date,ESP_real_estate_f1__ESP_real_estate_f2
2023-03-24,0.8730193881697549
2023-03-27,0.8730634814492126
2023-03-28,0.8730978884678668
2023-03-29,0.8731247346090499
2023-03-30,0.8731456798651597
2023-03-31,0.8731620203637699
2023-04-03,0.8667836491525056
2023-04-04,0.8676156599540384
2023-04-05,0.8684560944719014
2023-04-06,0.8692358722803537
2023-04-07,0.8699234094357416
2023-04-10,0.8705098226647463
2023-04-11,0.8709986652472684
2023-04-12,0.8713995539559084
2023-04-13,0.8717243933222429
2023-04-14,0.8719852679645734
2023-04-17,0.8721933664282274
2023-04-18,0.8723585173982609
2023-04-19,0.8724890717616388
2023-04-20,0.8725919665948935
2023-04-21,0.8726728737475533
2023-04-24,0.8727363776186742
2023-04-25,0.8727861523702708
2023-04-26,0.8728251240410959
2023-04-27,0.8728556117378546
2023-04-28,0.8728794468342018
2023-05-01,0.872898071512179
2023-05-02,0.8717640710641094
2023-05-03,0.8719602878590492
2023-05-04,0.8721168103095568
2023-05-05,0.8722410191803129
2023-05-08,0.8723391875132487
2023-05-09,0.872416538392345
2023-05-10,0.8724773452047463
2023-05-11,0.8725250618113016
2023-05-12,0.8725624552857852
2023-05-15,0.8725917282448408
2023-05-16,0.8726146256090993
2023-05-17,0.8726325247360981
2023-05-18,0.8726465098772005
2023-05-19,0.8726574327714303
2023-05-22,0.872665961435829
2023-05-23,0.8726726191489583
2023-05-24,0.8726778154210304
2023-05-25,0.8726818704926652
2023-05-26,0.8726850346518005
2023-05-29,0.8726875034272391
2023-05-30,0.8726894295164497
2023-05-31,0.8726909321359584
2023-06-01,0.8683156253160135
2023-06-02,0.8690553327502226
2023-06-05,0.8696424398938256
2023-06-06,0.870106487051029
2023-06-07,0.8704721148081652
2023-06-08,0.8707595180432118
2023-06-09,0.8709850299965578
2023-06-12,0.8711617386177872
2023-06-13,0.8713000616347231
2023-06-14,0.8714082508868961
2023-06-15,0.8714928189011241
2023-06-16,0.8715588914723206
2023-06-19,0.8716104945936488
2023-06-20,0.8716507854370815
2023-06-21,0.8716822368481163
2023-06-22,0.8717067838692538
2023-06-23,0.8717259396129741
2023-06-26,0.8717408866030278
2023-06-27,0.8717525486031599
2023-06-28,0.8717616469970683
2023-06-29,0.8717687449794731
2023-06-30,0.871774282155573
2023-07-03,0.8691070774910734
2023-07-04,0.8695508711121466
2023-07-05,0.8698943872687432
2023-07-06,0.8701606423314902
2023-07-07,0.8703673031585876
2023-07-10,0.870527883196967
2023-07-11,0.8706527630922843
2023-07-12,0.8707499436364096
2023-07-13,0.8708256075053823
2023-07-14,0.8708845421849579
2023-07-17,0.8709304607365835
2023-07-18,0.8709662465189973
2023-07-19,0.870994140772571
2023-07-20,0.8710158869438169
2023-07-21,0.8710328420543259
2023-07-24,0.8710460628393626
2023-07-25,0.8710563724939653
2023-07-26,0.8710644124667466
2023-07-27,0.8710706826962711
2023-07-28,0.8710755728965551
2023-07-31,0.8710793868996772
2023-08-01,0.870281506094344
2023-08-02,0.8703825444572987
2023-08-03,0.8704619542569642
2023-08-04,0.8705242632116312
2023-08-07,0.8705730882466526
2023-08-08,0.8706113077798444
2023-08-09,0.8706412016134565
2023-08-10,0.8706645689833761
2023-08-11,0.8706828260247881
2023-08-14,0.870697085050126
2023-08-15,0.8707082183552556
2023-08-16,0.8707169091813592
2023-08-17,0.8707236921886481
2023-08-18,0.8707289854648461
2023-08-21,0.8707331157583504
2023-08-22,0.8707363383219892
2023-08-23,0.8707388524895301
2023-08-24,0.8707408138851466
2023-08-25,0.8707423439831473
2023-08-28,0.8707435375866619
2023-08-29,0.8707444686744561
2023-08-30,0.8707451949696128
2023-08-31,0.8707457615080768
2023-09-01,0.863704863661421
2023-09-04,0.8647069312860166
2023-09-05,0.8654923424999674
2023-09-06,0.8661072905973025
2023-09-07,0.8665883605474006
2023-09-08,0.8669644505868336
2023-09-11,0.8672583200235722
2023-09-12,0.8674878534476793
2023-09-13,0.8676670810121683
2023-09-14,0.8678069948543898
2023-09-15,0.8679161983449122
2023-09-18,0.8680014200262344
2023-09-19,0.8680679190422842
2023-09-20,0.8681198041363442
2023-09-21,0.8681602841457869
2023-09-22,0.8681918644056597
2023-09-25,0.8682165005615922
2023-09-26,0.8682357189194113
2023-09-27,0.8682507105460714
2023-09-28,0.868262404807104
2023-09-29,0.8682715268101695
2023-10-02,0.8682786422622945
2023-10-03,0.8610808293953773
2023-10-04,0.8617805631335771
2023-10-05,0.8623270057686979
2023-10-06,0.8627536170153006
2023-10-09,0.863086608926231
2023-10-10,0.8633464857911458
2023-10-11,0.8635492768864347
2023-10-12,0.8637075069559671
2023-10-13,0.8638309586508264
2023-10-16,0.8639272705710914
2023-10-17,0.864002405776378
2023-10-18,0.8640610184670638
2023-10-19,0.8641067407533375
2023-10-20,0.8641424067967016
2023-10-23,0.8641702279215048
2023-10-24,0.8641919293731228
2023-10-25,0.8642088570935378
2023-10-26,0.8642220610696941
2023-10-27,0.8642323603837967
2023-10-30,0.8642403939760047
2023-10-31,0.8642466602536037
2023-11-01,0.8535043984580553
2023-11-02,0.8538333081203769
2023-11-03,0.8541215920315453
2023-11-06,0.8543663991806195
2023-11-07,0.8545697979906701
2023-11-08,0.8547361767283363
2023-11-09,0.8548707282036548
2023-11-10,0.8549786201171401
2023-11-13,0.8550645828985554
2023-11-14,0.8551327416037153
2023-11-15,0.8551865833081499
2023-11-16,0.8552289941716724
2023-11-17,0.8552623276243831
2023-11-20,0.8552884820551482
2023-11-21,0.8553089766102897
2023-11-22,0.8553250197066558
2023-11-23,0.855337568252569
2023-11-24,0.8553473773896385
2023-11-27,0.855355041466364
2023-11-28,0.8553610273282053
2023-11-29,0.8553657010969231
2023-11-30,0.8553693495548186
2023-12-01,0.8528297976010002
2023-12-04,0.8555942951483902
2023-12-05,0.857750664607789
2023-12-06,0.8594326480655532
2023-12-07,0.8607446062536551
2023-12-08,0.8617679411308232
2023-12-11,0.8625661471585535
2023-12-12,0.8631887508542108
2023-12-13,0.8636743835343518
2023-12-14,0.8640531780663564
2023-12-15,0.864348638378481
2023-12-18,0.8645790977215154
2023-12-19,0.8647588561475601
2023-12-20,0.8648990677682821
2023-12-21,0.8650084328331366
2023-12-22,0.8650937375613311
2023-12-25,0.8651602752177253
2023-12-26,0.8652121745563822
2023-12-27,0.8652526560092137
2023-12-28,0.8652842315147339
2023-12-29,0.8653088603854509
2024-01-01,0.8653280708849949
2024-01-02,0.8506785664327055
2024-01-03,0.8544651896430978
2024-01-04,0.8577016950640856
2024-01-05,0.8604106880462888
2024-01-08,0.8626423837004645
2024-01-09,0.8644585790554233
2024-01-10,0.8659227678701643
2024-01-11,0.8670945809886005
2024-01-12,0.8680270916591264
2024-01-15,0.8687658977447974
2024-01-16,0.8693492255574198
2024-01-17,0.8698085614179633
2024-01-18,0.8701695057512735
2024-01-19,0.8704526725355133
2024-01-22,0.8706745394053762
2024-01-23,0.8708482043542052
2024-01-24,0.8709840345084435
2024-01-25,0.8710902085611693
2024-01-26,0.8711731623809287
2024-01-29,0.8712379504606036
2024-01-30,0.8712885363739872
2024-01-31,0.8713280245602943
2024-02-01,0.8620617386970454
2024-02-02,0.8637599140039278
2024-02-05,0.8653722660773228
2024-02-06,0.8668199184996036
2024-02-07,0.8680725309651722
2024-02-08,0.869128701394471
2024-02-09,0.8700026969476133
2024-02-12,0.870715961981886
2024-02-13,0.87129200524751
2024-02-14,0.8717535483704352
2024-02-15,0.8721211119813905
2024-02-16,0.8724124689335749
2024-02-19,0.872642588725219
2024-02-20,0.8728238363717334
2024-02-21,0.8729662831764103
2024-02-22,0.8730780479240212
2024-02-23,0.8731656251233754
2024-02-26,0.8732341798012284
2024-02-27,0.8732878014982206
2024-02-28,0.8733297172492882
2024-02-29,0.8733624668606058
2024-03-01,0.873180347308337
2024-03-04,0.8732362859068411
2024-03-05,0.8732800140185517
2024-03-06,0.8733141832188572
2024-03-07,0.8733408724310543
2024-03-08,0.8733617126482711
2024-03-11,0.8733779817743275
2024-03-12,0.8733906800548823
2024-03-13,0.8734005897967638
2024-03-14,0.8734083224849738
2024-03-15,0.8734143558593899
2024-03-18,0.8734190630322861
2024-03-19,0.8734227353201388
2024-03-20,0.8734256001254503
2024-03-21,0.8734278349289656
2024-03-22,0.8734295782305871
2024-03-25,0.8734309380997028
2024-03-26,0.8734319988544187
2024-03-27,0.8734328262774291
2024-03-28,0.8734334716880873
2024-03-29,0.8734339751208625
2024-04-01,0.8734343678059009
2024-04-02,0.8683045264492619
2024-04-03,0.8693124591013746
2024-04-04,0.8701809701376552
2024-04-05,0.8709088734473697
2024-04-08,0.8715075807850671
2024-04-09,0.87199351866667
2024-04-10,0.8723841367668564
2024-04-11,0.8726958973918227
2024-04-12,0.8729433914487303
2024-04-15,0.8731390724203958
2024-04-16,0.8732933103645746
2024-04-17,0.8734145950922086
2024-04-18,0.873509793620697
2024-04-19,0.8735844116917733
2024-04-22,0.8736428349273647
2024-04-23,0.8736885396629946
2024-04-24,0.8737242712841754
2024-04-25,0.8737521918043348
2024-04-26,0.8737740001451032
2024-04-29,0.8737910291062674
2024-04-30,0.8738043229225567
2024-05-01,0.8728513157892711
2024-05-02,0.87303766370594
2024-05-03,0.8731851700711247
2024-05-06,0.8733015356860584
2024-05-07,0.8733930936377342
2024-05-08,0.8734649889743393
2024-05-09,0.873521358411924
2024-05-10,0.8735655031677114
2024-05-13,0.8736000432791358
2024-05-14,0.8736270496720082
2024-05-15,0.8736481542118268
2024-05-16,0.8736646397883171
2024-05-17,0.8736775131460668
2024-05-20,0.8736875632444386
2024-05-21,0.8736954077185983
2024-05-22,0.8737015296893232
2024-05-23,0.8737063068206783
2024-05-24,0.8737100341950977
2024-05-27,0.8737129422835715
2024-05-28,0.8737152110399375
2024-05-29,0.8737169809415581
2024-05-30,0.8737183616297043
2024-05-31,0.8737194386664697
2024-06-03,0.8740632442885914
2024-06-04,0.8740041795992531
2024-06-05,0.8739598240436687
2024-06-06,0.8739262663501368
2024-06-07,0.8739007263656191
2024-06-10,0.8738811927172516
2024-06-11,0.8738661928219666
2024-06-12,0.8738546369724859
2024-06-13,0.8738457111922776
2024-06-14,0.8738388025534671
2024-06-17,0.8738334463766596
2024-06-18,0.8738292883840495
2024-06-19,0.8738260572189426
2024-06-20,0.8738235442568019
2024-06-21,0.8738215886180325
2024-06-24,0.873820065941487
2024-06-25,0.8738188799103142
2024-06-26,0.8738179558142426
2024-06-27,0.8738172356329926
2024-06-28,0.8738166742651724
2024-07-01,0.8738162366256796
2024-07-02,0.8688353571239379
2024-07-03,0.8698482454243569
2024-07-04,0.8706824269771143
2024-07-05,0.8713593646683889
2024-07-08,0.8719031735049558
2024-07-09,0.8723368688484375
2024-07-10,0.8726809057800153
2024-07-11,0.8729527369864988
2024-07-12,0.8731668752741288
2024-07-15,0.8733351827126303
2024-07-16,0.8734672390578837
2024-07-17,0.8735707145263161
2024-07-18,0.8736517118163323
2024-07-19,0.8737150637448694
2024-07-22,0.8737645840277571
2024-07-23,0.8738032741484466
2024-07-24,0.8738334915330686
2024-07-25,0.873857084859111
2024-07-26,0.8738755021028116
2024-07-29,0.8738898763376717
2024-07-30,0.8739010935813513
2024-07-31,0.8739098462776543
2024-08-01,0.8739703579739606
2024-08-02,0.8739701131481553
2024-08-05,0.873971348163251
2024-08-06,0.8739731632471127
2024-08-07,0.8739750977415036
2024-08-08,0.8739769224868592
2024-08-09,0.8739785380617933
2024-08-12,0.873979915244855
2024-08-13,0.8739810606776954
2024-08-14,0.8739819974640017
2024-08-15,0.8739827545364224
2024-08-16,0.8739833611046134
2024-08-19,0.8739838439948605
2024-08-20,0.8739842265920559
2024-08-21,0.8739845286336827
2024-08-22,0.873984766426087
2024-08-23,0.873984953242617
2024-08-26,0.8739850997738158
2024-08-27,0.8739852145635568
2024-08-28,0.8739853044009419
2024-08-29,0.8739853746574492
2024-08-30,0.8739854295690601
2024-09-02,0.8739854724679629
2024-09-03,0.8729753008079779
2024-09-04,0.873161211501537
2024-09-05,0.8733102291547727
2024-09-06,0.8734289075654789
2024-09-09,0.8735229567824495
2024-09-10,0.8735972122130633
2024-09-11,0.8736556755884249
2024-09-12,0.8737016073057093
2024-09-13,0.8737376346224202
2024-09-16,0.8737658577835069
2024-09-17,0.873787945898875
2024-09-18,0.8738052196379459
2024-09-19,0.8738187205162072
2024-09-20,0.8738292678367068
2024-09-23,0.8738375048613812
2024-09-24,0.8738439358907041
2024-09-25,0.8738489558329862
2024-09-26,0.8738528736615102
2024-09-27,0.8738559309499357
2024-09-30,0.8738583164750696
2024-10-01,0.8678966892980605
2024-10-02,0.8690571882361586
2024-10-03,0.8700417725874404
2024-10-04,0.8708579645646151
2024-10-07,0.871523958373182
2024-10-08,0.8720613182715412
2024-10-09,0.8724913514548772
2024-10-10,0.8728334104669964
2024-10-11,0.8731042552729533
2024-10-14,0.8733179730058589
2024-10-15,0.8734861695383614
2024-10-16,0.8736182737948252
2024-10-17,0.8737218695122593
2024-10-18,0.8738030115402737
2024-10-21,0.8738665076054742
2024-10-22,0.8739161594390296
2024-10-23,0.873954963859811
2024-10-24,0.8739852775373534
2024-10-25,0.8740089503276155
2024-10-28,0.8740274322093468
2024-10-29,0.874041858480539
2024-10-30,0.8740531172986764
2024-10-31,0.8740619030236331
2024-11-01,0.874268276160977
2024-11-04,0.8742323261996873
2024-11-05,0.8742118000331456
2024-11-06,0.87420037678097
2024-11-07,0.8741942755044054
2024-11-08,0.8741912340797796
2024-11-11,0.8741899108863154
2024-11-12,0.8741895190606467
2024-11-13,0.8741896039195316
2024-11-14,0.8741899081297062
2024-11-15,0.8741902904394818
2024-11-18,0.874190676976686
2024-11-19,0.8741910322674221
2024-11-20,0.874191342143996
2024-11-21,0.8741916037835457
2024-11-22,0.8741918199964644
2024-11-25,0.8741919960273141
2024-11-26,0.8741921378253946
2024-11-27,0.8741922511625758
2024-11-28,0.8741923412295903
2024-11-29,0.8741924124943502
2024-12-02,0.8741924686969031
2024-12-03,0.8726286896981602
2024-12-04,0.8728848929770696
2024-12-05,0.8731333093002958
2024-12-06,0.8733571598960306
2024-12-09,0.873550351486714
2024-12-10,0.873712488655321
2024-12-11,0.8738459877799065
2024-12-12,0.873954427964615
2024-12-13,0.8740416496782564
2024-12-16,0.8741112952927792
2024-12-17,0.8741666036053227
2024-12-18,0.8742103449058639
2024-12-19,0.8742448294665587
2024-12-20,0.8742719506915175
2024-12-23,0.8742932412627158
2024-12-24,0.8743099307438515
2024-12-25,0.8743229989746347
2024-12-26,0.8743332228966886
2024-12-27,0.8743412162422574
2024-12-30,0.874347462423346
2024-12-31,0.874352341363824
2025-01-01,0.8608762602705017
2025-01-02,0.8635194460221648
2025-01-03,0.8657117094440122
2025-01-06,0.8674997014358928
2025-01-07,0.8689412882986657
2025-01-08,0.8700940668835998
2025-01-09,0.8710103770279586
2025-01-10,0.8717354839077164
2025-01-13,0.8723073651565101
2025-01-14,0.8727572548153206
2025-01-15,0.873110489880784
2025-01-16,0.8733874233620813
2025-01-17,0.8736042884230442
2025-01-20,0.8737739640600203
2025-01-21,0.8739066277278059
2025-01-22,0.8740102979278092
2025-01-23,0.874091277757539
2025-01-24,0.8741545132138098
2025-01-27,0.8742038801575334
2025-01-28,0.8742424126946051
2025-01-29,0.8742724840766738
2025-01-30,0.8742959494834829
2025-01-31,0.8743142584142523
2025-02-03,0.8745536191951819
2025-02-04,0.8745173454606868
2025-02-05,0.8744895534419552
2025-02-06,0.8744681785560244
2025-02-07,0.8744516908750384
2025-02-10,0.8744389430905729
2025-02-11,0.8744290684328221
2025-02-12,0.8744214079949515
2025-02-13,0.8744154583061369
2025-02-14,0.87441083304644
2025-02-17,0.8744072347787477
2025-02-18,0.8744044338733364
2025-02-19,0.8744022526631502
2025-02-20,0.874400553447207
2025-02-21,0.8743992293540701
2025-02-24,0.8743981973498886
2025-02-25,0.874397392866608
2025-02-26,0.8743967656618686
2025-02-27,0.8743962766201054
2025-02-28,0.8743958952758955
2025-03-03,0.8744179312507764
2025-03-04,0.8744126424974603
2025-03-05,0.8744091943958873
2025-03-06,0.8744069044297482
2025-03-07,0.8744053614948384
2025-03-10,0.8744043060647076
2025-03-11,0.8744035729430106
2025-03-12,0.8744030559498334
2025-03-13,0.8744026860687375
2025-03-14,0.8744024178697203
2025-03-17,0.8744022210318112
2025-03-18,0.8744020750172983
2025-03-19,0.8744019657009885
2025-03-20,0.8744018832179066
2025-03-21,0.8744018205747714
2025-03-24,0.8744017727436066
2025-03-25,0.8744017360622706
2025-03-26,0.8744017078322951
2025-03-27,0.874401686045008
2025-03-28,0.8744016691921359
2025-03-31,0.874401656132814
2025-04-01,0.8699494974276725
2025-04-02,0.8699790987969156
2025-04-03,0.8703295218554301
2025-04-04,0.8708314380895109
2025-04-07,0.8713777319174937
2025-04-08,0.8719064028747172
2025-04-09,0.8723855297498766
2025-04-10,0.8728020981038545
2025-04-11,0.8731542134072674
2025-04-14,0.8734459648540748
2025-04-15,0.8736842101285395
2025-04-16,0.8738766727195109
2025-04-17,0.874030893073728
2025-04-18,0.8741537105191961
2025-04-21,0.8742510597867136
2025-04-22,0.874327943482105
2025-04-23,0.8743884949717176
2025-04-24,0.8744360809943094
2025-04-25,0.8744734153784854
2025-04-28,0.8745026687641196
2025-04-29,0.874525567231118
2025-04-30,0.8745434772904062
2025-05-01,0.8745972497411487
2025-05-02,0.8745979490844762
2025-05-05,0.8746006653918418
2025-05-06,0.8746040885239482
2025-05-07,0.8746075541574981
2025-05-08,0.8746107423382472
2025-05-09,0.8746135246373368
2025-05-12,0.87461587483892
2025-05-13,0.8746178176152782
2025-05-14,0.8746193997214415
2025-05-15,0.8746206743920371
2025-05-16,0.8746216933637533
2025-05-19,0.87462250321159
2025-05-20,0.8746231440515508
2025-05-21,0.8746236494798704
2025-05-22,0.8746240471051068
2025-05-23,0.8746243593161396
2025-05-26,0.8746246040961418
2025-05-27,0.8746247957883322
2025-05-28,0.8746249457729153
2025-05-29,0.8746250630435786
2025-05-30,0.8746251546866641
2025-06-02,0.8746252262728798
2025-06-03,0.8747129019215959
2025-06-04,0.8746925693804595
2025-06-05,0.8746784463938069
2025-06-06,0.8746684732530533
2025-06-09,0.8746613298506504
2025-06-10,0.8746561453060133
2025-06-11,0.8746523372775931
2025-06-12,0.874649510679309
2025-06-13,0.8746473934008959
2025-06-16,0.8746457951695734
2025-06-17,0.8746445809583472
2025-06-18,0.8746436535982939
2025-06-19,0.8746429422613248
2025-06-20,0.8746423947232941
2025-06-23,0.8746419720886984
2025-06-24,0.8746416451385172
2025-06-25,0.8746413917632055
2025-06-26,0.8746411951319126
2025-06-27,0.8746410423688633
2025-06-30,0.8746409235844679
2025-07-01,0.8718135096702094
2025-07-02,0.8724131343956272
2025-07-03,0.8728858976150348
2025-07-04,0.8732574668869589
2025-07-07,0.8735489528750894
2025-07-08,0.873777299849078
2025-07-09,0.8739560006801496
2025-07-10,0.8740957413079212
2025-07-11,0.8742049519558157
2025-07-14,0.8742902646848333
2025-07-15,0.874356886201615
2025-07-16,0.8744088979264409
2025-07-17,0.8744494955024827
2025-07-18,0.8744811788447109
2025-07-21,0.8745059023030347
2025-07-22,0.874525192941378
2025-07-23,0.8745402434870146
2025-07-24,0.8745519852475414
2025-07-25,0.8745611452374794
2025-07-28,0.874568290888975
2025-07-29,0.8745738650181373
2025-07-30,0.8745782131545221
2025-07-31,0.8745816048919379
2025-08-01,0.8742947770977704
2025-08-04,0.874357355835042
2025-08-05,0.8744074653343186
2025-08-06,0.8744473091876569
2025-08-07,0.8744788478672558
2025-08-08,0.8745037277339022
2025-08-11,0.8745233039795666
2025-08-12,0.8745386767438291
2025-08-13,0.8745507302922575
2025-08-14,0.8745601702376895
2025-08-15,0.8745675566096647
2025-08-18,0.874573332096853
