date,USA_systemic_stress_f1__USA_systemic_stress_f2
2020-01-16,0.774778454756407
2020-01-17,0.774956304921029
2020-01-20,0.7750867460994488
2020-01-21,0.7751824076534768
2020-01-22,0.7752525584461318
2020-01-23,0.7753039992291282
2020-01-24,0.7753417188919001
2020-01-27,0.7753693766660872
2020-01-28,0.7753896562358269
2020-01-29,0.7754045256701653
2020-01-30,0.7754154281654759
2020-01-31,0.775423421983452
2020-02-03,0.7626816234619808
2020-02-04,0.7641418809421734
2020-02-05,0.7660477452278043
2020-02-06,0.7679515080208152
2020-02-07,0.7696462866075178
2020-02-10,0.7710615554091679
2020-02-11,0.7721972311564642
2020-02-12,0.7730847862355783
2020-02-13,0.7737659546524992
2020-02-14,0.774282110354488
2020-02-17,0.7746696970021102
2020-02-18,0.7749588504277602
2020-02-19,0.7751735562735609
2020-02-20,0.7753324387952468
2020-02-21,0.7754497201206254
2020-02-24,0.775536136152912
2020-02-25,0.7755997255593838
2020-02-26,0.7756464726739047
2020-02-27,0.7756808140135102
2020-02-28,0.7757060287509494
2020-03-02,0.7757245353547865
2020-03-03,0.6454916929335148
2020-03-04,0.293266461098324
2020-03-05,0.03549130258979654
2020-03-06,-0.15336533959857923
2020-03-09,-0.2918013760749296
2020-03-10,-0.3933017436856738
2020-03-11,-0.46772801337215764
2020-03-12,-0.5223032881140016
2020-03-13,-0.5623220645941809
2020-03-16,-0.591666451485067
2020-03-17,-0.6131832940757764
2020-03-18,-0.6289603091137361
2020-03-19,-0.6405284888047886
2020-03-20,-0.6490105282537928
2020-03-23,-0.6552296878288503
2020-03-24,-0.6597896386802337
2020-03-25,-0.6631330236855029
2020-03-26,-0.6655844054146
2020-03-27,-0.6673817620192211
2020-03-30,-0.6686995836553249
2020-03-31,-0.6696658087906195
2020-04-01,-0.2838327226173761
2020-04-02,-0.2870603026191635
2020-04-03,-0.2978691018902261
2020-04-06,-0.3152292803100684
2020-04-07,-0.3383591016944473
2020-04-08,-0.36648466465897445
2020-04-09,-0.39868923834097836
2020-04-10,-0.4338321026770521
2020-04-13,-0.4705452230202548
2020-04-14,-0.5073172449408596
2020-04-15,-0.5426528319592372
2020-04-16,-0.5752634116049997
2020-04-17,-0.6042259105339098
2020-04-20,-0.6290575702336986
2020-04-21,-0.6496929800771699
2020-04-22,-0.6663889681949593
2020-04-23,-0.6796012972947508
2020-04-24,-0.689871175123145
2020-04-27,-0.6977416696428821
2020-04-28,-0.7037074188437631
2020-04-29,-0.7081914987818347
2020-04-30,-0.7115404892954882
2020-05-01,-0.6034094719242803
2020-05-04,-0.6217031481418209
2020-05-05,-0.6396388344193568
2020-05-06,-0.655980603109672
2020-05-07,-0.6701096453679501
2020-05-08,-0.6818516604800193
2020-05-11,-0.6913176921087609
2020-05-12,-0.6987724073807335
2020-05-13,-0.7045389333484378
2020-05-14,-0.7089392584493635
2020-05-15,-0.7122627474012817
2020-05-18,-0.714753664782906
2020-05-19,-0.7166098883387971
2020-05-20,-0.7179872529859215
2020-05-21,-0.7190060704138141
2020-05-22,-0.7197579204187126
2020-05-25,-0.7203118055033708
2020-05-26,-0.7207193347129354
2020-05-27,-0.7210189016199351
2020-05-28,-0.7212389570561142
2020-05-29,-0.7214005239569887
2020-06-01,-0.7215191042955869
2020-06-02,-0.6602230799277058
2020-06-03,-0.6753547069790238
2020-06-04,-0.6869231497875168
2020-06-05,-0.6956687161119525
2020-06-08,-0.7022266978179857
2020-06-09,-0.7071151071268886
2020-06-10,-0.7107430855560778
2020-06-11,-0.7134269669964487
2020-06-12,-0.7154077312208301
2020-06-15,-0.7168670334382115
2020-06-16,-0.7179407786397067
2020-06-17,-0.71873009009071
2020-06-18,-0.7193099129783758
2020-06-19,-0.7197356308958502
2020-06-22,-0.7200480853943341
2020-06-23,-0.720277347872582
2020-06-24,-0.7204455347650409
2020-06-25,-0.7205688984891915
2020-06-26,-0.7206593750280141
2020-06-29,-0.7207257264372482
2020-06-30,-0.7207743827447133
2020-07-01,-0.7134673564975054
2020-07-02,-0.7154450050578337
2020-07-03,-0.7168835272635379
2020-07-06,-0.7179321419262135
2020-07-07,-0.7186977270827521
2020-07-08,-0.7192573115747819
2020-07-09,-0.7196666655713082
2020-07-10,-0.7199663032780184
2020-07-13,-0.7201857287780449
2020-07-14,-0.7203464670018167
2020-07-15,-0.7204642424636045
2020-07-16,-0.7205505535036579
2020-07-17,-0.7206138141299963
2020-07-20,-0.7206601845868943
2020-07-21,-0.7206941767757251
2020-07-22,-0.7207190962445027
2020-07-23,-0.7207373652320146
2020-07-24,-0.720750758974473
2020-07-27,-0.7207605786702856
2020-07-28,-0.7207677781390143
2020-07-29,-0.7207730566022514
2020-07-30,-0.7207769266645133
2020-07-31,-0.7207797641320092
2020-08-03,-0.6680861595273905
2020-08-04,-0.6812961318204501
2020-08-05,-0.690505989318384
2020-08-06,-0.697019500558852
2020-08-07,-0.7016726661626769
2020-08-10,-0.7050207314080796
2020-08-11,-0.707442168683138
2020-08-12,-0.7091999525369417
2020-08-13,-0.7104794139464712
2020-08-14,-0.7114125380765834
2020-08-17,-0.7120940470015985
2020-08-18,-0.7125923072213285
2020-08-19,-0.7129568694177129
2020-08-20,-0.7132237573829049
2020-08-21,-0.7134192198779414
2020-08-24,-0.7135624147827613
2020-08-25,-0.7136673416449804
2020-08-26,-0.7137442397094382
2020-08-27,-0.7138006028441124
2020-08-28,-0.7138419182718634
2020-08-31,-0.7138722053076999
2020-09-01,-0.6985360390502638
2020-09-02,-0.7015639218746004
2020-09-03,-0.7037558734541964
2020-09-04,-0.7053481733056961
2020-09-07,-0.7065077708151632
2020-09-08,-0.7073537916493299
2020-09-09,-0.7079718528695356
2020-09-10,-0.7084238158133607
2020-09-11,-0.7087545520244459
2020-09-14,-0.7089967026756345
2020-09-15,-0.7091740620697796
2020-09-16,-0.7093040022080314
2020-09-17,-0.7093992205844761
2020-09-18,-0.7094690057206665
2020-09-21,-0.7095201565300487
2020-09-22,-0.7095576518312059
2020-09-23,-0.7095851387879066
2020-09-24,-0.7096052897202909
2020-09-25,-0.7096200630137168
2020-09-28,-0.7096308940382291
2020-09-29,-0.709638834926984
2020-09-30,-0.7096446569521722
2020-10-01,-0.7236810052734108
2020-10-02,-0.7202778576535956
2020-10-05,-0.7177789433375983
2020-10-06,-0.7159454344421147
2020-10-07,-0.714600706410254
2020-10-08,-0.7136146651406264
2020-10-09,-0.7128917065754682
2020-10-12,-0.7123616593003002
2020-10-13,-0.7119730518705898
2020-10-14,-0.7116881413344875
2020-10-15,-0.7114792554940625
2020-10-16,-0.7113261068793079
2020-10-19,-0.7112138222039268
2020-10-20,-0.7111314973924265
2020-10-21,-0.7110711382170511
2020-10-22,-0.7110268836956617
2020-10-23,-0.7109944367831077
2020-10-26,-0.7109706470180348
2020-10-27,-0.7109532045589717
2020-10-28,-0.7109404158749846
2020-10-29,-0.7109310392956341
2020-10-30,-0.7109241644439803
2020-11-02,-0.7109191238412971
2020-11-03,-0.7032901239212801
2020-11-04,-0.7050741281249667
2020-11-05,-0.7063741199966074
2020-11-06,-0.7073229854312364
2020-11-09,-0.7080164006945819
2020-11-10,-0.7085235847158012
2020-11-11,-0.708894793372026
2020-11-12,-0.709166609858932
2020-11-13,-0.7093657155670126
2020-11-16,-0.7095115975471646
2020-11-17,-0.7096185030832284
2020-11-18,-0.709696856476491
2020-11-19,-0.7097542891077047
2020-11-20,-0.7097963900046604
2020-11-23,-0.7098272536516812
2020-11-24,-0.7098498802980606
2020-11-25,-0.7098664687414897
2020-11-26,-0.7098786306084142
2020-11-27,-0.7098875472554792
2020-11-30,-0.709894084697238
2020-12-01,0.020309755462966633
2020-12-02,0.18000003979891716
2020-12-03,0.3126214155002959
2020-12-04,0.42007569072417494
2020-12-07,0.5053147999356902
2020-12-08,0.5717508395372665
2020-12-09,0.6227977835661918
2020-12-10,0.6615792302134873
2020-12-11,0.6907841785908921
2020-12-14,0.712629461582622
2020-12-15,0.7288862892916675
2020-12-16,0.7409378213168678
2020-12-17,0.7498462236836021
2020-12-18,0.7564171846760506
2020-12-21,0.7612563465923899
2020-12-22,0.764815963773673
2020-12-23,0.7674321086996815
2020-12-24,0.7693536268622982
2020-12-25,0.7707642933746596
2020-12-28,0.7717995670593449
2020-12-29,0.7725591523334894
2020-12-30,0.7731163605984656
2020-12-31,0.7735250558575342
2021-01-01,0.7399659385994328
2021-01-04,0.7487935171657364
2021-01-05,0.754911052788774
2021-01-06,0.7592192205521726
2021-01-07,0.762287600320344
2021-01-08,0.7644905676801772
2021-01-11,0.7660813230986006
2021-01-12,0.7672347748661912
2021-01-13,0.7680736554076824
2021-01-14,0.768685088754044
2021-01-15,0.7691314526311643
2021-01-18,0.7694576896249825
2021-01-19,0.7696963310503923
2021-01-20,0.7698710049233841
2021-01-21,0.7699989157468119
2021-01-22,0.77009261390532
2021-01-25,0.7701612670758732
2021-01-26,0.7702115786198895
2021-01-27,0.7702484535739864
2021-01-28,0.7702754830083571
2021-01-29,0.7702952970439386
2021-02-01,0.7703098225504715
2021-02-02,0.6803950477125609
2021-02-03,0.42466375937820877
2021-02-04,0.22161351924936304
2021-02-05,0.060984674284579696
2021-02-08,-0.06500979143954805
2021-02-09,-0.16281406494496303
2021-02-10,-0.23794255075892956
2021-02-11,-0.2951028579971281
2021-02-12,-0.33823749623570304
2021-02-15,-0.3705700184754257
2021-02-16,-0.39467635955891067
2021-02-17,-0.4125748271079386
2021-02-18,-0.4258217807368305
2021-02-19,-0.4356024366464088
2021-02-22,-0.44281073994640274
2021-02-23,-0.4481160540105229
2021-02-24,-0.45201684999526703
2021-02-25,-0.45488282749597664
2021-02-26,-0.4569873528668963
2021-03-01,-0.4585321094900948
2021-03-02,0.49000958568103836
2021-03-03,0.5210522837463857
2021-03-04,0.5535450998301912
2021-03-05,0.5861035968704217
2021-03-08,0.61733293317061
2021-03-09,0.6460446775728327
2021-03-10,0.6714155951320295
2021-03-11,0.6930466310867185
2021-03-12,0.7109235463469934
2021-03-15,0.7253151991474731
2021-03-16,0.7366547901683083
2021-03-17,0.7454374773678621
2021-03-18,0.7521489230434226
2021-03-19,0.7572246795980352
2021-03-22,0.7610331932387462
2021-03-23,0.7638738774861041
2021-03-24,0.765983248062522
2021-03-25,0.7675443805539988
2021-03-26,0.7686969212459176
2021-03-29,0.7695462605752519
2021-03-30,0.7701713212560819
2021-03-31,0.7706308714293497
2021-04-01,0.8080315573659806
2021-04-02,0.7998991115201294
2021-04-05,0.7936285449016046
2021-04-06,0.7888597084612615
2021-04-07,0.7852694731149846
2021-04-08,0.7825863393342503
2021-04-09,0.7805917206644216
2021-04-12,0.7791145834859041
2021-04-13,0.778023673128907
2021-04-14,0.7772195974096507
2021-04-15,0.7766277869096536
2021-04-16,0.7761926586324326
2021-04-19,0.7758729722452677
2021-04-20,0.7756382294437739
2021-04-21,0.7754659290266056
2021-04-22,0.7753394981248736
2021-04-23,0.7752467452881144
2021-04-26,0.7751787101652257
2021-04-27,0.7751288114485934
2021-04-28,0.7750922175119865
2021-04-29,0.7750653824756251
2021-04-30,0.7750457047145856
2021-05-03,0.7548411659124574
2021-05-04,0.7601982528910414
2021-05-05,0.7639868090379247
2021-05-06,0.7666931866307805
2021-05-07,0.7686404160897348
2021-05-10,0.7700486757391533
2021-05-11,0.7710709423378661
2021-05-12,0.7718150188039141
2021-05-13,0.7723576734031579
2021-05-14,0.7727539978668776
2021-05-17,0.7730437535872269
2021-05-18,0.7732557579590563
2021-05-19,0.7734109610044924
2021-05-20,0.7735246277061383
2021-05-21,0.7736078991955877
2021-05-24,0.7736689167334765
2021-05-25,0.7737136347810509
2021-05-26,0.7737464112485885
2021-05-27,0.7737704371092515
2021-05-28,0.7737880497001267
2021-05-31,0.7738009615268056
2021-06-01,0.7950198640234601
2021-06-02,0.7899741225032908
2021-06-03,0.7861224748949116
2021-06-04,0.783212146918098
2021-06-07,0.7810299987677091
2021-06-08,0.7794032992801351
2021-06-09,0.7781959037499845
2021-06-10,0.7773026103710831
2021-06-11,0.7766432790949087
2021-06-14,0.7761574888134561
2021-06-15,0.7758000263249676
2021-06-16,0.7755372432816974
2021-06-17,0.7753441979986719
2021-06-18,0.7752024565253117
2021-06-21,0.775098423765779
2021-06-22,0.7750220889799538
2021-06-23,0.7749660892133031
2021-06-24,0.7749250135195327
2021-06-25,0.774894887906591
2021-06-28,0.7748727950493015
2021-06-29,0.7748565940343687
2021-06-30,0.7748447141082405
2021-07-01,0.7937332739467947
2021-07-02,0.7888538846075787
2021-07-05,0.7852980317149563
2021-07-06,0.7827115502597857
2021-07-07,0.7808304888038279
2021-07-08,0.7794614503901988
2021-07-09,0.7784639602121266
2021-07-12,0.7777363330955438
2021-07-13,0.7772049902554061
2021-07-14,0.7768166277426296
2021-07-15,0.7765325598899521
2021-07-16,0.7763246567624666
2021-07-19,0.7761724281709191
2021-07-20,0.7760609266415486
2021-07-21,0.7759792349375593
2021-07-22,0.7759193718331456
2021-07-23,0.7758754982501683
2021-07-26,0.7758433399309188
2021-07-27,0.7758197667688648
2021-07-28,0.7758024858193562
2021-07-29,0.7757898170054375
2021-07-30,0.7757805290956422
2021-08-02,0.7757737196764648
2021-08-03,0.7788977128430074
2021-08-04,0.7778897905874538
2021-08-05,0.7772338351746104
2021-08-06,0.7767995060508701
2021-08-09,0.776506940504802
2021-08-10,0.7763066859924468
2021-08-11,0.7761676606784523
2021-08-12,0.7760699770487378
2021-08-13,0.7760006624558152
2021-08-16,0.7759510902238269
2021-08-17,0.775915419031211
2021-08-18,0.7758896293195895
2021-08-19,0.7758709167885999
2021-08-20,0.7758573026299527
2021-08-23,0.7758473777449695
2021-08-24,0.775840131516073
2021-08-25,0.7758348351051223
2021-08-26,0.7758309606712397
2021-08-27,0.7758281247245953
2021-08-30,0.775826047986803
2021-08-31,0.7758245267114918
2021-09-01,0.7659566539428054
2021-09-02,0.7685936863651744
2021-09-03,0.7704970964867495
2021-09-06,0.7718768525964655
2021-09-07,0.7728801115524584
2021-09-08,0.773611246232853
2021-09-09,0.7741449380973422
2021-09-10,0.7745349706498805
2021-09-13,0.7748202621463557
2021-09-14,0.7750290729516954
2021-09-15,0.7751819770725527
2021-09-16,0.7752939810276329
2021-09-17,0.7753760456328854
2021-09-20,0.7754361848534872
2021-09-21,0.7754802624471282
2021-09-22,0.7755125712294715
2021-09-23,0.7755362552022188
2021-09-24,0.7755536176687121
2021-09-27,0.7755663463988838
2021-09-28,0.7755756783198058
2021-09-29,0.7755825200515889
2021-09-30,0.7755875361685645
2021-10-01,0.7438177861233375
2021-10-04,0.7525383170550235
2021-10-05,0.7586208355946016
2021-10-06,0.7629239120103084
2021-10-07,0.765998644149021
2021-10-08,0.7682113350705632
2021-10-11,0.7698118111091822
2021-10-12,0.7709737332138531
2021-10-13,0.7718195272269812
2021-10-14,0.7724364001199111
2021-10-15,0.7728869486451456
2021-10-18,0.7732163582770482
2021-10-19,0.7734573815967843
2021-10-20,0.7736338316542213
2021-10-21,0.7737630607162976
2021-10-22,0.7738577339487787
2021-10-25,0.7739271066237795
2021-10-26,0.7739779481657612
2021-10-27,0.7740152130331236
2021-10-28,0.7740425290597363
2021-10-29,0.7740625536046724
2021-11-01,0.7740772336605509
2021-11-02,0.826702482722676
2021-11-03,0.8155088753977222
2021-11-04,0.8063452343358076
2021-11-05,0.7990304800399797
2021-11-08,0.7933084725039135
2021-11-09,0.7889028565344762
2021-11-10,0.7855520697502465
2021-11-11,0.7830272269896837
2021-11-12,0.7811380895818166
2021-11-15,0.7797320363579805
2021-11-16,0.7786896390216282
2021-11-17,0.7779190927937528
2021-11-18,0.7773507273008544
2021-11-19,0.7769321595697953
2021-11-22,0.7766242701328165
2021-11-23,0.776397988475201
2021-11-24,0.7762317893831057
2021-11-25,0.7761097764851016
2021-11-26,0.776020232919667
2021-11-29,0.7759545346293142
2021-11-30,0.7759063405365924
2021-12-01,0.7385927275149936
2021-12-02,0.7487396175090305
2021-12-03,0.7557525340246183
2021-12-06,0.7606821036836522
2021-12-07,0.7641884937790826
2021-12-08,0.7667036076279694
2021-12-09,0.7685185600985076
2021-12-10,0.7698339478318349
2021-12-13,0.7707902698617952
2021-12-14,0.77148712726882
2021-12-15,0.771995759948908
2021-12-16,0.7723674580575879
2021-12-17,0.7726393275931265
2021-12-20,0.7728383086011149
2021-12-21,0.7729840115223963
2021-12-22,0.773090738789815
2021-12-23,0.7731689362688471
2021-12-24,0.7732262410521595
2021-12-27,0.7732682409445247
2021-12-28,0.7732990266317968
2021-12-29,0.7733215940211094
2021-12-30,0.7733381378905109
2021-12-31,0.7733502664702857
2022-01-03,0.7876318590287666
2022-01-04,0.782341010669493
2022-01-05,0.7791372139490406
2022-01-06,0.7772803224291341
2022-01-07,0.7762511009347965
2022-01-10,0.775708401421152
2022-01-11,0.7754399921490704
2022-01-12,0.7753197962671912
2022-01-13,0.7752758843442629
2022-01-14,0.775268745031288
2022-01-17,0.7752775163922283
2022-01-18,0.7752916967159093
2022-01-19,0.7753063487887906
2022-01-20,0.7753194150738616
2022-01-21,0.7753302586684572
2022-01-24,0.7753388940979586
2022-01-25,0.7753455960586233
2022-01-26,0.7753507099867243
2022-01-27,0.775354567413708
2022-01-28,0.7753574538180089
2022-01-31,0.7753596014361814
2022-02-01,0.7410080253601745
2022-02-02,0.7501596344565816
2022-02-03,0.7565112793766455
2022-02-04,0.7609890620576402
2022-02-07,0.7641806568841776
2022-02-08,0.7664733314876541
2022-02-09,0.7681295132831412
2022-02-10,0.7693307469276982
2022-02-11,0.7702045588415098
2022-02-14,0.770841548545002
2022-02-15,0.7713066204621328
2022-02-16,0.7716465580636024
2022-02-17,0.7718952360725162
2022-02-18,0.7720772640723275
2022-02-21,0.7722105644057544
2022-02-22,0.7723082127824186
2022-02-23,0.7723797615110322
2022-02-24,0.7724321956757787
2022-02-25,0.7724706267164508
2022-02-28,0.7724987969539099
2022-03-01,0.7176451559994201
2022-03-02,0.7270564069529347
2022-03-03,0.7338154579660754
2022-03-04,0.738697353193542
2022-03-07,0.742237863207738
2022-03-08,0.7448131612287073
2022-03-09,0.746690410338448
2022-03-10,0.7480609622544695
2022-03-11,0.7490627242050256
2022-03-14,0.74979554114734
2022-03-15,0.750331944050223
2022-03-16,0.7507247521131145
2022-03-17,0.7510124995410111
2022-03-18,0.7512233363094157
2022-03-21,0.7513778465719773
2022-03-22,0.7514910928817475
2022-03-23,0.7515741031171412
2022-03-24,0.7516349543216694
2022-03-25,0.7516795639562617
2022-03-28,0.7517122682101167
2022-03-29,0.7517362450322911
2022-03-30,0.7517538237684884
2022-03-31,0.7517667119017044
2022-04-01,0.9060774884887715
2022-04-04,0.8890688160423653
2022-04-05,0.8719204566474696
2022-04-06,0.8554358447229768
2022-04-07,0.8403010092627003
2022-04-08,0.8269816431241463
2022-04-11,0.8156903508362846
2022-04-12,0.8064179000775954
2022-04-13,0.7989998421725966
2022-04-14,0.7931881558742115
2022-04-15,0.7887089018955843
2022-04-18,0.7852997951004508
2022-04-19,0.7827298592999151
2022-04-20,0.780806414879662
2022-04-21,0.7793745464052548
2022-04-22,0.7783128703052857
2022-04-25,0.777528002428724
2022-04-26,0.7769490371019979
2022-04-27,0.7765226447026643
2022-04-28,0.7762089899954374
2022-04-29,0.7759784661547666
2022-05-02,0.7758091486208906
2022-05-03,0.5395795686942297
2022-05-04,0.18080480727836026
2022-05-05,-0.07097612135648798
2022-05-06,-0.2499491599922905
2022-05-09,-0.3782971044593302
2022-05-10,-0.47091248205083003
2022-05-11,-0.5380385050517885
2022-05-12,-0.5868442010874046
2022-05-13,-0.6224105744782226
2022-05-16,-0.6483718228303545
2022-05-17,-0.6673446770421647
2022-05-18,-0.6812224390979371
2022-05-19,-0.6913798563813112
2022-05-20,-0.6988177442759107
2022-05-23,-0.7042660823838136
2022-05-24,-0.70825804857846
2022-05-25,-0.7111834739164904
2022-05-26,-0.7133275950234255
2022-05-27,-0.7148992318463534
2022-05-30,-0.7160513215353665
2022-05-31,-0.7168959063305218
2022-06-01,-0.4339913681404063
2022-06-02,-0.11764580564463147
2022-06-03,0.11546696978589807
2022-06-06,0.2872892779293718
2022-06-07,0.41386743900224676
2022-06-08,0.5070413435561445
2022-06-09,0.5755718348230167
2022-06-10,0.6259414400329234
2022-06-13,0.6629414567990646
2022-06-14,0.6901080978435656
2022-06-15,0.7100476613870863
2022-06-16,0.7246787889931215
2022-06-17,0.7354125366603478
2022-06-20,0.7432858719569293
2022-06-21,0.7490604050040168
2022-06-22,0.753295259766416
2022-06-23,0.7564007718725436
2022-06-24,0.7586780080281312
2022-06-27,0.7603478227804066
2022-06-28,0.7615722071187297
2022-06-29,0.7624699652316522
2022-06-30,0.7631282216622949
2022-07-01,0.5903739869731774
2022-07-04,0.5772018606970113
2022-07-05,0.5747396944415745
2022-07-06,0.5810854182145367
2022-07-07,0.594282565828858
2022-07-08,0.6123009597817186
2022-07-11,0.6331131307162379
2022-07-12,0.6548410797550076
2022-07-13,0.6759203510485281
2022-07-14,0.6952195354360232
2022-07-15,0.7120748657839464
2022-07-18,0.7262391339624775
2022-07-19,0.7377763644282567
2022-07-20,0.7469428813390226
2022-07-21,0.7540849598727362
2022-07-22,0.7595662148191251
2022-07-25,0.7637245171650751
2022-07-26,0.7668516932902616
2022-07-27,0.769188024948705
2022-07-28,0.7709249687700038
2022-07-29,0.7722115981964337
2022-08-01,0.773162090139963
2022-08-02,0.7795533665296022
2022-08-03,0.7774885611590817
2022-08-04,0.7764399842614186
2022-08-05,0.7759669203246415
2022-08-08,0.7758005411643583
2022-08-09,0.7757852713810394
2022-08-10,0.7758356844950092
2022-08-11,0.7759075720197188
2022-08-12,0.7759798083162734
2022-08-15,0.7760435799898004
2022-08-16,0.7760962736126654
2022-08-17,0.7761381505977927
2022-08-18,0.7761706179984603
2022-08-19,0.7761953790562878
2022-08-22,0.7762140509756736
2022-08-23,0.7762280204770236
2022-08-24,0.7762384135257834
2022-08-25,0.7762461148624059
2022-08-26,0.776251805178676
2022-08-29,0.7762560008331312
2022-08-30,0.7762590897351545
2022-08-31,0.7762613613186264
2022-09-01,0.74375277894178
2022-09-02,0.7526251594671587
2022-09-05,0.7589489047306764
2022-09-06,0.7634917758215121
2022-09-07,0.7667736827794414
2022-09-08,0.7691542222432863
2022-09-09,0.770885997169906
2022-09-12,0.7721484834724626
2022-09-13,0.7730702706737151
2022-09-14,0.773744057124692
2022-09-15,0.7742369697253288
2022-09-16,0.7745977791220722
2022-09-19,0.7748620055003153
2022-09-20,0.7750555647325807
2022-09-21,0.7751973900249499
2022-09-22,0.7753013265667578
2022-09-23,0.7753775059813435
2022-09-26,0.7754333462056734
2022-09-27,0.7754742803870411
2022-09-28,0.775504289049493
2022-09-29,0.775526289064771
2022-09-30,0.7755424181939534
2022-10-03,0.7692466640492119
2022-10-04,0.7706724082191114
2022-10-05,0.7718090896282235
2022-10-06,0.7726917340122674
2022-10-07,0.7733654226355733
2022-10-10,0.7738736666504809
2022-10-11,0.774254009624095
2022-10-12,0.7745370211132648
2022-10-13,0.7747467549885101
2022-10-14,0.7749017313317077
2022-10-17,0.7750160050085064
2022-10-18,0.7751001372409039
2022-10-19,0.7751620093734253
2022-10-20,0.7752074741653181
2022-10-21,0.7752408627413059
2022-10-24,0.7752653721255591
2022-10-25,0.7752833579035672
2022-10-26,0.7752965533860692
2022-10-27,0.775306232765518
2022-10-28,0.7753133320681119
2022-10-31,0.7753185385485659
2022-11-01,0.6665817048510976
2022-11-02,0.687326156370305
2022-11-03,0.7028491714370044
2022-11-04,0.7144048551037552
2022-11-07,0.7229735362293848
2022-11-08,0.7293087036048937
2022-11-09,0.73398232028927
2022-11-10,0.7374245832726143
2022-11-11,0.7399568786102108
2022-11-14,0.7418181106033318
2022-11-15,0.743185221331913
2022-11-16,0.7441889092394496
2022-11-17,0.7449255244308771
2022-11-18,0.7454659927601737
2022-11-21,0.7458624691278397
2022-11-22,0.7461532754183093
2022-11-23,0.7463665533148314
2022-11-24,0.7465229599963351
2022-11-25,0.7466376540344264
2022-11-28,0.7467217565233965
2022-11-29,0.7467834251098238
2022-11-30,0.7468286429388993
2022-12-01,0.6630678872155016
2022-12-02,0.6429390675300952
2022-12-05,0.6325167247348789
2022-12-06,0.6307309422082643
2022-12-07,0.6361236190718363
2022-12-08,0.6469531525583603
2022-12-09,0.6613482812613924
2022-12-12,0.6775002296298842
2022-12-13,0.6938524134735113
2022-12-14,0.7092357846615958
2022-12-15,0.7229161231759151
2022-12-16,0.7345553143713598
2022-12-19,0.7441178600104664
2022-12-20,0.7517618628471004
2022-12-21,0.7577436013427121
2022-12-22,0.7623486882070791
2022-12-23,0.7658501742633843
2022-12-26,0.7684877083641959
2022-12-27,0.7704605673653856
2022-12-28,0.7719285576939854
2022-12-29,0.7730166487440946
2022-12-30,0.7738208424472839
2023-01-02,0.7744139534874743
2023-01-03,0.7841564589566392
2023-01-04,0.781969170296889
2023-01-05,0.7804035319834536
2023-01-06,0.7792781437259829
2023-01-09,0.7784660063638604
2023-01-10,0.7778779031124683
2023-01-11,0.7774508122603754
2023-01-12,0.7771399389098659
2023-01-13,0.776913251924858
2023-01-16,0.7767477247449195
2023-01-17,0.7766267297955708
2023-01-18,0.7765382167041115
2023-01-19,0.7764734273730467
2023-01-20,0.7764259824716102
2023-01-23,0.7763912275465377
2023-01-24,0.7763657623446408
2023-01-25,0.7763471005019724
2023-01-26,0.7763334226363742
2023-01-27,0.7763233967306173
2023-01-30,0.7763160472037887
2023-01-31,0.7763106593286759
2023-02-01,0.7645261038782334
2023-02-02,0.7676177813213196
2023-02-03,0.7698796054008019
2023-02-06,0.7715350734165716
2023-02-07,0.7727472223016748
2023-02-08,0.7736350572705664
2023-02-09,0.774285515078857
2023-02-10,0.7747621554087669
2023-02-13,0.7751114778665446
2023-02-14,0.7753675192732135
2023-02-15,0.7755552042922204
2023-02-16,0.7756927906818091
2023-02-17,0.7757936557744461
2023-02-20,0.775867602802468
2023-02-21,0.7759218167671382
2023-02-22,0.7759615642303703
2023-02-23,0.7759907058307204
2023-02-24,0.7760120717503423
2023-02-27,0.7760277368395816
2023-02-28,0.7760392222475007
2023-03-01,0.7362933985871204
2023-03-02,0.7464079166350172
2023-03-03,0.7538732219543103
2023-03-06,0.7593719319834908
2023-03-07,0.76341664067449
2023-03-08,0.7663890743909778
2023-03-09,0.768572086038334
2023-03-10,0.7701745942339917
2023-03-13,0.7713505777498155
2023-03-14,0.7722133552069488
2023-03-15,0.7728462351561655
2023-03-16,0.7733104182449914
2023-03-17,0.7736508401549467
2023-03-20,0.7739004815721213
2023-03-21,0.7740835420257796
2023-03-22,0.7742177742817027
2023-03-23,0.7743161998356024
2023-03-24,0.7743883688068132
2023-03-27,0.7744412848128783
2023-03-28,0.7744800836874511
2023-03-29,0.7745085314373638
2023-03-30,0.7745293895165545
2023-03-31,0.7745446827367475
2023-04-03,0.7233723290688836
2023-04-04,0.7149422805597976
2023-04-05,0.713351038035449
2023-04-06,0.7166149827551204
2023-04-07,0.7228755356680263
2023-04-10,0.7305668427913855
2023-04-11,0.7385157108150603
2023-04-12,0.7459571609011426
2023-04-13,0.7524802144111091
2023-04-14,0.7579370871067842
2023-04-17,0.7623484876733826
2023-04-18,0.7658254802446354
2023-04-19,0.7685148656338676
2023-04-20,0.7705661564857907
2023-04-21,0.7721146033865818
2023-04-24,0.7732745324441742
2023-04-25,0.7741385132950616
2023-04-26,0.7747793703026812
2023-04-27,0.7752532642808644
2023-04-28,0.7756029016252268
2023-05-01,0.7758604338909102
2023-05-02,0.7619185509940465
2023-05-03,0.7659256879588313
2023-05-04,0.768802758080549
2023-05-05,0.7708803744098505
2023-05-08,0.772386909313962
2023-05-09,0.773482617080453
