date,ESP_banking_system_f1,ESP_banking_system_f2
2021-06-02,0.9999445513661562,-0.9998512370939898
2021-06-03,0.9999445513661562,-0.9998512741624582
2021-06-04,0.9999445513661562,-0.9998512741734819
2021-06-07,0.9999445513661562,-0.9998512741734851
2021-06-08,0.9999445513661562,-0.9998512741734851
2021-06-09,0.9999445513661562,-0.9998512741734851
2021-06-10,0.9999445513661562,-0.9998512741734851
2021-06-11,0.9999445513661562,-0.9998512741734851
2021-06-14,0.9999445513661562,-0.9998512741734851
2021-06-15,0.9999445513661562,-0.9998512741734851
2021-06-16,0.9999445513661562,-0.9998512741734851
2021-06-17,0.9999445513661562,-0.9998512741734851
2021-06-18,0.9999445513661562,-0.9998512741734851
2021-06-21,0.9999445513661562,-0.9998512741734851
2021-06-22,0.9999445513661562,-0.9998512741734851
2021-06-23,0.9999445513661562,-0.9998512741734851
2021-06-24,0.9999445513661562,-0.9998512741734851
2021-06-25,0.9999445513661562,-0.9998512741734851
2021-06-28,0.9999445513661562,-0.9998512741734851
2021-06-29,0.9999445513661562,-0.9998512741734851
2021-06-30,0.9374606900887337,-1.413538145796873
2021-07-01,0.9999369142030077,-0.9999255798491047
2021-07-02,0.9999369142052764,-0.9998513073803181
2021-07-05,0.9999369142052764,-0.9998512852952578
2021-07-06,0.9999369142052764,-0.9998512852886902
2021-07-07,0.9999369142052764,-0.9998512852886883
2021-07-08,0.9999369142052764,-0.9998512852886883
2021-07-09,0.9999369142052764,-0.9998512852886883
2021-07-12,0.9999369142052764,-0.9998512852886883
2021-07-13,0.9999369142052764,-0.9998512852886883
2021-07-14,0.9999369142052764,-0.9998512852886883
2021-07-15,0.9999369142052764,-0.9998512852886883
2021-07-16,0.9999369142052764,-0.9998512852886883
2021-07-19,0.9999369142052764,-0.9998512852886883
2021-07-20,0.9999369142052764,-0.9998512852886883
2021-07-21,0.9999369142052764,-0.9998512852886883
2021-07-22,0.9999369142052764,-0.9998512852886883
2021-07-23,0.9999369142052764,-0.9998512852886883
2021-07-26,0.9999369142052764,-0.9998512852886883
2021-07-27,0.9999369142052764,-0.9998512852886883
2021-07-28,0.9999369142052764,-0.9998512852886883
2021-07-29,0.9999369142052764,-0.9998512852886883
2021-07-30,0.9999369142052764,-0.9998512852886883
2021-08-02,1.0238795987675484,-1.0337699666029698
2021-08-03,0.9999398298773909,-0.9998608820459436
2021-08-04,0.9999398298766298,-0.999851288860739
2021-08-05,0.9999398298766298,-0.9998512860079103
2021-08-06,0.9999398298766298,-0.999851286007062
2021-08-09,0.9999398298766298,-0.9998512860070617
2021-08-10,0.9999398298766298,-0.9998512860070617
2021-08-11,0.9999398298766298,-0.9998512860070617
2021-08-12,0.9999398298766298,-0.9998512860070617
2021-08-13,0.9999398298766298,-0.9998512860070617
2021-08-16,0.9999398298766298,-0.9998512860070617
2021-08-17,0.9999398298766298,-0.9998512860070617
2021-08-18,0.9999398298766298,-0.9998512860070617
2021-08-19,0.9999398298766298,-0.9998512860070617
2021-08-20,0.9999398298766298,-0.9998512860070617
2021-08-23,0.9999398298766298,-0.9998512860070617
2021-08-24,0.9999398298766298,-0.9998512860070617
2021-08-25,0.9999398298766298,-0.9998512860070617
2021-08-26,0.9999398298766298,-0.9998512860070617
2021-08-27,0.9999398298766298,-0.9998512860070617
2021-08-30,0.9999398298766298,-0.9998512860070617
2021-08-31,1.0121804562333405,-0.950754870191797
2021-09-01,0.9999412762633985,-0.9998355343245878
2021-09-02,0.9999412762630026,-0.9998512802199163
2021-09-03,0.9999412762630026,-0.9998512849026209
2021-09-06,0.9999412762630026,-0.9998512849040134
2021-09-07,0.9999412762630026,-0.9998512849040139
2021-09-08,0.9999412762630026,-0.9998512849040139
2021-09-09,0.9999412762630026,-0.9998512849040139
2021-09-10,0.9999412762630026,-0.9998512849040139
2021-09-13,0.9999412762630026,-0.9998512849040139
2021-09-14,0.9999412762630026,-0.9998512849040139
2021-09-15,0.9999412762630026,-0.9998512849040139
2021-09-16,0.9999412762630026,-0.9998512849040139
2021-09-17,0.9999412762630026,-0.9998512849040139
2021-09-20,0.9999412762630026,-0.9998512849040139
2021-09-21,0.9999412762630026,-0.9998512849040139
2021-09-22,0.9999412762630026,-0.9998512849040139
2021-09-23,0.9999412762630026,-0.9998512849040139
2021-09-24,0.9999412762630026,-0.9998512849040139
2021-09-27,0.9999412762630026,-0.9998512849040139
2021-09-28,0.9999412762630026,-0.9998512849040139
2021-09-29,0.9999412762630026,-0.9998512849040139
2021-09-30,0.9711600202834174,-1.1280455669735128
2021-10-01,0.9999377443472675,-0.9998831595138833
2021-10-04,0.999937744348258,-0.9998512968502374
2021-10-05,0.999937744348258,-0.9998512873752106
2021-10-06,0.999937744348258,-0.9998512873723929
2021-10-07,0.999937744348258,-0.999851287372392
2021-10-08,0.999937744348258,-0.999851287372392
2021-10-11,0.999937744348258,-0.999851287372392
2021-10-12,0.999937744348258,-0.999851287372392
2021-10-13,0.999937744348258,-0.999851287372392
2021-10-14,0.999937744348258,-0.999851287372392
2021-10-15,0.999937744348258,-0.999851287372392
2021-10-18,0.999937744348258,-0.999851287372392
2021-10-19,0.999937744348258,-0.999851287372392
2021-10-20,0.999937744348258,-0.999851287372392
2021-10-21,0.999937744348258,-0.999851287372392
2021-10-22,0.999937744348258,-0.999851287372392
2021-10-25,0.999937744348258,-0.999851287372392
2021-10-26,0.999937744348258,-0.999851287372392
2021-10-27,0.999937744348258,-0.999851287372392
2021-10-28,0.999937744348258,-0.999851287372392
2021-10-29,0.999937744348258,-0.999851287372392
2021-11-01,1.0157673122584547,-0.8493567864374518
2021-11-02,0.9999396694210925,-0.999793936545264
2021-11-03,0.9999396694205832,-0.9998512668269739
2021-11-04,0.9999396694205832,-0.9998512838776097
2021-11-05,0.9999396694205832,-0.9998512838826802
2021-11-08,0.9999396694205832,-0.9998512838826815
2021-11-09,0.9999396694205832,-0.9998512838826815
2021-11-10,0.9999396694205832,-0.9998512838826815
2021-11-11,0.9999396694205832,-0.9998512838826815
2021-11-12,0.9999396694205832,-0.9998512838826815
2021-11-15,0.9999396694205832,-0.9998512838826815
2021-11-16,0.9999396694205832,-0.9998512838826815
2021-11-17,0.9999396694205832,-0.9998512838826815
2021-11-18,0.9999396694205832,-0.9998512838826815
2021-11-19,0.9999396694205832,-0.9998512838826815
2021-11-22,0.9999396694205832,-0.9998512838826815
2021-11-23,0.9999396694205832,-0.9998512838826815
2021-11-24,0.9999396694205832,-0.9998512838826815
2021-11-25,0.9999396694205832,-0.9998512838826815
2021-11-26,0.9999396694205832,-0.9998512838826815
2021-11-29,0.9999396694205832,-0.9998512838826815
2021-11-30,0.9065162239491393,-1.4636113651622733
2021-12-01,0.9999265950357542,-0.9999305888917907
2021-12-02,0.9999265950393236,-0.9998513141476318
2021-12-03,0.9999265950393236,-0.9998512905753125
2021-12-06,0.9999265950393236,-0.9998512905683024
2021-12-07,0.9999265950393236,-0.9998512905683002
2021-12-08,0.9999265950393236,-0.9998512905683002
2021-12-09,0.9999265950393236,-0.9998512905683002
2021-12-10,0.9999265950393236,-0.9998512905683002
2021-12-13,0.9999265950393236,-0.9998512905683002
2021-12-14,0.9999265950393236,-0.9998512905683002
2021-12-15,0.9999265950393236,-0.9998512905683002
2021-12-16,0.9999265950393236,-0.9998512905683002
2021-12-17,0.9999265950393236,-0.9998512905683002
2021-12-20,0.9999265950393236,-0.9998512905683002
2021-12-21,0.9999265950393236,-0.9998512905683002
2021-12-22,0.9999265950393236,-0.9998512905683002
2021-12-23,0.9999265950393236,-0.9998512905683002
2021-12-24,0.9999265950393236,-0.9998512905683002
2021-12-27,0.9999265950393236,-0.9998512905683002
2021-12-28,0.9999265950393236,-0.9998512905683002
2021-12-29,0.9999265950393236,-0.9998512905683002
2021-12-30,0.9999265950393236,-0.9998512905683002
2021-12-31,1.037383451706705,-0.9044137712834559
2022-01-03,0.9999317996817016,-0.9998182587623331
2022-01-04,0.9999317996805338,-0.9998512794452088
2022-01-05,0.9999317996805338,-0.9998512892655529
2022-01-06,0.9999317996805338,-0.9998512892684732
2022-01-07,0.9999317996805338,-0.9998512892684741
2022-01-10,0.9999317996805338,-0.9998512892684741
2022-01-11,0.9999317996805338,-0.9998512892684741
2022-01-12,0.9999317996805338,-0.9998512892684741
2022-01-13,0.9999317996805338,-0.9998512892684741
2022-01-14,0.9999317996805338,-0.9998512892684741
2022-01-17,0.9999317996805338,-0.9998512892684741
2022-01-18,0.9999317996805338,-0.9998512892684741
2022-01-19,0.9999317996805338,-0.9998512892684741
2022-01-20,0.9999317996805338,-0.9998512892684741
2022-01-21,0.9999317996805338,-0.9998512892684741
2022-01-24,0.9999317996805338,-0.9998512892684741
2022-01-25,0.9999317996805338,-0.9998512892684741
2022-01-26,0.9999317996805338,-0.9998512892684741
2022-01-27,0.9999317996805338,-0.9998512892684741
2022-01-28,0.9999317996805338,-0.9998512892684741
2022-01-31,1.024033383090128,-0.9023532188148146
2022-02-01,0.9999349719094881,-0.99981742642307
2022-02-02,0.9999349719087218,-0.999851277569561
2022-02-03,0.9999349719087218,-0.9998512876368973
2022-02-04,0.9999349719087218,-0.9998512876398913
2022-02-07,0.9999349719087218,-0.9998512876398921
2022-02-08,0.9999349719087218,-0.9998512876398921
2022-02-09,0.9999349719087218,-0.9998512876398921
2022-02-10,0.9999349719087218,-0.9998512876398921
2022-02-11,0.9999349719087218,-0.9998512876398921
2022-02-14,0.9999349719087218,-0.9998512876398921
2022-02-15,0.9999349719087218,-0.9998512876398921
2022-02-16,0.9999349719087218,-0.9998512876398921
2022-02-17,0.9999349719087218,-0.9998512876398921
2022-02-18,0.9999349719087218,-0.9998512876398921
2022-02-21,0.9999349719087218,-0.9998512876398921
2022-02-22,0.9999349719087218,-0.9998512876398921
2022-02-23,0.9999349719087218,-0.9998512876398921
2022-02-24,0.9999349719087218,-0.9998512876398921
2022-02-25,0.9999349719087218,-0.9998512876398921
2022-02-28,0.9694615683991098,-1.0824449829860945
2022-03-01,0.9999308199887199,-0.999873112032054
2022-03-02,0.9999308199897715,-0.9998512954181055
2022-03-03,0.9999308199897715,-0.9998512889303831
2022-03-04,0.9999308199897715,-0.9998512889284537
2022-03-07,0.9999308199897715,-0.9998512889284532
2022-03-08,0.9999308199897715,-0.9998512889284532
2022-03-09,0.9999308199897715,-0.9998512889284532
2022-03-10,0.9999308199897715,-0.9998512889284532
2022-03-11,0.9999308199897715,-0.9998512889284532
2022-03-14,0.9999308199897715,-0.9998512889284532
2022-03-15,0.9999308199897715,-0.9998512889284532
2022-03-16,0.9999308199897715,-0.9998512889284532
2022-03-17,0.9999308199897715,-0.9998512889284532
2022-03-18,0.9999308199897715,-0.9998512889284532
2022-03-21,0.9999308199897715,-0.9998512889284532
2022-03-22,0.9999308199897715,-0.9998512889284532
2022-03-23,0.9999308199897715,-0.9998512889284532
2022-03-24,0.9999308199897715,-0.9998512889284532
2022-03-25,0.9999308199897715,-0.9998512889284532
2022-03-28,0.9999308199897715,-0.9998512889284532
2022-03-29,0.9999308199897715,-0.9998512889284532
2022-03-30,0.9999308199897715,-0.9998512889284532
2022-03-31,0.9918677750302852,-0.9888821969766148
2022-04-01,0.999929690787211,-0.9998479722573547
2022-04-04,0.9999296907874797,-0.9998512877750818
2022-04-05,0.9999296907874797,-0.9998512887610721
2022-04-06,0.9999296907874797,-0.9998512887613652
2022-04-07,0.9999296907874797,-0.9998512887613654
2022-04-08,0.9999296907874797,-0.9998512887613654
2022-04-11,0.9999296907874797,-0.9998512887613654
2022-04-12,0.9999296907874797,-0.9998512887613654
2022-04-13,0.9999296907874797,-0.9998512887613654
2022-04-14,0.9999296907874797,-0.9998512887613654
2022-04-15,0.9999296907874797,-0.9998512887613654
2022-04-18,0.9999296907874797,-0.9998512887613654
2022-04-19,0.9999296907874797,-0.9998512887613654
2022-04-20,0.9999296907874797,-0.9998512887613654
2022-04-21,0.9999296907874797,-0.9998512887613654
2022-04-22,0.9999296907874797,-0.9998512887613654
2022-04-25,0.9999296907874797,-0.9998512887613654
2022-04-26,0.9999296907874797,-0.9998512887613654
2022-04-27,0.9999296907874797,-0.9998512887613654
2022-04-28,0.9999296907874797,-0.9998512887613654
2022-04-29,0.9999296907874797,-0.9998512887613654
2022-05-02,0.9571633055011338,-1.0777030947906867
2022-05-03,0.9999232682852478,-0.9998719941426021
2022-05-04,0.9999232682867525,-0.9998512959846563
2022-05-05,0.9999232682867525,-0.9998512898295248
2022-05-06,0.9999232682867525,-0.9998512898276943
2022-05-09,0.9999232682867525,-0.9998512898276937
2022-05-10,0.9999232682867525,-0.9998512898276937
2022-05-11,0.9999232682867525,-0.9998512898276937
2022-05-12,0.9999232682867525,-0.9998512898276937
2022-05-13,0.9999232682867525,-0.9998512898276937
2022-05-16,0.9999232682867525,-0.9998512898276937
2022-05-17,0.9999232682867525,-0.9998512898276937
2022-05-18,0.9999232682867525,-0.9998512898276937
2022-05-19,0.9999232682867525,-0.9998512898276937
2022-05-20,0.9999232682867525,-0.9998512898276937
2022-05-23,0.9999232682867525,-0.9998512898276937
2022-05-24,0.9999232682867525,-0.9998512898276937
2022-05-25,0.9999232682867525,-0.9998512898276937
2022-05-26,0.9999232682867525,-0.9998512898276937
2022-05-27,0.9999232682867525,-0.9998512898276937
2022-05-30,0.9999232682867525,-0.9998512898276937
2022-05-31,1.0514460321106882,-0.78195099842921
2022-06-01,0.9999306032645157,-0.9997568966651342
2022-06-02,0.9999306032629413,-0.9998512575688155
2022-06-03,0.9999306032629413,-0.9998512856343117
2022-06-06,0.9999306032629413,-0.999851285642658
2022-06-07,0.9999306032629413,-0.9998512856426605
2022-06-08,0.9999306032629413,-0.9998512856426605
2022-06-09,0.9999306032629413,-0.9998512856426605
2022-06-10,0.9999306032629413,-0.9998512856426605
2022-06-13,0.9999306032629413,-0.9998512856426605
2022-06-14,0.9999306032629413,-0.9998512856426605
2022-06-15,0.9999306032629413,-0.9998512856426605
2022-06-16,0.9999306032629413,-0.9998512856426605
2022-06-17,0.9999306032629413,-0.9998512856426605
2022-06-20,0.9999306032629413,-0.9998512856426605
2022-06-21,0.9999306032629413,-0.9998512856426605
2022-06-22,0.9999306032629413,-0.9998512856426605
2022-06-23,0.9999306032629413,-0.9998512856426605
2022-06-24,0.9999306032629413,-0.9998512856426605
2022-06-27,0.9999306032629413,-0.9998512856426605
2022-06-28,0.9999306032629413,-0.9998512856426605
2022-06-29,0.9999306032629413,-0.9998512856426605
2022-06-30,0.8774118830219443,-1.3113485984885236
2022-07-01,0.9999098723051993,-0.9999135374651875
2022-07-04,0.9999098723101195,-0.9998513086637166
2022-07-05,0.9999098723101195,-0.9998512901595294
2022-07-06,0.9999098723101195,-0.9998512901540265
2022-07-07,0.9999098723101195,-0.999851290154025
2022-07-08,0.9999098723101195,-0.999851290154025
2022-07-11,0.9999098723101195,-0.999851290154025
2022-07-12,0.9999098723101195,-0.999851290154025
2022-07-13,0.9999098723101195,-0.999851290154025
2022-07-14,0.9999098723101195,-0.999851290154025
2022-07-15,0.9999098723101195,-0.999851290154025
2022-07-18,0.9999098723101195,-0.999851290154025
2022-07-19,0.9999098723101195,-0.999851290154025
2022-07-20,0.9999098723101195,-0.999851290154025
2022-07-21,0.9999098723101195,-0.999851290154025
2022-07-22,0.9999098723101195,-0.999851290154025
2022-07-25,0.9999098723101195,-0.999851290154025
2022-07-26,0.9999098723101195,-0.999851290154025
2022-07-27,0.9999098723101195,-0.999851290154025
2022-07-28,0.9999098723101195,-0.999851290154025
2022-07-29,0.9999098723101195,-0.999851290154025
2022-08-01,0.9214312044318019,-0.8956183288534988
2022-08-02,0.9998938686459523,-0.9998146721269018
2022-08-03,0.999893868648877,-0.9998512777212427
2022-08-04,0.999893868648877,-0.9998512886077973
2022-08-05,0.999893868648877,-0.9998512886110347
2022-08-08,0.999893868648877,-0.9998512886110357
2022-08-09,0.999893868648877,-0.9998512886110357
2022-08-10,0.999893868648877,-0.9998512886110357
2022-08-11,0.999893868648877,-0.9998512886110357
2022-08-12,0.999893868648877,-0.9998512886110357
2022-08-15,0.999893868648877,-0.9998512886110357
2022-08-16,0.999893868648877,-0.9998512886110357
