"Date","Price","Open","High","Low","Change %"
"03/02/2002","4.104","4.104","4.104","4.104","0.00%"
"03/01/2002","4.104","4.104","4.104","4.104","1.28%"
"02/28/2002","4.052","4.052","4.052","4.052","-0.15%"
"02/27/2002","4.058","4.058","4.058","4.058","-0.54%"
"02/26/2002","4.080","4.080","4.080","4.080","0.89%"
"02/25/2002","4.044","4.044","4.044","4.044","0.87%"
"02/24/2002","4.009","4.009","4.009","4.009","-0.12%"
"02/22/2002","4.014","4.014","4.014","4.014","-1.04%"
"02/21/2002","4.056","4.056","4.056","4.056","-0.15%"
"02/20/2002","4.062","4.062","4.062","4.062","0.35%"
"02/19/2002","4.048","4.048","4.048","4.048","0.25%"
"02/18/2002","4.038","4.038","4.038","4.038","0.22%"
"02/17/2002","4.029","4.029","4.029","4.029","0.15%"
"02/15/2002","4.023","4.023","4.023","4.023","-1.66%"
"02/14/2002","4.091","4.091","4.091","4.091","-0.51%"
"02/13/2002","4.112","4.112","4.112","4.112","1.23%"
"02/12/2002","4.062","4.062","4.062","4.062","0.87%"
"02/11/2002","4.027","4.027","4.027","4.027","0.62%"
"02/10/2002","4.002","4.002","4.002","4.002","-0.25%"
"02/08/2002","4.012","4.012","4.012","4.012","-0.79%"
"02/07/2002","4.044","4.044","4.044","4.044","2.46%"
"02/06/2002","3.947","3.947","3.947","3.947","-0.33%"
"02/05/2002","3.960","3.960","3.960","3.960","-0.28%"
"02/04/2002","3.971","3.971","3.971","3.971","-2.00%"
"02/03/2002","4.052","4.052","4.052","4.052","0.00%"
"02/02/2002","4.052","4.052","4.052","4.052","-0.76%"
"02/01/2002","4.083","4.083","4.083","4.083","-0.12%"
"01/31/2002","4.088","4.088","4.088","4.088","0.34%"
"01/30/2002","4.074","4.074","4.074","4.074","0.10%"
"01/29/2002","4.070","4.070","4.070","4.070","-1.60%"
"01/28/2002","4.136","4.136","4.136","4.136","-0.62%"
"01/27/2002","4.162","4.162","4.162","4.162","0.73%"
"01/26/2002","4.132","4.132","4.132","4.132","-0.36%"
"01/25/2002","4.147","4.147","4.147","4.147","2.22%"
"01/24/2002","4.057","4.057","4.057","4.057","2.40%"
"01/23/2002","3.962","3.962","3.962","3.962","-0.43%"
"01/22/2002","3.979","3.979","3.979","3.979","2.26%"
"01/21/2002","3.891","3.891","3.891","3.891","-0.51%"
"01/20/2002","3.911","3.911","3.911","3.911","0.26%"
"01/18/2002","3.901","3.901","3.901","3.901","1.01%"
"01/17/2002","3.862","3.862","3.862","3.862","-0.28%"
"01/16/2002","3.873","3.873","3.873","3.873","-0.18%"
"01/15/2002","3.880","3.880","3.880","3.880","0.47%"
"01/14/2002","3.862","3.862","3.862","3.862","-1.28%"
"01/13/2002","3.912","3.912","3.912","3.912","0.00%"
"01/12/2002","3.912","3.912","3.912","3.912","-0.23%"
"01/11/2002","3.921","3.921","3.921","3.921","0.49%"
"01/10/2002","3.902","3.902","3.902","3.902","-0.28%"
"01/09/2002","3.913","3.913","3.913","3.913","5.64%"
"01/08/2002","3.704","3.704","3.704","3.704","-0.70%"
"01/07/2002","3.730","3.730","3.730","3.730","0.40%"
"01/06/2002","3.715","3.715","3.715","3.715","0.00%"
"01/04/2002","3.715","3.715","3.715","3.715","1.56%"
"01/03/2002","3.658","3.658","3.658","3.658","-0.38%"
"01/02/2002","3.672","3.672","3.672","3.672","-1.00%"
"01/01/2002","3.709","3.709","3.709","3.709","0.24%"
"12/31/2001","3.700","3.700","3.700","3.700","-1.33%"
"12/30/2001","3.750","3.750","3.750","3.750","0.00%"
"12/29/2001","3.750","3.750","3.750","3.750","0.00%"
"12/28/2001","3.750","3.750","3.750","3.750","0.89%"
"12/27/2001","3.717","3.717","3.717","3.717","1.70%"
"12/26/2001","3.655","3.655","3.655","3.655","0.00%"
"12/25/2001","3.655","3.655","3.655","3.655","-0.33%"
"12/24/2001","3.667","3.667","3.667","3.667","-0.65%"
"12/23/2001","3.691","3.691","3.691","3.691","0.00%"
"12/21/2001","3.691","3.691","3.691","3.691","1.21%"
"12/20/2001","3.647","3.647","3.647","3.647","-0.03%"
"12/19/2001","3.648","3.648","3.648","3.648","0.11%"
"12/18/2001","3.644","3.644","3.644","3.644","-2.51%"
"12/17/2001","3.738","3.738","3.738","3.738","2.13%"
"12/16/2001","3.660","3.660","3.660","3.660","0.30%"
"12/14/2001","3.649","3.649","3.649","3.649","-0.38%"
"12/13/2001","3.663","3.663","3.663","3.663","2.35%"
"12/12/2001","3.579","3.579","3.579","3.579","-2.24%"
"12/11/2001","3.661","3.661","3.661","3.661","-2.16%"
"12/10/2001","3.742","3.742","3.742","3.742","-1.42%"
"12/09/2001","3.796","3.796","3.796","3.796","0.61%"
"12/07/2001","3.773","3.773","3.773","3.773","0.24%"
"12/06/2001","3.764","3.764","3.764","3.764","3.18%"
"12/05/2001","3.648","3.648","3.648","3.648","5.13%"
"12/04/2001","3.470","3.470","3.470","3.470","0.58%"
"12/03/2001","3.450","3.450","3.450","3.450","-1.51%"
"12/02/2001","3.503","3.503","3.503","3.503","-0.14%"
"12/01/2001","3.508","3.508","3.508","3.508","0.14%"
"11/30/2001","3.503","3.503","3.503","3.503","-1.49%"
"11/29/2001","3.556","3.556","3.556","3.556","-1.60%"
"11/28/2001","3.614","3.614","3.614","3.614","-2.88%"
"11/27/2001","3.721","3.721","3.721","3.721","4.29%"
"11/26/2001","3.568","3.568","3.568","3.568","-1.60%"
"11/25/2001","3.626","3.626","3.626","3.626","0.17%"
"11/24/2001","3.620","3.620","3.620","3.620","0.00%"
"11/23/2001","3.620","3.620","3.620","3.620","-0.52%"
"11/22/2001","3.639","3.639","3.639","3.639","1.00%"
"11/21/2001","3.603","3.603","3.603","3.603","1.98%"
"11/20/2001","3.533","3.533","3.533","3.533","0.54%"
"11/19/2001","3.514","3.514","3.514","3.514","-3.51%"
"11/18/2001","3.642","3.642","3.642","3.642","0.14%"
"11/17/2001","3.637","3.637","3.637","3.637","-0.30%"
"11/16/2001","3.648","3.648","3.648","3.648","3.20%"
"11/15/2001","3.535","3.535","3.535","3.535","4.59%"
"11/14/2001","3.380","3.380","3.380","3.380","3.59%"
"11/13/2001","3.263","3.263","3.263","3.263","3.65%"
"11/12/2001","3.148","3.148","3.148","3.148","-1.10%"
"11/11/2001","3.183","3.183","3.183","3.183","0.00%"
"11/10/2001","3.183","3.183","3.183","3.183","-0.34%"
"11/09/2001","3.194","3.194","3.194","3.194","1.46%"
"11/08/2001","3.148","3.148","3.148","3.148","1.45%"
"11/07/2001","3.103","3.103","3.103","3.103","-2.14%"
"11/06/2001","3.171","3.171","3.171","3.171","-2.07%"
"11/05/2001","3.238","3.238","3.238","3.238","0.25%"
"11/04/2001","3.230","3.230","3.230","3.230","0.00%"
"11/03/2001","3.230","3.230","3.230","3.230","-0.15%"
"11/02/2001","3.235","3.235","3.235","3.235","-0.09%"
"11/01/2001","3.238","3.238","3.238","3.238","-1.70%"
"10/31/2001","3.294","3.294","3.294","3.294","0.40%"
"10/30/2001","3.281","3.281","3.281","3.281","-2.29%"
"10/29/2001","3.358","3.358","3.358","3.358","-2.53%"
"10/28/2001","3.445","3.445","3.445","3.445","0.29%"
"10/27/2001","3.435","3.435","3.435","3.435","0.17%"
"10/26/2001","3.429","3.429","3.429","3.429","-0.09%"
"10/25/2001","3.432","3.432","3.432","3.432","-1.44%"
"10/24/2001","3.482","3.482","3.482","3.482","-1.55%"
"10/23/2001","3.537","3.537","3.537","3.537","0.68%"
"10/22/2001","3.513","3.513","3.513","3.513","-1.24%"
"10/21/2001","3.557","3.557","3.557","3.557","1.19%"
"10/20/2001","3.515","3.515","3.515","3.515","-0.17%"
"10/19/2001","3.521","3.521","3.521","3.521","-0.79%"
"10/18/2001","3.549","3.549","3.549","3.549","-0.67%"
"10/17/2001","3.573","3.573","3.573","3.573","0.39%"
"10/16/2001","3.559","3.559","3.559","3.559","-0.64%"
"10/15/2001","3.582","3.582","3.582","3.582","-0.94%"
"10/14/2001","3.616","3.616","3.616","3.616","0.00%"
"10/13/2001","3.616","3.616","3.616","3.616","0.58%"
"10/12/2001","3.595","3.595","3.595","3.595","-1.48%"
"10/11/2001","3.649","3.649","3.649","3.649","1.53%"
"10/10/2001","3.594","3.594","3.594","3.594","0.25%"
"10/09/2001","3.585","3.585","3.585","3.585","2.75%"
"10/08/2001","3.489","3.489","3.489","3.489","-0.80%"
"10/07/2001","3.517","3.517","3.517","3.517","0.00%"
"10/06/2001","3.517","3.517","3.517","3.517","0.14%"
"10/05/2001","3.512","3.512","3.512","3.512","-0.93%"
"10/04/2001","3.545","3.545","3.545","3.545","0.37%"
"10/03/2001","3.532","3.532","3.532","3.532","-2.16%"
"10/02/2001","3.610","3.610","3.610","3.610","-0.91%"
"10/01/2001","3.643","3.643","3.643","3.643","-1.17%"
"09/30/2001","3.686","3.686","3.686","3.686","-0.43%"
"09/29/2001","3.702","3.702","3.702","3.702","-0.13%"
"09/28/2001","3.707","3.707","3.707","3.707","1.51%"
"09/27/2001","3.652","3.652","3.652","3.652","-0.76%"
"09/26/2001","3.680","3.680","3.680","3.680","0.11%"
"09/25/2001","3.676","3.676","3.676","3.676","-0.89%"
"09/24/2001","3.709","3.709","3.709","3.709","-0.05%"
"09/23/2001","3.711","3.711","3.711","3.711","0.00%"
"09/22/2001","3.711","3.711","3.711","3.711","0.00%"
"09/21/2001","3.711","3.711","3.711","3.711","-0.32%"
"09/20/2001","3.723","3.723","3.723","3.723","0.24%"
"09/19/2001","3.714","3.714","3.714","3.714","-0.85%"
"09/18/2001","3.746","3.746","3.746","3.746","-0.32%"
"09/17/2001","3.758","3.758","3.758","3.758","-2.16%"
"09/16/2001","3.841","3.841","3.841","3.841","0.16%"
"09/15/2001","3.835","3.835","3.835","3.835","0.00%"
"09/14/2001","3.835","3.835","3.835","3.835","-1.24%"
"09/13/2001","3.883","3.883","3.883","3.883","0.23%"
"09/12/2001","3.874","3.874","3.874","3.874","1.57%"
"09/11/2001","3.814","3.814","3.814","3.814","-6.01%"
"09/10/2001","4.058","4.058","4.058","4.058","0.47%"
"09/09/2001","4.039","4.039","4.039","4.039","0.00%"
"09/08/2001","4.039","4.039","4.039","4.039","0.12%"
"09/07/2001","4.034","4.034","4.034","4.034","-1.54%"
"09/06/2001","4.097","4.097","4.097","4.097","-1.96%"
"09/05/2001","4.179","4.179","4.179","4.179","0.12%"
"09/04/2001","4.174","4.174","4.174","4.174","4.43%"
"09/03/2001","3.997","3.997","3.997","3.997","-0.47%"
"09/02/2001","4.016","4.016","4.016","4.016","-0.15%"
"09/01/2001","4.022","4.022","4.022","4.022","-0.15%"
"08/31/2001","4.028","4.028","4.028","4.028","-0.05%"
"08/30/2001","4.030","4.030","4.030","4.030","-1.90%"
"08/29/2001","4.108","4.108","4.108","4.108","0.32%"
"08/28/2001","4.095","4.095","4.095","4.095","-2.01%"
"08/27/2001","4.179","4.179","4.179","4.179","0.12%"
"08/26/2001","4.174","4.174","4.174","4.174","0.00%"
"08/25/2001","4.174","4.174","4.174","4.174","-0.14%"
"08/24/2001","4.180","4.180","4.180","4.180","1.41%"
"08/23/2001","4.122","4.122","4.122","4.122","-0.05%"
"08/22/2001","4.124","4.124","4.124","4.124","0.46%"
"08/21/2001","4.105","4.105","4.105","4.105","0.69%"
"08/20/2001","4.077","4.077","4.077","4.077","-0.02%"
"08/19/2001","4.078","4.078","4.078","4.078","0.00%"
"08/18/2001","4.078","4.078","4.078","4.078","0.00%"
"08/17/2001","4.078","4.078","4.078","4.078","-1.02%"
"08/16/2001","4.120","4.120","4.120","4.120","-0.31%"
"08/15/2001","4.133","4.133","4.133","4.133","-0.65%"
"08/14/2001","4.160","4.160","4.160","4.160","0.80%"
"08/13/2001","4.127","4.127","4.127","4.127","0.24%"
"08/12/2001","4.117","4.117","4.117","4.117","0.00%"
"08/10/2001","4.117","4.117","4.117","4.117","-0.58%"
"08/09/2001","4.141","4.141","4.141","4.141","-2.47%"
"08/08/2001","4.246","4.246","4.246","4.246","-0.23%"
"08/07/2001","4.256","4.256","4.256","4.256","0.66%"
"08/06/2001","4.228","4.228","4.228","4.228","-0.02%"
"08/05/2001","4.229","4.229","4.229","4.229","0.00%"
"08/04/2001","4.229","4.229","4.229","4.229","0.00%"
"08/03/2001","4.229","4.229","4.229","4.229","-0.96%"
"08/02/2001","4.270","4.270","4.270","4.270","0.38%"
"08/01/2001","4.254","4.254","4.254","4.254","0.05%"
"07/31/2001","4.252","4.252","4.252","4.252","-0.70%"
"07/30/2001","4.282","4.282","4.282","4.282","0.52%"
"07/29/2001","4.260","4.260","4.260","4.260","0.00%"
"07/28/2001","4.260","4.260","4.260","4.260","-0.14%"
"07/27/2001","4.266","4.266","4.266","4.266","-0.68%"
"07/26/2001","4.295","4.295","4.295","4.295","-0.30%"
"07/25/2001","4.308","4.308","4.308","4.308","0.33%"
"07/24/2001","4.294","4.294","4.294","4.294","-0.67%"
"07/23/2001","4.323","4.323","4.323","4.323","-0.41%"
"07/22/2001","4.341","4.341","4.341","4.341","0.25%"
"07/21/2001","4.330","4.330","4.330","4.330","-0.39%"
"07/20/2001","4.347","4.347","4.347","4.347","-0.80%"
"07/19/2001","4.382","4.382","4.382","4.382","1.15%"
"07/18/2001","4.332","4.332","4.332","4.332","-1.72%"
"07/17/2001","4.408","4.408","4.408","4.408","0.62%"
"07/16/2001","4.381","4.381","4.381","4.381","-0.77%"
"07/15/2001","4.415","4.415","4.415","4.415","0.11%"
"07/14/2001","4.410","4.410","4.410","4.410","0.00%"
"07/13/2001","4.410","4.410","4.410","4.410","0.36%"
"07/12/2001","4.394","4.394","4.394","4.394","0.37%"
"07/11/2001","4.378","4.378","4.378","4.378","-0.45%"
"07/10/2001","4.398","4.398","4.398","4.398","-1.50%"
"07/09/2001","4.465","4.465","4.465","4.465","1.11%"
"07/08/2001","4.416","4.416","4.416","4.416","0.00%"
"07/07/2001","4.416","4.416","4.416","4.416","0.11%"
"07/06/2001","4.411","4.411","4.411","4.411","-1.63%"
"07/05/2001","4.484","4.484","4.484","4.484","0.85%"
"07/04/2001","4.446","4.446","4.446","4.446","-0.54%"
"07/03/2001","4.470","4.470","4.470","4.470","2.22%"
"07/02/2001","4.373","4.373","4.373","4.373","-1.00%"
"06/30/2001","4.417","4.417","4.417","4.417","-0.14%"
"06/29/2001","4.423","4.423","4.423","4.423","1.61%"
"06/28/2001","4.353","4.353","4.353","4.353","1.26%"
"06/27/2001","4.299","4.299","4.299","4.299","-0.72%"
"06/26/2001","4.330","4.330","4.330","4.330","1.12%"
"06/25/2001","4.282","4.282","4.282","4.282","-0.53%"
"06/24/2001","4.305","4.305","4.305","4.305","0.00%"
"06/23/2001","4.305","4.305","4.305","4.305","0.00%"
"06/22/2001","4.305","4.305","4.305","4.305","-1.37%"
"06/21/2001","4.365","4.365","4.365","4.365","-0.02%"
"06/20/2001","4.366","4.366","4.366","4.366","-1.18%"
"06/19/2001","4.418","4.418","4.418","4.418","0.59%"
"06/18/2001","4.392","4.392","4.392","4.392","-1.57%"
"06/17/2001","4.462","4.462","4.462","4.462","0.00%"
"06/16/2001","4.462","4.462","4.462","4.462","0.97%"
"06/15/2001","4.419","4.419","4.419","4.419","-0.38%"
"06/14/2001","4.436","4.436","4.436","4.436","-1.33%"
"06/13/2001","4.496","4.496","4.496","4.496","1.01%"
"06/12/2001","4.451","4.451","4.451","4.451","0.59%"
"06/11/2001","4.425","4.425","4.425","4.425","0.36%"
"06/10/2001","4.409","4.409","4.409","4.409","0.00%"
"06/09/2001","4.409","4.409","4.409","4.409","0.00%"
"06/08/2001","4.409","4.409","4.409","4.409","-0.02%"
"06/07/2001","4.410","4.410","4.410","4.410","0.09%"
"06/06/2001","4.406","4.406","4.406","4.406","1.06%"
"06/05/2001","4.360","4.360","4.360","4.360","-1.58%"
"06/04/2001","4.430","4.430","4.430","4.430","-2.12%"
"06/03/2001","4.526","4.526","4.526","4.526","0.00%"
"06/02/2001","4.526","4.526","4.526","4.526","1.30%"
"06/01/2001","4.468","4.468","4.468","4.468","-1.28%"
"05/31/2001","4.526","4.526","4.526","4.526","-0.26%"
"05/30/2001","4.538","4.538","4.538","4.538","-0.15%"
"05/29/2001","4.545","4.545","4.545","4.545","0.22%"
"05/28/2001","4.535","4.535","4.535","4.535","-1.05%"
"05/27/2001","4.583","4.583","4.583","4.583","-0.22%"
"05/26/2001","4.593","4.593","4.593","4.593","0.00%"
"05/25/2001","4.593","4.593","4.593","4.593","0.22%"
"05/24/2001","4.583","4.583","4.583","4.583","-0.48%"
"05/23/2001","4.605","4.605","4.605","4.605","0.09%"
"05/22/2001","4.601","4.601","4.601","4.601","0.90%"
"05/21/2001","4.560","4.560","4.560","4.560","-0.46%"
"05/20/2001","4.581","4.581","4.581","4.581","0.00%"
"05/18/2001","4.581","4.581","4.581","4.581","1.24%"
"05/17/2001","4.525","4.525","4.525","4.525","0.00%"
"05/16/2001","4.525","4.525","4.525","4.525","-0.83%"
"05/15/2001","4.563","4.563","4.563","4.563","0.44%"
"05/14/2001","4.543","4.543","4.543","4.543","1.36%"
"05/13/2001","4.482","4.482","4.482","4.482","0.00%"
"05/12/2001","4.482","4.482","4.482","4.482","0.00%"
"05/11/2001","4.482","4.482","4.482","4.482","1.15%"
"05/10/2001","4.431","4.431","4.431","4.431","-3.17%"
"05/09/2001","4.576","4.576","4.576","4.576","-1.57%"
"05/08/2001","4.649","4.649","4.649","4.649","-0.24%"
"05/07/2001","4.660","4.660","4.660","4.660","-0.66%"
"05/06/2001","4.691","4.691","4.691","4.691","0.00%"
"05/05/2001","4.691","4.691","4.691","4.691","0.00%"
"05/04/2001","4.691","4.691","4.691","4.691","-0.23%"
"05/03/2001","4.702","4.702","4.702","4.702","-1.20%"
"05/02/2001","4.759","4.759","4.759","4.759","-0.54%"
"05/01/2001","4.785","4.785","4.785","4.785","-0.10%"
"04/30/2001","4.790","4.790","4.790","4.790","2.26%"
"04/29/2001","4.684","4.684","4.684","4.684","0.00%"
"04/28/2001","4.684","4.684","4.684","4.684","0.34%"
"04/27/2001","4.668","4.668","4.668","4.668","2.10%"
"04/26/2001","4.572","4.572","4.572","4.572","-1.21%"
"04/25/2001","4.628","4.628","4.628","4.628","-1.24%"
"04/24/2001","4.686","4.686","4.686","4.686","1.74%"
"04/23/2001","4.606","4.606","4.606","4.606","-0.78%"
"04/22/2001","4.642","4.642","4.642","4.642","0.00%"
"04/20/2001","4.642","4.642","4.642","4.642","0.67%"
"04/19/2001","4.611","4.611","4.611","4.611","-1.75%"
"04/18/2001","4.693","4.693","4.693","4.693","1.82%"
"04/17/2001","4.609","4.609","4.609","4.609","-0.75%"
"04/16/2001","4.644","4.644","4.644","4.644","0.65%"
"04/15/2001","4.614","4.614","4.614","4.614","0.96%"
"04/13/2001","4.570","4.570","4.570","4.570","-0.95%"
"04/12/2001","4.614","4.614","4.614","4.614","1.63%"
"04/11/2001","4.540","4.540","4.540","4.540","3.25%"
"04/10/2001","4.397","4.397","4.397","4.397","2.90%"
"04/09/2001","4.273","4.273","4.273","4.273","-1.41%"
"04/08/2001","4.334","4.334","4.334","4.334","0.00%"
"04/07/2001","4.334","4.334","4.334","4.334","1.43%"
"04/06/2001","4.273","4.273","4.273","4.273","-1.41%"
"04/05/2001","4.334","4.334","4.334","4.334","-0.02%"
"04/04/2001","4.335","4.335","4.335","4.335","0.39%"
"04/03/2001","4.318","4.318","4.318","4.318","-0.28%"
"04/02/2001","4.330","4.330","4.330","4.330","0.84%"
"04/01/2001","4.294","4.294","4.294","4.294","0.00%"
"03/31/2001","4.294","4.294","4.294","4.294","0.00%"
"03/30/2001","4.294","4.294","4.294","4.294","-0.30%"
"03/29/2001","4.307","4.307","4.307","4.307","-0.14%"
"03/28/2001","4.313","4.313","4.313","4.313","-1.39%"
"03/27/2001","4.374","4.374","4.374","4.374","2.08%"
"03/26/2001","4.285","4.285","4.285","4.285","-0.14%"
"03/25/2001","4.291","4.291","4.291","4.291","0.00%"
"03/23/2001","4.291","4.291","4.291","4.291","0.96%"
"03/22/2001","4.250","4.250","4.250","4.250","-2.32%"
"03/21/2001","4.351","4.351","4.351","4.351","-2.92%"
"03/20/2001","4.482","4.482","4.482","4.482","1.47%"
"03/19/2001","4.417","4.417","4.417","4.417","-0.27%"
"03/18/2001","4.429","4.429","4.429","4.429","0.00%"
"03/16/2001","4.429","4.429","4.429","4.429","-0.40%"
"03/15/2001","4.447","4.447","4.447","4.447","-0.78%"
"03/14/2001","4.482","4.482","4.482","4.482","-1.06%"
"03/13/2001","4.530","4.530","4.530","4.530","0.27%"
"03/12/2001","4.518","4.518","4.518","4.518","-0.13%"
"03/11/2001","4.524","4.524","4.524","4.524","0.00%"
"03/09/2001","4.524","4.524","4.524","4.524","0.51%"
"03/08/2001","4.501","4.501","4.501","4.501","-0.64%"
"03/07/2001","4.530","4.530","4.530","4.530","-1.03%"
"03/06/2001","4.577","4.577","4.577","4.577","-0.11%"
"03/05/2001","4.582","4.582","4.582","4.582","0.50%"
"03/04/2001","4.559","4.559","4.559","4.559","0.77%"
"03/02/2001","4.524","4.524","4.524","4.524","0.00%"
"03/01/2001","4.524","4.524","4.524","4.524","0.11%"
"02/28/2001","4.519","4.519","4.519","4.519","-0.37%"
"02/27/2001","4.536","4.536","4.536","4.536","-1.63%"
"02/26/2001","4.611","4.611","4.611","4.611","-0.50%"
"02/23/2001","4.634","4.634","4.634","4.634","-0.98%"
"02/22/2001","4.680","4.680","4.680","4.680","0.86%"
"02/21/2001","4.640","4.640","4.640","4.640","0.02%"
"02/20/2001","4.639","4.639","4.639","4.639","0.61%"
"02/19/2001","4.611","4.611","4.611","4.611","-0.11%"
"02/16/2001","4.616","4.616","4.616","4.616","-0.86%"
"02/15/2001","4.656","4.656","4.656","4.656","1.99%"
"02/14/2001","4.565","4.565","4.565","4.565","1.00%"
"02/13/2001","4.520","4.520","4.520","4.520","-0.62%"
"02/12/2001","4.548","4.548","4.548","4.548","-0.02%"
"02/09/2001","4.549","4.549","4.549","4.549","-0.85%"
"02/08/2001","4.588","4.588","4.588","4.588","1.80%"
"02/07/2001","4.507","4.507","4.507","4.507","-0.68%"
"02/06/2001","4.538","4.538","4.538","4.538","0.64%"
"02/05/2001","4.509","4.509","4.509","4.509","-0.42%"
"02/02/2001","4.528","4.528","4.528","4.528","0.80%"
"02/01/2001","4.492","4.492","4.492","4.492","0.02%"
"01/31/2001","4.491","4.491","4.491","4.491","-1.27%"
"01/30/2001","4.549","4.549","4.549","4.549","-1.30%"
"01/29/2001","4.609","4.609","4.609","4.609","-0.41%"
"01/26/2001","4.628","4.628","4.628","4.628","-0.26%"
"01/25/2001","4.640","4.640","4.640","4.640","1.07%"
"01/24/2001","4.591","4.591","4.591","4.591","2.20%"
"01/23/2001","4.492","4.492","4.492","4.492","-0.86%"
"01/22/2001","4.531","4.531","4.531","4.531","0.47%"
"01/19/2001","4.510","4.510","4.510","4.510","-0.27%"
"01/18/2001","4.522","4.522","4.522","4.522","-1.14%"
"01/17/2001","4.574","4.574","4.574","4.574","0.53%"
"01/16/2001","4.550","4.550","4.550","4.550","-0.42%"
"01/15/2001","4.569","4.569","4.569","4.569","0.33%"
"01/12/2001","4.554","4.554","4.554","4.554","0.60%"
"01/11/2001","4.527","4.527","4.527","4.527","0.04%"
"01/10/2001","4.525","4.525","4.525","4.525","1.41%"
"01/09/2001","4.462","4.462","4.462","4.462","1.97%"
"01/08/2001","4.376","4.376","4.376","4.376","0.09%"
"01/05/2001","4.372","4.372","4.372","4.372","-1.77%"
"01/04/2001","4.451","4.451","4.451","4.451","-1.18%"
"01/03/2001","4.504","4.504","4.504","4.504","-0.22%"
"01/02/2001","4.514","4.514","4.514","4.514","-3.07%"
"12/29/2000","4.657","4.657","4.657","4.657","-0.66%"
"12/28/2000","4.688","4.688","4.688","4.688","0.93%"
"12/27/2000","4.645","4.645","4.645","4.645","-0.58%"
"12/26/2000","4.672","4.672","4.672","4.672","0.00%"
"12/22/2000","4.672","4.672","4.672","4.672","-0.55%"
"12/21/2000","4.698","4.698","4.698","4.698","-0.53%"
"12/20/2000","4.723","4.723","4.723","4.723","-0.88%"
"12/19/2000","4.765","4.765","4.765","4.765","-0.13%"
"12/18/2000","4.771","4.771","4.771","4.771","-0.62%"
"12/15/2000","4.801","4.801","4.801","4.801","-0.58%"
"12/14/2000","4.829","4.829","4.829","4.829","-1.43%"
"12/13/2000","4.899","4.899","4.899","4.899","-0.83%"
"12/12/2000","4.940","4.940","4.940","4.940","0.24%"
"12/11/2000","4.928","4.928","4.928","4.928","0.94%"
"12/08/2000","4.882","4.882","4.882","4.882","0.60%"
"12/07/2000","4.853","4.853","4.853","4.853","-0.76%"
"12/06/2000","4.890","4.890","4.890","4.890","-2.28%"
"12/05/2000","5.004","5.004","5.004","5.004","0.26%"
"12/04/2000","4.991","4.991","4.991","4.991","-1.07%"
"12/01/2000","5.045","5.045","5.045","5.045","-0.30%"
"11/30/2000","5.060","5.060","5.060","5.060","-0.96%"
"11/29/2000","5.109","5.109","5.109","5.109","-1.08%"
"11/28/2000","5.165","5.165","5.165","5.165","-0.88%"
"11/27/2000","5.211","5.211","5.211","5.211","0.39%"
"11/24/2000","5.191","5.191","5.191","5.191","0.12%"
"11/23/2000","5.185","5.185","5.185","5.185","-0.23%"
"11/22/2000","5.197","5.197","5.197","5.197","-0.02%"
"11/21/2000","5.198","5.198","5.198","5.198","0.12%"
"11/20/2000","5.192","5.192","5.192","5.192","0.08%"
"11/17/2000","5.188","5.188","5.188","5.188","0.04%"
"11/16/2000","5.186","5.186","5.186","5.186","-0.35%"
"11/15/2000","5.204","5.204","5.204","5.204","0.17%"
"11/14/2000","5.195","5.195","5.195","5.195","-0.50%"
"11/13/2000","5.221","5.221","5.221","5.221","-0.50%"
"11/10/2000","5.247","5.247","5.247","5.247","-0.70%"
"11/09/2000","5.284","5.284","5.284","5.284","-0.06%"
"11/08/2000","5.287","5.287","5.287","5.287","0.36%"
"11/07/2000","5.268","5.268","5.268","5.268","0.10%"
"11/06/2000","5.263","5.263","5.263","5.263","0.08%"
"11/04/2000","5.259","5.259","5.259","5.259","0.00%"
"11/03/2000","5.259","5.259","5.259","5.259","-0.13%"
"11/02/2000","5.266","5.266","5.266","5.266","-0.30%"
"11/01/2000","5.282","5.282","5.282","5.282","-0.62%"
"10/31/2000","5.315","5.315","5.315","5.315","0.28%"
"10/30/2000","5.300","5.300","5.300","5.300","-0.13%"
"10/27/2000","5.307","5.307","5.307","5.307","-0.60%"
"10/26/2000","5.339","5.339","5.339","5.339","0.58%"
"10/25/2000","5.308","5.308","5.308","5.308","-0.28%"
"10/24/2000","5.323","5.323","5.323","5.323","0.19%"
"10/23/2000","5.313","5.313","5.313","5.313","0.66%"
"10/20/2000","5.278","5.278","5.278","5.278","0.02%"
"10/19/2000","5.277","5.277","5.277","5.277","1.03%"
"10/18/2000","5.223","5.223","5.223","5.223","-0.68%"
"10/17/2000","5.259","5.259","5.259","5.259","0.17%"
"10/16/2000","5.250","5.250","5.250","5.250","1.00%"
"10/13/2000","5.198","5.198","5.198","5.198","-0.73%"
"10/12/2000","5.236","5.236","5.236","5.236","0.04%"
"10/11/2000","5.234","5.234","5.234","5.234","-0.40%"
"10/10/2000","5.255","5.255","5.255","5.255","0.10%"
"10/09/2000","5.250","5.250","5.250","5.250","-0.49%"
"10/06/2000","5.276","5.276","5.276","5.276","0.04%"
"10/05/2000","5.274","5.274","5.274","5.274","1.03%"
"10/04/2000","5.220","5.220","5.220","5.220","-0.02%"
"10/03/2000","5.221","5.221","5.221","5.221","-0.19%"
"10/02/2000","5.231","5.231","5.231","5.231","-0.93%"
"09/29/2000","5.280","5.280","5.280","5.280","-0.13%"
