"Date","Price","Open","High","Low","Change %"
"04/21/2010","3.800","3.800","3.800","3.800","0.11%"
"04/20/2010","3.796","3.796","3.796","3.796","0.53%"
"04/19/2010","3.776","3.776","3.776","3.776","-0.47%"
"04/16/2010","3.794","3.794","3.794","3.794","-1.04%"
"04/15/2010","3.834","3.834","3.834","3.834","0.76%"
"04/14/2010","3.805","3.805","3.805","3.805","-0.37%"
"04/13/2010","3.819","3.819","3.819","3.819","-0.47%"
"04/12/2010","3.837","3.837","3.837","3.837","0.00%"
"04/09/2010","3.837","3.837","3.837","3.837","0.79%"
"04/08/2010","3.807","3.807","3.807","3.807","-0.42%"
"04/07/2010","3.823","3.823","3.823","3.823","-0.57%"
"04/06/2010","3.845","3.845","3.845","3.845","1.37%"
"04/01/2010","3.793","3.793","3.793","3.793","-0.86%"
"03/31/2010","3.826","3.826","3.826","3.826","-0.31%"
"03/30/2010","3.838","3.838","3.838","3.838","-0.05%"
"03/29/2010","3.840","3.840","3.840","3.840","-0.54%"
"03/26/2010","3.861","3.861","3.861","3.861","0.49%"
"03/25/2010","3.842","3.842","3.842","3.842","1.37%"
"03/24/2010","3.790","3.790","3.790","3.790","0.13%"
"03/23/2010","3.785","3.785","3.785","3.785","-0.55%"
"03/22/2010","3.806","3.806","3.806","3.806","-0.76%"
"03/19/2010","3.835","3.835","3.835","3.835","-0.18%"
"03/18/2010","3.842","3.842","3.842","3.842","0.63%"
"03/17/2010","3.818","3.818","3.818","3.818","-0.52%"
"03/16/2010","3.838","3.838","3.838","3.838","-0.49%"
"03/15/2010","3.857","3.857","3.857","3.857","0.21%"
"03/12/2010","3.849","3.849","3.849","3.849","-0.47%"
"03/11/2010","3.867","3.867","3.867","3.867","0.70%"
"03/10/2010","3.840","3.840","3.840","3.840","0.37%"
"03/09/2010","3.826","3.826","3.826","3.826","1.67%"
"03/08/2010","3.763","3.763","3.763","3.763","0.24%"
"03/05/2010","3.754","3.754","3.754","3.754","0.59%"
"03/04/2010","3.732","3.732","3.732","3.732","-0.40%"
"03/03/2010","3.747","3.747","3.747","3.747","0.40%"
"03/02/2010","3.732","3.732","3.732","3.732","0.35%"
"03/01/2010","3.719","3.719","3.719","3.719","0.27%"
"02/26/2010","3.709","3.709","3.709","3.709","-0.08%"
"02/25/2010","3.712","3.712","3.712","3.712","-0.72%"
"02/24/2010","3.739","3.739","3.739","3.739","-0.64%"
"02/23/2010","3.763","3.763","3.763","3.763","-1.80%"
"02/22/2010","3.832","3.832","3.832","3.832","-0.80%"
"02/19/2010","3.863","3.863","3.863","3.863","0.00%"
"02/18/2010","3.863","3.863","3.863","3.863","1.58%"
"02/17/2010","3.803","3.803","3.803","3.803","-0.39%"
"02/16/2010","3.818","3.818","3.818","3.818","0.26%"
"02/15/2010","3.808","3.808","3.808","3.808","0.16%"
"02/12/2010","3.802","3.802","3.802","3.802","-0.63%"
"02/11/2010","3.826","3.826","3.826","3.826","-0.05%"
"02/10/2010","3.828","3.828","3.828","3.828","0.34%"
"02/09/2010","3.815","3.815","3.815","3.815","0.95%"
"02/08/2010","3.779","3.779","3.779","3.779","-0.26%"
"02/05/2010","3.789","3.789","3.789","3.789","-0.79%"
"02/04/2010","3.819","3.819","3.819","3.819","-1.95%"
"02/03/2010","3.895","3.895","3.895","3.895","1.51%"
"02/02/2010","3.837","3.837","3.837","3.837","0.45%"
"02/01/2010","3.820","3.820","3.820","3.820","-0.55%"
"01/29/2010","3.841","3.841","3.841","3.841","-0.26%"
"01/28/2010","3.851","3.851","3.851","3.851","-0.57%"
"01/27/2010","3.873","3.873","3.873","3.873","0.83%"
"01/26/2010","3.841","3.841","3.841","3.841","-0.31%"
"01/25/2010","3.853","3.853","3.853","3.853","-0.75%"
"01/22/2010","3.882","3.882","3.882","3.882","0.00%"
"01/21/2010","3.882","3.882","3.882","3.882","-0.26%"
"01/20/2010","3.892","3.892","3.892","3.892","-0.31%"
"01/19/2010","3.904","3.904","3.904","3.904","0.41%"
"01/18/2010","3.888","3.888","3.888","3.888","-0.26%"
"01/15/2010","3.898","3.898","3.898","3.898","-0.97%"
"01/14/2010","3.936","3.936","3.936","3.936","0.38%"
"01/13/2010","3.921","3.921","3.921","3.921","-0.33%"
"01/12/2010","3.934","3.934","3.934","3.934","-0.43%"
"01/11/2010","3.951","3.951","3.951","3.951","0.00%"
"01/08/2010","3.951","3.951","3.951","3.951","-1.23%"
"01/07/2010","4.000","4.000","4.000","4.000","-0.10%"
"01/06/2010","4.004","4.004","4.004","4.004","0.60%"
"01/05/2010","3.980","3.980","3.980","3.980","-0.35%"
"01/04/2010","3.994","3.994","3.994","3.994","0.76%"
"12/31/2009","3.964","3.964","3.964","3.964","-0.10%"
"12/30/2009","3.968","3.968","3.968","3.968","0.66%"
"12/29/2009","3.942","3.942","3.942","3.942","-0.28%"
"12/28/2009","3.953","3.953","3.953","3.953","1.33%"
"12/24/2009","3.901","3.901","3.901","3.901","-0.36%"
"12/23/2009","3.915","3.915","3.915","3.915","1.58%"
"12/22/2009","3.854","3.854","3.854","3.854","0.86%"
"12/21/2009","3.821","3.821","3.821","3.821","1.68%"
"12/18/2009","3.758","3.758","3.758","3.758","0.08%"
"12/17/2009","3.755","3.755","3.755","3.755","-1.37%"
"12/16/2009","3.807","3.807","3.807","3.807","-2.68%"
"12/15/2009","3.912","3.912","3.912","3.912","1.69%"
"12/14/2009","3.847","3.847","3.847","3.847","-0.57%"
"12/11/2009","3.869","3.869","3.869","3.869","0.49%"
"12/10/2009","3.850","3.850","3.850","3.850","1.32%"
"12/09/2009","3.800","3.800","3.800","3.800","0.26%"
"12/08/2009","3.790","3.790","3.790","3.790","-0.71%"
"12/07/2009","3.817","3.817","3.817","3.817","-1.27%"
"12/04/2009","3.866","3.866","3.866","3.866","0.44%"
"12/03/2009","3.849","3.849","3.849","3.849","0.71%"
"12/02/2009","3.822","3.822","3.822","3.822","0.24%"
"12/01/2009","3.813","3.813","3.813","3.813","0.08%"
"11/30/2009","3.810","3.810","3.810","3.810","-0.91%"
"11/27/2009","3.845","3.845","3.845","3.845","-0.21%"
"11/26/2009","3.853","3.853","3.853","3.853","-1.13%"
"11/25/2009","3.897","3.897","3.897","3.897","0.31%"
"11/24/2009","3.885","3.885","3.885","3.885","-0.38%"
"11/23/2009","3.900","3.900","3.900","3.900","0.75%"
"11/20/2009","3.871","3.871","3.871","3.871","-0.51%"
"11/19/2009","3.891","3.891","3.891","3.891","0.21%"
"11/18/2009","3.883","3.883","3.883","3.883","-0.03%"
"11/17/2009","3.884","3.884","3.884","3.884","-1.40%"
"11/16/2009","3.939","3.939","3.939","3.939","-0.76%"
"11/13/2009","3.969","3.969","3.969","3.969","0.79%"
"11/12/2009","3.938","3.938","3.938","3.938","0.38%"
"11/11/2009","3.923","3.923","3.923","3.923","-0.05%"
"11/10/2009","3.925","3.925","3.925","3.925","-1.28%"
"11/09/2009","3.976","3.976","3.976","3.976","-0.82%"
"11/06/2009","4.009","4.009","4.009","4.009","0.07%"
"11/05/2009","4.006","4.006","4.006","4.006","0.63%"
"11/04/2009","3.981","3.981","3.981","3.981","0.91%"
"11/03/2009","3.945","3.945","3.945","3.945","0.87%"
"11/02/2009","3.911","3.911","3.911","3.911","0.36%"
"10/30/2009","3.897","3.897","3.897","3.897","-1.69%"
"10/29/2009","3.964","3.964","3.964","3.964","1.67%"
"10/28/2009","3.899","3.899","3.899","3.899","-0.66%"
"10/27/2009","3.925","3.925","3.925","3.925","-1.78%"
"10/26/2009","3.996","3.996","3.996","3.996","-0.08%"
"10/23/2009","3.999","3.999","3.999","3.999","1.24%"
"10/22/2009","3.950","3.950","3.950","3.950","-0.85%"
"10/21/2009","3.984","3.984","3.984","3.984","1.92%"
"10/20/2009","3.909","3.909","3.909","3.909","-1.54%"
"10/19/2009","3.970","3.970","3.970","3.970","-0.58%"
"10/16/2009","3.993","3.993","3.993","3.993","-0.15%"
"10/15/2009","3.999","3.999","3.999","3.999","0.78%"
"10/14/2009","3.968","3.968","3.968","3.968","1.64%"
"10/13/2009","3.904","3.904","3.904","3.904","0.57%"
"10/12/2009","3.882","3.882","3.882","3.882","-0.59%"
"10/09/2009","3.905","3.905","3.905","3.905","1.98%"
"10/08/2009","3.829","3.829","3.829","3.829","-0.26%"
"10/07/2009","3.839","3.839","3.839","3.839","-1.29%"
"10/06/2009","3.889","3.889","3.889","3.889","0.86%"
"10/05/2009","3.856","3.856","3.856","3.856","0.29%"
"10/02/2009","3.845","3.845","3.845","3.845","-0.98%"
"10/01/2009","3.883","3.883","3.883","3.883","0.18%"
"09/30/2009","3.876","3.876","3.876","3.876","0.91%"
"09/29/2009","3.841","3.841","3.841","3.841","-0.67%"
"09/28/2009","3.867","3.867","3.867","3.867","0.47%"
"09/25/2009","3.849","3.849","3.849","3.849","-1.91%"
"09/24/2009","3.924","3.924","3.924","3.924","-1.31%"
"09/23/2009","3.976","3.976","3.976","3.976","-0.72%"
"09/22/2009","4.005","4.005","4.005","4.005","0.05%"
"09/21/2009","4.003","4.003","4.003","4.003","0.23%"
"09/18/2009","3.994","3.994","3.994","3.994","0.86%"
"09/17/2009","3.960","3.960","3.960","3.960","0.76%"
"09/16/2009","3.930","3.930","3.930","3.930","0.74%"
"09/15/2009","3.901","3.901","3.901","3.901","0.39%"
"09/14/2009","3.886","3.886","3.886","3.886","0.28%"
"09/11/2009","3.875","3.875","3.875","3.875","-1.52%"
"09/10/2009","3.935","3.935","3.935","3.935","-2.14%"
"09/09/2009","4.021","4.021","4.021","4.021","1.28%"
"09/08/2009","3.970","3.970","3.970","3.970","0.89%"
"09/07/2009","3.935","3.935","3.935","3.935","-0.35%"
"09/04/2009","3.949","3.949","3.949","3.949","0.71%"
"09/03/2009","3.921","3.921","3.921","3.921","0.54%"
"09/02/2009","3.900","3.900","3.900","3.900","1.17%"
"09/01/2009","3.855","3.855","3.855","3.855","-0.31%"
"08/31/2009","3.867","3.867","3.867","3.867","1.02%"
"08/28/2009","3.828","3.828","3.828","3.828","0.00%"
"08/27/2009","3.828","3.828","3.828","3.828","0.37%"
"08/26/2009","3.814","3.814","3.814","3.814","-0.91%"
"08/25/2009","3.849","3.849","3.849","3.849","-0.44%"
"08/24/2009","3.866","3.866","3.866","3.866","-0.03%"
"08/21/2009","3.867","3.867","3.867","3.867","1.02%"
"08/20/2009","3.828","3.828","3.828","3.828","-0.08%"
"08/19/2009","3.831","3.831","3.831","3.831","-1.08%"
"08/18/2009","3.873","3.873","3.873","3.873","0.10%"
"08/17/2009","3.869","3.869","3.869","3.869","-0.31%"
"08/14/2009","3.881","3.881","3.881","3.881","-2.07%"
"08/13/2009","3.963","3.963","3.963","3.963","-0.23%"
"08/12/2009","3.972","3.972","3.972","3.972","-0.48%"
"08/11/2009","3.991","3.991","3.991","3.991","-0.05%"
"08/10/2009","3.993","3.993","3.993","3.993","-1.60%"
"08/07/2009","4.058","4.058","4.058","4.058","1.96%"
"08/06/2009","3.980","3.980","3.980","3.980","0.96%"
"08/05/2009","3.942","3.942","3.942","3.942","-0.58%"
"08/04/2009","3.965","3.965","3.965","3.965","-0.05%"
"08/03/2009","3.967","3.967","3.967","3.967","1.30%"
"07/31/2009","3.916","3.916","3.916","3.916","-3.55%"
"07/30/2009","4.060","4.060","4.060","4.060","-0.17%"
"07/29/2009","4.067","4.067","4.067","4.067","-0.42%"
"07/28/2009","4.084","4.084","4.084","4.084","-1.69%"
"07/27/2009","4.154","4.154","4.154","4.154","-0.22%"
"07/24/2009","4.163","4.163","4.163","4.163","-0.07%"
"07/23/2009","4.166","4.166","4.166","4.166","1.29%"
"07/22/2009","4.113","4.113","4.113","4.113","0.29%"
"07/21/2009","4.101","4.101","4.101","4.101","-1.47%"
"07/20/2009","4.162","4.162","4.162","4.162","-0.43%"
"07/17/2009","4.180","4.180","4.180","4.180","2.28%"
"07/16/2009","4.087","4.087","4.087","4.087","-1.45%"
"07/15/2009","4.147","4.147","4.147","4.147","1.49%"
"07/14/2009","4.086","4.086","4.086","4.086","0.34%"
"07/13/2009","4.072","4.072","4.072","4.072","0.47%"
"07/10/2009","4.053","4.053","4.053","4.053","-1.41%"
"07/09/2009","4.111","4.111","4.111","4.111","0.59%"
"07/08/2009","4.087","4.087","4.087","4.087","-0.46%"
"07/07/2009","4.106","4.106","4.106","4.106","0.32%"
"07/06/2009","4.093","4.093","4.093","4.093","-0.80%"
"07/03/2009","4.126","4.126","4.126","4.126","0.24%"
"07/02/2009","4.116","4.116","4.116","4.116","-1.65%"
"07/01/2009","4.185","4.185","4.185","4.185","0.77%"
"06/30/2009","4.153","4.153","4.153","4.153","-0.10%"
"06/29/2009","4.157","4.157","4.157","4.157","-0.81%"
"06/26/2009","4.191","4.191","4.191","4.191","-0.92%"
"06/25/2009","4.230","4.230","4.230","4.230","-0.35%"
"06/24/2009","4.245","4.245","4.245","4.245","-0.40%"
"06/23/2009","4.262","4.262","4.262","4.262","0.45%"
"06/22/2009","4.243","4.243","4.243","4.243","-0.61%"
"06/19/2009","4.269","4.269","4.269","4.269","-0.67%"
"06/18/2009","4.298","4.298","4.298","4.298","0.49%"
"06/17/2009","4.277","4.277","4.277","4.277","-0.49%"
"06/16/2009","4.298","4.298","4.298","4.298","0.33%"
"06/15/2009","4.284","4.284","4.284","4.284","-1.97%"
"06/12/2009","4.370","4.370","4.370","4.370","-1.11%"
"06/11/2009","4.419","4.419","4.419","4.419","0.32%"
"06/10/2009","4.405","4.405","4.405","4.405","1.12%"
"06/09/2009","4.356","4.356","4.356","4.356","-0.39%"
"06/08/2009","4.373","4.373","4.373","4.373","-1.42%"
"06/05/2009","4.436","4.436","4.436","4.436","0.66%"
"06/04/2009","4.407","4.407","4.407","4.407","1.66%"
"06/03/2009","4.335","4.335","4.335","4.335","-1.92%"
"06/02/2009","4.420","4.420","4.420","4.420","-0.74%"
"06/01/2009","4.453","4.453","4.453","4.453","2.34%"
"05/29/2009","4.351","4.351","4.351","4.351","-1.07%"
"05/28/2009","4.398","4.398","4.398","4.398","1.69%"
"05/27/2009","4.325","4.325","4.325","4.325","-0.28%"
"05/26/2009","4.337","4.337","4.337","4.337","0.72%"
"05/25/2009","4.306","4.306","4.306","4.306","0.12%"
"05/22/2009","4.301","4.301","4.301","4.301","1.25%"
"05/21/2009","4.248","4.248","4.248","4.248","0.88%"
"05/20/2009","4.211","4.211","4.211","4.211","0.14%"
"05/19/2009","4.205","4.205","4.205","4.205","0.45%"
"05/18/2009","4.186","4.186","4.186","4.186","0.67%"
"05/15/2009","4.158","4.158","4.158","4.158","0.24%"
"05/14/2009","4.148","4.148","4.148","4.148","-0.05%"
"05/13/2009","4.150","4.150","4.150","4.150","-0.62%"
"05/12/2009","4.176","4.176","4.176","4.176","0.92%"
"05/11/2009","4.138","4.138","4.138","4.138","-1.85%"
"05/08/2009","4.216","4.216","4.216","4.216","1.96%"
"05/07/2009","4.135","4.135","4.135","4.135","2.73%"
"05/06/2009","4.025","4.025","4.025","4.025","0.52%"
"05/05/2009","4.004","4.004","4.004","4.004","-0.89%"
"05/04/2009","4.040","4.040","4.040","4.040","2.02%"
"04/30/2009","3.960","3.960","3.960","3.960","0.20%"
"04/29/2009","3.952","3.952","3.952","3.952","-0.68%"
"04/28/2009","3.979","3.979","3.979","3.979","-1.00%"
"04/27/2009","4.019","4.019","4.019","4.019","0.02%"
"04/24/2009","4.018","4.018","4.018","4.018","-0.69%"
"04/23/2009","4.046","4.046","4.046","4.046","-0.78%"
"04/22/2009","4.078","4.078","4.078","4.078","0.77%"
"04/21/2009","4.047","4.047","4.047","4.047","0.15%"
"04/20/2009","4.041","4.041","4.041","4.041","-2.84%"
"04/17/2009","4.159","4.159","4.159","4.159","1.34%"
"04/16/2009","4.104","4.104","4.104","4.104","0.49%"
"04/15/2009","4.084","4.084","4.084","4.084","-0.27%"
"04/14/2009","4.095","4.095","4.095","4.095","-0.36%"
"04/09/2009","4.110","4.110","4.110","4.110","-0.56%"
"04/08/2009","4.133","4.133","4.133","4.133","0.63%"
"04/07/2009","4.107","4.107","4.107","4.107","0.17%"
"04/06/2009","4.100","4.100","4.100","4.100","-0.82%"
"04/03/2009","4.134","4.134","4.134","4.134","1.00%"
"04/02/2009","4.093","4.093","4.093","4.093","2.71%"
"04/01/2009","3.985","3.985","3.985","3.985","-0.23%"
"03/31/2009","3.994","3.994","3.994","3.994","-0.20%"
"03/30/2009","4.002","4.002","4.002","4.002","-0.52%"
"03/27/2009","4.023","4.023","4.023","4.023","-0.59%"
"03/26/2009","4.047","4.047","4.047","4.047","-0.61%"
"03/25/2009","4.072","4.072","4.072","4.072","-0.32%"
"03/24/2009","4.085","4.085","4.085","4.085","2.64%"
"03/23/2009","3.980","3.980","3.980","3.980","0.61%"
"03/20/2009","3.956","3.956","3.956","3.956","-1.52%"
"03/19/2009","4.017","4.017","4.017","4.017","-3.16%"
"03/18/2009","4.148","4.148","4.148","4.148","0.22%"
"03/17/2009","4.139","4.139","4.139","4.139","0.83%"
"03/16/2009","4.105","4.105","4.105","4.105","1.16%"
"03/13/2009","4.058","4.058","4.058","4.058","0.50%"
"03/12/2009","4.038","4.038","4.038","4.038","-1.10%"
"03/11/2009","4.083","4.083","4.083","4.083","1.14%"
"03/10/2009","4.037","4.037","4.037","4.037","0.85%"
"03/09/2009","4.003","4.003","4.003","4.003","0.96%"
"03/06/2009","3.965","3.965","3.965","3.965","-2.15%"
"03/05/2009","4.052","4.052","4.052","4.052","-4.28%"
"03/04/2009","4.233","4.233","4.233","4.233","2.57%"
"03/03/2009","4.127","4.127","4.127","4.127","2.25%"
"03/02/2009","4.036","4.036","4.036","4.036","-1.78%"
"02/27/2009","4.109","4.109","4.109","4.109","-0.07%"
"02/26/2009","4.112","4.112","4.112","4.112","3.21%"
"02/25/2009","3.984","3.984","3.984","3.984","-0.38%"
"02/24/2009","3.999","3.999","3.999","3.999","-0.32%"
"02/23/2009","4.012","4.012","4.012","4.012","0.53%"
"02/20/2009","3.991","3.991","3.991","3.991","-1.41%"
"02/19/2009","4.048","4.048","4.048","4.048","1.84%"
"02/18/2009","3.975","3.975","3.975","3.975","0.56%"
"02/17/2009","3.953","3.953","3.953","3.953","-0.43%"
"02/16/2009","3.970","3.970","3.970","3.970","-0.43%"
"02/13/2009","3.987","3.987","3.987","3.987","0.53%"
"02/12/2009","3.966","3.966","3.966","3.966","-2.60%"
"02/11/2009","4.072","4.072","4.072","4.072","-1.90%"
"02/10/2009","4.151","4.151","4.151","4.151","-0.79%"
"02/09/2009","4.184","4.184","4.184","4.184","0.12%"
"02/06/2009","4.179","4.179","4.179","4.179","0.99%"
"02/05/2009","4.138","4.138","4.138","4.138","-0.46%"
"02/04/2009","4.157","4.157","4.157","4.157","-0.72%"
"02/03/2009","4.187","4.187","4.187","4.187","1.45%"
"02/02/2009","4.127","4.127","4.127","4.127","-0.41%"
"01/30/2009","4.144","4.144","4.144","4.144","1.07%"
"01/29/2009","4.100","4.100","4.100","4.100","-0.75%"
"01/28/2009","4.131","4.131","4.131","4.131","-1.97%"
"01/27/2009","4.214","4.214","4.214","4.214","-2.23%"
"01/26/2009","4.310","4.310","4.310","4.310","1.48%"
"01/23/2009","4.247","4.247","4.247","4.247","3.43%"
"01/22/2009","4.106","4.106","4.106","4.106","2.42%"
"01/21/2009","4.009","4.009","4.009","4.009","0.80%"
"01/20/2009","3.977","3.977","3.977","3.977","0.71%"
"01/19/2009","3.949","3.949","3.949","3.949","1.49%"
"01/16/2009","3.891","3.891","3.891","3.891","0.96%"
"01/15/2009","3.854","3.854","3.854","3.854","-0.77%"
"01/14/2009","3.884","3.884","3.884","3.884","-0.33%"
"01/13/2009","3.897","3.897","3.897","3.897","1.35%"
"01/12/2009","3.845","3.845","3.845","3.845","-0.29%"
"01/09/2009","3.856","3.856","3.856","3.856","-2.13%"
"01/08/2009","3.940","3.940","3.940","3.940","-2.06%"
"01/07/2009","4.023","4.023","4.023","4.023","2.08%"
"01/06/2009","3.941","3.941","3.941","3.941","5.18%"
"01/05/2009","3.747","3.747","3.747","3.747","2.01%"
"01/02/2009","3.673","3.673","3.673","3.673","-0.84%"
"12/31/2008","3.704","3.704","3.704","3.704","0.43%"
"12/30/2008","3.688","3.688","3.688","3.688","1.24%"
"12/29/2008","3.643","3.643","3.643","3.643","-1.35%"
"12/24/2008","3.693","3.693","3.693","3.693","-0.11%"
"12/23/2008","3.697","3.697","3.697","3.697","1.04%"
"12/22/2008","3.659","3.659","3.659","3.659","-2.19%"
"12/19/2008","3.741","3.741","3.741","3.741","1.16%"
"12/18/2008","3.698","3.698","3.698","3.698","-0.67%"
"12/17/2008","3.723","3.723","3.723","3.723","-3.92%"
"12/16/2008","3.875","3.875","3.875","3.875","-1.90%"
"12/15/2008","3.950","3.950","3.950","3.950","-0.38%"
"12/12/2008","3.965","3.965","3.965","3.965","2.30%"
"12/11/2008","3.876","3.876","3.876","3.876","0.36%"
"12/10/2008","3.862","3.862","3.862","3.862","-0.72%"
"12/09/2008","3.890","3.890","3.890","3.890","2.34%"
"12/08/2008","3.801","3.801","3.801","3.801","3.77%"
"12/05/2008","3.663","3.663","3.663","3.663","-1.00%"
"12/04/2008","3.700","3.700","3.700","3.700","1.51%"
"12/03/2008","3.645","3.645","3.645","3.645","-1.38%"
"12/02/2008","3.696","3.696","3.696","3.696","-3.50%"
"12/01/2008","3.830","3.830","3.830","3.830","-1.72%"
"11/28/2008","3.897","3.897","3.897","3.897","-1.42%"
"11/27/2008","3.953","3.953","3.953","3.953","1.00%"
"11/26/2008","3.914","3.914","3.914","3.914","-1.90%"
"11/25/2008","3.990","3.990","3.990","3.990","-1.89%"
"11/24/2008","4.067","4.067","4.067","4.067","1.14%"
"11/21/2008","4.021","4.021","4.021","4.021","-0.02%"
"11/20/2008","4.022","4.022","4.022","4.022","-3.04%"
"11/19/2008","4.148","4.148","4.148","4.148","-3.33%"
"11/18/2008","4.291","4.291","4.291","4.291","0.16%"
"11/17/2008","4.284","4.284","4.284","4.284","-0.74%"
"11/14/2008","4.316","4.316","4.316","4.316","-0.53%"
"11/13/2008","4.339","4.339","4.339","4.339","0.79%"
"11/12/2008","4.305","4.305","4.305","4.305","-0.92%"
"11/11/2008","4.345","4.345","4.345","4.345","0.56%"
"11/10/2008","4.321","4.321","4.321","4.321","-0.28%"
"11/07/2008","4.333","4.333","4.333","4.333","-2.01%"
"11/06/2008","4.422","4.422","4.422","4.422","-2.30%"
"11/05/2008","4.526","4.526","4.526","4.526","-0.61%"
"11/04/2008","4.554","4.554","4.554","4.554","-0.55%"
"11/03/2008","4.579","4.579","4.579","4.579","-0.43%"
"10/31/2008","4.599","4.599","4.599","4.599","3.33%"
"10/30/2008","4.451","4.451","4.451","4.451","-0.07%"
"10/29/2008","4.454","4.454","4.454","4.454","1.71%"
"10/28/2008","4.379","4.379","4.379","4.379","-0.30%"
"10/27/2008","4.392","4.392","4.392","4.392","0.07%"
"10/24/2008","4.389","4.389","4.389","4.389","-0.50%"
"10/23/2008","4.411","4.411","4.411","4.411","-0.38%"
"10/22/2008","4.428","4.428","4.428","4.428","-2.21%"
"10/21/2008","4.528","4.528","4.528","4.528","-1.31%"
"10/20/2008","4.588","4.588","4.588","4.588","-0.76%"
"10/17/2008","4.623","4.623","4.623","4.623","-0.71%"
"10/16/2008","4.656","4.656","4.656","4.656","-0.72%"
"10/15/2008","4.690","4.690","4.690","4.690","0.84%"
"10/14/2008","4.651","4.651","4.651","4.651","0.24%"
"10/13/2008","4.640","4.640","4.640","4.640","2.18%"
"10/10/2008","4.541","4.541","4.541","4.541","3.30%"
"10/09/2008","4.396","4.396","4.396","4.396","2.11%"
"10/08/2008","4.305","4.305","4.305","4.305","0.63%"
"10/07/2008","4.278","4.278","4.278","4.278","-1.06%"
"10/06/2008","4.324","4.324","4.324","4.324","-2.92%"
"10/03/2008","4.454","4.454","4.454","4.454","-1.37%"
"10/02/2008","4.516","4.516","4.516","4.516","-1.53%"
"10/01/2008","4.586","4.586","4.586","4.586","-0.84%"
"09/30/2008","4.625","4.625","4.625","4.625","0.70%"
"09/29/2008","4.593","4.593","4.593","4.593","-3.20%"
"09/26/2008","4.745","4.745","4.745","4.745","-0.82%"
"09/25/2008","4.784","4.784","4.784","4.784","0.93%"
"09/24/2008","4.740","4.740","4.740","4.740","-1.92%"
"09/23/2008","4.833","4.833","4.833","4.833","-0.06%"
"09/22/2008","4.836","4.836","4.836","4.836","-0.02%"
"09/19/2008","4.837","4.837","4.837","4.837","3.22%"
"09/18/2008","4.686","4.686","4.686","4.686","2.34%"
"09/17/2008","4.579","4.579","4.579","4.579","-1.29%"
"09/16/2008","4.639","4.639","4.639","4.639","0.94%"
"09/15/2008","4.596","4.596","4.596","4.596","-2.54%"
"09/12/2008","4.716","4.716","4.716","4.716","1.73%"
"09/11/2008","4.636","4.636","4.636","4.636","0.85%"
"09/10/2008","4.597","4.597","4.597","4.597","0.44%"
"09/09/2008","4.577","4.577","4.577","4.577","-0.30%"
"09/08/2008","4.591","4.591","4.591","4.591","0.09%"
"09/05/2008","4.587","4.587","4.587","4.587","0.81%"
"09/04/2008","4.550","4.550","4.550","4.550","-1.30%"
"09/03/2008","4.610","4.610","4.610","4.610","0.50%"
"09/02/2008","4.587","4.587","4.587","4.587","0.37%"
"09/01/2008","4.570","4.570","4.570","4.570","-0.93%"
"08/29/2008","4.613","4.613","4.613","4.613","0.07%"
"08/28/2008","4.610","4.610","4.610","4.610","-0.24%"
"08/27/2008","4.621","4.621","4.621","4.621","0.98%"
"08/26/2008","4.576","4.576","4.576","4.576","-0.24%"
"08/25/2008","4.587","4.587","4.587","4.587","-1.29%"
"08/22/2008","4.647","4.647","4.647","4.647","0.13%"
"08/21/2008","4.641","4.641","4.641","4.641","1.55%"
"08/20/2008","4.570","4.570","4.570","4.570","-1.19%"
"08/19/2008","4.625","4.625","4.625","4.625","0.72%"
"08/18/2008","4.592","4.592","4.592","4.592","-0.17%"
"08/15/2008","4.600","4.600","4.600","4.600","-0.90%"
"08/14/2008","4.642","4.642","4.642","4.642","-0.24%"
"08/13/2008","4.653","4.653","4.653","4.653","0.15%"
"08/12/2008","4.646","4.646","4.646","4.646","-1.02%"
"08/11/2008","4.694","4.694","4.694","4.694","0.13%"
"08/08/2008","4.688","4.688","4.688","4.688","0.64%"
"08/07/2008","4.658","4.658","4.658","4.658","-1.33%"
"08/06/2008","4.721","4.721","4.721","4.721","0.08%"
"08/05/2008","4.717","4.717","4.717","4.717","-0.49%"
"08/04/2008","4.740","4.740","4.740","4.740","0.19%"
"08/01/2008","4.731","4.731","4.731","4.731","0.04%"
"07/31/2008","4.729","4.729","4.729","4.729","-0.82%"
"07/30/2008","4.768","4.768","4.768","4.768","-1.51%"
"07/29/2008","4.841","4.841","4.841","4.841","-0.66%"
"07/28/2008","4.873","4.873","4.873","4.873","-2.05%"
"07/25/2008","4.975","4.975","4.975","4.975","1.70%"
"07/24/2008","4.892","4.892","4.892","4.892","-1.41%"
"07/23/2008","4.962","4.962","4.962","4.962","-0.42%"
"07/22/2008","4.983","4.983","4.983","4.983","0.18%"
"07/21/2008","4.974","4.974","4.974","4.974","0.10%"
"07/18/2008","4.969","4.969","4.969","4.969","1.78%"
"07/17/2008","4.882","4.882","4.882","4.882","0.99%"
"07/16/2008","4.834","4.834","4.834","4.834","-0.06%"
"07/15/2008","4.837","4.837","4.837","4.837","0.65%"
"07/14/2008","4.806","4.806","4.806","4.806","-1.96%"
"07/11/2008","4.902","4.902","4.902","4.902","1.68%"
"07/10/2008","4.821","4.821","4.821","4.821","0.25%"
"07/09/2008","4.809","4.809","4.809","4.809","-1.01%"
"07/08/2008","4.858","4.858","4.858","4.858","0.37%"
"07/07/2008","4.840","4.840","4.840","4.840","-1.10%"
