"Date","Price","Open","High","Low","Change %"
"03/24/1999","5.531","5.531","5.531","5.531","-0.23%"
"03/23/1999","5.544","5.544","5.544","5.544","-0.48%"
"03/22/1999","5.571","5.571","5.571","5.571","0.36%"
"03/19/1999","5.551","5.551","5.551","5.551","1.17%"
"03/18/1999","5.487","5.487","5.487","5.487","-0.24%"
"03/17/1999","5.500","5.500","5.500","5.500","0.44%"
"03/16/1999","5.476","5.476","5.476","5.476","-0.80%"
"03/15/1999","5.520","5.520","5.520","5.520","-0.07%"
"03/12/1999","5.524","5.524","5.524","5.524","-0.72%"
"03/11/1999","5.564","5.564","5.564","5.564","0.14%"
"03/10/1999","5.556","5.556","5.556","5.556","0.49%"
"03/09/1999","5.529","5.529","5.529","5.529","-1.07%"
"03/08/1999","5.589","5.589","5.589","5.589","-0.25%"
"03/05/1999","5.603","5.603","5.603","5.603","-1.70%"
"03/04/1999","5.700","5.700","5.700","5.700","0.07%"
"03/03/1999","5.696","5.696","5.696","5.696","1.50%"
"03/02/1999","5.612","5.612","5.612","5.612","-1.04%"
"03/01/1999","5.671","5.671","5.671","5.671","1.63%"
"02/26/1999","5.580","5.580","5.580","5.580","-1.24%"
"02/25/1999","5.650","5.650","5.650","5.650","2.60%"
"02/24/1999","5.507","5.507","5.507","5.507","1.49%"
"02/23/1999","5.426","5.426","5.426","5.426","1.29%"
"02/22/1999","5.357","5.357","5.357","5.357","-0.56%"
"02/19/1999","5.387","5.387","5.387","5.387","0.07%"
"02/18/1999","5.383","5.383","5.383","5.383","1.32%"
"02/17/1999","5.313","5.313","5.313","5.313","-0.60%"
"02/16/1999","5.345","5.345","5.345","5.345","-1.49%"
"02/12/1999","5.426","5.426","5.426","5.426","1.12%"
"02/11/1999","5.366","5.366","5.366","5.366","-0.04%"
"02/10/1999","5.368","5.368","5.368","5.368","1.28%"
"02/09/1999","5.300","5.300","5.300","5.300","-0.86%"
"02/08/1999","5.346","5.346","5.346","5.346","-0.13%"
"02/05/1999","5.353","5.353","5.353","5.353","1.17%"
"02/04/1999","5.291","5.291","5.291","5.291","0.70%"
"02/03/1999","5.254","5.254","5.254","5.254","0.17%"
"02/02/1999","5.245","5.245","5.245","5.245","1.04%"
"02/01/1999","5.191","5.191","5.191","5.191","2.02%"
"01/29/1999","5.088","5.088","5.088","5.088","-0.35%"
"01/28/1999","5.106","5.106","5.106","5.106","-0.39%"
"01/27/1999","5.126","5.126","5.126","5.126","-0.16%"
"01/26/1999","5.134","5.134","5.134","5.134","0.27%"
"01/25/1999","5.120","5.120","5.120","5.120","0.79%"
"01/22/1999","5.080","5.080","5.080","5.080","-1.05%"
"01/21/1999","5.134","5.134","5.134","5.134","-0.64%"
"01/20/1999","5.167","5.167","5.167","5.167","0.37%"
"01/19/1999","5.148","5.148","5.148","5.148","0.70%"
"01/15/1999","5.112","5.112","5.112","5.112","1.07%"
"01/14/1999","5.058","5.058","5.058","5.058","-1.44%"
"01/13/1999","5.132","5.132","5.132","5.132","-1.53%"
"01/12/1999","5.212","5.212","5.212","5.212","-1.70%"
"01/11/1999","5.302","5.302","5.302","5.302","0.57%"
"01/08/1999","5.272","5.272","5.272","5.272","0.86%"
"01/07/1999","5.227","5.227","5.227","5.227","1.24%"
"01/06/1999","5.163","5.163","5.163","5.163","-0.86%"
"01/05/1999","5.208","5.208","5.208","5.208","1.11%"
"01/04/1999","5.151","5.151","5.151","5.151","1.08%"
"12/31/1998","5.096","5.096","5.096","5.096","0.16%"
"12/30/1998","5.088","5.088","5.088","5.088","-0.24%"
"12/29/1998","5.100","5.100","5.100","5.100","-1.03%"
"12/28/1998","5.153","5.153","5.153","5.153","-1.25%"
"12/24/1998","5.218","5.218","5.218","5.218","0.75%"
"12/23/1998","5.179","5.179","5.179","5.179","0.78%"
"12/22/1998","5.139","5.139","5.139","5.139","1.52%"
"12/21/1998","5.062","5.062","5.062","5.062","1.26%"
"12/18/1998","4.999","4.999","4.999","4.999","-0.26%"
"12/17/1998","5.012","5.012","5.012","5.012","0.34%"
"12/16/1998","4.995","4.995","4.995","4.995","-0.62%"
"12/15/1998","5.026","5.026","5.026","5.026","0.74%"
"12/14/1998","4.989","4.989","4.989","4.989","-0.70%"
"12/11/1998","5.024","5.024","5.024","5.024","1.37%"
"12/10/1998","4.956","4.956","4.956","4.956","-0.58%"
"12/09/1998","4.985","4.985","4.985","4.985","-0.16%"
"12/08/1998","4.993","4.993","4.993","4.993","-0.85%"
"12/07/1998","5.036","5.036","5.036","5.036","-0.16%"
"12/04/1998","5.044","5.044","5.044","5.044","0.82%"
"12/03/1998","5.003","5.003","5.003","5.003","-0.44%"
"12/02/1998","5.025","5.025","5.025","5.025","-0.42%"
"12/01/1998","5.046","5.046","5.046","5.046","-0.55%"
"11/30/1998","5.074","5.074","5.074","5.074","-1.72%"
"11/27/1998","5.163","5.163","5.163","5.163","-0.44%"
"11/25/1998","5.186","5.186","5.186","5.186","-0.42%"
"11/24/1998","5.208","5.208","5.208","5.208","-0.91%"
"11/23/1998","5.256","5.256","5.256","5.256","0.75%"
"11/20/1998","5.217","5.217","5.217","5.217","-0.34%"
"11/19/1998","5.235","5.235","5.235","5.235","-0.51%"
"11/18/1998","5.262","5.262","5.262","5.262","-0.72%"
"11/17/1998","5.300","5.300","5.300","5.300","0.19%"
"11/16/1998","5.290","5.290","5.290","5.290","0.72%"
"11/13/1998","5.252","5.252","5.252","5.252","0.00%"
"11/12/1998","5.252","5.252","5.252","5.252","-0.28%"
"11/11/1998","5.267","5.267","5.267","5.267","-0.34%"
"11/10/1998","5.285","5.285","5.285","5.285","-0.17%"
"11/09/1998","5.294","5.294","5.294","5.294","-1.65%"
"11/06/1998","5.383","5.383","5.383","5.383","0.50%"
"11/05/1998","5.356","5.356","5.356","5.356","0.54%"
"11/04/1998","5.327","5.327","5.327","5.327","2.15%"
"11/03/1998","5.215","5.215","5.215","5.215","-0.50%"
"11/02/1998","5.241","5.241","5.241","5.241","1.71%"
"10/30/1998","5.153","5.153","5.153","5.153","1.52%"
"10/29/1998","5.076","5.076","5.076","5.076","-0.88%"
"10/28/1998","5.121","5.121","5.121","5.121","0.81%"
"10/27/1998","5.080","5.080","5.080","5.080","-0.61%"
"10/26/1998","5.111","5.111","5.111","5.111","-1.31%"
"10/23/1998","5.179","5.179","5.179","5.179","0.82%"
"10/22/1998","5.137","5.137","5.137","5.137","1.24%"
"10/21/1998","5.074","5.074","5.074","5.074","0.04%"
"10/20/1998","5.072","5.072","5.072","5.072","1.85%"
"10/19/1998","4.980","4.980","4.980","4.980","0.04%"
"10/16/1998","4.978","4.978","4.978","4.978","0.30%"
"10/15/1998","4.963","4.963","4.963","4.963","-1.33%"
"10/14/1998","5.030","5.030","5.030","5.030","-1.22%"
"10/13/1998","5.092","5.092","5.092","5.092","-1.07%"
"10/12/1998","5.147","5.147","5.147","5.147","0.35%"
"10/09/1998","5.129","5.129","5.129","5.129","2.48%"
"10/08/1998","5.005","5.005","5.005","5.005","3.00%"
"10/07/1998","4.859","4.859","4.859","4.859","2.66%"
"10/06/1998","4.733","4.733","4.733","4.733","0.25%"
"10/05/1998","4.721","4.721","4.721","4.721","-2.48%"
"10/02/1998","4.841","4.841","4.841","4.841","-0.72%"
"10/01/1998","4.876","4.876","4.876","4.876","-2.05%"
"09/30/1998","4.978","4.978","4.978","4.978","-2.28%"
"09/29/1998","5.094","5.094","5.094","5.094","-0.91%"
"09/28/1998","5.141","5.141","5.141","5.141","0.29%"
"09/25/1998","5.126","5.126","5.126","5.126","-0.68%"
"09/24/1998","5.161","5.161","5.161","5.161","-0.15%"
"09/23/1998","5.169","5.169","5.169","5.169","0.23%"
"09/22/1998","5.157","5.157","5.157","5.157","0.72%"
"09/21/1998","5.120","5.120","5.120","5.120","-0.51%"
"09/18/1998","5.146","5.146","5.146","5.146","-0.71%"
"09/17/1998","5.183","5.183","5.183","5.183","-0.80%"
"09/16/1998","5.225","5.225","5.225","5.225","-0.67%"
"09/15/1998","5.260","5.260","5.260","5.260","0.50%"
"09/14/1998","5.234","5.234","5.234","5.234","0.00%"
"09/11/1998","5.234","5.234","5.234","5.234","0.71%"
"09/10/1998","5.197","5.197","5.197","5.197","-1.24%"
"09/09/1998","5.262","5.262","5.262","5.262","-2.03%"
"09/08/1998","5.371","5.371","5.371","5.371","1.65%"
"09/04/1998","5.284","5.284","5.284","5.284","-0.36%"
"09/03/1998","5.303","5.303","5.303","5.303","-0.62%"
"09/02/1998","5.336","5.336","5.336","5.336","-0.19%"
"09/01/1998","5.346","5.346","5.346","5.346","1.67%"
"08/31/1998","5.258","5.258","5.258","5.258","-1.50%"
"08/28/1998","5.338","5.338","5.338","5.338","-0.07%"
"08/27/1998","5.342","5.342","5.342","5.342","-1.46%"
"08/26/1998","5.421","5.421","5.421","5.421","-0.20%"
"08/25/1998","5.432","5.432","5.432","5.432","-0.59%"
"08/24/1998","5.464","5.464","5.464","5.464","0.35%"
"08/21/1998","5.445","5.445","5.445","5.445","-1.31%"
"08/20/1998","5.517","5.517","5.517","5.517","-0.77%"
"08/19/1998","5.560","5.560","5.560","5.560","0.04%"
"08/18/1998","5.558","5.558","5.558","5.558","0.11%"
"08/17/1998","5.552","5.552","5.552","5.552","0.09%"
"08/14/1998","5.547","5.547","5.547","5.547","-1.75%"
"08/13/1998","5.646","5.646","5.646","5.646","0.55%"
"08/12/1998","5.615","5.615","5.615","5.615","0.20%"
"08/11/1998","5.604","5.604","5.604","5.604","-0.37%"
"08/10/1998","5.625","5.625","5.625","5.625","-0.07%"
"08/07/1998","5.629","5.629","5.629","5.629","-0.74%"
"08/06/1998","5.671","5.671","5.671","5.671","0.04%"
"08/05/1998","5.669","5.669","5.669","5.669","0.67%"
"08/04/1998","5.631","5.631","5.631","5.631","-0.53%"
"08/03/1998","5.661","5.661","5.661","5.661","-0.91%"
"07/31/1998","5.713","5.713","5.713","5.713","-0.19%"
"07/30/1998","5.724","5.724","5.724","5.724","-0.78%"
"07/29/1998","5.769","5.769","5.769","5.769","0.52%"
"07/28/1998","5.739","5.739","5.739","5.739","0.49%"
"07/27/1998","5.711","5.711","5.711","5.711","0.44%"
"07/24/1998","5.686","5.686","5.686","5.686","0.44%"
"07/23/1998","5.661","5.661","5.661","5.661","-0.40%"
"07/22/1998","5.684","5.684","5.684","5.684","0.37%"
"07/21/1998","5.663","5.663","5.663","5.663","-0.96%"
"07/20/1998","5.718","5.718","5.718","5.718","-0.50%"
"07/17/1998","5.747","5.747","5.747","5.747","0.21%"
"07/16/1998","5.735","5.735","5.735","5.735","0.53%"
"07/15/1998","5.705","5.705","5.705","5.705","-0.26%"
"07/14/1998","5.720","5.720","5.720","5.720","0.67%"
"07/13/1998","5.682","5.682","5.682","5.682","1.00%"
"07/10/1998","5.626","5.626","5.626","5.626","0.34%"
"07/09/1998","5.607","5.607","5.607","5.607","-0.34%"
"07/08/1998","5.626","5.626","5.626","5.626","0.45%"
"07/07/1998","5.601","5.601","5.601","5.601","0.48%"
"07/06/1998","5.574","5.574","5.574","5.574","-0.55%"
"07/02/1998","5.605","5.605","5.605","5.605","-0.41%"
"07/01/1998","5.628","5.628","5.628","5.628","-0.04%"
"06/30/1998","5.630","5.630","5.630","5.630","-0.30%"
"06/29/1998","5.647","5.647","5.647","5.647","0.16%"
"06/26/1998","5.638","5.638","5.638","5.638","-0.30%"
"06/25/1998","5.655","5.655","5.655","5.655","-0.04%"
"06/24/1998","5.657","5.657","5.657","5.657","0.21%"
"06/23/1998","5.645","5.645","5.645","5.645","-0.28%"
"06/22/1998","5.661","5.661","5.661","5.661","-0.26%"
"06/19/1998","5.676","5.676","5.676","5.676","-0.60%"
"06/18/1998","5.710","5.710","5.710","5.710","-0.47%"
"06/17/1998","5.737","5.737","5.737","5.737","1.41%"
"06/16/1998","5.657","5.657","5.657","5.657","1.25%"
"06/15/1998","5.587","5.587","5.587","5.587","-1.39%"
"06/12/1998","5.666","5.666","5.666","5.666","0.19%"
"06/11/1998","5.655","5.655","5.655","5.655","-0.82%"
"06/10/1998","5.702","5.702","5.702","5.702","-1.47%"
"06/09/1998","5.787","5.787","5.787","5.787","0.09%"
"06/08/1998","5.782","5.782","5.782","5.782","-0.16%"
"06/05/1998","5.791","5.791","5.791","5.791","-0.48%"
"06/04/1998","5.819","5.819","5.819","5.819","0.62%"
"06/03/1998","5.783","5.783","5.783","5.783","-0.17%"
"06/02/1998","5.793","5.793","5.793","5.793","0.26%"
"06/01/1998","5.778","5.778","5.778","5.778","-0.41%"
"05/29/1998","5.802","5.802","5.802","5.802","-0.41%"
"05/28/1998","5.826","5.826","5.826","5.826","-0.36%"
"05/27/1998","5.847","5.847","5.847","5.847","0.14%"
"05/26/1998","5.839","5.839","5.839","5.839","-1.18%"
"05/22/1998","5.909","5.909","5.909","5.909","-0.25%"
"05/21/1998","5.924","5.924","5.924","5.924","0.53%"
"05/20/1998","5.893","5.893","5.893","5.893","-0.76%"
"05/19/1998","5.938","5.938","5.938","5.938","0.19%"
"05/18/1998","5.927","5.927","5.927","5.927","-0.77%"
"05/15/1998","5.973","5.973","5.973","5.973","-0.15%"
"05/14/1998","5.982","5.982","5.982","5.982","0.71%"
"05/13/1998","5.940","5.940","5.940","5.940","-0.64%"
"05/12/1998","5.978","5.978","5.978","5.978","-0.88%"
"05/11/1998","6.031","6.031","6.031","6.031","0.89%"
"05/08/1998","5.978","5.978","5.978","5.978","0.34%"
"05/07/1998","5.958","5.958","5.958","5.958","0.34%"
"05/06/1998","5.938","5.938","5.938","5.938","-0.77%"
"05/05/1998","5.984","5.984","5.984","5.984","0.77%"
"05/04/1998","5.938","5.938","5.938","5.938","0.08%"
"05/01/1998","5.933","5.933","5.933","5.933","-2.43%"
"04/30/1998","6.081","6.081","6.081","6.081","0.12%"
"04/29/1998","6.074","6.074","6.074","6.074","0.07%"
"04/28/1998","6.070","6.070","6.070","6.070","0.30%"
"04/27/1998","6.052","6.052","6.052","6.052","1.73%"
"04/24/1998","5.949","5.949","5.949","5.949","-0.55%"
"04/23/1998","5.982","5.982","5.982","5.982","0.34%"
"04/22/1998","5.962","5.962","5.962","5.962","0.18%"
"04/21/1998","5.951","5.951","5.951","5.951","0.37%"
"04/20/1998","5.929","5.929","5.929","5.929","0.87%"
"04/17/1998","5.878","5.878","5.878","5.878","0.10%"
"04/16/1998","5.872","5.872","5.872","5.872","-0.17%"
"04/15/1998","5.882","5.882","5.882","5.882","-0.34%"
"04/14/1998","5.902","5.902","5.902","5.902","-0.46%"
"04/13/1998","5.929","5.929","5.929","5.929","0.75%"
"04/09/1998","5.885","5.885","5.885","5.885","-0.14%"
"04/08/1998","5.893","5.893","5.893","5.893","0.86%"
"04/07/1998","5.843","5.843","5.843","5.843","0.33%"
"04/06/1998","5.824","5.824","5.824","5.824","0.45%"
"04/03/1998","5.798","5.798","5.798","5.798","-0.80%"
"04/02/1998","5.845","5.845","5.845","5.845","-0.63%"
"04/01/1998","5.882","5.882","5.882","5.882","-0.89%"
"03/31/1998","5.935","5.935","5.935","5.935","-0.75%"
"03/30/1998","5.980","5.980","5.980","5.980","0.35%"
"03/27/1998","5.959","5.959","5.959","5.959","-0.23%"
"03/26/1998","5.973","5.973","5.973","5.973","0.56%"
"03/25/1998","5.940","5.940","5.940","5.940","1.02%"
"03/24/1998","5.880","5.880","5.880","5.880","-0.08%"
"03/23/1998","5.885","5.885","5.885","5.885","0.00%"
"03/20/1998","5.885","5.885","5.885","5.885","-0.14%"
"03/19/1998","5.893","5.893","5.893","5.893","-0.24%"
"03/18/1998","5.907","5.907","5.907","5.907","0.27%"
"03/17/1998","5.891","5.891","5.891","5.891","0.44%"
"03/16/1998","5.865","5.865","5.865","5.865","-0.48%"
"03/13/1998","5.893","5.893","5.893","5.893","0.44%"
"03/12/1998","5.867","5.867","5.867","5.867","-1.23%"
"03/11/1998","5.940","5.940","5.940","5.940","-0.29%"
"03/10/1998","5.957","5.957","5.957","5.957","-0.12%"
"03/09/1998","5.964","5.964","5.964","5.964","-0.93%"
"03/06/1998","6.020","6.020","6.020","6.020","-0.77%"
"03/05/1998","6.067","6.067","6.067","6.067","0.68%"
"03/04/1998","6.026","6.026","6.026","6.026","-0.79%"
"03/03/1998","6.074","6.074","6.074","6.074","1.05%"
"03/02/1998","6.011","6.011","6.011","6.011","1.43%"
"02/27/1998","5.926","5.926","5.926","5.926","-0.34%"
"02/26/1998","5.946","5.946","5.946","5.946","0.47%"
"02/25/1998","5.918","5.918","5.918","5.918","-0.74%"
"02/24/1998","5.962","5.962","5.962","5.962","1.02%"
"02/23/1998","5.902","5.902","5.902","5.902","0.51%"
"02/20/1998","5.872","5.872","5.872","5.872","0.38%"
"02/19/1998","5.850","5.850","5.850","5.850","0.26%"
"02/18/1998","5.835","5.835","5.835","5.835","0.64%"
"02/17/1998","5.798","5.798","5.798","5.798","-0.89%"
"02/13/1998","5.850","5.850","5.850","5.850","-0.26%"
"02/12/1998","5.865","5.865","5.865","5.865","0.29%"
"02/11/1998","5.848","5.848","5.848","5.848","-1.28%"
"02/10/1998","5.924","5.924","5.924","5.924","-0.34%"
"02/09/1998","5.944","5.944","5.944","5.944","0.41%"
"02/06/1998","5.920","5.920","5.920","5.920","-0.19%"
"02/05/1998","5.931","5.931","5.931","5.931","1.19%"
"02/04/1998","5.861","5.861","5.861","5.861","-0.07%"
"02/03/1998","5.865","5.865","5.865","5.865","-0.15%"
"02/02/1998","5.874","5.874","5.874","5.874","1.15%"
"01/30/1998","5.807","5.807","5.807","5.807","-0.48%"
"01/29/1998","5.835","5.835","5.835","5.835","-1.77%"
"01/28/1998","5.940","5.940","5.940","5.940","0.03%"
"01/27/1998","5.938","5.938","5.938","5.938","0.68%"
"01/26/1998","5.898","5.898","5.898","5.898","-1.26%"
"01/23/1998","5.973","5.973","5.973","5.973","1.84%"
"01/22/1998","5.865","5.865","5.865","5.865","0.88%"
"01/21/1998","5.814","5.814","5.814","5.814","-0.58%"
"01/20/1998","5.848","5.848","5.848","5.848","0.71%"
"01/16/1998","5.807","5.807","5.807","5.807","1.11%"
"01/15/1998","5.743","5.743","5.743","5.743","0.07%"
"01/14/1998","5.739","5.739","5.739","5.739","0.17%"
"01/13/1998","5.729","5.729","5.729","5.729","0.49%"
"01/12/1998","5.701","5.701","5.701","5.701","-0.49%"
"01/09/1998","5.729","5.729","5.729","5.729","-0.33%"
"01/08/1998","5.748","5.748","5.748","5.748","-0.62%"
"01/07/1998","5.784","5.784","5.784","5.784","1.00%"
"01/06/1998","5.727","5.727","5.727","5.727","-0.26%"
"01/05/1998","5.742","5.742","5.742","5.742","-1.64%"
"01/02/1998","5.838","5.838","5.838","5.838","-1.39%"
"12/31/1997","5.920","5.920","5.920","5.920","-0.85%"
"12/30/1997","5.971","5.971","5.971","5.971","0.78%"
"12/29/1997","5.925","5.925","5.925","5.925","0.41%"
"12/26/1997","5.901","5.901","5.901","5.901","-0.19%"
"12/24/1997","5.912","5.912","5.912","5.912","0.63%"
"12/23/1997","5.875","5.875","5.875","5.875","0.00%"
"12/22/1997","5.875","5.875","5.875","5.875","-0.76%"
"12/19/1997","5.920","5.920","5.920","5.920","-0.27%"
"12/18/1997","5.936","5.936","5.936","5.936","-1.15%"
"12/17/1997","6.005","6.005","6.005","6.005","0.76%"
"12/16/1997","5.960","5.960","5.960","5.960","-0.18%"
"12/15/1997","5.971","5.971","5.971","5.971","0.71%"
"12/12/1997","5.929","5.929","5.929","5.929","-1.22%"
"12/11/1997","6.002","6.002","6.002","6.002","-1.19%"
"12/10/1997","6.074","6.074","6.074","6.074","-0.72%"
"12/09/1997","6.118","6.118","6.118","6.118","-0.37%"
"12/08/1997","6.141","6.141","6.141","6.141","0.90%"
"12/05/1997","6.086","6.086","6.086","6.086","0.60%"
"12/04/1997","6.050","6.050","6.050","6.050","0.57%"
"12/03/1997","6.016","6.016","6.016","6.016","-0.33%"
"12/02/1997","6.036","6.036","6.036","6.036","-0.08%"
"12/01/1997","6.041","6.041","6.041","6.041","-0.33%"
"11/28/1997","6.061","6.061","6.061","6.061","0.26%"
"11/26/1997","6.045","6.045","6.045","6.045","-0.12%"
"11/25/1997","6.052","6.052","6.052","6.052","-0.33%"
"11/24/1997","6.072","6.072","6.072","6.072","0.60%"
"11/21/1997","6.036","6.036","6.036","6.036","-0.41%"
"11/20/1997","6.061","6.061","6.061","6.061","0.41%"
"11/19/1997","6.036","6.036","6.036","6.036","-0.61%"
"11/18/1997","6.073","6.073","6.073","6.073","0.05%"
"11/17/1997","6.070","6.070","6.070","6.070","-0.49%"
"11/14/1997","6.100","6.100","6.100","6.100","0.00%"
"11/13/1997","6.100","6.100","6.100","6.100","-0.03%"
"11/12/1997","6.102","6.102","6.102","6.102","-0.72%"
"11/10/1997","6.146","6.146","6.146","6.146","-0.26%"
"11/07/1997","6.162","6.162","6.162","6.162","-1.03%"
"11/05/1997","6.226","6.226","6.226","6.226","-0.32%"
"11/04/1997","6.246","6.246","6.246","6.246","0.58%"
"11/03/1997","6.210","6.210","6.210","6.210","1.11%"
"10/31/1997","6.142","6.142","6.142","6.142","0.00%"
"10/30/1997","6.142","6.142","6.142","6.142","-1.02%"
"10/29/1997","6.205","6.205","6.205","6.205","-1.27%"
"10/28/1997","6.285","6.285","6.285","6.285","2.29%"
"10/27/1997","6.144","6.144","6.144","6.144","-2.07%"
"10/24/1997","6.274","6.274","6.274","6.274","-0.59%"
"10/23/1997","6.311","6.311","6.311","6.311","-1.71%"
"10/22/1997","6.421","6.421","6.421","6.421","0.14%"
"10/21/1997","6.412","6.412","6.412","6.412","-0.19%"
"10/20/1997","6.424","6.424","6.424","6.424","-0.29%"
"10/17/1997","6.443","6.443","6.443","6.443","0.75%"
"10/16/1997","6.395","6.395","6.395","6.395","-0.05%"
"10/15/1997","6.398","6.398","6.398","6.398","0.60%"
"10/14/1997","6.360","6.360","6.360","6.360","-1.18%"
"10/13/1997","6.436","6.436","6.436","6.436","0.16%"
"10/10/1997","6.426","6.426","6.426","6.426","1.12%"
"10/09/1997","6.355","6.355","6.355","6.355","-0.24%"
"10/08/1997","6.370","6.370","6.370","6.370","2.20%"
"10/07/1997","6.233","6.233","6.233","6.233","-0.43%"
"10/06/1997","6.260","6.260","6.260","6.260","-0.37%"
"10/03/1997","6.283","6.283","6.283","6.283","-0.27%"
"10/02/1997","6.300","6.300","6.300","6.300","-0.40%"
"10/01/1997","6.325","6.325","6.325","6.325","-1.14%"
"09/30/1997","6.398","6.398","6.398","6.398","0.19%"
"09/29/1997","6.386","6.386","6.386","6.386","0.30%"
"09/26/1997","6.367","6.367","6.367","6.367","-0.48%"
"09/25/1997","6.398","6.398","6.398","6.398","1.27%"
"09/24/1997","6.318","6.318","6.318","6.318","-1.10%"
"09/23/1997","6.388","6.388","6.388","6.388","0.50%"
"09/22/1997","6.356","6.356","6.356","6.356","-0.36%"
"09/19/1997","6.379","6.379","6.379","6.379","-0.33%"
"09/18/1997","6.400","6.400","6.400","6.400","0.11%"
"09/17/1997","6.393","6.393","6.393","6.393","-0.30%"
"09/16/1997","6.412","6.412","6.412","6.412","-2.49%"
"09/15/1997","6.576","6.576","6.576","6.576","-0.15%"
"09/12/1997","6.586","6.586","6.586","6.586","-1.60%"
"09/11/1997","6.693","6.693","6.693","6.693","0.50%"
"09/10/1997","6.660","6.660","6.660","6.660","0.51%"
"09/09/1997","6.626","6.626","6.626","6.626","0.20%"
"09/08/1997","6.613","6.613","6.613","6.613","-0.41%"
"09/05/1997","6.640","6.640","6.640","6.640","0.44%"
"09/04/1997","6.611","6.611","6.611","6.611","0.15%"
"09/03/1997","6.601","6.601","6.601","6.601","0.64%"
"09/02/1997","6.559","6.559","6.559","6.559","-0.74%"
"08/29/1997","6.608","6.608","6.608","6.608","0.49%"
"08/28/1997","6.576","6.576","6.576","6.576","-1.16%"
"08/27/1997","6.653","6.653","6.653","6.653","0.08%"
"08/26/1997","6.648","6.648","6.648","6.648","-0.33%"
"08/25/1997","6.670","6.670","6.670","6.670","0.26%"
"08/22/1997","6.653","6.653","6.653","6.653","0.94%"
"08/21/1997","6.591","6.591","6.591","6.591","0.78%"
"08/20/1997","6.540","6.540","6.540","6.540","0.45%"
"08/19/1997","6.511","6.511","6.511","6.511","-0.14%"
"08/18/1997","6.520","6.520","6.520","6.520","-0.41%"
"08/15/1997","6.547","6.547","6.547","6.547","-0.05%"
"08/14/1997","6.550","6.550","6.550","6.550","-1.15%"
"08/13/1997","6.626","6.626","6.626","6.626","-0.70%"
"08/12/1997","6.673","6.673","6.673","6.673","0.53%"
"08/11/1997","6.638","6.638","6.638","6.638","0.03%"
"08/08/1997","6.636","6.636","6.636","6.636","1.64%"
"08/07/1997","6.529","6.529","6.529","6.529","0.77%"
"08/06/1997","6.479","6.479","6.479","6.479","-0.22%"
"08/05/1997","6.493","6.493","6.493","6.493","0.19%"
"08/04/1997","6.481","6.481","6.481","6.481","0.47%"
"08/01/1997","6.451","6.451","6.451","6.451","2.41%"
"07/31/1997","6.299","6.299","6.299","6.299","-0.47%"
"07/30/1997","6.329","6.329","6.329","6.329","-0.89%"
"07/29/1997","6.386","6.386","6.386","6.386","-0.28%"
"07/28/1997","6.404","6.404","6.404","6.404","-0.81%"
"07/25/1997","6.456","6.456","6.456","6.456","0.26%"
"07/24/1997","6.439","6.439","6.439","6.439","0.08%"
"07/23/1997","6.434","6.434","6.434","6.434","0.28%"
"07/22/1997","6.416","6.416","6.416","6.416","-1.90%"
"07/21/1997","6.540","6.540","6.540","6.540","0.17%"
"07/18/1997","6.529","6.529","6.529","6.529","0.59%"
"07/17/1997","6.491","6.491","6.491","6.491","0.19%"
"07/16/1997","6.479","6.479","6.479","6.479","-1.01%"
"07/15/1997","6.545","6.545","6.545","6.545","-0.15%"
"07/14/1997","6.555","6.555","6.555","6.555","0.41%"
"07/11/1997","6.528","6.528","6.528","6.528","-0.55%"
"07/10/1997","6.564","6.564","6.564","6.564","0.00%"
"07/09/1997","6.564","6.564","6.564","6.564","-0.26%"
"07/08/1997","6.581","6.581","6.581","6.581","0.08%"
"07/07/1997","6.576","6.576","6.576","6.576","-0.72%"
"07/03/1997","6.624","6.624","6.624","6.624","-1.28%"
"07/02/1997","6.710","6.710","6.710","6.710","-0.47%"
"07/01/1997","6.742","6.742","6.742","6.742","-0.66%"
"06/30/1997","6.787","6.787","6.787","6.787","0.59%"
"06/27/1997","6.747","6.747","6.747","6.747","-0.52%"
"06/26/1997","6.782","6.782","6.782","6.782","0.64%"
"06/25/1997","6.739","6.739","6.739","6.739","0.70%"
"06/24/1997","6.692","6.692","6.692","6.692","-0.19%"
"06/23/1997","6.705","6.705","6.705","6.705","0.63%"
"06/20/1997","6.663","6.663","6.663","6.663","-0.25%"
"06/19/1997","6.680","6.680","6.680","6.680","-0.15%"
"06/18/1997","6.690","6.690","6.690","6.690","-0.48%"
"06/17/1997","6.722","6.722","6.722","6.722","0.40%"
"06/16/1997","6.695","6.695","6.695","6.695","-0.48%"
"06/13/1997","6.727","6.727","6.727","6.727","-0.69%"
"06/12/1997","6.774","6.774","6.774","6.774","-0.88%"
"06/11/1997","6.834","6.834","6.834","6.834","-0.12%"
"06/10/1997","6.842","6.842","6.842","6.842","0.26%"
"06/09/1997","6.824","6.824","6.824","6.824","0.66%"
"06/06/1997","6.779","6.779","6.779","6.779","-1.50%"
"06/05/1997","6.882","6.882","6.882","6.882","0.00%"
"06/04/1997","6.882","6.882","6.882","6.882","0.15%"
"06/03/1997","6.872","6.872","6.872","6.872","-0.41%"
"06/02/1997","6.900","6.900","6.900","6.900","-0.12%"
"05/30/1997","6.908","6.908","6.908","6.908","-0.99%"
"05/29/1997","6.977","6.977","6.977","6.977","-0.75%"
