"Date","Price","Open","High","Low","Change %"
"09/17/2001","5.207","5.207","5.207","5.207","0.70%"
"09/14/2001","5.171","5.171","5.171","5.171","-0.65%"
"09/13/2001","5.205","5.205","5.205","5.205","-0.34%"
"09/12/2001","5.223","5.223","5.223","5.223","1.87%"
"09/11/2001","5.127","5.127","5.127","5.127","-1.71%"
"09/10/2001","5.216","5.216","5.216","5.216","0.95%"
"09/07/2001","5.167","5.167","5.167","5.167","-0.92%"
"09/06/2001","5.215","5.215","5.215","5.215","-0.74%"
"09/05/2001","5.254","5.254","5.254","5.254","-0.34%"
"09/04/2001","5.272","5.272","5.272","5.272","2.57%"
"09/03/2001","5.140","5.140","5.140","5.140","-0.35%"
"08/31/2001","5.158","5.158","5.158","5.158","0.60%"
"08/30/2001","5.127","5.127","5.127","5.127","-0.89%"
"08/29/2001","5.173","5.173","5.173","5.173","-0.02%"
"08/28/2001","5.174","5.174","5.174","5.174","-1.07%"
"08/27/2001","5.230","5.230","5.230","5.230","-0.40%"
"08/24/2001","5.251","5.251","5.251","5.251","0.61%"
"08/23/2001","5.219","5.219","5.219","5.219","-0.19%"
"08/22/2001","5.229","5.229","5.229","5.229","0.60%"
"08/21/2001","5.198","5.198","5.198","5.198","0.74%"
"08/20/2001","5.160","5.160","5.160","5.160","0.25%"
"08/17/2001","5.147","5.147","5.147","5.147","-0.64%"
"08/16/2001","5.180","5.180","5.180","5.180","-0.61%"
"08/15/2001","5.212","5.212","5.212","5.212","0.06%"
"08/14/2001","5.209","5.209","5.209","5.209","0.46%"
"08/13/2001","5.185","5.185","5.185","5.185","0.02%"
"08/10/2001","5.184","5.184","5.184","5.184","-0.69%"
"08/09/2001","5.220","5.220","5.220","5.220","-1.10%"
"08/08/2001","5.278","5.278","5.278","5.278","-0.26%"
"08/07/2001","5.292","5.292","5.292","5.292","0.27%"
"08/06/2001","5.278","5.278","5.278","5.278","-0.11%"
"08/03/2001","5.284","5.284","5.284","5.284","-0.45%"
"08/02/2001","5.308","5.308","5.308","5.308","0.11%"
"08/01/2001","5.302","5.302","5.302","5.302","0.55%"
"07/31/2001","5.273","5.273","5.273","5.273","-0.42%"
"07/30/2001","5.295","5.295","5.295","5.295","0.21%"
"07/27/2001","5.284","5.284","5.284","5.284","-0.75%"
"07/26/2001","5.324","5.324","5.324","5.324","-0.50%"
"07/25/2001","5.351","5.351","5.351","5.351","0.02%"
"07/24/2001","5.350","5.350","5.350","5.350","-0.06%"
"07/23/2001","5.353","5.353","5.353","5.353","-0.09%"
"07/20/2001","5.358","5.358","5.358","5.358","-0.59%"
"07/19/2001","5.390","5.390","5.390","5.390","-0.15%"
"07/18/2001","5.398","5.398","5.398","5.398","-0.75%"
"07/17/2001","5.439","5.439","5.439","5.439","0.35%"
"07/16/2001","5.420","5.420","5.420","5.420","-1.09%"
"07/13/2001","5.480","5.480","5.480","5.480","0.38%"
"07/12/2001","5.459","5.459","5.459","5.459","-0.18%"
"07/11/2001","5.469","5.469","5.469","5.469","-0.18%"
"07/10/2001","5.479","5.479","5.479","5.479","-0.58%"
"07/09/2001","5.511","5.511","5.511","5.511","0.58%"
"07/06/2001","5.479","5.479","5.479","5.479","-0.78%"
"07/05/2001","5.522","5.522","5.522","5.522","0.18%"
"07/04/2001","5.512","5.512","5.512","5.512","-0.54%"
"07/03/2001","5.542","5.542","5.542","5.542","1.09%"
"07/02/2001","5.482","5.482","5.482","5.482","-0.33%"
"06/29/2001","5.500","5.500","5.500","5.500","1.01%"
"06/28/2001","5.445","5.445","5.445","5.445","1.36%"
"06/27/2001","5.372","5.372","5.372","5.372","-0.44%"
"06/26/2001","5.396","5.396","5.396","5.396","0.92%"
"06/25/2001","5.347","5.347","5.347","5.347","0.75%"
"06/22/2001","5.307","5.307","5.307","5.307","-0.80%"
"06/21/2001","5.350","5.350","5.350","5.350","-0.26%"
"06/20/2001","5.364","5.364","5.364","5.364","-0.61%"
"06/19/2001","5.397","5.397","5.397","5.397","0.37%"
"06/18/2001","5.377","5.377","5.377","5.377","0.02%"
"06/15/2001","5.376","5.376","5.376","5.376","-0.20%"
"06/14/2001","5.387","5.387","5.387","5.387","-0.90%"
"06/13/2001","5.436","5.436","5.436","5.436","0.07%"
"06/12/2001","5.432","5.432","5.432","5.432","0.04%"
"06/11/2001","5.430","5.430","5.430","5.430","-0.29%"
"06/08/2001","5.446","5.446","5.446","5.446","-0.15%"
"06/07/2001","5.454","5.454","5.454","5.454","0.53%"
"06/06/2001","5.425","5.425","5.425","5.425","0.54%"
"06/05/2001","5.396","5.396","5.396","5.396","-0.92%"
"06/04/2001","5.446","5.446","5.446","5.446","0.20%"
"06/01/2001","5.435","5.435","5.435","5.435","-1.72%"
"05/31/2001","5.530","5.530","5.530","5.530","-0.04%"
"05/30/2001","5.532","5.532","5.532","5.532","0.31%"
"05/29/2001","5.515","5.515","5.515","5.515","-0.68%"
"05/28/2001","5.553","5.553","5.553","5.553","-0.29%"
"05/25/2001","5.569","5.569","5.569","5.569","0.54%"
"05/24/2001","5.539","5.539","5.539","5.539","0.24%"
"05/23/2001","5.526","5.526","5.526","5.526","0.55%"
"05/22/2001","5.496","5.496","5.496","5.496","1.03%"
"05/21/2001","5.440","5.440","5.440","5.440","-0.04%"
"05/18/2001","5.442","5.442","5.442","5.442","-0.09%"
"05/17/2001","5.447","5.447","5.447","5.447","0.33%"
"05/16/2001","5.429","5.429","5.429","5.429","-0.15%"
"05/15/2001","5.437","5.437","5.437","5.437","-0.13%"
"05/14/2001","5.444","5.444","5.444","5.444","0.80%"
"05/11/2001","5.401","5.401","5.401","5.401","1.66%"
"05/10/2001","5.313","5.313","5.313","5.313","-0.11%"
"05/09/2001","5.319","5.319","5.319","5.319","-0.23%"
"05/08/2001","5.331","5.331","5.331","5.331","-0.21%"
"05/07/2001","5.342","5.342","5.342","5.342","-0.11%"
"05/04/2001","5.348","5.348","5.348","5.348","-0.47%"
"05/03/2001","5.373","5.373","5.373","5.373","-0.92%"
"05/02/2001","5.423","5.423","5.423","5.423","0.44%"
"05/01/2001","5.399","5.399","5.399","5.399","-0.24%"
"04/30/2001","5.412","5.412","5.412","5.412","0.59%"
"04/27/2001","5.380","5.380","5.380","5.380","1.55%"
"04/26/2001","5.298","5.298","5.298","5.298","-0.66%"
"04/25/2001","5.333","5.333","5.333","5.333","-0.58%"
"04/24/2001","5.364","5.364","5.364","5.364","0.98%"
"04/23/2001","5.312","5.312","5.312","5.312","-1.19%"
"04/20/2001","5.376","5.376","5.376","5.376","-0.26%"
"04/19/2001","5.390","5.390","5.390","5.390","1.39%"
"04/18/2001","5.316","5.316","5.316","5.316","0.21%"
"04/17/2001","5.305","5.305","5.305","5.305","0.55%"
"04/16/2001","5.276","5.276","5.276","5.276","-0.06%"
"04/13/2001","5.279","5.279","5.279","5.279","0.02%"
"04/12/2001","5.278","5.278","5.278","5.278","0.11%"
"04/11/2001","5.272","5.272","5.272","5.272","1.21%"
"04/10/2001","5.209","5.209","5.209","5.209","1.36%"
"04/09/2001","5.139","5.139","5.139","5.139","0.16%"
"04/06/2001","5.131","5.131","5.131","5.131","-1.04%"
"04/05/2001","5.185","5.185","5.185","5.185","0.10%"
"04/04/2001","5.180","5.180","5.180","5.180","0.84%"
"04/03/2001","5.137","5.137","5.137","5.137","-0.56%"
"04/02/2001","5.166","5.166","5.166","5.166","1.02%"
"03/30/2001","5.114","5.114","5.114","5.114","-0.47%"
"03/29/2001","5.138","5.138","5.138","5.138","0.47%"
"03/28/2001","5.114","5.114","5.114","5.114","-0.33%"
"03/27/2001","5.131","5.131","5.131","5.131","0.86%"
"03/26/2001","5.087","5.087","5.087","5.087","0.97%"
"03/23/2001","5.038","5.038","5.038","5.038","0.16%"
"03/22/2001","5.030","5.030","5.030","5.030","-1.28%"
"03/21/2001","5.095","5.095","5.095","5.095","-0.86%"
"03/20/2001","5.139","5.139","5.139","5.139","0.23%"
"03/19/2001","5.127","5.127","5.127","5.127","0.16%"
"03/16/2001","5.119","5.119","5.119","5.119","-0.39%"
"03/15/2001","5.139","5.139","5.139","5.139","0.04%"
"03/14/2001","5.137","5.137","5.137","5.137","-0.58%"
"03/13/2001","5.167","5.167","5.167","5.167","0.43%"
"03/12/2001","5.145","5.145","5.145","5.145","-0.19%"
"03/09/2001","5.155","5.155","5.155","5.155","0.19%"
"03/08/2001","5.145","5.145","5.145","5.145","-0.58%"
"03/07/2001","5.175","5.175","5.175","5.175","0.14%"
"03/06/2001","5.168","5.168","5.168","5.168","-0.08%"
"03/05/2001","5.172","5.172","5.172","5.172","0.33%"
"03/02/2001","5.155","5.155","5.155","5.155","0.17%"
"03/01/2001","5.146","5.146","5.146","5.146","-0.23%"
"02/28/2001","5.158","5.158","5.158","5.158","-0.85%"
"02/27/2001","5.202","5.202","5.202","5.202","-0.73%"
"02/26/2001","5.240","5.240","5.240","5.240","-0.51%"
"02/23/2001","5.267","5.267","5.267","5.267","-0.02%"
"02/22/2001","5.268","5.268","5.268","5.268","0.75%"
"02/21/2001","5.229","5.229","5.229","5.229","0.00%"
"02/20/2001","5.229","5.229","5.229","5.229","0.62%"
"02/19/2001","5.197","5.197","5.197","5.197","-0.23%"
"02/16/2001","5.209","5.209","5.209","5.209","0.04%"
"02/15/2001","5.207","5.207","5.207","5.207","0.75%"
"02/14/2001","5.168","5.168","5.168","5.168","0.60%"
"02/13/2001","5.137","5.137","5.137","5.137","-0.04%"
"02/12/2001","5.139","5.139","5.139","5.139","-0.56%"
"02/09/2001","5.168","5.168","5.168","5.168","0.10%"
"02/08/2001","5.163","5.163","5.163","5.163","0.14%"
"02/07/2001","5.156","5.156","5.156","5.156","0.08%"
"02/06/2001","5.152","5.152","5.152","5.152","-0.04%"
"02/05/2001","5.154","5.154","5.154","5.154","0.14%"
"02/02/2001","5.147","5.147","5.147","5.147","-0.23%"
"02/01/2001","5.159","5.159","5.159","5.159","-0.58%"
"01/31/2001","5.189","5.189","5.189","5.189","-0.80%"
"01/30/2001","5.231","5.231","5.231","5.231","0.17%"
"01/29/2001","5.222","5.222","5.222","5.222","-0.02%"
"01/26/2001","5.223","5.223","5.223","5.223","-0.65%"
"01/25/2001","5.257","5.257","5.257","5.257","-0.06%"
"01/24/2001","5.260","5.260","5.260","5.260","0.65%"
"01/23/2001","5.226","5.226","5.226","5.226","-0.10%"
"01/22/2001","5.231","5.231","5.231","5.231","0.79%"
"01/19/2001","5.190","5.190","5.190","5.190","-0.06%"
"01/18/2001","5.193","5.193","5.193","5.193","-0.54%"
"01/17/2001","5.221","5.221","5.221","5.221","0.54%"
"01/16/2001","5.193","5.193","5.193","5.193","-0.25%"
"01/15/2001","5.206","5.206","5.206","5.206","0.52%"
"01/12/2001","5.179","5.179","5.179","5.179","0.74%"
"01/11/2001","5.141","5.141","5.141","5.141","-0.19%"
"01/10/2001","5.151","5.151","5.151","5.151","0.33%"
"01/09/2001","5.134","5.134","5.134","5.134","0.75%"
"01/08/2001","5.096","5.096","5.096","5.096","0.16%"
"01/05/2001","5.088","5.088","5.088","5.088","-1.18%"
"01/04/2001","5.149","5.149","5.149","5.149","0.33%"
"01/03/2001","5.132","5.132","5.132","5.132","-1.31%"
"01/02/2001","5.200","5.200","5.200","5.200","-1.55%"
"12/29/2000","5.282","5.282","5.282","5.282","-0.55%"
"12/28/2000","5.311","5.311","5.311","5.311","0.74%"
"12/27/2000","5.272","5.272","5.272","5.272","-0.09%"
"12/22/2000","5.277","5.277","5.277","5.277","0.46%"
"12/21/2000","5.253","5.253","5.253","5.253","0.42%"
"12/20/2000","5.231","5.231","5.231","5.231","-0.57%"
"12/19/2000","5.261","5.261","5.261","5.261","0.32%"
"12/18/2000","5.244","5.244","5.244","5.244","-0.25%"
"12/15/2000","5.257","5.257","5.257","5.257","-0.66%"
"12/14/2000","5.292","5.292","5.292","5.292","-0.79%"
"12/13/2000","5.334","5.334","5.334","5.334","-0.43%"
"12/12/2000","5.357","5.357","5.357","5.357","0.21%"
"12/11/2000","5.346","5.346","5.346","5.346","0.51%"
"12/08/2000","5.319","5.319","5.319","5.319","0.11%"
"12/07/2000","5.313","5.313","5.313","5.313","-0.04%"
"12/06/2000","5.315","5.315","5.315","5.315","-0.90%"
"12/05/2000","5.363","5.363","5.363","5.363","0.58%"
"12/04/2000","5.332","5.332","5.332","5.332","-0.82%"
"12/01/2000","5.376","5.376","5.376","5.376","-0.68%"
"11/30/2000","5.413","5.413","5.413","5.413","-0.64%"
"11/29/2000","5.448","5.448","5.448","5.448","-0.38%"
"11/28/2000","5.469","5.469","5.469","5.469","-0.69%"
"11/27/2000","5.507","5.507","5.507","5.507","0.18%"
"11/24/2000","5.497","5.497","5.497","5.497","-0.04%"
"11/23/2000","5.499","5.499","5.499","5.499","-0.63%"
"11/22/2000","5.534","5.534","5.534","5.534","-0.34%"
"11/21/2000","5.553","5.553","5.553","5.553","-0.07%"
"11/20/2000","5.557","5.557","5.557","5.557","0.07%"
"11/17/2000","5.553","5.553","5.553","5.553","0.04%"
"11/16/2000","5.551","5.551","5.551","5.551","-0.39%"
"11/15/2000","5.573","5.573","5.573","5.573","0.02%"
"11/14/2000","5.572","5.572","5.572","5.572","-0.21%"
"11/13/2000","5.584","5.584","5.584","5.584","-0.37%"
"11/10/2000","5.605","5.605","5.605","5.605","-0.34%"
"11/09/2000","5.624","5.624","5.624","5.624","-0.20%"
"11/08/2000","5.635","5.635","5.635","5.635","0.48%"
"11/07/2000","5.608","5.608","5.608","5.608","0.11%"
"11/06/2000","5.602","5.602","5.602","5.602","0.43%"
"11/03/2000","5.578","5.578","5.578","5.578","-0.04%"
"11/02/2000","5.580","5.580","5.580","5.580","-0.13%"
"11/01/2000","5.587","5.587","5.587","5.587","-0.36%"
"10/31/2000","5.607","5.607","5.607","5.607","0.29%"
"10/30/2000","5.591","5.591","5.591","5.591","-0.32%"
"10/27/2000","5.609","5.609","5.609","5.609","-0.43%"
"10/26/2000","5.633","5.633","5.633","5.633","0.43%"
"10/25/2000","5.609","5.609","5.609","5.609","0.20%"
"10/24/2000","5.598","5.598","5.598","5.598","0.04%"
"10/23/2000","5.596","5.596","5.596","5.596","0.14%"
"10/20/2000","5.588","5.588","5.588","5.588","-0.30%"
"10/19/2000","5.605","5.605","5.605","5.605","0.43%"
"10/18/2000","5.581","5.581","5.581","5.581","-0.48%"
"10/17/2000","5.608","5.608","5.608","5.608","0.09%"
"10/16/2000","5.603","5.603","5.603","5.603","0.74%"
"10/13/2000","5.562","5.562","5.562","5.562","-0.36%"
"10/12/2000","5.582","5.582","5.582","5.582","0.34%"
"10/11/2000","5.563","5.563","5.563","5.563","-0.50%"
"10/10/2000","5.591","5.591","5.591","5.591","0.05%"
"10/09/2000","5.588","5.588","5.588","5.588","-0.39%"
"10/06/2000","5.610","5.610","5.610","5.610","-0.27%"
"10/05/2000","5.625","5.625","5.625","5.625","0.32%"
"10/04/2000","5.607","5.607","5.607","5.607","0.16%"
"10/03/2000","5.598","5.598","5.598","5.598","-0.12%"
"10/02/2000","5.605","5.605","5.605","5.605","-0.36%"
"09/29/2000","5.625","5.625","5.625","5.625","-0.30%"
"09/28/2000","5.642","5.642","5.642","5.642","0.16%"
"09/27/2000","5.633","5.633","5.633","5.633","0.00%"
"09/26/2000","5.633","5.633","5.633","5.633","-0.09%"
"09/25/2000","5.638","5.638","5.638","5.638","0.20%"
"09/22/2000","5.627","5.627","5.627","5.627","-0.95%"
"09/21/2000","5.681","5.681","5.681","5.681","-0.44%"
"09/20/2000","5.706","5.706","5.706","5.706","0.07%"
"09/19/2000","5.702","5.702","5.702","5.702","-0.16%"
"09/18/2000","5.711","5.711","5.711","5.711","1.46%"
"09/15/2000","5.629","5.629","5.629","5.629","0.18%"
"09/14/2000","5.619","5.619","5.619","5.619","-0.34%"
"09/13/2000","5.638","5.638","5.638","5.638","-0.12%"
"09/12/2000","5.645","5.645","5.645","5.645","-0.02%"
"09/11/2000","5.646","5.646","5.646","5.646","0.43%"
"09/08/2000","5.622","5.622","5.622","5.622","-0.16%"
"09/07/2000","5.631","5.631","5.631","5.631","0.70%"
"09/06/2000","5.592","5.592","5.592","5.592","0.27%"
"09/05/2000","5.577","5.577","5.577","5.577","0.40%"
"09/04/2000","5.555","5.555","5.555","5.555","-0.91%"
"09/01/2000","5.606","5.606","5.606","5.606","-0.88%"
"08/31/2000","5.656","5.656","5.656","5.656","-0.26%"
"08/30/2000","5.671","5.671","5.671","5.671","0.46%"
"08/29/2000","5.645","5.645","5.645","5.645","0.50%"
"08/28/2000","5.617","5.617","5.617","5.617","0.43%"
"08/25/2000","5.593","5.593","5.593","5.593","0.23%"
"08/24/2000","5.580","5.580","5.580","5.580","-0.04%"
"08/23/2000","5.582","5.582","5.582","5.582","-0.13%"
"08/22/2000","5.589","5.589","5.589","5.589","0.11%"
"08/21/2000","5.583","5.583","5.583","5.583","0.36%"
"08/18/2000","5.563","5.563","5.563","5.563","-0.36%"
"08/17/2000","5.583","5.583","5.583","5.583","-0.16%"
"08/16/2000","5.592","5.592","5.592","5.592","0.74%"
"08/15/2000","5.551","5.551","5.551","5.551","0.25%"
"08/14/2000","5.537","5.537","5.537","5.537","0.78%"
"08/11/2000","5.494","5.494","5.494","5.494","-0.02%"
"08/10/2000","5.495","5.495","5.495","5.495","-0.65%"
"08/09/2000","5.531","5.531","5.531","5.531","-0.07%"
"08/08/2000","5.535","5.535","5.535","5.535","0.36%"
"08/07/2000","5.515","5.515","5.515","5.515","-0.22%"
"08/04/2000","5.527","5.527","5.527","5.527","-0.23%"
"08/03/2000","5.540","5.540","5.540","5.540","0.31%"
"08/02/2000","5.523","5.523","5.523","5.523","-0.11%"
"08/01/2000","5.529","5.529","5.529","5.529","-0.63%"
"07/31/2000","5.564","5.564","5.564","5.564","0.14%"
"07/28/2000","5.556","5.556","5.556","5.556","0.65%"
"07/27/2000","5.520","5.520","5.520","5.520","-0.13%"
"07/26/2000","5.527","5.527","5.527","5.527","-0.25%"
"07/25/2000","5.541","5.541","5.541","5.541","-0.72%"
"07/24/2000","5.581","5.581","5.581","5.581","0.00%"
"07/21/2000","5.581","5.581","5.581","5.581","-0.87%"
"07/20/2000","5.630","5.630","5.630","5.630","-0.49%"
"07/19/2000","5.658","5.658","5.658","5.658","0.14%"
"07/18/2000","5.650","5.650","5.650","5.650","0.12%"
"07/17/2000","5.643","5.643","5.643","5.643","0.75%"
"07/14/2000","5.601","5.601","5.601","5.601","-0.30%"
"07/13/2000","5.618","5.618","5.618","5.618","0.72%"
"07/12/2000","5.578","5.578","5.578","5.578","-0.13%"
"07/11/2000","5.585","5.585","5.585","5.585","-0.21%"
"07/10/2000","5.597","5.597","5.597","5.597","-0.14%"
"07/07/2000","5.605","5.605","5.605","5.605","-0.04%"
"07/06/2000","5.607","5.607","5.607","5.607","-0.11%"
"07/05/2000","5.613","5.613","5.613","5.613","-0.16%"
"07/04/2000","5.622","5.622","5.622","5.622","-0.16%"
"07/03/2000","5.631","5.631","5.631","5.631","1.20%"
"06/30/2000","5.564","5.564","5.564","5.564","-0.39%"
"06/29/2000","5.586","5.586","5.586","5.586","-0.20%"
"06/28/2000","5.597","5.597","5.597","5.597","0.09%"
"06/27/2000","5.592","5.592","5.592","5.592","-0.73%"
"06/26/2000","5.633","5.633","5.633","5.633","0.55%"
"06/23/2000","5.602","5.602","5.602","5.602","0.47%"
"06/22/2000","5.576","5.576","5.576","5.576","0.69%"
"06/21/2000","5.538","5.538","5.538","5.538","1.19%"
"06/20/2000","5.473","5.473","5.473","5.473","0.00%"
"06/19/2000","5.473","5.473","5.473","5.473","-0.20%"
"06/16/2000","5.484","5.484","5.484","5.484","-0.74%"
"06/15/2000","5.525","5.525","5.525","5.525","0.13%"
"06/14/2000","5.518","5.518","5.518","5.518","0.16%"
"06/13/2000","5.509","5.509","5.509","5.509","-0.16%"
"06/12/2000","5.518","5.518","5.518","5.518","-0.18%"
"06/09/2000","5.528","5.528","5.528","5.528","0.77%"
"06/08/2000","5.486","5.486","5.486","5.486","0.16%"
"06/07/2000","5.477","5.477","5.477","5.477","0.42%"
"06/06/2000","5.454","5.454","5.454","5.454","0.04%"
"06/05/2000","5.452","5.452","5.452","5.452","-0.31%"
"06/02/2000","5.469","5.469","5.469","5.469","-0.87%"
"06/01/2000","5.517","5.517","5.517","5.517","-0.74%"
"05/31/2000","5.558","5.558","5.558","5.558","0.23%"
"05/30/2000","5.545","5.545","5.545","5.545","-1.12%"
"05/29/2000","5.608","5.608","5.608","5.608","-0.09%"
"05/26/2000","5.613","5.613","5.613","5.613","-1.41%"
"05/25/2000","5.693","5.693","5.693","5.693","-0.07%"
"05/24/2000","5.697","5.697","5.697","5.697","-0.80%"
"05/23/2000","5.743","5.743","5.743","5.743","-1.32%"
"05/22/2000","5.820","5.820","5.820","5.820","-0.97%"
"05/19/2000","5.877","5.877","5.877","5.877","0.82%"
"05/18/2000","5.829","5.829","5.829","5.829","0.78%"
"05/17/2000","5.784","5.784","5.784","5.784","0.84%"
"05/16/2000","5.736","5.736","5.736","5.736","-0.26%"
"05/15/2000","5.751","5.751","5.751","5.751","0.10%"
"05/12/2000","5.745","5.745","5.745","5.745","0.70%"
"05/11/2000","5.705","5.705","5.705","5.705","0.37%"
"05/10/2000","5.684","5.684","5.684","5.684","-0.70%"
"05/09/2000","5.724","5.724","5.724","5.724","-0.33%"
"05/08/2000","5.743","5.743","5.743","5.743","-0.62%"
"05/05/2000","5.779","5.779","5.779","5.779","-0.05%"
"05/04/2000","5.782","5.782","5.782","5.782","2.07%"
"05/03/2000","5.665","5.665","5.665","5.665","0.84%"
"05/02/2000","5.618","5.618","5.618","5.618","0.25%"
"04/28/2000","5.604","5.604","5.604","5.604","0.59%"
"04/27/2000","5.571","5.571","5.571","5.571","-0.71%"
"04/26/2000","5.611","5.611","5.611","5.611","0.00%"
"04/25/2000","5.611","5.611","5.611","5.611","0.29%"
"04/24/2000","5.595","5.595","5.595","5.595","0.00%"
"04/21/2000","5.595","5.595","5.595","5.595","0.52%"
"04/20/2000","5.566","5.566","5.566","5.566","0.05%"
"04/19/2000","5.563","5.563","5.563","5.563","0.61%"
"04/18/2000","5.529","5.529","5.529","5.529","0.56%"
"04/17/2000","5.498","5.498","5.498","5.498","0.15%"
"04/14/2000","5.490","5.490","5.490","5.490","0.04%"
"04/13/2000","5.488","5.488","5.488","5.488","0.04%"
"04/12/2000","5.486","5.486","5.486","5.486","1.37%"
"04/11/2000","5.412","5.412","5.412","5.412","-0.57%"
"04/10/2000","5.443","5.443","5.443","5.443","-0.95%"
"04/07/2000","5.495","5.495","5.495","5.495","0.13%"
"04/06/2000","5.488","5.488","5.488","5.488","0.98%"
"04/05/2000","5.435","5.435","5.435","5.435","-1.02%"
"04/04/2000","5.491","5.491","5.491","5.491","-0.25%"
"04/03/2000","5.505","5.505","5.505","5.505","-0.24%"
"03/31/2000","5.518","5.518","5.518","5.518","-0.92%"
"03/30/2000","5.569","5.569","5.569","5.569","-0.04%"
"03/29/2000","5.571","5.571","5.571","5.571","-0.05%"
"03/28/2000","5.574","5.574","5.574","5.574","-0.68%"
"03/27/2000","5.612","5.612","5.612","5.612","1.74%"
"03/24/2000","5.516","5.516","5.516","5.516","0.38%"
"03/23/2000","5.495","5.495","5.495","5.495","-0.52%"
"03/22/2000","5.524","5.524","5.524","5.524","0.38%"
"03/21/2000","5.503","5.503","5.503","5.503","-0.49%"
"03/20/2000","5.530","5.530","5.530","5.530","-0.04%"
"03/17/2000","5.532","5.532","5.532","5.532","-1.14%"
"03/16/2000","5.596","5.596","5.596","5.596","-0.29%"
"03/15/2000","5.612","5.612","5.612","5.612","-0.25%"
"03/14/2000","5.626","5.626","5.626","5.626","0.61%"
"03/13/2000","5.592","5.592","5.592","5.592","-0.62%"
"03/10/2000","5.627","5.627","5.627","5.627","-0.35%"
"03/09/2000","5.647","5.647","5.647","5.647","-1.29%"
"03/08/2000","5.721","5.721","5.721","5.721","0.46%"
"03/07/2000","5.695","5.695","5.695","5.695","-0.40%"
"03/06/2000","5.718","5.718","5.718","5.718","-0.52%"
"03/03/2000","5.748","5.748","5.748","5.748","-0.61%"
"03/02/2000","5.783","5.783","5.783","5.783","0.57%"
"03/01/2000","5.750","5.750","5.750","5.750","-0.24%"
"02/29/2000","5.764","5.764","5.764","5.764","0.10%"
"02/28/2000","5.758","5.758","5.758","5.758","1.14%"
"02/25/2000","5.693","5.693","5.693","5.693","-0.28%"
"02/24/2000","5.709","5.709","5.709","5.709","0.05%"
"02/23/2000","5.706","5.706","5.706","5.706","-0.21%"
"02/22/2000","5.718","5.718","5.718","5.718","-1.19%"
"02/21/2000","5.787","5.787","5.787","5.787","-0.75%"
"02/18/2000","5.831","5.831","5.831","5.831","0.24%"
"02/17/2000","5.817","5.817","5.817","5.817","-0.56%"
"02/16/2000","5.850","5.850","5.850","5.850","0.48%"
"02/15/2000","5.822","5.822","5.822","5.822","-0.19%"
"02/14/2000","5.833","5.833","5.833","5.833","-0.51%"
"02/11/2000","5.863","5.863","5.863","5.863","0.93%"
"02/10/2000","5.809","5.809","5.809","5.809","1.04%"
"02/09/2000","5.749","5.749","5.749","5.749","-0.10%"
"02/08/2000","5.755","5.755","5.755","5.755","-0.36%"
"02/07/2000","5.776","5.776","5.776","5.776","1.76%"
"02/04/2000","5.676","5.676","5.676","5.676","-1.03%"
"02/03/2000","5.735","5.735","5.735","5.735","0.16%"
"02/02/2000","5.726","5.726","5.726","5.726","-0.57%"
"02/01/2000","5.759","5.759","5.759","5.759","-1.12%"
"01/31/2000","5.824","5.824","5.824","5.824","-1.04%"
"01/28/2000","5.885","5.885","5.885","5.885","1.29%"
"01/27/2000","5.810","5.810","5.810","5.810","0.73%"
"01/26/2000","5.768","5.768","5.768","5.768","-0.26%"
"01/25/2000","5.783","5.783","5.783","5.783","-0.79%"
"01/24/2000","5.829","5.829","5.829","5.829","0.05%"
"01/21/2000","5.826","5.826","5.826","5.826","-0.80%"
"01/20/2000","5.873","5.873","5.873","5.873","-0.15%"
"01/19/2000","5.882","5.882","5.882","5.882","0.22%"
"01/18/2000","5.869","5.869","5.869","5.869","0.86%"
"01/17/2000","5.819","5.819","5.819","5.819","1.24%"
"01/14/2000","5.748","5.748","5.748","5.748","-0.66%"
"01/13/2000","5.786","5.786","5.786","5.786","-0.38%"
"01/12/2000","5.808","5.808","5.808","5.808","0.97%"
"01/11/2000","5.752","5.752","5.752","5.752","1.64%"
"01/10/2000","5.659","5.659","5.659","5.659","-1.27%"
"01/07/2000","5.732","5.732","5.732","5.732","-0.90%"
"01/06/2000","5.784","5.784","5.784","5.784","0.71%"
"01/05/2000","5.743","5.743","5.743","5.743","-0.50%"
"01/04/2000","5.772","5.772","5.772","5.772","1.17%"
"01/03/2000","5.705","5.705","5.705","5.705","1.39%"
"12/31/1999","5.627","5.627","5.627","5.627","0.20%"
"12/30/1999","5.616","5.616","5.616","5.616","1.06%"
"12/29/1999","5.557","5.557","5.557","5.557","-0.25%"
"12/28/1999","5.571","5.571","5.571","5.571","0.91%"
"12/27/1999","5.521","5.521","5.521","5.521","0.71%"
"12/24/1999","5.482","5.482","5.482","5.482","0.00%"
"12/23/1999","5.482","5.482","5.482","5.482","-0.69%"
"12/22/1999","5.520","5.520","5.520","5.520","0.40%"
"12/21/1999","5.498","5.498","5.498","5.498","-0.02%"
"12/20/1999","5.499","5.499","5.499","5.499","0.37%"
"12/17/1999","5.479","5.479","5.479","5.479","2.14%"
"12/16/1999","5.364","5.364","5.364","5.364","1.51%"
"12/15/1999","5.284","5.284","5.284","5.284","0.15%"
"12/14/1999","5.276","5.276","5.276","5.276","1.19%"
"12/13/1999","5.214","5.214","5.214","5.214","-0.06%"
