date,DEU_public_finance_f1__DEU_public_finance_f2
2008-02-28,0.8719707221585334
2008-02-29,0.8713561657396699
2008-03-03,0.8558003621550698
2008-03-04,0.858123380289986
2008-03-05,0.8601595170509599
2008-03-06,0.8618877082747992
2008-03-07,0.863322744355534
2008-03-10,0.8644959785896433
2008-03-11,0.8654443702686513
2008-03-12,0.8662045897146797
2008-03-13,0.8668101311735582
2008-03-14,0.8672901565821247
2008-03-17,0.8676692896343831
2008-03-18,0.8679678937566694
2008-03-19,0.8682025634914143
2008-03-20,0.8683866786756709
2008-03-21,0.8685309425782733
2008-03-24,0.8686438669936999
2008-03-25,0.86873219082443
2008-03-26,0.868801231256857
2008-03-27,0.8688551727999144
2008-03-28,0.8688973019854551
2008-03-31,0.8689301960864889
2008-04-01,0.8754058990398473
2008-04-02,0.8740708598578099
2008-04-03,0.8730121464851134
2008-04-04,0.8721757942379866
2008-04-07,0.8715170418116986
2008-04-08,0.870999340536578
2008-04-09,0.8705931875019618
2008-04-10,0.8702749671483687
2008-04-11,0.8700258941854944
2008-04-14,0.8698310952001321
2008-04-15,0.8696788352980596
2008-04-16,0.8695598803787832
2008-04-17,0.8694669788571076
2008-04-18,0.8693944448079886
2008-04-21,0.8693378252057757
2008-04-22,0.8692936357661466
2008-04-23,0.8692591521157085
2008-04-24,0.8692322452159492
2008-04-25,0.8692112519704135
2008-04-28,0.8691948736774282
2008-04-29,0.8691820964463937
2008-04-30,0.8691721288936705
2008-05-01,0.8176096689406953
2008-05-02,0.40915591861134
2008-05-05,0.1081627017245453
2008-05-06,-0.11671907027646646
2008-05-07,-0.28645874291438694
2008-05-08,-0.41556170623201255
2008-05-09,-0.5143272120299504
2008-05-12,-0.5902186224983532
2008-05-13,-0.6487313137407442
2008-05-14,-0.6939625785585168
2008-05-15,-0.7289974479557667
2008-05-16,-0.7561767169026099
2008-05-19,-0.777287220982283
2008-05-20,-0.7936993836408583
2008-05-21,-0.8064681454322944
2008-05-22,-0.8164079379914922
2008-05-23,-0.824148935944556
2008-05-26,-0.8301796032474371
2008-05-27,-0.8348790818596775
2008-05-28,-0.8385419752580362
2008-05-29,-0.8413973903549666
2008-05-30,-0.8436236154549392
2008-06-02,-0.8453594633243258
2008-06-03,-0.16265619239394893
2008-06-04,-0.05382644840866532
2008-06-05,0.04793171068043952
2008-06-06,0.14337974501760956
2008-06-09,0.23281219172382336
2008-06-10,0.31617775927732683
2008-06-11,0.3932058835578974
2008-06-12,0.4635391624112369
2008-06-13,0.5268596892647849
2008-06-16,0.5829912592575489
2008-06-17,0.6319618310915912
2008-06-18,0.6740200364309925
2008-06-19,0.7096111150397759
2008-06-20,0.7393261066657154
2008-06-23,0.7638406833838124
2008-06-24,0.7838572888290487
2008-06-25,0.8000588977729016
2008-06-26,0.8130773723935162
2008-06-27,0.8234755867522303
2008-06-30,0.8317405300099707
2008-07-01,0.8301196892867942
2008-07-02,0.8360497548477583
2008-07-03,0.8408110931969698
2008-07-04,0.8446109586335446
2008-07-07,0.8476288583280918
2008-07-08,0.8500165000335846
2008-07-09,0.8518997542936687
2008-07-10,0.8533816000703256
2008-07-11,0.8545453872012153
2008-07-14,0.855458021808394
2008-07-15,0.8561728679190165
2008-07-16,0.8567322780257486
2008-07-17,0.8571697362615225
2008-07-18,0.857511636388588
2008-07-21,0.8577787349093151
2008-07-22,0.8579873255900966
2008-07-23,0.858150180965969
2008-07-24,0.8582773023315929
2008-07-25,0.8583765143212996
2008-07-28,0.8584539345550983
2008-07-29,0.85851434355546
2008-07-30,0.8585614754775497
2008-07-31,0.8585982462186971
2008-08-01,0.7742333681312066
2008-08-04,0.7790218355535152
2008-08-05,0.7835663183718011
2008-08-06,0.7877300739380803
2008-08-07,0.7914326840346579
2008-08-08,0.794643661990081
2008-08-11,0.7973709107819086
2008-08-12,0.7996480235567732
2008-08-13,0.8015230126330484
2008-08-14,0.8030496337674665
2008-08-15,0.8042814568147676
2008-08-18,0.8052682867268862
2008-08-19,0.8060543482969641
2008-08-20,0.806677665589002
2008-08-21,0.8071701750315744
2008-08-22,0.8075582382452152
2008-08-25,0.8078633326124128
2008-08-26,0.808102783261484
2008-08-27,0.808290460001565
2008-08-28,0.8084374017457382
2008-08-29,0.80855235477929
2008-09-01,0.8086422247722974
2008-09-02,-0.10863645146897433
2008-09-03,-0.18345697447460396
2008-09-04,-0.25490323681016747
2008-09-05,-0.3232245753948515
2008-09-08,-0.38829023899807547
2008-09-09,-0.4497150016870391
2008-09-10,-0.5069830115381643
2008-09-11,-0.5595690923894548
2008-09-12,-0.6070454098470718
2008-09-15,-0.6491583606733141
2008-09-16,-0.6858655308556476
2008-09-17,-0.7173323050180296
2008-09-18,-0.7438971247303876
2008-09-19,-0.7660195112299213
2008-09-22,-0.7842247927481653
2008-09-23,-0.7990556335561165
2008-09-24,-0.8110354829556785
2008-09-25,-0.8206448772646739
2008-09-26,-0.8283089340276033
2008-09-29,-0.8343932897968971
2008-09-30,-0.839205671278853
2008-10-01,-0.8667193449070182
2008-10-02,-0.8650123115564923
2008-10-03,-0.8635689615492202
2008-10-06,-0.8623674254870244
2008-10-07,-0.8613800422126477
2008-10-08,-0.8605771965746108
2008-10-09,-0.8599299858936846
2008-10-10,-0.859411833533654
2008-10-13,-0.8589992886531823
2008-10-14,-0.8586722650128296
2008-10-15,-0.858413932681613
2008-10-16,-0.8582104214292516
2008-10-17,-0.8580504429125131
2008-10-20,-0.8579248979100926
2008-10-21,-0.8578265057661174
2008-10-22,-0.8577494740370828
2008-10-23,-0.8576892145639413
2008-10-24,-0.8576421054918036
2008-10-27,-0.8576052953323011
2008-10-28,-0.8575765437301068
2008-10-29,-0.8575540933043548
2008-10-30,-0.8575365672483779
2008-10-31,-0.8575228879610167
2008-11-03,-0.762661633181335
2008-11-04,-0.7765315014096981
2008-11-05,-0.7895293165214748
2008-11-06,-0.8012081261637366
2008-11-07,-0.811382121393778
2008-11-10,-0.8200379855745907
2008-11-11,-0.8272676038373025
2008-11-12,-0.8332188985741507
2008-11-13,-0.8380620021533295
2008-11-14,-0.8419676852030374
2008-11-17,-0.8450949147312593
2008-11-18,-0.8475847465754153
2008-11-19,-0.8495583039026895
2008-11-20,-0.8511171821995905
2008-11-21,-0.8523451412276114
2008-11-24,-0.8533103518252708
2008-11-25,-0.8540677587682136
2008-11-26,-0.8546613185817368
2008-11-27,-0.8551259969161288
2008-11-28,-0.8554894855159664
2008-12-01,-0.8557736410255072
2008-12-02,-0.1579135998816922
2008-12-03,-0.07483007517036096
2008-12-04,0.0025917165646229937
2008-12-05,0.07606870098656435
2008-12-08,0.1466966044074592
2008-12-09,0.21509844641838177
2008-12-10,0.2815097231006002
2008-12-11,0.34584018112392856
2008-12-12,0.4077365236162675
2008-12-15,0.4666595219668243
2008-12-16,0.5219783216380762
2008-12-17,0.5730740695770373
2008-12-18,0.6194370727143218
2008-12-19,0.6607398281320421
2008-12-22,0.6968735556162905
2008-12-23,0.7279458407527928
2008-12-24,0.7542469214652346
2008-12-25,0.7761979684411708
2008-12-26,0.7942951683093622
2008-12-29,0.8090599591453546
2008-12-30,0.8210009041273312
2008-12-31,0.830588443786952
2009-01-01,0.688251691117484
2009-01-02,0.6694307282938756
2009-01-05,0.6557488529438813
2009-01-06,0.6475057751000404
2009-01-07,0.6447412384927766
2009-01-08,0.6472416584944135
2009-01-09,0.6545554488168381
2009-01-12,0.6660191301533392
2009-01-13,0.6807981166985303
2009-01-14,0.697944753751482
2009-01-15,0.7164716319383123
2009-01-16,0.7354320456699264
2009-01-19,0.7539946922297668
2009-01-20,0.771499186298984
2009-01-21,0.787483502466278
2009-01-22,0.8016820788888829
2009-01-23,0.8140005148524366
2009-01-26,0.8244767847800398
2009-01-27,0.8332389973845978
2009-01-28,0.8404671358863113
2009-01-29,0.8463627402876733
2009-01-30,0.8511275190954666
2009-02-02,0.8549499886855756
2009-02-03,0.7995338395098249
2009-02-04,0.5322298725181167
2009-02-05,0.3048905502009932
2009-02-06,0.11186949386156213
2009-02-09,-0.051147729645248594
2009-02-10,-0.18779717712908758
2009-02-11,-0.30136583198930317
2009-02-12,-0.39492380704073315
2009-02-13,-0.4713469310712981
2009-02-16,-0.5332908562240729
2009-02-17,-0.5831554868022218
2009-02-18,-0.6230599943949862
2009-02-19,-0.6548353597738654
2009-02-20,-0.6800335035429635
2009-02-23,-0.6999485769447972
2009-02-24,-0.7156453179368535
2009-02-25,-0.7279901380759725
2009-02-26,-0.7376818405193982
2009-02-27,-0.7452800612727433
2009-03-02,-0.7512304646735294
2009-03-03,-0.4831796935022168
2009-03-04,-0.4837398737577763
2009-03-05,-0.4905675780544273
2009-03-06,-0.5029809283205854
2009-03-09,-0.5202731325685117
2009-03-10,-0.5416689680824376
2009-03-11,-0.5663026968160177
2009-03-12,-0.5932213525639819
2009-03-13,-0.6214154926605958
2009-03-16,-0.6498743922010125
2009-03-17,-0.6776558925168438
2009-03-18,-0.7039557749834582
2009-03-19,-0.7281607252339604
2009-03-20,-0.7498737442273412
2009-03-23,-0.7689092869814658
2009-03-24,-0.7852636572630455
2009-03-25,-0.799071036346916
2009-03-26,-0.8105560259687122
2009-03-27,-0.8199909294648864
2009-03-30,-0.8276621960453451
2009-03-31,-0.8338471177285444
2009-04-01,-0.5294602645594274
2009-04-02,-0.2321125864692866
2009-04-03,0.0032900462206473576
2009-04-06,0.18922712932639899
2009-04-07,0.33577825237664655
2009-04-08,0.4510664801394083
2009-04-09,0.5416129942214397
2009-04-10,0.6126305030788392
2009-04-13,0.6682685094300117
2009-04-14,0.7118178789715456
2009-04-15,0.7458801706860941
2009-04-16,0.7725065220811467
2009-04-17,0.7933105559248347
2009-04-20,0.8095594472595626
2009-04-21,0.8222468866679205
2009-04-22,0.8321512181104203
2009-04-23,0.8398815576875646
2009-04-24,0.8459142475891297
2009-04-27,0.8506215888157276
2009-04-28,0.8542944371777086
2009-04-29,0.8571599417388304
2009-04-30,0.8593954505281871
2009-05-01,0.22703528668728779
2009-05-04,0.050236228237475575
2009-05-05,-0.1023971771546674
2009-05-06,-0.23371694102630494
2009-05-07,-0.3459135473440322
2009-05-08,-0.44090382959524566
2009-05-11,-0.5205209450056427
2009-05-12,-0.586577386400184
2009-05-13,-0.6408549337988441
2009-05-14,-0.6850625719634583
2009-05-15,-0.7207900729810164
2009-05-18,-0.7494723611414049
2009-05-19,-0.7723699992261964
2009-05-20,-0.7905650271116413
2009-05-21,-0.8049685282520416
2009-05-22,-0.8163356634543564
2009-05-25,-0.8252844548383698
2009-05-26,-0.8323155736241381
2009-05-27,-0.8378313551233753
2009-05-28,-0.8421530482664095
2009-05-29,-0.8455358643121762
2009-06-01,-0.8481817468388113
2009-06-02,-0.623340016298839
2009-06-03,-0.6562617822953005
2009-06-04,-0.6869957335720488
2009-06-05,-0.7148802983790955
2009-06-08,-0.7395632622617355
2009-06-09,-0.7609479610308894
2009-06-10,-0.7791339522988456
2009-06-11,-0.794355774878978
2009-06-12,-0.8069267494041508
2009-06-15,-0.8171930963877122
2009-06-16,-0.8255004885379129
2009-06-17,-0.8321724631842156
2009-06-18,-0.8374985737796237
2009-06-19,-0.8417296656946498
2009-06-22,-0.8450778442753674
2009-06-23,-0.8477191939871086
2009-06-24,-0.8497978569157036
2009-06-25,-0.8514305588560338
2009-06-26,-0.8527110379502509
2009-06-29,-0.8537140863827012
2009-06-30,-0.854499080749811
2009-07-01,-0.838104211529289
2009-07-02,-0.8417893727988495
2009-07-03,-0.8448844105939826
2009-07-06,-0.8474346204496046
2009-07-07,-0.8495075840412033
2009-07-08,-0.8511760058198857
2009-07-09,-0.8525089813144628
2009-07-10,-0.8535680653437725
2009-07-13,-0.8544059973564369
2009-07-14,-0.8550668238894812
2009-07-15,-0.8555866886999287
2009-07-16,-0.8559948799220831
2009-07-17,-0.8563149132880391
2009-07-20,-0.856565541330872
2009-07-21,-0.8567616416125566
2009-07-22,-0.8569149715603152
2009-07-23,-0.8570347952350266
2009-07-24,-0.857128395455474
2009-07-27,-0.857201487459242
2009-07-28,-0.8572585502296083
2009-07-29,-0.8573030902203921
2009-07-30,-0.8573378502864645
2009-07-31,-0.8573649746149242
2009-08-03,-0.8165622790617539
2009-08-04,-0.8252185088612763
2009-08-05,-0.8319606373851962
2009-08-06,-0.8372126844097698
2009-08-07,-0.8413047706561451
2009-08-10,-0.8444936995191878
2009-08-11,-0.8469792337330653
2009-08-12,-0.8489168071696251
2009-08-13,-0.850427405432499
2009-08-14,-0.8516052344732711
2009-08-17,-0.8525236719253514
2009-08-18,-0.853239887908274
2009-08-19,-0.8537984351127296
2009-08-20,-0.8542340399309949
2009-08-21,-0.8545737737449209
2009-08-24,-0.8548387428997982
2009-08-25,-0.8550454046268195
2009-08-26,-0.8552065920671506
2009-08-27,-0.8553323129313767
2009-08-28,-0.8554303719261883
2009-08-31,-0.8555068559238224
2009-09-01,-0.6086236944970053
2009-09-02,-0.634471698287002
2009-09-03,-0.6612696935969605
2009-09-04,-0.6877206735681337
2009-09-07,-0.7128397377653687
2009-09-08,-0.7359365757950989
2009-09-09,-0.7565951518434051
2009-09-10,-0.7746384052584656
2009-09-11,-0.7900794527887078
2009-09-14,-0.8030670597853553
2009-09-15,-0.813833800164291
2009-09-16,-0.822652790880703
2009-09-17,-0.8298055110406573
2009-09-18,-0.8355604841776831
2009-09-21,-0.8401610279112931
2009-09-22,-0.843819731310172
2009-09-23,-0.8467174378880428
2009-09-24,-0.8490049378509997
2009-09-25,-0.850806067528983
2009-09-28,-0.8522213524471225
2009-09-29,-0.853331668926935
2009-09-30,-0.8542016369882024
2009-10-01,-0.7023408213812995
2009-10-02,-0.36721378613000566
2009-10-05,-0.10282193556807676
2009-10-06,0.10525482456185498
2009-10-07,0.26869559381452185
2009-10-08,0.39688058204702487
2009-10-09,0.49729486186508304
2009-10-12,0.5758812198498328
2009-10-13,0.6373394872746564
2009-10-14,0.6853751924523424
2009-10-15,0.7229029892689917
2009-10-16,0.7522112188909404
2009-10-19,0.775093907700405
2009-10-20,0.7929559679527703
2009-10-21,0.8068966318057349
2009-10-22,0.8177753743063969
2009-10-23,0.8262638501132217
2009-10-26,0.8328867199964157
2009-10-27,0.8380536883583917
2009-10-28,0.8420846101517544
2009-10-29,0.8452291460057119
2009-10-30,0.8476821369354095
2009-11-02,0.8495956232407117
2009-11-03,0.1908368349418818
2009-11-04,0.02886084876908833
2009-11-05,-0.11245337454913941
2009-11-06,-0.23560226625411826
2009-11-09,-0.3423070236401579
2009-11-10,-0.433957145267814
2009-11-11,-0.5118574923503023
2009-11-12,-0.5773398589670107
2009-11-13,-0.6317844742519527
2009-11-16,-0.6765902225691214
2009-11-17,-0.7131247237114113
2009-11-18,-0.7426755120289409
2009-11-19,-0.7664135788920166
2009-11-20,-0.7853727016508676
2009-11-23,-0.8004431461302287
2009-11-24,-0.8123761706127721
2009-11-25,-0.8217954065372963
2009-11-26,-0.8292117748600863
2009-11-27,-0.8350394957322442
2009-11-30,-0.8396116156390577
2009-12-01,-0.18023903351791218
2009-12-02,-0.002117842709219583
2009-12-03,0.1515255443932609
2009-12-04,0.2825923063476462
2009-12-07,0.39312262315079627
2009-12-08,0.485291365032038
2009-12-09,0.5613426794567842
2009-12-10,0.6234995391502397
2009-12-11,0.6738767948292702
2009-12-14,0.7144146211985527
2009-12-15,0.7468382642837449
2009-12-16,0.7726423862790159
2009-12-17,0.7930944862187188
2009-12-18,0.8092509536819683
2009-12-21,0.8219800544428765
2009-12-22,0.8319875449841401
2009-12-23,0.8398420491511244
2009-12-24,0.8459985180134079
2009-12-25,0.8508189568064596
2009-12-28,0.854590169722082
2009-12-29,0.8575386110031263
2009-12-30,0.8598426082204101
2009-12-31,0.8616422976272418
2010-01-01,0.426132139788934
2010-01-04,0.4415100868841723
2010-01-05,0.4622117080984486
2010-01-06,0.4872897711035501
2010-01-07,0.5158337847829105
2010-01-08,0.5469007557147832
2010-01-11,0.5794971050002585
2010-01-12,0.6126013978477265
2010-01-13,0.6452174342039608
2010-01-14,0.6764429618689262
2010-01-15,0.7055359326668292
2010-01-18,0.7319614819075213
2010-01-19,0.7554093829954506
2010-01-20,0.7757810773769421
2010-01-21,0.7931535122650256
2010-01-22,0.807731069972851
2010-01-25,0.8197964744818991
2010-01-26,0.8296683159580728
2010-01-27,0.837668853838248
2010-01-28,0.8441025286849917
2010-01-29,0.8492436797543188
2010-02-01,0.853331203372151
2010-02-02,0.7672996938148129
2010-02-03,0.5001757536004726
2010-02-04,0.27188565186723807
2010-02-05,0.07828529701234842
2010-02-08,-0.08441233534833226
2010-02-09,-0.2198338120117268
2010-02-10,-0.3314902328908465
2010-02-11,-0.42273901141068776
2010-02-12,-0.49671581469955284
2010-02-15,-0.5562715271297363
2010-02-16,-0.6039314809636933
2010-02-17,-0.6418810188036134
2010-02-18,-0.6719737676759909
2010-02-19,-0.6957559151354781
2010-02-22,-0.7144996333946699
2010-02-23,-0.7292400799303408
2010-02-24,-0.7408120816391509
2010-02-25,-0.7498841381962417
2010-02-26,-0.7569885527093627
2010-03-01,-0.7625472969954441
2010-03-02,-0.7598586483993216
2010-03-03,-0.7601402818936528
2010-03-04,-0.7604643630739935
2010-03-05,-0.7607837848784149
2010-03-08,-0.761075052859116
2010-03-09,-0.7613286534962483
2010-03-10,-0.7615429190741527
2010-03-11,-0.7617202487738612
2010-03-12,-0.7618648655821708
2010-03-15,-0.7619815440850267
2010-03-16,-0.7620749338401375
2010-03-17,-0.762149236482027
2010-03-18,-0.7622080849117447
2010-03-19,-0.7622545319583193
2010-03-22,-0.7622910935168364
2010-03-23,-0.7623198145758534
2010-03-24,-0.7623423407832391
2010-03-25,-0.7623599866503823
2010-03-26,-0.7623737963695214
2010-03-29,-0.76238459592645
2010-03-30,-0.7623930366120983
2010-03-31,-0.7623996307130242
2010-04-01,0.4926890499886759
2010-04-02,0.48530912810372456
2010-04-05,0.4823950349585862
2010-04-06,0.484186610262371
2010-04-07,0.4907634911480202
2010-04-08,0.5020422896802172
2010-04-09,0.5177717098343891
2010-04-12,0.5375277856953632
2010-04-13,0.5607145211869523
2010-04-14,0.5865770071304033
2010-04-15,0.6142334975981459
2010-04-16,0.6427291884067596
2010-04-19,0.6711079589646918
2010-04-20,0.6984912400668054
2010-04-21,0.7241487490058628
2010-04-22,0.7475467182892728
2010-04-23,0.7683654706073373
2010-04-26,0.7864869175125163
2010-04-27,0.8019598690932375
2010-04-28,0.814954359434584
2010-04-29,0.8257153798633208
2010-04-30,0.8345231040346809
2010-05-03,0.8302131816992515
2010-05-04,0.8389197746141646
2010-05-05,0.8456281914837296
2010-05-06,0.8508114542605085
2010-05-07,0.8548248771337804
2010-05-10,0.8579376051320812
2010-05-11,0.8603548409033073
2010-05-12,0.8622338273373287
2010-05-13,0.8636955302194956
2010-05-14,0.8648332920486732
2010-05-17,0.8657193113133013
2010-05-18,0.8664095354831142
2010-05-19,0.866947381474402
2010-05-20,0.8673665799997267
2010-05-21,0.8676933594996836
2010-05-24,0.8679481287053644
2010-05-25,0.8681467764051424
2010-05-26,0.8683016776180634
2010-05-27,0.8684224737771389
2010-05-28,0.8685166784631826
2010-05-31,0.8685901481723217
2010-06-01,0.6582795512903634
2010-06-02,0.29755079681625596
2010-06-03,0.02765633830088775
2010-06-04,-0.17630657363134672
2010-06-07,-0.33159600927302973
2010-06-08,-0.45049191496283814
2010-06-09,-0.5419116536562256
2010-06-10,-0.6124337124510632
2010-06-11,-0.6669710406710536
2010-06-14,-0.7092279565877672
2010-06-15,-0.7420183708854728
2010-06-16,-0.7674922764299059
2010-06-17,-0.7872998630033881
2010-06-18,-0.8027121971874738
2010-06-21,-0.8147110327876683
2010-06-22,-0.8240562991702648
2010-06-23,-0.8313372122889735
2010-06-24,-0.8370112244828551
2010-06-25,-0.8414338540808114
2010-06-28,-0.8448816201930589
2010-06-29,-0.8475697311225098
2010-06-30,-0.8496657598843338
2010-07-01,-0.6489354873832773
2010-07-02,-0.6788911826849959
2010-07-05,-0.7066840172780257
2010-07-06,-0.731730779571132
2010-07-07,-0.7537522491373962
2010-07-08,-0.7727089587612046
2010-07-09,-0.7887361389805876
2010-07-12,-0.8020820144735745
2010-07-13,-0.8130549638419611
2010-07-14,-0.8219828195638699
2010-07-15,-0.8291847635778092
2010-07-16,-0.8349542507513407
