date,DEU_macro_f1__DEU_macro_f2
2019-11-13,-0.8244810801948583
2019-11-14,-0.8244826189587331
2019-11-15,-0.8244837527176407
2019-11-18,-0.824484587504764
2019-11-19,-0.824485201854602
2019-11-20,-0.8244856538127001
2019-11-21,-0.8244859862157686
2019-11-22,-0.8244862306415808
2019-11-25,-0.8244864103493484
2019-11-26,-0.8244865424609371
2019-11-27,-0.8244866395748376
2019-11-28,-0.8244867109582349
2019-11-29,-0.8244867634262829
2019-12-02,-0.8244868019900349
2019-12-03,-0.8246793699909565
2019-12-04,-0.8246276186718744
2019-12-05,-0.8245903796290659
2019-12-06,-0.8245634413063514
2019-12-09,-0.8245438758881205
2019-12-10,-0.8245296222686339
2019-12-11,-0.8245192147230227
2019-12-12,-0.8245116025713244
2019-12-13,-0.8245060279781329
2019-12-16,-0.8245019417386221
2019-12-17,-0.8244989444142315
2019-12-18,-0.8244967447085775
2019-12-19,-0.8244951297616828
2019-12-20,-0.8244939437966601
2019-12-23,-0.8244930726849979
2019-12-24,-0.824492432742784
2019-12-25,-0.824491962572157
2019-12-26,-0.824491617106099
2019-12-27,-0.8244913632537865
2019-12-30,-0.8244911767121131
2019-12-31,-0.8244910396288028
2020-01-01,-0.8240063579227485
2020-01-02,-0.8241319508076504
2020-01-03,-0.8242249689041685
2020-01-06,-0.8242937164717106
2020-01-07,-0.8243444491105657
2020-01-08,-0.8243818462548734
2020-01-09,-0.8244093911020348
2020-01-10,-0.8244296673408043
2020-01-13,-0.824444586624528
2020-01-14,-0.8244555608022902
2020-01-15,-0.8244636312179018
2020-01-16,-0.824469565201956
2020-01-17,-0.8244739277774219
2020-01-20,-0.8244771347848047
2020-01-21,-0.8244794921556408
2020-01-22,-0.8244812249000546
2020-01-23,-0.8244824984776978
2020-01-24,-0.8244834345401498
2020-01-27,-0.824484122520061
2020-01-28,-0.8244846281589504
2020-01-29,-0.8244849997802596
2020-01-30,-0.8244852729027037
2020-01-31,-0.8244854736324345
2020-02-03,-0.8239244452633548
2020-02-04,-0.8240599021484523
2020-02-05,-0.8241665607243984
2020-02-06,-0.8242487828297866
2020-02-07,-0.8243112808032513
2020-02-10,-0.824358330339618
2020-02-11,-0.8243935121193455
2020-02-12,-0.8244196942761326
2020-02-13,-0.8244391124077286
2020-02-14,-0.8244534784831803
2020-02-17,-0.8244640879191006
2020-02-18,-0.8244719128670244
2020-02-19,-0.8244776786519654
2020-02-20,-0.8244819242036439
2020-02-21,-0.8244850487665292
2020-02-24,-0.8244873474691223
2020-02-25,-0.8244890381349448
2020-02-26,-0.8244902813486429
2020-02-27,-0.8244911953986434
2020-02-28,-0.8244918673645463
2020-03-02,-0.8244923613226163
2020-03-03,-0.8239440077834552
2020-03-04,-0.8240879668667955
2020-03-05,-0.8241940788733522
2020-03-06,-0.8242722318070028
2020-03-09,-0.8243297593034556
2020-03-10,-0.8243720868394301
2020-03-11,-0.8244032209910521
2020-03-12,-0.8244261166644551
2020-03-13,-0.8244429510883672
2020-03-16,-0.8244553273829156
2020-03-17,-0.8244644253534543
2020-03-18,-0.8244711129515421
2020-03-19,-0.8244760285348482
2020-03-20,-0.824479641507898
2020-03-23,-0.8244822969888639
2020-03-24,-0.8244842486905721
2020-03-25,-0.8244856831149293
2020-03-26,-0.8244867373499082
2020-03-27,-0.8244875121576132
2020-03-30,-0.8244880815977078
2020-03-31,-0.8244885001024604
2020-04-01,-0.8230254034475867
2020-04-02,-0.8234117358281542
2020-04-03,-0.823696399806133
2020-04-06,-0.8239060007461684
2020-04-07,-0.8240602530208191
2020-04-08,-0.8241737304981178
2020-04-09,-0.8242571892098436
2020-04-10,-0.8243185582403522
2020-04-13,-0.8243636778454144
2020-04-14,-0.8243968471475682
2020-04-15,-0.8244212294357623
2020-04-16,-0.8244391515180766
2020-04-17,-0.8244523245210628
2020-04-20,-0.8244620065892648
2020-04-21,-0.8244691226879253
2020-04-22,-0.8244743527734475
2020-04-23,-0.8244781966593154
2020-04-24,-0.824481021724057
2020-04-27,-0.8244830979927427
2020-04-28,-0.824484623929963
2020-04-29,-0.824485745401569
2020-04-30,-0.8244865696133137
2020-05-01,-0.8178237078869519
2020-05-04,-0.8194568594326499
2020-05-05,-0.8207211372889653
2020-05-06,-0.8216844299737878
2020-05-07,-0.8224106557310444
2020-05-08,-0.8229541883902626
2020-05-11,-0.8233589205499388
2020-05-12,-0.8236592098303168
2020-05-13,-0.8238814317052807
2020-05-14,-0.8240455745101799
2020-05-15,-0.8241666532960494
2020-05-18,-0.824255878117869
2020-05-19,-0.8243215819310706
2020-05-20,-0.8243699397611397
2020-05-21,-0.8244055172774585
2020-05-22,-0.824431684748844
2020-05-25,-0.8244509270897655
2020-05-26,-0.8244650748606743
2020-05-27,-0.8244754757303934
2020-05-28,-0.824483121402983
2020-05-29,-0.8244887413935897
2020-06-01,-0.8244928722136337
2020-06-02,-0.8238454842889626
2020-06-03,-0.8240191471610414
2020-06-04,-0.8241467989233686
2020-06-05,-0.8242406256041127
2020-06-08,-0.8243095878647719
2020-06-09,-0.8243602736664168
2020-06-10,-0.8243975260206002
2020-06-11,-0.8244249049050854
2020-06-12,-0.8244450270311822
2020-06-15,-0.8244598157016989
2020-06-16,-0.8244706845197449
2020-06-17,-0.8244786724447747
2020-06-18,-0.8244845430722949
2020-06-19,-0.8244888576098541
2020-06-22,-0.8244920285159554
2020-06-23,-0.8244943589245254
2020-06-24,-0.8244960716211132
2020-06-25,-0.8244973303394487
2020-06-26,-0.8244982554135238
2020-06-29,-0.8244989352811063
2020-06-30,-0.8244994349382061
2020-07-01,-0.8139640221008648
2020-07-02,-0.8165728750962256
2020-07-03,-0.8185780444849123
2020-07-06,-0.8200981601280459
2020-07-07,-0.8212400651168983
2020-07-08,-0.8220925032818842
2020-07-09,-0.8227260728276248
2020-07-10,-0.8231955101397461
2020-07-13,-0.8235425629409018
2020-07-14,-0.8237987264483684
2020-07-15,-0.8239875839509001
2020-07-16,-0.8241267021587905
2020-07-17,-0.8242291176775773
2020-07-20,-0.8243044795532414
2020-07-21,-0.8243599158542729
2020-07-22,-0.8244006850097002
2020-07-23,-0.824430662282813
2020-07-24,-0.8244527014910363
2020-07-27,-0.8244689031072705
2020-07-28,-0.8244808125163072
2020-07-29,-0.8244895663782676
2020-07-30,-0.8244960005512039
2020-07-31,-0.8245007295987683
2020-08-03,-0.8251705948608136
2020-08-04,-0.8247891510840974
2020-08-05,-0.8245999997137129
2020-08-06,-0.8245120468417538
2020-08-07,-0.8244757456786547
2020-08-10,-0.8244646869207606
2020-08-11,-0.8244651247729619
2020-08-12,-0.8244701250445655
2020-08-13,-0.8244763479186064
2020-08-14,-0.8244823060141936
2020-08-17,-0.8244874361132966
2020-08-18,-0.824491613540394
2020-08-19,-0.8244949041197556
2020-08-20,-0.8244974417606155
2020-08-21,-0.8244993712710418
2020-08-24,-0.8245008242116094
2020-08-25,-0.8245019108783351
2020-08-26,-0.8245027196936666
2020-08-27,-0.8245033196236288
2020-08-28,-0.8245037635060568
2020-08-31,-0.8245040913365704
2020-09-01,-0.8242046625156962
2020-09-02,-0.8242841688434789
2020-09-03,-0.8243425635176098
2020-09-04,-0.8243854596344637
2020-09-07,-0.8244169745747676
2020-09-08,-0.8244401300926962
2020-09-09,-0.8244571446844494
2020-09-10,-0.8244696475595406
2020-09-11,-0.82447883541009
2020-09-14,-0.8244855873639796
2020-09-15,-0.8244905493264558
2020-09-16,-0.8244941958893008
2020-09-17,-0.8244968757887526
2020-09-18,-0.8244988452917945
2020-09-21,-0.8245002927208303
2020-09-22,-0.8245013564711876
2020-09-23,-0.8245021382492703
2020-09-24,-0.8245027127998172
2020-09-25,-0.8245031350537604
2020-09-28,-0.8245034453808688
2020-09-29,-0.8245036734497886
2020-09-30,-0.8245038410647494
2020-10-01,-0.8229104270016864
2020-10-02,-0.8230348672582347
2020-10-05,-0.8232569889756918
2020-10-06,-0.8234932017813685
2020-10-07,-0.8237072251941063
2020-10-08,-0.8238867717124327
2020-10-09,-0.8240309187477532
2020-10-12,-0.8241435128326355
2020-10-13,-0.8242298852456966
2020-10-14,-0.8242953316478608
2020-10-15,-0.8243444981647937
2020-10-16,-0.8243812108323937
2020-10-19,-0.8244085054121029
2020-10-20,-0.8244287345706054
2020-10-21,-0.8244436932960462
2020-10-22,-0.8244547365034562
2020-10-23,-0.8244628792992883
2020-10-26,-0.8244688781785665
2020-10-27,-0.8244732947706235
2020-10-28,-0.8244765448930166
2020-10-29,-0.8244789357962933
2020-10-30,-0.8244806941819595
2020-11-02,-0.8244819871428697
2020-11-03,-0.8243345787759342
2020-11-04,-0.8243676330896876
2020-11-05,-0.8243944673273438
2020-11-06,-0.8244155615567496
2020-11-09,-0.824431805976862
2020-11-10,-0.8244441451057534
2020-11-11,-0.82445342990623
2020-11-12,-0.8244603704818815
2020-11-13,-0.8244655344652846
2020-11-16,-0.8244693637428855
2020-11-17,-0.8244721964212238
2020-11-18,-0.8244742881966713
2020-11-19,-0.8244758308837126
2020-11-20,-0.8244769675568376
2020-11-23,-0.8244778045024728
2020-11-24,-0.8244784204477384
2020-11-25,-0.8244788735832724
2020-11-26,-0.8244792068543277
2020-11-27,-0.8244794519194846
2020-11-30,-0.824479632097902
2020-12-01,-0.8245320187122489
2020-12-02,-0.8245181471774835
2020-12-03,-0.8245079726312718
2020-12-04,-0.8245005058844197
2020-12-07,-0.8244950241955089
2020-12-08,-0.8244909986931117
2020-12-09,-0.8244880419324015
2020-12-10,-0.8244858698375369
2020-12-11,-0.8244842739938917
2020-12-14,-0.8244831014263085
2020-12-15,-0.8244822398139946
2020-12-16,-0.8244816066658013
2020-12-17,-0.824481141387121
2020-12-18,-0.8244807994616514
2020-12-21,-0.8244805481819077
2020-12-22,-0.8244803635149515
2020-12-23,-0.8244802278008179
2020-12-24,-0.8244801280620415
2020-12-25,-0.8244800547618265
2020-12-28,-0.8244800008916848
2020-12-29,-0.8244799613010735
2020-12-30,-0.8244799322048116
2020-12-31,-0.8244799108211125
2021-01-01,-0.8244409612093591
2021-01-04,-0.8244256477680905
2021-01-05,-0.8244249556284402
2021-01-06,-0.8244301729397774
2021-01-07,-0.8244371086636058
2021-01-08,-0.8244438845557542
2021-01-11,-0.8244497724391333
2021-01-12,-0.8244545906656139
2021-01-13,-0.824458397179874
2021-01-14,-0.8244613381734885
2021-01-15,-0.8244635771289808
2021-01-18,-0.8244652644969787
2021-01-19,-0.824466527228414
2021-01-20,-0.8244674674760197
2021-01-21,-0.824468165098612
2021-01-22,-0.8244686813715174
2021-01-25,-0.8244690627242386
2021-01-26,-0.8244693440336204
2021-01-27,-0.8244695513392539
2021-01-28,-0.8244697039985851
2021-01-29,-0.8244698163569206
2021-02-01,-0.8244698990213132
2021-02-02,-0.8229058263734701
2021-02-03,-0.8233189154162824
2021-02-04,-0.8236219966311973
2021-02-05,-0.8238444646065599
2021-02-08,-0.8240078143146417
2021-02-09,-0.8241277847098134
2021-02-10,-0.8242159113082554
2021-02-11,-0.824280654889805
2021-02-12,-0.8243282243484445
2021-02-15,-0.8243631778282248
2021-02-16,-0.8243888625706707
2021-02-17,-0.824407737121184
2021-02-18,-0.8244216075608555
2021-02-19,-0.8244318008140153
2021-02-22,-0.824439291851816
2021-02-23,-0.8244447970887423
2021-02-24,-0.8244488429743813
2021-02-25,-0.8244518163776189
2021-02-26,-0.824454001601519
2021-03-01,-0.8244556075791357
2021-03-02,-0.8238210349432322
2021-03-03,-0.8239854418297694
2021-03-04,-0.8241076235024025
2021-03-05,-0.8241981474249346
2021-03-08,-0.8242650689572328
2021-03-09,-0.8243144634040268
2021-03-10,-0.824350879143747
2021-03-11,-0.8243777038512246
2021-03-12,-0.8243974514463374
2021-03-15,-0.8244119825431357
2021-03-16,-0.8244226716085196
2021-03-17,-0.8244305325824797
2021-03-18,-0.8244363126933361
2021-03-19,-0.8244405622106432
2021-03-22,-0.8244436861431794
2021-03-23,-0.8244459824678605
2021-03-24,-0.8244476703519275
2021-03-25,-0.8244489109626509
2021-03-26,-0.8244498227979427
2021-03-29,-0.8244504929732281
2021-03-30,-0.824450985527299
2021-03-31,-0.8244513475323545
2021-04-01,-0.8233371123891364
2021-04-02,-0.8236302789371499
2021-04-05,-0.8238469635176118
2021-04-06,-0.8240068698573486
2021-04-07,-0.8241247435859257
2021-04-08,-0.8242115629185898
2021-04-09,-0.8242754716443421
2021-04-12,-0.8243224954214226
2021-04-13,-0.8243570844793969
2021-04-14,-0.8243825211557313
2021-04-15,-0.8244012240595251
2021-04-16,-0.8244149741080248
2021-04-19,-0.8244250819904546
2021-04-20,-0.8244325119651348
2021-04-21,-0.8244379732312628
2021-04-22,-0.8244419872908697
2021-04-23,-0.8244449375685047
2021-04-26,-0.8244471059394358
2021-04-27,-0.8244486996083773
2021-04-28,-0.8244498708813359
2021-04-29,-0.8244507317061956
2021-04-30,-0.8244513643642495
2021-05-03,-0.8242764745654906
2021-05-04,-0.824296444572794
2021-05-05,-0.8243219120070704
2021-05-06,-0.8243464745033613
2021-05-07,-0.8243676907478326
2021-05-10,-0.8243849953458601
2021-05-11,-0.8243986389650385
2021-05-12,-0.8244091666786519
2021-05-13,-0.8244171743982005
2021-05-14,-0.8244232057433007
2021-05-17,-0.8244277173774976
2021-05-18,-0.8244310758074112
2021-05-19,-0.8244335670858249
2021-05-20,-0.8244354104640266
2021-05-21,-0.8244367719515391
2021-05-24,-0.8244377761877542
2021-05-25,-0.824438516196957
2021-05-26,-0.8244390611142899
2021-05-27,-0.8244394621645836
2021-05-28,-0.824439757218893
2021-05-31,-0.8244399742310212
2021-06-01,-0.8243569004989315
2021-06-02,-0.8243762903850487
2021-06-03,-0.8243913100689737
2021-06-04,-0.824402764031315
2021-06-07,-0.8244114063171666
2021-06-08,-0.8244178790047187
2021-06-09,-0.8244227014469452
2021-06-10,-0.8244262809680009
2021-06-11,-0.8244289307679624
2021-06-14,-0.8244308885047645
2021-06-15,-0.8244323328792235
2021-06-16,-0.8244333974054538
2021-06-17,-0.8244341813853355
2021-06-18,-0.8244347584353106
2021-06-21,-0.8244351830021502
2021-06-22,-0.8244354952861728
2021-06-23,-0.824435724932153
2021-06-24,-0.8244358937811496
2021-06-25,-0.8244360179141142
2021-06-28,-0.824436109165259
2021-06-29,-0.824436176240464
2021-06-30,-0.8244362255425708
2021-07-01,-0.8242846091700764
2021-07-02,-0.8243144404889473
2021-07-05,-0.8243400502833119
2021-07-06,-0.824360863536269
2021-07-07,-0.8243772361050087
2021-07-08,-0.8243898503129291
2021-07-09,-0.8243994350452473
2021-07-12,-0.8244066488811292
2021-07-13,-0.824412042237106
2021-07-14,-0.8244160555096592
2021-07-15,-0.8244190317430014
2021-07-16,-0.8244212335221579
2021-07-19,-0.8244228594855645
2021-07-20,-0.8244240586743748
2021-07-21,-0.8244249422741392
2021-07-22,-0.8244255928901785
2021-07-23,-0.8244260717133393
2021-07-26,-0.8244264239748476
2021-07-27,-0.8244266830570826
2021-07-28,-0.8244268735697178
2021-07-29,-0.824427013640187
2021-07-30,-0.8244271166130683
2021-08-02,-0.824427192307682
2021-08-03,-0.8237804490280612
2021-08-04,-0.8239363792029814
2021-08-05,-0.8240564150753443
2021-08-06,-0.8241475650968432
2021-08-09,-0.8242161356862556
2021-08-10,-0.8242673838442385
2021-08-11,-0.8243055084167453
2021-08-12,-0.824333776084068
2021-08-13,-0.8243546851823209
2021-08-16,-0.8243701244626086
2021-08-17,-0.8243815104456447
2021-08-18,-0.8243898995199359
2021-08-19,-0.824396076343298
2021-08-20,-0.8244006220593623
2021-08-23,-0.8244039661850846
2021-08-24,-0.8244064256910069
2021-08-25,-0.8244082342336496
2021-08-26,-0.8244095639153144
2021-08-27,-0.8244105414251002
2021-08-30,-0.82441125998195
2021-08-31,-0.8244117881554505
2021-09-01,-0.8245028633830324
2021-09-02,-0.8244783066316353
2021-09-03,-0.8244604327127046
2021-09-06,-0.8244473904342027
2021-09-07,-0.8244378559520624
2021-09-08,-0.8244308761517047
2021-09-09,-0.8244257612730048
2021-09-10,-0.8244220101795989
2021-09-13,-0.8244192576992034
2021-09-14,-0.8244172371454992
2021-09-15,-0.8244157534354293
2021-09-16,-0.8244146636895426
2021-09-17,-0.8244138631676335
2021-09-20,-0.8244132750367027
2021-09-21,-0.8244128429074545
2021-09-22,-0.8244125253795728
2021-09-23,-0.8244122920493092
2021-09-24,-0.8244121205842181
2021-09-27,-0.8244119945780787
2021-09-28,-0.8244119019770013
2021-09-29,-0.824411833924122
2021-09-30,-0.8244117839112866
2021-10-01,-0.8239682263854092
2021-10-04,-0.8240696701765956
2021-10-05,-0.824149898909783
2021-10-06,-0.824211924992891
2021-10-07,-0.8242591640497576
2021-10-08,-0.8242947747794673
2021-10-11,-0.8243214286362534
2021-10-12,-0.8243412779374288
2021-10-13,-0.8243560065348663
2021-10-14,-0.8243669070520836
2021-10-15,-0.8243749592403667
2021-10-18,-0.8243808992235586
2021-10-19,-0.8243852766837443
2021-10-20,-0.8243885002886291
2021-10-21,-0.8243908729136736
2021-10-22,-0.8243926185196161
2021-10-25,-0.8243939024412096
2021-10-26,-0.8243948465873404
2021-10-27,-0.8243955407683203
2021-10-28,-0.8243960511050694
2021-10-29,-0.824396426254872
2021-11-01,-0.824396702011507
2021-11-02,-0.8235292664772946
2021-11-03,-0.8237515879095532
2021-11-04,-0.823916893006273
2021-11-05,-0.8240394099893658
2021-11-08,-0.824130005536289
2021-11-09,-0.8241968855396729
2021-11-10,-0.8242461987012062
2021-11-11,-0.8242825273214314
2021-11-12,-0.824309273228487
2021-11-15,-0.8243289549371471
2021-11-16,-0.8243434333075823
2021-11-17,-0.8243540812987556
2021-11-18,-0.8243619108311264
2021-11-19,-0.8243676671569278
2021-11-22,-0.8243718988278901
2021-11-23,-0.82437500944694
2021-11-24,-0.8243772958803728
2021-11-25,-0.8243789764373939
2021-11-26,-0.8243802116320983
2021-11-29,-0.8243811194701653
2021-11-30,-0.8243817866986778
2021-12-01,-0.8239855606215152
2021-12-02,-0.8240881455606319
2021-12-03,-0.8241640219157785
2021-12-06,-0.8242200463810146
2021-12-07,-0.8242613610271847
2021-12-08,-0.8242918002675936
2021-12-09,-0.824314211939631
2021-12-10,-0.8243307050741469
2021-12-13,-0.8243428383286505
2021-12-14,-0.8243517618844829
2021-12-15,-0.8243583235693187
2021-12-16,-0.8243631478406394
2021-12-17,-0.8243666943675201
2021-12-20,-0.8243693013725535
2021-12-21,-0.8243712176408142
2021-12-22,-0.8243726261282668
2021-12-23,-0.8243736613576976
2021-12-24,-0.8243744222280299
2021-12-27,-0.8243749814415278
2021-12-28,-0.8243753924392967
2021-12-29,-0.8243756945022602
2021-12-30,-0.8243759165021185
2021-12-31,-0.8243760796591748
2022-01-03,-0.823641429047018
2022-01-04,-0.8238105529997375
2022-01-05,-0.823943994811823
2022-01-06,-0.8240470017183659
2022-01-07,-0.8241253694070411
2022-01-10,-0.824184402982622
2022-01-11,-0.824228565489494
2022-01-12,-0.8242614414452392
2022-01-13,-0.8242858296015483
2022-01-14,-0.8243038756024814
2022-01-17,-0.8243172042759974
2022-01-18,-0.8243270356415815
2022-01-19,-0.824334280308217
2022-01-20,-0.8243396150607005
2022-01-21,-0.8243435413671341
2022-01-24,-0.8243464299746908
2022-01-25,-0.8243485545468192
2022-01-26,-0.8243501168500386
2022-01-27,-0.8243512655160699
2022-01-28,-0.8243521099665901
2022-01-31,-0.824352730720362
2022-02-01,-0.8237464839771438
2022-02-02,-0.8238933056888837
2022-02-03,-0.8240055994995225
2022-02-04,-0.8240904943517631
2022-02-07,-0.8241541627721953
2022-02-08,-0.8242016435107637
2022-02-09,-0.82423691038922
2022-02-10,-0.8242630298451373
2022-02-11,-0.8242823342333667
2022-02-14,-0.8242965801625497
2022-02-15,-0.8243070815535369
2022-02-16,-0.8243148164296328
2022-02-17,-0.8243205102564182
2022-02-18,-0.8243246998116415
2022-02-21,-0.8243277815399392
2022-02-22,-0.8243300478540387
2022-02-23,-0.8243317142260794
2022-02-24,-0.8243329393205925
2022-02-25,-0.8243338399111364
2022-02-28,-0.824334501907966
2022-03-01,-0.8232993743103179
2022-03-02,-0.823562206218217
2022-03-03,-0.8237582998028913
2022-03-04,-0.8239039896286648
2022-03-07,-0.8240119088952332
2022-03-08,-0.8240916785292125
2022-03-09,-0.8241505497606869
2022-03-10,-0.8241939487797592
2022-03-11,-0.824225915692172
2022-03-14,-0.824249447837073
2022-03-15,-0.8242667632237524
2022-03-16,-0.8242795001202696
2022-03-17,-0.8242888669573261
2022-03-18,-0.8242957542324036
2022-03-21,-0.8243008176871844
2022-03-22,-0.8243045399419461
2022-03-23,-0.8243072760649732
2022-03-24,-0.8243092872099708
2022-03-25,-0.8243107654166334
2022-03-28,-0.8243118518802324
2022-03-29,-0.8243126504016571
2022-03-30,-0.8243132372847833
2022-03-31,-0.824313668617114
2022-04-01,-0.8204869376165377
2022-04-04,-0.8214662141024787
2022-04-05,-0.8221943479987659
2022-04-06,-0.8227339326397594
2022-04-07,-0.8231328591168938
2022-04-08,-0.8234273073496864
2022-04-11,-0.8236443839088301
2022-04-12,-0.8238042838867743
2022-04-13,-0.8239219949326029
2022-04-14,-0.8240086097653708
2022-04-15,-0.8240723224795183
2022-04-18,-0.8241191775710117
2022-04-19,-0.8241536293780167
2022-04-20,-0.8241789580220228
2022-04-21,-0.8241975776648212
2022-04-22,-0.8242112644363344
2022-04-25,-0.8242213246884865
2022-04-26,-0.8242287190502098
2022-04-27,-0.8242341538149636
2022-04-28,-0.8242381482205883
2022-04-29,-0.8242410839581454
2022-05-02,-0.8242432415914015
2022-05-03,-0.8229191804781063
2022-05-04,-0.8232551340504441
2022-05-05,-0.8235055899224274
2022-05-06,-0.8236915640649978
2022-05-09,-0.8238292669143967
2022-05-10,-0.8239310205313618
2022-05-11,-0.8240060995671913
2022-05-12,-0.8240614376957989
2022-05-13,-0.824102193839469
2022-05-16,-0.8241321934479557
2022-05-17,-0.824154266282742
2022-05-18,-0.8241705019017329
2022-05-19,-0.82418244131526
2022-05-20,-0.8241912199360095
2022-05-23,-0.8241976737669523
2022-05-24,-0.8242024180512997
2022-05-25,-0.8242059054034466
2022-05-26,-0.8242084687085821
2022-05-27,-0.8242103527467013
2022-05-30,-0.8242117374857862
2022-05-31,-0.8242127552286129
2022-06-01,-0.8221124386763465
2022-06-02,-0.8226459363188248
2022-06-03,-0.8230427845860142
2022-06-06,-0.8233369849700718
2022-06-07,-0.8235545648974729
2022-06-08,-0.8237152029029273
2022-06-09,-0.8238336543041985
2022-06-10,-0.8239209198308387
2022-06-13,-0.8239851681955866
2022-06-14,-0.8240324479232016
2022-06-15,-0.824067228515403
2022-06-16,-0.82409280780957
2022-06-17,-0.8241116165293991
2022-06-20,-0.8241254448867642
2022-06-21,-0.8241356106133543
2022-06-22,-0.8241430832575769
2022-06-23,-0.8241485759682892
2022-06-24,-0.8241526131836494
2022-06-27,-0.8241555805041062
2022-06-28,-0.8241577614138145
2022-06-29,-0.8241593643051777
2022-06-30,-0.8241605423599192
2022-07-01,-0.8240647311279948
2022-07-04,-0.8240913939027155
2022-07-05,-0.8241125355430658
2022-07-06,-0.8241289082960802
2022-07-07,-0.8241413921657376
2022-07-08,-0.8241508105486666
2022-07-11,-0.8241578639830042
2022-07-12,-0.8241631188371085
2022-07-13,-0.8241670191784995
2022-07-14,-0.8241699063949631
2022-07-15,-0.8241720395002331
2022-07-18,-0.8241736132358642
2022-07-19,-0.8241747730915883
2022-07-20,-0.8241756272714476
2022-07-21,-0.8241762559888761
2022-07-22,-0.8241767185684302
2022-07-25,-0.8241770588111745
2022-07-26,-0.8241773090167802
2022-07-27,-0.824177492982116
2022-07-28,-0.8241776282280276
2022-07-29,-0.8241777276483062
2022-08-01,-0.8241778007282817
2022-08-02,-0.7356231711601235
2022-08-03,-0.7562571775360579
2022-08-04,-0.7711823641144464
2022-08-05,-0.7820265300862276
2022-08-08,-0.7899305250272495
2022-08-09,-0.7957045719532722
2022-08-10,-0.7999295315320035
2022-08-11,-0.8030246566925447
2022-08-12,-0.8052940370292325
2022-08-15,-0.8069590158414105
2022-08-16,-0.8081811226984125
2022-08-17,-0.8090784592080547
2022-08-18,-0.8097374938515594
2022-08-19,-0.8102215986999597
2022-08-22,-0.8105772529948515
2022-08-23,-0.8108385646891842
2022-08-24,-0.8110305732506851
2022-08-25,-0.8111716661249584
2022-08-26,-0.8112753488185236
2022-08-29,-0.8113515426360166
2022-08-30,-0.8114075367287299
2022-08-31,-0.8114486868686404
2022-09-01,-0.8026233628534573
2022-09-02,-0.8035001645570912
2022-09-05,-0.8041446940793087
2022-09-06,-0.8046184551120086
2022-09-07,-0.804966678194112
2022-09-08,-0.8052226206435396
2022-09-09,-0.805410732947511
2022-09-12,-0.8055489892116594
2022-09-13,-0.8056506017013381
2022-09-14,-0.8057252818962409
2022-09-15,-0.8057801678112269
2022-09-16,-0.805820505801284
2022-09-19,-0.8058501517970742
2022-09-20,-0.8058719397629096
2022-09-21,-0.8058879525336984
2022-09-22,-0.8058997208862433
2022-09-23,-0.8059083698563998
2022-09-26,-0.8059147262794374
2022-09-27,-0.8059193978287967
2022-09-28,-0.8059228311063207
2022-09-29,-0.8059253543357789
2022-09-30,-0.8059272087403313
2022-10-03,0.2600386688328
2022-10-04,0.2854547036509212
2022-10-05,0.31476394351237447
2022-10-06,0.3474485165284139
2022-10-07,0.38271805009166665
2022-10-10,0.41950797899269016
2022-10-11,0.4565424472027234
2022-10-12,0.49246702394578834
2022-10-13,0.5260266777768551
2022-10-14,0.556237732621987
2022-10-17,0.5824989113839225
2022-10-18,0.6046120358027978
2022-10-19,0.6227212550009587
2022-10-20,0.6372065795678857
2022-10-21,0.648571447987069
2022-10-24,0.6573511085309904
2022-10-25,0.6640516870390714
2022-10-26,0.6691177127811783
2022-10-27,0.6729205574605517
2022-10-28,0.6757597537341135
2022-10-31,0.6778708836351762
2022-11-01,0.6809427042811491
2022-11-02,0.6817013560211389
2022-11-03,0.6822661419893363
2022-11-04,0.6826851745882837
2022-11-07,0.6829952901132675
2022-11-08,0.6832243758934287
2022-11-09,0.6833933745661003
2022-11-10,0.6835179220155791
2022-11-11,0.6836096427417244
2022-11-14,0.6836771523582841
2022-11-15,0.683726822042545
2022-11-16,0.6837633554701587
2022-11-17,0.6837902210537263
2022-11-18,0.6838099740807799
2022-11-21,0.6838244958892896
2022-11-22,0.683835170959955
2022-11-23,0.6838430177787127
2022-11-24,0.6838487853968769
2022-11-25,0.6838530246045553
2022-11-28,0.6838561403508774
2022-11-29,0.6838584303301731
2022-11-30,0.6838601133730884
2022-12-01,0.6957798644598863
2022-12-02,0.6899138580418551
2022-12-05,0.6865762930367815
2022-12-06,0.6848091084756436
2022-12-07,0.6839654993564436
2022-12-08,0.6836335978858648
2022-12-09,0.6835652855998331
2022-12-12,0.6836190227064822
2022-12-13,0.6837186546093369
2022-12-14,0.6838260736544837
2022-12-15,0.6839242104625384
2022-12-16,0.6840069986601655
2022-12-19,0.684073724855605
2022-12-20,0.6841259911285932
2022-12-21,0.6841661664093245
2022-12-22,0.6841966529059755
2022-12-23,0.6842195803867834
2022-12-26,0.6842367137584988
2022-12-27,0.6842494591218768
2022-12-28,0.684258909214404
2022-12-29,0.6842658993668043
2022-12-30,0.6842710609803123
2023-01-02,0.684274867568484
2023-01-03,0.697339177172413
2023-01-04,0.6937347400214096
2023-01-05,0.6911528573759731
2023-01-06,0.6892953752267617
2023-01-09,0.6879535164293723
2023-01-10,0.68698060877256
2023-01-11,0.6862730476431327
2023-01-12,0.6857571889131899
2023-01-13,0.685380359239779
2023-01-16,0.685104672797191
2023-01-17,0.6849027494356007
2023-01-18,0.6847547240288734
2023-01-19,0.6846461390023272
