date,FRA_banking_system_f1__FRA_banking_system_f2
2012-12-12,-0.8997718120001295
2012-12-13,-0.9001677718342662
2012-12-14,-0.9004815045422677
2012-12-17,-0.9007284307762606
2012-12-18,-0.9009218014956233
2012-12-19,-0.9010726567703078
2012-12-20,-0.901190003963024
2012-12-21,-0.901281084482245
2012-12-24,-0.9013516584615267
2012-12-25,-0.9014062721661792
2012-12-26,-0.901448493065232
2012-12-27,-0.9014811084261867
2012-12-28,-0.9015062888141541
2012-12-31,-0.9015257203418738
2013-01-01,-0.9020208906196165
2013-01-02,-0.9019222675362933
2013-01-03,-0.9018507872062375
2013-01-04,-0.9017984097430185
2013-01-07,-0.9017596645329825
2013-01-08,-0.9017307725835657
2013-01-09,-0.9017090839867494
2013-01-10,-0.9016927137558118
2013-01-11,-0.901680303194422
2013-01-14,-0.9016708613285751
2013-01-15,-0.9016636579284563
2013-01-16,-0.9016581501882238
2013-01-17,-0.9016539316775243
2013-01-18,-0.9016506962587236
2013-01-21,-0.9016482122227225
2013-01-22,-0.901646303514581
2013-01-23,-0.90164483595461
2013-01-24,-0.9016437070301605
2013-01-25,-0.9016428382729941
2013-01-28,-0.901642169530313
2013-01-29,-0.9016416546362869
2013-01-30,-0.9016412581278463
2013-01-31,-0.9016409527444063
2013-02-01,-0.8993550265246624
2013-02-04,-0.8997063190327939
2013-02-05,-0.9000573759064507
2013-02-06,-0.9003768087244244
2013-02-07,-0.9006525751714975
2013-02-08,-0.9008829315642343
2013-02-11,-0.9010711676982697
2013-02-12,-0.9012226463095161
2013-02-13,-0.9013432151548586
2013-02-14,-0.9014384160007645
2013-02-15,-0.9015131420851519
2013-02-18,-0.9015715375452247
2013-02-19,-0.9016170192203008
2013-02-20,-0.9016523534888223
2013-02-21,-0.9016797516245671
2013-02-22,-0.9017009649700592
2013-02-25,-0.9017173712622475
2013-02-26,-0.9017300489127276
2013-02-27,-0.9017398388755006
2013-02-28,-0.9017473950790665
2013-03-01,-0.8965184344382554
2013-03-04,-0.8975969587523784
2013-03-05,-0.8984680478965372
2013-03-06,-0.8991626391029229
2013-03-07,-0.8997115587390251
2013-03-08,-0.9001425854100875
2013-03-11,-0.9004794603637447
2013-03-12,-0.9007418411087962
2013-03-13,-0.9009456739417525
2013-03-14,-0.9011037160908144
2013-03-15,-0.9012260744415559
2013-03-18,-0.9013207002173271
2013-03-19,-0.9013938167656779
2013-03-20,-0.9014502765799836
2013-03-21,-0.9014938525368719
2013-03-22,-0.9015274718300703
2013-03-25,-0.9015534018538778
2013-03-26,-0.9015733967631543
2013-03-27,-0.9015888123746927
2013-03-28,-0.9016006958708644
2013-03-29,-0.9016098556117563
2013-04-01,-0.9016169153383363
2013-04-02,-0.8958883358715086
2013-04-03,-0.8970414955209502
2013-04-04,-0.8979804937298409
2013-04-05,-0.8987335847464715
2013-04-08,-0.8993312469912842
2013-04-09,-0.8998020094687051
2013-04-10,-0.9001707959984218
2013-04-11,-0.9004585342148659
2013-04-12,-0.9006823623101972
2013-04-15,-0.90085608258909
2013-04-16,-0.9009906824663918
2013-04-17,-0.901094836353889
2013-04-18,-0.9011753513988805
2013-04-19,-0.901237545706681
2013-04-22,-0.9012855602920793
2013-04-23,-0.9013226115751263
2013-04-24,-0.9013511931123658
2013-04-25,-0.901373235285871
2013-04-26,-0.9013902308660855
2013-04-29,-0.9014033332542262
2013-04-30,-0.9014134330660534
2013-05-01,-0.9002586927147984
2013-05-02,-0.9004237856452888
2013-05-03,-0.9006096700635648
2013-05-06,-0.9007885947920836
2013-05-07,-0.9009480636907843
2013-05-08,-0.901083957965592
2013-05-09,-0.901196488597801
2013-05-10,-0.9012878819452748
2013-05-13,-0.9013611045118561
2013-05-14,-0.9014191969260621
2013-05-15,-0.9014649558988569
2013-05-16,-0.9015008084446763
2013-05-17,-0.9015287873973712
2013-05-20,-0.9015505563039767
2013-05-21,-0.9015674549385355
2013-05-22,-0.9015805501690133
2013-05-23,-0.9015906846062484
2013-05-24,-0.9015985197374973
2013-05-27,-0.9016045725315067
2013-05-28,-0.901609245651644
2013-05-29,-0.9016128519314868
2013-05-30,-0.9016156339453211
2013-05-31,-0.9016177795108357
2013-06-03,-0.8994889311807999
2013-06-04,-0.8997913135312529
2013-06-05,-0.9001113250178692
2013-06-06,-0.9004111329776002
2013-06-07,-0.9006744999991734
2013-06-10,-0.9008970003173384
2013-06-11,-0.901080230063001
2013-06-12,-0.901228490927356
2013-06-13,-0.9013469687952045
2013-06-14,-0.9014407930363401
2013-06-17,-0.9015145995002303
2013-06-18,-0.901572370983075
2013-06-19,-0.9016174224947628
2013-06-20,-0.9016524555490052
2013-06-21,-0.901679639626421
2013-06-24,-0.9017006987799208
2013-06-25,-0.9017169926602416
2013-06-26,-0.9017295875003866
2013-06-27,-0.9017393159188712
2013-06-28,-0.9017468260462984
2013-07-01,-0.9017526211939456
2013-07-02,-0.8959830217971323
2013-07-03,-0.8971619042080298
2013-07-04,-0.8981187032628215
2013-07-05,-0.8988842695566999
2013-07-08,-0.8994907887384456
2013-07-09,-0.899967918515517
2013-07-10,-0.9003413358588086
2013-07-11,-0.9006324769739953
2013-07-12,-0.9008588281607152
2013-07-15,-0.9010344334410835
2013-07-16,-0.9011704505007849
2013-07-17,-0.9012756753533375
2013-07-18,-0.9013570030958421
2013-07-19,-0.9014198161660434
2013-07-22,-0.9014683030986241
2013-07-23,-0.9015057157071439
2013-07-24,-0.9015345740922094
2013-07-25,-0.9015568286558471
2013-07-26,-0.9015739873369177
2013-07-29,-0.9015872150712338
2013-07-30,-0.9015974112713011
2013-07-31,-0.9016052700265986
2013-08-01,-0.878570833277107
2013-08-02,-0.8820713055754539
2013-08-05,-0.8854460970046014
2013-08-06,-0.8884855592358838
2013-08-07,-0.8911074392767206
2013-08-08,-0.8933035875206592
2013-08-09,-0.8951050622515827
2013-08-12,-0.8965603905774903
2013-08-13,-0.8977228196086374
2013-08-14,-0.8986434208093731
2013-08-15,-0.8993678185639079
2013-08-16,-0.8999350416594349
2013-08-19,-0.900377534533994
2013-08-20,-0.9007217385498518
2013-08-21,-0.9009888996001647
2013-08-22,-0.9011959134554113
2013-08-23,-0.9013561140723991
2013-08-26,-0.901479964439831
2013-08-27,-0.9015756394228738
2013-08-28,-0.9016495053238376
2013-08-29,-0.901706507698011
2013-08-30,-0.9017504811415236
2013-09-02,-0.9017843945475125
2013-09-03,-0.9014360984455432
2013-09-04,-0.9015362438560636
2013-09-05,-0.9016148882304906
2013-09-06,-0.9016763624119819
2013-09-09,-0.9017242495140516
2013-09-10,-0.9017614559369389
2013-09-11,-0.9017903072698441
2013-09-12,-0.9018126464591231
2013-09-13,-0.9018299237808407
2013-09-16,-0.901843274639702
2013-09-17,-0.9018535845292754
2013-09-18,-0.9018615420551307
2013-09-19,-0.9018676815503274
2013-09-20,-0.9018724169550727
2013-09-23,-0.9018760685406519
2013-09-24,-0.9018788838679928
2013-09-25,-0.9018810541546043
2013-09-26,-0.9018827270150069
2013-09-27,-0.9018840163542953
2013-09-30,-0.9018850100369463
2013-10-01,-0.8995219567853734
2013-10-02,-0.899922184841631
2013-10-03,-0.900291519005902
2013-10-04,-0.9006128020236409
2013-10-07,-0.9008823962624118
2013-10-08,-0.9011033267319267
2013-10-09,-0.9012814522789538
2013-10-10,-0.9014234146189333
2013-10-11,-0.9015356099462997
2013-10-14,-0.9016237331434355
2013-10-15,-0.901692630753939
2013-10-16,-0.9017463109799339
2013-10-17,-0.901788025558218
2013-10-18,-0.90182037734392
2013-10-21,-0.9018454298382959
2013-10-22,-0.9018648074938374
2013-10-23,-0.9018797824946709
2013-10-24,-0.9018913472803886
2013-10-25,-0.9019002737962045
2013-10-28,-0.9019071611513318
2013-10-29,-0.9019124735332731
2013-10-30,-0.9019165701306282
2013-10-31,-0.9019197286107272
2013-11-01,-0.8967494835175741
2013-11-04,-0.8976830260586356
2013-11-05,-0.8985070393079054
2013-11-06,-0.8992049645374594
2013-11-07,-0.899780553105912
2013-11-08,-0.9002467126984269
2013-11-11,-0.9006194459585359
2013-11-12,-0.9009147337347023
2013-11-13,-0.9011470833430197
2013-11-14,-0.9013289880693938
2013-11-15,-0.9014708610378257
2013-11-18,-0.9015811957289838
2013-11-19,-0.9016668168904937
2013-11-20,-0.9017331501997925
2013-11-21,-0.9017844757382997
2013-11-22,-0.9018241506026745
2013-11-25,-0.9018547967241237
2013-11-26,-0.9018784552984249
2013-11-27,-0.9018967115610317
2013-11-28,-0.901910794370989
2013-11-29,-0.9019216549899864
2013-12-02,-0.9019300290008052
2013-12-03,-0.9018944826724524
2013-12-04,-0.901905160216515
2013-12-05,-0.9019151985088582
2013-12-06,-0.9019240093021689
2013-12-09,-0.9019314374944114
2013-12-10,-0.9019375408269301
2013-12-11,-0.9019424691368592
2013-12-12,-0.9019464004743283
2013-12-13,-0.9019495092202472
2013-12-16,-0.9019519518303841
2013-12-17,-0.9019538619789015
2013-12-18,-0.9019553504578415
2013-12-19,-0.9019565072631766
2013-12-20,-0.9019574044873617
2013-12-23,-0.901958099311484
2013-12-24,-0.901958636764156
2013-12-25,-0.9019590521165647
2013-12-26,-0.9019593728878024
2013-12-27,-0.9019596204849739
2013-12-30,-0.9019598115233198
2013-12-31,-0.9019599588768833
2014-01-01,-0.9002398074781879
2014-01-02,-0.9006079432394529
2014-01-03,-0.9009017866080451
2014-01-06,-0.9011341861503325
2014-01-07,-0.9013167822680196
2014-01-08,-0.9014595585822418
2014-01-09,-0.9015708016119501
2014-01-10,-0.9016572451798236
2014-01-13,-0.9017242833000392
2014-01-14,-0.9017761934078694
2014-01-15,-0.9018163429989576
2014-01-16,-0.901847369184728
2014-01-17,-0.9018713290141704
2014-01-20,-0.9018898223606107
2014-01-21,-0.9019040907796378
2014-01-22,-0.9019150961482351
2014-01-23,-0.9019235827183811
2014-01-24,-0.9019301257959169
2014-01-27,-0.9019351697615478
2014-01-28,-0.9019390576710277
2014-01-29,-0.9019420542431988
2014-01-30,-0.9019443636798868
2014-01-31,-0.9019461434600958
2014-02-03,-0.8961426119074642
2014-02-04,-0.8968291926582767
2014-02-05,-0.8976047290690436
2014-02-06,-0.8983588422347447
2014-02-07,-0.8990379402151649
2014-02-10,-0.8996219058026581
2014-02-11,-0.9001091143058888
2014-02-12,-0.900507212513516
2014-02-13,-0.900827702734254
2014-02-14,-0.9010829378186076
2014-02-17,-0.9012845844155934
2014-02-18,-0.9014429438222243
2014-02-19,-0.9015667493973504
2014-02-20,-0.9016632109786429
2014-02-21,-0.9017381729724334
2014-02-24,-0.9017963119821515
2014-02-25,-0.9018413351664232
2014-02-26,-0.9018761609353667
2014-02-27,-0.9019030749516048
2014-02-28,-0.9019238603966409
2014-03-03,-0.8968526198099571
2014-03-04,-0.897869836738812
2014-03-05,-0.89871745320381
2014-03-06,-0.8994082418215767
2014-03-07,-0.8999627943317475
2014-03-10,-0.90040328400834
2014-03-11,-0.9007505100679681
2014-03-12,-0.901022691613487
2014-03-13,-0.9012351636810978
2014-03-14,-0.9014005100500644
2014-03-17,-0.9015288817459588
2014-03-18,-0.9016283700831884
2014-03-19,-0.9017053695776298
2014-03-20,-0.9017649022620475
2014-03-21,-0.901810894052688
2014-03-24,-0.9018464033905043
2014-03-25,-0.9018738067222545
2014-03-26,-0.9018949469397455
2014-03-27,-0.9019112510322164
2014-03-28,-0.9019238226848055
2014-03-31,-0.9019335147820758
2014-04-01,-0.9010492389572964
2014-04-02,-0.9011997084621595
2014-04-03,-0.9013412716889792
2014-04-04,-0.9014656798359357
2014-04-07,-0.9015706968390151
2014-04-08,-0.9016570781550588
2014-04-09,-0.9017268929086817
2014-04-10,-0.9017826256729993
2014-04-11,-0.9018267229152599
2014-04-14,-0.9018613872095401
2014-04-15,-0.9018885049638303
2014-04-16,-0.9019096424279064
2014-04-17,-0.9019260735271695
2014-04-18,-0.9019388197622333
2014-04-21,-0.9019486919553528
2014-04-22,-0.9019563289714024
2014-04-23,-0.9019622314548386
2014-04-24,-0.9019667901459039
2014-04-25,-0.9019703090791651
2014-04-28,-0.9019730242790237
2014-04-29,-0.9019751186526616
2014-04-30,-0.901976733755142
2014-05-01,-0.901934676304515
2014-05-02,-0.901945302868571
2014-05-05,-0.9019536262215245
2014-05-06,-0.9019601198979003
2014-05-07,-0.9019651711239884
2014-05-08,-0.901969091532839
2014-05-09,-0.9019721291181553
2014-05-12,-0.9019744796380448
2014-05-13,-0.9019762967028053
2014-05-14,-0.901977700319705
2014-05-15,-0.9019787839350091
2014-05-16,-0.9019796201319068
2014-05-19,-0.901980265182277
2014-05-20,-0.9019807626497308
2014-05-21,-0.9019811462227146
2014-05-22,-0.9019814419312537
2014-05-23,-0.90198166987505
2014-05-26,-0.9019818455669337
2014-05-27,-0.9019819809750912
2014-05-28,-0.9019820853303262
2014-05-29,-0.9019821657505701
2014-05-30,-0.9019822277235622
2014-06-02,-0.901982275479645
2014-06-03,-0.9012053444786052
2014-06-04,-0.9013157358332262
2014-06-05,-0.9014293494708576
2014-06-06,-0.9015340217123577
2014-06-09,-0.9016249282775963
2014-06-10,-0.901701101234734
2014-06-11,-0.9017634505284862
2014-06-12,-0.9018136714584702
2014-06-13,-0.901853665769565
2014-06-16,-0.9018852547865145
2014-06-17,-0.9019100543736716
2014-06-18,-0.9019294362794099
2014-06-19,-0.9019445329289717
2014-06-20,-0.9019562617986742
2014-06-23,-0.9019653565459765
2014-06-24,-0.9019723983604195
2014-06-25,-0.9019778445077367
2014-06-26,-0.9019820529356425
2014-06-27,-0.9019853027871041
2014-06-30,-0.9019878111303943
2014-07-01,-0.9030336745758457
2014-07-02,-0.9027636113121676
2014-07-03,-0.9025698122486425
2014-07-04,-0.9024291584676059
2014-07-07,-0.9023260189261189
2014-07-08,-0.9022496981941123
2014-07-09,-0.9021927809637564
2014-07-10,-0.9021500556299218
2014-07-11,-0.9021178101229386
2014-07-14,-0.9020933670176536
2014-07-15,-0.9020747730199637
2014-07-16,-0.9020605887636735
2014-07-17,-0.9020497444377871
2014-07-18,-0.9020414391490106
2014-07-21,-0.902035069748276
2014-07-22,-0.9020301798058992
2014-07-23,-0.9020264225769788
2014-07-24,-0.9020235338269342
2014-07-25,-0.9020213117046076
2014-07-28,-0.902019601717405
2014-07-29,-0.9020182854419626
2014-07-30,-0.9020172719965456
2014-07-31,-0.9020164915720508
2014-08-01,-0.9010647027559846
2014-08-04,-0.9012212646809981
2014-08-05,-0.9013669494654415
2014-08-06,-0.9014941739182467
2014-08-07,-0.9016011385079556
2014-08-08,-0.9016888842242663
2014-08-11,-0.9017596674399138
2014-08-12,-0.901816096348041
2014-08-13,-0.9018606998406671
2014-08-14,-0.9018957361259766
2014-08-15,-0.9019231296829071
2014-08-18,-0.9019444731926309
2014-08-19,-0.9019610591974041
2014-08-20,-0.9019739224923462
2014-08-21,-0.9019838835145371
2014-08-22,-0.9019915881614509
2014-08-25,-0.9019975422720529
2014-08-26,-0.9020021404554113
2014-08-27,-0.9020056896475215
2014-08-28,-0.9020084280610442
2014-08-29,-0.9020105402611001
2014-09-01,-0.9020121690634924
2014-09-02,-0.9012877517756179
2014-09-03,-0.9014231783114516
2014-09-04,-0.9015405338569454
2014-09-05,-0.9016386920190258
2014-09-08,-0.9017189218440002
2014-09-09,-0.9017834726190385
2014-09-10,-0.901834833759804
2014-09-11,-0.9018753731403324
2014-09-12,-0.901907182612782
2014-09-15,-0.9019320328941287
2014-09-16,-0.9019513827823257
2014-09-17,-0.9019664124121463
2014-09-18,-0.9019780644295604
2014-09-19,-0.9019870849601241
2014-09-22,-0.901994060668437
2014-09-23,-0.9019994505765431
2014-09-24,-0.9020036125192865
2014-09-25,-0.9020068246802588
2014-09-26,-0.90200930286966
2014-09-29,-0.9020112142434806
2014-09-30,-0.9020126881156831
2014-10-01,-0.9036193589796243
2014-10-02,-0.9032546518914668
2014-10-03,-0.9029736310312433
2014-10-06,-0.9027571044173937
2014-10-07,-0.9025902739288056
2014-10-08,-0.9024617340482942
2014-10-09,-0.9023626959964701
2014-10-10,-0.9022863881076812
2014-10-13,-0.9022275931186047
2014-10-14,-0.9021822914116635
2014-10-15,-0.9021473860763175
2014-10-16,-0.9021204910726525
2014-10-17,-0.9020997680308873
2014-10-20,-0.9020838005244514
2014-10-21,-0.9020714972118192
2014-10-22,-0.9020620172170205
2014-10-23,-0.9020547126414288
2014-10-24,-0.9020490842726994
2014-10-27,-0.9020447474605209
2014-10-28,-0.9020414058249162
2014-10-29,-0.9020388309989607
2014-10-30,-0.9020368470206975
2014-10-31,-0.9020353183071002
2014-11-03,-0.8965635425123881
2014-11-04,-0.8976390582278282
2014-11-05,-0.8985396361329159
2014-11-06,-0.8992760480451636
2014-11-07,-0.8998686343806193
2014-11-10,-0.9003401503786209
2014-11-11,-0.90071230943948
2014-11-12,-0.901004314333699
2014-11-13,-0.9012324252087919
2014-11-14,-0.9014100385834605
2014-11-17,-0.9015479913618811
2014-11-18,-0.9016549389075462
2014-11-19,-0.9017377315358251
2014-11-20,-0.9018017550962466
2014-11-21,-0.901851223338663
2014-11-24,-0.9018894209495601
2014-11-25,-0.901918901356599
2014-11-26,-0.9019416453967035
2014-11-27,-0.901959187286386
2014-11-28,-0.9019727138889154
2014-12-01,-0.9019831425105412
2014-12-02,-0.9011465494564657
2014-12-03,-0.901311374199129
2014-12-04,-0.9014529093538599
2014-12-05,-0.9015706056343791
2014-12-08,-0.9016664288340199
2014-12-09,-0.9017433146972339
2014-12-10,-0.9018043704004114
2014-12-11,-0.901852492575348
2014-12-12,-0.9018902118322012
2014-12-15,-0.9019196555755123
2014-12-16,-0.9019425684957152
2014-12-17,-0.9019603575813867
2014-12-18,-0.9019741441750101
2014-12-19,-0.9019848144084974
2014-12-22,-0.9019930642004532
2014-12-23,-0.9019994375728401
2014-12-24,-0.9020043583402821
2014-12-25,-0.9020081558136318
2014-12-26,-0.9020110853691035
2014-12-29,-0.9020133447509813
2014-12-30,-0.9020150869026891
2014-12-31,-0.9020164300134553
2015-01-01,-0.8999161798641311
2015-01-02,-0.9003056934628639
2015-01-05,-0.9006431603403331
2015-01-06,-0.900925432811966
2015-01-07,-0.9011561776604449
2015-01-08,-0.9013418563866653
2015-01-09,-0.9014896166611575
2015-01-12,-0.901606258753193
2015-01-13,-0.9016977925014796
2015-01-14,-0.9017693070414446
2015-01-15,-0.9018249964177284
2015-01-16,-0.9018682544496743
2015-01-19,-0.9019017925924795
2015-01-20,-0.9019277574056835
2015-01-21,-0.9019478369261251
2015-01-22,-0.901963352064527
2015-01-23,-0.9019753326376481
2015-01-26,-0.901984579286718
2015-01-27,-0.9019917131682091
2015-01-28,-0.9019972154188531
2015-01-29,-0.9020014582636576
2015-01-30,-0.9020047294007625
2015-02-02,-0.9020072510372914
2015-02-03,-0.901675661177797
2015-02-04,-0.9017412224564778
2015-02-05,-0.9017964842125099
2015-02-06,-0.9018418814978145
2015-02-09,-0.9018785333998661
2015-02-10,-0.9019077673546965
2015-02-11,-0.9019308822633731
2015-02-12,-0.9019490428415848
2015-02-13,-0.9019632438188194
2015-02-16,-0.90197430941632
2015-02-17,-0.901982909007857
2015-02-18,-0.9019895787217831
2015-02-19,-0.9019947437463813
2015-02-20,-0.9019987388771462
2015-02-23,-0.9020018263440528
2015-02-24,-0.902004210732409
2015-02-25,-0.9020060511830028
2015-02-26,-0.9020074712101697
2015-02-27,-0.902008566514771
2015-03-02,-0.9020094111514954
2015-03-03,-0.8967178678276373
2015-03-04,-0.8976814675453089
2015-03-05,-0.8985257074788894
2015-03-06,-0.8992373276441106
2015-03-09,-0.899822275561129
2015-03-10,-0.9002949051726787
2015-03-11,-0.9006721678360621
2015-03-12,-0.9009706676740856
2015-03-13,-0.9012053238518899
2015-03-16,-0.9013889043012991
2015-03-17,-0.9015320074461636
2015-03-18,-0.9016432534650536
2015-03-19,-0.9017295549726995
2015-03-20,-0.9017963994607237
2015-03-23,-0.9018481110985359
2015-03-24,-0.9018880788305965
2015-03-25,-0.9019189478577027
2015-03-26,-0.9019427765471383
2015-03-27,-0.9019611629132452
2015-03-30,-0.9019753453921573
2015-03-31,-0.9019862824646127
2015-04-01,-0.9001198733777741
2015-04-02,-0.9004718032353007
2015-04-03,-0.9007772985309255
2015-04-06,-0.9010331363153246
2015-04-07,-0.9012424383405455
2015-04-08,-0.9014109542593953
2015-04-09,-0.9015451084949176
2015-04-10,-0.9016510395460754
2015-04-13,-0.9017341849396155
2015-04-14,-0.9017991556054191
2015-04-15,-0.9018497549336064
2015-04-16,-0.90188906252282
2015-04-17,-0.90191953985053
2015-04-20,-0.9019431361849873
2015-04-21,-0.901961384763986
2015-04-22,-0.9019754855684428
2015-04-23,-0.9019863742530952
2015-04-24,-0.9019947783210929
2015-04-27,-0.9020012622272507
2015-04-28,-0.9020062632121157
2015-04-29,-0.902010119555106
2015-04-30,-0.9020130927256552
2015-05-01,-0.8999633365562938
2015-05-04,-0.900405848663759
2015-05-05,-0.9007583480329049
2015-05-06,-0.9010367205421083
2015-05-07,-0.9012551911876582
2015-05-08,-0.9014258730798397
2015-05-11,-0.9015587723866372
2015-05-12,-0.9016619933809067
2015-05-13,-0.9017420123897745
2015-05-14,-0.901803956162454
2015-05-15,-0.9018518556094619
2015-05-18,-0.9018888643054719
2015-05-19,-0.9019174403601162
2015-05-20,-0.9019394945107981
2015-05-21,-0.901956508927225
2015-05-22,-0.9019696315279544
2015-05-25,-0.9019797502951605
2015-05-26,-0.9019875515079807
2015-05-27,-0.9019935651886662
2015-05-28,-0.9019982004613896
2015-05-29,-0.9020017729995804
2015-06-01,-0.9020045262949213
2015-06-02,-0.9021187988394371
2015-06-03,-0.902084534525694
2015-06-04,-0.9020624570567741
2015-06-05,-0.9020480234408135
2015-06-08,-0.9020384371593433
2015-06-09,-0.9020319643675324
2015-06-10,-0.9020275204047384
2015-06-11,-0.9020244193642342
2015-06-12,-0.902022222004873
2015-06-15,-0.902020643017069
2015-06-16,-0.9020194941739601
2015-06-17,-0.9020186492392009
2015-06-18,-0.9020180221180032
2015-06-19,-0.9020175531121267
2015-06-22,-0.9020172001675989
2015-06-23,-0.9020169332242559
2015-06-24,-0.9020167305119106
2015-06-25,-0.9020165760827472
2015-06-26,-0.9020164581394816
2015-06-29,-0.9020163678835152
2015-06-30,-0.9020162987083947
2015-07-01,-0.902042220341009
2015-07-02,-0.9020331643742822
2015-07-03,-0.9020274535249172
2015-07-06,-0.902023806266331
2015-07-07,-0.9020214434812746
2015-07-08,-0.9020198887772877
2015-07-09,-0.9020188487802141
2015-07-10,-0.9020181412468236
2015-07-13,-0.9020176517886956
2015-07-14,-0.9020173077350984
2015-07-15,-0.9020170622804333
2015-07-16,-0.902016884817858
2015-07-17,-0.9020167550056447
2015-07-20,-0.9020166590950734
2015-07-21,-0.9020165876355897
2015-07-22,-0.9020165340241288
2015-07-23,-0.9020164935759359
2015-07-24,-0.9020164629206189
2015-07-27,-0.9020164396033069
2015-07-28,-0.9020164218168298
2015-07-29,-0.902016408218809
2015-07-30,-0.9020163978046496
2015-07-31,-0.9020163898179409
2015-08-03,-0.8955211388411022
2015-08-04,-0.8967522665037713
2015-08-05,-0.8978051426622158
2015-08-06,-0.8986785934818072
2015-08-07,-0.8993886822588575
2015-08-10,-0.8999579137564467
2015-08-11,-0.9004096760126151
2015-08-12,-0.900765600096241
2015-08-13,-0.9010445068077733
2015-08-14,-0.9012621817623354
2015-08-17,-0.9014315528575484
2015-08-18,-0.9015630365878928
2015-08-19,-0.9016649299823166
2015-08-20,-0.9017437872020826
2015-08-21,-0.901804754169868
2015-08-24,-0.9018518528774944
2015-08-25,-0.9018882162025926
2015-08-26,-0.9019162782090882
2015-08-27,-0.9019379263487064
2015-08-28,-0.9019546220469874
2015-08-31,-0.901967495585433
2015-09-01,-0.8998836875609233
2015-09-02,-0.9002449150540281
2015-09-03,-0.9005748525939614
2015-09-04,-0.9008600798040436
2015-09-07,-0.9010984355137137
2015-09-08,-0.9012932091385628
2015-09-09,-0.9014499249534627
2015-09-10,-0.9015746376818443
2015-09-11,-0.9016730911961637
2015-09-14,-0.9017503568219718
2015-09-15,-0.9018107278246588
2015-09-16,-0.9018577423877275
2015-09-17,-0.9018942639186777
2015-09-18,-0.9019225804164657
2015-09-21,-0.9019445034454456
2015-09-22,-0.901961457771692
2015-09-23,-0.9019745584030556
2015-09-24,-0.901984674699178
2015-09-25,-0.9019924825962031
2015-09-28,-0.9019985065285032
2015-09-29,-0.9020031527301217
2015-09-30,-0.9020067354886212
2015-10-01,-0.8991081297103464
2015-10-02,-0.8996268110482926
2015-10-05,-0.9000863832740377
2015-10-06,-0.9004763838281148
2015-10-07,-0.9007983504004867
2015-10-08,-0.9010592493985051
2015-10-09,-0.9012679225248131
2015-10-12,-0.90143326526759
2015-10-13,-0.9015633781075091
2015-10-14,-0.9016652472347221
2015-10-15,-0.901744699927833
2015-10-16,-0.9018064910298275
2015-10-19,-0.9018544419488663
2015-10-20,-0.9018915910184692
2015-10-21,-0.9019203351719529
2015-10-22,-0.9019425544982702
2015-10-23,-0.9019597173834959
2015-10-26,-0.9019729669819498
2015-10-27,-0.9019831910906402
2015-10-28,-0.9019910779196214
2015-10-29,-0.9019971602119328
2015-10-30,-0.9020018499210634
2015-11-02,-0.902005465336015
2015-11-03,-0.9004338129480318
2015-11-04,-0.9007054227744096
2015-11-05,-0.9009523247997084
2015-11-06,-0.9011650919715801
2015-11-09,-0.9013424962873868
2015-11-10,-0.9014872257451609
2015-11-11,-0.9016035339089306
2015-11-12,-0.9016960058382499
2015-11-13,-0.9017689563965334
2015-11-16,-0.9018261772054448
2015-11-17,-0.9018708682571338
2015-11-18,-0.9019056611259388
2015-11-19,-0.9019326822729042
2015-11-20,-0.9019536289548311
2015-11-23,-0.9019698438993887
2015-11-24,-0.9019823824893726
2015-11-25,-0.9019920702729625
2015-11-26,-0.9019995506942645
2015-11-27,-0.9020053239034593
2015-11-30,-0.9020097778694195
2015-12-01,-0.902179736733606
2015-12-02,-0.9021317584536339
2015-12-03,-0.9021001322327744
2015-12-04,-0.9020789520452113
2015-12-07,-0.9020645331049266
2015-12-08,-0.9020545551595642
2015-12-09,-0.902047540770447
2015-12-10,-0.9020425368543437
2015-12-11,-0.9020389195482967
2015-12-14,-0.9020362739859439
2015-12-15,-0.9020343196927607
2015-12-16,-0.9020328638712303
2015-12-17,-0.9020317718302097
2015-12-18,-0.9020309480280575
2015-12-21,-0.9020303237450068
2015-12-22,-0.9020298489404923
2015-12-23,-0.9020294867854763
2015-12-24,-0.9020292099288836
2015-12-25,-0.9020289979057223
2015-12-28,-0.9020288353092578
2015-12-29,-0.9020287104831984
2015-12-30,-0.9020286145737241
2015-12-31,-0.9020285408345272
2016-01-01,-0.8997495185866784
2016-01-04,-0.9001251956361125
2016-01-05,-0.9004738492220908
2016-01-06,-0.9007781291243462
2016-01-07,-0.9010339774885452
2016-01-08,-0.9012439287823154
2016-01-11,-0.9014133621002803
2016-01-12,-0.901548487710876
2016-01-13,-0.9016553320296505
2016-01-14,-0.9017392825351198
2016-01-15,-0.9018049354147069
2016-01-18,-0.9018560978843738
2016-01-19,-0.9018958619863298
2016-01-20,-0.9019267046445134
2016-01-21,-0.901950590608641
2016-01-22,-0.9019690672171348
2016-01-25,-0.901983346626559
2016-01-26,-0.901994374661302
2016-01-27,-0.9020028871328298
2016-01-28,-0.9020094551802241
2016-01-29,-0.9020145213631027
2016-02-01,-0.9020184281599408
2016-02-02,-0.8885693264399399
2016-02-03,-0.8911182762785109
2016-02-04,-0.8932961078477206
2016-02-05,-0.8951023628297938
2016-02-08,-0.8965709050219511
2016-02-09,-0.8977483843639892
2016-02-10,-0.8986831042930966
2016-02-11,-0.8994197068844112
2016-02-12,-0.8999970419133894
