date,ESP_financial_markets_f1__ESP_financial_markets_f2
2002-04-25,-0.8659883399110752
2002-04-26,-0.8664801845922161
2002-04-29,-0.866864250932302
2002-04-30,-0.8671640831083887
2002-05-01,-0.8152633072221849
2002-05-02,-0.8193196009818425
2002-05-03,-0.8245771282009142
2002-05-06,-0.8303003120369836
2002-05-07,-0.8359737158467067
2002-05-08,-0.8412699431410705
2002-05-09,-0.8460097551729562
2002-05-10,-0.8501214996822749
2002-05-13,-0.8536051015958923
2002-05-14,-0.8565033043309782
2002-05-15,-0.8588806638173333
2002-05-16,-0.8608094280733749
2002-05-17,-0.8623608440687538
2002-05-20,-0.8636003748695801
2002-05-21,-0.8645855265766639
2002-05-22,-0.8653652916483009
2002-05-23,-0.8659805097946413
2002-05-24,-0.8664646868656518
2002-05-27,-0.8668449880016569
2002-05-28,-0.8671432417501642
2002-05-29,-0.8673768697543046
2002-05-30,-0.8675597044084409
2002-05-31,-0.8677026845562502
2002-06-03,-0.7976666490780672
2002-06-04,-0.8070764539067689
2002-06-05,-0.8163314761166343
2002-06-06,-0.82490930900597
2002-06-07,-0.8325413929616539
2002-06-10,-0.8391323627878532
2002-06-11,-0.8446973209624831
2002-06-12,-0.8493151373258777
2002-06-13,-0.8530956736383817
2002-06-14,-0.8561583110914812
2002-06-17,-0.8586190055606431
2002-06-18,-0.860583342571964
2002-06-19,-0.8621435361582531
2002-06-20,-0.8633778395361346
2002-06-21,-0.8643513041927467
2002-06-24,-0.8651171942141535
2002-06-25,-0.865718631318031
2002-06-26,-0.8661902286963693
2002-06-27,-0.8665595892915599
2002-06-28,-0.8668486158416817
2002-07-01,-0.8670746212724776
2002-07-02,-0.8032485420897562
2002-07-03,-0.8081455156318333
2002-07-04,-0.8144645166866983
2002-07-05,-0.8213541678024074
2002-07-08,-0.8282077654837363
2002-07-09,-0.8346315605629292
2002-07-10,-0.8404034127402088
2002-07-11,-0.8454287865108739
2002-07-12,-0.8497001594051239
2002-07-15,-0.8532635262424833
2002-07-16,-0.8561932316955272
2002-07-17,-0.8585746137104315
2002-07-18,-0.8604930423801966
2002-07-19,-0.8620277034882878
2002-07-22,-0.8632486270149983
2002-07-23,-0.8642157714467119
2002-07-24,-0.8649793043280726
2002-07-25,-0.8655805013077684
2002-07-26,-0.8660528999603746
2002-07-29,-0.8664234947372431
2002-07-30,-0.8667138582941646
2002-07-31,-0.8669411361203647
2002-08-01,-0.8355977909742498
2002-08-02,-0.837670909747628
2002-08-05,-0.8407203616829606
2002-08-06,-0.844205849544933
2002-08-07,-0.8477449992820545
2002-08-08,-0.8510923970071689
2002-08-09,-0.8541106503612651
2002-08-12,-0.8567404818516092
2002-08-13,-0.858974365085306
2002-08-14,-0.8608357348731521
2002-08-15,-0.862363996351983
2002-08-16,-0.8636045555955023
2002-08-19,-0.8646027254613261
2002-08-20,-0.8654003767557593
2002-08-21,-0.8660343981135795
2002-08-22,-0.8665362658528344
2002-08-23,-0.8669322406917142
2002-08-26,-0.8672438776181811
2002-08-27,-0.86748865699712
2002-08-28,-0.8676806271192835
2002-08-29,-0.8678310009158351
2002-08-30,-0.8679486815189563
2002-09-02,-0.8680407097534661
2002-09-03,-0.864159940916824
2002-09-04,-0.8650335418628703
2002-09-05,-0.8657305633679071
2002-09-06,-0.8662834977149518
2002-09-09,-0.8667203077038041
2002-09-10,-0.8670643270485276
2002-09-11,-0.8673346504028142
2002-09-12,-0.8675467010025177
2002-09-13,-0.8677128242544404
2002-09-16,-0.8678428382268675
2002-09-17,-0.8679445143079161
2002-09-18,-0.8680239824142093
2002-09-19,-0.868086065067105
2002-09-20,-0.8681345487365442
2002-09-23,-0.8681724019469884
2002-09-24,-0.8682019492860489
2002-09-25,-0.8682250094752486
2002-09-26,-0.8682430044817879
2002-09-27,-0.8682570454830493
2002-09-30,-0.8682680004383676
2002-10-01,-0.8797487166243347
2002-10-02,-0.8775142802099514
2002-10-03,-0.8756789574573485
2002-10-04,-0.8741870800212517
2002-10-07,-0.8729846117763891
2002-10-08,-0.8720220119718496
2002-10-09,-0.8712556386127998
2002-10-10,-0.8706481455681805
2002-10-11,-0.8701682568375304
2002-10-14,-0.8697902033869769
2002-10-15,-0.8694930156669508
2002-10-16,-0.8692597915936683
2002-10-17,-0.8690770072916025
2002-10-18,-0.8689339031663227
2002-10-21,-0.8688219564651263
2002-10-22,-0.8687344392648495
2002-10-23,-0.8686660545653392
2002-10-24,-0.8686126405503879
2002-10-25,-0.8685709325561536
2002-10-28,-0.8685383728740383
2002-10-29,-0.8685129596117604
2002-10-30,-0.8684931270973087
2002-10-31,-0.8684776515487921
2002-11-01,-0.8617919029972937
2002-11-04,-0.8633175897770825
2002-11-05,-0.8644732547206428
2002-11-06,-0.8653545656825222
2002-11-07,-0.8660301184711131
2002-11-08,-0.866549994522934
2002-11-11,-0.8669512822711363
2002-11-12,-0.8672617575760009
2002-11-13,-0.8675024061797062
2002-11-14,-0.8676891937766118
2002-11-15,-0.867834333025998
2002-11-18,-0.8679472056270805
2002-11-19,-0.8680350426151616
2002-11-20,-0.8681034319363614
2002-11-21,-0.8681567006185318
2002-11-22,-0.8681982046421618
2002-11-25,-0.8682305501006103
2002-11-26,-0.8682557627299448
2002-11-27,-0.8682754183461564
2002-11-28,-0.8682907435000683
2002-11-29,-0.868302693330478
2002-12-02,-0.868312011890938
2002-12-03,-0.8541957990421865
2002-12-04,-0.8570832284551883
2002-12-05,-0.8594298725306524
2002-12-06,-0.8613154362599221
2002-12-09,-0.8628187382848483
2002-12-10,-0.8640106704571965
2002-12-11,-0.864951947202893
2002-12-12,-0.8656930868963919
2002-12-13,-0.8662753563872256
2002-12-16,-0.8667320494501406
2002-12-17,-0.8670897952898177
2002-12-18,-0.8673697604461337
2002-12-19,-0.8675886928959186
2002-12-20,-0.8677597996427918
2002-12-23,-0.867893468911682
2002-12-24,-0.8679978560246246
2002-12-25,-0.868079353945512
2002-12-26,-0.8681429684780618
2002-12-27,-0.8681926158561756
2002-12-30,-0.8682313578502197
2002-12-31,-0.8682615869583588
2003-01-01,-0.8755970778348697
2003-01-02,-0.8741256009227619
2003-01-03,-0.8729387695166103
2003-01-06,-0.8719881639396521
2003-01-07,-0.8712310045494479
2003-01-08,-0.8706306028715418
2003-01-09,-0.8701561825247618
2003-01-10,-0.8697823537817565
2003-01-13,-0.8694884354418996
2003-01-14,-0.8692577451595578
2003-01-15,-0.8690769270033141
2003-01-16,-0.8689353501245064
2003-01-17,-0.8688245907488473
2003-01-20,-0.8687379972421725
2003-01-21,-0.8686703315360872
2003-01-22,-0.868617477423703
2003-01-23,-0.8685762055949158
2003-01-24,-0.8685439857803144
2003-01-27,-0.8685188374060652
2003-01-28,-0.8684992113769201
2003-01-29,-0.8684838968092409
2003-01-30,-0.8684719476361239
2003-01-31,-0.8684626249645205
2003-02-03,-0.869455894958571
2003-02-04,-0.8692135321097452
2003-02-05,-0.8690323436423926
2003-02-06,-0.8688958962808699
2003-02-07,-0.868792485095588
2003-02-10,-0.8687136840340047
2003-02-11,-0.8686533620123548
2003-02-12,-0.8686070115851626
2003-02-13,-0.8685712872073234
2003-02-14,-0.8685436844229236
2003-02-17,-0.8685223143922635
2003-02-18,-0.868505743485944
2003-02-19,-0.8684928777687108
2003-02-20,-0.8684828788304985
2003-02-21,-0.868475101789151
2003-02-24,-0.8684690491772268
2003-02-25,-0.8684643363495437
2003-02-26,-0.8684606653429704
2003-02-27,-0.8684578050015949
2003-02-28,-0.8684555757884997
2003-03-03,-0.8672239337171
2003-03-04,-0.8674748023838347
2003-03-05,-0.8676780737261198
2003-03-06,-0.8678412078557695
2003-03-07,-0.8679712229012473
2003-03-10,-0.8680743119233993
2003-03-11,-0.8681557379405368
2003-03-12,-0.8682198668857043
2003-03-13,-0.8682702617622019
2003-03-14,-0.8683097970732246
2003-03-17,-0.8683407727092123
2003-03-18,-0.868365017623706
2003-03-19,-0.8683839796646234
2003-03-20,-0.8683988010649941
2003-03-21,-0.8684103806098832
2003-03-24,-0.8684194241176725
2003-03-25,-0.8684264850235269
2003-03-26,-0.8684319967679144
2003-03-27,-0.8684362985051202
2003-03-28,-0.8684396554265531
2003-03-31,-0.8684422747774255
2003-04-01,-0.8633262314804284
2003-04-02,-0.8641848578035629
2003-04-03,-0.8649598717660082
2003-04-04,-0.8656295661600608
2003-04-07,-0.8661921551623991
2003-04-08,-0.866655732524654
2003-04-09,-0.8670325252093045
2003-04-10,-0.8673357407461637
2003-04-11,-0.8675779505056559
2003-04-14,-0.8677703589196578
2003-04-15,-0.8679225652759248
2003-04-16,-0.868042584432672
2003-04-17,-0.8681369909340442
2003-04-18,-0.8682111104096643
2003-04-21,-0.8682692174799892
2003-04-22,-0.8683147199690027
2003-04-23,-0.86835032087901
2003-04-24,-0.8683781559205622
2003-04-25,-0.8683999076235424
2003-04-28,-0.868416898518241
2003-04-29,-0.8684301663631505
2003-04-30,-0.8684405243752222
2003-05-01,-0.8333851957378948
2003-05-02,-0.8409493849361263
2003-05-05,-0.8469193452527836
2003-05-06,-0.8516135943289437
2003-05-07,-0.8552959928170325
2003-05-08,-0.8581800855962041
2003-05-09,-0.8604364792005155
2003-05-12,-0.8622004280451837
2003-05-13,-0.8635786382707848
2003-05-14,-0.8646550229124488
2003-05-15,-0.8654954257231013
2003-05-16,-0.8661514324203216
2003-05-19,-0.8666634134499729
2003-05-20,-0.8670629367784916
2003-05-21,-0.8673746724448435
2003-05-22,-0.8676178911975791
2003-05-23,-0.8678076410955902
2003-05-26,-0.867955669781265
2003-05-27,-0.8680711465418963
2003-05-28,-0.8681612271230013
2003-05-29,-0.8682314952452389
2003-05-30,-0.8682863075664963
2003-06-02,-0.8683290631013072
2003-06-03,-0.8677983654070174
2003-06-04,-0.8679464175623425
2003-06-05,-0.8680623866305475
2003-06-06,-0.8681531373045872
2003-06-09,-0.8682241010796534
2003-06-10,-0.8682795607421832
2003-06-11,-0.8683228846814851
2003-06-12,-0.8683567170207609
2003-06-13,-0.8683831303168006
2003-06-16,-0.8684037473012086
2003-06-17,-0.8684198374231655
2003-06-18,-0.8684323931079831
2003-06-19,-0.8684421898157242
2003-06-20,-0.868449833235954
2003-06-23,-0.8684557963110512
2003-06-24,-0.868460448242555
2003-06-25,-0.8684640771938793
2003-06-26,-0.868466908045636
2003-06-27,-0.868469116273452
2003-06-30,-0.8684708387900889
2003-07-01,-0.8561456088400334
2003-07-02,-0.8588127688871112
2003-07-03,-0.8609133342393054
2003-07-04,-0.8625624525187351
2003-07-07,-0.8638545605373374
2003-07-08,-0.8648656187245262
2003-07-09,-0.8656560582524595
2003-07-10,-0.8662736402047759
2003-07-11,-0.8667559565008516
2003-07-14,-0.8671325158167666
2003-07-15,-0.8674264401041402
2003-07-16,-0.8676558245382056
2003-07-17,-0.8678348180666104
2003-07-18,-0.8679744771361201
2003-07-21,-0.8680834377075628
2003-07-22,-0.8681684429024294
2003-07-23,-0.8682347565693259
2003-07-24,-0.8682864870315794
2003-07-25,-0.8683268402951007
2003-07-28,-0.8683583179555698
2003-07-29,-0.8683828718070253
2003-07-30,-0.8684020245805956
2003-07-31,-0.8684169642071073
2003-08-01,-0.8592708463609786
2003-08-04,-0.8612389640005111
2003-08-05,-0.8627974465916507
2003-08-06,-0.8640261288717932
2003-08-07,-0.8649919425976699
2003-08-08,-0.865749575393894
2003-08-11,-0.8663430391326835
2003-08-12,-0.866807419702827
2003-08-13,-0.8671705138319404
2003-08-14,-0.8674542504961407
2003-08-15,-0.8676758784985332
2003-08-18,-0.867848936678541
2003-08-19,-0.8679840355290024
2003-08-20,-0.8680894811301596
2003-08-21,-0.8681717701102316
2003-08-22,-0.8682359805778406
2003-08-25,-0.868286079923271
2003-08-26,-0.8683251666122445
2003-08-27,-0.8683556598060267
2003-08-28,-0.8683794478774464
2003-08-29,-0.8683980046217803
2003-09-01,-0.8684124801233855
2003-09-02,-0.8598973104870903
2003-09-03,-0.8616846998262025
2003-09-04,-0.8631189037372657
2003-09-05,-0.864260765702557
2003-09-08,-0.8651649930449924
2003-09-09,-0.8658783083286891
2003-09-10,-0.8664394615350367
2003-09-11,-0.8668800100990386
2003-09-12,-0.8672253474066731
2003-09-15,-0.8674957392991187
2003-09-16,-0.8677072656042558
2003-09-17,-0.8678726312073191
2003-09-18,-0.8680018433841925
2003-09-19,-0.8681027664174582
2003-09-22,-0.8681815697791566
2003-09-23,-0.8682430869996162
2003-09-24,-0.8682911011441636
2003-09-25,-0.8683285708244559
2003-09-26,-0.8683578084990065
2003-09-29,-0.8683806207620348
2003-09-30,-0.868398418503149
2003-10-01,-0.8355219504371943
2003-10-02,-0.8369444864202864
2003-10-03,-0.8396252270547014
2003-10-06,-0.8429541849895915
2003-10-07,-0.8464838355672686
2003-10-08,-0.8499139272376318
2003-10-09,-0.8530648936358048
2003-10-10,-0.8558476423250697
2003-10-13,-0.8582353272281711
2003-10-14,-0.8602401117173457
2003-10-15,-0.8618958015161549
2003-10-16,-0.8632458984602928
2003-10-17,-0.8643360225028645
2003-10-20,-0.8652095340091942
2003-10-21,-0.8659053281374982
2003-10-22,-0.8664570035756302
2003-10-23,-0.8668928375094632
2003-10-24,-0.8672361883841925
2003-10-27,-0.8675060889816179
2003-10-28,-0.8677178897847347
2003-10-29,-0.8678838762745436
2003-10-30,-0.8680138233766015
2003-10-31,-0.86811547363299
2003-11-03,-0.739437802687478
2003-11-04,-0.3625210715552938
2003-11-05,-0.07949820935133624
2003-11-06,0.13513577822434286
2003-11-07,0.29905935319201515
2003-11-10,0.42489849553705644
2003-11-11,0.5218690483682802
2003-11-12,0.5968064351761764
2003-11-13,0.6548413899613915
2003-11-14,0.6998597916608766
2003-11-17,0.7348247557523467
2003-11-18,0.7620074783302344
2003-11-19,0.7831557141527897
2003-11-20,0.7996185130600687
2003-11-21,0.8124396199227888
2003-11-24,0.8224280339952994
2003-11-25,0.8302116858525534
2003-11-26,0.8362784948436586
2003-11-27,0.8410079084516591
2003-11-28,0.8446952112442018
2003-12-01,0.8475703100440578
2003-12-02,0.7203187755069705
2003-12-03,0.7218374183678715
2003-12-04,0.7279387350043479
2003-12-05,0.737384424873042
2003-12-08,0.7489973836080275
2003-12-09,0.7617199761274016
2003-12-10,0.774665451421855
2003-12-11,0.7871503145729868
2003-12-12,0.798701529447933
2003-12-15,0.8090399162247593
2003-12-16,0.8180468228219123
2003-12-17,0.8257233240616709
2003-12-18,0.8321501026409286
2003-12-19,0.837453302894878
2003-12-22,0.8417786039431193
2003-12-23,0.8452734820099908
2003-12-24,0.8480763693654922
2003-12-25,0.8503109856303095
2003-12-26,0.852084196484406
2003-12-29,0.8534860656655646
2003-12-30,0.8545911273010257
2003-12-31,0.8554602255963265
2004-01-01,0.8479275563109605
2004-01-02,0.8498710020934502
2004-01-05,0.8515410931453968
2004-01-06,0.8529388779353628
2004-01-07,0.8540876960154785
2004-01-08,0.8550197397056242
2004-01-09,0.8557687886632391
2004-01-12,0.8563665507342753
2004-01-13,0.8568410628285791
2004-01-14,0.8572162265698839
2004-01-15,0.8575119330434038
2004-01-16,0.8577444618984253
2004-01-19,0.8579269790927144
2004-01-20,0.8580700399835487
2004-01-21,0.8581820523145572
2004-01-22,0.8582696806268778
2004-01-23,0.8583381881989933
2004-01-26,0.8583917199624133
2004-01-27,0.858433533072319
2004-01-28,0.8584661827921954
2004-01-29,0.858491671167169
2004-01-30,0.8585115652343568
2004-02-02,0.8585270905948928
2004-02-03,0.8123110209291032
2004-02-04,0.8155204994056523
2004-02-05,0.8199575494828526
2004-02-06,0.8249133599597888
2004-02-09,0.8298904561612616
2004-02-10,0.8345711824709148
2004-02-11,0.8387790334364328
2004-02-12,0.8424397366631542
2004-02-13,0.8455470057752367
2004-02-16,0.8481353667359605
2004-02-17,0.8502603999816964
2004-02-18,0.8519854922453792
2004-02-19,0.8533736797585088
2004-02-20,0.85448314080583
2004-02-23,0.8553651163940459
2004-02-24,0.8560633332132168
2004-02-25,0.856614280808772
2004-02-26,0.8570479180202051
2004-02-27,0.8573885466788504
2004-03-01,0.8576557016787689
2004-03-02,0.8434780682106193
2004-03-03,0.8455749766179521
2004-03-04,0.8476479018240876
2004-03-05,0.8495516313536199
2004-03-08,0.8512220740711187
2004-03-09,0.8526436101322608
2004-03-10,0.8538274674400747
2004-03-11,0.8547980015956395
2004-03-12,0.8555844130911527
2004-03-15,0.8562160534010091
2004-03-16,0.8567200029804047
2004-03-17,0.85712002438848
2004-03-18,0.857436304323471
2004-03-19,0.8576856158671989
2004-03-22,0.8578816780374122
2004-03-23,0.8580355838935054
2004-03-24,0.8581562271912211
2004-03-25,0.858250693005745
2004-03-26,0.8583245982885682
2004-03-29,0.8583823796564832
2004-03-30,0.8584275315048923
2004-03-31,0.8584628001096926
2004-04-01,0.8415048396992184
2004-04-02,0.844976254134919
2004-04-05,0.8478019946586104
2004-04-06,0.8500754346670109
2004-04-07,0.8518898437312901
2004-04-08,0.8533296246155161
2004-04-09,0.8544673682160884
2004-04-12,0.8553636614089448
2004-04-13,0.8560681106280768
2004-04-14,0.8566208089184542
2004-04-15,0.8570538674718258
2004-04-16,0.8573928371854699
2004-04-19,0.8576579516956828
2004-04-20,0.857865176849813
2004-04-21,0.8580270771071332
2004-04-22,0.8581535200507173
2004-04-23,0.8582522432076469
2004-04-26,0.8583293066144937
2004-04-27,0.8583894521359957
2004-04-28,0.8584363875595742
2004-04-29,0.8584730105084201
2004-04-30,0.858501584500848
2004-05-03,0.858731062872648
2004-05-04,0.8584533770446509
2004-05-05,0.8583275945545913
2004-05-06,0.8582883908803624
2004-05-07,0.858295513070815
2004-05-10,0.8583249403621235
2004-05-11,0.8583628809787947
2004-05-12,0.8584018207627504
2004-05-13,0.8584379910708085
2004-05-14,0.8584697848419882
2004-05-17,0.8584967886153543
2004-05-18,0.8585192053523603
2004-05-19,0.8585375200441465
2004-05-20,0.8585523131178204
2004-05-21,0.8585641619133507
2004-05-24,0.8585735933484366
2004-05-25,0.8585810653920485
2004-05-26,0.8585869640172628
2004-05-27,0.858591607864284
2004-05-28,0.8585952562094807
2004-05-31,0.8585981178401201
2004-06-01,0.8549436164470481
2004-06-02,0.855697416198384
2004-06-03,0.8563066945337408
2004-06-04,0.8567946456801756
2004-06-07,0.8571828659059669
2004-06-08,0.8574902584402658
2004-06-09,0.8577327862442959
2004-06-10,0.8579236262410784
2004-06-11,0.8580734908513904
2004-06-14,0.8581909967317664
2004-06-15,0.8582830220892469
2004-06-16,0.8583550268437156
2004-06-17,0.8584113271367926
2004-06-18,0.8584553243210401
2004-06-21,0.8584896925236973
2004-06-22,0.858516530347733
2004-06-23,0.8585374824635672
2004-06-24,0.8585538364269413
2004-06-25,0.8585665993945009
2004-06-28,0.8585765586883456
2004-06-29,0.8585843294772441
2004-06-30,0.8585903922356953
2004-07-01,0.8563638379106516
2004-07-02,0.856439259119748
2004-07-05,0.8566491767579537
2004-07-06,0.8569112432435066
2004-07-07,0.8571787748481271
2004-07-08,0.8574275184816309
2004-07-09,0.8576467485518202
2004-07-12,0.8578334967181149
2004-07-13,0.8579889430196689
2004-07-14,0.858116240808811
2004-07-15,0.8582192610413306
2004-07-16,0.8583019077080911
2004-07-19,0.8583677768220417
2004-07-20,0.8584200145921588
2004-07-21,0.8584612856890563
2004-07-22,0.8584937981293862
2004-07-23,0.8585193536831076
2004-07-26,0.8585394064361666
2004-07-27,0.858555120364094
2004-07-28,0.8585674215654708
2004-07-29,0.8585770435039806
2004-07-30,0.8585845650554133
2004-08-02,0.8585904418721703
2004-08-03,0.8555846060777168
2004-08-04,0.8561635400106677
2004-08-05,0.8566504330957921
2004-08-06,0.8570516127799246
2004-08-09,0.8573775159380153
2004-08-10,0.8576396021296618
2004-08-11,0.8578488168984334
2004-08-12,0.8580149136464285
2004-08-13,0.8581462374636321
2004-08-16,0.8582497451485243
2004-08-17,0.8583311348767095
2004-08-18,0.8583950164205888
2004-08-19,0.8584450858097574
2004-08-20,0.8584842869894356
2004-08-23,0.8585149533534716
2004-08-24,0.85853892752055
2004-08-25,0.8585576604607644
2004-08-26,0.858572292280141
2004-08-27,0.8585837173398589
2004-08-30,0.8585926363307067
2004-08-31,0.8585995976705049
2004-09-01,0.8543814952191158
2004-09-02,0.8552818804113902
2004-09-03,0.8559973661128765
2004-09-06,0.8565631773364759
2004-09-07,0.8570090817821825
2004-09-08,0.8573596073560282
2004-09-09,0.8576346436990144
2004-09-10,0.857850148208492
2004-09-13,0.8580188293547644
2004-09-14,0.858150755202151
2004-09-15,0.8582538716677589
2004-09-16,0.8583344322217904
2004-09-17,0.8583973480455155
2004-09-20,0.8584464700442159
