date,FRA_financial_markets_f1__FRA_financial_markets_f2
2008-01-24,-0.8663715379544934
2008-01-25,-0.8665025121491973
2008-01-28,-0.8666046847439197
2008-01-29,-0.8666843870882396
2008-01-30,-0.8667465595973531
2008-01-31,-0.8667950569887755
2008-02-01,0.4137527432409411
2008-02-04,0.41269004495316686
2008-02-05,0.4157841720841429
2008-02-06,0.4232015173906376
2008-02-07,0.4349776921097071
2008-02-08,0.4510104797995091
2008-02-11,0.4710496989117916
2008-02-12,0.49468704774739003
2008-02-13,0.5213516937063658
2008-02-14,0.5503189142855992
2008-02-15,0.5807384278518023
2008-02-18,0.6116853446329017
2008-02-19,0.6422302067193894
2008-02-20,0.6715173853900541
2008-02-21,0.6988364378971708
2008-02-22,0.7236716282593458
2008-02-25,0.7457208907344617
2008-02-26,0.7648843159109296
2008-02-27,0.7812298048417061
2008-02-28,0.7949471396517164
2008-02-29,0.8063010891982689
2008-03-03,0.7970880045467964
2008-03-04,0.8096422848245312
2008-03-05,0.819231558925843
2008-03-06,0.8265924283525158
2008-03-07,0.8322637884606284
2008-03-10,0.8366457592450846
2008-03-11,0.8400387764631315
2008-03-12,0.842670373600338
2008-03-13,0.8447140150626432
2008-03-14,0.8463026214308795
2008-03-17,0.8475384489725304
2008-03-18,0.8485004051789009
2008-03-19,0.8492495251713502
2008-03-20,0.8498331071504467
2008-03-21,0.8502878568842562
2008-03-24,0.8506422918072808
2008-03-25,0.8509185870112335
2008-03-26,0.8511339975187788
2008-03-27,0.8513019570296425
2008-03-28,0.8514329285144082
2008-03-31,0.8515350637844203
2008-04-01,0.8673344280976797
2008-04-02,0.8643978458177958
2008-04-03,0.8619542892265945
2008-04-04,0.8599466564096651
2008-04-07,0.8583143346094674
2008-04-08,0.8569984097244655
2008-04-09,0.8559448150689855
2008-04-10,0.8551058850932706
2008-04-11,0.8544408061259905
2008-04-14,0.8539153821479163
2008-04-15,0.8535014278205816
2008-04-16,0.8531760006444764
2008-04-17,0.8529206040436672
2008-04-18,0.8527204356787198
2008-04-21,0.852563717148002
2008-04-22,0.8524411176629316
2008-04-23,0.852345270793519
2008-04-24,0.8522703764405053
2008-04-25,0.852211877265052
2008-04-28,0.8521661981947016
2008-04-29,0.8521305382400407
2008-04-30,0.85210270504012
2008-05-01,0.8292244284094639
2008-05-02,0.8347599606526608
2008-05-05,0.8387813300157329
2008-05-06,0.8417539656176773
2008-05-07,0.8439797200587943
2008-05-08,0.8456622916547832
2008-05-09,0.8469434732881659
2008-05-12,0.8479244008049108
2008-05-13,0.8486786083361438
2008-05-14,0.8492603755928577
2008-05-15,0.8497102492327516
2008-05-16,0.8500588022896858
2008-05-19,0.8503292576696467
2008-05-20,0.8505393573316588
2008-05-21,0.8507027173486843
2008-05-22,0.8508298244816467
2008-05-23,0.8509287778050374
2008-05-26,0.8510058459313655
2008-05-27,0.8510658889444185
2008-05-28,0.8511126798837001
2008-05-29,0.8511491509130865
2008-05-30,0.8511775825633279
2008-06-02,0.8511997496673449
2008-06-03,0.8516421405019582
2008-06-04,0.8515601657576289
2008-06-05,0.8514976738865032
2008-06-06,0.851449816114955
2008-06-09,0.8514130282604235
2008-06-10,0.8513846640730879
2008-06-11,0.8513627414970358
2008-06-12,0.8513457647197422
2008-06-13,0.8513325976826708
2008-06-16,0.8513223729893412
2008-06-17,0.8513144254970126
2008-06-18,0.8513082433613699
2008-06-19,0.8513034315898227
2008-06-20,0.851299684674875
2008-06-23,0.8512967658961181
2008-06-24,0.8512944915709474
2008-06-25,0.8512927190109789
2008-06-26,0.8512913372748128
2008-06-27,0.8512902600445732
2008-06-30,0.8512894201240415
2008-07-01,0.7335561185518036
2008-07-02,0.7526710968340188
2008-07-03,0.7697641982601153
2008-07-04,0.7846177570618867
2008-07-07,0.7972414534071156
2008-07-08,0.8077826935024122
2008-07-09,0.8164619888281511
2008-07-10,0.8235281993164083
2008-07-11,0.829229602691267
2008-07-14,0.8337969583992688
2008-07-15,0.837435076186571
2008-07-16,0.8403199876012186
2008-07-17,0.8425995100778702
2008-07-18,0.8443956449177533
2008-07-21,0.8458077852264937
2008-07-22,0.8469161082317448
2008-07-23,0.8477848018950976
2008-07-24,0.8484649545484452
2008-07-25,0.8489970454212162
2008-07-28,0.8494130359991102
2008-07-29,0.8497380941198793
2008-07-30,0.8499919963828211
2008-07-31,0.8501902576278024
2008-08-01,0.8657181200966937
2008-08-04,0.8616963082727309
2008-08-05,0.8586624968709604
2008-08-06,0.8564523947398243
2008-08-07,0.8548922002336812
2008-08-08,0.8538211223176113
2008-08-11,0.8531036191870506
2008-08-12,0.8526331388240329
2008-08-13,0.8523303532566308
2008-08-14,0.852138696770658
2008-08-15,0.8520192038538762
2008-08-18,0.8519457693847403
2008-08-19,0.8519012942698528
2008-08-20,0.851874783626933
2008-08-21,0.8518592758064658
2008-08-22,0.8518504207598137
2008-08-25,0.85184553221305
2008-08-26,0.8518429697094676
2008-08-27,0.8518417426982661
2008-08-28,0.8518412603993556
2008-08-29,0.8518411755700566
2008-09-01,0.8518412878716524
2008-09-02,0.8482785791583636
2008-09-03,0.8490583509931192
2008-09-04,0.8496645175520317
2008-09-05,0.8501360511605514
2008-09-08,0.8505030592708036
2008-09-09,0.8507888408149061
2008-09-10,0.8510114530235362
2008-09-11,0.8511849084573005
2008-09-12,0.8513200923614265
2008-09-15,0.8514254678015726
2008-09-16,0.8515076191350643
2008-09-17,0.8515716718496497
2008-09-18,0.8516216175198829
2008-09-19,0.8516605657217701
2008-09-22,0.8516909395733363
2008-09-23,0.8517146276723391
2008-09-24,0.851733102250445
2008-09-25,0.8517475111152044
2008-09-26,0.8517587492315405
2008-09-29,0.8517675144740211
2008-09-30,0.8517743510640698
2008-10-01,0.9135506854289014
2008-10-02,0.9079640492431099
2008-10-03,0.9021278722694944
2008-10-06,0.8962139823754228
2008-10-07,0.8904036915895353
2008-10-08,0.8848660424037524
2008-10-09,0.879739031816465
2008-10-10,0.8751179913998832
2008-10-13,0.8710526289946026
2008-10-14,0.8675515060166602
2008-10-15,0.8645911011049552
2008-10-16,0.862126394794055
2008-10-17,0.8601006653329955
2008-10-20,0.8584532557315813
2008-10-21,0.8571249810897925
2008-10-22,0.8560614096896074
2008-10-23,0.8552144953972269
2008-10-24,0.8545430696621196
2008-10-27,0.8540126251834107
2008-10-28,0.8535947135554276
2008-10-29,0.8532661752293704
2008-10-30,0.8530083374001227
2008-10-31,0.8528062562108601
2008-11-03,0.8845690207236053
2008-11-04,0.8795100271017288
2008-11-05,0.8749465379856395
2008-11-06,0.8709279309778662
2008-11-07,0.8674634920842181
2008-11-10,0.8645310633438977
2008-11-11,0.8620872322630352
2008-11-12,0.8600768412204244
2008-11-13,0.8584405946679408
2008-11-14,0.8571204083387833
2008-11-17,0.8560626960797573
2008-11-18,0.8552200389129465
2008-11-19,0.8545517226860114
2008-11-20,0.8540235646527906
2008-11-21,0.8536073465749087
2008-11-24,0.8532800718858465
2008-11-25,0.8530231835072424
2008-11-26,0.8528218202360814
2008-11-27,0.8526641504010196
2008-11-28,0.8525407970633633
2008-12-01,0.8524443549373641
2008-12-02,0.8393816094778735
2008-12-03,0.8423827849751974
2008-12-04,0.8446389853580726
2008-12-05,0.8463497447255008
2008-12-08,0.8476553820744811
2008-12-09,0.8486567853307232
2008-12-10,0.8494277702318566
2008-12-11,0.8500230936948248
2008-12-12,0.8504838175592379
2008-12-15,0.8508409975667094
2008-12-16,0.8511182795754636
2008-12-17,0.8513337624425384
2008-12-18,0.8515013564657429
2008-12-19,0.8516317872725285
2008-12-22,0.8517333458295514
2008-12-23,0.8518124537592598
2008-12-24,0.8518740924941444
2008-12-25,0.8519221309301315
2008-12-26,0.851959576725777
2008-12-29,0.8519887697368967
2008-12-30,0.8520115313358079
2008-12-31,0.8520292799356838
2009-01-01,0.8449862725822824
2009-01-02,0.8466035198618279
2009-01-05,0.8478425970838475
2009-01-06,0.8487957524009516
2009-01-07,0.8495312409342639
2009-01-08,0.8501001341635543
2009-01-09,0.8505409873312191
2009-01-12,0.8508831122168302
2009-01-13,0.8511489171119384
2009-01-14,0.851355607603011
2009-01-15,0.851516439846678
2009-01-16,0.8516416546008816
2009-01-19,0.8517391798008616
2009-01-20,0.8518151630091497
2009-01-21,0.8518743773730529
2009-01-22,0.8519205326338997
2009-01-23,0.8519565143093746
2009-01-26,0.8519845681960136
2009-01-27,0.8520064430335876
2009-01-28,0.8520235010269226
2009-01-29,0.8520368035939615
2009-01-30,0.8520471779706004
2009-02-02,0.8520552689931957
2009-02-03,0.8398908702765189
2009-02-04,0.8426255615383915
2009-02-05,0.844736804404973
2009-02-06,0.8463699432740158
2009-02-09,0.8476353580025026
2009-02-10,0.8486171932656227
2009-02-11,0.849379844310764
2009-02-12,0.8499727668514083
2009-02-13,0.8504340584008281
2009-02-16,0.8507931409659617
2009-02-17,0.8510727834222703
2009-02-18,0.8512906352028115
2009-02-19,0.8514603954992388
2009-02-20,0.8515927085757493
2009-02-23,0.8516958518949614
2009-02-24,0.8517762666032993
2009-02-25,0.8518389674895741
2009-02-26,0.8518878604214457
2009-02-27,0.8519259885242789
2009-03-02,0.8519557233342372
2009-03-03,0.8515269699453737
2009-03-04,0.8516035396096724
2009-03-05,0.8516789602651507
2009-03-06,0.8517473915610372
2009-03-09,0.8518066366852889
2009-03-10,0.8518564310781896
2009-03-11,0.85189745683084
2009-03-12,0.8519307898900774
2009-03-13,0.8519576020590005
2009-03-16,0.8519790104724031
2009-03-17,0.8519960104619652
2009-03-18,0.8520094539914508
2009-03-19,0.8520200516785986
2009-03-20,0.8520283858858775
2009-03-23,0.8520349279601952
2009-03-24,0.8520400559677681
2009-03-25,0.8520440711415689
2009-03-26,0.8520472123034676
2009-03-27,0.8520496680840094
2009-03-30,0.8520515870448886
2009-03-31,0.8520530859343582
2009-04-01,0.8558762592619208
2009-04-02,0.8549260883009311
2009-04-03,0.8542247283404844
2009-04-06,0.8537042990201379
2009-04-07,0.8533158207034655
2009-04-08,0.8530240633354149
2009-04-09,0.8528036578769095
2009-04-10,0.8526362577797936
2009-04-13,0.8525085101538015
2009-04-14,0.852410622781477
2009-04-15,0.8523353569402811
2009-04-16,0.8522773192193591
2009-04-17,0.8522324613976145
2009-04-20,0.8521977247271931
2009-04-21,0.8521707846679845
2009-04-22,0.8521498659089857
2009-04-23,0.8521336069853248
2009-04-24,0.8521209602419018
2009-04-27,0.8521111172601987
2009-04-28,0.852103452827424
2009-04-29,0.8520974825484607
2009-04-30,0.8520928305916741
2009-05-01,0.8376660438017184
2009-05-04,0.8411028357522611
2009-05-05,0.8436667266716088
2009-05-06,0.8455996079918924
2009-05-07,0.8470683375256454
2009-05-08,0.8481910850173771
2009-05-11,0.8490532903254082
2009-05-12,0.8497177445702836
2009-05-13,0.8502311904195194
2009-05-14,0.8506287771886029
2009-05-15,0.8509371469979943
2009-05-18,0.8511766200355201
2009-05-19,0.8513627706278084
2009-05-20,0.8515075814458305
2009-05-21,0.8516202994604423
2009-05-22,0.8517080772618791
2009-05-25,0.8517764575710022
2009-05-26,0.8518297417349159
2009-05-27,0.8518712714860001
2009-05-28,0.8519036452965992
2009-05-29,0.8519288850710557
2009-06-01,0.8519485649161993
2009-06-02,0.8164080272956499
2009-06-03,0.8248036166294891
2009-06-04,0.8310227008968638
2009-06-05,0.8356867875153029
2009-06-08,0.8392170691753785
2009-06-09,0.841907800777466
2009-06-10,0.8439695013788546
2009-06-11,0.8455556179735044
2009-06-12,0.84677964830658
2009-06-15,0.8477265131275099
2009-06-16,0.8484603281473452
2009-06-17,0.8490298455088588
2009-06-18,0.8494723418008757
2009-06-19,0.8498164435513299
2009-06-22,0.8500842094851409
2009-06-23,0.8502926827209443
2009-06-24,0.8504550586450752
2009-06-25,0.8505815702298251
2009-06-26,0.850680163198366
2009-06-29,0.850757013390866
2009-06-30,0.8508169247202042
2009-07-01,0.5338052685651495
2009-07-02,0.21384635312198913
2009-07-03,-0.03160227454738068
2009-07-06,-0.2206119830623358
2009-07-07,-0.3665851290801894
2009-07-08,-0.47957324421744946
2009-07-09,-0.5671805594547402
2009-07-10,-0.6351988302820876
2009-07-13,-0.6880625754740354
2009-07-14,-0.7291810482684713
2009-07-15,-0.7611836449611421
2009-07-16,-0.7861033378253981
2009-07-17,-0.8055150076113443
2009-07-20,-0.8206405086434272
2009-07-21,-0.8324289198549496
2009-07-22,-0.8416181180056697
2009-07-23,-0.8487821880644432
2009-07-24,-0.854368030638302
2009-07-27,-0.8587236902339296
2009-07-28,-0.8621203146511875
2009-07-29,-0.8647692004367901
2009-07-30,-0.8668350380419564
2009-07-31,-0.8684462125026875
2009-08-03,-0.8102239054181388
2009-08-04,-0.8201725863939474
2009-08-05,-0.8293645074650405
2009-08-06,-0.8375106016922086
2009-08-07,-0.8445183364078263
2009-08-10,-0.8504149000151031
2009-08-11,-0.8552936243331449
2009-08-12,-0.8592781175788743
2009-08-13,-0.8624996289611047
2009-08-14,-0.8650838656977942
2009-08-17,-0.8671442081030549
2009-08-18,-0.8687790049776413
2009-08-19,-0.8700712966663638
2009-08-20,-0.8710898537837622
2009-08-21,-0.8718908242212442
2009-08-24,-0.8725195646280379
2009-08-25,-0.8730124206776285
2009-08-26,-0.8733983391301782
2009-08-27,-0.8737002658576166
2009-08-28,-0.8739363241340795
2009-08-31,-0.8741207882453726
2009-09-01,-0.8693647580785013
2009-09-02,-0.870569627088314
2009-09-03,-0.8714922056385178
2009-09-04,-0.8722015937096984
2009-09-07,-0.8727488132174559
2009-09-08,-0.8731719853241299
2009-09-09,-0.8734998585482333
2009-09-10,-0.8737542723260441
2009-09-11,-0.8739519130231389
2009-09-14,-0.8741055873727553
2009-09-15,-0.8742251592515954
2009-09-16,-0.8743182469344419
2009-09-17,-0.8743907470538909
2009-09-18,-0.8744472313879033
2009-09-21,-0.8744912492097092
2009-09-22,-0.8745255588192583
2009-09-23,-0.8745523055419839
2009-09-24,-0.8745731589985799
2009-09-25,-0.8745894192254081
2009-09-28,-0.8746020988726413
2009-09-29,-0.8746119869695607
2009-09-30,-0.8746196984494875
2009-10-01,-0.7913738603891282
2009-10-02,-0.805034956049478
2009-10-05,-0.8172857529380764
2009-10-06,-0.8279179093848421
2009-10-07,-0.8369263746952822
2009-10-08,-0.844421381814415
2009-10-09,-0.850570138173081
2009-10-12,-0.8555594979745051
2009-10-13,-0.8595735158558192
2009-10-14,-0.8627812281874799
2009-10-15,-0.8653311280277327
2009-10-16,-0.8673497590809854
2009-10-19,-0.8689426475560852
2009-10-20,-0.8701964047944446
2009-10-21,-0.8711812786246662
2009-10-22,-0.8719537359574715
2009-10-23,-0.8725588569168677
2009-10-26,-0.8730324428294657
2009-10-27,-0.873402811519414
2009-10-28,-0.8736922918411891
2009-10-29,-0.8739184478419348
2009-10-30,-0.8740950696925937
2009-11-02,-0.8742329688265206
2009-11-03,-0.7389568358055079
2009-11-04,-0.7588695364256552
2009-11-05,-0.7774313039183128
2009-11-06,-0.794104240898547
2009-11-09,-0.8086597547862405
2009-11-10,-0.8210826763356268
2009-11-11,-0.8314945407641893
2009-11-12,-0.840093969588623
2009-11-13,-0.8471131417016512
2009-11-16,-0.8527884452483586
2009-11-17,-0.8573425674288243
2009-11-18,-0.8609750459400308
2009-11-19,-0.8638585832515379
2009-11-20,-0.8661389613317697
2009-11-23,-0.8679369791575893
2009-11-24,-0.8693513487763519
2009-11-25,-0.870461883577259
2009-11-26,-0.8713325951001394
2009-11-27,-0.8720145021080066
2009-11-30,-0.8725480722843864
2009-12-01,-0.8537676317883409
2009-12-02,-0.8573067827462844
2009-12-03,-0.860459876715109
2009-12-04,-0.8631711052691722
2009-12-07,-0.8654458605697497
2009-12-08,-0.8673209924886702
2009-12-09,-0.8688466904277307
2009-12-10,-0.8700759947911423
2009-12-11,-0.8710591678441346
2009-12-14,-0.8718410464287871
2009-12-15,-0.8724601417897856
2009-12-16,-0.8729487009032648
2009-12-17,-0.8733332470478787
2009-12-18,-0.8736353155044705
2009-12-21,-0.8738722255856497
2009-12-22,-0.8740578069000072
2009-12-23,-0.87420304304275
2009-12-24,-0.8743166214776291
2009-12-25,-0.8744053919302124
2009-12-28,-0.874474742066862
2009-12-29,-0.874528901648691
2009-12-30,-0.8745711865840374
2009-12-31,-0.8746041934552045
2010-01-01,-0.7138404210718698
2010-01-04,-0.7420019258621928
2010-01-05,-0.7662412013514451
2010-01-06,-0.7867356447909655
2010-01-07,-0.8038052737925823
2010-01-08,-0.8178446132478757
2010-01-11,-0.829271753989539
2010-01-12,-0.8384933922475654
2010-01-13,-0.8458835223899925
2010-01-14,-0.8517726860693222
2010-01-15,-0.8564446257976833
2010-01-18,-0.860137631651879
2010-01-19,-0.8630485101083955
2010-01-20,-0.8653377361658895
2010-01-21,-0.867134872556754
2010-01-22,-0.8685437263414436
2010-01-25,-0.8696469760529346
2010-01-26,-0.8705101687024249
2010-01-27,-0.8711850831779777
2010-01-28,-0.8717125079947089
2010-01-29,-0.8721245041498228
2010-02-01,-0.8724462298135433
2010-02-02,-0.7627462557795621
2010-02-03,-0.7725183734345947
2010-02-04,-0.7839293108499662
2010-02-05,-0.7958742042948421
2010-02-08,-0.8075478342271236
2010-02-09,-0.8184136443559011
2010-02-10,-0.8281615309090008
2010-02-11,-0.8366581886576099
2010-02-12,-0.8438967941607866
2010-02-15,-0.8499520334662586
2010-02-16,-0.8549439713567423
2010-02-17,-0.859011672670821
2010-02-18,-0.8622956770094641
2010-02-19,-0.8649275483245195
2010-02-22,-0.8670245504180734
2010-02-23,-0.868687730366975
2010-02-24,-0.8700020765638974
2010-02-25,-0.8710378066480708
2010-02-26,-0.8718521645925387
2010-03-01,-0.8724913478623295
2010-03-02,-0.838580634967973
2010-03-03,-0.8451228161928201
2010-03-04,-0.8507383570916219
2010-03-05,-0.8554442498148256
2010-03-08,-0.8593204397403627
2010-03-09,-0.8624727850696503
2010-03-10,-0.8650119957613853
2010-03-11,-0.8670424588045821
2010-03-12,-0.868657048056498
2010-03-15,-0.8699354194818613
2010-03-16,-0.8709442185349615
2010-03-17,-0.8717382368495755
2010-03-18,-0.8723619509038478
2010-03-19,-0.8728511252518452
2010-03-22,-0.8732343162200998
2010-03-23,-0.8735342027553645
2010-03-24,-0.8737687225187585
2010-03-25,-0.8739520186201555
2010-03-26,-0.8740952153821121
2010-03-29,-0.8742070463542806
2010-03-30,-0.8742943582131435
2010-03-31,-0.8743625124010612
2010-04-01,-0.7148287381170184
2010-04-02,-0.45404120980395535
2010-04-05,-0.22893995873406217
2010-04-06,-0.03753816348946178
2010-04-07,0.12298907966791187
2010-04-08,0.2559794819575456
2010-04-09,0.3649803273085107
2010-04-12,0.4535004423954817
2010-04-13,0.52483251693928
2010-04-14,0.5819447867567463
2010-04-15,0.627430838175083
2010-04-16,0.663502207376788
2010-04-19,0.6920088023657631
2010-04-20,0.7144748470077508
2010-04-21,0.732141398275854
2010-04-22,0.7460095729451999
2010-04-23,0.7568810485323304
2010-04-26,0.765394122818834
2010-04-27,0.7720547320049393
2010-04-28,0.7772624905474196
2010-04-29,0.7813321677881808
2010-04-30,0.7845111697237639
2010-05-03,-0.1788244007559231
2010-05-04,-0.22004591393693476
2010-05-05,-0.2624321651061465
2010-05-06,-0.3061348068877567
2010-05-07,-0.3511032495998498
2010-05-10,-0.3970838367499839
2010-05-11,-0.443624868264661
2010-05-12,-0.49009814659518963
2010-05-13,-0.5357439479962877
2010-05-14,-0.5797398978401929
2010-05-17,-0.621285965341363
2010-05-18,-0.6596905623801782
2010-05-19,-0.6944400965581389
2010-05-20,-0.7252381528499995
2010-05-21,-0.7520092927490202
2010-05-24,-0.7748721838095235
2010-05-25,-0.7940933204883494
2010-05-26,-0.8100341891970015
2010-05-27,-0.8231022498681654
2010-05-28,-0.8337117920372126
2010-05-31,-0.8422566191589769
2010-06-01,0.1104363209268833
2010-06-02,0.18256565137821223
2010-06-03,0.2526614083700588
2010-06-04,0.32041331166284504
2010-06-07,0.3853285649107545
2010-06-08,0.4467902664159277
2010-06-09,0.5041408025799754
2010-06-10,0.5567768676450243
2010-06-11,0.6042370542327339
2010-06-14,0.6462634962889149
2010-06-15,0.682826330046066
2010-06-16,0.714110611568071
