date,ITA_real_estate_f1__ITA_real_estate_f2
2012-11-08,-0.8783081273538899
2012-11-09,-0.8783171663469475
2012-11-12,-0.8783247704835052
2012-11-13,-0.8783310390513156
2012-11-14,-0.8783361339896609
2012-11-15,-0.8783402331434237
2012-11-16,-0.8783435066437715
2012-11-19,-0.8783461063327318
2012-11-20,-0.8783481623052689
2012-11-21,-0.8783497831347387
2012-11-22,-0.8783510578306151
2012-11-23,-0.8783520584513876
2012-11-26,-0.8783528428041163
2012-11-27,-0.8783534569529367
2012-11-28,-0.878353937420984
2012-11-29,-0.8783543130572169
2012-11-30,-0.8783546065834301
2012-12-03,-0.8782931438325832
2012-12-04,-0.8783025714380139
2012-12-05,-0.8783110142846648
2012-12-06,-0.8783182626606562
2012-12-07,-0.8783243198407806
2012-12-10,-0.8783292899482721
2012-12-11,-0.8783333160220493
2012-12-12,-0.8783365472592569
2012-12-13,-0.8783391229324706
2012-12-14,-0.8783411656091267
2012-12-17,-0.8783427793712921
2012-12-18,-0.8783440505625986
2012-12-19,-0.8783450496705218
2012-12-20,-0.8783458335854798
2012-12-21,-0.8783464478442193
2012-12-24,-0.8783469286725262
2012-12-25,-0.8783473047567343
2012-12-26,-0.8783475987339318
2012-12-27,-0.8783478284202937
2012-12-28,-0.8783480078093193
2012-12-31,-0.8783481478748789
2013-01-01,-0.8780850581404198
2013-01-02,-0.8781290244815116
2013-01-03,-0.8781705068415304
2013-01-04,-0.8782072482863956
2013-01-07,-0.8782385802333236
2013-01-08,-0.8782646485162243
2013-01-09,-0.8782859743953121
2013-01-10,-0.8783032131177799
2013-01-11,-0.8783170274200587
2013-01-14,-0.8783280266682948
2013-01-15,-0.878336742485985
2013-01-16,-0.8783436238426935
2013-01-17,-0.8783490418235602
2013-01-18,-0.8783532985927112
2013-01-21,-0.8783566375798415
2013-01-22,-0.8783592533721323
2013-01-23,-0.8783613006152996
2013-01-24,-0.8783629016781414
2013-01-25,-0.8783641530702521
2013-01-28,-0.8783651307152758
2013-01-29,-0.8783658942268091
2013-01-30,-0.8783664903426616
2013-01-31,-0.8783669556638559
2013-02-01,-0.8787910681931194
2013-02-04,-0.878699905475419
2013-02-05,-0.8786286632313681
2013-02-06,-0.8785730117563837
2013-02-07,-0.8785295533109424
2013-02-08,-0.8784956250866285
2013-02-11,-0.8784691424174816
2013-02-12,-0.8784484745817537
2013-02-13,-0.8784323467619318
2013-02-14,-0.8784197628609863
2013-02-15,-0.8784099448638305
2013-02-18,-0.878402285273667
2013-02-19,-0.8783963098503839
2013-02-20,-0.8783916484477875
2013-02-21,-0.8783880122065119
2013-02-22,-0.8783851757278623
2013-02-25,-0.8783829631471178
2013-02-26,-0.8783812372571329
2013-02-27,-0.8783798910164914
2013-02-28,-0.8783788409208385
2013-03-01,-0.8781463911304074
2013-03-04,-0.8781829624277422
2013-03-05,-0.8782157900991133
2013-03-06,-0.8782440158248799
2013-03-07,-0.8782676273415269
2013-03-08,-0.8782870156541406
2013-03-11,-0.8783027298109156
2013-03-12,-0.8783153467341495
2013-03-13,-0.8783254069567497
2013-03-14,-0.8783333872165687
2013-03-15,-0.8783396929254742
2013-03-18,-0.8783446607299642
2013-03-19,-0.8783485656455652
2013-03-20,-0.8783516297497052
2013-03-21,-0.8783540308665129
2013-03-22,-0.8783559105001779
2013-03-25,-0.8783573807285239
2013-03-26,-0.8783585300093888
2013-03-27,-0.8783594279709134
2013-03-28,-0.8783601293069714
2013-03-29,-0.8783606769123624
2013-04-01,-0.8783611043871357
2013-04-02,-0.871227499964948
2013-04-03,-0.8723850799894239
2013-04-04,-0.8734498467615711
2013-04-05,-0.8743819190982905
2013-04-08,-0.8751722852308061
2013-04-09,-0.875828094877069
2013-04-10,-0.8763639377425559
2013-04-11,-0.8767968755532496
2013-04-12,-0.8771437731918449
2013-04-15,-0.8774199988937192
2013-04-16,-0.8776389111155504
2013-04-17,-0.8778117756525792
2013-04-18,-0.8779479004442107
2013-04-19,-0.8780548652228508
2013-04-22,-0.8781387779311198
2013-04-23,-0.8782045225029225
2013-04-24,-0.8782559815630878
2013-04-25,-0.8782962282137264
2013-04-26,-0.878327686711945
2013-04-29,-0.8783522645824365
2013-04-30,-0.8783714598118947
2013-05-01,-0.8787851479400655
2013-05-02,-0.8787086850633811
2013-05-03,-0.8786493148765046
2013-05-06,-0.8786031721318864
2013-05-07,-0.8785672823688874
2013-05-08,-0.8785393504347221
2013-05-09,-0.8785176014324866
2013-05-10,-0.878500660339835
2013-05-13,-0.8784874603926055
2013-05-14,-0.878477173032284
2013-05-15,-0.8784691541315781
2013-05-16,-0.8784629025822526
2013-05-17,-0.8784580283194737
2013-05-20,-0.8784542275801005
2013-05-21,-0.8784512637259184
2013-05-22,-0.8784489523600864
2013-05-23,-0.8784471497633037
2013-05-24,-0.8784457439016609
2013-05-27,-0.8784446474296062
2013-05-28,-0.8784437922425204
2013-05-29,-0.8784431252339785
2013-05-30,-0.8784426049902163
2013-05-31,-0.8784421992141356
2013-06-03,-0.878408184679234
2013-06-04,-0.8784153204735602
2013-06-05,-0.8784209941074124
2013-06-06,-0.8784254850511787
2013-06-07,-0.8784290278314016
2013-06-10,-0.8784318154351769
2013-06-11,-0.8784340045077348
2013-06-12,-0.878435720951458
2013-06-13,-0.8784370652322098
2013-06-14,-0.8784381170892268
2013-06-17,-0.8784389395560184
2013-06-18,-0.8784395823078088
2013-06-19,-0.8784400844009552
2013-06-20,-0.8784404764878018
2013-06-21,-0.8784407825917748
2013-06-24,-0.8784410215208592
2013-06-25,-0.8784412079876905
2013-06-26,-0.8784413534939207
2013-06-27,-0.8784414670265284
2013-06-28,-0.8784415556049019
2013-07-01,-0.8784416247099696
2013-07-02,-0.8772926955801856
2013-07-03,-0.8775460173697383
2013-07-04,-0.877742561014463
2013-07-05,-0.8778952323331032
2013-07-08,-0.878013933108503
2013-07-09,-0.8781062877630756
2013-07-10,-0.8781781837283829
2013-07-11,-0.8782341772083627
2013-07-12,-0.8782778002751023
2013-07-15,-0.8783117947632776
2013-07-16,-0.8783382913130833
2013-07-17,-0.8783589469756694
2013-07-18,-0.8783750513074968
2013-07-19,-0.8783876083746427
2013-07-22,-0.8783974002621021
2013-07-23,-0.8784050363356366
2013-07-24,-0.8784109914988653
2013-07-25,-0.8784156359322788
2013-07-26,-0.8784192582279996
2013-07-29,-0.8784220833974059
2013-07-30,-0.8784242868942933
2013-07-31,-0.8784260055390766
2013-08-01,-0.878277909201229
2013-08-02,-0.8783046714702958
2013-08-05,-0.8783277640608929
2013-08-06,-0.878347125822785
2013-08-07,-0.8783630491135264
2013-08-08,-0.8783759688763911
2013-08-09,-0.8783863502595048
2013-08-12,-0.8783946326785357
2013-08-13,-0.8784012054852074
2013-08-14,-0.8784064007319353
2013-08-15,-0.8784104946736736
2013-08-16,-0.8784137132871445
2013-08-19,-0.8784162392212995
2013-08-20,-0.8784182188283234
2013-08-21,-0.8784197686271891
2013-08-22,-0.8784209809411185
2013-08-23,-0.8784219286573519
2013-08-26,-0.8784226691603528
2013-08-27,-0.8784232475339141
2013-08-28,-0.8784236991404529
2013-08-29,-0.8784240516825359
2013-08-30,-0.8784243268410963
2013-09-02,-0.8784245415716269
2013-09-03,-0.8781066493283003
2013-09-04,-0.8781707679419721
2013-09-05,-0.8782236748130293
2013-09-06,-0.8782667002128257
2013-09-09,-0.8783013282657763
2013-09-10,-0.878328987428584
2013-09-11,-0.8783509562966105
2013-09-12,-0.8783683320176084
2013-09-13,-0.878382031028574
2013-09-16,-0.8783928050179389
2013-09-17,-0.8784012627144633
2013-09-18,-0.8784078925531466
2013-09-19,-0.8784130837995026
2013-09-20,-0.8784171451199454
2013-09-23,-0.8784203203392077
2013-09-24,-0.878422801504795
2013-09-25,-0.8784247395476965
2013-09-26,-0.8784262528838374
2013-09-27,-0.8784274342972094
2013-09-30,-0.8784283564145501
2013-10-01,-0.8793442264193637
2013-10-02,-0.8791457247435566
2013-10-03,-0.8789905416342011
2013-10-04,-0.8788692848123782
2013-10-07,-0.8787745743308644
2013-10-08,-0.8787006209927561
2013-10-09,-0.878642889246855
2013-10-10,-0.878597829210502
2013-10-11,-0.8785626645828918
2013-10-14,-0.8785352253529187
2013-10-15,-0.8785138161769828
2013-10-16,-0.8784971130236521
2013-10-17,-0.8784840821367507
2013-10-18,-0.8784739165712387
2013-10-21,-0.8784659865358876
2013-10-22,-0.8784598005660905
2013-10-23,-0.8784549751811934
2013-10-24,-0.8784512111822581
2013-10-25,-0.8784482751430601
2013-10-28,-0.8784459849601389
2013-10-29,-0.8784441985739745
2013-10-30,-0.8784428051667214
2013-10-31,-0.8784417182935407
2013-11-01,-0.877814503807388
2013-11-04,-0.8779345075804565
2013-11-05,-0.8780356777996962
2013-11-06,-0.8781191877268839
2013-11-07,-0.8781871193002726
2013-11-08,-0.878241804278115
2013-11-11,-0.8782854911792748
2013-11-12,-0.8783201948976331
2013-11-13,-0.878347645686102
2013-11-14,-0.8783692895699864
2013-11-15,-0.8783863130759508
2013-11-18,-0.8783996773447343
2013-11-19,-0.8784101537467096
2013-11-20,-0.878418357137022
2013-11-21,-0.8784247751231551
2013-11-22,-0.878429792917587
2013-11-25,-0.8784337139536984
2013-11-26,-0.8784367767147713
2013-11-27,-0.8784391683159232
2013-11-28,-0.8784410353749758
2013-11-29,-0.878442492660202
2013-12-02,-0.878443629938056
2013-12-03,-0.8779722561117654
2013-12-04,-0.8780676183826694
2013-12-05,-0.8781461420998342
2013-12-06,-0.878209903579955
2013-12-09,-0.8782611633937829
2013-12-10,-0.8783020729524625
2013-12-11,-0.878334545660949
2013-12-12,-0.8783602167351016
2013-12-13,-0.8783804483115403
2013-12-16,-0.878396355497903
2013-12-17,-0.8784088400634997
2013-12-18,-0.8784186248286322
2013-12-19,-0.8784262854112247
2013-12-20,-0.8784322779789026
2013-12-23,-0.8784369627119955
2013-12-24,-0.8784406232085532
2013-12-25,-0.8784434822912819
2013-12-26,-0.8784457147449345
2013-12-27,-0.8784474574995534
2013-12-30,-0.8784488177242751
2013-12-31,-0.8784498792322533
2014-01-01,-0.8781919818980995
2014-01-02,-0.8782484222936714
2014-01-03,-0.878292565221162
2014-01-06,-0.8783270690696091
2014-01-07,-0.8783540259581937
2014-01-08,-0.8783750789632513
2014-01-09,-0.878391516475591
2014-01-10,-0.8784043475542263
2014-01-13,-0.8784143617598227
2014-01-14,-0.8784221764633701
2014-01-15,-0.8784282741331758
2014-01-16,-0.8784330316526148
2014-01-17,-0.8784367433297651
2014-01-20,-0.8784396389309371
2014-01-21,-0.8784418977990438
2014-01-22,-0.8784436598976377
2014-01-23,-0.8784450344445234
2014-01-24,-0.8784461066576819
2014-01-27,-0.8784469430242052
2014-01-28,-0.8784475954143933
2014-01-29,-0.8784481042933717
2014-01-30,-0.8784485012277591
2014-01-31,-0.8784488108418338
2014-02-03,-0.8785217665766706
2014-02-04,-0.8785059935201263
2014-02-05,-0.8784938839144272
2014-02-06,-0.8784845562043323
2014-02-07,-0.8784773523122912
2014-02-10,-0.8784717769426436
2014-02-11,-0.8784674547358086
2014-02-12,-0.8784640995941589
2014-02-13,-0.8784614924312463
2014-02-14,-0.8784594648374979
2014-02-17,-0.8784578869618702
2014-02-18,-0.8784566584387061
2014-02-19,-0.878455701541617
2014-02-20,-0.8784549559841159
2014-02-21,-0.8784543749497147
2014-02-24,-0.8784539220475056
2014-02-25,-0.878453568969227
2014-02-26,-0.8784532936810795
2014-02-27,-0.8784530790250834
2014-02-28,-0.8784529116352899
2014-03-03,-0.8779377340214269
2014-03-04,-0.8780413598756202
2014-03-05,-0.8781264430077719
2014-03-06,-0.8781953888981803
2014-03-07,-0.878250733407808
2014-03-10,-0.8782948536235619
2014-03-11,-0.8783298454836868
2014-03-12,-0.878357490465375
2014-03-13,-0.8783792671185642
2014-03-14,-0.8783963827543111
2014-03-17,-0.8784098119053099
2014-03-18,-0.8784203346575941
2014-03-19,-0.8784285716050962
2014-03-20,-0.8784350141837444
2014-03-21,-0.8784400501965306
2014-03-24,-0.8784439848559791
2014-03-25,-0.878447057885851
2014-03-26,-0.8784494572790853
2014-03-27,-0.878451330283521
2014-03-28,-0.8784527921255374
2014-03-31,-0.8784539329086305
2014-04-01,-0.8401230317148862
2014-04-02,-0.8473464100193105
2014-04-03,-0.8534499149725981
2014-04-04,-0.8584998991848983
2014-04-07,-0.8626172197179647
2014-04-08,-0.8659385593054324
2014-04-09,-0.8685967372914001
2014-04-10,-0.8707115717419868
2014-04-11,-0.8723865503109088
2014-04-14,-0.8737085840744622
2014-04-15,-0.8747492766632111
2014-04-16,-0.8755668225023759
2014-04-17,-0.8762080509890683
2014-04-18,-0.8767103696565663
2014-04-21,-0.8771034950140263
2014-04-22,-0.8774109350366406
2014-04-23,-0.8776512268395127
2014-04-24,-0.877838951917853
2014-04-25,-0.8779855585472937
2014-04-28,-0.8781000219080276
2014-04-29,-0.8781893703717005
2014-04-30,-0.8782591029551543
2014-05-01,-0.8754025850512548
2014-05-02,-0.8760374435423953
2014-05-05,-0.8765520980614674
2014-05-06,-0.8769651542223891
2014-05-07,-0.8772943109712041
2014-05-08,-0.8775552490592673
2014-05-09,-0.8777613117759007
2014-05-12,-0.8779235703611556
2014-05-13,-0.8780510578999167
2014-05-14,-0.8781510591873177
2014-05-15,-0.8782294004256761
2014-05-16,-0.87829071307144
2014-05-19,-0.8783386623065612
2014-05-20,-0.8783761388627677
2014-05-21,-0.8784054168462129
2014-05-22,-0.8784282817917816
2014-05-23,-0.8784461335393791
2014-05-26,-0.8784600682902972
2014-05-27,-0.8784709437100324
2014-05-28,-0.8784794303750818
2014-05-29,-0.8784860523060802
2014-05-30,-0.878491218829386
2014-06-02,-0.8784952495784129
2014-06-03,-0.8783313291914735
2014-06-04,-0.8783699269339269
2014-06-05,-0.8784003021215145
2014-06-06,-0.8784241580477824
2014-06-09,-0.8784428648427401
2014-06-10,-0.8784575163984885
2014-06-11,-0.8784689812318643
2014-06-12,-0.878477946061581
2014-06-13,-0.8784849521613112
2014-06-16,-0.8784904251468053
2014-06-17,-0.8784946990781176
2014-06-18,-0.8784980357862748
2014-06-19,-0.8785006402680392
2014-06-20,-0.8785026728881913
2014-06-23,-0.8785042590154155
2014-06-24,-0.8785054966100833
2014-06-25,-0.8785064621863657
2014-06-26,-0.8785072154892183
2014-06-27,-0.8785078031585636
2014-06-30,-0.8785082615971691
2014-07-01,-0.8780618982215981
2014-07-02,-0.8781589726358652
2014-07-03,-0.8782352585056413
2014-07-04,-0.8782951049053457
2014-07-07,-0.87834199306469
2014-07-08,-0.8783786918939613
2014-07-09,-0.8784073934566493
2014-07-10,-0.878429827095717
2014-07-11,-0.8784473535231428
2014-07-14,-0.8784610412599408
2014-07-15,-0.8784717280985933
2014-07-16,-0.8784800701549268
2014-07-17,-0.8784865808009312
2014-07-18,-0.8784916614396698
2014-07-21,-0.8784956257566909
2014-07-22,-0.8784987187859917
2014-07-23,-0.8785011318724638
2014-07-24,-0.8785030143978644
2014-07-25,-0.8785044829606561
2014-07-28,-0.8785056285566893
2014-07-29,-0.8785065221925411
2014-07-30,-0.8785072192714596
2014-07-31,-0.8785077630189864
2014-08-01,-0.877602093306299
2014-08-04,-0.877786055552175
2014-08-05,-0.8779359865775453
2014-08-06,-0.8780568279189104
2014-08-07,-0.8781534430944579
2014-08-08,-0.8782302329945466
2014-08-11,-0.8782909967570314
2014-08-12,-0.878338919222737
2014-08-13,-0.8783766186657882
2014-08-14,-0.8784062186102398
2014-08-15,-0.8784294247010824
2014-08-18,-0.8784475972629802
2014-08-19,-0.8784618155201399
2014-08-20,-0.8784729323068018
2014-08-21,-0.8784816195424295
2014-08-22,-0.8784884054021561
2014-08-25,-0.8784937043418253
2014-08-26,-0.8784978411444827
2014-08-27,-0.878501070057608
2014-08-28,-0.8785035899517225
2014-08-29,-0.8785055562848761
2014-09-01,-0.8785070905205469
2014-09-02,-0.875290736762014
2014-09-03,-0.8759476755296067
2014-09-04,-0.8764810734972885
2014-09-05,-0.8769096399337426
2014-09-08,-0.8772514204569047
2014-09-09,-0.8775225176060608
2014-09-10,-0.8777366911119595
2014-09-11,-0.8779053881214569
2014-09-12,-0.8780379650308389
2014-09-15,-0.8781419766823538
2014-09-16,-0.8782234705736668
2014-09-17,-0.8782872571581072
2014-09-18,-0.8783371450746796
2014-09-19,-0.8783761392658782
2014-09-22,-0.87840660432003
2014-09-23,-0.8784303971936854
2014-09-24,-0.8784489739478039
2014-09-25,-0.878463474946606
2014-09-26,-0.8784747924910631
2014-09-29,-0.8784836242877114
2014-09-30,-0.8784905155880779
2014-10-01,-0.8712015509827701
2014-10-02,-0.8726658887405415
2014-10-03,-0.8738668218227196
2014-10-06,-0.8748383561473195
2014-10-07,-0.8756169059859312
2014-10-08,-0.8762366076546828
2014-10-09,-0.8767274499332511
2014-10-10,-0.877114813306235
2014-10-13,-0.877419679103693
2014-10-14,-0.8776591216410895
2014-10-15,-0.877846884704569
2014-10-16,-0.8779939449744959
2014-10-17,-0.8781090191440386
2014-10-20,-0.8781989999062381
2014-10-21,-0.8782693202888922
2014-10-22,-0.8783242524420889
2014-10-23,-0.8783671495056785
2014-10-24,-0.8784006395934113
2014-10-27,-0.8784267803255887
2014-10-28,-0.8784471813189707
2014-10-29,-0.8784631009143472
2014-10-30,-0.8784755223435443
2014-10-31,-0.8784852135766069
2014-11-03,-0.8706053069178726
2014-11-04,-0.8722322826952058
2014-11-05,-0.8735480652952986
2014-11-06,-0.8746016818607023
2014-11-07,-0.8754396054741767
2014-11-10,-0.8761027498201339
2014-11-11,-0.8766257137971563
2014-11-12,-0.8770370507177049
2014-11-13,-0.8773599540568829
2014-11-14,-0.8776130613904275
2014-11-17,-0.8778112360450264
2014-11-18,-0.8779662667062624
2014-11-19,-0.8780874659339906
2014-11-20,-0.8781821682708459
2014-11-21,-0.8782561373857473
2014-11-24,-0.8783138947852646
2014-11-25,-0.8783589828975561
2014-11-26,-0.8783941743060386
2014-11-27,-0.8784216373828954
2014-11-28,-0.87844306695316
2014-12-01,-0.878459787102659
2014-12-02,-0.8789521158371932
2014-12-03,-0.8788484849459135
2014-12-04,-0.8787709125848124
2014-12-05,-0.878712408610068
2014-12-08,-0.878668003055643
2014-12-09,-0.8786341179931972
2014-12-10,-0.8786081468377109
2014-12-11,-0.8785881697236089
2014-12-12,-0.8785727586471032
2014-12-15,-0.8785608423201232
2014-12-16,-0.8785516111604064
2014-12-17,-0.8785444495888618
2014-12-18,-0.8785388871544295
2014-12-19,-0.8785345628214958
2014-12-22,-0.8785311985885595
2014-12-23,-0.8785285798117891
2014-12-24,-0.8785265404074352
2014-12-25,-0.8785249516452426
2014-12-26,-0.8785237136118736
2014-12-29,-0.878522748677038
2014-12-30,-0.8785219964730074
2014-12-31,-0.878521410024891
2015-01-01,-0.8783782078163138
2015-01-02,-0.8784086626831366
2015-01-05,-0.8784326684490246
2015-01-06,-0.878451545381842
2015-01-07,-0.8784663620088704
2015-01-08,-0.878477975268309
2015-01-09,-0.8784870678285385
2015-01-12,-0.8784941808289899
2015-01-13,-0.8784997416185577
2015-01-14,-0.87850408672608
2015-01-15,-0.8785074805871989
2015-01-16,-0.8785101306430846
2015-01-19,-0.8785121994161756
2015-01-20,-0.8785138141107908
2015-01-21,-0.8785150742119433
2015-01-22,-0.8785160574795005
2015-01-23,-0.8785168246644111
2015-01-26,-0.87851742321217
2015-01-27,-0.8785178901666032
2015-01-28,-0.8785182544439921
2015-01-29,-0.8785185386124742
2015-01-30,-0.8785187602833647
2015-02-02,-0.8785189331984562
2015-02-03,-0.8787190701607052
2015-02-04,-0.8786752296389762
2015-02-05,-0.8786411233571976
2015-02-06,-0.8786145749853469
2015-02-09,-0.8785939005193201
2015-02-10,-0.8785777947179264
2015-02-11,-0.8785652445549634
2015-02-12,-0.87855546296078
2015-02-13,-0.8785478379068401
2015-02-16,-0.8785418931608003
2015-02-17,-0.8785372579623202
2015-02-18,-0.8785336435453948
2015-02-19,-0.8785308249326921
2015-02-20,-0.8785286268003489
2015-02-23,-0.8785269124922539
2015-02-24,-0.8785255754754132
2015-02-25,-0.8785245326898862
2015-02-26,-0.8785237193707216
2015-02-27,-0.8785230850145415
2015-03-02,-0.8785225902368043
2015-03-03,-0.8734216315527202
2015-03-04,-0.8744720045629648
2015-03-05,-0.8753201569989467
2015-03-06,-0.8759987220007691
2015-03-09,-0.8765380966957437
2015-03-10,-0.8769648338306972
2015-03-11,-0.877301300369551
2015-03-12,-0.8775659163736708
2015-03-13,-0.8777736265588839
2015-03-16,-0.8779364317648779
2015-03-17,-0.8780638985970702
2015-03-18,-0.8781636127580875
2015-03-19,-0.878241565658425
2015-03-20,-0.8783024756196054
2015-03-23,-0.8783500501616287
2015-03-24,-0.8783871976396677
2015-03-25,-0.8784161965665145
2015-03-26,-0.8784388302460908
2015-03-27,-0.8784564933363229
2015-03-30,-0.8784702759057104
2015-03-31,-0.8784810295655961
2015-04-01,-0.7104079635292009
2015-04-02,-0.34921931309933874
2015-04-03,-0.0756080746037497
2015-04-06,0.13338779273262427
2015-04-07,0.29393628256099535
2015-04-08,0.41775972557714286
2015-04-09,0.5135311829237718
2015-04-10,0.5877594090758396
2015-04-13,0.6453784223162576
2015-04-14,0.6901557026108048
2015-04-15,0.7249832088132178
2015-04-16,0.7520894779754026
2015-04-17,0.7731967825241678
2015-04-20,0.7896390270036332
2015-04-21,0.8024510170332168
2015-04-22,0.8124365259572448
2015-04-23,0.8202204699830759
2015-04-24,0.8262890628860085
2015-04-27,0.8310208144222543
2015-04-28,0.834710516516858
2015-04-29,0.8375878369662935
2015-04-30,0.8398317530121652
2015-05-01,0.8133629377911221
2015-05-04,0.8162414996491114
2015-05-05,0.8198871348408662
2015-05-06,0.8237880883375339
2015-05-07,0.8275998488538783
2015-05-08,0.8311145891724581
2015-05-11,0.8342271789882878
2015-05-12,0.8369035113970927
2015-05-13,0.8391543417898084
2015-05-14,0.8410156266938627
2015-05-15,0.8425349102349857
2015-05-18,0.8437626221221656
2015-05-19,0.8447470006419794
2015-05-20,0.8455314933843446
2015-05-21,0.8461537369833791
2015-05-22,0.8466454708419363
2015-05-25,0.8470329522712137
2015-05-26,0.8473375998565482
2015-05-27,0.8475767028359686
2015-05-28,0.8477641072269598
2015-05-29,0.8479108350264777
2015-06-01,0.8480256198774986
2015-06-02,0.8397719625340976
2015-06-03,0.8415983464673845
2015-06-04,0.8430436010424097
2015-06-05,0.8441827971470608
2015-06-08,0.845078301094742
2015-06-09,0.8457808705621389
2015-06-10,0.8463312900955655
2015-06-11,0.8467620567719168
2015-06-12,0.8470989164869405
2015-06-15,0.8473621847228703
2015-06-16,0.8475678457656481
2015-06-17,0.8477284496003933
2015-06-18,0.8478538343885993
2015-06-19,0.8479517034076645
2015-06-22,0.8480280829773974
2015-06-23,0.8480876843438444
2015-06-24,0.8481341887556795
2015-06-25,0.848170471506569
2015-06-26,0.8481987777002409
2015-06-29,0.8482208599573736
2015-06-30,0.8482380861955379
2015-07-01,0.7130465952365598
2015-07-02,0.3701274308267391
2015-07-03,0.10096922230200878
2015-07-06,-0.1100293782390171
2015-07-07,-0.2752659790910284
2015-07-08,-0.4045582582754722
2015-07-09,-0.5056579466948986
2015-07-10,-0.5846705876757544
2015-07-13,-0.6463955072490268
2015-07-14,-0.6945991692079718
2015-07-15,-0.732233631461771
2015-07-16,-0.7616102580439446
2015-07-17,-0.7845372941144212
2015-07-20,-0.8024284696582418
2015-07-21,-0.8163885127451752
2015-07-22,-0.8272803449171987
2015-07-23,-0.8357777980594212
2015-07-24,-0.8424069203604984
2015-07-27,-0.8475783093525224
2015-07-28,-0.8516124016273869
2015-07-29,-0.8547592415344296
2015-07-30,-0.8572139268310359
2015-07-31,-0.8591286721837765
2015-08-03,-0.847359143600464
2015-08-04,-0.8525346799810954
2015-08-05,-0.8568408337565776
2015-08-06,-0.8603749546308433
2015-08-07,-0.8632441741283631
2015-08-10,-0.8655536861789218
2015-08-11,-0.8674001251297453
2015-08-12,-0.8688684823984176
2015-08-13,-0.8700312835180224
2015-08-14,-0.8709490824314626
2015-08-17,-0.8716716308211121
2015-08-18,-0.8722393150802571
2015-08-19,-0.8726846209543601
2015-08-20,-0.8730334973915119
2015-08-21,-0.8733065611360382
2015-08-24,-0.8735201249474073
2015-08-25,-0.8736870549879407
2015-08-26,-0.8738174739791079
2015-08-27,-0.873919330927307
2015-08-28,-0.8739988586095375
2015-08-31,-0.8740609384598836
2015-09-01,-0.7601882755818139
2015-09-02,-0.7653080416469523
2015-09-03,-0.7735884694025893
2015-09-04,-0.7838576044258108
2015-09-07,-0.7950942316694286
2015-09-08,-0.8064700992509553
2015-09-09,-0.8173696478507778
2015-09-10,-0.8273847573681637
2015-09-11,-0.8362889280097223
2015-09-14,-0.8439993551024456
2015-09-15,-0.8505358051959243
2015-09-16,-0.8559830671556699
2015-09-17,-0.8604606881945256
2015-09-18,-0.8641010088901361
2015-09-21,-0.8670347593104983
2015-09-22,-0.8693826672036832
2015-09-23,-0.8712513838596697
2015-09-24,-0.8727322462214375
2015-09-25,-0.8739017361769215
2015-09-28,-0.8748228378190483
2015-09-29,-0.8755467732792106
2015-09-30,-0.8761148042867042
2015-10-01,-0.0350431610585703
2015-10-02,0.08888450621258782
2015-10-05,0.2016302754767051
2015-10-06,0.3030126082341006
2015-10-07,0.39297393760177485
2015-10-08,0.47167132580223403
2015-10-09,0.539521886168381
2015-10-12,0.5971970641168612
2015-10-13,0.6455744813391269
2015-10-14,0.6856651762868459
2015-10-15,0.71853552280125
2015-10-16,0.7452386212251373
2015-10-19,0.7667630900735394
2015-10-20,0.784000991991891
2015-10-21,0.7977325851709054
2015-10-22,0.808623785295665
2015-10-23,0.8172320260093919
2015-10-26,0.8240168693945039
2015-10-27,0.8293526711462533
2015-10-28,0.8335415172388894
2015-10-29,0.8368253790340334
2015-10-30,0.8393969553981894
2015-11-02,0.8414090108113199
2015-11-03,0.8403319381543759
2015-11-04,0.8412943611197989
2015-11-05,0.8423415637805359
2015-11-06,0.8433578605994337
2015-11-09,0.8442821021790695
2015-11-10,0.8450883282279356
2015-11-11,0.8457717976806457
2015-11-12,0.8463394923626475
2015-11-13,0.8468040148961955
2015-11-16,0.8471798905956723
2015-11-17,0.847481479068364
2015-11-18,0.8477219109144412
2015-11-19,0.8479126452037573
2015-11-20,0.8480633816061969
2015-11-23,0.8481821594675399
2015-11-24,0.8482755425792317
2015-11-25,0.8483488314128028
2015-11-26,0.8484062714307394
2015-11-27,0.8484512422334678
2015-11-30,0.8484864216279725
2015-12-01,0.850028107850981
2015-12-02,0.8496870262690558
2015-12-03,0.8494325652860937
2015-12-04,0.8492413301703784
2015-12-07,0.8490966707955151
2015-12-08,0.8489866235668699
2015-12-09,0.8489025050215625
2015-12-10,0.8488379488608769
2015-12-11,0.8487882429427351
2015-12-14,0.8487498690087704
2015-12-15,0.8487201798827484
2015-12-16,0.8486971705026806
2015-12-17,0.8486793135896453
2015-12-18,0.8486654403319069
2015-12-21,0.8486546527991351
2015-12-22,0.8486462590024475
2015-12-23,0.8486397243161429
2015-12-24,0.8486346348587536
2015-12-25,0.8486306697088581
2015-12-28,0.8486275797093176
2015-12-29,0.8486251712251811
2015-12-30,0.8486232936521557
2015-12-31,0.8486218297813208
2016-01-01,0.8483402840481841
2016-01-04,0.8484007319007999
2016-01-05,0.8484479682729424
2016-01-06,0.8484848654100167
2016-01-07,0.8485136771857315
2016-01-08,0.8485361697975555
2016-01-11,0.8485537258295259
2016-01-12,0.8485674266971798
2016-01-13,0.8485781177242405
2016-01-14,0.8485864593675349
2016-01-15,0.848592967453906
2016-01-18,0.8485980447355469
2016-01-19,0.8486020056065794
2016-01-20,0.8486050954447444
