date,ESP_financial_markets_f1,ESP_financial_markets_f2
1999-03-26,0.12089103339603456,0.16168957128859346
1999-03-29,0.12089103339603456,0.16168957128859346
1999-03-30,0.12089103339603456,0.16168957128859346
1999-03-31,0.12089103339603456,0.16168957128859346
1999-04-01,0.10045903198598494,0.06068859772806964
1999-04-02,0.10045903198598494,0.06068859752959807
1999-04-05,0.10045903198598494,0.06068859752959807
1999-04-06,0.10045903198598494,0.06068859752959807
1999-04-07,0.10045903198598494,0.06068859752959807
1999-04-08,0.10045903198598494,0.06068859752959807
1999-04-09,0.10045903198598494,0.06068859752959807
1999-04-12,0.10045903198598494,0.06068859752959807
1999-04-13,0.10045903198598494,0.06068859752959807
1999-04-14,0.10045903198598494,0.06068859752959807
1999-04-15,0.10045903198598494,0.06068859752959807
1999-04-16,0.10045903198598494,0.06068859752959807
1999-04-19,0.10045903198598494,0.06068859752959807
1999-04-20,0.10045903198598494,0.06068859752959807
1999-04-21,0.10045903198598494,0.06068859752959807
1999-04-22,0.10045903198598494,0.06068859752959807
1999-04-23,0.10045903198598494,0.06068859752959807
1999-04-26,0.10045903198598494,0.06068859752959807
1999-04-27,0.10045903198598494,0.06068859752959807
1999-04-28,0.10045903198598494,0.06068859752959807
1999-04-29,0.10045903198598494,0.06068859752959807
1999-04-30,0.10045903198598494,0.06068859752959807
1999-05-03,0.07999994728823978,0.09228394465788112
1999-05-04,0.07999994728823978,0.09228394468596766
1999-05-05,0.07999994728823978,0.09228394468596766
1999-05-06,0.07999994728823978,0.09228394468596766
1999-05-07,0.07999994728823978,0.09228394468596766
1999-05-10,0.07999994728823978,0.09228394468596766
1999-05-11,0.07999994728823978,0.09228394468596766
1999-05-12,0.07999994728823978,0.09228394468596766
1999-05-13,0.07999994728823978,0.09228394468596766
1999-05-14,0.07999994728823978,0.09228394468596766
1999-05-17,0.07999994728823978,0.09228394468596766
1999-05-18,0.07999994728823978,0.09228394468596766
1999-05-19,0.07999994728823978,0.09228394468596766
1999-05-20,0.07999994728823978,0.09228394468596766
1999-05-21,0.07999994728823978,0.09228394468596766
1999-05-24,0.07999994728823978,0.09228394468596766
1999-05-25,0.07999994728823978,0.09228394468596766
1999-05-26,0.07999994728823978,0.09228394468596766
1999-05-27,0.07999994728823978,0.09228394468596766
1999-05-28,0.07999994728823978,0.09228394468596766
1999-05-31,0.07999994728823978,0.09228394468596766
1999-06-01,0.07072472240009957,0.13921647463667688
1999-06-02,0.07072472240009957,0.13921647467852952
1999-06-03,0.07072472240009957,0.13921647467852952
1999-06-04,0.07072472240009957,0.13921647467852952
1999-06-07,0.07072472240009957,0.13921647467852952
1999-06-08,0.07072472240009957,0.13921647467852952
1999-06-09,0.07072472240009957,0.13921647467852952
1999-06-10,0.07072472240009957,0.13921647467852952
1999-06-11,0.07072472240009957,0.13921647467852952
1999-06-14,0.07072472240009957,0.13921647467852952
1999-06-15,0.07072472240009957,0.13921647467852952
1999-06-16,0.07072472240009957,0.13921647467852952
1999-06-17,0.07072472240009957,0.13921647467852952
1999-06-18,0.07072472240009957,0.13921647467852952
1999-06-21,0.07072472240009957,0.13921647467852952
1999-06-22,0.07072472240009957,0.13921647467852952
1999-06-23,0.07072472240009957,0.13921647467852952
1999-06-24,0.07072472240009957,0.13921647467852952
1999-06-25,0.07072472240009957,0.13921647467852952
1999-06-28,0.07072472240009957,0.13921647467852952
1999-06-29,0.07072472240009957,0.13921647467852952
1999-06-30,0.07072472240009957,0.13921647467852952
1999-07-01,0.3143105362974031,0.15305188281599263
1999-07-02,0.3143105362974031,0.15305188283016108
1999-07-05,0.3143105362974031,0.15305188283016108
1999-07-06,0.3143105362974031,0.15305188283016108
1999-07-07,0.3143105362974031,0.15305188283016108
1999-07-08,0.3143105362974031,0.15305188283016108
1999-07-09,0.3143105362974031,0.15305188283016108
1999-07-12,0.3143105362974031,0.15305188283016108
1999-07-13,0.3143105362974031,0.15305188283016108
1999-07-14,0.3143105362974031,0.15305188283016108
1999-07-15,0.3143105362974031,0.15305188283016108
1999-07-16,0.3143105362974031,0.15305188283016108
1999-07-19,0.3143105362974031,0.15305188283016108
1999-07-20,0.3143105362974031,0.15305188283016108
1999-07-21,0.3143105362974031,0.15305188283016108
1999-07-22,0.3143105362974031,0.15305188283016108
1999-07-23,0.3143105362974031,0.15305188283016108
1999-07-26,0.3143105362974031,0.15305188283016108
1999-07-27,0.3143105362974031,0.15305188283016108
1999-07-28,0.3143105362974031,0.15305188283016108
1999-07-29,0.3143105362974031,0.15305188283016108
1999-07-30,0.3143105362974031,0.15305188283016108
1999-08-02,0.3143105362974031,0.15305188283016108
1999-08-03,0.044709542852965356,0.17346813009961398
1999-08-04,0.044709542852965356,0.17346813012022283
1999-08-05,0.044709542852965356,0.17346813012022283
1999-08-06,0.044709542852965356,0.17346813012022283
1999-08-09,0.044709542852965356,0.17346813012022283
1999-08-10,0.044709542852965356,0.17346813012022283
1999-08-11,0.044709542852965356,0.17346813012022283
1999-08-12,0.044709542852965356,0.17346813012022283
1999-08-13,0.044709542852965356,0.17346813012022283
1999-08-16,0.044709542852965356,0.17346813012022283
1999-08-17,0.044709542852965356,0.17346813012022283
1999-08-18,0.044709542852965356,0.17346813012022283
1999-08-19,0.044709542852965356,0.17346813012022283
1999-08-20,0.044709542852965356,0.17346813012022283
1999-08-23,0.044709542852965356,0.17346813012022283
1999-08-24,0.044709542852965356,0.17346813012022283
1999-08-25,0.044709542852965356,0.17346813012022283
1999-08-26,0.044709542852965356,0.17346813012022283
1999-08-27,0.044709542852965356,0.17346813012022283
1999-08-30,0.044709542852965356,0.17346813012022283
1999-08-31,0.044709542852965356,0.17346813012022283
1999-09-01,0.050393519117056564,0.051840676847819456
1999-09-02,0.050393519117056564,0.05184067656433659
1999-09-03,0.050393519117056564,0.05184067656433659
1999-09-06,0.050393519117056564,0.05184067656433659
1999-09-07,0.050393519117056564,0.05184067656433659
1999-09-08,0.050393519117056564,0.05184067656433659
1999-09-09,0.050393519117056564,0.05184067656433659
1999-09-10,0.050393519117056564,0.05184067656433659
1999-09-13,0.050393519117056564,0.05184067656433659
1999-09-14,0.050393519117056564,0.05184067656433659
1999-09-15,0.050393519117056564,0.05184067656433659
1999-09-16,0.050393519117056564,0.05184067656433659
1999-09-17,0.050393519117056564,0.05184067656433659
1999-09-20,0.050393519117056564,0.05184067656433659
1999-09-21,0.050393519117056564,0.05184067656433659
1999-09-22,0.050393519117056564,0.05184067656433659
1999-09-23,0.050393519117056564,0.05184067656433659
1999-09-24,0.050393519117056564,0.05184067656433659
1999-09-27,0.050393519117056564,0.05184067656433659
1999-09-28,0.050393519117056564,0.05184067656433659
1999-09-29,0.050393519117056564,0.05184067656433659
1999-09-30,0.050393519117056564,0.05184067656433659
1999-10-01,0.07847502812239793,0.10090785931230142
1999-10-04,0.07847502812239793,0.1009078593521333
1999-10-05,0.07847502812239793,0.1009078593521333
1999-10-06,0.07847502812239793,0.1009078593521333
1999-10-07,0.07847502812239793,0.1009078593521333
1999-10-08,0.07847502812239793,0.1009078593521333
1999-10-11,0.07847502812239793,0.1009078593521333
1999-10-12,0.07847502812239793,0.1009078593521333
1999-10-13,0.07847502812239793,0.1009078593521333
1999-10-14,0.07847502812239793,0.1009078593521333
1999-10-15,0.07847502812239793,0.1009078593521333
1999-10-18,0.07847502812239793,0.1009078593521333
1999-10-19,0.07847502812239793,0.1009078593521333
1999-10-20,0.07847502812239793,0.1009078593521333
1999-10-21,0.07847502812239793,0.1009078593521333
1999-10-22,0.07847502812239793,0.1009078593521333
1999-10-25,0.07847502812239793,0.1009078593521333
1999-10-26,0.07847502812239793,0.1009078593521333
1999-10-27,0.07847502812239793,0.1009078593521333
1999-10-28,0.07847502812239793,0.1009078593521333
1999-10-29,0.07847502812239793,0.1009078593521333
1999-11-01,0.07847502812239793,0.1009078593521333
1999-11-02,0.12177824562523944,0.05797453403660036
1999-11-03,0.12177824562523944,0.057974533973501614
1999-11-04,0.12177824562523944,0.057974533973501614
1999-11-05,0.12177824562523944,0.057974533973501614
1999-11-08,0.12177824562523944,0.057974533973501614
1999-11-09,0.12177824562523944,0.057974533973501614
1999-11-10,0.12177824562523944,0.057974533973501614
1999-11-11,0.12177824562523944,0.057974533973501614
1999-11-12,0.12177824562523944,0.057974533973501614
1999-11-15,0.12177824562523944,0.057974533973501614
1999-11-16,0.12177824562523944,0.057974533973501614
1999-11-17,0.12177824562523944,0.057974533973501614
1999-11-18,0.12177824562523944,0.057974533973501614
1999-11-19,0.12177824562523944,0.057974533973501614
1999-11-22,0.12177824562523944,0.057974533973501614
1999-11-23,0.12177824562523944,0.057974533973501614
1999-11-24,0.12177824562523944,0.057974533973501614
1999-11-25,0.12177824562523944,0.057974533973501614
1999-11-26,0.12177824562523944,0.057974533973501614
1999-11-29,0.12177824562523944,0.057974533973501614
1999-11-30,0.12177824562523944,0.057974533973501614
1999-12-01,0.23259313239122334,0.5433742056593751
1999-12-02,0.23259313239122334,0.5433742059474561
1999-12-03,0.23259313239122334,0.5433742059474561
1999-12-06,0.23259313239122334,0.5433742059474561
1999-12-07,0.23259313239122334,0.5433742059474561
1999-12-08,0.23259313239122334,0.5433742059474561
1999-12-09,0.23259313239122334,0.5433742059474561
1999-12-10,0.23259313239122334,0.5433742059474561
1999-12-13,0.23259313239122334,0.5433742059474561
1999-12-14,0.23259313239122334,0.5433742059474561
1999-12-15,0.23259313239122334,0.5433742059474561
1999-12-16,0.23259313239122334,0.5433742059474561
1999-12-17,0.23259313239122334,0.5433742059474561
1999-12-20,0.23259313239122334,0.5433742059474561
1999-12-21,0.23259313239122334,0.5433742059474561
1999-12-22,0.23259313239122334,0.5433742059474561
1999-12-23,0.23259313239122334,0.5433742059474561
1999-12-24,0.23259313239122334,0.5433742059474561
1999-12-27,0.23259313239122334,0.5433742059474561
1999-12-28,0.23259313239122334,0.5433742059474561
1999-12-29,0.23259313239122334,0.5433742059474561
1999-12-30,0.23259313239122334,0.5433742059474561
1999-12-31,0.23259313239122334,0.5433742059474561
2000-01-03,0.3841989798158776,0.8244924463710752
2000-01-04,0.3841989798158776,0.8244924466211868
2000-01-05,0.3841989798158776,0.8244924466211868
2000-01-06,0.3841989798158776,0.8244924466211868
2000-01-07,0.3841989798158776,0.8244924466211868
2000-01-10,0.3841989798158776,0.8244924466211868
2000-01-11,0.3841989798158776,0.8244924466211868
2000-01-12,0.3841989798158776,0.8244924466211868
2000-01-13,0.3841989798158776,0.8244924466211868
2000-01-14,0.3841989798158776,0.8244924466211868
2000-01-17,0.3841989798158776,0.8244924466211868
2000-01-18,0.3841989798158776,0.8244924466211868
2000-01-19,0.3841989798158776,0.8244924466211868
2000-01-20,0.3841989798158776,0.8244924466211868
2000-01-21,0.3841989798158776,0.8244924466211868
2000-01-24,0.3841989798158776,0.8244924466211868
2000-01-25,0.3841989798158776,0.8244924466211868
2000-01-26,0.3841989798158776,0.8244924466211868
2000-01-27,0.3841989798158776,0.8244924466211868
2000-01-28,0.3841989798158776,0.8244924466211868
2000-01-31,0.3841989798158776,0.8244924466211868
2000-02-01,0.16294713423549723,0.5024702711100429
2000-02-02,0.16294713423549723,0.5024702706539831
2000-02-03,0.16294713423549723,0.5024702706539831
2000-02-04,0.16294713423549723,0.5024702706539831
2000-02-07,0.16294713423549723,0.5024702706539831
2000-02-08,0.16294713423549723,0.5024702706539831
2000-02-09,0.16294713423549723,0.5024702706539831
2000-02-10,0.16294713423549723,0.5024702706539831
2000-02-11,0.16294713423549723,0.5024702706539831
2000-02-14,0.16294713423549723,0.5024702706539831
2000-02-15,0.16294713423549723,0.5024702706539831
2000-02-16,0.16294713423549723,0.5024702706539831
2000-02-17,0.16294713423549723,0.5024702706539831
2000-02-18,0.16294713423549723,0.5024702706539831
2000-02-21,0.16294713423549723,0.5024702706539831
2000-02-22,0.16294713423549723,0.5024702706539831
2000-02-23,0.16294713423549723,0.5024702706539831
2000-02-24,0.16294713423549723,0.5024702706539831
2000-02-25,0.16294713423549723,0.5024702706539831
2000-02-28,0.16294713423549723,0.5024702706539831
2000-02-29,0.16294713423549723,0.5024702706539831
2000-03-01,0.5091476404252121,1.287719193339153
2000-03-02,0.5091476404252121,1.2877191939245802
2000-03-03,0.5091476404252121,1.2877191939245802
2000-03-06,0.5091476404252121,1.2877191939245802
2000-03-07,0.5091476404252121,1.2877191939245802
2000-03-08,0.5091476404252121,1.2877191939245802
2000-03-09,0.5091476404252121,1.2877191939245802
2000-03-10,0.5091476404252121,1.2877191939245802
2000-03-13,0.5091476404252121,1.2877191939245802
2000-03-14,0.5091476404252121,1.2877191939245802
2000-03-15,0.5091476404252121,1.2877191939245802
2000-03-16,0.5091476404252121,1.2877191939245802
2000-03-17,0.5091476404252121,1.2877191939245802
2000-03-20,0.5091476404252121,1.2877191939245802
2000-03-21,0.5091476404252121,1.2877191939245802
2000-03-22,0.5091476404252121,1.2877191939245802
2000-03-23,0.5091476404252121,1.2877191939245802
2000-03-24,0.5091476404252121,1.2877191939245802
2000-03-27,0.5091476404252121,1.2877191939245802
2000-03-28,0.5091476404252121,1.2877191939245802
2000-03-29,0.5091476404252121,1.2877191939245802
2000-03-30,0.5091476404252121,1.2877191939245802
2000-03-31,0.5091476404252121,1.2877191939245802
2000-04-03,0.12393637653070685,1.1299088800528623
2000-04-04,0.12393637653070685,1.1299088798717827
2000-04-05,0.12393637653070685,1.1299088798717827
2000-04-06,0.12393637653070685,1.1299088798717827
2000-04-07,0.12393637653070685,1.1299088798717827
2000-04-10,0.12393637653070685,1.1299088798717827
2000-04-11,0.12393637653070685,1.1299088798717827
2000-04-12,0.12393637653070685,1.1299088798717827
2000-04-13,0.12393637653070685,1.1299088798717827
2000-04-14,0.12393637653070685,1.1299088798717827
2000-04-17,0.12393637653070685,1.1299088798717827
2000-04-18,0.12393637653070685,1.1299088798717827
2000-04-19,0.12393637653070685,1.1299088798717827
2000-04-20,0.12393637653070685,1.1299088798717827
2000-04-21,0.12393637653070685,1.1299088798717827
2000-04-24,0.12393637653070685,1.1299088798717827
2000-04-25,0.12393637653070685,1.1299088798717827
2000-04-26,0.12393637653070685,1.1299088798717827
2000-04-27,0.12393637653070685,1.1299088798717827
2000-04-28,0.12393637653070685,1.1299088798717827
2000-05-01,0.12393637653070685,1.1299088798717827
2000-05-02,0.11525232400069488,0.9730896497646983
2000-05-03,0.11525232400069488,0.9730896495829487
2000-05-04,0.11525232400069488,0.9730896495829487
2000-05-05,0.11525232400069488,0.9730896495829487
2000-05-08,0.11525232400069488,0.9730896495829487
2000-05-09,0.11525232400069488,0.9730896495829487
2000-05-10,0.11525232400069488,0.9730896495829487
2000-05-11,0.11525232400069488,0.9730896495829487
2000-05-12,0.11525232400069488,0.9730896495829487
2000-05-15,0.11525232400069488,0.9730896495829487
2000-05-16,0.11525232400069488,0.9730896495829487
2000-05-17,0.11525232400069488,0.9730896495829487
2000-05-18,0.11525232400069488,0.9730896495829487
2000-05-19,0.11525232400069488,0.9730896495829487
2000-05-22,0.11525232400069488,0.9730896495829487
2000-05-23,0.11525232400069488,0.9730896495829487
2000-05-24,0.11525232400069488,0.9730896495829487
2000-05-25,0.11525232400069488,0.9730896495829487
2000-05-26,0.11525232400069488,0.9730896495829487
2000-05-29,0.11525232400069488,0.9730896495829487
2000-05-30,0.11525232400069488,0.9730896495829487
2000-05-31,0.11525232400069488,0.9730896495829487
2000-06-01,0.23367987128240453,0.6538211456307162
2000-06-02,0.23367987128240453,0.653821145204678
2000-06-05,0.23367987128240453,0.653821145204678
2000-06-06,0.23367987128240453,0.653821145204678
2000-06-07,0.23367987128240453,0.653821145204678
2000-06-08,0.23367987128240453,0.653821145204678
2000-06-09,0.23367987128240453,0.653821145204678
2000-06-12,0.23367987128240453,0.653821145204678
2000-06-13,0.23367987128240453,0.653821145204678
2000-06-14,0.23367987128240453,0.653821145204678
2000-06-15,0.23367987128240453,0.653821145204678
2000-06-16,0.23367987128240453,0.653821145204678
2000-06-19,0.23367987128240453,0.653821145204678
2000-06-20,0.23367987128240453,0.653821145204678
2000-06-21,0.23367987128240453,0.653821145204678
2000-06-22,0.23367987128240453,0.653821145204678
2000-06-23,0.23367987128240453,0.653821145204678
2000-06-26,0.23367987128240453,0.653821145204678
2000-06-27,0.23367987128240453,0.653821145204678
2000-06-28,0.23367987128240453,0.653821145204678
2000-06-29,0.23367987128240453,0.653821145204678
2000-06-30,0.23367987128240453,0.653821145204678
2000-07-03,0.01701381300946808,0.5260417275496508
2000-07-04,0.01701381300946808,0.5260417273959558
2000-07-05,0.01701381300946808,0.5260417273959558
2000-07-06,0.01701381300946808,0.5260417273959558
2000-07-07,0.01701381300946808,0.5260417273959558
2000-07-10,0.01701381300946808,0.5260417273959558
2000-07-11,0.01701381300946808,0.5260417273959558
2000-07-12,0.01701381300946808,0.5260417273959558
2000-07-13,0.01701381300946808,0.5260417273959558
2000-07-14,0.01701381300946808,0.5260417273959558
2000-07-17,0.01701381300946808,0.5260417273959558
2000-07-18,0.01701381300946808,0.5260417273959558
2000-07-19,0.01701381300946808,0.5260417273959558
2000-07-20,0.01701381300946808,0.5260417273959558
2000-07-21,0.01701381300946808,0.5260417273959558
2000-07-24,0.01701381300946808,0.5260417273959558
2000-07-25,0.01701381300946808,0.5260417273959558
2000-07-26,0.01701381300946808,0.5260417273959558
2000-07-27,0.01701381300946808,0.5260417273959558
2000-07-28,0.01701381300946808,0.5260417273959558
2000-07-31,0.01701381300946808,0.5260417273959558
2000-08-01,0.056744225734881124,0.5194768461745793
2000-08-02,0.056744225734881124,0.5194768461674937
2000-08-03,0.056744225734881124,0.5194768461674937
2000-08-04,0.056744225734881124,0.5194768461674937
2000-08-07,0.056744225734881124,0.5194768461674937
2000-08-08,0.056744225734881124,0.5194768461674937
2000-08-09,0.056744225734881124,0.5194768461674937
2000-08-10,0.056744225734881124,0.5194768461674937
2000-08-11,0.056744225734881124,0.5194768461674937
2000-08-14,0.056744225734881124,0.5194768461674937
2000-08-15,0.056744225734881124,0.5194768461674937
2000-08-16,0.056744225734881124,0.5194768461674937
2000-08-17,0.056744225734881124,0.5194768461674937
2000-08-18,0.056744225734881124,0.5194768461674937
2000-08-21,0.056744225734881124,0.5194768461674937
2000-08-22,0.056744225734881124,0.5194768461674937
2000-08-23,0.056744225734881124,0.5194768461674937
2000-08-24,0.056744225734881124,0.5194768461674937
2000-08-25,0.056744225734881124,0.5194768461674937
2000-08-28,0.056744225734881124,0.5194768461674937
2000-08-29,0.056744225734881124,0.5194768461674937
2000-08-30,0.056744225734881124,0.5194768461674937
2000-08-31,0.056744225734881124,0.5194768461674937
2000-09-01,0.3184359981088211,0.5708077313177408
2000-09-04,0.3184359981088211,0.5708077313703204
2000-09-05,0.3184359981088211,0.5708077313703204
2000-09-06,0.3184359981088211,0.5708077313703204
2000-09-07,0.3184359981088211,0.5708077313703204
2000-09-08,0.3184359981088211,0.5708077313703204
2000-09-11,0.3184359981088211,0.5708077313703204
2000-09-12,0.3184359981088211,0.5708077313703204
2000-09-13,0.3184359981088211,0.5708077313703204
2000-09-14,0.3184359981088211,0.5708077313703204
2000-09-15,0.3184359981088211,0.5708077313703204
2000-09-18,0.3184359981088211,0.5708077313703204
2000-09-19,0.3184359981088211,0.5708077313703204
2000-09-20,0.3184359981088211,0.5708077313703204
2000-09-21,0.3184359981088211,0.5708077313703204
2000-09-22,0.3184359981088211,0.5708077313703204
2000-09-25,0.3184359981088211,0.5708077313703204
2000-09-26,0.3184359981088211,0.5708077313703204
2000-09-27,0.3184359981088211,0.5708077313703204
2000-09-28,0.3184359981088211,0.5708077313703204
2000-09-29,0.3184359981088211,0.5708077313703204
2000-10-02,0.3184359981088211,0.5708077313703204
2000-10-03,0.03440821383697714,0.6995948885395548
2000-10-04,0.03440821383697714,0.6995948886649713
2000-10-05,0.03440821383697714,0.6995948886649713
2000-10-06,0.03440821383697714,0.6995948886649713
2000-10-09,0.03440821383697714,0.6995948886649713
2000-10-10,0.03440821383697714,0.6995948886649713
2000-10-11,0.03440821383697714,0.6995948886649713
2000-10-12,0.03440821383697714,0.6995948886649713
2000-10-13,0.03440821383697714,0.6995948886649713
2000-10-16,0.03440821383697714,0.6995948886649713
2000-10-17,0.03440821383697714,0.6995948886649713
2000-10-18,0.03440821383697714,0.6995948886649713
2000-10-19,0.03440821383697714,0.6995948886649713
2000-10-20,0.03440821383697714,0.6995948886649713
2000-10-23,0.03440821383697714,0.6995948886649713
2000-10-24,0.03440821383697714,0.6995948886649713
2000-10-25,0.03440821383697714,0.6995948886649713
2000-10-26,0.03440821383697714,0.6995948886649713
2000-10-27,0.03440821383697714,0.6995948886649713
2000-10-30,0.03440821383697714,0.6995948886649713
2000-10-31,0.03440821383697714,0.6995948886649713
2000-11-01,0.4612693019783141,0.5996248280510706
2000-11-02,0.4612693019783141,0.5996248279349096
2000-11-03,0.4612693019783141,0.5996248279349096
2000-11-06,0.4612693019783141,0.5996248279349096
2000-11-07,0.4612693019783141,0.5996248279349096
2000-11-08,0.4612693019783141,0.5996248279349096
2000-11-09,0.4612693019783141,0.5996248279349096
2000-11-10,0.4612693019783141,0.5996248279349096
2000-11-13,0.4612693019783141,0.5996248279349096
2000-11-14,0.4612693019783141,0.5996248279349096
2000-11-15,0.4612693019783141,0.5996248279349096
2000-11-16,0.4612693019783141,0.5996248279349096
2000-11-17,0.4612693019783141,0.5996248279349096
2000-11-20,0.4612693019783141,0.5996248279349096
2000-11-21,0.4612693019783141,0.5996248279349096
2000-11-22,0.4612693019783141,0.5996248279349096
2000-11-23,0.4612693019783141,0.5996248279349096
2000-11-24,0.4612693019783141,0.5996248279349096
2000-11-27,0.4612693019783141,0.5996248279349096
2000-11-28,0.4612693019783141,0.5996248279349096
2000-11-29,0.4612693019783141,0.5996248279349096
2000-11-30,0.4612693019783141,0.5996248279349096
2000-12-01,1.0046929935391016,0.18205064851080346
2000-12-04,1.0046929935391016,0.1820506475492895
2000-12-05,1.0046929935391016,0.1820506475492895
2000-12-06,1.0046929935391016,0.1820506475492895
2000-12-07,1.0046929935391016,0.1820506475492895
2000-12-08,1.0046929935391016,0.1820506475492895
2000-12-11,1.0046929935391016,0.1820506475492895
2000-12-12,1.0046929935391016,0.1820506475492895
2000-12-13,1.0046929935391016,0.1820506475492895
2000-12-14,1.0046929935391016,0.1820506475492895
2000-12-15,1.0046929935391016,0.1820506475492895
2000-12-18,1.0046929935391016,0.1820506475492895
2000-12-19,1.0046929935391016,0.1820506475492895
2000-12-20,1.0046929935391016,0.1820506475492895
2000-12-21,1.0046929935391016,0.1820506475492895
2000-12-22,1.0046929935391016,0.1820506475492895
2000-12-25,1.0046929935391016,0.1820506475492895
2000-12-26,1.0046929935391016,0.1820506475492895
2000-12-27,1.0046929935391016,0.1820506475492895
2000-12-28,1.0046929935391016,0.1820506475492895
2000-12-29,1.0046929935391016,0.1820506475492895
2001-01-01,1.0046929935391016,0.1820506475492895
2001-01-02,0.8795748418790531,0.10638889601899783
2001-01-03,0.8795748418790531,0.10638889590899024
2001-01-04,0.8795748418790531,0.10638889590899024
2001-01-05,0.8795748418790531,0.10638889590899024
2001-01-08,0.8795748418790531,0.10638889590899024
2001-01-09,0.8795748418790531,0.10638889590899024
2001-01-10,0.8795748418790531,0.10638889590899024
2001-01-11,0.8795748418790531,0.10638889590899024
2001-01-12,0.8795748418790531,0.10638889590899024
2001-01-15,0.8795748418790531,0.10638889590899024
2001-01-16,0.8795748418790531,0.10638889590899024
2001-01-17,0.8795748418790531,0.10638889590899024
2001-01-18,0.8795748418790531,0.10638889590899024
2001-01-19,0.8795748418790531,0.10638889590899024
2001-01-22,0.8795748418790531,0.10638889590899024
2001-01-23,0.8795748418790531,0.10638889590899024
2001-01-24,0.8795748418790531,0.10638889590899024
2001-01-25,0.8795748418790531,0.10638889590899024
2001-01-26,0.8795748418790531,0.10638889590899024
2001-01-29,0.8795748418790531,0.10638889590899024
2001-01-30,0.8795748418790531,0.10638889590899024
2001-01-31,0.8795748418790531,0.10638889590899024
2001-02-01,0.23013373241565685,0.3685188240218601
2001-02-02,0.23013373241565685,0.36851882420301657
2001-02-05,0.23013373241565685,0.36851882420301657
2001-02-06,0.23013373241565685,0.36851882420301657
2001-02-07,0.23013373241565685,0.36851882420301657
2001-02-08,0.23013373241565685,0.36851882420301657
2001-02-09,0.23013373241565685,0.36851882420301657
2001-02-12,0.23013373241565685,0.36851882420301657
2001-02-13,0.23013373241565685,0.36851882420301657
2001-02-14,0.23013373241565685,0.36851882420301657
2001-02-15,0.23013373241565685,0.36851882420301657
2001-02-16,0.23013373241565685,0.36851882420301657
2001-02-19,0.23013373241565685,0.36851882420301657
2001-02-20,0.23013373241565685,0.36851882420301657
2001-02-21,0.23013373241565685,0.36851882420301657
2001-02-22,0.23013373241565685,0.36851882420301657
2001-02-23,0.23013373241565685,0.36851882420301657
2001-02-26,0.23013373241565685,0.36851882420301657
2001-02-27,0.23013373241565685,0.36851882420301657
2001-02-28,0.23013373241565685,0.36851882420301657
2001-03-01,0.72077411191202,0.23085332808148493
2001-03-02,0.72077411191202,0.23085332788980653
2001-03-05,0.72077411191202,0.23085332788980653
2001-03-06,0.72077411191202,0.23085332788980653
2001-03-07,0.72077411191202,0.23085332788980653
2001-03-08,0.72077411191202,0.23085332788980653
2001-03-09,0.72077411191202,0.23085332788980653
2001-03-12,0.72077411191202,0.23085332788980653
2001-03-13,0.72077411191202,0.23085332788980653
2001-03-14,0.72077411191202,0.23085332788980653
2001-03-15,0.72077411191202,0.23085332788980653
2001-03-16,0.72077411191202,0.23085332788980653
2001-03-19,0.72077411191202,0.23085332788980653
2001-03-20,0.72077411191202,0.23085332788980653
2001-03-21,0.72077411191202,0.23085332788980653
2001-03-22,0.72077411191202,0.23085332788980653
2001-03-23,0.72077411191202,0.23085332788980653
2001-03-26,0.72077411191202,0.23085332788980653
2001-03-27,0.72077411191202,0.23085332788980653
2001-03-28,0.72077411191202,0.23085332788980653
2001-03-29,0.72077411191202,0.23085332788980653
2001-03-30,0.72077411191202,0.23085332788980653
2001-04-02,0.72077411191202,0.23085332788980653
2001-04-03,0.782693679031306,0.13241899674835672
2001-04-04,0.782693679031306,0.1324189966035408
2001-04-05,0.782693679031306,0.1324189966035408
2001-04-06,0.782693679031306,0.1324189966035408
2001-04-09,0.782693679031306,0.1324189966035408
2001-04-10,0.782693679031306,0.1324189966035408
2001-04-11,0.782693679031306,0.1324189966035408
2001-04-12,0.782693679031306,0.1324189966035408
2001-04-13,0.782693679031306,0.1324189966035408
2001-04-16,0.782693679031306,0.1324189966035408
2001-04-17,0.782693679031306,0.1324189966035408
2001-04-18,0.782693679031306,0.1324189966035408
2001-04-19,0.782693679031306,0.1324189966035408
2001-04-20,0.782693679031306,0.1324189966035408
2001-04-23,0.782693679031306,0.1324189966035408
2001-04-24,0.782693679031306,0.1324189966035408
2001-04-25,0.782693679031306,0.1324189966035408
2001-04-26,0.782693679031306,0.1324189966035408
2001-04-27,0.782693679031306,0.1324189966035408
2001-04-30,0.782693679031306,0.1324189966035408
2001-05-01,0.544524974512245,0.2923559773502339
2001-05-02,0.544524974512245,0.2923559774748527
2001-05-03,0.544524974512245,0.2923559774748527
2001-05-04,0.544524974512245,0.2923559774748527
2001-05-07,0.544524974512245,0.2923559774748527
2001-05-08,0.544524974512245,0.2923559774748527
2001-05-09,0.544524974512245,0.2923559774748527
2001-05-10,0.544524974512245,0.2923559774748527
2001-05-11,0.544524974512245,0.2923559774748527
2001-05-14,0.544524974512245,0.2923559774748527
2001-05-15,0.544524974512245,0.2923559774748527
2001-05-16,0.544524974512245,0.2923559774748527
2001-05-17,0.544524974512245,0.2923559774748527
2001-05-18,0.544524974512245,0.2923559774748527
2001-05-21,0.544524974512245,0.2923559774748527
