date,ESP_financial_markets_f1__ESP_financial_markets_f2
2019-11-08,0.8855395891944724
2019-11-11,0.8858260343838874
2019-11-12,0.8860199424126853
2019-11-13,0.8861513972681939
2019-11-14,0.886240600966718
2019-11-15,0.8863011738201123
2019-11-18,0.8863423237911283
2019-11-19,0.8863702874805157
2019-11-20,0.886389294328805
2019-11-21,0.8864022150694749
2019-11-22,0.8864109993588765
2019-11-25,0.8864169718342222
2019-11-26,0.8864210327265802
2019-11-27,0.8864237939514023
2019-11-28,0.8864256714992838
2019-11-29,0.8864269481919608
2019-12-02,0.886427816324144
2019-12-03,0.8859835429850108
2019-12-04,0.8860748108700152
2019-12-05,0.886161372807256
2019-12-06,0.8862315943644291
2019-12-09,0.886284607975604
2019-12-10,0.8863230942118068
2019-12-11,0.8863503928027392
2019-12-12,0.8863694777532085
2019-12-13,0.8863826969562794
2019-12-16,0.8863917976860431
2019-12-17,0.8863980378275798
2019-12-18,0.8864023050061591
2019-12-19,0.8864052177305457
2019-12-20,0.8864072034888215
2019-12-23,0.8864085561648081
2019-12-24,0.8864094770755209
2019-12-25,0.8864101037990265
2019-12-26,0.8864105302039705
2019-12-27,0.8864108202669216
2019-12-30,0.8864110175593883
2019-12-31,0.8864111517411667
2020-01-01,0.8810158682635615
2020-01-02,0.8825274165011229
2020-01-03,0.8836564432994788
2020-01-06,0.8844687484539986
2020-01-07,0.8850410687972501
2020-01-08,0.8854392751987662
2020-01-09,0.8857141698699807
2020-01-10,0.8859029819948795
2020-01-13,0.8860322394433446
2020-01-14,0.8861205327351767
2020-01-15,0.8861807557224886
2020-01-16,0.8862217920314898
2020-01-17,0.8862497358083667
2020-01-20,0.8862687556242689
2020-01-21,0.8862816974329253
2020-01-22,0.8862905017106422
2020-01-23,0.8862964903954527
2020-01-24,0.8863005635203007
2020-01-27,0.8863033336226682
2020-01-28,0.8863052174659448
2020-01-29,0.886306498559087
2020-01-30,0.8863073697388846
2020-01-31,0.8863079621577362
2020-02-03,0.8734496623120434
2020-02-04,0.8774087477291517
2020-02-05,0.8801884944786355
2020-02-06,0.8821109036899845
2020-02-07,0.883430758708803
2020-02-10,0.8843334470242713
2020-02-11,0.8849494825558017
2020-02-12,0.8853693498577647
2020-02-13,0.8856552873208215
2020-02-14,0.8858499170714297
2020-02-17,0.8859823524736028
2020-02-18,0.8860724482919649
2020-02-19,0.8861337316353365
2020-02-20,0.8861754126483361
2020-02-21,0.8862037595644162
2020-02-24,0.8862230372232494
2020-02-25,0.8862361468356286
2020-02-26,0.8862450617394286
2020-02-27,0.8862511240409716
2020-02-28,0.8862552464812946
2020-03-02,0.8862580497742282
2020-03-03,0.42414895743161485
2020-03-04,0.06534938134632577
2020-03-05,-0.20391538194096648
2020-03-06,-0.40298760358944596
2020-03-09,-0.547646403065004
2020-03-10,-0.6510890479272134
2020-03-11,-0.724074087033827
2020-03-12,-0.7750341404074712
2020-03-13,-0.810339445706693
2020-03-16,-0.8346613486346279
2020-03-17,-0.8513497249727666
2020-03-18,-0.8627682886401657
2020-03-19,-0.8705659277153004
2020-03-20,-0.8758837252993165
2020-03-23,-0.8795069925080817
2020-03-24,-0.881974140093185
2020-03-25,-0.8836533419901063
2020-03-26,-0.8847959129593718
2020-03-27,-0.8855731913080319
2020-03-30,-0.8861018931154999
2020-03-31,-0.886461480754087
2020-04-01,0.8034855349972209
2020-04-02,0.8079119043853576
2020-04-03,0.8136241856314709
2020-04-06,0.8206589075861636
2020-04-07,0.8288398551863765
2020-04-08,0.8377436063067322
2020-04-09,0.8467616198445068
2020-04-10,0.8552540298602435
2020-04-13,0.862720331246759
2020-04-14,0.8688979348315528
2020-04-15,0.8737575037039201
2020-04-16,0.8774304605410355
2020-04-17,0.8801234955131931
2020-04-20,0.8820543615364593
2020-04-21,0.883416657499194
2020-04-22,0.8843669241473383
2020-04-23,0.8850245263883377
2020-04-24,0.8854770966799347
2020-04-27,0.8857873803499087
2020-04-28,0.8859995581196275
2020-04-29,0.8861443907633699
2020-04-30,0.8862431332990711
2020-05-01,0.6285235793710285
2020-05-04,0.07081441505712098
2020-05-05,-0.26678693368037926
2020-05-06,-0.4798635629228593
2020-05-07,-0.6178520173534625
2020-05-08,-0.7086936080272134
2020-05-11,-0.7691417015351678
2020-05-12,-0.8096515994194246
2020-05-13,-0.8369285997037685
2020-05-14,-0.8553538625794979
2020-05-15,-0.8678266213614627
2020-05-18,-0.8762821622983461
2020-05-19,-0.882019984313753
2020-05-20,-0.8859161931470502
2020-05-21,-0.8885630708850237
2020-05-22,-0.890361771972489
2020-05-25,-0.8915843449531357
2020-05-26,-0.8924154429171088
2020-05-27,-0.8929804729534833
2020-05-28,-0.8933646393118927
2020-05-29,-0.8936258473210372
2020-06-01,-0.8938034570748433
2020-06-02,-0.7599162930381543
2020-06-03,-0.7871003533163792
2020-06-04,-0.8127278995801893
2020-06-05,-0.8342466305464501
2020-06-08,-0.851132921363319
2020-06-09,-0.8638062384061976
2020-06-10,-0.8730312299424496
2020-06-11,-0.8796053367520681
2020-06-12,-0.8842220068746378
2020-06-15,-0.8874313461524655
2020-06-16,-0.8896468442465677
2020-06-17,-0.8911689622455182
2020-06-18,-0.8922112870290747
2020-06-19,-0.8929234618210872
2020-06-22,-0.8934093180365783
2020-06-23,-0.8937404320837857
2020-06-24,-0.8939659287484752
2020-06-25,-0.8941194234751026
2020-06-26,-0.8942238725174364
2020-06-29,-0.8942949314427586
2020-06-30,-0.8943432670237887
2020-07-01,-0.8543422653030875
2020-07-02,-0.8630055997162294
2020-07-03,-0.8709873886174454
2020-07-06,-0.8774635300635686
2020-07-07,-0.8823846213292607
2020-07-08,-0.8859820772287403
2020-07-09,-0.8885486137794674
2020-07-10,-0.8903508697269902
2020-07-13,-0.89160322707248
2020-07-14,-0.8924673828073226
2020-07-15,-0.8930608610506694
2020-07-16,-0.893467147586054
2020-07-17,-0.8937446855345282
2020-07-20,-0.8939339968596887
2020-07-21,-0.8940629997349603
2020-07-22,-0.8941508471949634
2020-07-23,-0.894210641522378
2020-07-24,-0.8942513285061514
2020-07-27,-0.8942790080586187
2020-07-28,-0.8942978358825917
2020-07-29,-0.8943106414462891
2020-07-30,-0.8943193504480867
2020-07-31,-0.8943252731300819
2020-08-03,-0.6288293549263521
2020-08-04,-0.6821807487551116
2020-08-05,-0.7310060569550876
2020-08-06,-0.7723639766509717
2020-08-07,-0.8054665218695991
2020-08-10,-0.8308289241303172
2020-08-11,-0.8496226633210878
2020-08-12,-0.863205731382606
2020-08-13,-0.8728456111217785
2020-08-14,-0.879598383478646
2020-08-17,-0.8842854209533054
2020-08-18,-0.8875178455866519
2020-08-19,-0.8897372160966209
2020-08-20,-0.8912563766356183
2020-08-21,-0.8922940656212103
2020-08-24,-0.8930018617210607
2020-08-25,-0.8934841693269047
2020-08-26,-0.8938126049647317
2020-08-27,-0.8940361572072116
2020-08-28,-0.8941882726764804
2020-08-31,-0.8942917574039901
2020-09-01,-0.8629358033455082
2020-09-02,-0.8724422173090075
2020-09-03,-0.8792675345471814
2020-09-04,-0.8840461278304803
2020-09-07,-0.8873513687601159
2020-09-08,-0.8896225792343235
2020-09-09,-0.891177310909448
2020-09-10,-0.8922391083827687
2020-09-11,-0.8929631916032809
2020-09-14,-0.893456503609599
2020-09-15,-0.8937923827947382
2020-09-16,-0.8940209763232289
2020-09-17,-0.8941765098148458
2020-09-18,-0.8942823139442305
2020-09-21,-0.8943542797909533
2020-09-22,-0.8944032253319086
2020-09-23,-0.8944365123325757
2020-09-24,-0.8944591493459048
2020-09-25,-0.8944745433642253
2020-09-28,-0.8944850116844519
2020-09-29,-0.8944921303182173
2020-09-30,-0.8944969710683435
2020-10-01,-0.7680872280564573
2020-10-02,-0.7650214653169803
2020-10-05,-0.7744015334390019
2020-10-06,-0.7908770342807915
2020-10-07,-0.8100413011291725
2020-10-08,-0.8287286892529768
2020-10-09,-0.8450932923191888
2020-10-12,-0.8584022671028017
2020-10-13,-0.8686696611232751
2020-10-14,-0.8762964779553538
2020-10-15,-0.88181129925486
2020-10-16,-0.8857240144464237
2020-10-19,-0.8884635087755904
2020-10-20,-0.8903640355899719
2020-10-21,-0.8916742082623341
2020-10-22,-0.8925734905502938
2020-10-23,-0.8931889110838719
2020-10-26,-0.8936092172132917
2020-10-27,-0.8938958710270588
2020-10-28,-0.8940911878640762
2020-10-29,-0.8942241850381691
2020-10-30,-0.8943147072347152
2020-11-02,-0.8943763012373811
2020-11-03,-0.8433462508037947
2020-11-04,-0.8474788562554818
2020-11-05,-0.8552184722223494
2020-11-06,-0.8636744179620753
2020-11-09,-0.8713344420936898
2020-11-10,-0.8776123866313319
2020-11-11,-0.8824492412925428
2020-11-12,-0.8860281265540574
2020-11-13,-0.88860541461717
2020-11-16,-0.890427679446474
2020-11-17,-0.8917001468003571
2020-11-18,-0.8925811926526868
2020-11-19,-0.8931877103223159
2020-11-20,-0.8936036039390618
2020-11-23,-0.8938880239030699
2020-11-24,-0.8940821786580876
2020-11-25,-0.8942145514337347
2020-11-26,-0.8943047259565552
2020-11-27,-0.8943661191843515
2020-11-30,-0.8944079010701582
2020-12-01,-0.8653503049680371
2020-12-02,-0.8760549628159994
2020-12-03,-0.8825001556519079
2020-12-04,-0.8865515647952343
2020-12-07,-0.889167719062053
2020-12-08,-0.890886570750444
2020-12-09,-0.8920287667638918
2020-12-10,-0.8927935032371173
2020-12-11,-0.8933081026775431
2020-12-14,-0.893655556420439
2020-12-15,-0.8938906911965615
2020-12-16,-0.894050061710249
2020-12-17,-0.894158193635308
2020-12-18,-0.8942316126359577
2020-12-21,-0.8942814864400513
2020-12-22,-0.8943153770059492
2020-12-23,-0.8943384116676357
2020-12-24,-0.8943540701826386
2020-12-25,-0.8943647156315432
2020-12-28,-0.8943719534511865
2020-12-29,-0.8943768746644111
2020-12-30,-0.8943802208547981
2020-12-31,-0.8943824961547526
2021-01-01,-0.7677580390974785
2021-01-04,-0.8056280862394815
2021-01-05,-0.8327899522792942
2021-01-06,-0.8519209462970644
2021-01-07,-0.865243096151287
2021-01-08,-0.8744501407729218
2021-01-11,-0.8807805433731517
2021-01-12,-0.8851178136338598
2021-01-13,-0.8880823651372949
2021-01-14,-0.8901053358079414
2021-01-15,-0.8914842413537907
2021-01-18,-0.89242342048757
2021-01-19,-0.8930627678650215
2021-01-20,-0.8934978505978086
2021-01-21,-0.893793857847583
2021-01-22,-0.893995212549895
2021-01-25,-0.8941321659622309
2021-01-26,-0.8942253091407937
2021-01-27,-0.8942886533451843
2021-01-28,-0.8943317305491691
2021-01-29,-0.8943610244889151
2021-02-01,-0.8943809450252426
2021-02-02,-0.6919913148007887
2021-02-03,-0.6685357080377854
2021-02-04,-0.6643185102095954
2021-02-05,-0.6753306598304262
2021-02-08,-0.6973269150833782
2021-02-09,-0.7258694406898885
2021-02-10,-0.7567174627510956
2021-02-11,-0.7863788729942095
2021-02-12,-0.8125269360647396
2021-02-15,-0.8340747777528122
2021-02-16,-0.8509281734287718
2021-02-17,-0.8635974734905421
2021-02-18,-0.8728456056429932
2021-02-19,-0.8794540228863094
2021-02-22,-0.8841049949324546
2021-02-23,-0.8873435565483534
2021-02-24,-0.8895819295751143
2021-02-25,-0.8911210826329332
2021-02-26,-0.8921757052408698
2021-03-01,-0.8928965822027695
2021-03-02,-0.8542795830628007
2021-03-03,-0.8675376371942713
2021-03-04,-0.8763418787359639
2021-03-05,-0.882220130904686
2021-03-08,-0.8861649503212461
2021-03-09,-0.8888227286080744
2021-03-10,-0.8906184846770654
2021-03-11,-0.8918342371593343
2021-03-12,-0.8926584617563885
2021-03-15,-0.8932177821170285
2021-03-16,-0.893597586338597
2021-03-17,-0.8938556061684815
2021-03-18,-0.8940309452886326
2021-03-19,-0.8941501229380786
2021-03-22,-0.8942311392127842
2021-03-23,-0.8942862189117431
2021-03-24,-0.8943236678330221
2021-03-25,-0.8943491306490456
2021-03-26,-0.8943664442229234
2021-03-29,-0.8943782169201763
2021-03-30,-0.8943862221042053
2021-03-31,-0.894391665511216
2021-04-01,0.025338269451095317
2021-04-02,0.239725995861058
2021-04-05,0.41209779144460545
2021-04-06,0.5452647546814922
2021-04-07,0.64481121697776
2021-04-08,0.7173171793013062
2021-04-09,0.7690962761214477
2021-04-12,0.8055400884663836
2021-04-13,0.8309234787045436
2021-04-14,0.8484727755023167
2021-04-15,0.8605431687172419
2021-04-16,0.8688154359156691
2021-04-19,0.8744707116166542
2021-04-20,0.8783303455909292
2021-04-21,0.8809614268955106
2021-04-22,0.8827535924220928
2021-04-23,0.8839736692355689
2021-04-26,0.8848039715619666
2021-04-27,0.8853688778497211
2021-04-28,0.885753153109884
2021-04-29,0.8860145244696855
2021-04-30,0.8861922866026718
2021-05-03,0.880701041210285
2021-05-04,0.8817236453660321
2021-05-05,0.8828562027252339
2021-05-06,0.8838411239040033
2021-05-07,0.8846145918511577
2021-05-10,0.8851899994284699
2021-05-11,0.8856046335865009
2021-05-12,0.8858975449105934
2021-05-13,0.8861018439317906
2021-05-14,0.8862431508129027
2021-05-17,0.8863403468227563
2021-05-18,0.8864069537625668
2021-05-19,0.8864524844963942
2021-05-20,0.8864835556039162
2021-05-21,0.8865047349596294
2021-05-24,0.8865191605148371
2021-05-25,0.8865289808025708
2021-05-26,0.8865356636416615
2021-05-27,0.8865402103027554
2021-05-28,0.8865433031086758
2021-05-31,0.886545406713508
2021-06-01,0.8679219743488018
2021-06-02,0.8746897140377153
2021-06-03,0.8787721132669682
2021-06-04,0.8813414328986607
2021-06-07,0.8830018862647376
2021-06-08,0.8840934150295656
2021-06-09,0.884819008829717
2021-06-10,0.8853049343233381
2021-06-11,0.8856319721540679
2021-06-14,0.8858528100297391
2021-06-15,0.8860022703367388
2021-06-16,0.8861035772256118
2021-06-17,0.8861723156978637
2021-06-18,0.886218988572786
2021-06-21,0.8862506941359274
2021-06-22,0.8862722391350617
2021-06-23,0.8862868828977526
2021-06-24,0.8862968374924295
2021-06-25,0.8863036051513078
2021-06-28,0.8863082064797875
2021-06-29,0.8863113350675601
2021-06-30,0.8863134623603642
2021-07-01,0.9078778558916858
2021-07-02,0.9017434844011171
2021-07-05,0.8970160728833769
2021-07-06,0.8935998642794614
2021-07-07,0.8912430955178191
2021-07-08,0.8896632099177595
2021-07-09,0.8886188510537578
2021-07-12,0.8879310509167093
2021-07-13,0.8874770493557799
2021-07-14,0.8871759019550888
2021-07-15,0.8869750576410023
2021-07-16,0.8868404504928911
2021-07-19,0.8867498758367999
2021-07-20,0.886688744005866
2021-07-21,0.8866473916896982
2021-07-22,0.8866193742495639
2021-07-23,0.886600370144012
2021-07-26,0.8865874696034993
2021-07-27,0.8865787075807635
2021-07-28,0.8865727542078078
2021-07-29,0.8865687081418696
2021-07-30,0.8865659578499809
2021-08-02,0.8865640881304945
2021-08-03,0.8472040601685468
2021-08-04,0.8601293624546285
2021-08-05,0.8687532163275935
2021-08-06,0.8745264406445639
2021-08-09,0.8784070845728352
2021-08-10,0.881024322571814
2021-08-11,0.882793872189888
2021-08-12,0.8839924122218782
2021-08-13,0.8848052070050262
2021-08-16,0.8853568801154275
2021-08-17,0.885731541408379
2021-08-18,0.8859860903083575
2021-08-19,0.8861590812813046
2021-08-20,0.8862766677609988
2021-08-23,0.8863566046106813
2021-08-24,0.8864109514876907
2021-08-25,0.8864479026385972
2021-08-26,0.8864730272243919
2021-08-27,0.8864901109190381
2021-08-30,0.8865017273527174
2021-08-31,0.8865096263026689
2021-09-01,0.8382739629911417
2021-09-02,0.8322199956157538
2021-09-03,0.8339336191454693
2021-09-06,0.8403282190129687
2021-09-07,0.8486941751408772
2021-09-08,0.8571170552326436
2021-09-09,0.864532546847897
2021-09-10,0.8705399464311137
2021-09-13,0.8751447774975979
2021-09-14,0.8785439416439149
2021-09-15,0.8809890245130488
2021-09-16,0.8827168338080871
2021-09-17,0.8839229897279304
2021-09-20,0.8847579901589716
2021-09-21,0.8853327590267549
2021-09-22,0.8857268619844052
2021-09-23,0.8859963714744696
2021-09-24,0.8861803442952788
2021-09-27,0.8863057735965272
2021-09-28,0.8863912174330888
2021-09-29,0.8864493895803409
2021-09-30,0.8864889791849606
2021-10-01,0.8498068625457237
2021-10-04,0.8624014136770801
2021-10-05,0.870496567311211
2021-10-06,0.8757924909608962
2021-10-07,0.8793002016070726
2021-10-08,0.8816432060424266
2021-10-11,0.8832172399093906
2021-10-12,0.8842788025802611
2021-10-13,0.8849966371773851
2021-10-14,0.8854829121181401
2021-10-15,0.8858127255009364
2021-10-18,0.8860366048151602
2021-10-19,0.8861886609107079
2021-10-20,0.8862919750267108
2021-10-21,0.8863621897701129
2021-10-22,0.8864099178170348
2021-10-25,0.886442364563989
2021-10-26,0.8864644244933967
2021-10-27,0.8864794234546933
2021-10-28,0.8864896219158072
2021-10-29,0.8864965564812574
2021-11-01,0.886501271804164
2021-11-02,0.8689151435173561
2021-11-03,0.8714183666124502
2021-11-04,0.8746152584860155
2021-11-05,0.8775932264156421
2021-11-08,0.8800335102582553
2021-11-09,0.8819007042484701
2021-11-10,0.8832719752737401
2021-11-11,0.8842532628835992
2021-11-12,0.8849437260817675
2021-11-15,0.8854241618212431
2021-11-16,0.8857559717715122
2021-11-17,0.8859839874374896
2021-11-18,0.8861401472963848
2021-11-19,0.886246850906798
2021-11-22,0.8863196480715075
2021-11-23,0.8863692607052104
2021-11-24,0.8864030484690004
2021-11-25,0.8864260478205295
2021-11-26,0.8864416983248159
2021-11-29,0.8864523457259609
2021-11-30,0.8864595882949914
2021-12-01,0.7028521943380596
2021-12-02,0.7599145537507315
2021-12-03,0.7994697462807627
2021-12-06,0.8268146453206789
2021-12-07,0.845647915619952
2021-12-08,0.8585752025536475
2021-12-09,0.8674248489134095
2021-12-10,0.8734709845101677
2021-12-13,0.8775958116894884
2021-12-14,0.8804070209500988
2021-12-15,0.8823216015575829
2021-12-16,0.8836248943324619
2021-12-17,0.8845117735370386
2021-12-20,0.8851151481674006
2021-12-21,0.8855255802883055
2021-12-22,0.885804737628741
2021-12-23,0.8859945939281426
2021-12-24,0.8861237097151913
2021-12-27,0.8862115146576081
2021-12-28,0.8862712248624789
2021-12-29,0.8863118290986842
2021-12-30,0.8863394405665044
2021-12-31,0.8863582166276195
2022-01-03,0.6383590222433112
2022-01-04,0.5964731155182744
2022-01-05,0.5750790913689748
2022-01-06,0.5716076118961101
2022-01-07,0.5834696827216729
2022-01-10,0.6077171332587726
2022-01-11,0.640859745150677
2022-01-12,0.678959895571743
2022-01-13,0.7180517678938069
2022-01-14,0.7547492895214601
2022-01-17,0.7867530318923472
2022-01-18,0.8130125766762144
2022-01-19,0.8335253554193056
2022-01-20,0.8489465910875219
2022-01-21,0.8602095795494635
2022-01-24,0.8682627154677088
2022-01-25,0.8739335662458277
2022-01-26,0.8778839973786445
2022-01-27,0.880615272079615
2022-01-28,0.8824937947263757
2022-01-31,0.8837811657853964
2022-02-01,0.7023004675407077
2022-02-02,0.10667863557730885
2022-02-03,-0.2475752083627434
2022-02-04,-0.46885948103559183
2022-02-07,-0.6112461863344891
2022-02-08,-0.7045985593237186
2022-02-09,-0.7665505884500952
2022-02-10,-0.8079944823756667
2022-02-11,-0.8358671907762752
2022-02-14,-0.8546797957060104
2022-02-15,-0.8674078924594261
2022-02-16,-0.8760333844931597
2022-02-17,-0.881885086400122
2022-02-18,-0.8858579579661934
2022-02-21,-0.8885566090943434
2022-02-22,-0.8903903513060208
2022-02-23,-0.8916366761822544
2022-02-24,-0.8924838902965959
2022-02-25,-0.8930598630756454
2022-02-28,-0.8934514629907613
2022-03-01,-0.7331549301967034
2022-03-02,-0.7241798556681616
2022-03-03,-0.730945592360045
2022-03-04,-0.7481546518359313
2022-03-07,-0.770908635245816
2022-03-08,-0.795077941827513
2022-03-09,-0.8176906547172922
2022-03-10,-0.837065478368523
2022-03-11,-0.8526278085313396
2022-03-14,-0.8645444149265771
2022-03-15,-0.8733554570513923
2022-03-16,-0.8797078544657293
2022-03-17,-0.8842062343570843
2022-03-18,-0.8873518366500082
2022-03-21,-0.8895322853027331
2022-03-22,-0.8910345919399264
2022-03-23,-0.8920653661100751
2022-03-24,-0.8927705945121613
2022-03-25,-0.893252153350109
2022-03-28,-0.8935805442421267
2022-03-29,-0.8938042818417
2022-03-30,-0.8939566234601624
2022-03-31,-0.8940603083615689
2022-04-01,-0.695017156546984
2022-04-04,-0.7130999279031806
2022-04-05,-0.7400424050117888
2022-04-06,-0.7695272440018985
2022-04-07,-0.7974643295798388
2022-04-08,-0.8215924931304132
2022-04-11,-0.8410899358332483
2022-04-12,-0.8560904881060094
2022-04-13,-0.8672221912378762
2022-04-14,-0.875269557823589
2022-04-15,-0.8809795264803242
2022-04-18,-0.8849780236928136
2022-04-19,-0.8877524421214593
2022-04-20,-0.8896653158006519
2022-04-21,-0.890978421574234
2022-04-22,-0.8918771104008568
2022-04-25,-0.8924909107664075
2022-04-26,-0.8929095462534128
2022-04-27,-0.8931947989357951
2022-04-28,-0.8933890397837568
2022-04-29,-0.8935212481065448
2022-05-02,-0.8936112073812139
2022-05-03,-0.8353626568160616
2022-05-04,-0.8514360038499571
2022-05-05,-0.8638463990755461
2022-05-06,-0.8729499754878268
2022-05-09,-0.8794447583140603
2022-05-10,-0.8840016755537364
2022-05-11,-0.8871653768216627
2022-05-12,-0.8893467897854951
2022-05-13,-0.8908440853164541
2022-05-16,-0.8918686963813288
2022-05-17,-0.8925684166173884
2022-05-18,-0.8930456071309457
2022-05-19,-0.8933707352670569
2022-05-20,-0.893592117669847
2022-05-23,-0.893742794196241
2022-05-24,-0.8938453173105056
2022-05-25,-0.8939150621657014
2022-05-26,-0.8939625021196613
2022-05-27,-0.8939947674943194
2022-05-30,-0.8940167108088066
2022-05-31,-0.8940316335782165
2022-06-01,-0.8782052675750947
2022-06-02,-0.8832960951317551
2022-06-03,-0.8867294287493953
2022-06-06,-0.8890441038364827
2022-06-07,-0.8906071718553678
2022-06-08,-0.8916645736219032
2022-06-09,-0.8923809484619062
2022-06-10,-0.8928668186622583
2022-06-13,-0.893196615002313
2022-06-14,-0.89342059794287
2022-06-15,-0.8935727764962134
2022-06-16,-0.8936761975264851
2022-06-17,-0.8937464957800797
2022-06-20,-0.8937942855730117
2022-06-21,-0.893826776588181
2022-06-22,-0.8938488676708589
2022-06-23,-0.8938638883011032
2022-06-24,-0.893874101720856
2022-06-27,-0.8938810465615218
2022-06-28,-0.89388576891932
2022-06-29,-0.8938889800592572
2022-06-30,-0.8938911636041161
2022-07-01,-0.8882980036348818
2022-07-04,-0.884180163385729
2022-07-05,-0.8832898247764424
2022-07-06,-0.8842425313383137
2022-07-07,-0.885969883635152
2022-07-08,-0.8878111241888617
2022-07-11,-0.8894418156030713
2022-07-12,-0.8907530705559646
2022-07-13,-0.8917482707332769
2022-07-14,-0.8924763659438467
2022-07-15,-0.8929963956951953
2022-07-18,-0.8933619302318856
2022-07-19,-0.8936161294482665
2022-07-20,-0.8937916315823299
2022-07-21,-0.8939122098299285
2022-07-22,-0.8939947790382021
2022-07-25,-0.8940511937286847
2022-07-26,-0.8940896798668363
2022-07-27,-0.8941159079658957
2022-07-28,-0.8941337697059062
2022-07-29,-0.8941459280114636
2022-08-01,-0.8941542013573976
2022-08-02,-0.6651758704253579
2022-08-03,-0.7245935702944507
2022-08-04,-0.7713338245644409
2022-08-05,-0.8067323954837359
2022-08-08,-0.8327671731108248
2022-08-09,-0.8514928950194237
2022-08-10,-0.8647408091879735
2022-08-11,-0.8740019108398872
2022-08-12,-0.880421192037762
2022-08-15,-0.884844236756673
2022-08-16,-0.8878792309734985
2022-08-17,-0.8899558336071339
2022-08-18,-0.8913738998218644
2022-08-19,-0.8923409654970863
2022-08-22,-0.8929998612017616
2022-08-23,-0.8934485088171823
2022-08-24,-0.8937538663751634
2022-08-25,-0.8939616377626529
2022-08-26,-0.8941029815986713
2022-08-29,-0.8941991227975084
2022-08-30,-0.8942645114536418
2022-08-31,-0.8943089815664126
2022-09-01,-0.6660882903611941
2022-09-02,-0.2171304590205985
2022-09-05,0.10931104255366794
2022-09-06,0.3419535956925326
2022-09-07,0.5053873962517282
2022-09-08,0.6190472372503566
2022-09-09,0.6975374972369204
2022-09-12,0.7514775408487921
2022-09-13,0.7884223461446377
2022-09-14,0.813668743017411
2022-09-15,0.830893951698911
2022-09-16,0.8426338642284751
2022-09-19,0.8506294160214979
2022-09-20,0.856072139140226
2022-09-21,0.8597758505936722
2022-09-22,0.862295604223835
2022-09-23,0.8640096049450469
2022-09-26,0.8651753877756486
2022-09-27,0.8659682410801561
2022-09-28,0.866507437033442
2022-09-29,0.8668741158765465
2022-09-30,0.8671234692123576
2022-10-03,-0.01682566621686131
2022-10-04,-0.08289261193804531
2022-10-05,-0.14577558899771292
2022-10-06,-0.20942133436710292
2022-10-07,-0.27578493490520295
2022-10-10,-0.3455124172508652
2022-10-11,-0.4180566884104146
2022-10-12,-0.49170451623965483
2022-10-13,-0.5637830971812896
2022-10-14,-0.6311801575658786
2022-10-17,-0.6910913410533344
2022-10-18,-0.7416952185511632
2022-10-19,-0.7824508874323566
2022-10-20,-0.813946344695622
2022-10-21,-0.83747690729217
2022-10-24,-0.8545999647869732
2022-10-25,-0.8668165455901775
2022-10-26,-0.8754078684278856
2022-10-27,-0.8813878599115279
2022-10-28,-0.8855201983824679
2022-10-31,-0.8883613954326184
2022-11-01,-0.8370225624129102
2022-11-02,-0.8567052814009959
2022-11-03,-0.8693564935035896
2022-11-04,-0.8776399557550963
2022-11-07,-0.8831311460956582
2022-11-08,-0.8868015798935188
2022-11-09,-0.8892686590214604
2022-11-10,-0.890933128413888
2022-11-11,-0.8920589454189788
2022-11-14,-0.892821733566203
2022-11-15,-0.8933391551229141
2022-11-16,-0.8936904140727353
2022-11-17,-0.8939289988352583
2022-11-18,-0.8940911111102607
2022-11-21,-0.894201289492524
2022-11-22,-0.8942761839723006
2022-11-23,-0.8943270997990186
2022-11-24,-0.8943617168042999
2022-11-25,-0.8943852536957119
2022-11-28,-0.8944012575391326
2022-11-29,-0.8944121395731105
2022-11-30,-0.8944195390848785
2022-12-01,-0.33580547618755496
2022-12-02,0.05642568193014314
2022-12-05,0.32240282069149284
2022-12-06,0.503032238589799
2022-12-07,0.6257849017813847
2022-12-08,0.7092322854079811
2022-12-09,0.7659684617740432
2022-12-12,0.8045463530868687
2022-12-13,0.8307783779581845
2022-12-14,0.8486158130941048
2022-12-15,0.8607451373498244
2022-12-16,0.868993023253773
2022-12-19,0.874601561026066
2022-12-20,0.8784153545709186
2022-12-21,0.8810087276979797
2022-12-22,0.8827722177209629
2022-12-23,0.883971388708552
2022-12-26,0.8847868235879992
2022-12-27,0.8853413184126961
2022-12-28,0.8857183743095636
2022-12-29,0.8859747719328955
2022-12-30,0.8861491220586762
2023-01-02,0.8862676799708757
2023-01-03,0.35030653392731664
2023-01-04,-0.05503678325633048
2023-01-05,-0.32683576080447885
2023-01-06,-0.5099203100306651
2023-01-09,-0.6336243038589342
2023-01-10,-0.717379333735905
2023-01-11,-0.7741655758587475
2023-01-12,-0.8127032169466635
2023-01-13,-0.8388732937958977
2023-01-16,-0.8566525450537759
2023-01-17,-0.8687348563558833
2023-01-18,-0.8769473225865574
2023-01-19,-0.882530177124341
2023-01-20,-0.8863257665417262
2023-01-23,-0.8889064186944174
2023-01-24,-0.8906611001728538
2023-01-25,-0.8918542081421451
2023-01-26,-0.8926654863130423
2023-01-27,-0.8932171389200944
2023-01-30,-0.8935922548699508
2023-01-31,-0.8938473299824023
2023-02-01,0.01377570249685016
2023-02-02,0.19435629692245898
2023-02-03,0.3475250012332344
2023-02-06,0.4757201173037929
2023-02-07,0.5802430241407671
2023-02-08,0.6627999123726689
