date,FRA_banking_system_f1__FRA_banking_system_f2
2019-01-24,-0.9163698438575094
2019-01-25,-0.9163723476214538
2019-01-28,-0.9163740080389355
2019-01-29,-0.9163751091063224
2019-01-30,-0.9163758392232116
2019-01-31,-0.9163763233497462
2019-02-01,-0.9150716132134137
2019-02-04,-0.9155011933399998
2019-02-05,-0.9157912595598027
2019-02-06,-0.9159858379916807
2019-02-07,-0.916115827739791
2019-02-08,-0.9162024415216763
2019-02-11,-0.9162600558846791
2019-02-12,-0.916298338014848
2019-02-13,-0.9163237563915594
2019-02-14,-0.9163406255398745
2019-02-15,-0.9163518174020419
2019-02-18,-0.9163592411219308
2019-02-19,-0.9163641647050738
2019-02-20,-0.9163674298432569
2019-02-21,-0.9163695950319487
2019-02-22,-0.9163710307614918
2019-02-25,-0.9163719827639278
2019-02-26,-0.9163726140059215
2019-02-27,-0.9163730325571959
2019-02-28,-0.9163733100796418
2019-03-01,-0.9130037655353888
2019-03-04,-0.9138778746218179
2019-03-05,-0.914603719493919
2019-03-06,-0.9151491088220112
2019-03-07,-0.9155388834679882
2019-03-08,-0.9158096946639762
2019-03-11,-0.9159946933669265
2019-03-12,-0.9161197467269839
2019-03-13,-0.9162037138294545
2019-03-14,-0.9162598498891402
2019-03-15,-0.9162972737706363
2019-03-18,-0.9163221767961718
2019-03-19,-0.9163387278837473
2019-03-20,-0.916349719258861
2019-03-21,-0.9163570146221289
2019-03-22,-0.9163618551112311
2019-03-25,-0.9163650660391534
2019-03-26,-0.9163671956730626
2019-03-27,-0.9163686079992477
2019-03-28,-0.9163695445594139
2019-03-29,-0.9163701655955555
2019-04-01,-0.9163705773944295
2019-04-02,-0.9161071894192365
2019-04-03,-0.9161412959417381
2019-04-04,-0.9161948641799997
2019-04-05,-0.9162440752487565
2019-04-08,-0.9162827499146239
2019-04-09,-0.9163110584387875
2019-04-10,-0.9163310023689474
2019-04-11,-0.9163447429346683
2019-04-12,-0.9163540809638036
2019-04-15,-0.9163603725331254
2019-04-16,-0.9163645881218223
2019-04-17,-0.9163674025930046
2019-04-18,-0.9163692772204353
2019-04-19,-0.9163705239227249
2019-04-22,-0.9163713521866708
2019-04-23,-0.9163719020857675
2019-04-24,-0.9163722670113639
2019-04-25,-0.9163725091131268
2019-04-26,-0.9163726696988781
2019-04-29,-0.9163727762014349
2019-04-30,-0.9163728468292756
2019-05-01,-0.9014373614495748
2019-05-02,-0.9047564735655242
2019-05-03,-0.9078844751825785
2019-05-06,-0.9103874370363667
2019-05-07,-0.9122429000773199
2019-05-08,-0.9135616373480389
2019-05-09,-0.9144756565833513
2019-05-10,-0.9150993430495751
2019-05-13,-0.915520702482471
2019-05-14,-0.9158035438885287
2019-05-15,-0.9159926079990574
2019-05-16,-0.9161186392899228
2019-05-17,-0.9162025002021927
2019-05-20,-0.9162582342524453
2019-05-21,-0.916295245843652
2019-05-22,-0.9163198114425674
2019-05-23,-0.9163361106421124
2019-05-24,-0.9163469226256351
2019-05-27,-0.9163540936025678
2019-05-28,-0.9163588492257257
2019-05-29,-0.9163620028320556
2019-05-30,-0.9163640939968445
2019-05-31,-0.916365480613025
2019-06-03,-0.9082400227820149
2019-06-04,-0.9098662587653936
2019-06-05,-0.911548903782201
2019-06-06,-0.9129449236258125
2019-06-07,-0.9139986235719821
2019-06-10,-0.914755105297749
2019-06-11,-0.9152825801771907
2019-06-12,-0.91564384498017
2019-06-13,-0.9158884889063464
2019-06-14,-0.9160529574597903
2019-06-17,-0.9161630041457391
2019-06-18,-0.9162364092751655
2019-06-19,-0.9162852735871119
2019-06-20,-0.9163177579419218
2019-06-21,-0.9163393339757713
2019-06-24,-0.9163536563254068
2019-06-25,-0.9163631599289925
2019-06-26,-0.91636946442934
2019-06-27,-0.91637364599611
2019-06-28,-0.9163764191780159
2019-07-01,-0.9163782581926014
2019-07-02,-0.9125896082890728
2019-07-03,-0.9135850856497172
2019-07-04,-0.9144028189171649
2019-07-05,-0.9150139954376291
2019-07-08,-0.9154494848302077
2019-07-09,-0.9157515163306535
2019-07-10,-0.9159576120350719
2019-07-11,-0.9160968270610914
2019-07-12,-0.916190259954063
2019-07-15,-0.9162527055801455
2019-07-16,-0.9162943276146907
2019-07-17,-0.9163220206282261
2019-07-18,-0.916340424425359
2019-07-19,-0.9163526454702351
2019-07-22,-0.9163607567047709
2019-07-23,-0.9163661383926824
2019-07-24,-0.9163697082649863
2019-07-25,-0.9163720759414022
2019-07-26,-0.9163736461207872
2019-07-29,-0.9163746873536451
2019-07-30,-0.9163753777964045
2019-07-31,-0.9163758356167044
2019-08-01,-0.9168964885552079
2019-08-02,-0.916716688566162
2019-08-05,-0.9166002814647989
2019-08-06,-0.9165243457058857
2019-08-07,-0.9164745490262658
2019-08-08,-0.916441775431266
2019-08-09,-0.9164201525889474
2019-08-12,-0.9164058630387877
2019-08-13,-0.916396409276553
2019-08-14,-0.9163901501828242
2019-08-15,-0.916386004158841
2019-08-16,-0.9163832569340296
2019-08-19,-0.9163814361813676
2019-08-20,-0.9163802292839542
2019-08-21,-0.9163794292077834
2019-08-22,-0.9163788987877761
2019-08-23,-0.9163785471247129
2019-08-26,-0.9163783139691695
2019-08-27,-0.9163781593822351
2019-08-28,-0.9163780568866505
2019-08-29,-0.9163779889285755
2019-08-30,-0.9163779438698056
2019-09-02,-0.9163779139940336
2019-09-03,-0.9169886832806469
2019-09-04,-0.9167336933073011
2019-09-05,-0.9165927382509134
2019-09-06,-0.9165118883675966
2019-09-09,-0.9164638996735908
2019-09-10,-0.916434573261554
2019-09-11,-0.9164162307597908
2019-09-12,-0.9164045553571045
2019-09-13,-0.9163970284857248
2019-09-16,-0.9163921322737483
2019-09-17,-0.9163889274331194
2019-09-18,-0.9163868207684666
2019-09-19,-0.9163854319995783
2019-09-20,-0.9163845147212282
2019-09-23,-0.9163839080801847
2019-09-24,-0.9163835065339815
2019-09-25,-0.9163832405915886
2019-09-26,-0.9163830643920855
2019-09-27,-0.91638294762205
2019-09-30,-0.9163828702238408
2019-10-01,-0.9123968972195468
2019-10-02,-0.9134790930614249
2019-10-03,-0.9143423128396826
2019-10-04,-0.9149780065076183
2019-10-07,-0.9154271641726583
2019-10-08,-0.9157370891251914
2019-10-09,-0.9159478952259872
2019-10-10,-0.916090000666457
2019-10-11,-0.916185246895333
2019-10-14,-0.9162488492686728
2019-10-15,-0.9162912181740229
2019-10-16,-0.9163193975380058
2019-10-17,-0.9163381199070916
2019-10-18,-0.916350550463123
2019-10-21,-0.9163587998579044
2019-10-22,-0.9163642728201693
2019-10-23,-0.9163679030654257
2019-10-24,-0.9163703107076011
2019-10-25,-0.916371907357842
2019-10-28,-0.9163729661296504
2019-10-29,-0.916373668196062
2019-10-30,-0.9163741337209645
2019-10-31,-0.9163744423951271
2019-11-01,-0.9144231275019876
2019-11-04,-0.915055877757791
2019-11-05,-0.9154882253033418
2019-11-06,-0.9157803589618355
2019-11-07,-0.9159764146096292
2019-11-08,-0.9161074317781184
2019-11-11,-0.9161947482057932
2019-11-12,-0.9162528379675429
2019-11-13,-0.9162914395183749
2019-11-14,-0.9163170715441661
2019-11-15,-0.9163340831709366
2019-11-18,-0.9163453698636752
2019-11-19,-0.9163528566193728
2019-11-20,-0.9163578220679911
2019-11-21,-0.9163611149956112
2019-11-22,-0.9163632986234691
2019-11-25,-0.916364746584952
2019-11-26,-0.9163657067003269
2019-11-27,-0.9163663433227128
2019-11-28,-0.9163667654419335
2019-11-29,-0.9163670453303094
2019-12-02,-0.9163672309107866
2019-12-03,-0.9108580621118436
2019-12-04,-0.9124268544822677
2019-12-05,-0.913627391878816
2019-12-06,-0.9144921129531597
2019-12-09,-0.9150951865206508
2019-12-10,-0.9155079855260851
2019-12-11,-0.9157873383666337
2019-12-12,-0.9159750343791285
2019-12-13,-0.9161005691751387
2019-12-16,-0.9161842800074305
2019-12-17,-0.9162399928865732
2019-12-18,-0.9162770247618994
2019-12-19,-0.916301618864344
2019-12-20,-0.9163179435712447
2019-12-23,-0.916328775369532
2019-12-24,-0.9163359607595987
2019-12-25,-0.9163407264996132
2019-12-26,-0.9163438870601249
2019-12-27,-0.916345982944087
2019-12-30,-0.9163473727368692
2019-12-31,-0.9163482942879395
2020-01-01,-0.9135559552432091
2020-01-02,-0.9143813938784062
2020-01-03,-0.9149917309643814
2020-01-06,-0.9154235509047678
2020-01-07,-0.9157216382385649
2020-01-08,-0.9159244132843248
2020-01-09,-0.9160611044889865
2020-01-10,-0.9161527189217893
2020-01-13,-0.916213894051811
2020-01-14,-0.9162546449207065
2020-01-15,-0.9162817475791265
2020-01-16,-0.9162997543216427
2020-01-17,-0.9163117096223765
2020-01-20,-0.9163196435646311
2020-01-21,-0.9163249072191252
2020-01-22,-0.9163283986184798
2020-01-23,-0.9163307141707788
2020-01-24,-0.9163322497486228
2020-01-27,-0.9163332680211168
2020-01-28,-0.9163339432322145
2020-01-29,-0.9163343909497621
2020-01-30,-0.9163346878163755
2020-01-31,-0.9163348846565578
2020-02-03,-0.9051031318083219
2020-02-04,-0.9075837221203455
2020-02-05,-0.9099429278055129
2020-02-06,-0.9118355156391588
2020-02-07,-0.9132395248999379
2020-02-10,-0.9142375465889108
2020-02-11,-0.9149292546757662
2020-02-12,-0.9154012103222438
2020-02-13,-0.9157200380810897
2020-02-14,-0.9159340418032794
2020-02-17,-0.9160770855890905
2020-02-18,-0.9161724365921318
2020-02-19,-0.9162358816044867
2020-02-20,-0.9162780466336089
2020-02-21,-0.9163060471114548
2020-02-24,-0.9163246316715815
2020-02-25,-0.9163369624179747
2020-02-26,-0.9163451419270421
2020-02-27,-0.9163505669224279
2020-02-28,-0.9163541646472217
2020-03-02,-0.9163565504120125
2020-03-03,-0.9113832346697581
2020-03-04,-0.9123004225171395
2020-03-05,-0.91332408276041
2020-03-06,-0.9141944412098468
2020-03-09,-0.9148586591120668
2020-03-10,-0.915338270945514
2020-03-11,-0.9156737854190097
2020-03-12,-0.9159040270082603
2020-03-13,-0.9160601325142298
2020-03-16,-0.9161651592235225
2020-03-17,-0.9162354677765487
2020-03-18,-0.9162823811730745
2020-03-19,-0.916313617026902
2020-03-20,-0.916334385077262
2020-03-23,-0.91634818042253
2020-03-24,-0.9163573384365561
2020-03-25,-0.9163634154834661
2020-03-26,-0.9163674469806661
2020-03-27,-0.9163701209860935
2020-03-30,-0.9163718943857284
2020-03-31,-0.9163730704112573
2020-04-01,-0.8550097997941848
2020-04-02,-0.8686376247763229
2020-04-03,-0.8812904195868523
2020-04-06,-0.8914787792997532
2020-04-07,-0.899105456610025
2020-04-08,-0.9045735457722539
2020-04-09,-0.9083892351232401
2020-04-10,-0.9110057271617336
2020-04-13,-0.9127795223662434
2020-04-14,-0.9139730233799475
2020-04-15,-0.9147720975332256
2020-04-16,-0.9153053419178345
2020-04-17,-0.9156604185925367
2020-04-20,-0.9158965170509434
2020-04-21,-0.9160533546295131
2020-04-22,-0.9161574742798899
2020-04-23,-0.9162265671734776
2020-04-24,-0.9162724038879282
2020-04-27,-0.9163028066917942
2020-04-28,-0.9163229699538724
2020-04-29,-0.9163363412286147
2020-04-30,-0.9163452079187477
2020-05-01,-0.9012733658179984
2020-05-04,-0.9038977176874912
2020-05-05,-0.9069218950663112
2020-05-06,-0.9095573038537729
2020-05-07,-0.9116045369263008
2020-05-08,-0.9131012303652198
2020-05-11,-0.9141571980733174
2020-05-12,-0.9148860349520745
2020-05-13,-0.9153821156609963
2020-05-14,-0.9157167449863587
2020-05-15,-0.9159411469661065
2020-05-18,-0.9160910525185111
2020-05-19,-0.9161909393532923
2020-05-20,-0.9162573859129097
2020-05-21,-0.916301538551696
2020-05-22,-0.9163308557966557
2020-05-25,-0.9163503129497851
2020-05-26,-0.9163632220534813
2020-05-27,-0.9163717849469655
2020-05-28,-0.9163774641028823
2020-05-29,-0.9163812303297145
2020-06-01,-0.9163837278110978
2020-06-02,-0.913511828439536
2020-06-03,-0.9142038662895035
2020-06-04,-0.9148176645784895
2020-06-05,-0.9152931865446645
2020-06-08,-0.9156387619841353
2020-06-09,-0.9158812551149174
2020-06-10,-0.9160479277055055
2020-06-11,-0.9161610324797081
2020-06-12,-0.9162371674827121
2020-06-15,-0.9162881506228394
2020-06-16,-0.9163221756377
2020-06-17,-0.9163448328992875
2020-06-18,-0.9163598983998656
2020-06-19,-0.9163699062860646
2020-06-22,-0.916376550221988
2020-06-23,-0.9163809590803117
2020-06-24,-0.9163838839473342
2020-06-25,-0.9163858239670674
2020-06-26,-0.9163871105956303
2020-06-29,-0.916387963823666
2020-06-30,-0.9163885296117182
2020-07-01,-0.9157447459859478
2020-07-02,-0.9157872218134601
2020-07-03,-0.9159124292557823
2020-07-06,-0.9160390359509548
2020-07-07,-0.9161424285756008
2020-07-08,-0.9162196174832479
2020-07-09,-0.9162746188958968
2020-07-10,-0.916312774983109
2020-07-13,-0.9163388183574205
2020-07-14,-0.9163564140962147
2020-07-15,-0.916368225167131
2020-07-16,-0.9163761199339584
2020-07-17,-0.9163813824497508
2020-07-20,-0.9163848840178155
2020-07-21,-0.9163872111162472
2020-07-22,-0.9163887564620121
2020-07-23,-0.9163897821398328
2020-07-24,-0.916390462669338
2020-07-27,-0.9163909140927582
2020-07-28,-0.916391213495461
2020-07-29,-0.9163914120518846
2020-07-30,-0.916391543720843
2020-07-31,-0.9163916310308029
2020-08-03,-0.9139162649884816
2020-08-04,-0.914549435004016
2020-08-05,-0.9150818549912404
2020-08-06,-0.9154843341589779
2020-08-07,-0.9157729404714745
2020-08-10,-0.9159738613374777
2020-08-11,-0.9161112857354895
2020-08-12,-0.9162042532702245
2020-08-13,-0.916266707925566
2020-08-14,-0.9163084756288553
2020-08-17,-0.9163363266543769
2020-08-18,-0.9163548622312212
2020-08-19,-0.9163671825282604
2020-08-20,-0.9163753647930725
2020-08-21,-0.916380795872965
2020-08-24,-0.9163843995036725
2020-08-25,-0.9163867900071545
2020-08-26,-0.9163883755169875
2020-08-27,-0.9163894270003842
2020-08-28,-0.9163901242774141
2020-08-31,-0.9163905866457178
2020-09-01,-0.9151481805359907
2020-09-02,-0.915432677395023
2020-09-03,-0.9156964018037448
2020-09-04,-0.9159044528661973
2020-09-07,-0.9160570488550271
2020-09-08,-0.916164684747708
2020-09-09,-0.916238896677054
2020-09-10,-0.9162893546622995
2020-09-11,-0.9163233615298246
2020-09-14,-0.916346151967328
2020-09-15,-0.9163613696387966
2020-09-16,-0.9163715065091138
2020-09-17,-0.9163782483182741
2020-09-18,-0.9163827275015739
2020-09-21,-0.9163857013848988
2020-09-22,-0.9163876749544012
2020-09-23,-0.9163889842894901
2020-09-24,-0.9163898527758754
2020-09-25,-0.9163904287701021
2020-09-28,-0.9163908107455165
2020-09-29,-0.9163910640410976
2020-09-30,-0.9163912320000634
2020-10-01,-0.9135915681803612
2020-10-02,-0.9141868996058569
2020-10-05,-0.9147747525856216
2020-10-06,-0.9152509952913535
2020-10-07,-0.915605280147835
2020-10-08,-0.9158572733736658
2020-10-09,-0.9160319145946099
2020-10-12,-0.9161510464001406
2020-10-13,-0.9162315072331182
2020-10-14,-0.916285504329147
2020-10-15,-0.9163215920416574
2020-10-16,-0.9163456453067792
2020-10-19,-0.9163616489009387
2020-10-20,-0.9163722842780602
2020-10-21,-0.9163793466851362
2020-10-22,-0.9163840340714791
2020-10-23,-0.9163871440824852
2020-10-26,-0.9163892070665127
2020-10-27,-0.9163905753162845
2020-10-28,-0.9163914827025726
2020-10-29,-0.9163920844174425
2020-10-30,-0.9163924834152586
2020-11-02,-0.9163927479835897
2020-11-03,-0.9186180741946248
2020-11-04,-0.9178787995324657
2020-11-05,-0.9173838025264506
2020-11-06,-0.9170534563480854
2020-11-09,-0.9168334750064107
2020-11-10,-0.9166871994971919
2020-11-11,-0.9165900280152028
2020-11-12,-0.916525517817689
2020-11-13,-0.9164827089484067
2020-11-16,-0.9164543090352988
2020-11-17,-0.9164354717083004
2020-11-18,-0.9164229786767023
2020-11-19,-0.9164146939003339
2020-11-20,-0.9164092001346846
2020-11-23,-0.9164055572635128
2020-11-24,-0.9164031417631034
2020-11-25,-0.9164015401281622
2020-11-26,-0.9164004781504789
2020-11-27,-0.9163997740020413
2020-11-30,-0.9163993071158352
2020-12-01,-0.8831156526214208
2020-12-02,-0.8916602265419771
2020-12-03,-0.8987959578549469
2020-12-04,-0.9041873566786952
2020-12-07,-0.9080584730316035
2020-12-08,-0.9107577341025759
2020-12-09,-0.912606473729002
2020-12-10,-0.9138584463700283
2020-12-11,-0.914700139326377
2020-12-14,-0.9152633314540959
2020-12-15,-0.9156390068496764
2020-12-16,-0.9158890891883666
2020-12-17,-0.9160553419681472
2020-12-18,-0.9161657672839629
2020-12-21,-0.9162390687927019
2020-12-22,-0.9162877081735137
2020-12-23,-0.9163199746188412
2020-12-24,-0.9163413759097627
2020-12-25,-0.9163555690866524
2020-12-28,-0.9163649811891039
2020-12-29,-0.9163712224459528
2020-12-30,-0.9163753609475933
2020-12-31,-0.9163781050777382
2021-01-01,-0.9166774268858384
2021-01-04,-0.9165785352691398
2021-01-05,-0.9165130799918093
2021-01-06,-0.9164697308401463
2021-01-07,-0.9164410107807675
2021-01-08,-0.9164219779620713
2021-01-11,-0.916409362698122
2021-01-12,-0.9164010001270374
2021-01-13,-0.916395456210056
2021-01-14,-0.9163917807152583
2021-01-15,-0.9163893438605064
2021-01-18,-0.9163877281882955
2021-01-19,-0.9163866569567463
2021-01-20,-0.9163859466960907
2021-01-21,-0.9163854757675466
2021-01-22,-0.9163851635235014
2021-01-25,-0.9163849564928874
2021-01-26,-0.9163848192228325
2021-01-27,-0.9163847282068638
2021-01-28,-0.9163846678592988
2021-01-29,-0.9163846278462033
2021-02-01,-0.916384601315748
2021-02-02,-0.9177226377240648
2021-02-03,-0.9172542571418268
2021-02-04,-0.916954349208092
2021-02-05,-0.916760321578891
2021-02-08,-0.916633836535587
2021-02-09,-0.9165509353557494
2021-02-10,-0.9164963957488965
2021-02-11,-0.9164604226306663
2021-02-12,-0.9164366542921726
2021-02-15,-0.9164209316007873
2021-02-16,-0.9164105229500223
2021-02-17,-0.9164036286774261
2021-02-18,-0.9163990606023675
2021-02-19,-0.9163960331435479
2021-02-22,-0.9163940264094272
2021-02-23,-0.916392696121586
2021-02-24,-0.916391814198451
2021-02-25,-0.9163912294954757
2021-02-26,-0.9163908418338823
2021-03-01,-0.9163905848068468
2021-03-02,-0.8972528653501117
2021-03-03,-0.9025971436752753
2021-03-04,-0.9067654227976791
2021-03-05,-0.9097947075713992
2021-03-08,-0.9119178303481055
2021-03-09,-0.9133753835839429
2021-03-10,-0.9143635710664553
2021-03-11,-0.915028313771816
2021-03-12,-0.9154732471574778
2021-03-15,-0.9157700922596081
2021-03-16,-0.9159677194460243
2021-03-17,-0.9160991090415785
2021-03-18,-0.9161863817524236
2021-03-19,-0.9162443158217244
2021-03-22,-0.9162827587489034
2021-03-23,-0.9163082613383067
2021-03-24,-0.9163251765030521
2021-03-25,-0.9163363945671915
2021-03-26,-0.9163438337682344
2021-03-29,-0.9163487667850367
2021-03-30,-0.9163520378130159
2021-03-31,-0.9163542067464394
2021-04-01,-0.9097452394539143
2021-04-02,-0.911670816677337
2021-04-05,-0.9131154805785255
2021-04-06,-0.9141445370758803
2021-04-07,-0.9148574244849237
2021-04-08,-0.915343344490811
2021-04-09,-0.9156712974416144
2021-04-12,-0.9158912639266199
2021-04-13,-0.916038214378302
2021-04-14,-0.9161361326127072
2021-04-15,-0.9162012689650989
2021-04-16,-0.916244550451879
2021-04-19,-0.9162732889430588
2021-04-20,-0.9162923618331924
2021-04-21,-0.9163050159169169
2021-04-22,-0.9163134096149662
2021-04-23,-0.9163189765396934
2021-04-26,-0.9163226683313832
2021-04-27,-0.9163251164497268
2021-04-28,-0.9163267397915775
2021-04-29,-0.9163278161969757
2021-04-30,-0.9163285299270478
2021-05-03,-0.9102474488478007
2021-05-04,-0.9119761984195568
2021-05-05,-0.913298215404581
2021-05-06,-0.914249972530978
2021-05-07,-0.9149135317326709
2021-05-10,-0.9153676354772151
2021-05-11,-0.9156748970236135
2021-05-12,-0.9158813255338111
2021-05-13,-0.9160193804866533
2021-05-14,-0.916111436428673
2021-05-17,-0.9161727016559322
2021-05-18,-0.9162134234017678
2021-05-19,-0.9162404677498803
2021-05-20,-0.916258418703448
2021-05-21,-0.9162703294898233
2021-05-24,-0.9162782306110104
2021-05-25,-0.9162834710507028
2021-05-26,-0.9162869464189771
2021-05-27,-0.916289251061233
2021-05-28,-0.9162907792818291
2021-05-31,-0.9162917926218915
2021-06-01,-0.9072505639468287
2021-06-02,-0.9099340563789045
2021-06-03,-0.9119098081609665
2021-06-04,-0.9133016788526153
2021-06-07,-0.9142593263573631
2021-06-08,-0.9149092427036726
2021-06-09,-0.9153466459747833
2021-06-10,-0.9156394857362824
2021-06-11,-0.9158348844598145
2021-06-14,-0.9159649823384457
2021-06-15,-0.9160514797159378
2021-06-16,-0.9161089352062255
2021-06-17,-0.9161470763732286
2021-06-18,-0.916172385708272
2021-06-21,-0.916189175733589
2021-06-22,-0.9162003121409953
2021-06-23,-0.9162076977783069
2021-06-24,-0.9162125955341092
2021-06-25,-0.9162158432941702
2021-06-28,-0.91621799684902
2021-06-29,-0.9162194248158599
2021-06-30,-0.9162203716497619
2021-07-01,-0.9168209296741558
2021-07-02,-0.9164567360688847
2021-07-05,-0.9163119824621997
2021-07-06,-0.916260360814801
2021-07-07,-0.916246198161349
2021-07-08,-0.9162457993763649
2021-07-09,-0.9162495389277003
2021-07-12,-0.9162537937719839
2021-07-13,-0.9162573998692859
2021-07-14,-0.9162601372635734
2021-07-15,-0.9162621049441557
2021-07-16,-0.9162634768325053
2021-07-19,-0.9162644160439453
2021-07-20,-0.9162650518004729
2021-07-21,-0.9162654790610758
2021-07-22,-0.9162657648719204
2021-07-23,-0.9162659554845023
2021-07-26,-0.9162660823560038
2021-07-27,-0.9162661666915334
2021-07-28,-0.9162662227038718
2021-07-29,-0.9162662598839344
2021-07-30,-0.9162662845541705
2021-08-02,-0.9162663009196388
2021-08-03,-0.9150399346945286
2021-08-04,-0.9154000175060919
2021-08-05,-0.9156652405869207
2021-08-06,-0.9158526201281605
2021-08-09,-0.9159818957810082
2021-08-10,-0.9160698155551728
2021-08-11,-0.9161290767158595
2021-08-12,-0.91616879362301
2021-08-13,-0.9161953139393694
2021-08-16,-0.9162129799043051
2021-08-17,-0.9162247291766494
2021-08-18,-0.9162325352681376
2021-08-19,-0.9162377179999949
2021-08-20,-0.9162411574355025
2021-08-23,-0.9162434392769905
2021-08-24,-0.916244952829918
2021-08-25,-0.9162459566425964
2021-08-26,-0.9162466223293575
2021-08-27,-0.9162470637596132
2021-08-30,-0.916247356469679
2021-08-31,-0.9162475505592511
2021-09-01,-0.9106805244163592
2021-09-02,-0.9123524230614443
2021-09-03,-0.9135658234726911
2021-09-06,-0.9144145116572212
2021-09-07,-0.9149961044057381
2021-09-08,-0.9153898743225868
2021-09-09,-0.9156545008823916
2021-09-10,-0.9158315039972136
2021-09-13,-0.915949540196827
2021-09-14,-0.9160280993072527
2021-09-15,-0.91608031727371
2021-09-16,-0.91611499708393
2021-09-17,-0.916138016367692
2021-09-20,-0.9161532901745655
2021-09-21,-0.9161634222224139
2021-09-22,-0.9161701423466855
2021-09-23,-0.916174599023135
2021-09-24,-0.9161775544094031
2021-09-27,-0.916179514143189
2021-09-28,-0.9161808136137424
2021-09-29,-0.916181675255779
2021-09-30,-0.9161822465783694
2021-10-01,-0.9162077460475343
2021-10-04,-0.9161998060466574
2021-10-05,-0.9161945934012271
2021-10-06,-0.9161911600231784
2021-10-07,-0.9161888935832243
2021-10-08,-0.9161873952481844
2021-10-11,-0.9161864037266332
2021-10-12,-0.9161857471571194
2021-10-13,-0.9161853121974445
2021-10-14,-0.9161850239647031
2021-10-15,-0.9161848329260273
2021-10-18,-0.9161847062907194
2021-10-19,-0.9161846223398582
2021-10-20,-0.9161845666828403
2021-10-21,-0.9161845297824537
2021-10-22,-0.9161845053170355
2021-10-25,-0.9161844890958912
2021-10-26,-0.9161844783407758
2021-10-27,-0.9161844712097537
2021-10-28,-0.916184466481611
2021-10-29,-0.9161844633466603
2021-11-01,-0.9161844612680559
2021-11-02,-0.8954700872355573
2021-11-03,-0.9017366397191069
2021-11-04,-0.906260283665591
2021-11-05,-0.9094073462730125
2021-11-08,-0.9115552324167788
2021-11-09,-0.9130053136290956
2021-11-10,-0.9139779122947981
2021-11-11,-0.9146276051382135
2021-11-12,-0.9150604761870057
2021-11-15,-0.9153484041032804
2021-11-16,-0.915539713672704
2021-11-17,-0.9156667360194278
2021-11-18,-0.9157510345428957
2021-11-19,-0.9158069620553495
2021-11-22,-0.9158440593548305
2021-11-23,-0.9158686630525169
2021-11-24,-0.9158849792743513
2021-11-25,-0.9158957989209553
2021-11-26,-0.9159029733854687
2021-11-29,-0.9159077306204322
2021-11-30,-0.9159108849874155
2021-12-01,-0.9092336946845812
2021-12-02,-0.9096598597344969
2021-12-03,-0.9109092373993974
2021-12-06,-0.9122317521504023
2021-12-07,-0.9133499234370559
2021-12-08,-0.9142053281728573
2021-12-09,-0.9148251358832048
2021-12-10,-0.9152600127425452
2021-12-13,-0.9155591051329263
2021-12-14,-0.9157622129232852
2021-12-15,-0.9158990118606629
2021-12-16,-0.9159906579668511
2021-12-17,-0.9160518395011581
2021-12-20,-0.9160925890403837
2021-12-21,-0.916119688611156
2021-12-22,-0.9161376924081491
2021-12-23,-0.916149645381827
2021-12-24,-0.9161575776227826
2021-12-27,-0.9161628400813941
2021-12-28,-0.9161663306585164
2021-12-29,-0.9161686456529041
2021-12-30,-0.9161701808552727
2021-12-31,-0.9161711988763809
2022-01-03,-0.8765317837753042
2022-01-04,-0.8888066398347911
2022-01-05,-0.8974834256127753
2022-01-06,-0.9034465997494894
2022-01-07,-0.9074863822263386
2022-01-10,-0.9102010520040978
2022-01-11,-0.9120164267180559
2022-01-12,-0.9132267591498897
2022-01-13,-0.9140321555779096
2022-01-14,-0.9145674308032681
2022-01-17,-0.9149228938921303
2022-01-18,-0.9151588235291872
2022-01-19,-0.9153153614593507
2022-01-20,-0.9154191996558185
2022-01-21,-0.9154880694703239
2022-01-24,-0.9155337422221205
2022-01-25,-0.9155640292486256
2022-01-26,-0.9155841126383218
2022-01-27,-0.9155974295877294
2022-01-28,-0.9156062596568844
2022-01-31,-0.9156121145356352
2022-02-01,-0.9058864276376166
2022-02-02,-0.9088621403074695
2022-02-03,-0.9109230641979396
2022-02-04,-0.912324748665446
2022-02-07,-0.9132686811392449
2022-02-08,-0.9139006941538033
2022-02-09,-0.914322376428718
2022-02-10,-0.9146031062370503
2022-02-11,-0.9147897360621796
2022-02-14,-0.9149136952180084
2022-02-15,-0.9149959798209324
2022-02-16,-0.9150505794393642
2022-02-17,-0.9150867995217634
2022-02-18,-0.915110822999688
2022-02-21,-0.915126755129267
2022-02-22,-0.9151373203771228
2022-02-23,-0.9151443262830798
2022-02-24,-0.9151489718085175
2022-02-25,-0.9151520521300779
2022-02-28,-0.9151540945784506
2022-03-01,-0.8204156511318841
2022-03-02,-0.8236420291847515
2022-03-03,-0.836043914429678
2022-03-04,-0.851821141429493
2022-03-07,-0.8672669168826213
2022-03-08,-0.8804907375639606
2022-03-09,-0.8909031996510257
2022-03-10,-0.8986571769140669
2022-03-11,-0.904216970926734
2022-03-14,-0.90810231502639
2022-03-15,-0.9107707102528487
2022-03-16,-0.9125820070844686
2022-03-17,-0.9138019063191442
2022-03-18,-0.9146192105429615
2022-03-21,-0.9151648776126504
2022-03-22,-0.9155283431746399
2022-03-23,-0.9157700720791788
2022-03-24,-0.9159306732985502
2022-03-25,-0.9160373018954201
2022-03-28,-0.9161080642954263
