date,DEU_public_finance_f1__DEU_public_finance_f2
2015-10-08,-0.8272853530659787
2015-10-09,-0.8329755400765453
2015-10-12,-0.837753378163397
2015-10-13,-0.8417013760798094
2015-10-14,-0.8449230866158072
2015-10-15,-0.8475264722674275
2015-10-16,-0.8496140979444983
2015-10-19,-0.8512780850060943
2015-10-20,-0.8525981540583503
2015-10-21,-0.8536415218194695
2015-10-22,-0.8544638047650308
2015-10-23,-0.8551103844064656
2015-10-26,-0.8556179056007929
2015-10-27,-0.8560157248055482
2015-10-28,-0.85632721770873
2015-10-29,-0.8565709113549255
2015-10-30,-0.8567614373465985
2015-11-02,-0.8569103189354177
2015-11-03,-0.7796503473940617
2015-11-04,-0.7946289416781097
2015-11-05,-0.8069572797750686
2015-11-06,-0.8169864739558179
2015-11-09,-0.8250715798339278
2015-11-10,-0.8315432766497042
2015-11-11,-0.8366946787424959
2015-11-12,-0.8407771803313695
2015-11-13,-0.8440014349455939
2015-11-16,-0.8465409821457343
2015-11-17,-0.8485369837706822
2015-11-18,-0.8501031676893324
2015-11-19,-0.8513304904782422
2015-11-20,-0.8522912886374764
2015-11-23,-0.8530428412915976
2015-11-24,-0.8536303525328386
2015-11-25,-0.8540894042901526
2015-11-26,-0.8544479480123807
2015-11-27,-0.8547279065828938
2015-11-30,-0.8549464535860244
2015-12-01,-0.791226385223695
2015-12-02,-0.8012370731049713
2015-12-03,-0.8092862125141942
2015-12-04,-0.8157173553705306
2015-12-07,-0.8208297726128893
2015-12-08,-0.8248775000420547
2015-12-09,-0.8280720208657417
2015-12-10,-0.8305868080250438
2015-12-11,-0.8325625519599326
2015-12-14,-0.8341123640113466
2015-12-15,-0.8353265712238739
2015-12-16,-0.8362769298376067
2015-12-17,-0.8370202126258652
2015-12-18,-0.8376011962668536
2015-12-21,-0.8380551096668476
2015-12-22,-0.8384096170179817
2015-12-23,-0.8386864099269697
2015-12-24,-0.8389024772025155
2015-12-25,-0.83907111244302
2015-12-28,-0.8392027104689054
2015-12-29,-0.839305394973512
2015-12-30,-0.839385512022636
2015-12-31,-0.8394480173846307
2016-01-01,-0.08663938140867349
2016-01-04,0.0818096166307151
2016-01-05,0.22568253444520947
2016-01-06,0.3470402861242865
2016-01-07,0.4482013280876043
2016-01-08,0.5316165863670581
2016-01-11,0.5997378311667202
2016-01-12,0.6549046176216448
2016-01-13,0.6992630409655491
2016-01-14,0.7347187573068797
2016-01-15,0.7629196772737699
2016-01-18,0.785260650403683
2016-01-19,0.8029022275662313
2016-01-20,0.8167968821211489
2016-01-21,0.8277178615846383
2016-01-22,0.8362875349503681
2016-01-25,0.8430034449414595
2016-01-26,0.8482612257990106
2016-01-27,0.8523741599604057
2016-01-28,0.8555895051524032
2016-01-29,0.858101907082273
2016-02-01,0.8600642857052204
2016-02-02,0.34997472608955343
2016-02-03,0.12447581896043605
2016-02-04,-0.06240575525460791
2016-02-05,-0.21680112637709503
2016-02-08,-0.34366931955130364
2016-02-09,-0.44724915113354013
2016-02-10,-0.5312565583403642
2016-02-11,-0.5989614012734448
2016-02-12,-0.6532169861481866
2016-02-15,-0.6964790989767825
2016-02-16,-0.7308296532872184
2016-02-17,-0.7580083311641395
2016-02-18,-0.7794503290837109
2016-02-19,-0.7963267807995896
2016-02-22,-0.8095847017697989
2016-02-23,-0.8199842174414622
2016-02-24,-0.8281318020034719
2016-02-25,-0.8345090233377658
2016-02-26,-0.839496812885867
2016-02-29,-0.8433955880800545
2016-03-01,-0.763336933121734
2016-03-02,-0.77972705026856
2016-03-03,-0.7939708010021985
2016-03-04,-0.8060594865797561
2016-03-07,-0.8161349268066946
2016-03-08,-0.8244145788365013
2016-03-09,-0.8311433057518685
2016-03-10,-0.8365638716904173
2016-03-11,-0.8409004728594419
2016-03-14,-0.8443509792385435
2016-03-15,-0.8470846639550239
2016-03-16,-0.8492431299338886
2016-03-17,-0.8509428936987375
2016-03-18,-0.8522786502281584
2016-03-21,-0.8533266406642326
2016-03-22,-0.85414780971902
2016-03-23,-0.8547906068156346
2016-03-24,-0.8552933845393997
2016-03-25,-0.8556864031375795
2016-03-28,-0.8559934772162058
2016-03-29,-0.8562333116649652
2016-03-30,-0.8564205754411088
2016-03-31,-0.8565667586512234
2016-04-01,-0.8294285989671433
2016-04-04,-0.8343821913875293
2016-04-05,-0.838680423948976
2016-04-06,-0.8423068208765936
2016-04-07,-0.845307031340254
2016-04-08,-0.8477542324337978
2016-04-11,-0.8497295028372693
2016-04-12,-0.8513113102453171
2016-04-13,-0.8525704522184957
2016-04-14,-0.8535681561193112
2016-04-15,-0.8543559181059962
2016-04-18,-0.8549762222348906
2016-04-19,-0.8554636365962187
2016-04-20,-0.8558460047931487
2016-04-21,-0.8561455854519995
2016-04-22,-0.8563800715859776
2016-04-25,-0.8565634664386421
2016-04-26,-0.8567068164035732
2016-04-27,-0.8568188132860545
2016-04-28,-0.8569062828235766
2016-04-29,-0.8569745772146228
2016-05-02,-0.857027888311403
2016-05-03,-0.8190976335780721
2016-05-04,-0.8259911854620563
2016-05-05,-0.8318996634945081
2016-05-06,-0.8368435477061644
2016-05-09,-0.8409102139175063
2016-05-10,-0.8442136287092203
2016-05-11,-0.8468719777893632
2016-05-12,-0.8489960585455124
2016-05-13,-0.8506840394026081
2016-05-16,-0.8520198573153979
2016-05-17,-0.8530735754598707
2016-05-18,-0.853902692600972
2016-05-19,-0.854553818794642
2016-05-20,-0.8550643946841658
2016-05-23,-0.8554642904682342
2016-05-24,-0.8557772135395337
2016-05-25,-0.8560219057891887
2016-05-26,-0.8562131387908506
2016-05-27,-0.8563625277399965
2016-05-30,-0.8564791894577576
2016-05-31,-0.8565702698015526
2016-06-01,-0.8563520579120093
2016-06-02,-0.8564365810092719
2016-06-03,-0.8565121290083125
2016-06-06,-0.856576937172343
2016-06-07,-0.8566310788999718
2016-06-08,-0.8566755009489254
2016-06-09,-0.8567114865841106
2016-06-10,-0.8567403699627982
2016-06-13,-0.856763395302535
2016-06-14,-0.8567816573566792
2016-06-15,-0.8567960858308188
2016-06-16,-0.8568074521044585
2016-06-17,-0.8568163860119099
2016-06-20,-0.8568233959766729
2016-06-21,-0.8568288890148619
2016-06-22,-0.8568331889590106
2016-06-23,-0.8568365522701229
2016-06-24,-0.8568391813443149
2016-06-27,-0.8568412354847451
2016-06-28,-0.8568428398206456
2016-06-29,-0.8568440924838995
2016-06-30,-0.8568450703405185
2016-07-01,-0.34410303433610206
2016-07-04,-0.15293287249374968
2016-07-05,0.012825572178482115
2016-07-06,0.1564351038023143
2016-07-07,0.28019995434371453
2016-07-08,0.3859883197315193
2016-07-11,0.4755209166398072
2016-07-12,0.5505016567830435
2016-07-13,0.6126458742504733
2016-07-14,0.663651647625462
2016-07-15,0.7051495056765387
2016-07-18,0.7386538421695851
2016-07-19,0.7655279825592999
2016-07-20,0.7869662223357929
2016-07-21,0.8039910088545007
2016-07-22,0.81746124647214
2016-07-25,0.8280874445760775
2016-07-26,0.8364501351331513
2016-07-27,0.8430189938231448
2016-07-28,0.8481710448082023
2016-07-29,0.8522070699570741
2016-08-01,0.8553658586525424
2016-08-02,0.8475583893418998
2016-08-03,0.8512858634001325
2016-08-04,0.8541752780947436
2016-08-05,0.8564181860337438
2016-08-08,0.8581611199438763
2016-08-09,0.8595166599723792
2016-08-10,0.8605715915577057
2016-08-11,0.861392990172404
2016-08-12,0.8620328027959678
2016-08-15,0.8625313234981687
2016-08-16,0.8629198458107098
2016-08-17,0.8632226964104527
2016-08-18,0.8634588002195265
2016-08-19,0.863642888406347
2016-08-22,0.8637864329019327
2016-08-23,0.8638983706461458
2016-08-24,0.863985665665421
2016-08-25,0.8640537457740686
2016-08-26,0.8641068421576142
2016-08-29,0.8641482536139276
2016-08-30,0.8641805522761429
2016-08-31,0.8642057438424279
2016-09-01,0.8365658910760034
2016-09-02,0.8378455952693575
2016-09-05,0.8391314131594132
2016-09-06,0.8403196103854824
2016-09-07,0.8413644446681984
2016-09-08,0.8422539487083283
2016-09-09,0.8429944729688092
2016-09-12,0.8436011783839371
2016-09-13,0.84409244389639
2016-09-14,0.8444867660792427
2016-09-15,0.8448011906966777
2016-09-16,0.8450506494286066
2016-09-19,0.8452478053398782
2016-09-20,0.8454031641947434
2016-09-21,0.8455253078583559
2016-09-22,0.8456211682420842
2016-09-23,0.845696298213049
2016-09-26,0.8457551183662426
2016-09-27,0.8458011313924158
2016-09-28,0.8458371027493673
2016-09-29,0.8458652098487195
2016-09-30,0.8458871634830958
2016-10-03,0.8074765810361896
2016-10-04,0.8171278898024733
2016-10-05,0.8256527999324437
2016-10-06,0.8330014492922665
2016-10-07,0.8392111038049153
2016-10-10,0.8443738493798806
2016-10-11,0.848610199781801
2016-10-12,0.8520498608762045
2016-10-13,0.8548191524735813
2016-10-14,0.8570337678117588
2016-10-17,0.8587953748296443
2016-10-18,0.8601907357196988
2016-10-19,0.8612923226445183
2016-10-20,0.8621597119793085
2016-10-21,0.8628412916538826
2016-10-24,0.8633760027030942
2016-10-25,0.8637949635137903
2016-10-26,0.8641229066843881
2016-10-27,0.8643794072147544
2016-10-28,0.8645799078355385
2016-10-31,0.8647365606940014
2016-11-01,0.47241661640298116
2016-11-02,0.18593223760843777
2016-11-03,-0.03911841452462038
2016-11-04,-0.2159534246429106
2016-11-07,-0.3548345279708392
2016-11-08,-0.4638193365547493
2016-11-09,-0.5492666270993861
2016-11-10,-0.6162017525648069
2016-11-11,-0.6685945499832691
2016-11-14,-0.7095769805736115
2016-11-15,-0.7416160292034634
2016-11-16,-0.7666517790854698
2016-11-17,-0.7862077104866294
2016-11-18,-0.8014786334708942
2016-11-21,-0.8134005864947587
2016-11-22,-0.8227062304032711
2016-11-23,-0.8299686234221592
2016-11-24,-0.8356357286002166
2016-11-25,-0.8400575588698349
2016-11-28,-0.8435074937128615
2016-11-29,-0.8461989954060926
2016-11-30,-0.848298702909569
2016-12-01,0.029610229513313744
2016-12-02,0.10291451739330675
2016-12-05,0.17316298283842074
2016-12-06,0.24103255132567408
2016-12-07,0.30675831959883715
2016-12-08,0.3702248910495344
2016-12-09,0.4310505762451141
2016-12-12,0.4886808109375789
2016-12-13,0.542493152428013
2016-12-14,0.5919045702856603
2016-12-15,0.6364647784595627
2016-12-16,0.6759195297987519
2016-12-19,0.7102348684741907
2016-12-20,0.7395837201810451
2016-12-21,0.7643050045394316
2016-12-22,0.7848494106729186
2016-12-23,0.8017248430299558
2016-12-26,0.8154503206513403
2016-12-27,0.8265222765754973
2016-12-28,0.8353934199489556
2016-12-29,0.8424621435744327
2016-12-30,0.848069670671728
2017-01-02,0.85250223476556
2017-01-03,0.8292934854302121
2017-01-04,0.8360286662072289
2017-01-05,0.8419733849437546
2017-01-06,0.847074896540923
2017-01-09,0.8513605931889968
2017-01-10,0.8549024939883403
2017-01-11,0.8577927761226557
2017-01-12,0.8601281238243155
2017-01-13,0.8620005813970182
2017-01-16,0.8634928742656819
2017-01-17,0.8646765957825667
2017-01-18,0.8656120992190042
2017-01-19,0.8663493091807176
2017-01-20,0.8669289519281974
2017-01-23,0.8673839052549915
2017-01-24,0.8677405022357518
2017-01-25,0.8680197074183336
2017-01-26,0.8682381344201522
2017-01-27,0.8684089021867594
2017-01-30,0.868542341690084
2017-01-31,0.8686465711409016
2017-02-01,0.8636871530723419
2017-02-02,0.8648748882343813
2017-02-03,0.8657824431173862
2017-02-06,0.866479162938656
2017-02-07,0.8670159502620984
2017-02-08,0.8674306623319343
2017-02-09,0.8677517458973169
2017-02-10,0.8680007502549508
2017-02-13,0.8681941037776912
2017-02-14,0.8683443934361545
2017-02-15,0.8684613007652303
2017-02-16,0.8685522953257805
2017-02-17,0.8686231538816933
2017-02-20,0.8686783523928828
2017-02-21,0.8687213639992819
2017-02-22,0.8687548867758218
2017-02-23,0.8687810185644194
2017-02-24,0.868801391641311
2017-02-27,0.868817276728044
2017-02-28,0.868829663496392
2017-03-01,0.8564361146298693
2017-03-02,0.8592123187648677
2017-03-03,0.8612833046548453
2017-03-06,0.8628445313865495
2017-03-07,0.8640308165679418
2017-03-08,0.8649376313988619
2017-03-09,0.8656339992354604
2017-03-10,0.866170643372591
2017-03-13,0.8665853210821215
2017-03-14,0.8669064236955829
2017-03-15,0.867155470251039
2017-03-16,0.8673488730635915
2017-03-17,0.8674992110100713
2017-03-20,0.8676161619348935
2017-03-21,0.8677071940818907
2017-03-22,0.8677780841217799
2017-03-23,0.867833308502647
2017-03-24,0.8678763410829066
2017-03-27,0.8679098807017124
2017-03-28,0.8679360259202914
2017-03-29,0.8679564096505362
2017-03-30,0.8679723031550173
2017-03-31,0.867984696554927
2017-04-03,0.8597817981840252
2017-04-04,0.8614197907314975
2017-04-05,0.8626793716780182
2017-04-06,0.8636510328744368
2017-04-07,0.8644024313945575
2017-04-10,0.8649846073579562
2017-04-11,0.8654363406931288
2017-04-12,0.8657872629063482
2017-04-13,0.8660601163008115
2017-04-14,0.8662724169622815
2017-04-17,0.8664376929330035
2017-04-18,0.8665664147788672
2017-04-19,0.8666667003218101
2017-04-20,0.8667448516344318
2017-04-21,0.8668057662403938
2017-04-24,0.8668532532258975
2017-04-25,0.8668902770083433
2017-04-26,0.8669191457807027
2017-04-27,0.8669416574702223
2017-04-28,0.8669592129624503
2017-05-01,0.8669729040372441
2017-05-02,0.814840644809192
2017-05-03,0.7460063046020852
2017-05-04,0.6910869890033817
2017-05-05,0.6474380086306211
2017-05-08,0.6130017615023741
2017-05-09,0.5861025263746735
2017-05-10,0.5653314607476259
2017-05-11,0.5494855168678591
2017-05-12,0.5375375115823465
2017-05-15,0.5286215779659423
2017-05-16,0.5220232371855447
2017-05-17,0.517167897403166
2017-05-18,0.5136055939539615
2017-05-19,0.5109926063066987
2017-05-22,0.509071914309744
2017-05-23,0.5076545320409371
2017-05-24,0.5066031406192099
2017-05-25,0.5058186632685008
2017-05-26,0.5052298036254206
2017-05-29,0.5047852004174641
2017-05-30,0.5044477051028564
2017-05-31,0.5041902857439712
2017-06-01,-0.06491562591829401
2017-06-02,-0.156504606980803
2017-06-05,-0.24200087194242906
2017-06-06,-0.32162664727133944
2017-06-07,-0.3952725644264413
2017-06-08,-0.46266432741279595
2017-06-09,-0.5235102185591942
2017-06-12,-0.5776191648501815
2017-06-13,-0.6249770453001212
2017-06-14,-0.6657755781822037
2017-06-15,-0.7003984778413695
2017-06-16,-0.7293779901731676
2017-06-19,-0.753338048466361
2017-06-20,-0.7729381814991972
2017-06-21,-0.7888272695939861
2017-06-22,-0.8016109092345626
2017-06-23,-0.8118321592542235
2017-06-26,-0.8199632532002621
2017-06-27,-0.8264051569289836
2017-06-28,-0.8314920558411237
2017-06-29,-0.8354984657965918
2017-06-30,-0.8386473458079625
2017-07-03,-0.573946110559171
2017-07-04,-0.6079026939734152
2017-07-05,-0.6395722071474886
2017-07-06,-0.6683353300486293
2017-07-07,-0.6938328449685548
2017-07-10,-0.715951392444945
2017-07-11,-0.7347792010972064
2017-07-12,-0.750548103026885
2017-07-13,-0.7635758198778231
2017-07-14,-0.7742173599940175
2017-07-17,-0.7828291523963451
2017-07-18,-0.7897457739985713
2017-07-19,-0.7952671105473745
2017-07-20,-0.7996531535845169
2017-07-21,-0.803123816491218
2017-07-24,-0.8058616872699472
2017-07-25,-0.8080162324750946
2017-07-26,-0.8097084837366693
2017-07-27,-0.811035630282749
2017-07-28,-0.8120752121684994
2017-07-31,-0.8128887832508347
2017-08-01,-0.7589033607597516
2017-08-02,-0.7782059613169553
2017-08-03,-0.7932186251642094
2017-08-04,-0.8049043032822217
2017-08-07,-0.8140054212999115
2017-08-08,-0.8210964231335404
2017-08-09,-0.8266228366079725
2017-08-10,-0.8309307630135332
2017-08-11,-0.834289365626844
2017-08-14,-0.8369081368352842
2017-08-15,-0.8389502175651
2017-08-16,-0.8405427040643754
2017-08-17,-0.8417846409260231
2017-08-18,-0.842753229299205
2017-08-21,-0.8435086541120582
2017-08-22,-0.8440978404672423
2017-08-23,-0.8445573784411377
2017-08-24,-0.8449158013585227
2017-08-25,-0.845195361021491
2017-08-28,-0.8454134112970365
2017-08-29,-0.8455834866607761
2017-08-30,-0.8457161430670352
2017-08-31,-0.8458196135897362
2017-09-01,0.10426777465563436
2017-09-04,0.18490051825245937
2017-09-05,0.26204753399693687
2017-09-06,0.33548251925007694
2017-09-07,0.40477389834938565
2017-09-08,0.46937697125037997
2017-09-11,0.5287399677957486
2017-09-12,0.582407234099743
2017-09-13,0.6301001314608792
2017-09-14,0.6717610228309736
2017-09-15,0.7075559860697674
2017-09-18,0.7378428281682824
2017-09-19,0.763117999613328
2017-09-20,0.7839573055681298
2017-09-21,0.8009620802042109
2017-09-22,0.8147173661707301
2017-09-25,0.8257639295286546
2017-09-26,0.8345827919312234
2017-09-27,0.8415894785114473
2017-09-28,0.847134916988511
2017-09-29,0.8515103315343541
2017-10-02,0.8549541275027986
2017-10-03,0.7382198335125513
2017-10-04,0.3645282215299499
2017-10-05,0.08308265181489508
2017-10-06,-0.13062274039897145
2017-10-09,-0.293897313149661
2017-10-10,-0.41923086924445435
2017-10-11,-0.5157880506336452
2017-10-12,-0.5903829225737592
2017-10-13,-0.6481346924619705
2017-10-16,-0.6929207399962471
2017-10-17,-0.727696702337999
2017-10-18,-0.7547269161122884
2017-10-19,-0.7757529315050844
2017-10-20,-0.7921183344325418
2017-10-23,-0.8048621799343533
2017-10-24,-0.8147895265520073
2017-10-25,-0.822525048781306
2017-10-26,-0.8285540104618132
2017-10-27,-0.8332537150755855
2017-10-30,-0.8369177295694537
2017-10-31,-0.8397745929588071
2017-11-01,-0.829392137611128
2017-11-02,-0.8331596083261693
2017-11-03,-0.8360953568624289
2017-11-06,-0.8383835275260012
2017-11-07,-0.8401672760643631
2017-11-08,-0.8415579847635571
2017-11-09,-0.8426423670295403
2017-11-10,-0.843487961447891
2017-11-13,-0.8441473896841514
2017-11-14,-0.8446616616082533
2017-11-15,-0.8450627438490965
2017-11-16,-0.8453755576701254
2017-11-17,-0.8456195339765092
2017-11-20,-0.8458098242238943
2017-11-21,-0.8459582437276559
2017-11-22,-0.8460740067214546
2017-11-23,-0.8461642992665697
2017-11-24,-0.8462347258572309
2017-11-27,-0.8462896576128828
2017-11-28,-0.8463325037711561
2017-11-29,-0.8463659233934984
2017-11-30,-0.8463919904597701
2017-12-01,-0.605137568605548
2017-12-04,-0.4420418578169399
2017-12-05,-0.2887636059410031
2017-12-06,-0.14703460858217066
2017-12-07,-0.018125148477531494
2017-12-08,0.09719292536385611
2017-12-11,0.19866381320922316
2017-12-12,0.28652883284421565
2017-12-13,0.3614640261388912
2017-12-14,0.4244814938560349
2017-12-15,0.4768119693756472
2017-12-18,0.5197887388864307
2017-12-19,0.5547487527731036
2017-12-20,0.5829592866998503
2017-12-21,0.6055713952712283
2017-12-22,0.6235966236001831
2017-12-25,0.6379012946832412
2017-12-26,0.6492125129342632
2017-12-27,0.6581309290657108
2017-12-28,0.6651465882453491
2017-12-29,0.6706554074487118
2018-01-01,0.6749748129634656
2018-01-02,0.3167392317141745
2018-01-03,0.33341680602121093
2018-01-04,0.35396867159555395
2018-01-05,0.3782138194374295
2018-01-08,0.4058862737127582
2018-01-09,0.4366057461359522
2018-01-10,0.4698557673194798
2018-01-11,0.5049761450214191
2018-01-12,0.5411766220866822
2018-01-15,0.5775758786029912
2018-01-16,0.6132642425074963
2018-01-17,0.6473810137695912
2018-01-18,0.6791912213530812
2018-01-19,0.7081452145722349
2018-01-22,0.7339090592753269
2018-01-23,0.7563624006449332
2018-01-24,0.7755692882511045
2018-01-25,0.7917328831409596
2018-01-26,0.80514576685324
2018-01-29,0.8161448807962156
2018-01-30,0.8250760729551215
2018-01-31,0.8322695890322329
2018-02-01,0.508463608402099
2018-02-02,0.5378031675608237
2018-02-05,0.5691719433457586
2018-02-06,0.6015386410414014
2018-02-07,0.6338787157600848
2018-02-08,0.6652371344652303
2018-02-09,0.6947964081047198
2018-02-12,0.7219317931051791
2018-02-13,0.7462402787910335
2018-02-14,0.7675387008421283
2018-02-15,0.7858353542709409
2018-02-16,0.8012852863577591
2018-02-19,0.8141406730073467
2018-02-20,0.8247053095698815
2018-02-21,0.8332983560659565
2018-02-22,0.8402288667522563
2018-02-23,0.8457802012417727
2018-02-26,0.850202246081207
2018-02-27,0.8537091388909211
2018-02-28,0.8564804676012137
2018-03-01,0.8689174005792831
2018-03-02,0.8682288098065244
2018-03-05,0.8678466555237079
2018-03-06,0.8676734361401984
2018-03-07,0.8676328534375325
2018-03-08,0.867669449135431
2018-03-09,0.8677454910336951
2018-03-12,0.8678369193004559
2018-03-13,0.8679294617328739
2018-03-14,0.8680154284791515
2018-03-15,0.8680913073926889
2018-03-16,0.8681560808611408
