date,USA_banking_system_f1__USA_banking_system_f2
2014-07-01,0.675194087156736
2014-07-02,0.45240453514157575
2014-07-03,0.25970804195789177
2014-07-04,0.09436064802702973
2014-07-07,-0.045097517608832044
2014-07-08,-0.15979370181618605
2014-07-09,-0.2513258646079335
2014-07-10,-0.3221222048742958
2014-07-11,-0.3753044216774794
2014-07-14,-0.41426556382350355
2014-07-15,-0.44223766344402377
2014-07-16,-0.4620112868819793
2014-07-17,-0.4758298058851062
2014-07-18,-0.4854069924669669
2014-07-21,-0.49200577708369553
2014-07-22,-0.49653376802245164
2014-07-23,-0.49963197047587216
2014-07-24,-0.5017477056552653
2014-07-25,-0.5031905771121329
2014-07-28,-0.5041736677677776
2014-07-29,-0.5048430683065005
2014-07-30,-0.5052986770730357
2014-07-31,-0.5056086837398319
2014-08-01,-0.27070794273977383
2014-08-04,-0.0747650367789246
2014-08-05,0.061748831588787856
2014-08-06,0.15629517787455283
2014-08-07,0.22145094005226332
2014-08-08,0.26618013588241174
2014-08-11,0.296799502134706
2014-08-12,0.31771730186458313
2014-08-13,0.3319868968474262
2014-08-14,0.3417115126242538
2014-08-15,0.3483341761799036
2014-08-18,0.35284220081771256
2014-08-19,0.35590979771583425
2014-08-20,0.3579967548812531
2014-08-21,0.35941634430273833
2014-08-22,0.36038187696669094
2014-08-25,0.36103853692687726
2014-08-26,0.36148511072340717
2014-08-27,0.3617888015953288
2014-08-28,0.36199532086500935
2014-08-29,0.3621357582880483
2014-09-01,0.3622312576903997
2014-09-02,-0.4061193390821814
2014-09-03,-0.5616329167023252
2014-09-04,-0.6626105321648983
2014-09-05,-0.7293155817945799
2014-09-08,-0.7738364175683858
2014-09-09,-0.8037422408802588
2014-09-10,-0.8239136294914011
2014-09-11,-0.8375558111853473
2014-09-12,-0.8467986385829384
2014-09-15,-0.8530682680290002
2014-09-16,-0.8573245012697711
2014-09-17,-0.8602154646630643
2014-09-18,-0.8621798094235708
2014-09-19,-0.863514866440879
2014-09-22,-0.8644223828086988
2014-09-23,-0.8650393447360314
2014-09-24,-0.8654588097150919
2014-09-25,-0.8657440138214123
2014-09-26,-0.8659379376977498
2014-09-29,-0.8660697989787165
2014-09-30,-0.8661594613939494
2014-10-01,-0.8614317422673856
2014-10-02,-0.8642718575412303
2014-10-03,-0.8662169093926121
2014-10-06,-0.8675452469957827
2014-10-07,-0.8684509562371927
2014-10-08,-0.869067907056211
2014-10-09,-0.8694879093949557
2014-10-10,-0.8697737252695024
2014-10-13,-0.8699681773271991
2014-10-14,-0.8701004491007197
2014-10-15,-0.8701904142159193
2014-10-16,-0.8702515998047737
2014-10-17,-0.8702932102750558
2014-10-20,-0.8703215073512873
2014-10-21,-0.8703407502574864
2014-10-22,-0.8703538358408522
2014-10-23,-0.8703627342216416
2014-10-24,-0.8703687852029327
2014-10-27,-0.870372899906424
2014-10-28,-0.870375697920279
2014-10-29,-0.8703776005760014
2014-10-30,-0.8703788943842234
2014-10-31,-0.8703797741744964
2014-11-03,-0.784964361501631
2014-11-04,-0.7991268307237142
2014-11-05,-0.8153956328021413
2014-11-06,-0.8309343291851544
2014-11-07,-0.8442698365087925
2014-11-10,-0.8549309371448365
2014-11-11,-0.8630447078800684
2014-11-12,-0.8690102483196911
2014-11-13,-0.8732915500821985
2014-11-14,-0.8763128084031175
2014-11-17,-0.8784201513368501
2014-11-18,-0.8798782697369022
2014-11-19,-0.8808816254437539
2014-11-20,-0.8815694495875891
2014-11-21,-0.8820397548690124
2014-11-24,-0.882360764649794
2014-11-25,-0.8825796093398269
2014-11-26,-0.8827286824082656
2014-11-27,-0.8828301718859234
2014-11-28,-0.8828992401614357
2014-12-01,-0.8829462322209273
2014-12-02,-0.8865808634586593
2014-12-03,-0.8856222352759613
2014-12-04,-0.8849690965931172
2014-12-05,-0.8845247276621863
2014-12-08,-0.8842225709307797
2014-12-09,-0.8840171521606982
2014-12-10,-0.8838775031140308
2014-12-11,-0.8837825627140051
2014-12-12,-0.8837180143698334
2014-12-15,-0.8836741271110093
2014-12-16,-0.8836442865277648
2014-12-17,-0.8836239962583764
2014-12-18,-0.8836101995093852
2014-12-19,-0.8836008180220463
2014-12-22,-0.8835944387545784
2014-12-23,-0.8835901009216484
2014-12-24,-0.8835871512286049
2014-12-25,-0.8835851454537029
2014-12-26,-0.8835837815349653
2014-12-29,-0.8835828540744353
2014-12-30,-0.8835822234035071
2014-12-31,-0.8835817945485022
2015-01-01,-0.8793300735016112
2015-01-02,-0.8803273364901298
2015-01-05,-0.8812674104143219
2015-01-06,-0.8820317841294714
2015-01-07,-0.8826107870785386
2015-01-08,-0.8830323533599854
2015-01-09,-0.8833320429297683
2015-01-12,-0.8835419025182155
2015-01-13,-0.8836874294993272
2015-01-14,-0.8837876978216502
2015-01-15,-0.8838564875398321
2015-01-16,-0.8839035458157393
2015-01-19,-0.8839356756422023
2015-01-20,-0.883957584167138
2015-01-21,-0.8839725098290696
2015-01-22,-0.8839826721641936
2015-01-23,-0.8839895885085036
2015-01-26,-0.8839942943752402
2015-01-27,-0.8839974956361324
2015-01-28,-0.8839996730805513
2015-01-29,-0.8840011540135386
2015-01-30,-0.8840021611727308
2015-02-02,-0.8840028460983639
2015-02-03,-0.325503805174076
2015-02-04,0.060992009975134806
2015-02-05,0.32580945462543426
2015-02-06,0.5071347088016086
2015-02-09,0.6311196822863628
2015-02-10,0.7157800432866769
2015-02-11,0.7735222492505599
2015-02-12,0.8128705429948178
2015-02-13,0.8396671512501752
2015-02-16,0.8579075828238326
2015-02-17,0.8703198480866445
2015-02-18,0.8787642763897727
2015-02-19,0.8845083865438002
2015-02-20,0.888415261284083
2015-02-23,0.8910723428613878
2015-02-24,0.8928793459541136
2015-02-25,0.8941081943698967
2015-02-26,0.8949438508622215
2015-02-27,0.8955121153291538
2015-03-02,0.8958985433435197
2015-03-03,0.8598420576093652
2015-03-04,0.8702784497889614
2015-03-05,0.8771219187834016
2015-03-06,0.8816637541207378
2015-03-09,0.8847021450289247
2015-03-10,0.886745589990615
2015-03-11,0.8881248027869326
2015-03-12,0.8890579367246403
2015-03-13,0.8896902943608374
2015-03-16,0.8901192968392434
2015-03-17,0.8904105570645475
2015-03-18,0.8906084009889325
2015-03-19,0.8907428364304171
2015-03-20,0.890834207020176
2015-03-23,0.8908963179628747
2015-03-24,0.8909385436518334
2015-03-25,0.8909672525994045
2015-03-26,0.8909867725849248
2015-03-27,0.8910000451987448
2015-03-30,0.8910090701206683
2015-03-31,0.8910152068542178
2015-04-01,0.8922252069332829
2015-04-02,0.8923446358722749
2015-04-03,0.8924402521796656
2015-04-06,0.8925120942647484
2015-04-07,0.8925641541581237
2015-04-08,0.8926010546579743
2015-04-09,0.8926268458078579
2015-04-10,0.8926447085995748
2015-04-13,0.8926570060179907
2015-04-14,0.8926654381199733
2015-04-15,0.892671204301832
2015-04-16,0.892675140280207
2015-04-17,0.8926778236738436
2015-04-20,0.8926796515860049
2015-04-21,0.8926808960479865
2015-04-22,0.8926817429670578
2015-04-23,0.8926823191885264
2015-04-24,0.8926827111653138
2015-04-27,0.8926829777770117
2015-04-28,0.8926831591040905
2015-04-29,0.8926832824208406
2015-04-30,0.8926833662828223
2015-05-01,0.5185862765789004
2015-05-04,0.03742436632329091
2015-05-05,-0.2699068487899468
2015-05-06,-0.47062437111805144
2015-05-07,-0.6035409088472379
2015-05-08,-0.6923452214836017
2015-05-11,-0.75202354809381
2015-05-12,-0.7922836430467327
2015-05-13,-0.8195139824699939
2015-05-14,-0.837963468170391
2015-05-15,-0.8504782564958341
2015-05-18,-0.8589740979423752
2015-05-19,-0.8647447133924628
2015-05-20,-0.8686657041628005
2015-05-21,-0.8713305785029044
2015-05-22,-0.8731420457425418
2015-05-25,-0.8743735437765363
2015-05-26,-0.8752108235441184
2015-05-27,-0.8757801093227426
2015-05-28,-0.8761671936759281
2015-05-29,-0.8764303970584563
2015-06-01,-0.8766093688153697
2015-06-02,-0.8652754956755122
2015-06-03,-0.8690198460587111
2015-06-04,-0.8723005162672873
2015-06-05,-0.8749160759789972
2015-06-08,-0.8768889565900251
2015-06-09,-0.8783260843144516
2015-06-10,-0.8793494572134454
2015-06-11,-0.8800673190195316
2015-06-12,-0.8805658312000134
2015-06-15,-0.880909679688714
2015-06-16,-0.8811457653396456
2015-06-17,-0.8813073593572839
2015-06-18,-0.8814177335871464
2015-06-19,-0.8814930154248257
2015-06-22,-0.8815443123981809
2015-06-23,-0.8815792430937182
2015-06-24,-0.8816030185209645
2015-06-25,-0.8816191962400008
2015-06-26,-0.8816302019082353
2015-06-29,-0.8816376879883633
2015-06-30,-0.8816427795499424
2015-07-01,-0.8777025154667707
2015-07-02,-0.8786268324930179
2015-07-03,-0.8796706503435815
2015-07-06,-0.880593459737931
2015-07-07,-0.8813269049812703
2015-07-08,-0.8818771749803108
2015-07-09,-0.8822760321796591
2015-07-10,-0.8825589414428356
2015-07-13,-0.8827568130945094
2015-07-14,-0.8828939346108035
2015-07-15,-0.8829883741584988
2015-07-16,-0.8830531493776022
2015-07-17,-0.88309745466964
2015-07-20,-0.8831277019094996
2015-07-21,-0.8831483254366771
2015-07-22,-0.8831623750763875
2015-07-23,-0.8831719406926157
2015-07-24,-0.8831784507961853
2015-07-27,-0.8831828802015571
2015-07-28,-0.8831858933682906
2015-07-29,-0.883187942862341
2015-07-30,-0.8831893367677025
2015-07-31,-0.8831902847382558
2015-08-03,-0.39094232562481107
2015-08-04,-0.07803766639038914
2015-08-05,0.17517345177829996
2015-08-06,0.3716906498661993
2015-08-07,0.5190675985932462
2015-08-10,0.6266540966802564
2015-08-11,0.7036063537354897
2015-08-12,0.7578268901033858
2015-08-13,0.7956202856521565
2015-08-14,0.8217629691420558
2015-08-17,0.8397502458600428
2015-08-18,0.8520805420348587
2015-08-19,0.8605114503461873
2015-08-20,0.86626605557614
2015-08-21,0.870189223959144
2015-08-24,0.8728616361709127
2015-08-25,0.8746810350303653
2015-08-26,0.8759192255944099
2015-08-27,0.8767616574541649
2015-08-28,0.8773347247937576
2015-08-31,0.8777245092679726
2015-09-01,0.6606137105354762
2015-09-02,0.6754493622068803
2015-09-03,0.7014573783698135
2015-09-04,0.7329864325247655
2015-09-07,0.7654281094999767
2015-09-08,0.7954424141567994
2015-09-09,0.8211025923433228
2015-09-10,0.841745867222591
2015-09-11,0.857597315204117
2015-09-14,0.8693510335571004
2015-09-15,0.8778455091100451
2015-09-16,0.8838721851395639
2015-09-17,0.888092438114254
2015-09-18,0.8910207898451774
2015-09-21,0.8930398505214648
2015-09-22,0.8944258825973379
2015-09-23,0.8953745002378259
2015-09-24,0.896022410959119
2015-09-25,0.89646431554546
2015-09-28,0.896765425661353
2015-09-29,0.896970465553718
2015-09-30,0.8971100246384346
2015-10-01,0.7675240618373095
2015-10-02,0.7947130771858115
2015-10-05,0.8198450923611582
2015-10-06,0.8406911447552412
2015-10-07,0.8569118317600418
2015-10-08,0.8690128577175888
2015-10-09,0.8777839449222066
2015-10-12,0.8840159394360658
2015-10-13,0.8883832528204371
2015-10-14,0.8914148703656577
2015-10-15,0.8935056023543987
2015-10-16,0.8949410223225511
2015-10-19,0.8959235186776145
2015-10-20,0.8965946012970751
2015-10-21,0.897052324263231
2015-10-22,0.8973642191027962
2015-10-23,0.8975766055913685
2015-10-26,0.8977211663428908
2015-10-27,0.8978195314589521
2015-10-28,0.8978864492320032
2015-10-29,0.8979319669418115
2015-10-30,0.8979629252723981
2015-11-02,0.8979839798358965
2015-11-03,0.5429615786185087
2015-11-04,0.37226901208751273
2015-11-05,0.19913778388761524
2015-11-06,0.0329146623450132
2015-11-09,-0.11832098255294511
2015-11-10,-0.24898289651713285
2015-11-11,-0.3565514753095322
2015-11-12,-0.4413730054317361
2015-11-13,-0.5058531205157807
2015-11-16,-0.553439123858111
2015-11-17,-0.5877600981795998
2015-11-18,-0.6120919991566143
2015-11-19,-0.6291275428472273
2015-11-20,-0.6409485774667216
2015-11-23,-0.649099850702983
2015-11-24,-0.6546960779776467
2015-11-25,-0.6585265490329913
2015-11-26,-0.6611429615772004
2015-11-27,-0.6629275648841335
2015-11-30,-0.6641436230865865
2015-12-01,-0.7088412612473236
2015-12-02,-0.7335451580963901
2015-12-03,-0.7598023460348796
2015-12-04,-0.785251036949188
2015-12-07,-0.8080203288396659
2015-12-08,-0.8270686321844687
2015-12-09,-0.8421610911644017
2015-12-10,-0.8536234090580151
2015-12-11,-0.862055277686789
2015-12-14,-0.8681144101163704
2015-12-15,-0.8723959487230072
2015-12-16,-0.8753856883025892
2015-12-17,-0.8774561429454175
2015-12-18,-0.87888176196055
2015-12-21,-0.8798595013386751
2015-12-22,-0.8805282518461067
2015-12-23,-0.8809848129095305
2015-12-24,-0.8812961157657698
2015-12-25,-0.8815081919719472
2015-12-28,-0.8816525846038937
2015-12-29,-0.8817508552886524
2015-12-30,-0.8818177180662918
2015-12-31,-0.8818632026480966
2016-01-01,-0.6501327872187002
2016-01-04,-0.693162474677291
2016-01-05,-0.7349119399023935
2016-01-06,-0.7715128314546905
2016-01-07,-0.8014730423506821
2016-01-08,-0.8247825380251249
2016-01-11,-0.8422397856584181
2016-01-12,-0.8549506270291822
2016-01-13,-0.864017921993396
2016-01-14,-0.8703921676249985
2016-01-15,-0.8748272867462378
2016-01-18,-0.8778911012340053
2016-01-19,-0.8799971159948667
2016-01-20,-0.8814398127611888
2016-01-21,-0.8824257978373395
2016-01-22,-0.8830985718593062
2016-01-25,-0.8835571281903882
2016-01-26,-0.8838694426236684
2016-01-27,-0.8840820462261949
2016-01-28,-0.8842267230140002
2016-01-29,-0.884325152403106
2016-02-01,-0.8843921071101055
2016-02-02,0.19038649722156403
2016-02-03,0.34634071094341146
2016-02-04,0.4811798172572968
2016-02-05,0.5913036652106651
2016-02-08,0.6770960613509114
2016-02-09,0.7414871481407688
2016-02-10,0.7884659195133679
2016-02-11,0.8220329179385035
2016-02-12,0.8456592197886247
2016-02-15,0.8621127022113526
2016-02-16,0.8734860469058042
2016-02-17,0.8813073301867781
2016-02-18,0.886666824533113
2016-02-19,0.8903304414783988
2016-02-22,0.8928306215535162
2016-02-23,0.894534887665771
2016-02-24,0.8956957103127343
2016-02-25,0.8964859598976667
2016-02-26,0.8970237416094934
2016-02-29,0.897389623708302
2016-03-01,0.8954310525432552
2016-03-02,0.8959033438568217
2016-03-03,0.8964419484650861
2016-03-04,0.8969140075384868
2016-03-07,0.8972857165457278
2016-03-08,0.897562516941972
2016-03-09,0.8977620488662164
2016-03-10,0.8979030211741299
2016-03-11,0.8980013484938404
2016-03-14,0.8980693576911353
2016-03-15,0.8981161361178411
2016-03-16,0.8981481921409782
2016-03-17,0.8981701044966118
2016-03-18,0.8981850577881313
2016-03-21,0.8981952504976697
2016-03-22,0.8982021928587508
2016-03-23,0.8982069188978189
2016-03-24,0.8982101350235312
2016-03-25,0.8982123231068341
2016-03-28,0.8982138115197487
2016-03-29,0.8982148238788161
2016-03-30,0.8982155123928607
2016-03-31,0.8982159806330103
2016-04-01,0.7089055225185495
2016-04-04,0.7675266137871578
2016-04-05,0.8079907670172893
2016-04-06,0.8358890860349188
2016-04-07,0.8550696005118348
2016-04-08,0.8682196796833698
2016-04-11,0.8772146659112954
2016-04-12,0.8833567808820306
2016-04-13,0.8875455529120514
2016-04-14,0.8903996327358334
2016-04-15,0.8923430819804763
2016-04-18,0.8936658742752562
2016-04-19,0.8945659524628801
2016-04-20,0.8951782743234201
2016-04-21,0.8955947775724227
2016-04-22,0.8958780572723865
2016-04-25,0.8960707139977262
2016-04-26,0.8962017327893542
2016-04-27,0.8962908311805506
2016-04-28,0.8963514206557034
2016-04-29,0.8963926226685524
2016-05-02,0.8964206405656717
2016-05-03,0.17931624530261794
2016-05-04,-0.10298188370346809
2016-05-05,-0.31667338244041804
2016-05-06,-0.4772666100451989
2016-05-09,-0.596030851036694
2016-05-10,-0.6822992766793776
2016-05-11,-0.7439471682592599
2016-05-12,-0.7874134027598418
2016-05-13,-0.8177443691596835
2016-05-16,-0.8387477080673149
2016-05-17,-0.8532117418048681
2016-05-18,-0.8631335810018521
2016-05-19,-0.86992106273395
2016-05-20,-0.8745555707130369
2016-05-23,-0.8777159046090794
2016-05-24,-0.8798690552379169
2016-05-25,-0.8813351112708064
2016-05-26,-0.8823329161502385
2016-05-27,-0.8830118339571067
2016-05-30,-0.883473687903681
2016-05-31,-0.8837878363011534
2016-06-01,-0.19509107521529273
2016-06-02,0.1118437002080409
2016-06-03,0.33835399674898814
2016-06-06,0.5036794073688466
2016-06-07,0.6226369192483142
2016-06-08,0.7070713071872453
2016-06-09,0.7663196060401395
2016-06-10,0.8075251883112384
2016-06-13,0.8359926257131206
2016-06-14,0.8555654037922034
2016-06-15,0.8689768708042683
2016-06-16,0.8781446620519568
2016-06-17,0.884401220040431
2016-06-20,0.8886661492392416
2016-06-21,0.8915711683637606
2016-06-22,0.8935488397580619
2016-06-23,0.8948947027117417
2016-06-24,0.8958103738270943
2016-06-27,0.8964332541197428
2016-06-28,0.8968569161604975
2016-06-29,0.8971450540767915
2016-06-30,0.8973410098497919
2016-07-01,0.709396260437276
2016-07-04,0.7627648107022608
2016-07-05,0.8019028812666097
2016-07-06,0.8300605608577164
2016-07-07,0.85000647773647
2016-07-08,0.8639692202634369
2016-07-11,0.8736589899505485
2016-07-12,0.8803417146518158
2016-07-13,0.8849304214787719
2016-07-14,0.8880716646723759
2016-07-15,0.8902175018572801
2016-07-18,0.8916812358926796
2016-07-19,0.89267869728362
2016-07-20,0.8933579558329959
2016-07-21,0.8938203080056111
2016-07-22,0.894134918738126
2016-07-25,0.8943489517427441
2016-07-26,0.8944945393371055
2016-07-27,0.8945935597463379
2016-07-28,0.8946609032367425
2016-07-29,0.8947067012354069
2016-08-01,0.8947378459070526
2016-08-02,-0.07112817116926749
2016-08-03,-0.12243189297197031
2016-08-04,-0.17483095623685851
2016-08-05,-0.230489327970944
2016-08-08,-0.29049742666098555
2016-08-09,-0.3550304175382827
2016-08-10,-0.42327081996178945
2016-08-11,-0.4933486049404981
2016-08-12,-0.5624980656729859
2016-08-15,-0.6275424260960353
2016-08-16,-0.6856160235590694
2016-08-17,-0.7348271039566934
2016-08-18,-0.7745561414187777
2016-08-19,-0.8053122068432546
2016-08-22,-0.8283195961807968
2016-08-23,-0.84507715618491
2016-08-24,-0.8570406361879616
2016-08-25,-0.8654577350676519
2016-08-26,-0.8713182779241967
2016-08-29,-0.8753689414005225
2016-08-30,-0.8781543921341798
2016-08-31,-0.8800630636180954
2016-09-01,-0.8664750422892705
2016-09-02,-0.8708517472575066
2016-09-05,-0.8744089269675311
2016-09-06,-0.8771014229800089
2016-09-07,-0.8790607973636971
2016-09-08,-0.8804532841711269
2016-09-09,-0.8814282119284859
2016-09-12,-0.882104206816469
2016-09-13,-0.882569940802279
2016-09-14,-0.8828894491499778
2016-09-15,-0.883108016405768
2016-09-16,-0.8832572447761138
2016-09-19,-0.8833589989511941
2016-09-20,-0.8834283207998254
2016-09-21,-0.8834755193164818
2016-09-22,-0.8835076418883598
2016-09-23,-0.8835294979832837
2016-09-26,-0.8835443660157365
2016-09-27,-0.8835544789960764
2016-09-28,-0.8835613570766206
2016-09-29,-0.8835660347491199
2016-09-30,-0.8835692158321371
2016-10-03,-0.8906795989056803
2016-10-04,-0.8871373756873935
2016-10-05,-0.8852487040103999
2016-10-06,-0.8843981762967492
2016-10-07,-0.8841161555843793
2016-10-10,-0.8841032622338817
2016-10-11,-0.8841938650460461
2016-10-12,-0.8843076095689166
2016-10-13,-0.8844112481201554
2016-10-14,-0.8844946248070247
2016-10-17,-0.8845575346959309
2016-10-18,-0.8846032675459654
2016-10-19,-0.884635757972824
2016-10-20,-0.884658503514076
2016-10-21,-0.8846742746438196
2016-10-24,-0.8846851404948688
2016-10-25,-0.8846925949584907
2016-10-26,-0.8846976944482767
2016-10-27,-0.8847011762084382
2016-10-28,-0.8847035503357457
2016-10-31,-0.8847051677638649
2016-11-01,-0.8481336311912628
2016-11-02,-0.8563065844931004
2016-11-03,-0.8637031005242153
2016-11-04,-0.8696409263109758
2016-11-07,-0.8741216570923172
2016-11-08,-0.8773818387157942
2016-11-09,-0.8797003179206573
2016-11-10,-0.8813248293597398
2016-11-11,-0.8824519914833119
2016-11-14,-0.8832289680981809
2016-11-15,-0.8837622039217093
2016-11-16,-0.8841270768357508
2016-11-17,-0.8843762445569927
2016-11-18,-0.8845461670479683
2016-11-21,-0.884661940486369
2016-11-22,-0.8847407710658988
2016-11-23,-0.8847944242558913
2016-11-24,-0.884830930797566
2016-11-25,-0.8848557655831002
2016-11-28,-0.8848726580106259
2016-11-29,-0.8848841470637024
2016-11-30,-0.8848919606347504
2016-12-01,-0.8453737602534662
2016-12-02,-0.8576172302655022
2016-12-05,-0.8651060685182759
2016-12-06,-0.8698603062508798
2016-12-07,-0.8729499430578118
2016-12-08,-0.8749883901089932
2016-12-09,-0.8763467281275698
2016-12-12,-0.8772578700774925
2016-12-13,-0.8778717541207243
2016-12-14,-0.8782865939091847
2016-12-15,-0.8785674915949474
2016-12-16,-0.8787579531202694
2016-12-19,-0.8788872140249211
2016-12-20,-0.878974994738204
2016-12-21,-0.8790346317255786
2016-12-22,-0.8790751599654215
2016-12-23,-0.8791027076461109
2016-12-26,-0.8791214347354593
2016-12-27,-0.8791341666851714
2016-12-28,-0.8791428232647556
2016-12-29,-0.8791487092063018
2016-12-30,-0.879152711398521
2017-01-02,-0.8791554327733244
2017-01-03,-0.8160133378780933
2017-01-04,-0.827901707709129
2017-01-05,-0.8389109462486711
2017-01-06,-0.8481239899256247
2017-01-09,-0.8553444899080999
2017-01-10,-0.860757423096195
2017-01-11,-0.8646931834017123
2017-01-12,-0.8674952360504454
2017-01-13,-0.8694614299744949
2017-01-16,-0.870827435271319
2017-01-17,-0.871770012202264
2017-01-18,-0.8724173885830304
2017-01-19,-0.8728606044114039
2017-01-20,-0.8731633876014496
2017-01-23,-0.8733699287683103
2017-01-24,-0.8735106775525968
2017-01-25,-0.8736065260657687
2017-01-26,-0.8736717675497606
2017-01-27,-0.8737161615908616
2017-01-30,-0.8737463633287889
2017-01-31,-0.8737669068807273
2017-02-01,-0.7275636396283924
2017-02-02,-0.7333367475073173
2017-02-03,-0.7495145743127095
2017-02-06,-0.770978402217496
2017-02-07,-0.7936201830938957
2017-02-08,-0.8146163023533051
2017-02-09,-0.832453837293035
2017-02-10,-0.8466779570162754
2017-02-13,-0.8575071620947436
2017-02-14,-0.8654791235220997
2017-02-15,-0.8712080561638885
2017-02-16,-0.8752555422222487
2017-02-17,-0.8780812157649964
2017-02-20,-0.8800376611809129
2017-02-21,-0.8813845659080969
2017-02-22,-0.8823082113781507
2017-02-23,-0.8829399092198067
2017-02-24,-0.883371148234875
2017-02-27,-0.8836651731140692
2017-02-28,-0.8838654728301577
2017-03-01,-0.8531761588376587
2017-03-02,-0.8611750207611594
2017-03-03,-0.8674920664857353
2017-03-06,-0.8721964501149227
2017-03-07,-0.8755862867099224
2017-03-08,-0.8779803993233514
2017-03-09,-0.8796498452834929
2017-03-10,-0.880804333149643
2017-03-13,-0.881598325572866
2017-03-14,-0.8821423851631871
2017-03-15,-0.8825142655371694
2017-03-16,-0.8827680329332833
2017-03-17,-0.8829410059936772
2017-03-20,-0.8830588178871512
2017-03-21,-0.883139017928205
2017-03-22,-0.8831935946123705
2017-03-23,-0.8832307255438258
2017-03-24,-0.8832559832536858
2017-03-27,-0.8832731625009983
2017-03-28,-0.8832848462357481
2017-03-29,-0.8832927920256919
2017-03-30,-0.8832981955536172
2017-03-31,-0.8833018701316447
2017-04-03,-0.8562442238253978
2017-04-04,-0.8307065620521193
2017-04-05,-0.8219349405290953
2017-04-06,-0.8203921001464607
2017-04-07,-0.8216698147223113
2017-04-10,-0.8237467216257048
2017-04-11,-0.8257716875575872
2017-04-12,-0.827452321776466
2017-04-13,-0.8287428141959143
2017-04-14,-0.8296911112967984
2017-04-17,-0.8303695020745913
2017-04-18,-0.830846591816294
2017-04-19,-0.8311783989081244
2017-04-20,-0.8314074710401161
2017-04-21,-0.8315648411522257
2017-04-24,-0.8316725959483388
2017-04-25,-0.8317462136922331
2017-04-26,-0.8317964333072256
2017-04-27,-0.8318306564946935
2017-04-28,-0.8318539624276319
2017-05-01,-0.8318698262618108
2017-05-02,0.6480835516131551
2017-05-03,0.6602097839671169
2017-05-04,0.6781234746623707
2017-05-05,0.7015526179775086
2017-05-08,0.7290619107306885
2017-05-09,0.7583479869320507
2017-05-10,0.7868798462764192
2017-05-11,0.8125783441380118
2017-05-12,0.8342228238687645
2017-05-15,0.8514761501179475
2017-05-16,0.8646449384345447
2017-05-17,0.8743696973754566
2017-05-18,0.881378153204927
2017-05-19,0.8863409272831569
2017-05-22,0.889811550946493
2017-05-23,0.8922175507570775
2017-05-24,0.8938754187380155
2017-05-25,0.8950130146897579
2017-05-26,0.8957913721790227
2017-05-29,0.8963228884819778
2017-05-30,0.8966853575989254
2017-05-31,0.8969323182307721
2017-06-01,-0.2789448736889681
2017-06-02,-0.3898199092065333
2017-06-05,-0.4931016911595929
2017-06-06,-0.5840872546065028
2017-06-07,-0.660146888561662
2017-06-08,-0.7208190729744008
2017-06-09,-0.7673323599901136
2017-06-12,-0.8018667981074267
2017-06-13,-0.8268804579334825
2017-06-14,-0.8446664038804698
2017-06-15,-0.8571443509272695
2017-06-16,-0.8658149988860459
2017-06-19,-0.871799645373437
2017-06-20,-0.875911079099145
2017-06-21,-0.8787265075215617
2017-06-22,-0.8806501793198886
2017-06-23,-0.8819625503891231
2017-06-26,-0.8828569481697511
2017-06-27,-0.8834660594462147
2017-06-28,-0.8838806816410614
2017-06-29,-0.8841628221294311
2017-06-30,-0.8843547689443978
2017-07-03,-0.8254217016656371
2017-07-04,-0.8419834653088939
2017-07-05,-0.8545886893465657
2017-07-06,-0.8637563929819778
2017-07-07,-0.8702614069977219
2017-07-10,-0.8748092331808789
2017-07-11,-0.8779591240935487
2017-07-12,-0.8801275500779666
2017-07-13,-0.8816143294300066
2017-07-14,-0.8826310031772325
2017-07-17,-0.8833249601636098
2017-07-18,-0.8837980617652639
2017-07-19,-0.8841203306516613
2017-07-20,-0.8843397322618542
2017-07-21,-0.8844890449489787
2017-07-24,-0.8845906328316445
2017-07-25,-0.884659738111396
2017-07-26,-0.8847067414808681
2017-07-27,-0.8847387092044903
2017-07-28,-0.8847604497587153
2017-07-31,-0.8847752344859379
2017-08-01,-0.8914852420859524
2017-08-02,-0.8888993169598777
2017-08-03,-0.8873364585987363
2017-08-04,-0.8864051093079924
2017-08-07,-0.8858494507075733
2017-08-08,-0.8855139483605048
2017-08-09,-0.8853077006039032
2017-08-10,-0.8851783739156296
2017-08-11,-0.8850957495293433
2017-08-14,-0.8850421117855947
2017-08-15,-0.885006844269204
2017-08-16,-0.8849834292307801
2017-08-17,-0.8849677720473978
2017-08-18,-0.8849572486480225
2017-08-21,-0.8849501501318775
2017-08-22,-0.8849453497750915
2017-08-23,-0.8849420978787136
2017-08-24,-0.8849398923082366
2017-08-25,-0.8849383951683633
2017-08-28,-0.8849373783390718
2017-08-29,-0.8849366874625691
2017-08-30,-0.8849362179292208
2017-08-31,-0.8849358987681754
2017-09-01,-0.7992084748813034
2017-09-04,-0.8282782412749737
2017-09-05,-0.8461869800041684
2017-09-06,-0.857607359029533
2017-09-07,-0.8650506173019266
2017-09-08,-0.8699707796150441
2017-09-11,-0.8732535105887153
2017-09-12,-0.87545734963237
2017-09-13,-0.8769430343944805
2017-09-14,-0.877947389137437
2017-09-15,-0.8786276374836375
2017-09-18,-0.8790889581461249
2017-09-19,-0.8794020808925006
2017-09-20,-0.8796147388736378
2017-09-21,-0.8797592236725583
