date,ESP_financial_markets_f1__ESP_financial_markets_f2
2018-11-23,0.8575810750035918
2018-11-26,0.8577631348313133
2018-11-27,0.8579051836360195
2018-11-28,0.8580160072917273
2018-11-29,0.8581024652779773
2018-11-30,0.8581699119355395
2018-12-03,0.845164492508365
2018-12-04,0.8468522154331956
2018-12-05,0.8485945253164442
2018-12-06,0.8502359750281389
2018-12-07,0.8517005835888564
2018-12-10,0.8529615691335872
2018-12-11,0.8540205981424649
2018-12-12,0.8548942164655924
2018-12-13,0.8556054118325699
2018-12-14,0.8561786657236277
2018-12-17,0.856637271267987
2018-12-18,0.8570020569974597
2018-12-19,0.8572909399430684
2018-12-20,0.8575189376332312
2018-12-21,0.8576984103751953
2018-12-24,0.8578393986889032
2018-12-25,0.8579499801476816
2018-12-26,0.8580366063094341
2018-12-27,0.8581044019605999
2018-12-28,0.8581574210757809
2018-12-31,0.8581988603684177
2019-01-01,0.6152261576476065
2019-01-02,0.2664857196721993
2019-01-03,0.0037338142709440695
2019-01-04,-0.1958320503396525
2019-01-07,-0.34833497105771166
2019-01-08,-0.46541795846458817
2019-01-09,-0.555629415654893
2019-01-10,-0.6253281311824906
2019-01-11,-0.6792929554574736
2019-01-14,-0.7211444569048431
2019-01-15,-0.7536430900242289
2019-01-16,-0.77890400412489
2019-01-17,-0.7985542113886371
2019-01-18,-0.81384905600411
2019-01-21,-0.8257594257422167
2019-01-22,-0.8350376078575721
2019-01-23,-0.8422673566312189
2019-01-24,-0.8479021643045154
2019-01-25,-0.8522946411182533
2019-01-28,-0.855719147047424
2019-01-29,-0.8583892723048496
2019-01-30,-0.8604713677893544
2019-01-31,-0.8620950355646863
2019-02-01,-0.39882288951062933
