date,FRA_macro_f1__FRA_macro_f2
2012-03-07,-0.9183887208880169
2012-03-08,-0.9185226932891319
2012-03-09,-0.9186234618062008
2012-03-12,-0.9186965294865985
2012-03-13,-0.9187483411431963
2012-03-14,-0.918784563588469
2012-03-15,-0.9188096552777058
2012-03-16,-0.9188269312846777
2012-03-19,-0.9188387780004429
2012-03-20,-0.9188468796309235
2012-03-21,-0.9188524099680431
2012-03-22,-0.9188561804187959
2012-03-23,-0.9188587488677568
2012-03-26,-0.9188604975132785
2012-03-27,-0.91886168756297
2012-03-28,-0.9188624972452659
2012-03-29,-0.9188630480363424
2012-03-30,-0.9188634226698497
2012-04-02,-0.9188636774646937
2012-04-03,-0.7716157426769111
2012-04-04,-0.8174460767618263
2012-04-05,-0.8480803089166044
2012-04-06,-0.8686773899248387
2012-04-09,-0.8825783989353929
2012-04-10,-0.891983523585035
2012-04-11,-0.8983573187791769
2012-04-12,-0.9026815626566029
2012-04-13,-0.9056174815701642
2012-04-16,-0.9076118028083583
2012-04-17,-0.9089669706837545
2012-04-18,-0.9098880364559109
2012-04-19,-0.9105141537951899
2012-04-20,-0.9109398175508455
2012-04-23,-0.9112292243704663
2012-04-24,-0.9114260003181865
2012-04-25,-0.9115597983265833
2012-04-26,-0.9116507764685335
2012-04-27,-0.9117126394895293
2012-04-30,-0.9117547053430493
2012-05-01,0.04807053787389451
2012-05-02,0.2502182899148858
2012-05-03,0.4119891253661741
2012-05-04,0.5370239845092364
2012-05-07,0.6307473428012743
2012-05-08,0.6992389118363624
2012-05-09,0.7483018518873522
2012-05-10,0.782921284437554
2012-05-11,0.8070807866366925
2012-05-14,0.8238077996816279
2012-05-15,0.8353244181909413
2012-05-16,0.843222863955204
2012-05-17,0.848625295192746
2012-05-18,0.8523136483595506
2012-05-21,0.8548285695291509
2012-05-22,0.8565418925907651
2012-05-23,0.857708425056103
2012-05-24,0.8585023491464344
2012-05-25,0.8590425330496035
2012-05-28,0.8594100039446065
2012-05-29,0.8596599514999484
2012-05-30,0.8598299469011981
2012-05-31,0.8599455580800399
2012-06-01,0.8448922711714594
2012-06-04,0.8488609528081653
2012-06-05,0.8517863552313661
2012-06-06,0.8538776959043638
2012-06-07,0.8553462294748847
2012-06-08,0.8563660729932453
2012-06-11,0.8570693212447548
2012-06-12,0.8575520201893593
2012-06-13,0.8578823253584573
2012-06-14,0.8581078879609768
2012-06-15,0.8582617114878082
2012-06-18,0.858366515143232
2012-06-19,0.8584378757036484
2012-06-20,0.8584864443405458
2012-06-21,0.8585194910840888
2012-06-22,0.8585419721363686
2012-06-25,0.8585572635280269
2012-06-26,0.8585676636458489
2012-06-27,0.8585747366337236
2012-06-28,0.8585795466826184
2012-06-29,0.8585828177069867
2012-07-02,0.8585850420907325
2012-07-03,0.017761431563767464
2012-07-04,-0.23039036202127577
2012-07-05,-0.42181848205397204
2012-07-06,-0.5653763144376692
2012-07-09,-0.6704385249592366
2012-07-10,-0.745822196306914
2012-07-11,-0.7990924947696801
2012-07-12,-0.8363119762221694
2012-07-13,-0.8621044517540569
2012-07-16,-0.8798744041135597
2012-07-17,-0.8920673153450305
2012-07-18,-0.900409861478869
2012-07-19,-0.9061068016040417
2012-07-20,-0.9099919032922166
2012-07-23,-0.912638968045214
2012-07-24,-0.9144413818698603
2012-07-25,-0.9156681395229149
2012-07-26,-0.9165028512598637
2012-07-27,-0.9170706940405111
2012-07-30,-0.9174569374262558
2012-07-31,-0.9177196338132884
2012-08-01,-0.819605888363347
2012-08-02,-0.8111665615154776
2012-08-03,-0.8144011295497571
2012-08-06,-0.8254906454942929
2012-08-07,-0.8406061470643139
2012-08-08,-0.8565808356274528
2012-08-09,-0.8712913148924128
2012-08-10,-0.8836678327634321
2012-08-13,-0.8934430191699196
2012-08-14,-0.9008242602321934
2012-08-15,-0.9062227764885863
2012-08-16,-0.9100833894671343
2012-08-17,-0.9128011925624612
2012-08-20,-0.9146937531285341
2012-08-21,-0.9160017892548862
2012-08-22,-0.9169011825783563
2012-08-23,-0.9175174169121894
2012-08-24,-0.9179386226496924
2012-08-27,-0.9182260498177531
2012-08-28,-0.9184219677444775
2012-08-29,-0.9185554085803828
2012-08-30,-0.9186462486557648
2012-08-31,-0.9187080663119991
2012-09-03,-0.910538222054079
2012-09-04,-0.9113489627474944
2012-09-05,-0.9127806282501573
2012-09-06,-0.9142347443402895
2012-09-07,-0.915473577137329
2012-09-10,-0.9164415753591858
2012-09-11,-0.9171613287243349
2012-09-12,-0.9176803590870034
2012-09-13,-0.9180473650472865
2012-09-14,-0.9183035557462679
2012-09-17,-0.9184808689724765
2012-09-18,-0.9186028895752684
2012-09-19,-0.9186865369120728
2012-09-20,-0.918743729681607
2012-09-21,-0.9187827656804503
2012-09-24,-0.9188093772801593
2012-09-25,-0.9188275042343402
2012-09-26,-0.9188398449340911
2012-09-27,-0.9188482432544223
2012-09-28,-0.9188539571828166
2012-10-01,-0.9188578440722491
2012-10-02,-0.6782150392251682
2012-10-03,-0.1415150461842358
2012-10-04,0.19698133195904965
2012-10-05,0.4168765085059334
2012-10-08,0.5621525606459327
2012-10-09,0.6591125847969689
2012-10-10,0.7242403699012729
2012-10-11,0.7681669295038694
2012-10-12,0.7978739719155055
2012-10-15,0.8180004795529635
2012-10-16,0.8316524927702188
2012-10-17,0.8409202362853031
2012-10-18,0.8472151065580233
2012-10-19,0.851492299344689
2012-10-22,0.8543992574369484
2012-10-23,0.8563752800418789
2012-10-24,0.8577186472187264
2012-10-25,0.8586319847520719
2012-10-26,0.8592529836199918
2012-10-29,0.8596752299624103
2012-10-30,0.8599623421167233
2012-10-31,0.8601575711758812
2012-11-01,0.859189815145808
2012-11-02,0.8577038552308338
2012-11-05,0.8576640196859499
2012-11-06,0.8582402089293719
2012-11-07,0.8589757151812792
2012-11-08,0.859659835196884
2012-11-09,0.8602192350494686
2012-11-12,0.8606463672807383
2012-11-13,0.8609595054374736
2012-11-14,0.8611832857842305
2012-11-15,0.8613405873703333
2012-11-16,0.8614499621683135
2012-11-19,0.8615254631375099
2012-11-20,0.8615773282602512
2012-11-21,0.8616128402336948
2012-11-22,0.861637101422985
2012-11-23,0.8616536514151341
2012-11-26,0.8616649296633737
2012-11-27,0.8616726100947092
2012-11-28,0.8616778379782136
2012-11-29,0.8616813953381939
2012-11-30,0.8616838154514322
2012-12-03,0.823665305765048
2012-12-04,0.820592337675168
2012-12-05,0.823492755392711
2012-12-06,0.8293958913387528
2012-12-07,0.836133682537613
2012-12-10,0.8424198531083237
2012-12-11,0.8476787546367629
2012-12-12,0.8517891057074086
2012-12-13,0.854861015998832
2012-12-14,0.8570885984839436
2012-12-17,0.8586711490190768
2012-12-18,0.85977985898687
2012-12-19,0.8605492475483089
2012-12-20,0.8610797134828476
2012-12-21,0.8614438391007828
2012-12-24,0.8616930339702954
2012-12-25,0.861863225592122
2012-12-26,0.8619792989388763
2012-12-27,0.8620583878191259
2012-12-28,0.862112241885845
2012-12-31,0.8621488967191544
2013-01-01,-0.3079955741540049
2013-01-02,-0.37252300132108984
2013-01-03,-0.4412910143027318
2013-01-04,-0.5123910416921243
2013-01-07,-0.5830184748787408
2013-01-08,-0.6499041005467879
2013-01-09,-0.7100226176645135
2013-01-10,-0.7612875887564085
2013-01-11,-0.8029052685594191
2013-01-14,-0.8352730941554458
2013-01-15,-0.8595754056115577
2013-01-16,-0.8773257929861988
2013-01-17,-0.8900242905433694
2013-01-18,-0.8989718374099546
2013-01-21,-0.9052082850060494
2013-01-22,-0.9095219435241565
2013-01-23,-0.9124897597214231
2013-01-24,-0.9145241093152259
2013-01-25,-0.9159150596973756
2013-01-28,-0.9168644438756707
2013-01-29,-0.9175116694554245
2013-01-30,-0.9179525457235974
2013-01-31,-0.9182526950513867
2013-02-01,-0.9037637261249017
2013-02-04,-0.9080088709956969
2013-02-05,-0.9112339776088597
2013-02-06,-0.9135702224943609
2013-02-07,-0.9152213544775287
2013-02-08,-0.916371936605679
2013-02-11,-0.9171668701947535
2013-02-12,-0.917713124378942
2013-02-13,-0.9180871823669603
2013-02-14,-0.9183427369861975
2013-02-15,-0.918517063797211
2013-02-18,-0.9186358592295587
2013-02-19,-0.9187167568775717
2013-02-20,-0.9187718211470461
2013-02-21,-0.9188092897112465
2013-02-22,-0.9188347798081455
2013-02-25,-0.9188521183671812
2013-02-26,-0.9188639110276624
2013-02-27,-0.9188719311606132
2013-02-28,-0.9188773853676547
2013-03-01,-0.9184648187199312
2013-03-04,-0.9183098152892344
2013-03-05,-0.9183529872284872
2013-03-06,-0.9184563438647678
2013-03-07,-0.9185626485500504
2013-03-08,-0.9186521921165117
2013-03-11,-0.9187212569716566
2013-03-12,-0.918772064504694
2013-03-13,-0.9188084110498373
2013-03-14,-0.9188339642561834
2013-03-15,-0.9188517297544007
2013-03-18,-0.9188639909525782
2013-03-19,-0.918872412303308
2013-03-20,-0.918878177602346
2013-03-21,-0.9188821159558709
2013-03-22,-0.9188848023413253
2013-03-25,-0.9188866329246976
2013-03-26,-0.9188878794975439
2013-03-27,-0.9188887279881108
2013-03-28,-0.9188893053410917
2013-03-29,-0.9188896981163587
2013-04-01,-0.9188899652844333
2013-04-02,-0.8437241408622081
2013-04-03,-0.8678443812187822
2013-04-04,-0.8842413718216339
2013-04-05,-0.8953603186947685
2013-04-08,-0.9029004380055129
2013-04-09,-0.9080165135953135
2013-04-10,-0.9114898319868386
2013-04-11,-0.9138489705496341
2013-04-12,-0.9154518917470857
2013-04-15,-0.9165412691056042
2013-04-16,-0.9172817604723386
2013-04-17,-0.9177851614513698
2013-04-18,-0.9181274120593338
2013-04-19,-0.9183601135572691
2013-04-22,-0.9185183370906777
2013-04-23,-0.9186259227907387
2013-04-24,-0.9186990781101936
2013-04-25,-0.9187488223326371
2013-04-26,-0.9187826477404736
2013-04-29,-0.918805648698575
2013-04-30,-0.9188212891940332
2013-05-01,-0.9056000087008359
2013-05-02,-0.9063012982442551
2013-05-03,-0.9083335488857255
2013-05-06,-0.9106465978908035
2013-05-07,-0.9127378270184943
2013-05-08,-0.9144332820664721
2013-05-09,-0.9157248558595172
2013-05-10,-0.9166714985033819
2013-05-13,-0.917348265475565
2013-05-14,-0.917824222657431
2013-05-15,-0.9181553127277862
2013-05-16,-0.9183839432573075
2013-05-17,-0.9185410411922237
2013-05-20,-0.918648626085771
2013-05-21,-0.9187221360018843
2013-05-22,-0.9187722860723874
2013-05-23,-0.9188064637830493
2013-05-24,-0.9188297396501062
2013-05-27,-0.9188455834418784
2013-05-28,-0.9188563647112961
2013-05-29,-0.9188636994359447
2013-05-30,-0.9188686886470779
2013-05-31,-0.9188720820480616
2013-06-03,-0.9110859412364044
2013-06-04,-0.912107768607363
2013-06-05,-0.9135258135177348
2013-06-06,-0.9148689886393591
2013-06-07,-0.9159738205261809
2013-06-10,-0.9168193324055204
2013-06-11,-0.9174397773678428
2013-06-12,-0.9178833553838409
2013-06-13,-0.9181952188060326
2013-06-14,-0.918412083287681
2013-06-17,-0.9185617907523053
2013-06-18,-0.9186646341764964
2013-06-19,-0.9187350518044547
2013-06-20,-0.9187831602942462
2013-06-21,-0.9188159780745027
2013-06-24,-0.9188383423136013
2013-06-25,-0.918853572273141
2013-06-26,-0.918863938947595
2013-06-27,-0.918870993048154
2013-06-28,-0.9188757920365257
2013-07-01,-0.9188790563643434
2013-07-02,-0.8914985828659188
2013-07-03,-0.893631010041838
2013-07-04,-0.8978856969363113
2013-07-05,-0.9025189462082186
2013-07-08,-0.906668775153679
2013-07-09,-0.9100310143110464
2013-07-10,-0.9125966340393136
2013-07-11,-0.9144809109884446
2013-07-12,-0.9158304080759012
2013-07-15,-0.916780804721327
2013-07-16,-0.9174426090913614
2013-07-17,-0.9178999474853178
2013-07-18,-0.9182143594323084
2013-07-19,-0.9184297548332738
2013-07-22,-0.9185769654507574
2013-07-23,-0.918677412917899
2013-07-24,-0.9187458767548173
2013-07-25,-0.9187925060501814
2013-07-26,-0.9188242481602298
2013-07-29,-0.9188458486055028
2013-07-30,-0.9188605442152032
2013-07-31,-0.9188705406044169
2013-08-01,-0.918305419770163
2013-08-02,-0.918426725181133
2013-08-05,-0.9185447632905317
2013-08-06,-0.9186415545076496
2013-08-07,-0.9187150426126649
2013-08-08,-0.9187685705247421
2013-08-09,-0.9188066167991122
2013-08-12,-0.9188332509239322
2013-08-13,-0.9188517150778627
2013-08-14,-0.9188644339959618
2013-08-15,-0.9188731583928805
2013-08-16,-0.9188791259154034
2013-08-19,-0.918883199984356
2013-08-20,-0.918885977820121
2013-08-21,-0.91888787020132
2013-08-22,-0.9188891586165416
2013-08-23,-0.9188900354764408
2013-08-26,-0.9188906320819014
2013-08-27,-0.9188910379309517
2013-08-28,-0.9188913139809113
2013-08-29,-0.9188915017283553
2013-08-30,-0.9188916294120257
2013-09-02,-0.9188917162439999
2013-09-03,-0.9080555805350686
2013-09-04,-0.9098890561635808
2013-09-05,-0.9119537750424811
2013-09-06,-0.9137751066834557
2013-09-09,-0.9152207631424777
2013-09-10,-0.9163045237938648
2013-09-11,-0.9170897119918974
2013-09-12,-0.917646489622323
2013-09-13,-0.9180358419451429
2013-09-16,-0.9183056264515511
2013-09-17,-0.9184914216241776
2013-09-18,-0.9186188508867533
2013-09-19,-0.9187060079203354
2013-09-20,-0.9187655088262243
2013-09-23,-0.9188060778619264
2013-09-24,-0.9188337149822123
2013-09-25,-0.9188525314333797
2013-09-26,-0.9188653373509845
2013-09-27,-0.9188740503339772
2013-09-30,-0.9188799774528331
2013-10-01,-0.8856279183697373
2013-10-02,-0.8949505041435291
2013-10-03,-0.9020428309241958
2013-10-04,-0.907182551773052
2013-10-07,-0.9108159624551976
2013-10-08,-0.9133484165021519
2013-10-09,-0.9150983778000378
2013-10-10,-0.916301054670851
2013-10-11,-0.9171246899054343
2013-10-14,-0.9176874324759521
2013-10-15,-0.9180713265722624
2013-10-16,-0.9183329410553848
2013-10-17,-0.9185111002199996
2013-10-18,-0.9186323690513485
2013-10-21,-0.9187148875247765
2013-10-22,-0.9187710257808914
2013-10-23,-0.918809211650289
2013-10-24,-0.918835183507728
2013-10-25,-0.9188528468883587
2013-10-28,-0.9188648591446875
2013-10-29,-0.9188730280097721
2013-10-30,-0.9188785830804581
2013-10-31,-0.9188823606385866
2013-11-01,-0.898955313125752
2013-11-04,-0.9018158002831509
2013-11-05,-0.905425283476271
2013-11-06,-0.9087907934083073
2013-11-07,-0.9115558211088984
2013-11-08,-0.9136766308221921
2013-11-11,-0.9152371396598706
2013-11-12,-0.9163554272104066
2013-11-13,-0.91714308469988
2013-11-14,-0.9176915398693618
2013-11-15,-0.9180705142561348
2013-11-18,-0.9183310295053947
2013-11-19,-0.9185094889137728
2013-11-20,-0.9186314492570989
2013-11-21,-0.9187146642167446
2013-11-22,-0.9187713809917106
2013-11-25,-0.9188100088535652
2013-11-26,-0.9188363037665838
2013-11-27,-0.9188541972381398
2013-11-28,-0.9188663707740444
2013-11-29,-0.9188746515377855
2013-12-02,-0.9188802837302701
2013-12-03,-0.9189200621466048
2013-12-04,-0.9188747181689179
2013-12-05,-0.9188633212059734
2013-12-06,-0.91886468230108
2013-12-09,-0.9188698604655208
2013-12-10,-0.9188753606951959
2013-12-11,-0.9188800199991219
2013-12-12,-0.9188836146117785
2013-12-13,-0.9188862564638729
2013-12-16,-0.9188881443802195
2013-12-17,-0.9188894704921953
2013-12-18,-0.9188903918332423
2013-12-19,-0.9188910274048042
2013-12-20,-0.918891463783645
2013-12-23,-0.9188917624590193
2013-12-24,-0.9188919664543049
2013-12-25,-0.9188921055853866
2013-12-26,-0.9188922003860487
2013-12-27,-0.9188922649390298
2013-12-30,-0.9188923088759707
2013-12-31,-0.9188923387719938
2014-01-01,-0.8851156830745425
2014-01-02,-0.8877231569956797
2014-01-03,-0.8928922115912815
2014-01-06,-0.8985571123644325
2014-01-07,-0.9036651703579724
2014-01-08,-0.907827169916906
2014-01-09,-0.9110169364293255
2014-01-10,-0.9133671770384099
2014-01-13,-0.9150543045904035
2014-01-14,-0.9162444320246621
2014-01-15,-0.9170741215629514
2014-01-16,-0.9176479313552593
2014-01-17,-0.9180426306164705
2014-01-20,-0.9183131299367759
2014-01-21,-0.9184980482792453
2014-01-22,-0.9186242472136125
2014-01-23,-0.9187102731952568
2014-01-24,-0.9187688684540012
2014-01-27,-0.9188087583951686
2014-01-28,-0.9188359044439804
2014-01-29,-0.9188543734122011
2014-01-30,-0.9188669367701923
2014-01-31,-0.918875481911736
2014-02-03,-0.9186002081779575
2014-02-04,-0.9186877616359155
2014-02-05,-0.9187507243461867
2014-02-06,-0.9187951135129402
2014-02-07,-0.9188260231369478
2014-02-10,-0.9188473759515411
2014-02-11,-0.9188620501253417
2014-02-12,-0.9188720997941219
2014-02-13,-0.9188789664727579
2014-02-14,-0.9188836510171832
2014-02-17,-0.9188868435325975
2014-02-18,-0.918889017689441
2014-02-19,-0.9188904976161243
2014-02-20,-0.918891504659248
2014-02-21,-0.9188921897686074
2014-02-24,-0.9188926557906959
2014-02-25,-0.9188929727538505
2014-02-26,-0.9188931883201835
2014-02-27,-0.9188933349197248
2014-02-28,-0.9188934346140336
2014-03-03,-0.9193285220087372
2014-03-04,-0.9191352944984019
2014-03-05,-0.9190323376781291
2014-03-06,-0.9189759109098488
2014-03-07,-0.9189439632703785
2014-03-10,-0.9189252542030089
2014-03-11,-0.9189139408797321
2014-03-12,-0.9189069038977288
2014-03-13,-0.918902423587797
2014-03-14,-0.9188995183984697
2014-03-17,-0.918897608409979
2014-03-18,-0.9188963399702604
2014-03-19,-0.9188954914811385
2014-03-20,-0.9188949210100504
2014-03-21,-0.9188945360976427
2014-03-24,-0.9188942757486596
2014-03-25,-0.9188940993549933
2014-03-26,-0.9188939797050283
2014-03-27,-0.9188938984807791
2014-03-28,-0.9188938433120081
2014-03-31,-0.9188938058267283
2014-04-01,-0.9046103913922261
2014-04-02,-0.9087136854756003
2014-04-03,-0.9117748369800829
2014-04-04,-0.913967519215239
2014-04-07,-0.9155059826564755
2014-04-08,-0.9165729349273682
2014-04-09,-0.9173077399320692
2014-04-10,-0.9178115943191909
2014-04-11,-0.9181561196979219
2014-04-14,-0.9183912676875527
2014-04-15,-0.9185515678344163
2014-04-16,-0.9186607556662949
2014-04-17,-0.9187350880141346
2014-04-18,-0.9187856730200951
2014-04-21,-0.9188200888145099
2014-04-22,-0.9188434998517208
2014-04-23,-0.9188594231821197
2014-04-24,-0.9188702528087834
2014-04-25,-0.9188776177654134
2014-04-28,-0.9188826263079117
2014-04-29,-0.9188860322869582
2014-04-30,-0.9188883484301308
2014-05-01,-0.9178852378489585
2014-05-02,-0.9180660700799341
2014-05-05,-0.9182643717830421
2014-05-06,-0.9184346267018835
2014-05-07,-0.9185669629799132
2014-05-08,-0.9186646718438474
2014-05-09,-0.9187347034284351
2014-05-12,-0.9187839909999285
2014-05-13,-0.9188182789348291
2014-05-14,-0.9188419525028371
2014-05-15,-0.9188582161541492
2014-05-16,-0.9188693520790315
2014-05-19,-0.9188769599629002
2014-05-20,-0.9188821497217147
2014-05-21,-0.9188856863400838
2014-05-22,-0.9188880947459764
2014-05-23,-0.918889734082187
2014-05-26,-0.9188908495794508
2014-05-27,-0.9188916084633714
2014-05-28,-0.9188921246640543
2014-05-29,-0.9188924757541382
2014-05-30,-0.9188927145293091
2014-06-02,-0.9188928769120195
2014-06-03,-0.9193782535980867
2014-06-04,-0.9191945933774651
2014-06-05,-0.9190847485260031
2014-06-06,-0.9190171922541627
2014-06-09,-0.9189746134440197
2014-06-10,-0.9189472320820813
2014-06-11,-0.9189293457499645
2014-06-12,-0.9189175238847008
2014-06-13,-0.9189096432252319
2014-06-16,-0.9189043577247366
2014-06-17,-0.918900797562038
2014-06-18,-0.9188983923827193
2014-06-19,-0.9188967641417156
2014-06-20,-0.9188956603069806
2014-06-23,-0.9188949112582376
2014-06-24,-0.9188944026263722
2014-06-25,-0.9188940570904658
2014-06-26,-0.9188938222805253
2014-06-27,-0.9188936626812864
2014-06-30,-0.9188935541869347
2014-07-01,-0.9214058731045534
2014-07-02,-0.9206022268766594
2014-07-03,-0.9200550561780548
2014-07-04,-0.9196830392190676
2014-07-07,-0.9194302273778288
2014-07-08,-0.9192584339111268
2014-07-09,-0.9191416839891509
2014-07-10,-0.9190623310742513
2014-07-11,-0.9190083897850748
2014-07-14,-0.9189717188635556
2014-07-15,-0.9189467870398991
2014-07-16,-0.9189298354943382
2014-07-17,-0.9189183094336938
2014-07-18,-0.9189104721795328
2014-07-21,-0.918905143067099
2014-07-22,-0.918901519374993
2014-07-23,-0.918899055314091
2014-07-24,-0.9188973797766224
2014-07-25,-0.9188962404228438
2014-07-28,-0.918895465668106
2014-07-29,-0.9188949388378657
2014-07-30,-0.9188945805948739
2014-07-31,-0.9188943369904975
2014-08-01,-0.9194389083356587
2014-08-04,-0.9192112589817659
2014-08-05,-0.919084382685691
2014-08-06,-0.9190114944267266
2014-08-07,-0.9189682758668954
2014-08-08,-0.9189418713924467
2014-08-11,-0.9189253122225556
2014-08-12,-0.9189147025329476
2014-08-13,-0.9189077903728387
2014-08-14,-0.918903230459198
2014-08-15,-0.9189001947805908
2014-08-18,-0.9188981606558491
2014-08-19,-0.918896791402907
2014-08-20,-0.9188958667677598
2014-08-21,-0.9188952410034161
2014-08-22,-0.9188948168658287
2014-08-25,-0.9188945290916919
2014-08-26,-0.9188943337011005
2014-08-27,-0.9188942009723733
2014-08-28,-0.9188941107801823
2014-08-29,-0.9188940494788169
2014-09-01,-0.918894007807471
2014-09-02,-0.9193497525105954
2014-09-03,-0.919129983803072
2014-09-04,-0.919019212707085
2014-09-05,-0.9189624933616333
2014-09-08,-0.9189327643019929
2014-09-09,-0.9189167129434018
2014-09-10,-0.9189077482489683
2014-09-11,-0.9189025618858827
2014-09-12,-0.918899458260542
2014-09-15,-0.9188975442252411
2014-09-16,-0.9188963337593895
2014-09-17,-0.9188955528358084
2014-09-18,-0.918895041342805
2014-09-19,-0.9188947025684826
2014-09-22,-0.9188944763850163
2014-09-23,-0.9188943245153554
2014-09-24,-0.9188942221390675
2014-09-25,-0.9188941529371896
2014-09-26,-0.9188941060713929
2014-09-29,-0.9188940742912163
2014-09-30,-0.9188940527216622
2014-10-01,-0.9132625446668453
2014-10-02,-0.9145446307209715
2014-10-03,-0.9156942541134644
2014-10-06,-0.9166055681191165
2014-10-07,-0.9172856126930738
2014-10-08,-0.9177761060262808
2014-10-09,-0.918122671155719
2014-10-10,-0.9183643779479997
2014-10-13,-0.9185315382924645
2014-10-14,-0.9186465037096454
2014-10-15,-0.9187252801887505
2014-10-16,-0.9187791257906038
2014-10-17,-0.9188158691995899
2014-10-20,-0.9188409140948396
2014-10-21,-0.9188579720762436
2014-10-22,-0.9188695841932667
2014-10-23,-0.9188774862968582
2014-10-24,-0.9188828624361034
2014-10-27,-0.9188865194614259
2014-10-28,-0.9188890068156177
2014-10-29,-0.9188906984823545
2014-10-30,-0.9188918489380641
2014-10-31,-0.9188926313040906
2014-11-03,-0.9192404818761717
2014-11-04,-0.9191236117190866
2014-11-05,-0.9190473900561142
2014-11-06,-0.9189970828562705
2014-11-07,-0.9189635850507376
2014-11-10,-0.9189411374546848
2014-11-11,-0.9189260267726379
2014-11-12,-0.9189158227862899
2014-11-13,-0.9189089171037794
2014-11-14,-0.9189042365351419
2014-11-17,-0.918901060829312
2014-11-18,-0.9188989046267335
2014-11-19,-0.918897439925872
2014-11-20,-0.9188964446314329
2014-11-21,-0.9188957681563138
2014-11-24,-0.9188953083038253
2014-11-25,-0.9188949956739414
2014-11-26,-0.9188947831180159
2014-11-27,-0.9188946385950446
2014-11-28,-0.9188945403264397
2014-12-01,-0.9188944735070685
2014-12-02,-0.9199594989466188
2014-12-03,-0.9196241633554353
2014-12-04,-0.9193932281687962
2014-12-05,-0.9192348261976723
2014-12-08,-0.9191264742293539
2014-12-09,-0.9190524973916613
2014-12-10,-0.9190020548960622
2014-12-11,-0.9189676898683002
2014-12-12,-0.9189442919371762
2014-12-15,-0.918928367591341
2014-12-16,-0.9189175326757524
2014-12-17,-0.9189101619938541
2014-12-18,-0.9189051485730365
2014-12-19,-0.9189017388209626
2014-12-22,-0.9188994199013075
2014-12-23,-0.9188978429034843
2014-12-24,-0.9188967704842864
2014-12-25,-0.9188960412115651
2014-12-26,-0.9188955452935869
2014-12-29,-0.9188952080637505
2014-12-30,-0.9188949787449903
2014-12-31,-0.9188948228071745
2015-01-01,-0.9049052205329693
2015-01-02,-0.9062513476094705
2015-01-05,-0.9086000427248463
2015-01-06,-0.911013540161206
2015-01-07,-0.9130933024494015
2015-01-08,-0.9147330922568696
2015-01-09,-0.9159605099637117
2015-01-12,-0.9168498680265539
2015-01-13,-0.9174808506253691
2015-01-14,-0.9179223433437412
2015-01-15,-0.9182284006583065
2015-01-16,-0.9184392521650538
2015-01-19,-0.918583904565931
2015-01-20,-0.9186828601039906
2015-01-21,-0.9187504245265103
2015-01-22,-0.9187964956245196
2015-01-23,-0.918827882912502
2015-01-26,-0.918849253542458
2015-01-27,-0.9188637981843509
2015-01-28,-0.9188736943710805
2015-01-29,-0.9188804264713023
2015-01-30,-0.9188850055426482
2015-02-02,-0.9188881198844358
2015-02-03,-0.9185466070813993
2015-02-04,-0.9185714522383608
2015-02-05,-0.9186342942942155
2015-02-06,-0.9186986626159555
2015-02-09,-0.9187525642521114
2015-02-10,-0.9187939428319871
2015-02-11,-0.9188242783507999
2015-02-12,-0.9188459270317099
2015-02-13,-0.9188611213313275
2015-02-16,-0.9188716726700009
2015-02-17,-0.918878949072009
2015-02-18,-0.9188839439935601
2015-02-19,-0.9188873622693803
2015-02-20,-0.9188896967472987
2015-02-23,-0.9188912888399817
2015-02-24,-0.9188923736119144
2015-02-25,-0.9188931122502092
2015-02-26,-0.9188936149833569
2015-02-27,-0.918893957054016
2015-03-02,-0.9188941897600263
2015-03-03,-0.9181519086442381
2015-03-04,-0.9182799706000705
2015-03-05,-0.9184254091429567
2015-03-06,-0.9185516695586331
2015-03-09,-0.9186503030246619
2015-03-10,-0.9187233217212266
2015-03-11,-0.9187757376144765
2015-03-12,-0.9188126621987964
2015-03-13,-0.9188383648967863
2015-03-16,-0.9188561177896729
2015-03-17,-0.9188683170668471
2015-03-18,-0.9188766714797738
2015-03-19,-0.9188823797277222
2015-03-20,-0.9188862739373351
2015-03-23,-0.9188889278264052
2015-03-24,-0.9188907351645814
2015-03-25,-0.9188919653995252
2015-03-26,-0.9188928025345544
2015-03-27,-0.9188933720520832
2015-03-30,-0.9188937594466614
2015-03-31,-0.9188940229315516
2015-04-01,-0.9142889627444917
2015-04-02,-0.9154963694027889
2015-04-03,-0.9164635581205255
2015-04-06,-0.9171867707551337
2015-04-07,-0.9177082495407064
2015-04-08,-0.9180764041837771
2015-04-09,-0.9183329590375363
2015-04-10,-0.9185102705971199
2015-04-13,-0.9186321569288235
2015-04-14,-0.918715645758583
2015-04-15,-0.9187726978906243
2015-04-16,-0.9188116225047566
2015-04-17,-0.9188381509031843
2015-04-20,-0.918856217775673
2015-04-21,-0.9188685159818086
2015-04-22,-0.9188768846435649
2015-04-23,-0.9188825780496409
2015-04-24,-0.9188864508194469
2015-04-27,-0.918889084881146
2015-04-28,-0.9188908763094954
2015-04-29,-0.9188920946032936
2015-04-30,-0.9188929230992816
2015-05-01,-0.9193793393887418
2015-05-04,-0.9191948493911799
2015-05-05,-0.9190849258290241
2015-05-06,-0.9190175489563511
2015-05-07,-0.9189752025807003
2015-05-08,-0.9189480312255977
2015-05-11,-0.9189303120024939
2015-05-12,-0.9189186150993373
2015-05-13,-0.9189108246805268
2015-05-14,-0.9189056029878189
2015-05-15,-0.9189020873473939
2015-05-18,-0.9188997129679854
