date,ITA_real_estate_f1__ITA_real_estate_f2
2006-07-21,-0.5541417530907607
2006-07-24,-0.5541880469175449
2006-07-25,-0.5542306383502568
2006-07-26,-0.5542698234093173
2006-07-27,-0.5543058744598598
2006-07-28,-0.554339042100092
2006-07-31,-0.5543695568992172
2006-08-01,-0.5513024865520498
2006-08-02,-0.5515764271821282
2006-08-03,-0.55182836767889
2006-08-04,-0.5520600811875476
2006-08-07,-0.5522731969627315
2006-08-08,-0.5524692121977204
2006-08-09,-0.5526495028574122
2006-08-10,-0.5528153336026574
2006-08-11,-0.552967866885272
2006-08-14,-0.5531081712856619
2006-08-15,-0.5532372291583316
2006-08-16,-0.5533559436445932
2006-08-17,-0.5534651451064148
2006-08-18,-0.5535655970305116
2006-08-21,-0.553658001447413
2006-08-22,-0.553743003906287
2006-08-23,-0.5538211980427354
2006-08-24,-0.5538931297735272
2006-08-25,-0.5539593011493047
2006-08-28,-0.5540201738936266
2006-08-29,-0.5540761726542855
2006-08-30,-0.5541276879906347
2006-08-31,-0.5541750791186402
2006-09-01,-0.5523114653912674
2006-09-04,-0.5525043142471213
2006-09-05,-0.5526817213000341
2006-09-06,-0.5528449240367743
2006-09-07,-0.5529950606142532
2006-09-08,-0.5531331778571402
2006-09-11,-0.5532602386077117
2006-09-12,-0.5533771284810002
2006-09-13,-0.553484662073862
2006-09-14,-0.5535835886725365
2006-09-15,-0.5536745974995543
2006-09-18,-0.5537583225374836
2006-09-19,-0.5538353469638885
2006-09-20,-0.5539062072290569
2006-09-21,-0.5539713968054494
2006-09-22,-0.5540313696354523
2006-09-25,-0.5540865433018405
2006-09-26,-0.5541373019433583
2006-09-27,-0.5541839989360057
2006-09-28,-0.5542269593589289
2006-09-29,-0.554266482262293
2006-10-02,-0.5543028427530857
2006-10-03,-0.5526380973473302
2006-10-04,-0.5528048256856897
2006-10-05,-0.5529581936289605
2006-10-06,-0.553099273420076
2006-10-09,-0.553229050995798
2006-10-10,-0.5533484329727263
2006-10-11,-0.5534582530617735
2006-10-12,-0.5535592779587986
2006-10-13,-0.5536522127549717
2006-10-16,-0.5537377059066964
2006-10-17,-0.5538163538015034
2006-10-18,-0.5538887049532454
2006-10-19,-0.553955263857083
2006-10-20,-0.5540164945321958
2006-10-23,-0.5540728237777987
2006-10-24,-0.5541246441659089
2006-10-25,-0.5541723167923494
2006-10-26,-0.5542161738056924
2006-10-27,-0.5542565207322167
2006-10-30,-0.5542936386134505
2006-10-31,-0.5543277859715179
2006-11-01,-0.5520053633447017
2006-11-02,-0.5522226714073354
2006-11-03,-0.5524225750610837
2006-11-06,-0.5526064697102234
2006-11-07,-0.5527756386544929
2006-11-08,-0.552931262130744
2006-11-09,-0.553074425619842
2006-11-10,-0.5532061274793778
2006-11-13,-0.5533272859576398
2006-11-14,-0.5534387456396122
2006-11-15,-0.5535412833715103
2006-11-16,-0.5536356137064686
2006-11-17,-0.553722393910454
2006-11-20,-0.5538022285642236
2006-11-21,-0.553875673794189
2006-11-22,-0.553943241162326
2006-11-23,-0.5540054012427954
2006-11-24,-0.5540625869106635
2006-11-27,-0.5541151963660236
2006-11-28,-0.554163595914926
2006-11-29,-0.554208122526762
2006-11-30,-0.5542490861861524
2006-12-01,-0.5516997292964139
2006-12-04,-0.5519414393572907
2006-12-05,-0.5521637709839635
2006-12-06,-0.5523682808859636
2006-12-07,-0.5525564002386913
2006-12-08,-0.5527294448813347
2006-12-11,-0.552888624674676
2006-12-12,-0.5530350520898205
2006-12-13,-0.5531697500925963
2006-12-14,-0.5532936593826701
2006-12-15,-0.5534076450412894
2006-12-18,-0.5535125026368691
2006-12-19,-0.5536089638334156
2006-12-20,-0.55369770154292
2006-12-21,-0.5537793346593503
2006-12-22,-0.5538544324086809
2006-12-25,-0.5539235183464943
2006-12-26,-0.5539870740320343
2006-12-27,-0.5540455424051745
2006-12-28,-0.5540993308905654
2006-12-29,-0.5541488142511906
2007-01-01,-0.5541943372117335
2007-01-02,-0.5520754788540971
2007-01-03,-0.5522867875260777
2007-01-04,-0.5524811653934227
2007-01-05,-0.5526599709513625
2007-01-08,-0.5528244533919018
2007-01-09,-0.5529757614448503
2007-01-10,-0.5531149514964883
2007-01-11,-0.5532429950460213
2007-01-12,-0.553360785554794
2007-01-15,-0.553469144738515
2007-01-16,-0.5535688283484684
2007-01-17,-0.5536605314837821
2007-01-18,-0.5537448934732707
2007-01-19,-0.5538225023621375
2007-01-22,-0.5538938990358584
2007-01-23,-0.5539595810108755
2007-01-24,-0.5540200059192657
2007-01-25,-0.5540755947122975
2007-01-26,-0.5541267346057215
2007-01-29,-0.5541737817877688
2007-01-30,-0.554217063909096
2007-01-31,-0.5542568823723405
2007-02-01,-0.5432318280525845
2007-02-02,-0.544152324383838
2007-02-05,-0.5449982208480302
2007-02-06,-0.5457756366204705
2007-02-07,-0.546490177281992
2007-02-08,-0.5471469797930105
2007-02-09,-0.5477507532289208
2007-02-12,-0.5483058157244836
2007-02-13,-0.548816128019981
2007-02-14,-0.5492853239549498
2007-02-15,-0.5497167382148836
2007-02-16,-0.5501134316014253
2007-02-19,-0.5504782140662987
2007-02-20,-0.55081366572294
2007-02-21,-0.5511221560267952
2007-02-22,-0.5514058612951303
2007-02-23,-0.5516667807195121
2007-02-26,-0.5519067510085254
2007-02-27,-0.5521274597845114
2007-02-28,-0.5523304578459002
2007-03-01,-0.5447081659337547
2007-03-02,-0.5455006796084783
2007-03-05,-0.5462289709977122
2007-03-06,-0.5468983067425066
2007-03-07,-0.5475135117449622
2007-03-08,-0.5480790077816581
2007-03-09,-0.5485988484931137
2007-03-12,-0.5490767511287431
2007-03-13,-0.5495161253809153
2007-03-14,-0.5499200996023679
2007-03-15,-0.550291544667243
2007-03-16,-0.5506330957066012
2007-03-19,-0.5509471719237095
2007-03-20,-0.5512359946721008
2007-03-21,-0.5515016039599101
2007-03-22,-0.5517458735268732
2007-03-23,-0.5519705246253029
2007-03-26,-0.5521771386230796
2007-03-27,-0.552367168534901
2007-03-28,-0.5525419495776174
2007-03-29,-0.5527027088361749
2007-03-30,-0.5528505741184222
2007-04-02,-0.552986582069638
2007-04-03,-0.5080300573452543
2007-04-04,-0.43072226359092414
2007-04-05,-0.3597890802225659
2007-04-06,-0.294690442405706
2007-04-09,-0.2349343212767322
2007-04-10,-0.1800720913413955
2007-04-11,-0.12969440083243702
2007-04-12,-0.08342748187118675
2007-04-13,-0.04092984646633589
2007-04-16,-0.0018893220521039224
2007-04-17,0.03397961330346906
2007-04-18,0.0669382304783408
2007-04-19,0.09722571354978338
2007-04-20,0.12506111472713408
2007-04-23,0.1506451226664097
2007-04-24,0.17416166404596972
2007-04-25,0.1957793558611664
2007-04-26,0.21565282381238826
2007-04-27,0.2339239003621046
2007-04-30,0.25072271447860806
2007-05-01,0.30173845497684576
2007-05-02,0.3118475667177184
2007-05-03,0.32132395311637074
2007-05-04,0.3301968550108809
2007-05-07,0.33849544284645205
2007-05-08,0.3462486426943515
2007-05-09,0.3534849788536643
2007-05-10,0.36023243421055234
2007-05-11,0.3665183288999005
2007-05-14,0.3723692172728996
2007-05-15,0.37781080272584305
2007-05-16,0.3828678695894825
2007-05-17,0.38756423100985615
2007-05-18,0.39192269156285037
2007-05-21,0.3959650232264095
2007-05-22,0.399711953275876
2007-05-23,0.4031831626589515
2007-05-24,0.406397293437098
2007-05-25,0.4093719639405655
2007-05-28,0.4121237903663325
2007-05-29,0.4146684136449382
2007-05-30,0.41702053050747084
2007-05-31,0.4191939277929746
2007-06-01,0.4346485864580253
2007-06-04,0.43538616223976373
2007-06-05,0.43607778872784503
2007-06-06,0.4367253798714084
2007-06-07,0.4373309186765232
2007-06-08,0.43789642688063346
2007-06-11,0.43842393915360256
2007-06-12,0.4389154814314051
2007-06-13,0.439373052981311
2007-06-14,0.43979861180168567
2007-06-15,0.440194062972594
2007-06-18,0.44056124959284937
2007-06-19,0.4409019459629982
2007-06-20,0.4412178527002555
2007-06-21,0.441510593499299
2007-06-22,0.44178171328097826
2007-06-25,0.44203267749861963
2007-06-26,0.44226487239810996
2007-06-27,0.4424796060528986
2007-06-28,0.4426781100182373
2007-06-29,0.4428615414702041
2007-07-02,0.4430309857142991
2007-07-03,0.45084859552160517
2007-07-04,0.45038644445618675
2007-07-05,0.44996118654017175
2007-07-06,0.4495698866554054
2007-07-09,0.44920984111711654
2007-07-10,0.44887855985237324
2007-07-11,0.4485737498637965
2007-07-12,0.44829329990359246
2007-07-13,0.4480352662835959
2007-07-16,0.4477978597485859
2007-07-17,0.44757943334238215
2007-07-18,0.44737847119899127
2007-07-19,0.447193578194145
2007-07-20,0.44702347039587054
2007-07-23,0.4468669662561242
2007-07-24,0.44672297848894443
2007-07-25,0.44659050658397553
2007-07-26,0.44646862990752306
2007-07-27,0.44635650134651794
2007-07-30,0.44625334145383644
2007-07-31,0.44615843305636016
2007-08-01,0.45320618589697137
2007-08-02,0.4525621750080772
2007-08-03,0.45196884389058634
2007-08-06,0.45142226477930747
2007-08-07,0.45091880524143413
2007-08-08,0.4504551073304566
2007-08-09,0.45002806800658074
2007-08-10,0.4496348207784529
2007-08-13,0.44927271851713935
2007-08-14,0.4489393173906765
2007-08-15,0.4486323618659019
2007-08-16,0.44834977072352933
2007-08-17,0.4480896240323966
2007-08-20,0.4478501510293475
2007-08-21,0.4476297188522194
2007-08-22,0.44742682207476725
2007-08-23,0.44724007299400376
2007-08-24,0.44706819262228525
2007-08-27,0.44691000233847145
2007-08-28,0.44676441615458173
2007-08-29,0.44663043355651755
2007-08-30,0.44650713287959
2007-08-31,0.44639366518174445
2007-09-03,0.44725862348993667
2007-09-04,0.44708547709844515
2007-09-05,0.4469261149444458
2007-09-06,0.44677944459117536
2007-09-07,0.44664445942796765
2007-09-10,0.4465202320421594
2007-09-11,0.4464059080853402
2007-09-12,0.4463007005997712
2007-09-13,0.44620388477273937
2007-09-14,0.4461147930885081
2007-09-17,0.44603281084937807
2007-09-18,0.4459573720391529
2007-09-19,0.44588795550401933
2007-09-20,0.44582408142749175
2007-09-21,0.4457653080776297
2007-09-24,0.4457112288062251
2007-09-25,0.44566146928104833
2007-09-26,0.4456156849335784
2007-09-27,0.4455735586058764
2007-09-28,0.4455347983814395
2007-10-01,0.4454991355859663
2007-10-02,0.4457320442532908
2007-10-03,0.44568065189579187
2007-10-04,0.44563336552479726
2007-10-05,0.4455898574896999
2007-10-08,0.44554982622503236
2007-10-09,0.445512994183078
2007-10-10,0.44547910592890627
2007-10-11,0.445447926385289
2007-10-12,0.4454192392158922
2007-10-15,0.4453928453360063
2007-10-16,0.4453685615408869
2007-10-17,0.445346219242532
2007-10-18,0.44532566330641876
2007-10-19,0.4453067509803707
2007-10-22,0.4452893509083269
2007-10-23,0.4452733422223416
2007-10-24,0.44525861370666087
2007-10-25,0.44524506302819106
2007-10-26,0.44523259602812626
2007-10-29,0.4452211260699015
2007-10-30,0.44521057343901915
2007-10-31,0.445200864790642
2007-11-01,0.44852931110004673
2007-11-02,0.44825589353879636
2007-11-05,0.44800416169259993
2007-11-06,0.44777240928512385
2007-11-07,0.4475590622065936
2007-11-08,0.44736266859448687
2007-11-09,0.44718188960991545
2007-11-12,0.4470154908685055
2007-11-13,0.44686233448578355
2007-11-14,0.4467213716984671
2007-11-15,0.44659163602460755
2007-11-16,0.446472236927162
2007-11-19,0.44636235394727697
2007-11-20,0.4462612312752906
2007-11-21,0.44616817272919174
2007-11-22,0.44608253711198353
2007-11-23,0.44600373392108444
2007-11-26,0.4459312193845302
2007-11-27,0.44586449280031915
2007-11-28,0.44580309315676814
2007-11-29,0.44574659601318917
2007-11-30,0.4456946106215909
2007-12-03,0.44352684358416694
2007-12-04,0.44365228197486223
2007-12-05,0.44376765235717563
2007-12-06,0.4438737652486436
2007-12-07,0.4439713655416572
2007-12-10,0.4440611378747311
2007-12-11,0.4441437115552525
2007-12-12,0.4442196650725221
2007-12-13,0.4442895302363422
2007-12-14,0.44435379597319036
2007-12-17,0.4444129118091342
2007-12-18,0.444467291066032
2007-12-19,0.44451731379521037
2007-12-20,0.44456332947067834
2007-12-21,0.44460565946200936
2007-12-24,0.44464459930527167
2007-12-25,0.44468042078880105
2007-12-26,0.4447133738691667
2007-12-27,0.44474368843137024
2007-12-28,0.44477157590612365
2007-12-31,0.444797230755965
2008-01-01,0.44629148687164766
2008-01-02,0.4461957889486987
2008-01-03,0.4461077321927354
2008-01-04,0.4460267075556932
2008-01-07,0.44595215437013763
2008-01-08,0.4458835565311653
2008-01-09,0.445820438975792
2008-01-10,0.44576236443723566
2008-01-11,0.4457089304531229
2008-01-14,0.44565976660817835
2008-01-15,0.44561453199337464
2008-01-16,0.44557291286485357
2008-01-17,0.44553462048716835
2008-01-18,0.44549938914655346
2008-01-21,0.44546697432100213
2008-01-22,0.4454371509949319
2008-01-23,0.4454097121071464
2008-01-24,0.4453844671216646
2008-01-25,0.44536124071178285
2008-01-28,0.44533987154848403
2008-01-29,0.4453202111849827
2008-01-30,0.44530212302984057
2008-01-31,0.44528548140166613
2008-02-01,0.4448418602426523
2008-02-04,0.44486175394014893
2008-02-05,0.44488005923445334
2008-02-06,0.44489690272269705
2008-02-07,0.44491240094724194
2008-02-08,0.44492666118884433
2008-02-11,0.44493978219808983
2008-02-12,0.4449518548697715
2008-02-13,0.4449629628645545
2008-02-14,0.444973183181951
2008-02-15,0.44498258668834134
2008-02-18,0.4449912386035029
2008-02-19,0.44499919894885037
2008-02-20,0.4450065229603503
2008-02-21,0.44501326146886
2008-02-22,0.4450194612504195
2008-02-25,0.4450251653488481
2008-02-26,0.44503041337280647
2008-02-27,0.4450352417693272
2008-02-28,0.4450396840756593
2008-02-29,0.4450437711511331
2008-03-03,0.4433207557752142
2008-03-04,0.4434623950108254
2008-03-05,0.4435926552003354
2008-03-06,0.4437124540554675
2008-03-07,0.4438226347296549
2008-03-10,0.44392397195947203
2008-03-11,0.4440171776872768
2008-03-12,0.44410290621085546
2008-03-13,0.44418175890153255
2008-03-14,0.44425428852831267
2008-03-17,0.44432100322214535
2008-03-18,0.4443823701112717
2008-03-19,0.4444388186557938
2008-03-20,0.44449074370707503
2008-03-21,0.4445385083152874
2008-03-24,0.444582446306354
2008-03-25,0.444622864647665
2008-03-26,0.44466004562024886
2008-03-27,0.44469424881354735
2008-03-28,0.44472571295754365
2008-03-31,0.4447546576057305
2008-04-01,0.44614684032330565
2008-04-02,0.4460617849949723
2008-04-03,0.4459835605997865
2008-04-04,0.44591161660477785
2008-04-07,0.4458454471400968
2008-04-08,0.4457845873312848
2008-04-09,0.4457286099393717
2008-04-10,0.44567712228198614
2008-04-11,0.4456297634111477
2008-04-14,0.4455862015256279
2008-04-15,0.44554613159778295
2008-04-16,0.4455092731965603
2008-04-17,0.4454753684900265
2008-04-18,0.4454441804122382
2008-04-21,0.445415490980613
2008-04-22,0.44538909975117685
2008-04-23,0.44536482240015635
2008-04-24,0.4453424894213879
2008-04-25,0.4453219449299201
2008-04-28,0.4453030455630095
2008-04-29,0.4452856594704636
2008-04-30,0.44526966538696156
2008-05-01,0.4474810944680847
2008-05-02,0.4472901672983286
2008-05-05,0.44711444618282054
2008-05-06,0.4469527250332124
2008-05-07,0.4468038926661623
2008-05-08,0.4466669254506979
2008-05-09,0.4465408805076744
2008-05-12,0.4464248894225476
2008-05-13,0.4463181524350004
2008-05-14,0.4462199330711891
2008-05-15,0.44612955318653785
2008-05-16,0.4460463883890802
2008-05-19,0.4459698638153166
2008-05-20,0.4458994502324486
2008-05-21,0.4458346604426207
2008-05-22,0.4457750459664995
2008-05-23,0.4457201939851021
2008-05-26,0.4456697245202882
2008-05-27,0.44562328783572985
2008-05-28,0.4455805620414951
2008-05-29,0.445541250886612
2008-05-30,0.44550508172513037
2008-06-02,0.4454718036422729
2008-06-03,0.44876302540006996
2008-06-04,0.44847084900010836
2008-06-05,0.4482018432403486
2008-06-06,0.4479541854312089
2008-06-09,0.44772619400649616
2008-06-10,0.4475163179402166
2008-06-11,0.4473231269045389
2008-06-12,0.44714530212516296
2008-06-13,0.44698162789160417
2008-06-16,0.4468309836813641
2008-06-17,0.44669233685858944
2008-06-18,0.44656473590954815
2008-06-19,0.4464473041790449
2008-06-20,0.4463392340737256
2008-06-23,0.4462397817000571
2008-06-24,0.44614826190657225
2008-06-25,0.4460640437017664
2008-06-26,0.44598654602075044
2008-06-27,0.44591523381545717
2008-06-30,0.4458496144447984
2008-07-01,0.4483966003701134
2008-07-02,0.4481337402919627
2008-07-03,0.447891746040174
2008-07-04,0.4476689731734712
2008-07-07,0.4474639050386211
2008-07-08,0.44727514311600775
2008-07-09,0.4471013980524103
2008-07-10,0.4469414813386115
2008-07-11,0.4467942975910214
2008-07-14,0.44665883739819057
2008-07-15,0.44653417069487045
2008-07-16,0.44641944062810746
2008-07-17,0.4463138578817127
2008-07-18,0.4462166954272928
2008-07-21,0.44612728367185506
2008-07-22,0.4460450059737753
2008-07-23,0.4459692945006589
2008-07-24,0.44589962640428127
2008-07-25,0.4458355202894094
2008-07-28,0.44577653295482933
2008-07-29,0.4457222563863633
2008-07-30,0.4456723149830451
2008-07-31,0.4456263629989236
2008-08-01,0.4483034338872218
2008-08-04,0.4480478468376283
2008-08-05,0.44781258446578115
2008-08-06,0.44759603941828496
2008-08-07,0.4473967301054713
2008-08-08,0.44721329106635754
2008-08-11,0.44704446404066556
2008-08-12,0.4468890897007591
2008-08-13,0.44674609999875936
2008-08-14,0.44661451108650396
2008-08-15,0.4464934167683962
2008-08-18,0.4463819824495181
2008-08-19,0.44627943954366
2008-08-20,0.446185080308109
2008-08-21,0.44609825307415185
2008-08-22,0.44601835784427457
2008-08-25,0.4459448422289617
2008-08-26,0.44587719769783746
2008-08-27,0.4458149561216214
2008-08-28,0.4457576865830105
2008-08-29,0.4457049924361436
2008-09-01,0.4456565085957569
2008-09-02,0.44643225525402863
2008-09-03,0.44632582142833854
2008-09-04,0.44622787626883875
2008-09-05,0.44613774466852946
2008-09-08,0.4460548049196381
2008-09-09,0.4459784845346204
2008-09-10,0.44590825638735326
2008-09-11,0.44584363515103514
2008-09-12,0.4457841740108818
2008-09-15,0.44572946163117333
2008-09-16,0.4456791193576164
2008-09-17,0.44563279863730987
2008-09-18,0.4455901786398497
2008-09-19,0.44555096406428174
2008-09-22,0.4455148831177176
2008-09-23,0.44548168565245383
2008-09-24,0.4454511414494065
2008-09-25,0.44542303863656674
2008-09-26,0.44539718223203134
2008-09-29,0.445373392801937
2008-09-30,0.44535150522436034
2008-10-01,0.44129989064294733
2008-10-02,0.44160479687184373
2008-10-03,0.4418850954875595
2008-10-06,0.4421427884133535
2008-10-07,0.4423797122407569
2008-10-08,0.44259755226502695
2008-10-09,0.4427978552704671
2008-10-10,0.44298204118586154
2008-10-13,0.4431514137173926
2008-10-14,0.44330717005508824
2008-10-15,0.44345040973888383
2008-10-16,0.44358214276159014
2008-10-17,0.44370329697826494
2008-10-20,0.443814724884598
2008-10-21,0.44391720982077204
2008-10-22,0.4440114716518082
2008-10-23,0.4440981719705225
2008-10-24,0.44417791886486774
2008-10-27,0.44425127128752806
2008-10-28,0.4443187430621282
2008-10-29,0.4443808065572814
2008-10-30,0.4444378960568537
2008-10-31,0.4444904108522837
2008-11-03,0.44324907142866343
2008-11-04,0.44339683386478723
2008-11-05,0.44353272506469243
2008-11-06,0.4436577024769366
2008-11-07,0.4437726457566012
2008-11-10,0.4438783631743327
2008-11-11,0.4439755974837958
2008-11-12,0.44406503129538566
2008-11-13,0.4441472919994947
2008-11-14,0.444222956278577
2008-11-17,0.44429255424360753
2008-11-18,0.4443565732272615
2008-11-19,0.4444154612631981
2008-11-20,0.44446963027818187
2008-11-21,0.4445194590213839
2008-11-24,0.4445652957530407
2008-11-25,0.4446074607127018
2008-11-26,0.44464624838551914
2008-11-27,0.4446819295834318
2008-11-28,0.444714753356643
2008-12-01,0.4447449487494617
2008-12-02,0.43715743028807696
2008-12-03,0.43779664031913323
2008-12-04,0.43838383968561023
2008-12-05,0.4389233256649492
2008-12-08,0.4394190303031876
2008-12-09,0.43987455303972917
2008-12-10,0.4402931901735759
2008-12-11,0.4406779615137588
2008-12-12,0.4410316345141211
2008-12-15,0.4413567461560629
2008-12-16,0.4416556228114025
2008-12-17,0.44193039829034764
2008-12-18,0.4421830302560351
2008-12-19,0.44241531516665517
2008-12-22,0.4426289018883544
2008-12-23,0.4428253041065437
2008-12-24,0.4430059116495923
2008-12-25,0.4431720008269005
2008-12-26,0.44332474387278403
2008-12-29,0.4434652175782816
2008-12-30,0.4435944111847414
2008-12-31,0.44371323360572634
2009-01-01,0.42094289704541354
2009-01-02,0.4228799269337207
2009-01-05,0.4246564040520018
2009-01-06,0.4262860607848063
2009-01-07,0.4277813877665281
2009-01-08,0.42915375676407463
2009-01-09,0.430413529750689
2009-01-12,0.43157015597223747
2009-01-13,0.4326322585356267
2009-01-14,0.43360771182371133
2009-01-15,0.43450371085337214
2009-01-16,0.4353268335364004
2009-01-19,0.43608309667088263
2009-01-20,0.43677800637949016
2009-01-21,0.43741660361682133
2009-01-22,0.43800350528784626
2009-01-23,0.4385429414511707
2009-01-26,0.4390387890223361
2009-01-27,0.43949460234214266
2009-01-28,0.4399136409316824
2009-01-29,0.44029889471834743
2009-01-30,0.4406531069846309
2009-02-02,0.4409787952633122
2009-02-03,0.32752032518765445
2009-02-04,0.2587348682362826
2009-02-05,0.19518868915224458
2009-02-06,0.13650086601685513
2009-02-09,0.08231555590500747
2009-02-10,0.032300718598366515
2009-02-11,-0.013853149710649475
2009-02-12,-0.056434263328615404
2009-02-13,-0.09571076675615085
2009-02-16,-0.13193192079053429
2009-02-17,-0.16532924997861015
2009-02-18,-0.19611764754671207
2009-02-19,-0.22449643498133176
2009-02-20,-0.2506503743480198
2009-02-23,-0.2747506322232359
2009-02-24,-0.2969556947832595
2009-02-25,-0.3174122341556908
2009-02-26,-0.336255926602918
2009-02-27,-0.35361222348368637
2009-03-02,-0.36959707623880034
2009-03-03,-0.39980287865373143
2009-03-04,-0.41128825741393044
2009-03-05,-0.42198056542330736
2009-03-06,-0.4319265992389877
2009-03-09,-0.44117145182409967
2009-03-10,-0.44975843150640343
2009-03-11,-0.4577290040578452
2009-03-12,-0.4651227561309961
2009-03-13,-0.47197737807083007
2009-03-16,-0.4783286640018239
2009-03-17,-0.4842105270538315
2009-03-18,-0.4896550276192131
2009-03-19,-0.4946924126131399
2009-03-20,-0.4993511638253325
2009-03-23,-0.5036580535930566
2009-03-24,-0.5076382061821698
2009-03-25,-0.5113151634273889
2009-03-26,-0.514710953348372
2009-03-27,-0.5178461606198669
2009-03-30,-0.5207399979284681
2009-03-31,-0.5234103773930536
2009-04-01,-0.5323468462668695
2009-04-02,-0.5339108664302893
2009-04-03,-0.5353806017016675
2009-04-06,-0.5367595709266674
2009-04-07,-0.5380514919609118
2009-04-08,-0.5392602173212601
2009-04-09,-0.5403896780447164
2009-04-10,-0.5414438353058536
2009-04-13,-0.542426639263031
2009-04-14,-0.543341994552601
2009-04-15,-0.5441937318242043
2009-04-16,-0.5449855847045922
2009-04-17,-0.5457211715879531
2009-04-20,-0.5464039816735822
2009-04-21,-0.5470373647035207
2009-04-22,-0.5476245238905966
2009-04-23,-0.5481685115687029
2009-04-24,-0.5486722271402206
2009-04-27,-0.5491384169386604
2009-04-28,-0.5495696756667536
2009-04-29,-0.5499684491104683
2009-04-30,-0.5503370378672323
2009-05-01,-0.5543709445008846
2009-05-04,-0.554382227154821
2009-05-05,-0.5543947629545455
2009-05-06,-0.5544081396724384
2009-05-07,-0.5544220219375873
2009-05-08,-0.5544361391882722
2009-05-11,-0.5544502753227186
2009-05-12,-0.5544642598335656
2009-05-13,-0.554477960234212
2009-05-14,-0.5544912756064311
2009-05-15,-0.5545041311182612
2009-05-18,-0.5545164733791306
2009-05-19,-0.5545282665154554
2009-05-20,-0.5545394888646331
2009-05-21,-0.5545501301984759
2009-05-22,-0.5545601893988208
2009-05-25,-0.5545696725184037
2009-05-26,-0.5545785911691994
2009-05-27,-0.5545869611884429
2009-05-28,-0.5545948015395464
2009-05-29,-0.5546021334112314
2009-06-01,-0.5546089794834907
2009-06-02,-0.5568980701981617
2009-06-03,-0.5567151724276073
2009-06-04,-0.5565477161531518
2009-06-05,-0.5563943459645774
2009-06-08,-0.5562538324148727
2009-06-09,-0.5561250594446534
2009-06-10,-0.5560070131557586
2009-06-11,-0.5558987717817474
2009-06-12,-0.555799496720333
2009-06-15,-0.5557084245082523
2009-06-16,-0.5556248596328575
2009-06-17,-0.5555481680869516
2009-06-18,-0.5554777715842476
2009-06-19,-0.5554131423624474
2009-06-22,-0.5553537985094259
2009-06-23,-0.5552992997555045
2009-06-24,-0.5552492436814105
2009-06-25,-0.5552032622973457
2009-06-26,-0.5551610189537168
2009-06-29,-0.5551222055485983
2009-06-30,-0.5550865400009678
2009-07-01,-0.5558129951243941
2009-07-02,-0.5557213994495213
2009-07-03,-0.5556372156237788
2009-07-06,-0.5555598379008777
2009-07-07,-0.5554887109307416
2009-07-08,-0.555423325436754
2009-07-09,-0.5553632142821445
2009-07-10,-0.5553079488880297
2009-07-13,-0.5552571359695306
2009-07-14,-0.5552104145598655
2009-07-15,-0.5551674532954005
2009-07-16,-0.555127947937378
2009-07-17,-0.5550916191084841
2009-07-20,-0.555058210224594
2009-07-21,-0.5550274856039702
2009-07-22,-0.5549992287379132
2009-07-23,-0.5549732407084226
2009-07-24,-0.5549493387398006
2009-07-27,-0.554927354872372
2009-07-28,-0.5549071347476124
2009-07-29,-0.5548885364949638
2009-07-30,-0.5548714297115266
2009-07-31,-0.5548556945266162
2009-08-03,-0.5556391968850722
2009-08-04,-0.5555584917206693
2009-08-05,-0.5554845290657155
2009-08-06,-0.5554167260086034
2009-08-07,-0.5553545528596334
2009-08-10,-0.5552975279015954
2009-08-11,-0.5552452127082395
2009-08-12,-0.5551972079634132
2009-08-13,-0.555153149722179
2009-08-14,-0.5551127060626138
2009-08-17,-0.5550755740834367
2009-08-18,-0.5550414772081776
2009-08-19,-0.555010162761457
2009-08-20,-0.5549813997871602
2009-08-21,-0.554954977081958
2009-08-24,-0.5549307014208167
2009-08-25,-0.5549083959539176
2009-08-26,-0.5548878987568384
2009-08-27,-0.5548690615179548
2009-08-28,-0.5548517483488776
2009-08-31,-0.5548358347053539
2009-09-01,-0.5554461596056506
2009-09-02,-0.555381241872024
2009-09-03,-0.5553216182125822
2009-09-04,-0.5552668497236433
2009-09-07,-0.5552165349576924
2009-09-08,-0.5551703065708291
2009-09-09,-0.5551278282922478
2009-09-10,-0.5550887921819099
2009-09-11,-0.5550529161464697
2009-09-14,-0.5550199416869352
2009-09-15,-0.5549896318545514
2009-09-16,-0.5549617693940045
2009-09-17,-0.5549361550553689
2009-09-18,-0.5549126060582332
2009-09-21,-0.5548909546932376
2009-09-22,-0.5548710470478179
2009-09-23,-0.554852741844349
2009-09-24,-0.5548359093801071
2009-09-25,-0.5548204305595508
2009-09-28,-0.5548061960103964
2009-09-29,-0.5547931052758075
2009-09-30,-0.5547810660757895
2009-10-01,-0.5553691733888093
2009-10-02,-0.5553090532681354
2009-10-05,-0.5552538572146277
2009-10-06,-0.5552031738109342
2009-10-07,-0.5551566272204645
2009-10-08,-0.5551138739354474
2009-10-09,-0.5550745998465064
2009-10-12,-0.5550385175988097
2009-10-13,-0.5550053642040109
2009-10-14,-0.5549748988808392
2009-10-15,-0.5549469011003668
2009-10-16,-0.5549211688147497
2009-10-19,-0.554897516850664
2009-10-20,-0.5548757754507717
2009-10-21,-0.5548557889484194
2009-10-22,-0.5548374145623914
2009-10-23,-0.5548205212999853
2009-10-26,-0.5548049889579308
2009-10-27,-0.5547907072117877
2009-10-28,-0.5547775747854421
