date,ITA_public_finance_f1__ITA_public_finance_f2
2019-02-22,-0.8485922228800038
2019-02-25,-0.8485926817844645
2019-02-26,-0.8485930397375944
2019-02-27,-0.8485933189456123
2019-02-28,-0.848593536730589
2019-03-01,-0.8490819864706391
2019-03-04,-0.8489776398039206
2019-03-05,-0.8488966885333595
2019-03-06,-0.8488338154260849
2019-03-07,-0.8487849388055201
2019-03-08,-0.8487469154566377
2019-03-11,-0.8487173185271377
2019-03-12,-0.8486942702994158
2019-03-13,-0.8486763154682838
2019-03-14,-0.8486623245867615
2019-03-15,-0.8486514201602156
2019-03-18,-0.8486429198619958
2019-03-19,-0.8486362927693221
2019-03-20,-0.8486311255498152
2019-03-21,-0.8486270962839348
2019-03-22,-0.8486239541666417
2019-03-25,-0.8486215037479672
2019-03-26,-0.8486195926853113
2019-03-27,-0.8486181022174445
2019-03-28,-0.848616939750801
2019-03-29,-0.8486160330868798
2019-04-01,-0.8486153259257637
2019-04-02,-0.8036085353403083
2019-04-03,-0.8132957254883408
2019-04-04,-0.8206534102651166
2019-04-05,-0.8262765518891011
2019-04-08,-0.8305942783476982
2019-04-09,-0.8339215193370433
2019-04-10,-0.8364925262021243
2019-04-11,-0.8384833718943363
2019-04-12,-0.8400274825491744
2019-04-15,-0.8412266111707348
2019-04-16,-0.8421587416474556
2019-04-17,-0.8428838725590491
2019-04-18,-0.8434483045116828
2019-04-19,-0.8438878516225171
2019-04-22,-0.8442302674798221
2019-04-23,-0.8444970901206895
2019-04-24,-0.8447050527237808
2019-04-25,-0.844867166850765
2019-04-26,-0.8449935570531908
2019-04-29,-0.845092105624642
2019-04-30,-0.8451689517283226
2019-05-01,-0.8429060847121453
2019-05-02,-0.8433162133022696
2019-05-03,-0.8438363298004811
2019-05-06,-0.8443757909069268
2019-05-07,-0.8448842510535691
2019-05-08,-0.8453374397801579
2019-05-09,-0.8457270009102782
2019-05-10,-0.8460536281918183
2019-05-13,-0.8463226570489074
2019-05-14,-0.8465413743439276
2019-05-15,-0.8467174702308672
2019-05-16,-0.846858215962608
2019-05-17,-0.8469700832908296
2019-05-20,-0.8470586195719941
2019-05-21,-0.8471284616712143
2019-05-22,-0.8471834178479021
2019-05-23,-0.8472265764723939
2019-05-24,-0.8472604189001582
2019-05-27,-0.8472869249776055
2019-05-28,-0.8473076661462473
2019-05-29,-0.8473238847291656
2019-05-30,-0.8473365598720456
2019-05-31,-0.847346461490436
2019-06-03,-0.4663853978780574
2019-06-04,-0.17189316571118554
2019-06-05,0.05809738635055961
2019-06-06,0.23774846155226292
2019-06-07,0.37807375542802774
2019-06-10,0.4876668445800799
2019-06-11,0.5732434221395148
2019-06-12,0.6400546995170385
2019-06-13,0.692207022987124
2019-06-14,0.7329108713149385
2019-06-17,0.7646755717673647
2019-06-18,0.7894618086693798
2019-06-19,0.8088011200867411
2019-06-20,0.8238895087048077
2019-06-21,0.8356607395632082
2019-06-24,0.8448437004648968
2019-06-25,0.8520072657092331
2019-06-26,0.8575953682686065
2019-06-27,0.8619544056610402
2019-06-28,0.8653546475633461
2019-07-01,0.8680069530418626
2019-07-02,0.857335011498593
2019-07-03,0.8603910749615182
2019-07-04,0.8632805031169811
2019-07-05,0.8658748314824929
2019-07-08,0.8681233503206313
2019-07-09,0.8700233764104678
2019-07-10,0.8715991377755911
2019-07-11,0.8728876973902286
2019-07-12,0.8739301690885789
2019-07-15,0.8747666494489375
2019-07-16,0.8754336063297766
2019-07-17,0.8759627991582989
2019-07-18,0.8763810940934924
2019-07-19,0.8767107586484274
2019-07-22,0.8769699782250425
2019-07-23,0.877173443357145
2019-07-24,0.8773329248155595
2019-07-25,0.8774577958093207
2019-07-26,0.8775554852621162
2019-07-29,0.8776318598958432
2019-07-30,0.8776915398850197
2019-07-31,0.877738155923873
2019-08-01,0.8784732894857563
2019-08-02,0.8783519443303286
2019-08-05,0.8782582151334745
2019-08-06,0.8781856730196798
2019-08-07,0.8781294382369258
2019-08-08,0.8780857884586124
2019-08-09,0.8780518721976457
2019-08-12,0.8780254973171092
2019-08-13,0.8780049736393181
2019-08-14,0.8779889949033013
2019-08-15,0.8779765496207798
2019-08-16,0.877966853352787
2019-08-19,0.8779592969988803
2019-08-20,0.8779534071462878
2019-08-21,0.8779488155610655
2019-08-22,0.8779452356474098
2019-08-23,0.8779424442424664
2019-08-26,0.8779402675118487
2019-08-27,0.8779385700064338
2019-08-28,0.8779372461622026
2019-08-29,0.8779362136917734
2019-08-30,0.8779354084429938
2019-09-02,0.8779347803966763
2019-09-03,0.7839979439644621
2019-09-04,0.7941048522652738
2019-09-05,0.8049961389850132
2019-09-06,0.8157732594471131
2019-09-09,0.8258569143070537
2019-09-10,0.8349191949477398
2019-09-11,0.8428192293609352
2019-09-12,0.8495452630117841
2019-09-13,0.8551664570540288
2019-09-16,0.8597959430759127
2019-09-17,0.8635647425602968
2019-09-18,0.8666048873010835
2019-09-19,0.8690395828335841
2019-09-20,0.8709783248222738
2019-09-23,0.87251523419816
2019-09-24,0.8737293135032128
2019-09-25,0.8746857278421637
2019-09-26,0.8754375324697571
2019-09-27,0.8760274997871826
2019-09-30,0.8764898544122842
2019-10-01,0.8643995526206163
2019-10-02,0.8670666987563539
2019-10-03,0.8692855427638715
2019-10-04,0.8711004919693114
2019-10-07,0.872567462530147
2019-10-08,0.8737429593048497
2019-10-09,0.8746788919986117
2019-10-10,0.8754205216895055
2019-10-11,0.8760060596192907
2019-10-14,0.8764670827060624
2019-10-15,0.8768293009818083
2019-10-16,0.8771134263789201
2019-10-17,0.8773360151255397
2019-10-18,0.8775102252672282
2019-10-21,0.8776464687756302
2019-10-22,0.8777529575196726
2019-10-23,0.8778361518669047
2019-10-24,0.8779011244471279
2019-10-25,0.8779518523256855
2019-10-28,0.8779914500362451
2019-10-29,0.8780223544740889
2019-10-30,0.8780464710167406
2019-10-31,0.8780652886567976
2019-11-01,0.8738640133753226
2019-11-04,0.8747017759438479
2019-11-05,0.8753929666621553
2019-11-06,0.87595471553351
2019-11-07,0.8764064872897143
2019-11-08,0.8767670770256564
2019-11-11,0.8770532976389829
2019-11-12,0.8772795523678736
2019-11-13,0.8774578506502432
2019-11-14,0.8775980269480911
2019-11-15,0.8777080343000101
2019-11-18,0.8777942467945957
2019-11-19,0.877861739641929
2019-11-20,0.8779145342180088
2019-11-21,0.8779558052512934
2019-11-22,0.8779880521358112
2019-11-25,0.8780132384340922
2019-11-26,0.8780329042531486
2019-11-27,0.8780482560597979
2019-11-28,0.8780602380491199
2019-11-29,0.8780695886090161
2019-12-02,0.8780768848468997
2019-12-03,0.8774211674958944
2019-12-04,0.8775619903271135
2019-12-05,0.8776744686415967
2019-12-06,0.8777637958483742
2019-12-09,0.8778344362714298
2019-12-10,0.8778901208278641
2019-12-11,0.8779339096678176
2019-12-12,0.8779682803783382
2019-12-13,0.8779952203530198
2019-12-16,0.8780163130093095
2019-12-17,0.8780328135780496
2019-12-18,0.8780457133772984
2019-12-19,0.8780557930662046
2019-12-20,0.8780636660730103
2019-12-23,0.8780698136147772
2019-12-24,0.8780746127080448
2019-12-25,0.8780783584392511
2019-12-26,0.8780812815920465
2019-12-27,0.8780835625523767
2019-12-30,0.8780853422491297
2019-12-31,0.8780867307453948
2020-01-01,0.8708287401496038
2020-01-02,0.8722606573710657
2020-01-03,0.8734372190629865
2020-01-06,0.8743904501355927
2020-01-07,0.8751552207248772
2020-01-08,0.8757645080767319
2020-01-09,0.8762474443986126
2020-01-10,0.8766287799359477
2020-01-13,0.8769290315886386
2020-01-14,0.8771649298315259
2020-01-15,0.8773499623373984
2020-01-16,0.8774949137791249
2020-01-17,0.8776083559978829
2020-01-20,0.8776970717820531
2020-01-21,0.877766410350163
2020-01-22,0.8778205796670941
2020-01-23,0.8778628835393375
2020-01-24,0.8778959120499467
2020-01-27,0.8779216934308053
2020-01-28,0.8779418145443695
2020-01-29,0.8779575160861866
2020-01-30,0.8779697675877712
2020-01-31,0.8779793263713622
2020-02-03,0.8459336849746226
2020-02-04,0.8459574495934099
2020-02-05,0.8476624240666644
2020-02-06,0.8504176826076355
2020-02-07,0.8537050515769726
2020-02-10,0.8571357352813793
2020-02-11,0.860445154383276
2020-02-12,0.863474054217464
2020-02-13,0.8661438710709927
2020-02-14,0.8684323471235897
2020-02-17,0.8703528225970942
2020-02-18,0.8719384636363992
2020-02-19,0.873231279828184
2020-02-20,0.8742751013698404
2020-02-21,0.8751115019557488
2020-02-24,0.8757777408936092
2020-02-25,0.8763059914257869
2020-02-26,0.8767233269810698
2020-02-27,0.8770521107120088
2020-02-28,0.8773105645762037
2020-03-02,0.8775133855313557
2020-03-03,0.8474025744468782
2020-03-04,0.8522905386691377
2020-03-05,0.8567832370055588
2020-03-06,0.860730236080596
2020-03-09,0.864093839576236
2020-03-10,0.8668990065194343
2020-03-11,0.8692017080748167
2020-03-12,0.8710697099857645
2020-03-13,0.8725715534514062
2020-03-16,0.8737707723207482
2020-03-17,0.8747233209653053
2020-03-18,0.8754768721219268
2020-03-19,0.8760711287316274
2020-03-20,0.8765386242629618
2020-03-23,0.8769057032089629
2020-03-24,0.877193511259551
2020-03-25,0.8774189090287644
2020-03-26,0.8775952728743732
2020-03-27,0.8777331741600914
2020-03-30,0.8778409428035291
2020-03-31,0.8779251275972024
2020-04-01,0.8405940413227964
2020-04-02,0.8470399277896995
2020-04-03,0.8527334745141809
2020-04-06,0.8576000027280778
2020-04-07,0.8616659436723205
2020-04-08,0.8650075325819748
2020-04-09,0.8677205031460447
2020-04-10,0.869902952183926
2020-04-13,0.8716463745856325
2020-04-14,0.8730316288426025
2020-04-15,0.8741277529684169
2020-04-16,0.8749923246386808
2020-04-17,0.875672570534444
2020-04-20,0.8762067601027247
2020-04-21,0.8766256265790999
2020-04-22,0.8769536846866111
2020-04-23,0.8772103888170599
2020-04-24,0.8774111172173144
2020-04-27,0.8775679895366459
2020-04-28,0.8776905352097053
2020-04-29,0.8777862336379911
2020-04-30,0.8778609470754983
2020-05-01,0.877054653018074
2020-05-04,0.8772479160895249
2020-05-05,0.877413338578757
2020-05-06,0.8775513121370795
2020-05-07,0.8776643803556345
2020-05-08,0.8777558922927324
2020-05-11,0.8778292925127997
2020-05-12,0.8778877750774643
2020-05-13,0.8779341404670769
2020-05-14,0.8779707613536722
2020-05-15,0.8779996030960167
2020-05-18,0.8780222684975236
2020-05-19,0.8780400502522527
2020-05-20,0.878053982535825
2020-05-21,0.8780648877531426
2020-05-22,0.8780734169638685
2020-05-25,0.8780800838266258
2020-05-26,0.8780852925439461
2020-05-27,0.878089360553128
2020-05-28,0.8780925367690805
2020-05-29,0.8780950161447736
2020-06-01,0.8780969512298352
2020-06-02,0.8780690628954396
2020-06-03,0.8780753360296347
2020-06-04,0.8780814104485696
2020-06-05,0.878086867666552
2020-06-08,0.8780915620485353
2020-06-09,0.8780954900941902
2020-06-10,0.878098716111572
2020-06-11,0.8781013310743575
2020-06-12,0.87810343078599
2020-06-15,0.8781051050944947
2020-06-16,0.8781064332841385
2020-06-17,0.878107482797047
2020-06-18,0.8781083096460272
2020-06-19,0.8781089595947722
2020-06-22,0.8781094696007475
2020-06-23,0.87810986925851
2020-06-24,0.8781101821189278
2020-06-25,0.8781104268358851
2020-06-26,0.8781106181323227
2020-06-29,0.8781107675973355
2020-06-30,0.8781108843344202
2020-07-01,0.8782116272802583
2020-07-02,0.8781899571960802
2020-07-03,0.8781732927737659
2020-07-06,0.8781604396882329
2020-07-07,0.8781505027044922
2020-07-08,0.8781428057045719
2020-07-09,0.8781368348301902
2020-07-10,0.8781321975071791
2020-07-13,0.8781285925445046
2020-07-14,0.878125788068489
2020-07-15,0.8781236050780161
2020-07-16,0.8781219050847751
2020-07-17,0.8781205807572859
2020-07-20,0.8781195487966058
2020-07-21,0.8781187444849394
2020-07-22,0.8781181174978298
2020-07-23,0.8781176286767863
2020-07-24,0.8781172475357498
2020-07-27,0.8781169503306242
2020-07-28,0.8781167185623358
2020-07-29,0.8781165378145819
2020-07-30,0.878116396850545
2020-07-31,0.8781162869103155
2020-08-03,0.879141426588314
2020-08-04,0.8789134536098427
2020-08-05,0.8787371382736103
2020-08-06,0.8786005461529589
2020-08-07,0.878494581635435
2020-08-10,0.8784122849892949
2020-08-11,0.8783483121282042
2020-08-12,0.8782985472694523
2020-08-13,0.8782598126816572
2020-08-14,0.8782296498315157
2020-08-17,0.8782061534225428
2020-08-18,0.8781878449064092
2020-08-19,0.8781735756592511
2020-08-20,0.8781624525943351
2020-08-21,0.8781537808388066
2020-08-24,0.8781470194506841
2020-08-25,0.8781417471410828
2020-08-26,0.8781376356984402
2020-08-27,0.8781344293577238
2020-08-28,0.8781319287684384
2020-08-31,0.8781299785262845
2020-09-01,0.8761958199731693
2020-09-02,0.8766140976414514
2020-09-03,0.8769416288327512
2020-09-04,0.8771978461703316
2020-09-07,0.8773981327126364
2020-09-08,0.8775546150833853
2020-09-09,0.8776768255340509
2020-09-10,0.8777722419459381
2020-09-11,0.8778467221383707
2020-09-14,0.8779048500332262
2020-09-15,0.8779502099054648
2020-09-16,0.8779856027577885
2020-09-17,0.8780132165323515
2020-09-18,0.8780347597251216
2020-09-21,0.8780515661092796
2020-09-22,0.878064676720348
2020-09-23,0.878074903984868
2020-09-24,0.878082881849129
2020-09-25,0.8780891049448843
2020-09-28,0.8780939591780349
2020-09-29,0.8780977456116502
2020-09-30,0.8781006991091596
2020-10-01,0.8787167812258934
2020-10-02,0.8785816216215371
2020-10-05,0.8784786488560955
2020-10-06,0.8783998381236993
2020-10-07,0.878339291113253
2020-10-08,0.8782926312129192
2020-10-09,0.8782565831218675
2020-10-12,0.8782286773677893
2020-10-13,0.8782070401278055
2020-10-14,0.8781902419147359
2020-10-15,0.8781771873675378
2020-10-16,0.878167034106706
2020-10-19,0.8781591324039867
2020-10-20,0.878152979941824
2020-10-21,0.8781481876382439
2020-10-22,0.8781444536704608
2020-10-23,0.878141543628715
2020-10-26,0.8781392752897732
2020-10-27,0.8781375068948509
2020-10-28,0.8781361281006215
2020-10-29,0.8781350529784154
2020-10-30,0.8781342145885641
2020-11-02,0.8781335607696827
2020-11-03,0.875329821757488
2020-11-04,0.8758843396983598
2020-11-05,0.8763426711872433
2020-11-06,0.8767156977993031
2020-11-09,0.8770160262429206
2020-11-10,0.8772559448852848
2020-11-11,0.877446509302202
2020-11-12,0.8775972270302298
2020-11-13,0.8777160470166864
2020-11-16,0.8778094914978285
2020-11-17,0.8778828427020932
2020-11-18,0.877940338840476
2020-11-19,0.8779853573203423
2020-11-20,0.8780205759727188
2020-11-23,0.8780481098907288
2020-11-24,0.8780696248748208
2020-11-25,0.8780864299888017
2020-11-26,0.8780995522221933
2020-11-27,0.8781097962255953
2020-11-30,0.8781177918145665
2020-12-01,0.8781953828189258
2020-12-02,0.8781803132537936
2020-12-03,0.8781710515026518
2020-12-04,0.8781653480436183
2020-12-07,0.8781618265920442
2020-12-08,0.8781596449760014
2020-12-09,0.8781582875996311
2020-12-10,0.8781574385313176
2020-12-11,0.878156903936594
2020-12-14,0.8781565646827817
2020-12-15,0.8781563473797512
2020-12-16,0.87815620668118
2020-12-17,0.8781561144622742
2020-12-18,0.8781560531968962
2020-12-21,0.8781560118999271
2020-12-22,0.8781559836373997
2020-12-23,0.8781559639955396
2020-12-24,0.8781559501369498
2020-12-25,0.8781559402168299
2020-12-28,0.8781559330203863
2020-12-29,0.8781559277364711
2020-12-30,0.8781559238153775
2020-12-31,0.8781559208788269
2021-01-01,0.8777695654531742
2021-01-04,0.8778276304091819
2021-01-05,0.877884942308758
2021-01-06,0.8779369968368326
2021-01-07,0.8779820901112393
2021-01-08,0.8780200038465131
2021-01-11,0.8780512484111473
2021-01-12,0.8780766383558731
2021-01-13,0.8780970635534668
2021-01-14,0.8781133735095645
2021-01-15,0.8781263256524403
2021-01-18,0.8781365685880415
2021-01-19,0.8781446434624611
2021-01-20,0.8781509938345898
2021-01-21,0.8781559787533605
2021-01-22,0.8781598862370523
2021-01-25,0.8781629457859167
2021-01-26,0.8781653393598866
2021-01-27,0.8781672106829956
2021-01-28,0.8781686729525416
2021-01-29,0.8781698151272609
2021-02-01,0.8781707069995114
2021-02-02,0.8741644233198871
2021-02-03,0.875068738984485
2021-02-04,0.8757608766596091
2021-02-05,0.8762928972074819
2021-02-08,0.8767031919528662
2021-02-09,0.8770204167119713
2021-02-10,0.877266165362252
2021-02-11,0.8774568324751257
2021-02-12,0.8776049385445258
2021-02-15,0.8777200895920206
2021-02-16,0.8778096822270539
2021-02-17,0.8778794279235403
2021-02-18,0.8779337466873274
2021-02-19,0.8779760649905796
2021-02-22,0.8780090426844654
2021-02-23,0.878034746695172
2021-02-24,0.8780547845184143
2021-02-25,0.878070407143345
2021-02-26,0.87808258860576
2021-03-01,0.8780920875987807
2021-03-02,0.8560819525162527
2021-03-03,0.8598382059173061
2021-03-04,0.8631820687980137
2021-03-05,0.8660519810177602
2021-03-08,0.8684549397221637
2021-03-09,0.8704319749420061
2021-03-10,0.8720379241389122
2021-03-11,0.8733300978636028
2021-03-12,0.8743623808999281
2021-03-15,0.8751825630704019
2021-03-16,0.8758315116560141
2021-03-17,0.8763433312244957
2021-03-18,0.8767460001262263
2021-03-19,0.8770621894540658
2021-03-22,0.8773101035808251
2021-03-23,0.8775042612599021
2021-03-24,0.8776561825661139
2021-03-25,0.8777749726223179
2021-03-26,0.8778678063708489
2021-03-29,0.8779403247729098
2021-03-30,0.877996954915139
2021-03-31,0.8780411664630738
2021-04-01,0.8625976670063839
2021-04-02,0.8654620311819132
2021-04-05,0.8679174499052482
2021-04-06,0.8699681115770758
2021-04-07,0.8716505512060329
2021-04-08,0.8730135994362072
2021-04-09,0.874107807293017
2021-04-12,0.8749802488965569
2021-04-13,0.8756723288755609
2021-04-14,0.8762192138912709
2021-04-15,0.8766500909175168
2021-04-16,0.8769887999407475
2021-04-19,0.8772545922574093
2021-04-20,0.8774628843326963
2021-04-21,0.8776259452688276
2021-04-22,0.8777534938741635
2021-04-23,0.877853201559744
2021-04-26,0.8779311073014968
2021-04-27,0.8779919551625809
2021-04-28,0.8780394660072692
2021-04-29,0.8780765545857343
2021-04-30,0.8781055019965552
2021-05-03,0.8759643476696073
2021-05-04,0.8763344058957274
2021-05-05,0.8766706669929165
2021-05-06,0.8769622789001086
2021-05-07,0.8772077569773216
2021-05-10,0.8774102806841727
2021-05-11,0.8775750147742581
2021-05-12,0.877707643998038
2021-05-13,0.8778136213554947
2021-05-14,0.8778978255669795
2021-05-17,0.8779644451756652
2021-05-18,0.8780169816317371
2021-05-19,0.8780583092837724
2021-05-20,0.8780907575524816
2021-05-21,0.8781161967187359
2021-05-24,0.8781361181163893
2021-05-25,0.8781517047997083
2021-05-26,0.8781638916208415
2021-05-27,0.8781734151148285
2021-05-28,0.8781808542542634
2021-05-31,0.8781866633620369
2021-06-01,0.8773844494499392
2021-06-02,0.8775186892134711
2021-06-03,0.877641266139727
2021-06-04,0.8777477997152707
2021-06-07,0.8778375670860123
2021-06-08,0.8779116566947012
2021-06-09,0.8779719293784808
2021-06-10,0.8780204554661607
2021-06-11,0.8780592279353481
2021-06-14,0.8780900321329421
2021-06-15,0.8781144014374671
2021-06-16,0.8781336177316725
2021-06-17,0.8781487331998773
2021-06-18,0.8781606004158735
2021-06-21,0.878169903796484
2021-06-22,0.8781771890046739
2021-06-23,0.8781828888518877
2021-06-24,0.878187345310112
2021-06-25,0.8781908277826502
2021-06-28,0.8781935480259783
2021-06-29,0.8781956721970905
2021-06-30,0.8781973304989695
2021-07-01,0.8745203967347679
2021-07-02,0.8751430240804114
2021-07-05,0.8756999249931945
2021-07-06,0.8761781742356028
2021-07-07,0.8765781569184201
2021-07-08,0.8769066675802193
2021-07-09,0.8771730224088947
2021-07-12,0.8773869648206063
2021-07-13,0.8775576181204617
2021-07-14,0.8776930335144844
2021-07-15,0.8778000638051933
2021-07-16,0.8778844046442595
2021-07-19,0.8779507127979682
2021-07-20,0.8780027512868407
2021-07-21,0.8780435350258069
2021-07-22,0.8780754642764026
2021-07-23,0.8781004408765808
2021-07-26,0.8781199663123106
2021-07-27,0.8781352227365584
2021-07-28,0.8781471389223888
2021-07-29,0.8781564433875919
2021-07-30,0.8781637068561904
2021-08-02,0.8781693760022867
2021-08-03,0.8670957021116215
2021-08-04,0.8690655130414946
2021-08-05,0.8707790063702316
2021-08-06,0.8722245989527626
2021-08-09,0.8734192425495692
2021-08-10,0.8743922514713233
2021-08-11,0.8751764459200521
2021-08-12,0.8758035723635923
2021-08-13,0.8763021799742169
2021-08-16,0.8766968652184284
2021-08-17,0.8770082418669015
2021-08-18,0.8772532637613697
2021-08-19,0.8774456902391378
2021-08-20,0.8775965807074926
2021-08-23,0.8777147612132936
2021-08-24,0.8778072379059476
2021-08-25,0.8778795498626933
2021-08-26,0.8779360628310744
2021-08-27,0.8779802096701913
2021-08-30,0.8780146848039648
2021-08-31,0.8780416001080715
2021-09-01,0.8778727996226552
2021-09-02,0.8779252785088362
2021-09-03,0.8779691381467264
2021-09-06,0.878005129595881
2021-09-07,0.8780342867965988
2021-09-08,0.8780576890113226
2021-09-09,0.8780763441201296
2021-09-10,0.8780911393434221
2021-09-13,0.878102828229261
2021-09-14,0.878112035982679
2021-09-15,0.8781192730459577
2021-09-16,0.8781249514274058
2021-09-17,0.8781294009291344
2021-09-20,0.8781328839295657
2021-09-21,0.8781356082068786
2021-09-22,0.8781377377281843
2021-09-23,0.8781394015438975
2021-09-24,0.8781407010166953
2021-09-27,0.878141715637378
2021-09-28,0.8781425076691
2021-09-29,0.8781431258354965
2021-09-30,0.878143608237349
2021-10-01,0.8723690026429777
2021-10-04,0.8733866122110798
2021-10-05,0.8742813237901306
2021-10-06,0.8750412984826063
2021-10-07,0.8756722032350387
2021-10-08,0.8761876769210075
2021-10-11,0.8766040494282996
2021-10-12,0.8769375641599853
2021-10-13,0.877203046154578
2021-10-14,0.8774133812031577
2021-10-15,0.8775794301421649
2021-10-18,0.8777101598473595
2021-10-19,0.8778128671927972
2021-10-20,0.8778934285347859
2021-10-21,0.8779565401605095
2021-10-22,0.8780059339020345
2021-10-25,0.8780445624708783
2021-10-26,0.8780747544957113
2021-10-27,0.8780983418446514
2021-10-28,0.8781167628350872
2021-10-29,0.8781311451134483
2021-11-01,0.8781423717490869
2021-11-02,0.8779053266757426
2021-11-03,0.8779643437117516
2021-11-04,0.8780111667381267
2021-11-05,0.8780481679250444
2021-11-08,0.8780773198247396
2021-11-09,0.8781002350546859
2021-11-10,0.8781182163329356
2021-11-11,0.8781323070060717
2021-11-12,0.8781433374128751
2021-11-15,0.8781519652563214
2021-11-16,0.8781587096440971
2021-11-17,0.8781639791871245
2021-11-18,0.8781680948553182
2021-11-19,0.8781713083752474
2021-11-22,0.878173816926704
2021-11-23,0.8781757748165268
2021-11-24,0.8781773027121403
2021-11-25,0.8781784949215078
2021-11-26,0.8781794251187953
2021-11-29,0.8781801508391577
2021-11-30,0.8781807170021625
2021-12-01,0.8762317935235913
2021-12-02,0.8765744888980291
2021-12-03,0.8768739887159714
2021-12-06,0.8771272528362912
2021-12-07,0.8773367900426277
2021-12-08,0.8775075413652677
2021-12-09,0.877645184544264
2021-12-10,0.8777552620312709
2021-12-13,0.8778427767428116
2021-12-14,0.8779120456236749
2021-12-15,0.8779666887061622
2021-12-16,0.8780096836868108
2021-12-17,0.8780434470309534
2021-12-20,0.8780699207472885
2021-12-21,0.8780906544109183
2021-12-22,0.8781068778813955
2021-12-23,0.8781195633481456
2021-12-24,0.8781294769696113
2021-12-27,0.8781372211270787
2021-12-28,0.8781432685852874
2021-12-29,0.8781479898697931
2021-12-30,0.8781516750669044
2021-12-31,0.8781545510988198
2022-01-03,0.8773684101709635
2022-01-04,0.8775222586864311
2022-01-05,0.8776513341261958
2022-01-06,0.8777575222089476
2022-01-07,0.8778436956671188
2022-01-10,0.8779129447938667
2022-01-11,0.8779681954080454
2022-01-12,0.8780120425387884
2022-01-13,0.8780467003631683
2022-01-14,0.8780740114260762
2022-01-17,0.8780954831085008
2022-01-18,0.8781123338438452
2022-01-19,0.8781255399597566
2022-01-20,0.8781358787725687
2022-01-21,0.878143966186691
2022-01-24,0.8781502884451464
2022-01-25,0.8781552283682591
2022-01-26,0.8781590867157456
2022-01-27,0.8781620993940198
2022-01-28,0.8781644512092924
2022-01-31,0.8781662867965688
2022-02-01,0.8680558763507362
2022-02-02,0.8701665729694265
2022-02-03,0.871859023342548
2022-02-04,0.8732056162124651
2022-02-07,0.8742713689248836
2022-02-08,0.8751117140489157
2022-02-09,0.8757725486922103
2022-02-10,0.8762911968738332
2022-02-11,0.8766976563651384
2022-02-14,0.877015844575822
2022-02-15,0.8772647240491355
2022-02-16,0.8774592682070986
2022-02-17,0.8776112655164608
2022-02-18,0.8777299765182588
2022-02-21,0.8778226638846255
2022-02-22,0.8778950163018615
2022-02-23,0.8779514853319504
2022-02-24,0.8779955519010948
2022-02-25,0.8780299364080227
2022-02-28,0.8780567639633984
2022-03-01,0.8774476496259559
2022-03-02,0.8775962361375601
2022-03-03,0.8777144632121003
2022-03-04,0.8778080882210711
2022-03-07,0.8778819678572211
2022-03-08,0.8779401103142515
2022-03-09,0.877985774578859
2022-03-10,0.8780215827509997
2022-03-11,0.8780496285219409
2022-03-14,0.8780715743206138
2022-03-15,0.8780887346367782
2022-03-16,0.8781021455699932
2022-03-17,0.878112621833302
2022-03-18,0.8781208028845486
2022-03-21,0.8781271899201047
2022-03-22,0.8781321753434537
2022-03-23,0.878136066123077
2022-03-24,0.8781391022377644
2022-03-25,0.878141471201351
2022-03-28,0.8781433194755179
2022-03-29,0.8781447614225292
2022-03-30,0.8781458863192274
2022-03-31,0.8781467638467123
2022-04-01,0.7926270039947926
2022-04-04,0.8090212676382947
2022-04-05,0.8226786519928507
2022-04-06,0.8338873902315772
2022-04-07,0.8429833186287782
2022-04-08,0.8503008861783843
2022-04-11,0.8561481991800703
2022-04-12,0.8607961173171543
2022-04-13,0.8644754686863807
2022-04-14,0.8673787123560018
2022-04-15,0.8696637821422428
2022-04-18,0.8714587541573008
2022-04-19,0.8728665673075005
2022-04-20,0.8739693955397717
2022-04-21,0.8748324950601483
2022-04-22,0.875507479406596
2022-04-25,0.8760350450288817
2022-04-26,0.8764472033335742
2022-04-27,0.8767690872181657
2022-04-28,0.877020400521065
2022-04-29,0.877216573374228
2022-05-02,0.8773696785659238
2022-05-03,0.6121443123472585
2022-05-04,0.2872156875496781
2022-05-05,0.03583887925512776
2022-05-06,-0.15923211999194953
2022-05-09,-0.3108945490147683
2022-05-10,-0.4289457967607107
2022-05-11,-0.5209019178576658
2022-05-12,-0.5925643095103323
2022-05-13,-0.648428049768429
2022-05-16,-0.6919843935259355
2022-05-17,-0.7259490251274794
2022-05-18,-0.7524363602046624
2022-05-19,-0.7730936698965859
2022-05-20,-0.7892047906016625
2022-05-23,-0.8017705631002717
2022-05-24,-0.8115713445265424
2022-05-25,-0.8192156491631895
2022-05-26,-0.8251780264131429
2022-05-27,-0.8298285728506176
2022-05-30,-0.8334559339866721
2022-05-31,-0.8362852360063856
2022-06-01,-0.7969141103836963
2022-06-02,-0.8042420881178065
2022-06-03,-0.8100660826612103
2022-06-06,-0.8146766011624588
2022-06-07,-0.8183150394948528
2022-06-08,-0.8211791966596417
2022-06-09,-0.8234293973028752
2022-06-10,-0.8251944968068408
2022-06-13,-0.8265773777245176
2022-06-14,-0.8276597638792784
2022-06-15,-0.8285063121641902
2022-06-16,-0.8291680170702034
2022-06-17,-0.8296849996814832
2022-06-20,-0.8300887661952611
2022-06-21,-0.8304040210478071
2022-06-22,-0.8306501129163019
2022-06-23,-0.8308421821376845
2022-06-24,-0.8309920676834757
