date,USA_macro_f1__USA_macro_f2
2020-02-28,-0.8866682513610809
2020-03-02,-0.8866682568688469
2020-03-03,-0.8878588966124439
2020-03-04,-0.8874284982543645
2020-03-05,-0.8871640492953887
2020-03-06,-0.8869978505433114
2020-03-09,-0.8868913251619646
2020-03-10,-0.8868219499164087
2020-03-11,-0.8867762102452077
2020-03-12,-0.8867457773023285
2020-03-13,-0.8867253947161201
2020-03-16,-0.8867116793741426
2020-03-17,-0.8867024201070997
2020-03-18,-0.886696154928185
2020-03-19,-0.8866919090193006
2020-03-20,-0.8866890284732731
2020-03-23,-0.8866870727899847
2020-03-24,-0.8866857443544862
2020-03-25,-0.8866848416798011
2020-03-26,-0.8866842281672236
2020-03-27,-0.8866838111204794
2020-03-30,-0.8866835275944065
2020-03-31,-0.8866833348271563
2020-04-01,-0.41810380301746486
2020-04-02,0.020157897051301287
2020-04-03,0.30766732825006343
2020-04-06,0.4988007683330197
2020-04-07,0.626886403684548
2020-04-08,0.7131530410830987
2020-04-09,0.7714418299637318
2020-04-10,0.8109095982181389
2020-04-13,0.8376708320272267
2020-04-14,0.8558332774207786
2020-04-15,0.8681675698536335
2020-04-16,0.876547441550267
2020-04-17,0.8822423186847541
2020-04-20,0.8861132480042648
2020-04-21,0.888744745847095
2020-04-22,0.8905338244119428
2020-04-23,0.89175024015851
2020-04-24,0.8925773295943785
2020-04-27,0.8931397162720105
2020-04-28,0.8935221232479272
2020-04-29,0.8937821524864155
2020-04-30,0.8939589688142147
2020-05-01,0.35944599199132715
2020-05-04,0.3479157659931011
2020-05-05,0.354315091739656
2020-05-06,0.37466048224461607
2020-05-07,0.4067549772909124
2020-05-08,0.4488200292412127
2020-05-11,0.4987965331501453
2020-05-12,0.5539925432674256
2020-05-13,0.6110788839583813
2020-05-14,0.6664672882026672
2020-05-15,0.7169556119855732
2020-05-18,0.7603414930208118
2020-05-19,0.7957015955189098
2020-05-20,0.8232527536904836
2020-05-21,0.8439535458163003
2020-05-22,0.8590763667287183
2020-05-25,0.8698948709474916
2020-05-26,0.8775170099666255
2020-05-27,0.8828290837532641
2020-05-28,0.8865030295296655
2020-05-29,0.8890305391480593
2020-06-01,0.8907629795153882
2020-06-02,0.8185176235651209
2020-06-03,0.8287556915939519
2020-06-04,0.8416235523790029
2020-06-05,0.85403419353791
2020-06-08,0.8645997884568887
2020-06-09,0.8729509600386778
2020-06-10,0.8792407772934515
2020-06-11,0.883826697525578
2020-06-12,0.8870971693576828
2020-06-15,0.8893945330526416
2020-06-16,0.8909917404907238
2020-06-17,0.8920943646802697
2020-06-18,0.8928518985798023
2020-06-19,0.8933706397642349
2020-06-22,0.8937250677704265
2020-06-23,0.8939668609131793
2020-06-24,0.8941316429302495
2020-06-25,0.8942438627036489
2020-06-26,0.8943202499080475
2020-06-29,0.8943722291726544
2020-06-30,0.8944075916971818
2020-07-01,0.8776591139819423
2020-07-02,0.8821250743037985
2020-07-03,0.8856701521727726
2020-07-06,0.8883049020371109
2020-07-07,0.8901971868999569
2020-07-08,0.8915296425973674
2020-07-09,0.8924565989626134
2020-07-10,0.8930965134419472
2020-07-13,0.8935360644765954
2020-07-14,0.89383699099267
2020-07-15,0.8940425583147092
2020-07-16,0.8941827767701982
2020-07-17,0.894278325137762
2020-07-20,0.8943433903278174
2020-07-21,0.8943876772952029
2020-07-22,0.8944178121281393
2020-07-23,0.8944383129097605
2020-07-24,0.8944522576396049
2020-07-27,0.8944617419924855
2020-07-28,0.8944681922447802
2020-07-29,0.8944725788268444
2020-07-30,0.8944755618910348
2020-07-31,0.8944775904608246
2020-08-03,0.8883984063284215
2020-08-04,0.8898050247907174
2020-08-05,0.891050367851027
2020-08-06,0.8920316268169743
2020-08-07,0.8927613940634251
2020-08-10,0.8932866723704407
2020-08-11,0.8936573338181213
2020-08-12,0.8939156284018502
2020-08-13,0.8940941612681326
2020-08-14,0.8942169027009076
2020-08-17,0.8943009865478894
2020-08-18,0.8943584502384283
2020-08-19,0.8943976581398848
2020-08-20,0.8944243808270681
2020-08-21,0.8944425806025108
2020-08-24,0.8944549695537002
2020-08-25,0.8944634000962248
2020-08-26,0.8944691356627229
2020-08-27,0.8944730371397291
2020-08-28,0.8944756907401641
2020-08-31,0.8944774954632261
2020-09-01,0.8736100207340992
2020-09-02,0.879503296591426
2020-09-03,0.8839586007702203
2020-09-04,0.8871764564524962
2020-09-07,0.8894464803316717
2020-09-08,0.8910264782702484
2020-09-09,0.8921172619394222
2020-09-10,0.8928664390509913
2020-09-11,0.8933792811304656
2020-09-14,0.8937295740585373
2020-09-15,0.8939684907631881
2020-09-16,0.8941312846189611
2020-09-17,0.8942421368331308
2020-09-18,0.8943175866509564
2020-09-21,0.8943689249779071
2020-09-22,0.8944038500171965
2020-09-23,0.8944276059542651
2020-09-24,0.8944437631779566
2020-09-25,0.894454751557892
2020-09-28,0.8944622243312911
2020-09-29,0.8944673061268814
2020-09-30,0.8944707618894191
2020-10-01,0.8882107579562964
2020-10-02,0.8899501128832401
2020-10-05,0.8912803100933053
2020-10-06,0.8922496616965074
2020-10-07,0.8929378061139448
2020-10-08,0.893418851447108
2020-10-09,0.8937519329087403
2020-10-12,0.8939811613440716
2020-10-13,0.8941382917895443
2020-10-14,0.8942457181341873
2020-10-15,0.8943190342810644
2020-10-16,0.8943690120818297
2020-10-19,0.8944030536805526
2020-10-20,0.8944262281462872
2020-10-21,0.8944419988723536
2020-10-22,0.8944527285485336
2020-10-23,0.8944600273053773
2020-10-26,0.8944649916490329
2020-10-27,0.894468367950822
2020-10-28,0.8944706640883611
2020-10-29,0.8944722255778081
2020-10-30,0.894473287443725
2020-11-02,0.8944740095367536
2020-11-03,0.878207158633119
2020-11-04,0.8828063466645909
2020-11-05,0.8862781207688927
2020-11-06,0.8887841000685037
2020-11-09,0.8905513804488833
2020-11-10,0.8917812266220942
2020-11-11,0.8926301751938199
2020-11-12,0.8932132083700023
2020-11-13,0.893612297266819
2020-11-16,0.8938848822889798
2020-11-17,0.8940707939883663
2020-11-18,0.8941974690566162
2020-11-19,0.894283725730862
2020-11-20,0.894342434539924
2020-11-23,0.89438238157669
2020-11-24,0.8944095571211427
2020-11-25,0.8944280418247686
2020-11-26,0.8944406138824951
2020-11-27,0.8944491640145464
2020-11-30,0.8944549786252834
2020-12-01,0.891778378447846
2020-12-02,0.8925373415229355
2020-12-03,0.8931084459118106
2020-12-04,0.8935214771526655
2020-12-07,0.8938135207736954
2020-12-08,0.8940172109015713
2020-12-09,0.8941580569342995
2020-12-10,0.8942549059840315
2020-12-11,0.8943212577129254
2020-12-14,0.8943666048112058
2020-12-15,0.8943975460095329
2020-12-16,0.8944186345812422
2020-12-17,0.894432997235603
2020-12-18,0.894442774199133
2020-12-21,0.8944494273189542
2020-12-22,0.8944539536500492
2020-12-23,0.8944570325752514
2020-12-24,0.8944591267150014
2020-12-25,0.8944605509469429
2020-12-28,0.8944615195244946
2020-12-29,0.8944621782030756
2020-12-30,0.8944626261254954
2020-12-31,0.8944629307222989
2021-01-01,0.8945244586678248
2021-01-04,0.8945013674832395
2021-01-05,0.8944875499333728
2021-01-06,0.894479030225478
2021-01-07,0.894473642655238
2021-01-08,0.894470166974398
2021-01-11,0.8944678904480187
2021-01-12,0.8944663826309851
2021-01-13,0.8944653759205264
2021-01-14,0.8944646999627809
2021-01-15,0.8944642442914879
2021-01-18,0.894463936275693
2021-01-19,0.8944637276762456
2021-01-20,0.8944635862223451
2021-01-21,0.8944634902158021
2021-01-22,0.8944634250155931
2021-01-25,0.8944633807184251
2021-01-26,0.8944633506143874
2021-01-27,0.8944633301519911
2021-01-28,0.8944633162414294
2021-01-29,0.8944633067840402
2021-02-01,0.8944633003538477
2021-02-02,0.8891287426606981
2021-02-03,0.8906000023357461
2021-02-04,0.8917294707289318
2021-02-05,0.8925546480588852
2021-02-08,0.8931414446993537
2021-02-09,0.893552114752897
2021-02-10,0.8938366880446845
2021-02-11,0.8940326355911717
2021-02-12,0.8941670005142377
2021-02-15,0.8942588847412585
2021-02-16,0.894321603983595
2021-02-17,0.89436436288473
2021-02-18,0.8943934896400305
2021-02-19,0.8944133192493339
2021-02-22,0.8944268141984456
2021-02-23,0.8944359957582658
2021-02-24,0.8944422415247699
2021-02-25,0.8944464897099857
2021-02-26,0.8944493789664827
2021-03-01,0.894451343886774
2021-03-02,0.890457735975308
2021-03-03,0.8915859547689112
2021-03-04,0.8924350821066009
2021-03-05,0.8930488169354555
2021-03-08,0.8934824881183759
2021-03-09,0.8937847946555267
2021-03-10,0.8939937460639096
2021-03-11,0.8941373838184202
2021-03-12,0.8942357703609092
2021-03-15,0.8943030015063328
2021-03-16,0.8943488700601353
2021-03-17,0.8943801305297978
2021-03-18,0.8944014198989556
2021-03-19,0.8944159115627598
2021-03-22,0.894425772771893
2021-03-23,0.8944324815699217
2021-03-24,0.8944370450185085
2021-03-25,0.8944401488397865
2021-03-26,0.8944422597499024
2021-03-29,0.894443695312189
2021-03-30,0.8944446715603863
2021-03-31,0.8944453354392881
2021-04-01,0.8926656622266483
2021-04-02,0.8931693916637653
2021-04-05,0.8935469686379193
2021-04-06,0.893819582490097
2021-04-07,0.8940121887588979
2021-04-08,0.8941464711540477
2021-04-09,0.8942393036990538
2021-04-12,0.8943031297587901
2021-04-13,0.8943468541288851
2021-04-14,0.8943767355734983
2021-04-15,0.8943971236889925
2021-04-16,0.8944110193529614
2021-04-19,0.8944204830695497
2021-04-20,0.8944269251719067
2021-04-21,0.8944313089312715
2021-04-22,0.8944342913331207
2021-04-23,0.8944363200337063
2021-04-26,0.8944376998579894
2021-04-27,0.89443863828041
2021-04-28,0.8944392764729672
2021-04-29,0.894439710473898
2021-04-30,0.8944400056082582
2021-05-03,0.8947093987069559
2021-05-04,0.8946056229672933
2021-05-05,0.894544394239034
2021-05-06,0.8945071338951347
2021-05-07,0.8944838355451555
2021-05-10,0.8944689403158346
2021-05-11,0.8944592513263757
2021-05-12,0.8944528666603009
2021-05-13,0.8944486195044289
2021-05-14,0.8944457751474472
2021-05-17,0.89444386121213
2021-05-18,0.894442569094753
2021-05-19,0.8944416947843115
2021-05-20,0.8944411022558733
2021-05-21,0.8944407002629066
2021-05-24,0.8944404273362196
2021-05-25,0.894440241944328
2021-05-26,0.8944401159695794
2021-05-27,0.8944400303492118
2021-05-28,0.8944399721470243
2021-05-31,0.8944399325786475
2021-06-01,0.8840057214261258
2021-06-02,0.8869675540807642
2021-06-03,0.8891898038680662
2021-06-04,0.8907896604052113
2021-06-07,0.8919164329316654
2021-06-08,0.8926999756335575
2021-06-09,0.8932406097611959
2021-06-10,0.8936118006350375
2021-06-11,0.8938658382669468
2021-06-14,0.8940393308905245
2021-06-15,0.8941576495025586
2021-06-16,0.8942382644686496
2021-06-17,0.8942931556510948
2021-06-18,0.8943305153414817
2021-06-21,0.8943559354785359
2021-06-22,0.8943732283473936
2021-06-23,0.8943849908089635
2021-06-24,0.8943929908093791
2021-06-25,0.894398431512776
2021-06-28,0.8944021315143889
2021-06-29,0.894404647663764
2021-06-30,0.8944063587130818
2021-07-01,0.8953339957014426
2021-07-02,0.8950078663786416
2021-07-05,0.8948037148589609
2021-07-06,0.8946733153900165
2021-07-07,0.8945886288232742
2021-07-08,0.8945329136152365
2021-07-09,0.8944959019834037
2021-07-12,0.8944711414860554
2021-07-13,0.8944544936724136
2021-07-14,0.8944432610016443
2021-07-15,0.8944356635000524
2021-07-16,0.8944305160569608
2021-07-19,0.8944270245264235
2021-07-20,0.8944246543267736
2021-07-21,0.8944230444612948
2021-07-22,0.8944219506183932
2021-07-23,0.8944212072059278
2021-07-26,0.894420701871007
2021-07-27,0.894420358329234
2021-07-28,0.8944201247606967
2021-07-29,0.8944199659526028
2021-07-30,0.8944198579717106
2021-08-02,0.8944197845487211
2021-08-03,0.8622095365076071
2021-08-04,0.8718150304858554
2021-08-05,0.8787400000010376
2021-08-06,0.8836024132712081
2021-08-09,0.8869723209270046
2021-08-10,0.8892911108230068
2021-08-11,0.8908798796950402
2021-08-12,0.8919656051298049
2021-08-13,0.8927063225146435
2021-08-16,0.8932111140333191
2021-08-17,0.8935548772022549
2021-08-18,0.893788867894975
2021-08-19,0.8939480881357977
2021-08-20,0.8940564069661762
2021-08-23,0.8941300863740607
2021-08-24,0.8941801987835438
2021-08-25,0.894214280015365
2021-08-26,0.8942374574568507
2021-08-27,0.8942532191281137
2021-08-30,0.8942639375268167
2021-08-31,0.8942712262481513
2021-09-01,0.85841515465493
2021-09-02,0.8692526312820277
2021-09-03,0.8769186898282603
2021-09-06,0.8822438095398533
2021-09-07,0.8859102446803032
2021-09-08,0.8884225724709318
2021-09-09,0.8901392827209158
2021-09-10,0.8913103384764876
2021-09-13,0.8921083158759626
2021-09-14,0.8926516929651023
2021-09-15,0.8930215326209348
2021-09-16,0.8932731807718394
2021-09-17,0.8934443736759885
2021-09-20,0.8935608180253618
2021-09-21,0.8936400154420043
2021-09-22,0.8936938767019066
2021-09-23,0.8937305055813918
2021-09-24,0.8937554146964258
2021-09-27,0.8937723535691072
2021-09-28,0.8937838723087734
2021-09-29,0.8937917051895764
2021-09-30,0.8937970316097008
2021-10-01,0.6724549496433975
2021-10-04,0.24672578713364834
2021-10-05,-0.07173401518026735
2021-10-06,-0.3043646808213607
2021-10-07,-0.4710611377341152
2021-10-08,-0.5887507030594227
2021-10-11,-0.6709278840125614
2021-10-12,-0.727850959988664
2021-10-13,-0.7670572048348212
2021-10-14,-0.793953377162069
2021-10-15,-0.8123536088675515
2021-10-18,-0.824917572159048
2021-10-19,-0.8334851971780363
2021-10-20,-0.8393223939451829
2021-10-21,-0.8432968881463022
2021-10-22,-0.8460019532529272
2021-10-25,-0.847842512380687
2021-10-26,-0.8490946080622944
2021-10-27,-0.8499462712520303
2021-10-28,-0.8505255121099061
2021-10-29,-0.8509194465353991
2021-11-01,-0.8511873452393366
2021-11-02,-0.7067694840663851
2021-11-03,-0.714431541338231
2021-11-04,-0.7319684928696971
2021-11-05,-0.7551156359658294
2021-11-08,-0.77995854660868
2021-11-09,-0.8034867389537576
2021-11-10,-0.8238750401756771
2021-11-11,-0.840407651192662
2021-11-12,-0.8531626657058297
2021-11-15,-0.8626474368685043
2021-11-16,-0.8695141946250212
2021-11-17,-0.8743914151609828
2021-11-18,-0.8778091584803474
2021-11-19,-0.8801817506935489
2021-11-22,-0.8818181149027399
2021-11-23,-0.8829416603602862
2021-11-24,-0.8837107315726891
2021-11-25,-0.8842360582813795
2021-11-26,-0.884594376661411
2021-11-29,-0.8848385418068303
2021-11-30,-0.885004809815726
2021-12-01,-0.8398767755220741
2021-12-02,-0.84125193053804
2021-12-03,-0.847148199251668
2021-12-06,-0.854672968657749
2021-12-07,-0.8620378825142654
2021-12-08,-0.8683689403371284
2021-12-09,-0.8734032058312886
2021-12-10,-0.8772088155355101
2021-12-13,-0.8799898056928215
2021-12-14,-0.8819759096523907
2021-12-15,-0.8833723282715491
2021-12-16,-0.884343738006588
2021-12-17,-0.8850146043855504
2021-12-20,-0.8854756261944077
2021-12-21,-0.8857913767691429
2021-12-22,-0.8860071368723706
2021-12-23,-0.8861543411997569
2021-12-24,-0.8862546661708502
2021-12-27,-0.88632299184736
2021-12-28,-0.8863695017638394
2021-12-29,-0.8864011509193268
2021-12-30,-0.8864226827048602
2021-12-31,-0.8864373291044914
2022-01-03,-0.8771077197579196
2022-01-04,-0.8773700412683849
2022-01-05,-0.8788101623704809
2022-01-06,-0.8805180012079944
2022-01-07,-0.8820742812835762
2022-01-10,-0.8833368950905309
2022-01-11,-0.8842976845845033
2022-01-12,-0.8850009316300163
2022-01-13,-0.8855031017777389
2022-01-14,-0.8858559470754938
2022-01-17,-0.8861012327626717
2022-01-18,-0.8862705312366672
2022-01-19,-0.8863868216587453
2022-01-20,-0.8864664419770478
2022-01-21,-0.8865208357329151
2022-01-24,-0.8865579402690318
2022-01-25,-0.8865832254370757
2022-01-26,-0.8866004443813871
2022-01-27,-0.8866121648412679
2022-01-28,-0.8866201401066999
2022-01-31,-0.886625565760631
2022-02-01,-0.8838671658592475
2022-02-02,-0.8846767481959122
2022-02-03,-0.885264741331417
2022-02-04,-0.885681263320201
2022-02-07,-0.8859720197332468
2022-02-08,-0.886173152507566
2022-02-09,-0.8863114850690518
2022-02-10,-0.8864062678694394
2022-02-11,-0.8864710497509962
2022-02-14,-0.8865152532509659
2022-02-15,-0.8865453816444951
2022-02-16,-0.8865659012620062
2022-02-17,-0.8865798695182094
2022-02-18,-0.8865893748197965
2022-02-21,-0.8865958416048125
2022-02-22,-0.8866002404863925
2022-02-23,-0.8866032324029675
2022-02-24,-0.8866052672183055
2022-02-25,-0.886606651036358
2022-02-28,-0.8866075920985911
2022-03-01,-0.8865029026796812
2022-03-02,-0.8860102602838206
2022-03-03,-0.8859451929660511
2022-03-04,-0.8860406211269893
2022-03-07,-0.8861753500153497
2022-03-08,-0.8863010509779182
2022-03-09,-0.8864028851093655
2022-03-10,-0.8864798909997786
2022-03-11,-0.886535905576785
2022-03-14,-0.8865757036635985
2022-03-15,-0.886603562630072
2022-03-16,-0.886622876947923
2022-03-17,-0.8866361825113853
2022-03-18,-0.8866453099462251
2022-03-21,-0.8866515534938595
2022-03-22,-0.8866558161831853
2022-03-23,-0.8866587227132438
2022-03-24,-0.8866607028082947
2022-03-25,-0.8866620509628015
2022-03-28,-0.8866629684890203
2022-03-29,-0.8866635927678179
2022-03-30,-0.886664017444129
2022-03-31,-0.8866643063009835
2022-04-01,-0.8858706321321395
2022-04-04,-0.8855003565877884
2022-04-05,-0.885563750134654
2022-04-06,-0.8857699570665536
2022-04-07,-0.8859917513289867
2022-04-08,-0.8861823968223026
2022-04-11,-0.8863311529369353
2022-04-12,-0.8864413766215228
2022-04-13,-0.886520596716048
2022-04-14,-0.8865764636713148
2022-04-15,-0.8866153843093256
2022-04-18,-0.8866422832787441
2022-04-19,-0.8866607755186933
2022-04-20,-0.8866734433906963
2022-04-21,-0.8866821006871329
2022-04-22,-0.8866880076192201
2022-04-25,-0.88669203357296
2022-04-26,-0.8866947754950817
2022-04-27,-0.8866966419780729
2022-04-28,-0.8866979120998104
2022-04-29,-0.8866987762045634
2022-05-02,-0.8866993639906566
2022-05-03,-0.8868052198185296
2022-05-04,-0.8867716496206645
2022-05-05,-0.8867488868499358
2022-05-06,-0.8867334393954585
2022-05-09,-0.8867229495985027
2022-05-10,-0.886715823240198
2022-05-11,-0.8867109804212355
2022-05-12,-0.8867076887423396
2022-05-13,-0.8867054510669459
2022-05-16,-0.8867039297565611
2022-05-17,-0.8867028954088452
2022-05-18,-0.8867021921190249
2022-05-19,-0.8867017139129858
2022-05-20,-0.886701388747387
2022-05-23,-0.8867011676415942
2022-05-24,-0.8867010172928776
2022-05-25,-0.8867009150572891
2022-05-26,-0.8867008455378342
2022-05-27,-0.8867007982649714
2022-05-30,-0.8867007661196095
2022-05-31,-0.8867007442608597
2022-06-01,-0.8832625009271029
2022-06-02,-0.8832263028795888
2022-06-03,-0.8837583259176695
2022-06-06,-0.8844152022675773
2022-06-07,-0.8850121272213779
2022-06-08,-0.8854923373863548
2022-06-09,-0.8858548719524696
2022-06-10,-0.8861185791782255
2022-06-13,-0.8863060221114442
2022-06-14,-0.8864372956824227
2022-06-15,-0.8865283426736854
2022-06-16,-0.8865910838907328
2022-06-17,-0.8866341331787176
2022-06-20,-0.8866635854030533
2022-06-21,-0.8866836957231621
2022-06-22,-0.8866974090819368
2022-06-23,-0.8867067519084364
2022-06-24,-0.8867131132372449
2022-06-27,-0.8867174427353706
2022-06-28,-0.8867203885478422
2022-06-29,-0.886722392510474
2022-06-30,-0.8867237555790818
2022-07-01,-0.8842821611369193
2022-07-04,-0.8841950353024466
2022-07-05,-0.8845674237274874
2022-07-06,-0.885044861743367
2022-07-07,-0.8854820179420826
2022-07-08,-0.8858343432178709
2022-07-11,-0.8861004023199252
2022-07-12,-0.8862939005272639
2022-07-13,-0.8864314037921714
2022-07-14,-0.8865276802665507
2022-07-15,-0.8865944421552131
2022-07-18,-0.886640442034711
2022-07-19,-0.8866720013229212
2022-07-20,-0.8866935911613999
2022-07-21,-0.8867083322466903
2022-07-22,-0.8867183839565634
2022-07-25,-0.8867252319687069
2022-07-26,-0.8867298945597654
2022-07-27,-0.8867330678692044
2022-07-28,-0.8867352269893846
2022-07-29,-0.8867366957776501
2022-08-01,-0.8867376948244446
2022-08-02,-0.8847637874149732
2022-08-03,-0.8846420381953816
2022-08-04,-0.8849356393618804
2022-08-05,-0.8853290483828509
2022-08-08,-0.8856931576153967
2022-08-09,-0.8859878098963555
2022-08-10,-0.8862107314464824
2022-08-11,-0.8863730103013965
2022-08-12,-0.8864883884713254
2022-08-15,-0.8865691978775784
2022-08-16,-0.886625244555734
2022-08-17,-0.8866638659357052
2022-08-18,-0.8866903649838136
2022-08-19,-0.8867084939630661
2022-08-22,-0.8867208724404095
2022-08-23,-0.8867293133047732
2022-08-24,-0.886735063964603
2022-08-25,-0.8867389794413332
2022-08-26,-0.8867416442900453
2022-08-29,-0.886743457461432
2022-08-30,-0.8867446909142074
2022-08-31,-0.8867455298911777
2022-09-01,-0.8859005992826405
2022-09-02,-0.8861646357486901
2022-09-05,-0.8863477804318648
2022-09-06,-0.8864739522762508
2022-09-07,-0.8865604951022105
2022-09-08,-0.8866196862418583
2022-09-09,-0.8866600934444089
2022-09-12,-0.8866876427487358
2022-09-13,-0.8867064096590439
2022-09-14,-0.8867191865606506
2022-09-15,-0.8867278819630283
2022-09-16,-0.8867337981184115
2022-09-19,-0.8867378226187768
2022-09-20,-0.8867405599778464
2022-09-21,-0.8867424217041743
2022-09-22,-0.8867436878264139
2022-09-23,-0.8867445488577079
2022-09-26,-0.8867451343902284
2022-09-27,-0.886745532566597
2022-09-28,-0.8867458033329896
2022-09-29,-0.8867459874570368
2022-09-30,-0.88674611266267
2022-10-03,-0.8855446783188515
2022-10-04,-0.8854026208365033
2022-10-05,-0.8855732469389341
2022-10-06,-0.8858237669382839
2022-10-07,-0.8860601021604728
2022-10-10,-0.886252596648664
2022-10-11,-0.8863986118371975
2022-10-12,-0.8865050298375164
2022-10-13,-0.8865807338362217
2022-10-14,-0.8866337708674401
2022-10-17,-0.8866705610524416
2022-10-18,-0.8866959150191479
2022-10-19,-0.8867133118166645
2022-10-20,-0.886725213954524
2022-10-21,-0.88673334088734
2022-10-24,-0.8867388826936461
2022-10-25,-0.8867426582879995
2022-10-26,-0.886745229005893
2022-10-27,-0.8867469786259257
2022-10-28,-0.8867481690754486
2022-10-31,-0.8867489789081132
2022-11-01,-0.8859572214927669
2022-11-02,-0.8862003454839157
2022-11-03,-0.8863714092072381
2022-11-04,-0.8864903477701669
2022-11-07,-0.8865724231703754
2022-11-08,-0.8866287842369736
2022-11-09,-0.8866673627969878
2022-11-10,-0.8866937128417285
2022-11-11,-0.88671168467549
2022-11-14,-0.8867239303591649
2022-11-15,-0.8867322688932351
2022-11-16,-0.886737944393469
2022-11-17,-0.8867418061800244
2022-11-18,-0.8867444333244878
2022-11-21,-0.8867462203040873
2022-11-22,-0.8867474356906795
2022-11-23,-0.8867482622643471
2022-11-24,-0.8867488243853964
2022-11-25,-0.8867492066510881
2022-11-28,-0.8867494666024437
2022-11-29,-0.8867496433742227
2022-11-30,-0.8867497635812206
2022-12-01,-0.8864149740562081
2022-12-02,-0.88624075892243
2022-12-05,-0.8862681118395364
2022-12-06,-0.8863580603541591
2022-12-07,-0.8864535387767151
2022-12-08,-0.8865347666455112
2022-12-09,-0.8865976815580419
2022-12-12,-0.8866440604591557
2022-12-13,-0.8866772757874662
2022-12-14,-0.8867006425790545
2022-12-15,-0.8867168942953344
2022-12-16,-0.8867281134458455
2022-12-19,-0.8867358202857751
2022-12-20,-0.8867410969631364
2022-12-21,-0.8867447017749676
2022-12-22,-0.8867471607591455
2022-12-23,-0.8867488364350987
2022-12-26,-0.8867499775438952
2022-12-27,-0.8867507542602112
2022-12-28,-0.8867512827796012
2022-12-29,-0.8867516423355294
2022-12-30,-0.8867518869087005
2023-01-02,-0.8867520532531232
2023-01-03,-0.8869119048932391
2023-01-04,-0.8867067292638915
2023-01-05,-0.8866480231581794
2023-01-06,-0.886647006649523
2023-01-09,-0.886664812972151
2023-01-10,-0.8866856401087667
2023-01-11,-0.886703887467451
2023-01-12,-0.8867182015670088
2023-01-13,-0.886728821853642
2023-01-16,-0.8867364553705903
2023-01-17,-0.8867418370819854
2023-01-18,-0.8867455850962613
2023-01-19,-0.886748174698093
2023-01-20,-0.8867499545796823
2023-01-23,-0.8867511736674638
2023-01-24,-0.886752006702889
2023-01-25,-0.8867525750426005
2023-01-26,-0.8867529623808704
2023-01-27,-0.8867532261718429
2023-01-30,-0.8867534057350335
2023-01-31,-0.8867535279236455
2023-02-01,-0.8867934143881154
2023-02-02,-0.8867797273803065
2023-02-03,-0.8867709518442672
2023-02-06,-0.8867652320804981
2023-02-07,-0.8867614572216094
2023-02-08,-0.8867589433284843
2023-02-09,-0.886757258402912
2023-02-10,-0.8867561239956474
2023-02-13,-0.8867553578445224
2023-02-14,-0.886754839287934
2023-02-15,-0.8867544877915677
2023-02-16,-0.8867542492930426
2023-02-17,-0.886754087354118
2023-02-20,-0.8867539773467132
2023-02-21,-0.8867539025930707
2023-02-22,-0.8867538517843817
2023-02-23,-0.8867538172454897
2023-02-24,-0.8867537937641479
2023-02-27,-0.8867537777992037
2023-02-28,-0.8867537669441418
2023-03-01,-0.8867877231031571
2023-03-02,-0.8867731696118374
2023-03-03,-0.8867652747747807
2023-03-06,-0.8867608317162955
2023-03-07,-0.8867582388469043
2023-03-08,-0.8867566739483758
2023-03-09,-0.8867557015387152
2023-03-10,-0.8867550827277441
2023-03-13,-0.8867546815598111
2023-03-14,-0.8867544178411658
2023-03-15,-0.8867542427095731
2023-03-16,-0.8867541255610228
2023-03-17,-0.8867540467975786
2023-03-20,-0.8867539936535113
2023-03-21,-0.886753957707497
2023-03-22,-0.8867539333529788
2023-03-23,-0.8867539168329626
2023-03-24,-0.8867539056183411
2023-03-27,-0.8867538980011831
2023-03-28,-0.8867538928255798
2023-03-29,-0.886753889308051
2023-03-30,-0.8867538869170021
2023-03-31,-0.8867538852914926
2023-04-03,-0.8868805346982312
2023-04-04,-0.8867870407718843
2023-04-05,-0.886751734712093
2023-04-06,-0.8867410056608934
2023-04-07,-0.8867399179983945
2023-04-10,-0.8867420707473359
2023-04-11,-0.8867448789647066
2023-04-12,-0.8867474123729318
2023-04-13,-0.886749424238098
2023-04-14,-0.8867509262264598
2023-04-17,-0.8867520095716096
2023-04-18,-0.8867527749332232
2023-04-19,-0.8867533086505042
2023-04-20,-0.8867536777169021
2023-04-21,-0.8867539315211098
2023-04-24,-0.8867541054208773
2023-04-25,-0.8867542242798149
2023-04-26,-0.8867543053845945
2023-04-27,-0.8867543606656213
2023-04-28,-0.8867543983167123
2023-05-01,-0.8867544239471828
2023-05-02,-0.887047400727606
2023-05-03,-0.8869518953419955
2023-05-04,-0.8868879260132225
2023-05-05,-0.8868448809425191
2023-05-08,-0.886815821339444
2023-05-09,-0.8867961587432936
2023-05-10,-0.8867828335753051
2023-05-11,-0.8867737934906422
2023-05-12,-0.88676765597061
2023-05-15,-0.8867634869649258
2023-05-16,-0.8867606541279216
2023-05-17,-0.886758728764967
2023-05-18,-0.8867574199656589
2023-05-19,-0.8867565301895101
2023-05-22,-0.8867559252379197
2023-05-23,-0.8867555139155167
2023-05-24,-0.8867552342370756
2023-05-25,-0.8867550440654416
2023-05-26,-0.8867549147532804
2023-05-29,-0.8867548268231563
2023-05-30,-0.8867547670316929
2023-05-31,-0.886754726373989
2023-06-01,-0.8864471045606209
2023-06-02,-0.8865458163831084
