date,ITA_real_estate_f1__ITA_real_estate_f2
2013-05-23,-0.9025140720612973
2013-05-24,-0.902513816015395
2013-05-27,-0.9025136419115874
2013-05-28,-0.9025135235244789
2013-05-29,-0.9025134430228928
2013-05-30,-0.9025133882826019
2013-05-31,-0.9025133510595856
2013-06-03,-0.9024764795385263
2013-06-04,-0.902487683004828
2013-06-05,-0.9024957433783634
2013-06-06,-0.9025014286721339
2013-06-07,-0.9025053890647315
2013-06-10,-0.9025081257632603
2013-06-11,-0.9025100068880664
2013-06-12,-0.9025112953774076
2013-06-13,-0.9025121758609235
2013-06-14,-0.9025127765825816
2013-06-17,-0.9025131859945705
2013-06-18,-0.9025134648205677
2013-06-19,-0.9025136546190612
2013-06-20,-0.9025137837729815
2013-06-21,-0.9025138716396581
2013-06-24,-0.9025139314083958
2013-06-25,-0.9025139720600875
2013-06-26,-0.9025139997073631
2013-06-27,-0.9025140185094092
2013-06-28,-0.9025140312956726
2013-07-01,-0.9025140399907307
2013-07-02,-0.9013186463747496
2013-07-03,-0.9017040814595493
2013-07-04,-0.9019633998529137
2013-07-05,-0.9021384691782305
2013-07-08,-0.9022569356451968
2013-07-09,-0.9023372259589749
2013-07-10,-0.9023917004573686
2013-07-11,-0.9024286864250315
2013-07-12,-0.9024538107079831
2013-07-15,-0.9024708831249443
2013-07-16,-0.9024824867750825
2013-07-17,-0.9024903746686449
2013-07-18,-0.9024957372372951
2013-07-19,-0.9024993832280074
2013-07-22,-0.9025018622434902
2013-07-23,-0.9025035478538455
2013-07-24,-0.902504694012783
2013-07-25,-0.9025054733745513
2013-07-26,-0.9025060033281387
2013-07-29,-0.9025063636906673
2013-07-30,-0.9025066087343377
2013-07-31,-0.9025067753626377
2013-08-01,-0.9023098937727315
2013-08-02,-0.9023547273381272
2013-08-05,-0.9023942125268483
2013-08-06,-0.9024252239454651
2013-08-07,-0.9024482362686013
2013-08-08,-0.9024647746677894
2013-08-09,-0.9024764323573933
2013-08-12,-0.9024845499090338
2013-08-13,-0.9024901578508258
2013-08-14,-0.9024940119449908
2013-08-15,-0.9024966515449516
2013-08-16,-0.9024984551726711
2013-08-19,-0.9024996856617324
2013-08-20,-0.9025005242537767
2013-08-21,-0.9025010953559223
2013-08-22,-0.9025014841026566
2013-08-23,-0.9025017486340104
2013-08-26,-0.9025019286001311
2013-08-27,-0.9025020510162464
2013-08-28,-0.9025021342772699
2013-08-29,-0.9025021909030924
2013-08-30,-0.9025022294124841
2013-09-02,-0.9025022556006297
2013-09-03,-0.9021169976967249
2013-09-04,-0.9022197705671332
2013-09-05,-0.9023014892053941
2013-09-06,-0.9023625116625704
2013-09-09,-0.90240652331394
2013-09-10,-0.9024376131252753
2013-09-11,-0.9024592909256345
2013-09-12,-0.902474279844516
2013-09-13,-0.9024845869358529
2013-09-16,-0.9024916487420164
2013-09-17,-0.9024964752627402
2013-09-18,-0.9024997686190358
2013-09-19,-0.9025020133351386
2013-09-20,-0.9025035421613237
2013-09-23,-0.9025045828812401
2013-09-24,-0.9025052910874459
2013-09-25,-0.9025057729063375
2013-09-26,-0.9025061006533891
2013-09-27,-0.9025063235722367
2013-09-30,-0.9025064751804956
2013-10-01,-0.9034381956771912
2013-10-02,-0.9031423077238435
2013-10-03,-0.9029406941341085
2013-10-04,-0.9028034136932497
2013-10-07,-0.9027099803490675
2013-10-08,-0.9026464081413043
2013-10-09,-0.9026031619128154
2013-10-10,-0.9025737466378119
2013-10-11,-0.9025537406561521
2013-10-14,-0.9025401349394985
2013-10-15,-0.9025308822960779
2013-10-16,-0.9025245901525636
2013-10-17,-0.9025203113372181
2013-10-18,-0.9025174016712765
2013-10-21,-0.9025154230663269
2013-10-22,-0.9025140776007554
2013-10-23,-0.9025131626780328
2013-10-24,-0.9025125405280395
2013-10-25,-0.9025121174650688
2013-10-28,-0.9025118297819332
2013-10-29,-0.902511634157348
2013-10-30,-0.9025115011326683
2013-10-31,-0.9025114106759465
2013-11-01,-0.9017162735997735
2013-11-04,-0.901915771739977
2013-11-05,-0.9020821943282032
2013-11-06,-0.9022095427892411
2013-11-07,-0.9023026842879414
2013-11-08,-0.902369042894453
2013-11-11,-0.9024155631367271
2013-11-12,-0.9024478422282177
2013-11-13,-0.9024700902912649
2013-11-14,-0.902485356858415
2013-11-15,-0.9024958018663013
2013-11-18,-0.9025029339393726
2013-11-19,-0.902507797371574
2013-11-20,-0.9025111108026158
2013-11-21,-0.9025133668463478
2013-11-22,-0.9025149023011967
2013-11-25,-0.9025159470319674
2013-11-26,-0.9025166577359207
2013-11-27,-0.902517141147102
2013-11-28,-0.9025174699278139
2013-11-29,-0.902517693526849
2013-12-02,-0.9025178455871377
2013-12-03,-0.901948256285305
2013-12-04,-0.902101058072853
2013-12-05,-0.9022216469457973
2013-12-06,-0.902311322272323
2013-12-09,-0.9023758382546774
2013-12-10,-0.9024213407775628
2013-12-11,-0.9024530358009315
2013-12-12,-0.902474936376126
2013-12-13,-0.9024899895439257
2013-12-16,-0.9025003000009509
2013-12-17,-0.9025073454549505
2013-12-18,-0.9025121522381967
2013-12-19,-0.902515428188526
2013-12-20,-0.9025176592263059
2013-12-23,-0.9025191778994209
2013-12-24,-0.9025202113213918
2013-12-25,-0.9025209143828827
2013-12-26,-0.9025213926191628
2013-12-27,-0.9025217178911037
2013-12-30,-0.9025219391088738
2013-12-31,-0.9025220895520761
2014-01-01,-0.902251381068299
2014-01-02,-0.9023361515440343
2014-01-03,-0.9023943953068286
2014-01-06,-0.90243427646251
2014-01-07,-0.9024615223698509
2014-01-08,-0.9024801079833038
2014-01-09,-0.9024927731371568
2014-01-10,-0.9025013978744445
2014-01-13,-0.9025072684359852
2014-01-14,-0.9025112630683486
2014-01-15,-0.9025139806420847
2014-01-16,-0.9025158291570197
2014-01-17,-0.9025170864076842
2014-01-20,-0.9025179414581728
2014-01-21,-0.9025185229477294
2014-01-22,-0.9025189183859752
2014-01-23,-0.9025191872955751
2014-01-24,-0.902519370159377
2014-01-27,-0.9025194945091422
2014-01-28,-0.9025195790680431
2014-01-29,-0.9025196365685588
2014-01-30,-0.9025196756691052
2014-01-31,-0.9025197022575551
2014-02-03,-0.9025908618563169
2014-02-04,-0.9025671749201778
2014-02-05,-0.9025518626711395
2014-02-06,-0.9025418186997952
2014-02-07,-0.9025351593857539
2014-02-10,-0.9025307100137024
2014-02-11,-0.9025277209791457
2014-02-12,-0.9025257053398963
2014-02-13,-0.9025243425248592
2014-02-14,-0.9025234194276548
2014-02-17,-0.9025227933946041
2014-02-18,-0.9025223684660227
2014-02-19,-0.9025220798725956
2014-02-20,-0.9025218837947075
2014-02-21,-0.9025217505384021
2014-02-24,-0.9025216599596043
2014-02-25,-0.9025215983824618
2014-02-26,-0.9025215565176267
2014-02-27,-0.9025215280530764
2014-02-28,-0.9025215086988271
2014-03-03,-0.9019045494427048
2014-03-04,-0.9020711922630381
2014-03-05,-0.9022018112342141
2014-03-06,-0.9022985850325558
2014-03-07,-0.9023680541023302
2014-03-10,-0.9024169822924707
2014-03-11,-0.9024510331535196
2014-03-12,-0.902474547824256
2014-03-13,-0.9024907041605783
2014-03-14,-0.9025017673464796
2014-03-17,-0.9025093258439584
2014-03-18,-0.9025144820451529
2014-03-19,-0.9025179958529241
2014-03-20,-0.9025203887507137
2014-03-21,-0.9025220175426387
2014-03-24,-0.9025231258703293
2014-03-25,-0.90252387987921
2014-03-26,-0.9025243927650164
2014-03-27,-0.9025247416010747
2014-03-28,-0.9025249788435648
2014-03-31,-0.9025251401840904
2014-04-01,-0.850669425873038
2014-04-02,-0.8637250900275067
2014-04-03,-0.8744857062762272
2014-04-04,-0.882685391553328
2014-04-07,-0.8886772770855548
2014-04-08,-0.8929476231994674
2014-04-09,-0.895943316430921
2014-04-10,-0.8980233125561579
2014-04-11,-0.8994577089978153
2014-04-14,-0.9004423953683419
2014-04-15,-0.9011162966879849
2014-04-16,-0.9015765495815014
2014-04-17,-0.9018904478376406
2014-04-18,-0.9021043273858027
2014-04-21,-0.9022499638203211
2014-04-22,-0.9023490883138512
2014-04-23,-0.9024165353642526
2014-04-24,-0.902462418945296
2014-04-25,-0.902493628824176
2014-04-28,-0.902514855714123
2014-04-29,-0.9025292919218968
2014-04-30,-0.9025391094276072
2014-05-01,-0.8990310015434889
2014-05-02,-0.9000146189719305
2014-05-05,-0.9007640724554045
2014-05-06,-0.9013096151089168
2014-05-07,-0.9016967869976734
2014-05-08,-0.9019674333630545
2014-05-09,-0.9021548427909486
2014-05-12,-0.9022838277258002
2014-05-13,-0.9023722489255357
2014-05-14,-0.9024327031520236
2014-05-15,-0.9024739632316782
2014-05-16,-0.9025020898788608
2014-05-19,-0.9025212482272663
2014-05-20,-0.9025342907894153
2014-05-21,-0.9025431666069572
2014-05-22,-0.9025492053380727
2014-05-23,-0.9025533131411528
2014-05-26,-0.9025561071236606
2014-05-27,-0.9025580073436072
2014-05-28,-0.9025592996367446
2014-05-29,-0.9025601784620478
2014-05-30,-0.9025607760934751
2014-06-02,-0.9025611824966275
2014-06-03,-0.9023835015297281
2014-06-04,-0.9024387502601409
2014-06-05,-0.9024773775260958
2014-06-06,-0.9025041313854201
2014-06-09,-0.9025225487278162
2014-06-10,-0.9025351762333266
2014-06-11,-0.9025438108297829
2014-06-12,-0.902549704479331
2014-06-13,-0.9025537223833127
2014-06-16,-0.9025564592816441
2014-06-17,-0.9025583225552428
2014-06-18,-0.9025595905898
2014-06-19,-0.902560453319167
2014-06-20,-0.9025610401902581
2014-06-23,-0.902561439361877
2014-06-24,-0.9025617108443541
2014-06-25,-0.902561895473517
2014-06-26,-0.9025620210310353
2014-06-27,-0.9025621064145868
2014-06-30,-0.9025621644774267
2014-07-01,-0.902086225753918
2014-07-02,-0.9022339520502161
2014-07-03,-0.9023368808969565
2014-07-04,-0.9024080041315118
2014-07-07,-0.9024568871977086
2014-07-08,-0.9024903665366608
2014-07-09,-0.9025132425346797
2014-07-10,-0.9025288489703972
2014-07-11,-0.9025394847735754
2014-07-14,-0.9025467279369184
2014-07-15,-0.9025516582837557
2014-07-16,-0.9025550132268733
2014-07-17,-0.9025572956536212
2014-07-18,-0.9025588481956119
2014-07-21,-0.902559904151039
2014-07-22,-0.9025606223052842
2014-07-23,-0.9025611106982828
2014-07-24,-0.9025614428276101
2014-07-25,-0.9025616686856598
2014-07-28,-0.9025618222737339
2014-07-29,-0.9025619267157027
2014-07-30,-0.9025619977371686
2014-07-31,-0.9025620460321715
2014-08-01,-0.9014905349992859
2014-08-04,-0.9017852931481367
2014-08-05,-0.9020121736124919
2014-08-06,-0.9021785361244414
2014-08-07,-0.902297206039645
2014-08-08,-0.9023804512173627
2014-08-11,-0.9024382326420195
2014-08-12,-0.9024780658592751
2014-08-13,-0.902505402573349
2014-08-14,-0.9025241070595121
2014-08-15,-0.9025368794802804
2014-08-18,-0.9025455893879145
2014-08-19,-0.9025515235217688
2014-08-20,-0.9025555639994303
2014-08-21,-0.9025583139578335
2014-08-22,-0.9025601850538303
2014-08-25,-0.902561457918334
2014-08-26,-0.9025623237058644
2014-08-27,-0.9025629125519257
2014-08-28,-0.9025633130181702
2014-08-29,-0.9025635853586342
2014-09-01,-0.9025637705608907
2014-09-02,-0.8986719472753975
2014-09-03,-0.8997551378199931
2014-09-04,-0.900581572955096
2014-09-05,-0.901183487942233
2014-09-08,-0.9016107772535177
2014-09-09,-0.9019095054691784
2014-09-10,-0.9021163743879542
2014-09-11,-0.9022587578521104
2014-09-12,-0.9023563661733215
2014-09-15,-0.9024231026302695
2014-09-16,-0.9024686507380937
2014-09-17,-0.9024997006726678
2014-09-18,-0.9025208502840011
2014-09-19,-0.9025352484871755
2014-09-22,-0.9025450468711751
2014-09-23,-0.9025517132847986
2014-09-24,-0.9025562480676946
2014-09-25,-0.9025593324683211
2014-09-26,-0.9025614302057092
2014-09-29,-0.9025628568259572
2014-09-30,-0.9025638270007031
2014-10-01,-0.8932724155757124
2014-10-02,-0.8957937271247028
2014-10-03,-0.897760764013318
2014-10-06,-0.8992089747916048
2014-10-07,-0.9002431479825793
2014-10-08,-0.9009687023649264
2014-10-09,-0.9014722412436307
2014-10-10,-0.9018192983724231
2014-10-13,-0.9020574327780648
2014-10-14,-0.902220346981886
2014-10-15,-0.9023315816051045
2014-10-16,-0.9024074301156967
2014-10-17,-0.902459103564266
2014-10-20,-0.9024942860523069
2014-10-21,-0.9025182307156866
2014-10-22,-0.9025345225869904
2014-10-23,-0.9025456054457588
2014-10-24,-0.9025531438139425
2014-10-27,-0.9025582708377472
2014-10-28,-0.9025617576438663
2014-10-29,-0.9025641288696932
2014-10-30,-0.9025657413938901
2014-10-31,-0.9025668379517343
2014-11-03,-0.8926332155063047
2014-11-04,-0.8954387144352908
2014-11-05,-0.8975581060204566
2014-11-06,-0.8990895918007514
2014-11-07,-0.9001705946342369
2014-11-10,-0.9009233462294644
2014-11-11,-0.9014431954601527
2014-11-12,-0.9018003231864625
2014-11-13,-0.9020448304567813
2014-11-14,-0.902211857482184
2014-11-17,-0.9023257864415979
2014-11-18,-0.9024034196592073
2014-11-19,-0.902456284739992
2014-11-20,-0.9024922673695945
2014-11-21,-0.902516751424099
2014-11-24,-0.9025334079045875
2014-11-25,-0.9025447376906446
2014-11-26,-0.9025524435035952
2014-11-27,-0.9025576841743778
2014-11-28,-0.9025612481607662
2014-12-01,-0.9025636718230589
2014-12-02,-0.902992938017149
2014-12-03,-0.9028310156759733
2014-12-04,-0.9027348419642481
2014-12-05,-0.9026760106549584
2014-12-08,-0.9026390817289476
2014-12-09,-0.9026154053036026
2014-12-10,-0.9025999730401435
2014-12-11,-0.902589789132427
2014-12-12,-0.9025830078410022
2014-12-15,-0.9025784631696897
2014-12-16,-0.9025754036337601
2014-12-17,-0.9025733374235928
2014-12-18,-0.9025719390057211
2014-12-19,-0.9025709911374298
2014-12-22,-0.9025703480007152
2014-12-23,-0.9025699113217831
2014-12-24,-0.902569614682712
2014-12-25,-0.9025694131081742
2014-12-26,-0.902569276102307
2014-12-29,-0.9025691829683345
2014-12-30,-0.9025691196511433
2014-12-31,-0.9025690766019059
2015-01-01,-0.9024165645875124
2015-01-02,-0.9024634140147911
2015-01-05,-0.9024963350335758
2015-01-06,-0.902519211417278
2015-01-07,-0.9025349934624577
2015-01-08,-0.9025458296399264
2015-01-09,-0.902553246455684
2015-01-12,-0.9025583121669831
2015-01-13,-0.902561767144791
2015-01-14,-0.9025641212870346
2015-01-15,-0.9025657243023023
2015-01-16,-0.9025668153686188
2015-01-19,-0.9025675577630823
2015-01-20,-0.9025680628080983
2015-01-21,-0.9025684063387814
2015-01-22,-0.9025686399858075
2015-01-23,-0.9025687988870549
2015-01-26,-0.9025689069496867
2015-01-27,-0.9025689804367656
2015-01-28,-0.9025690304100313
2015-01-29,-0.9025690643927847
2015-01-30,-0.9025690875014777
2015-02-02,-0.9025691032155758
2015-02-03,-0.9027727436456404
2015-02-04,-0.9027071278496945
2015-02-05,-0.9026629128799685
2015-02-06,-0.9026330345397171
2015-02-09,-0.9026128044890979
2015-02-10,-0.9025990885038283
2015-02-11,-0.9025897803771484
2015-02-12,-0.9025834595319783
2015-02-13,-0.9025791653768558
2015-02-16,-0.9025762472125052
2015-02-17,-0.9025742637226143
2015-02-18,-0.9025729153487604
2015-02-19,-0.9025719986396294
2015-02-20,-0.9025713753633113
2015-02-23,-0.9025709515753334
2015-02-24,-0.9025706634181047
2015-02-25,-0.9025704674798808
2015-02-26,-0.9025703342459699
2015-02-27,-0.9025702436488413
2015-03-02,-0.9025701820437154
2015-03-03,-0.8963267657176052
2015-03-04,-0.8980932166133732
2015-03-05,-0.8994238004201568
2015-03-06,-0.9003847647904009
2015-03-09,-0.9010631217032022
2015-03-10,-0.9015355981495378
2015-03-11,-0.9018619605362411
2015-03-12,-0.9020862051484991
2015-03-13,-0.9022397540637395
2015-03-16,-0.9023446557245762
2015-03-17,-0.9024162137534066
2015-03-18,-0.9024649769010211
2015-03-19,-0.9024981836824577
2015-03-20,-0.90252078637704
2015-03-23,-0.9025361664046173
2015-03-24,-0.9025466295299625
2015-03-25,-0.9025537466272957
2015-03-26,-0.9025585872553
2015-03-27,-0.9025618793439417
2015-03-30,-0.9025641181765764
2015-03-31,-0.9025656406802343
2015-04-01,-0.6492694447815457
2015-04-02,-0.1215182911077267
2015-04-03,0.21329232491049607
2015-04-06,0.43211246433328593
2015-04-07,0.5773968407793453
2015-04-08,0.6747254712230114
2015-04-09,0.7402778355336298
2015-04-10,0.7845753610800017
2015-04-13,0.8145732526157642
2015-04-14,0.8349155558406608
2015-04-15,0.8487226958744359
2015-04-16,0.8580998204302465
2015-04-17,0.8644708763492132
2015-04-20,0.868800712603113
2015-04-21,0.8717438560708192
2015-04-22,0.873744664335541
2015-04-23,0.8751049689401978
2015-04-24,0.8760298624565086
2015-04-27,0.8766587372519057
2015-04-28,0.8770863475096811
2015-04-29,0.8773771109748206
2015-04-30,0.8775748247165917
2015-05-01,0.8410431778376346
2015-05-04,0.8419181179329477
2015-05-05,0.8467399068934317
2015-05-06,0.8529165452312382
2015-05-07,0.8589189996859666
2015-05-08,0.8640376437263907
2015-05-11,0.8680799198678405
2015-05-12,0.8711192634352558
2015-05-13,0.8733314385880385
2015-05-14,0.8749067624607701
2015-05-15,0.8760121063224672
2015-05-18,0.8767799365593638
2015-05-19,0.8773096854946069
2015-05-20,0.8776734835591194
2015-05-21,0.8779225301852452
2015-05-22,0.8780926556138225
2015-05-25,0.8782087000107532
2015-05-26,0.8782877766527637
2015-05-27,0.8783416258497202
2015-05-28,0.8783782789718633
2015-05-29,0.878403219589814
2015-06-01,0.8784201868335448
2015-06-02,0.8683187425192654
2015-06-03,0.8713054169312041
2015-06-04,0.8734664530241205
2015-06-05,0.8749901931638975
2015-06-08,0.876049726782065
2015-06-09,0.8767805278566884
2015-06-10,0.8772820938747323
2015-06-11,0.8776252498091094
2015-06-12,0.8778595485511965
2015-06-15,0.8780193077834356
2015-06-16,0.8781281442955414
2015-06-17,0.8782022452515512
2015-06-18,0.8782526763444185
2015-06-19,0.8782869890550888
2015-06-22,0.8783103307222082
2015-06-23,0.8783262072168553
2015-06-24,0.8783370051508641
2015-06-25,0.8783443486288328
2015-06-26,0.8783493425995899
2015-06-29,0.8783527386856731
2015-06-30,0.8783550481090975
2015-07-01,0.6710970528019929
2015-07-02,0.15379232246049837
2015-07-03,-0.18883317612780262
2015-07-06,-0.4177384538503055
2015-07-07,-0.5715517023219904
2015-07-08,-0.6753063182762148
2015-07-09,-0.7454759320882716
2015-07-10,-0.7930152029047142
2015-07-13,-0.8252608832477774
2015-07-14,-0.8471505966388427
2015-07-15,-0.86201836407098
2015-07-16,-0.8721204828920688
2015-07-17,-0.878986242249652
2015-07-20,-0.8836532553397186
2015-07-21,-0.8868260355361001
2015-07-22,-0.8889831604757514
2015-07-23,-0.890449835729924
2015-07-24,-0.8914470959724441
2015-07-27,-0.8921251961235702
2015-07-28,-0.8925862869870888
2015-07-29,-0.8928998206551565
2015-07-30,-0.8931130196945855
2015-07-31,-0.893257993190476
2015-08-03,-0.8736789101524763
2015-08-04,-0.8794182999262653
2015-08-05,-0.8845243214719092
2015-08-06,-0.8886552506217646
2015-08-07,-0.8918080374741305
2015-08-10,-0.8941250090884353
2015-08-11,-0.8957854764100198
2015-08-12,-0.8969555118322291
2015-08-13,-0.8977705990493479
2015-08-14,-0.8983340342583038
2015-08-17,-0.8987214696668622
2015-08-18,-0.8989869317955882
2015-08-19,-0.8991683793057337
2015-08-20,-0.8992921969151761
2015-08-21,-0.8993765937837306
2015-08-24,-0.8994340767018869
2015-08-25,-0.8994732081499934
2015-08-26,-0.899499837452754
2015-08-27,-0.8995179545858153
2015-08-28,-0.8995302784896458
2015-08-31,-0.8995386607075938
2015-09-01,-0.7810195570706349
2015-09-02,-0.778916654730085
2015-09-03,-0.7881588459794726
2015-09-04,-0.8039600663480585
2015-09-07,-0.8222343718649517
2015-09-08,-0.8400077874860301
2015-09-09,-0.8555442410868895
2015-09-10,-0.8681618192842366
2015-09-11,-0.8778848530653817
2015-09-14,-0.8851010199309107
2015-09-15,-0.890315511518803
2015-09-16,-0.894013393833318
2015-09-17,-0.8966015984608113
2015-09-18,-0.8983967418800891
2015-09-21,-0.8996340617867316
2015-09-22,-0.9004832422366161
2015-09-23,-0.9010643302173181
2015-09-24,-0.9014611673588672
2015-09-25,-0.901731805105956
2015-09-28,-0.9019162044799547
2015-09-29,-0.902041765474358
2015-09-30,-0.902127225368767
2015-10-01,0.1659463719322818
2015-10-02,0.2933313912766894
2015-10-05,0.4096250326611525
2015-10-06,0.5125662885111965
2015-10-07,0.6003008765343647
2015-10-08,0.6720921612958738
2015-10-09,0.7285696952858343
2015-10-12,0.7714741838595656
2015-10-13,0.8031370702750388
2015-10-14,0.8259781970586005
2015-10-15,0.8421751902307437
2015-10-16,0.853517501364518
2015-10-19,0.8613892084776628
2015-10-20,0.8668178223281794
2015-10-21,0.8705451250129865
2015-10-22,0.8730965139553556
2015-10-23,0.8748393164996926
2015-10-26,0.8760280806638633
2015-10-27,0.8768381396340555
2015-10-28,0.8773897677958633
2015-10-29,0.8777652399724818
2015-10-30,0.8780207299734786
2015-11-02,0.8781945412807657
2015-11-03,0.8720383668564411
2015-11-04,0.8720798185480942
2015-11-05,0.8730653145142822
2015-11-06,0.8742693904757214
2015-11-09,0.8753702924605422
2015-11-10,0.8762621921750919
2015-11-11,0.8769394126029376
2015-11-12,0.8774341388655547
2015-11-13,0.8777868738419341
2015-11-16,0.8780344429784399
2015-11-17,0.8782064070512607
2015-11-18,0.8783250318149246
2015-11-19,0.8784064830141298
2015-11-20,0.8784622350994159
2015-11-23,0.8785003159319837
2015-11-24,0.8785262893908562
2015-11-25,0.8785439876823745
2015-11-26,0.8785560393349023
2015-11-27,0.878564242234895
2015-11-30,0.8785698238016403
2015-12-01,0.8798810793158047
2015-12-02,0.8793773540854659
2015-12-03,0.8790810127235852
2015-12-04,0.8789019720221121
2015-12-07,0.8787909832774042
2015-12-08,0.8787206057791065
2015-12-09,0.8786751435735327
2015-12-10,0.8786453488437391
2015-12-11,0.8786256100500914
2015-12-14,0.8786124301180113
2015-12-15,0.8786035802689195
2015-12-16,0.8785976145204136
2015-12-17,0.8785935819659889
2015-12-18,0.8785908510116118
2015-12-21,0.8785889991382158
2015-12-22,0.8785877422592993
2015-12-23,0.8785868886898631
2015-12-24,0.8785863087754836
2015-12-25,0.8785859146710646
2015-12-28,0.8785856467899523
2015-12-29,0.8785854646817003
2015-12-30,0.8785853408716862
2015-12-31,0.8785852566918285
2016-01-01,0.8782927866737815
2016-01-04,0.8783853437420167
2016-01-05,0.8784487371907258
2016-01-06,0.8784920535976461
2016-01-07,0.8785216048977685
2016-01-08,0.8785417440973697
2016-01-11,0.8785554591967972
2016-01-12,0.8785647949001849
2016-01-13,0.8785711475345096
2016-01-14,0.8785754693367483
2016-01-15,0.8785784090903164
2016-01-18,0.8785804085507988
2016-01-19,0.8785817683811772
2016-01-20,0.8785826931565933
2016-01-21,0.8785833220455421
2016-01-22,0.8785837497090903
2016-01-25,0.8785840405289799
2016-01-26,0.8785842382904234
2016-01-27,0.8785843727699535
2016-01-28,0.8785844642167995
2016-01-29,0.8785845264009791
2016-02-01,0.8785845686863512
2016-02-02,0.8788260435140525
2016-02-03,0.8787489784205115
2016-02-04,0.8786965950502368
2016-02-05,0.878660984196598
2016-02-08,0.8786367734273793
2016-02-09,0.8786203122603176
2016-02-10,0.878609119673978
2016-02-11,0.8786015091862064
2016-02-12,0.8785963342752275
2016-02-15,0.8785928154396354
2016-02-16,0.8785904226806431
2016-02-17,0.8785887956280677
2016-02-18,0.8785876892437281
2016-02-19,0.8785869369080109
2016-02-22,0.8785864253225704
2016-02-23,0.8785860774459521
2016-02-24,0.8785858408906481
2016-02-25,0.8785856800334855
2016-02-26,0.8785855706508722
2016-02-29,0.8785854962708493
2016-03-01,0.8788462820508076
2016-03-02,0.8781831404122181
2016-03-03,0.8780187306857357
2016-03-04,0.8780563917252973
2016-03-07,0.8781571524033382
2016-03-08,0.8782624913845766
2016-03-09,0.8783518401339042
2016-03-10,0.8784210169535512
2016-03-11,0.8784720237917318
2016-03-14,0.8785085661033185
2016-03-15,0.8785342813403746
2016-03-16,0.8785521707242061
2016-03-17,0.8785645226090479
2016-03-18,0.8785730086408915
2016-03-21,0.8785788193278634
2016-03-22,0.8785827891983601
2016-03-23,0.8785854973186109
2016-03-24,0.8785873428223179
2016-03-25,0.8785885996062213
2016-03-28,0.8785894550705549
2016-03-29,0.8785900371797296
2016-03-30,0.8785904331957244
2016-03-31,0.878590702570525
2016-04-01,0.8551592010220597
2016-04-04,0.8542936473662889
2016-04-05,0.8568911161208241
2016-04-06,0.8608510630580978
2016-04-07,0.8649052857711294
2016-04-08,0.8684421109178274
2016-04-11,0.8712676610158322
2016-04-12,0.8734057796733214
2016-04-13,0.8749678313198913
2016-04-14,0.8760827311802696
2016-04-15,0.8768661353468921
2016-04-18,0.8774108310986902
2016-04-19,0.8777868594607532
2016-04-20,0.8780451949504593
2016-04-21,0.878222091721596
2016-04-22,0.8783429526806225
2016-04-25,0.8784254031726992
2016-04-26,0.8784815923435388
2016-04-27,0.8785198578582463
2016-04-28,0.8785459047271472
2016-04-29,0.8785636287690958
2016-05-02,0.8785756867428574
2016-05-03,0.8794519610879294
2016-05-04,0.8791324663115405
2016-05-05,0.8789401335317797
2016-05-06,0.8788212268838196
2016-05-09,0.8787459788797021
2016-05-10,0.8786974407314846
2016-05-11,0.878665662990593
2016-05-12,0.8786446258194596
2016-05-13,0.878630586091886
2016-05-16,0.8786211622476785
2016-05-17,0.8786148111093297
2016-05-18,0.8786105187664496
2016-05-19,0.8786076122081994
2016-05-20,0.8786056414106329
2016-05-23,0.8786043038882067
2016-05-24,0.8786033955851993
2016-05-25,0.8786027785000999
2016-05-26,0.8786023591418474
2016-05-27,0.8786020740984266
2016-05-30,0.8786018803245723
2016-05-31,0.8786017485841571
2016-06-01,0.87957260996345
2016-06-02,0.8792496422682862
2016-06-03,0.8790365660349819
2016-06-06,0.8788947807203712
2016-06-07,0.8787998294666576
2016-06-08,0.878735947417371
2016-06-09,0.8786928269655832
2016-06-10,0.8786636535810309
2016-06-13,0.8786438846328338
2016-06-14,0.8786304737226363
2016-06-15,0.8786213691195782
2016-06-16,0.8786151848516287
2016-06-17,0.8786109827270807
2016-06-20,0.8786081267539096
2016-06-21,0.8786061853737597
2016-06-22,0.8786048655511371
2016-06-23,0.8786039682182657
2016-06-24,0.8786033580999558
2016-06-27,0.8786029432511668
2016-06-28,0.8786026611687646
2016-06-29,0.8786024693596534
2016-06-30,0.8786023389327206
2016-07-01,0.8790430267478082
2016-07-04,0.8788292304429148
2016-07-05,0.8787221294948376
2016-07-06,0.8786674696151802
2016-07-07,0.8786388544023026
2016-07-08,0.8786234002210066
2016-07-11,0.8786147585680192
2016-07-12,0.8786097506130556
2016-07-13,0.8786067483154867
2016-07-14,0.8786048936509389
2016-07-15,0.8786037190581752
2016-07-18,0.8786029604190865
2016-07-19,0.8786024630951266
2016-07-20,0.878602133497679
2016-07-21,0.8786019133417586
2016-07-22,0.8786017654721686
2016-07-25,0.8786016657702123
2016-07-26,0.8786015983657068
2016-07-27,0.8786015527123212
2016-07-28,0.8786015217520459
2016-07-29,0.8786015007379245
2016-08-01,0.8786014864663002
2016-08-02,0.880486181329226
2016-08-03,0.8798080893927438
2016-08-04,0.8793857420677621
2016-08-05,0.8791176723708855
2016-08-08,0.8789446314901557
2016-08-09,0.8788313711048094
2016-08-10,0.8787564346720748
2016-08-11,0.8787064536584634
2016-08-12,0.8786729221258669
2016-08-15,0.8786503327232186
2016-08-16,0.8786350704199539
