date,USA_macro_f1,USA_macro_f2,USA_real_estate_f1,USA_real_estate_f2,USA_public_finance_f1,USA_public_finance_f2,USA_external_fx_f1,USA_external_fx_f2,USA_financial_markets_f1,USA_financial_markets_f2,USA_banking_system_f1,USA_banking_system_f2,USA_systemic_stress_f1,USA_systemic_stress_f2,USA_commodities_f1,USA_commodities_f2,DEU_macro_f1,DEU_macro_f2,DEU_real_estate_f1,DEU_real_estate_f2,DEU_public_finance_f1,DEU_public_finance_f2,DEU_external_fx_f1,DEU_external_fx_f2,DEU_financial_markets_f1,DEU_financial_markets_f2,DEU_banking_system_f1,DEU_banking_system_f2,DEU_systemic_stress_f1,DEU_systemic_stress_f2,DEU_commodities_f1,DEU_commodities_f2,FRA_macro_f1,FRA_macro_f2,FRA_real_estate_f1,FRA_real_estate_f2,FRA_public_finance_f1,FRA_public_finance_f2,FRA_external_fx_f1,FRA_external_fx_f2,FRA_financial_markets_f1,FRA_financial_markets_f2,FRA_banking_system_f1,FRA_banking_system_f2,FRA_systemic_stress_f1,FRA_systemic_stress_f2,FRA_commodities_f1,FRA_commodities_f2,ITA_macro_f1,ITA_macro_f2,ITA_real_estate_f1,ITA_real_estate_f2,ITA_public_finance_f1,ITA_public_finance_f2,ITA_external_fx_f1,ITA_external_fx_f2,ITA_financial_markets_f1,ITA_financial_markets_f2,ITA_banking_system_f1,ITA_banking_system_f2,ITA_systemic_stress_f1,ITA_systemic_stress_f2,ITA_commodities_f1,ITA_commodities_f2,ESP_macro_f1,ESP_macro_f2,ESP_real_estate_f1,ESP_real_estate_f2,ESP_public_finance_f1,ESP_public_finance_f2,ESP_external_fx_f1,ESP_external_fx_f2,ESP_financial_markets_f1,ESP_financial_markets_f2,ESP_banking_system_f1,ESP_banking_system_f2,ESP_systemic_stress_f1,ESP_systemic_stress_f2,ESP_commodities_f1,ESP_commodities_f2
2013-09-23,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-09-24,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-09-25,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-09-26,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-09-27,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-09-30,0.5603480802946489,1.4993053967750993,1.1361592691658216,0.8721971724854441,0.5114237422571527,0.9520917280118505,0.45417487754300484,1.7964211053828003,0.05784334201277716,0.4598156067690472,0.38025587924397686,0.44756069097999385,0.35043299207998213,0.09188948561207483,2.693175352764608,0.1954650747064863,0.47180590122495847,0.7325755544556927,1.0326169254188062,0.2011113393923534,0.2628407803766213,2.6928111624761675,1.2249087525833038,0.7186090599406708,0.5078908488158179,0.2049790162069228,0.9640424742478518,0.6422010205131328,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.26186427170280513,1.4315707634354118,0.8285817082048897,0.2717424278494692,0.5716564853183745,1.640722802865681,1.2249087525833038,0.7186090599406708,0.1509186444589666,0.6718042939624065,0.517721104242689,0.8290680125066022,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.1337836507280873,2.222493959939603,0.8747963474466037,0.8869049481760666,1.3479034379890926,0.2339532732623179,1.2249087525833038,0.7186090599406708,0.21965721610987934,1.244017195619261,0.5406903254335544,1.046160969791007,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863,0.3485729553693949,2.099468367244265,1.5022730276358158,1.6500361397187937,1.3234792568864273,0.6098035754110182,1.2249087525833038,0.7186090599406708,0.01864569398470181,0.6606487238456171,1.0921375828946818,0.6670842036209195,0.18050461505394916,0.43531487053045437,2.693175352764608,0.1954650747064863
2013-10-01,0.5696327266274578,1.5008952003714866,1.2004357309206592,0.8632314054187864,0.7038411506417557,1.063154682040904,0.8427208384549438,1.7428255968556166,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066636406936,0.03903180541709529,2.3189748098543026,0.2819985560626497,0.5468738706479834,0.7223549225540485,1.041604259454569,0.15316308023085015,0.6155011844009635,2.0313135161764793,1.0402526638539242,0.8892781247325899,0.885635289901465,0.19189861474032557,1.08504036510305,0.44172372687587125,0.18738955607977295,0.44847559394321856,2.3189748098543026,0.2819985560626497,0.15702646238911624,1.5783732509900505,0.7936060326347604,0.2744886629799274,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247325899,0.2914942202738946,0.7144671555294383,0.5881639286476759,0.7635899484550903,0.18738955607977295,0.44847559394321856,2.3189748098543026,0.2819985560626497,0.1320447179515358,2.213654494896699,0.893493337968403,0.9217607232482795,1.152410618566257,0.5334457511537898,1.0402526638539242,0.8892781247325899,0.1674050925648009,1.355101655864793,0.5595354454281186,0.8911529086026666,0.18738955607977295,0.44847559394321856,2.3189748098543026,0.2819985560626497,0.2767278038679359,2.130597952765179,1.4299892007524122,1.73297148135489,1.1769227680229608,0.824726685650467,1.0402526638539242,0.8892781247325899,0.5121974877433129,0.3667588161128836,1.2848679412131394,0.40246645040246054,0.18738955607977295,0.44847559394321856,2.3189748098543026,0.2819985560626497
2013-10-02,0.5696329567022727,1.5008952003714866,1.2004357309209848,0.8632292689172572,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.041798751599468,0.15314655602485036,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828994735467,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.44847559827285993,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933616998585986,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.44847559827285993,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493414,1.0402526638539242,0.8892781247405793,0.1673928164585144,1.3551016558975457,0.5595354454281186,0.8911528865009738,0.18738955607977295,0.44847559827285993,2.318974809854295,0.28199855616953323,0.2761385161661694,2.130597952766774,1.4299892007524122,1.7329823364094084,1.1769227587906186,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.40236187339361046,0.18738955607977295,0.44847559827285993,2.318974809854295,0.28199855616953323
2013-10-03,0.5696329567080207,1.5008952003714866,1.2004357309209848,0.8632292684107687,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418029787727219,0.15314655110091144,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.1918982899395557,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600298002077,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396371794,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342380262526,2.130597952766774,1.4299892007524122,1.7329823378650109,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422899287,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-04,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106487,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.041803070656438,0.15314655109944428,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183868162,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321096,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.27613420700070446,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.40236184228067895,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-07,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726536673,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183088158,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.27613420677570544,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-08,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726970802,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082826,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.27613420677407374,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-09,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980239,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740619,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-10,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980443,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740618,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-11,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980447,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740618,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-14,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980447,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740618,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-15,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980447,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740618,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
2013-10-16,0.5696329567080209,1.5008952003714866,1.2004357309209848,0.8632292684106486,0.703841151404982,1.063154682044099,0.8427208384549438,1.7428255968262534,0.07836228915406065,0.4539292657071,0.34952505614895746,0.4440651215469298,0.5147066644235058,0.039031805416075045,2.318974809854295,0.28199855616953323,0.546873870762837,0.7223549225540485,1.0418030726980447,0.15314655109944383,0.6155011844017191,2.0313135161492575,1.0402526638539242,0.8892781247405793,0.8856352899014651,0.19189828993955552,1.0850403651042384,0.4417237268758712,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.15702646238911624,1.5783732514621562,0.7933600183082791,0.27448866307176617,0.14043706507385095,0.8151258045966995,1.0402526638539242,0.8892781247405793,0.29149422027389515,0.7144671555294383,0.5881639286476767,0.7635899484550903,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.13204471794857345,2.2136544948942367,0.893493337968403,0.9217607232482795,1.152410618512272,0.5334457678493426,1.0402526638539242,0.8892781247405793,0.16739281396321085,1.3551016558975457,0.5595354454281186,0.8911528865009709,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323,0.2761342067740618,2.130597952766774,1.4299892007524122,1.7329823378652063,1.176922758790618,0.8247266856505026,1.0402526638539242,0.8892781247405793,0.5121974877433129,0.3667588156713797,1.2848679412190127,0.4023618422806762,0.18738955607977295,0.4484755982728614,2.318974809854295,0.28199855616953323
