date,USA_external_fx_f1__USA_external_fx_f2
2011-11-11,-0.4433095400791435
2011-11-14,-0.4409770764421496
2011-11-15,-0.43881383233897
2011-11-16,-0.43680876633065024
2011-11-17,-0.43495137314224985
2011-11-18,-0.4332316866227998
2011-11-21,-0.4316402769301995
2011-11-22,-0.43016824295989586
2011-11-23,-0.4288072009239944
2011-11-24,-0.42754926987939956
2011-11-25,-0.42638705490155504
2011-11-28,-0.42531362850558063
2011-11-29,-0.4243225108297509
2011-11-30,-0.42340764901763717
2011-12-01,-0.40524249826373115
2011-12-02,-0.40583653636116224
2011-12-05,-0.4063820257074182
2011-12-06,-0.4068830101189996
2011-12-07,-0.40734318482490456
2011-12-08,-0.40776592831126585
2011-12-09,-0.4081543309984899
2011-12-12,-0.40851122109058546
2011-12-13,-0.40883918790962687
2011-12-14,-0.4091406029888556
2011-12-15,-0.40941763916410207
2011-12-16,-0.40967228787411647
2011-12-19,-0.40990637485530784
2011-12-20,-0.4101215743946796
2011-12-21,-0.4103194222859265
2011-12-22,-0.4105013276172794
2011-12-23,-0.4106685835054049
2011-12-26,-0.4108223768771874
2011-12-27,-0.41096379739027344
2011-12-28,-0.41109384557365025
2011-12-29,-0.4112134402610626
2011-12-30,-0.41132342538260147
2012-01-02,-0.4114245761731855
2012-01-03,-0.40846120143386655
2012-01-04,-0.4087920395846474
2012-01-05,-0.4090961678022149
2012-01-06,-0.40937576052265096
2012-01-09,-0.40963281237065596
2012-01-10,-0.4098691534607601
2012-01-11,-0.4100864633299266
2012-01-12,-0.41028628363408837
2012-01-13,-0.41047002972681795
2012-01-16,-0.41063900122575403
2012-01-17,-0.41079439166135756
2012-01-18,-0.4109372972928308
2012-01-19,-0.41106872516742116
2012-01-20,-0.4111896004917063
2012-01-23,-0.4113007733766928
2012-01-24,-0.41140302501253556
2012-01-25,-0.4114970733233197
2012-01-26,-0.41158357814755575
2012-01-27,-0.41166314598574427
2012-01-30,-0.4117363343525268
2012-01-31,-0.41180365576748207
2012-02-01,-0.4138323842152347
2012-02-02,-0.4137313461961445
2012-02-03,-0.41363847759854955
2012-02-06,-0.4135531116720707
2012-02-07,-0.41347463701828435
2012-02-08,-0.4134024928563584
2012-02-09,-0.41333616471430673
2012-02-10,-0.4132751805042053
2012-02-13,-0.4132191069447414
2012-02-14,-0.41316754629828734
2012-02-15,-0.41312013339305825
2012-02-16,-0.4130765329039171
2012-02-17,-0.413036436868042
2012-02-20,-0.4129995624140448
2012-02-21,-0.41296564968523497
2012-02-22,-0.41293445993960254
2012-02-23,-0.41290577381077753
2012-02-24,-0.4128793897157207
2012-02-27,-0.41285512239625155
2012-02-28,-0.4128328015827223
2012-02-29,-0.412812270769235
2012-03-01,-0.41292430479796893
2012-03-02,-0.4128962368439309
2012-03-05,-0.4128704282823783
2012-03-06,-0.4128466962205653
2012-03-07,-0.4128248727256908
2012-03-08,-0.41280480357760174
2012-03-09,-0.4127863471291706
2012-03-12,-0.4127693732643669
2012-03-13,-0.4127537624452091
2012-03-14,-0.4127394048396432
2012-03-15,-0.4127261995231549
2012-03-16,-0.4127140537476123
2012-03-19,-0.4127028822714436
2012-03-20,-0.4126926067458111
2012-03-21,-0.41268315515192944
2012-03-22,-0.41267446128512575
2012-03-23,-0.41266646428163783
2012-03-26,-0.41265910818450635
2012-03-27,-0.41265234154524444
2012-03-28,-0.4126461170582616
2012-03-29,-0.4126403912252846
2012-03-30,-0.4126351240472619
2012-04-02,-0.41263027874145325
2012-04-03,-0.4112482933799253
2012-04-04,-0.4113543143265016
2012-04-05,-0.41145183280490083
2012-04-06,-0.4115415322166113
2012-04-09,-0.41162404079654186
2012-04-10,-0.41169993610284406
2012-04-11,-0.4117697491356461
2012-04-12,-0.4118339681162789
2012-04-13,-0.4118930419557124
2012-04-16,-0.411947383438377
2012-04-17,-0.41199737214524984
2012-04-18,-0.4120433571379979
2012-04-19,-0.412085659424086
2012-04-20,-0.41212457422103566
2012-04-23,-0.4121603730364695
2012-04-24,-0.4121933055791519
2012-04-25,-0.4122236015149479
2012-04-26,-0.4122514720804493
2012-04-27,-0.41227711156593666
2012-04-30,-0.412300698678379
2012-05-01,-0.41358254823627805
2012-05-02,-0.41350243541444454
2012-05-03,-0.4134287144081477
2012-05-04,-0.4133608765100154
2012-05-07,-0.4132984533050535
2012-05-08,-0.41324101350940495
2012-05-09,-0.4131881600521728
2012-05-10,-0.413139527382712
2012-05-11,-0.4130947789865676
2012-05-14,-0.4130536050944003
2012-05-15,-0.4130157205693329
2012-05-16,-0.4129808629591875
2012-05-17,-0.41294879070105167
2012-05-18,-0.41291928146651763
2012-05-21,-0.41289213063679736
2012-05-22,-0.412867149897702
2012-05-23,-0.4128441659452251
2012-05-24,-0.41282301929315346
2012-05-25,-0.41280356317478
2012-05-28,-0.41278566253138316
2012-05-29,-0.41276919308070614
2012-05-30,-0.4127540404591687
2012-05-31,-0.41274009943204204
2012-06-01,-0.4029241004239381
2012-06-04,-0.40370112582634204
2012-06-05,-0.4044146130414739
2012-06-06,-0.4050698604347366
2012-06-07,-0.4056717085458399
2012-06-08,-0.40622458212998314
2012-06-11,-0.40673252795934045
2012-06-12,-0.4071992488681323
2012-06-13,-0.4076281344623129
2012-06-14,-0.4080222888608583
2012-06-15,-0.40838455578947264
2012-06-18,-0.408717541307974
2012-06-19,-0.40902363441861195
2012-06-20,-0.40930502577324146
2012-06-21,-0.40956372467191465
2012-06-22,-0.409801574523446
2012-06-25,-0.41002026691936516
2012-06-26,-0.4102213544559721
2012-06-27,-0.41040626242460027
2012-06-28,-0.41057629947738816
2012-06-29,-0.4107326673645914
2012-07-02,-0.41087646982954523
2012-07-03,-0.41450880607377416
2012-07-04,-0.4143520370269195
2012-07-05,-0.4142077517483896
2012-07-06,-0.4140749603591061
2012-07-09,-0.41395275082582667
2012-07-10,-0.4138402829377772
2012-07-11,-0.41373678273413794
2012-07-12,-0.4136415373511204
2012-07-13,-0.41355389025900446
2012-07-16,-0.4134732368612918
2012-07-17,-0.4133990204298551
2012-07-18,-0.4133307283516348
2012-07-19,-0.41326788866401604
2012-07-20,-0.41321006685754913
2012-07-23,-0.4131568629261131
2012-07-24,-0.41310790864599195
2012-07-25,-0.4130628650666264
2012-07-26,-0.4130214201970166
2012-07-27,-0.4129832868729004
2012-07-30,-0.41294820079089956
2012-07-31,-0.41291591869683486
2012-08-01,-0.41072569901979167
2012-08-02,-0.41087028515963364
2012-08-03,-0.4110032459571896
2012-08-06,-0.41112552044959183
2012-08-07,-0.4112379711605019
2012-08-08,-0.4113413904358112
2012-08-09,-0.41143650623971123
2012-08-10,-0.4115239874588741
2012-08-13,-0.4116044487584831
2012-08-14,-0.41167845502967554
2012-08-15,-0.4117465254642042
2012-08-16,-0.41180913728878465
2012-08-17,-0.41186672918857237
2012-08-20,-0.4119197044465225
2012-08-21,-0.4119684338229463
2012-08-22,-0.41201325819738854
2012-08-23,-0.4120544909929722
2012-08-24,-0.41209242040156907
2012-08-27,-0.412127311426537
2012-08-28,-0.4121594077583032
2012-08-29,-0.41218893349673896
2012-08-30,-0.4122160947330757
2012-08-31,-0.41224108100300527
2012-09-03,-0.41563722993861374
2012-09-04,-0.4153911717874486
2012-09-05,-0.4151646258252233
2012-09-06,-0.41495605738774877
2012-09-07,-0.41476405058175064
2012-09-10,-0.4145872993896695
2012-09-11,-0.41442459939440845
2012-09-12,-0.4142748400885127
2012-09-13,-0.41413699773262047
2012-09-14,-0.41401012872912735
2012-09-17,-0.4138933634782627
2012-09-18,-0.41378590068516
2012-09-19,-0.4136870020879413
2012-09-20,-0.4135959875783274
2012-09-21,-0.413512230687788
2012-09-24,-0.41343515441374035
2012-09-25,-0.4133642273617825
2012-09-26,-0.4132989601813887
2012-09-27,-0.41323890227388993
2012-09-28,-0.41318363875291164
2012-10-01,-0.4131327876387288
2012-10-02,-0.4184720136959953
2012-10-03,-0.4180036919738108
2012-10-04,-0.4175722425413296
2012-10-05,-0.417174805489088
2012-10-08,-0.4168087361749122
2012-10-09,-0.4164715900196395
2012-10-10,-0.41616110822212626
2012-10-11,-0.415875204363184
2012-10-12,-0.4156119518640956
2012-10-15,-0.41536957226294496
2012-10-16,-0.41514642427045223
2012-10-17,-0.41494099356620706
2012-10-18,-0.41475188329597484
2012-10-19,-0.4145778052310277
2012-10-22,-0.41441757155109976
2012-10-23,-0.4142700872135141
2012-10-24,-0.41413434287220496
2012-10-25,-0.41400940831169747
2012-10-26,-0.413894426362567
2012-10-29,-0.41378860726643485
2012-10-30,-0.4136912234601362
2012-10-31,-0.41360160475029223
2012-11-01,-0.4133513791319913
2012-11-02,-0.41328921043102773
2012-11-05,-0.4132320098354467
2012-11-06,-0.4131793807231646
2012-11-07,-0.41313095807500266
2012-11-08,-0.4130864059662285
2012-11-09,-0.41304541525537136
2012-11-12,-0.41300770145543436
2012-11-13,-0.41297300277329263
2012-11-14,-0.41294107830414395
2012-11-15,-0.412911706368882
2012-11-16,-0.41288468298318937
2012-11-19,-0.41285982044801034
2012-11-20,-0.4128369460518593
2012-11-21,-0.4128159008761601
2012-11-22,-0.41279653869549265
2012-11-23,-0.41277872496525675
2012-11-26,-0.41276233588984546
2012-11-27,-0.41274725756496045
2012-11-28,-0.4127333851881997
2012-11-29,-0.41272062233250817
2012-11-30,-0.4127088802775072
2012-12-03,-0.41116223976436617
2012-12-04,-0.4112748736862283
2012-12-05,-0.411378477434306
2012-12-06,-0.411473776423226
2012-12-07,-0.41156143757096353
2012-12-10,-0.41164207405031716
2012-12-11,-0.4117162496491414
2012-12-12,-0.4117844827723519
2012-12-13,-0.4118472501158261
2012-12-14,-0.41190499003968517
2012-12-17,-0.4119581056660526
2012-12-18,-0.4120069677242085
2012-12-19,-0.4120519171640925
2012-12-20,-0.4120932675573137
2012-12-21,-0.4121313073031957
2012-12-24,-0.4121663016559013
2012-12-25,-0.4121984945873277
2012-12-26,-0.41222811049922903
2012-12-27,-0.4122553557968967
2012-12-28,-0.41228042033570195
2012-12-31,-0.4123034787508622
2013-01-01,-0.4114250620611888
2013-01-02,-0.41151621417178286
2013-01-03,-0.41160004963770636
2013-01-04,-0.4116771575584488
2013-01-07,-0.4117480793251386
2013-01-08,-0.411813312526509
2013-01-09,-0.4118733145288562
2013-01-10,-0.4119285057578905
2013-01-11,-0.41197927270814083
2013-01-14,-0.41202597070324576
2013-01-15,-0.4120689264283502
2013-01-16,-0.41210844025393634
2013-01-17,-0.41214478836869495
2013-01-18,-0.41217822473749793
2013-01-21,-0.4122089828991202
2013-01-22,-0.41223727761709045
2013-01-23,-0.41226330639589137
2013-01-24,-0.4122872508736796
2013-01-25,-0.4123092781017415
2013-01-28,-0.41232954172002834
2013-01-29,-0.4123481830373284
2013-01-30,-0.41236533202390674
2013-01-31,-0.41238110822378793
2013-02-01,-0.4120779346186924
2013-02-04,-0.4121167682261575
2013-02-05,-0.412152504190507
2013-02-06,-0.4121853889339897
2013-02-07,-0.41221564937822186
2013-02-08,-0.412243494471744
2013-02-11,-0.4122691166001157
2013-02-12,-0.41229269288746606
2013-02-13,-0.41231438639752854
2013-02-14,-0.4123343472416465
2013-02-15,-0.4123527136007238
2013-02-18,-0.4123696126676063
2013-02-19,-0.4123851615159252
2013-02-20,-0.412399467900999
2013-02-21,-0.4124126309979904
2013-02-22,-0.4124247420821337
2013-02-25,-0.412435885155492
2013-02-26,-0.4124461375243819
2013-02-27,-0.4124555703312802
2013-02-28,-0.41246424904475887
2013-03-01,-0.4044116963774585
2013-03-04,-0.4050655980148148
2013-03-05,-0.4056662809227596
2013-03-06,-0.4062181441241658
2013-03-07,-0.40672521247178484
2013-03-08,-0.40719117011398465
2013-03-11,-0.4076193907150136
2013-03-12,-0.40801296478219956
2013-03-13,-0.4083747244091582
2013-03-14,-0.4087072657063795
2013-03-15,-0.40901296915811
2013-03-18,-0.40929401811642824
2013-03-19,-0.4095524156191481
2013-03-20,-0.4097899996971056
2013-03-21,-0.41000845731802293
2013-03-22,-0.41020933709810253
2013-03-25,-0.41039406089844777
2013-03-26,-0.41056393441106614
2013-03-27,-0.41072015682834073
2013-03-28,-0.4108638296802615
2013-03-29,-0.41099596491521934
2013-04-01,-0.4111174922926359
2013-04-02,-0.4067071930114734
2013-04-03,-0.4071717837375466
2013-04-04,-0.40759864303452487
2013-04-05,-0.40799087709044946
2013-04-08,-0.40835132990471795
2013-04-09,-0.40868260641687504
2013-04-10,-0.40898709344348694
2013-04-11,-0.409266978652836
2013-04-12,-0.409524267780538
2013-04-15,-0.409760800265391
2013-04-16,-0.40997826346414634
2013-04-17,-0.41017820558596063
2013-04-18,-0.4103620474716594
2013-04-19,-0.410531093329284
2013-04-22,-0.41068654052542014
2013-04-23,-0.41082948852129575
2013-04-24,-0.41096094703337316
2013-04-25,-0.411081843489987
2013-04-26,-0.41119302984835293
2013-04-29,-0.41129528882985633
2013-04-30,-0.4113893396258391
2013-05-01,-0.4155423045615158
2013-05-02,-0.41530005915819046
2013-05-03,-0.4150770592144514
2013-05-06,-0.4148717855356951
2013-05-07,-0.41468283735943623
2013-05-08,-0.41450892334957967
2013-05-09,-0.414348853240713
2013-05-10,-0.41420153009103206
2013-05-13,-0.41406594310409794
2013-05-14,-0.4139411609815104
2013-05-15,-0.4138263257704977
2013-05-16,-0.41372064717234913
2013-05-17,-0.4136233972795278
2013-05-20,-0.41353390571117227
2013-05-21,-0.41345155511852716
2013-05-22,-0.4133757770336069
2013-05-23,-0.4133060480361027
2013-05-24,-0.41324188621516855
2013-05-27,-0.41318284790427906
2013-05-28,-0.4131285246688266
2013-05-29,-0.41307854052752474
2013-05-30,-0.41303254939000494
2013-05-31,-0.41299023269423774
2013-06-03,-0.4035899546043624
2013-06-04,-0.4042980623524691
2013-06-05,-0.40494879882036205
2013-06-06,-0.4055468667552211
2013-06-07,-0.4060965748606039
2013-06-10,-0.40660187216185073
2013-06-11,-0.4070663791619229
2013-06-12,-0.4074934161207254
2013-06-13,-0.4078860287511953
2013-06-14,-0.4082470115913064
2013-06-17,-0.408578929281615
2013-06-18,-0.40888413595232104
2013-06-19,-0.4091647929014707
2013-06-20,-0.4094228847263986
2013-06-21,-0.4096602340533788
2013-06-24,-0.4098785149953956
2013-06-25,-0.41007926545467654
2013-06-26,-0.41026389837488075
2013-06-27,-0.4104337120374517
2013-06-28,-0.4105898994873877
2013-07-01,-0.4107335571654691
2013-07-02,-0.4098014432308427
2013-07-03,-0.4100047583203649
2013-07-04,-0.41019188920322847
2013-07-05,-0.4103641182382285
2013-07-08,-0.4105226270821474
2013-07-09,-0.41066850445980607
2013-07-10,-0.41080275335514493
2013-07-11,-0.410926297663899
2013-07-12,-0.41103998834538713
2013-07-15,-0.41114460910876105
2013-07-16,-0.4112408816669414
2013-07-17,-0.4113294705894103
2013-07-18,-0.4114109877830502
2013-07-19,-0.4114859966283182
2013-07-22,-0.411555015796236
2013-07-23,-0.41161852276995137
2013-07-24,-0.4116769570929961
2013-07-25,-0.41173072336482347
2013-07-26,-0.4117801940027555
2013-07-29,-0.41182571178810573
2013-07-30,-0.411867592212961
2013-07-31,-0.4119061256429051
2013-08-01,-0.4159671176952875
2013-08-02,-0.41568357125687705
2013-08-05,-0.41542245736685435
2013-08-06,-0.4151820197013457
2013-08-07,-0.41496063662777627
2013-08-08,-0.41475681130897446
2013-08-09,-0.4145691624662809
2013-08-12,-0.414396415769386
2013-08-13,-0.4142373958194555
2013-08-14,-0.41409101869232906
2013-08-15,-0.41395628500913917
2013-08-16,-0.4138322735025154
2013-08-19,-0.41371813504755034
2013-08-20,-0.41361308712786116
2013-08-21,-0.4135164087083301
2013-08-22,-0.41342743548743066
2013-08-23,-0.41334555550339447
2013-08-26,-0.41327020506984463
2013-08-27,-0.4132008650178757
2013-08-28,-0.4131370572229028
2013-08-29,-0.4130783413959068
2013-08-30,-0.4130243121199695
2013-09-02,-0.41297459611420984
2013-09-03,-0.407750876136078
2013-09-04,-0.4081120235234326
2013-09-05,-0.40844423113710077
2013-09-06,-0.40874982181623565
2013-09-09,-0.4090309313323369
2013-09-10,-0.40928952355992865
2013-09-11,-0.4095274043984199
2013-09-12,-0.4097462345516056
2013-09-13,-0.40994754126114896
2013-09-16,-0.410132729081795
2013-09-17,-0.41030308977831736
2013-09-18,-0.41045981141721644
2013-09-19,-0.4106039867198623
2013-09-20,-0.41073662073804634
2013-09-23,-0.4108586379077027
2013-09-24,-0.4109708885318387
2013-09-25,-0.4110741547394052
2013-09-26,-0.4111691559629239
2013-09-27,-0.41125655397410876
2013-09-30,-0.4113369575134619
2013-10-01,-0.42370898584655226
2013-10-02,-0.42281803792325245
2013-10-03,-0.4219976393561173
2013-10-04,-0.42124226622019734
2013-10-07,-0.4205468164849807
2013-10-08,-0.4199065796149232
2013-10-09,-0.41931720804451655
2013-10-10,-0.41877469046816373
2013-10-11,-0.4182753268763485
2013-10-14,-0.4178157052630386
2013-10-15,-0.4173926799249546
2013-10-16,-0.417003351270891
2013-10-17,-0.41664504705835104
2013-10-18,-0.41631530497508035
2013-10-21,-0.41601185648436706
2013-10-22,-0.41573261185501453
2013-10-23,-0.41547564629950534
2013-10-24,-0.4152391871468827
2013-10-25,-0.4150216019801687
2013-10-28,-0.41482138767160553
2013-10-29,-0.4146371602525541
2013-10-30,-0.4144676455584594
2013-10-31,-0.41431167059283214
2013-11-01,-0.41541378421516106
2013-11-04,-0.4151838046765477
2013-11-05,-0.4149720691865084
2013-11-06,-0.41477714171573515
2013-11-07,-0.41459769755398934
2013-11-08,-0.4144325149420972
2013-11-11,-0.41428046729280454
2013-11-12,-0.4141405159654852
2013-11-13,-0.4140117035605377
2013-11-14,-0.4138931477005693
2013-11-15,-0.41378403526682
2013-11-18,-0.4136836170607251
2013-11-19,-0.4135912028619845
2013-11-20,-0.4135061568560065
2013-11-21,-0.41342789340507835
2013-11-22,-0.4133558731390947
2013-11-25,-0.4132895993431005
2013-11-26,-0.413228614620315
2013-11-27,-0.41317249781063914
2013-11-28,-0.4131208611459454
2013-11-29,-0.4130733476246856
2013-12-02,-0.41302962858952214
2013-12-03,-0.4102492408915855
2013-12-04,-0.41043001521418754
2013-12-05,-0.41059624678779516
2013-12-06,-0.41074911149131776
2013-12-09,-0.41088968920951585
2013-12-10,-0.4110189718098486
2013-12-11,-0.4111378704355404
2013-12-12,-0.4112472221761325
2013-12-13,-0.41134779617141287
2013-12-16,-0.41144029919919145
2013-12-17,-0.41152538079254486
2013-12-18,-0.411603637927827
2013-12-19,-0.41167561932086544
2013-12-20,-0.411741829365294
2013-12-23,-0.41180273174384474
2013-12-24,-0.4118587527406182
2013-12-25,-0.4119102842798207
2013-12-26,-0.4119576867141733
2013-12-27,-0.41200129138413666
2013-12-30,-0.4120414029672319
2013-12-31,-0.41207830163504655
2014-01-01,-0.4133617778119049
2014-01-02,-0.4132939755530214
2014-01-03,-0.4132315923542976
2014-01-06,-0.4131741954750648
2014-01-07,-0.4131213866739744
2014-01-08,-0.41307279946737413
2014-01-09,-0.4130280966042089
2014-01-10,-0.41298696774056654
2014-01-13,-0.41294912729825584
2014-01-14,-0.4129143124929954
2014-01-15,-0.4128822815189095
2014-01-16,-0.4128528118770386
2014-01-17,-0.41282569883653447
2014-01-20,-0.4128007540180803
2014-01-21,-0.41277780408989384
2014-01-22,-0.41275668956741834
2014-01-23,-0.4127372637085044
2014-01-24,-0.4127193914965239
2014-01-27,-0.412702948704451
2014-01-28,-0.4126878210334924
2014-01-29,-0.41267390332035037
2014-01-30,-0.4126610988076733
2014-01-31,-0.4126493184726708
2014-02-03,-0.41094136897629024
2014-02-04,-0.4110660364803326
2014-02-05,-0.41118070220490477
2014-02-06,-0.41128617066808604
2014-02-07,-0.41138318135067775
2014-02-10,-0.41147241400383516
2014-02-11,-0.41155449351581236
2014-02-12,-0.41162999437565184
2014-02-13,-0.41169944476819953
2014-02-14,-0.4117633303317457
2014-02-17,-0.4118220976067976
2014-02-18,-0.4118761572019811
2014-02-19,-0.41192588670077973
2014-02-20,-0.41197163333075926
2014-02-21,-0.4120137164150499
2014-02-24,-0.4120524296241569
2014-02-25,-0.4120880430446229
2014-02-26,-0.41212080507965854
2014-02-27,-0.41215094419557696
2014-02-28,-0.41217867052669904
2014-03-03,-0.41677982532119007
2014-03-04,-0.4164412335477171
2014-03-05,-0.416129602380617
2014-03-06,-0.4158427941852866
2014-03-07,-0.4155788394423521
2014-03-10,-0.4153359237307551
2014-03-11,-0.41511237568875603
2014-03-12,-0.41490665588347075
2014-03-13,-0.414717346524194
2014-03-14,-0.41454314195881664
2014-03-17,-0.4143828398965306
2014-03-18,-0.4142353333037269
2014-03-19,-0.41409960292351305
2014-03-20,-0.41397471037262223
2014-03-21,-0.4138597917726539
2014-03-24,-0.4137540518755694
2014-03-25,-0.4136567586461804
2014-03-26,-0.4135672382670142
2014-03-27,-0.4134848705334186
2014-03-28,-0.41340908460909914
2014-03-31,-0.41333935511445086
2014-04-01,-0.411838431951625
2014-04-02,-0.4118927637835876
2014-04-03,-0.41194282890363837
2014-04-04,-0.41198895639933686
2014-04-07,-0.41203145091063836
2014-04-08,-0.4120705942967372
2014-04-09,-0.41210664721475
2014-04-10,-0.41213985060943836
2014-04-11,-0.41217042711537966
2014-04-14,-0.4121985823737465
2014-04-15,-0.4122245062664293
2014-04-16,-0.4122483740706403
2014-04-17,-0.4122703475374193
2014-04-18,-0.41229057589763596
2014-04-21,-0.41230919679917943
2014-04-22,-0.412326337179052
2014-04-23,-0.41234211407406085
2014-04-24,-0.4123566353737373
2014-04-25,-0.41237000051902023
2014-04-28,-0.41238230115012275
2014-04-29,-0.4123936217068683
2014-04-30,-0.4124040399846405
2014-05-01,-0.41422425349345937
2014-05-02,-0.4140889810579967
2014-05-05,-0.4139645318601327
2014-05-06,-0.41385003981108903
2014-05-07,-0.4137447081463953
2014-05-08,-0.4136478038737048
2014-05-09,-0.4135586526659599
2014-05-12,-0.41347663416395025
2014-05-13,-0.413401177655368
2014-05-14,-0.4133317581001203
2014-05-15,-0.4132678924740998
2014-05-16,-0.41320913640585544
2014-05-19,-0.4131550810826643
2014-05-20,-0.41310535040439533
2014-05-21,-0.41305959836529776
2014-05-22,-0.4130175066454402
2014-05-23,-0.41297878239499647
2014-05-26,-0.4129431561959258
2014-05-27,-0.4129103801868301
2014-05-28,-0.4128802263379203
2014-05-29,-0.4128524848640635
2014-05-30,-0.4128269627648549
2014-06-02,-0.412803482481539
2014-06-03,-0.41092980243429084
2014-06-04,-0.4110572628777258
2014-06-05,-0.4111744797443052
2014-06-06,-0.41128227972237374
2014-06-09,-0.4113814222542329
2014-06-10,-0.41147260508719463
2014-06-11,-0.41155646935439083
2014-06-12,-0.411633604226616
2014-06-13,-0.4117045511730223
2014-06-16,-0.4117698078649098
2014-06-17,-0.41182983175365595
2014-06-18,-0.41188504335095766
2014-06-19,-0.4119358292369744
2014-06-20,-0.41198254481964114
2014-06-23,-0.41202551686632116
2014-06-24,-0.4120650458270839
2014-06-25,-0.4121014079671803
2014-06-26,-0.41213485732474037
2014-06-27,-0.4121656275083266
2014-06-30,-0.41219393334769316
2014-07-01,-0.414760295245334
2014-07-02,-0.41458293053670686
2014-07-03,-0.4144196642576282
2014-07-04,-0.41426938240598765
2014-07-07,-0.41413105798344
2014-07-08,-0.4140037443573017
2014-07-09,-0.4138865691043577
2014-07-10,-0.41377872830577755
2014-07-11,-0.41367948126328735
2014-07-14,-0.41358814560820134
2014-07-15,-0.41350409277639477
2014-07-16,-0.41342674382377353
2014-07-17,-0.41335556555826247
2014-07-18,-0.413290066965755
2014-07-21,-0.41322979590885706
2014-07-22,-0.41317433607860005
2014-07-23,-0.4131233041805741
2014-07-24,-0.4130763473381682
2014-07-25,-0.41303314069676633
2014-07-28,-0.41299338521385776
2014-07-29,-0.4129568056210658
2014-07-30,-0.4129231485450835
2014-07-31,-0.41289218077543666
2014-08-01,-0.40799047405092626
2014-08-04,-0.40835332096339205
2014-08-05,-0.4086868404582703
2014-08-06,-0.4089934251930591
2014-08-07,-0.40927526917874923
2014-08-08,-0.40953438480413495
2014-08-11,-0.40977261831965406
2014-08-12,-0.4099916639321843
2014-08-13,-0.41019307664586524
2014-08-14,-0.4103782839693399
2014-08-15,-0.4105485965969388
2014-08-18,-0.4107052181600381
2014-08-19,-0.41084925413484863
2014-08-20,-0.41098171998411304
2014-08-21,-0.41110354860239007
2014-08-22,-0.41121559712771133
2014-08-25,-0.4113186531762446
2014-08-26,-0.41141344055113704
2014-08-27,-0.41150062447182406
2014-08-28,-0.41158081636572397
2014-08-29,-0.41165457826033014
2014-09-01,-0.41172242681019594
2014-09-02,-0.4058951375361725
2014-09-03,-0.40642231943915885
2014-09-04,-0.4069068083380301
2014-09-05,-0.4073521004443138
2014-09-08,-0.40776139961104907
2014-09-09,-0.4081376427237232
2014-09-10,-0.4084835227394101
2014-09-11,-0.4088015096144144
2014-09-12,-0.409093869332849
2014-09-15,-0.4093626812243655
2014-09-16,-0.40960985373822933
2014-09-17,-0.4098371388225857
2014-09-18,-0.4100461450417222
2014-09-19,-0.4102383495500683
2014-09-22,-0.41041510902929657
2014-09-23,-0.4105776696839849
2014-09-24,-0.4107271763816559
2014-09-25,-0.41086468101446505
2014-09-26,-0.41099115015222243
2014-09-29,-0.41110747204968034
2014-09-30,-0.41121446306499376
2014-10-01,-0.3950297966743488
2014-10-02,-0.39639826093189845
2014-10-03,-0.3976533139378716
2014-10-06,-0.398804650417904
2014-10-07,-0.39986109002236436
2014-10-08,-0.40083066352555596
2014-10-09,-0.40172068943291783
2014-10-10,-0.4025378422250369
2014-10-13,-0.40328821328830705
2014-10-14,-0.40397736543074786
2014-10-15,-0.40461038175475056
2014-10-16,-0.40519190955192597
2014-10-17,-0.4057261997952769
2014-10-20,-0.4062171427277185
2014-10-21,-0.4066682999812039
2014-10-22,-0.4070829336054846
2014-10-23,-0.40746403233827133
2014-10-24,-0.4078143354080008
2014-10-27,-0.40813635412548693
2014-10-28,-0.40843239149057076
2014-10-29,-0.40870456001376304
2014-10-30,-0.4089547979301782
2014-10-31,-0.4091848839632941
2014-11-03,-0.3981803427433701
2014-11-04,-0.3991781719455323
2014-11-05,-0.40009433584673976
2014-11-06,-0.4009356562941485
2014-11-07,-0.4017083636635632
2014-11-10,-0.4024181515161316
2014-11-11,-0.4030702256831921
2014-11-12,-0.4036693484256314
2014-11-13,-0.4042198782279986
2014-11-14,-0.40472580571429906
2014-11-17,-0.40519078611000214
2014-11-18,-0.4056181686215461
2014-11-19,-0.40601102305899106
2014-11-20,-0.4063721639882517
2014-11-21,-0.4067041726655216
2014-11-24,-0.40700941697723503
2014-11-25,-0.40729006958353153
2014-11-26,-0.40754812444108446
2014-11-27,-0.40778541186187767
2014-11-28,-0.40800361224763054
2014-12-01,-0.4082042686247683
2014-12-02,-0.35147884536855944
2014-12-03,-0.27575199967457253
2014-12-04,-0.2062272838743077
2014-12-05,-0.14238602024560515
2014-12-08,-0.08375457042075937
2014-12-09,-0.029900167845961202
2014-12-10,0.01957282516191446
2014-12-11,0.06502628476281173
2014-12-12,0.10679135988337057
2014-12-15,0.14517121048377818
2014-12-16,0.18044348213779088
2014-12-17,0.21286254523846596
2014-12-18,0.24266152368580304
2014-12-19,0.2700541349346391
2014-12-22,0.2952363607080658
2014-12-23,0.31838796545200776
2014-12-24,0.3396738776692293
2014-12-25,0.35924544758305954
2014-12-26,0.37724159310657657
2014-12-29,0.3937898448015808
2014-12-30,0.4090072993778475
2014-12-31,0.42300149028525147
2015-01-01,0.44160155885815444
2015-01-02,0.45233520446219
2015-01-05,0.46232855132498224
2015-01-06,0.47162525234319724
2015-01-07,0.4802673547959202
2015-01-08,0.4882952323605021
2015-01-09,0.4957475365761728
2015-01-12,0.502661166567862
