date,FRA_public_finance_f1__FRA_public_finance_f2
2012-02-01,-0.730047349483999
2012-02-02,-0.7307043031544086
2012-02-03,-0.7311900615055461
2012-02-06,-0.7315154751244152
2012-02-07,-0.7317234546541285
2012-02-08,-0.7318530990786852
2012-02-09,-0.7319327881729725
2012-02-10,-0.7319813756717571
2012-02-13,-0.7320108592944055
2012-02-14,-0.7320286998462299
2012-02-15,-0.7320394769407947
2012-02-16,-0.7320459805602423
2012-02-17,-0.7320499028915021
2012-02-20,-0.7320522675829313
2012-02-21,-0.7320536928919246
2012-02-22,-0.7320545518777034
2012-02-23,-0.7320550695181813
2012-02-24,-0.7320553814427527
2012-02-27,-0.732055569399688
2012-02-28,-0.7320556826552489
2012-02-29,-0.7320557508979404
2012-03-01,-0.6005963236685569
2012-03-02,-0.5697541288168355
2012-03-05,-0.5550694230901287
2012-03-06,-0.5477626930161263
2012-03-07,-0.543974540918916
2012-03-08,-0.541932101888786
2012-03-09,-0.5407931611010834
2012-03-12,-0.5401413222656204
2012-03-13,-0.5397613226489243
2012-03-14,-0.5395370498421973
2012-03-15,-0.5394036331825983
2012-03-16,-0.5393238703144148
2012-03-19,-0.5392760377763791
2012-03-20,-0.5392472995044895
2012-03-21,-0.5392300135601188
2012-03-22,-0.5392196089550432
2012-03-23,-0.5392133436897735
2012-03-26,-0.5392095700292485
2012-03-27,-0.5392072967527989
2012-03-28,-0.5392059271913945
2012-03-29,-0.5392051020378388
2012-03-30,-0.5392046048705872
2012-04-02,-0.5392043053139319
2012-04-03,-0.47457958492062885
2012-04-04,-0.42460437798167994
2012-04-05,-0.4058441719623706
2012-04-06,-0.4115740163420245
2012-04-09,-0.436951983501729
2012-04-10,-0.47687361720778965
2012-04-11,-0.5250272695350466
2012-04-12,-0.5743270077005903
2012-04-13,-0.6185735847047512
2012-04-16,-0.6541239038562319
2012-04-17,-0.6802527863096868
2012-04-18,-0.69821386646823
2012-04-19,-0.7099922509140502
2012-04-20,-0.7174767713080288
2012-04-23,-0.7221372783257427
2012-04-24,-0.7250025578850603
2012-04-25,-0.7267503019843079
2012-04-26,-0.7278112476616565
2012-04-27,-0.7284533932862597
2012-04-30,-0.7288413660106834
2012-05-01,-0.47941752154932116
2012-05-02,0.0644217493049483
2012-05-03,0.35636651597819746
2012-05-04,0.521093523523004
2012-05-07,0.6166191844007406
2012-05-08,0.6728890348793664
2012-05-09,0.7063398154313599
2012-05-10,0.7263333259652937
2012-05-11,0.7383220820256093
2012-05-14,0.745524838342184
2012-05-15,0.749857225236819
2012-05-16,0.7524649315234212
2012-05-17,0.7540351944934911
2012-05-18,0.754980986940365
2012-05-21,0.7555507383149016
2012-05-22,0.7558939916224553
2012-05-23,0.7561007999689083
2012-05-24,0.7562254050759192
2012-05-25,0.7563004830125322
2012-05-28,0.756345720039967
2012-05-29,0.7563729770962393
2012-05-30,0.7563894005974372
2012-05-31,0.7563992964607882
2012-06-01,-0.743852109725962
2012-06-04,-0.7338512329953844
2012-06-05,-0.7253824999303055
2012-06-06,-0.7202513172523342
2012-06-07,-0.7189281010630674
2012-06-08,-0.7204172140454285
2012-06-11,-0.7231580314665278
2012-06-12,-0.7259433182463408
2012-06-13,-0.7282028106407913
2012-06-14,-0.7298275349472089
2012-06-15,-0.7309163656134
2012-06-18,-0.7316159156212707
2012-06-19,-0.7320540702290231
2012-06-20,-0.7323243191013056
2012-06-21,-0.732489466878465
2012-06-22,-0.7325898247700997
2012-06-25,-0.732650605350393
2012-06-26,-0.732687341585865
2012-06-27,-0.7327095180307128
2012-06-28,-0.7327228953242481
2012-06-29,-0.7327309611935756
2012-07-02,-0.7327358232227608
2012-07-03,-0.6871908063215901
2012-07-04,-0.7057591838786819
2012-07-05,-0.7160197136028007
2012-07-06,-0.7218995869874045
2012-07-09,-0.7253392724530733
2012-07-10,-0.7273757236502222
2012-07-11,-0.728589949973346
2012-07-12,-0.7293169797184623
2012-07-13,-0.7297533922879489
2012-07-16,-0.7300157523092212
2012-07-17,-0.7301736194937718
2012-07-18,-0.7302686631128049
2012-07-19,-0.7303259027227543
2012-07-20,-0.7303603818479523
2012-07-23,-0.7303811533323823
2012-07-24,-0.7303936677311448
2012-07-25,-0.7304012077288994
2012-07-26,-0.7304057507395391
2012-07-27,-0.7304084880440049
2012-07-30,-0.7304101373702279
2012-07-31,-0.730411131155362
2012-08-01,-0.7741199857278597
2012-08-02,-0.75901547059112
2012-08-03,-0.7489376497287529
2012-08-06,-0.7424621371438029
2012-08-07,-0.7384016750900965
2012-08-08,-0.7358945070316923
2012-08-09,-0.7343611568810381
2012-08-10,-0.7334288596278351
2012-08-13,-0.7328640297619309
2012-08-14,-0.7325225688406137
2012-08-15,-0.7323164129177164
2012-08-16,-0.7321920453214237
2012-08-17,-0.7321170539208854
2012-08-20,-0.7320718484774427
2012-08-21,-0.7320446029842894
2012-08-22,-0.7320281837383247
2012-08-23,-0.7320182894541113
2012-08-24,-0.73201232735674
2012-08-27,-0.7320087347985479
2012-08-28,-0.7320065700743529
2012-08-29,-0.7320052657135985
2012-08-30,-0.7320044797712297
2012-08-31,-0.7320040062032066
2012-09-03,-0.6692647488645294
2012-09-04,-0.6935834747470594
2012-09-05,-0.7069845715932488
2012-09-06,-0.714653580083541
2012-09-07,-0.7191365539510528
2012-09-10,-0.72178956285493
2012-09-11,-0.7233710236693147
2012-09-12,-0.7243178027156598
2012-09-13,-0.7248860752639932
2012-09-14,-0.7252276887125649
2012-09-17,-0.7254332379656863
2012-09-18,-0.7255569862075402
2012-09-19,-0.7256315122306471
2012-09-20,-0.7256764037842549
2012-09-21,-0.7257034479877594
2012-09-24,-0.7257197415335083
2012-09-25,-0.7257295584749743
2012-09-26,-0.7257354733879495
2012-09-27,-0.7257390373041411
2012-09-28,-0.7257411846935307
2012-10-01,-0.725742478581432
2012-10-02,-0.6860749170808553
2012-10-03,-0.6989631862714062
2012-10-04,-0.7062913474028458
2012-10-05,-0.7105589616036286
2012-10-08,-0.7130788933901013
2012-10-09,-0.7145790304305919
2012-10-10,-0.7154764082887244
2012-10-11,-0.716014772076973
2012-10-12,-0.7163383131015848
2012-10-15,-0.716532954505257
2012-10-16,-0.7166501236246918
2012-10-17,-0.7167206830210253
2012-10-18,-0.7167631836297019
2012-10-19,-0.7167887868640986
2012-10-22,-0.7168042120458673
2012-10-23,-0.7168135057170375
2012-10-24,-0.7168191053208393
2012-10-25,-0.7168224792434863
2012-10-26,-0.7168245121511698
2012-10-29,-0.7168257370579366
2012-10-30,-0.7168264751153073
2012-10-31,-0.716826919826685
2012-11-01,-0.4842955158843366
2012-11-02,-0.16825622845649454
2012-11-05,0.05219736150582552
2012-11-06,0.20131574942188024
2012-11-07,0.2989570697865723
2012-11-08,0.3611874912553551
2012-11-09,0.40007190180189806
2012-11-12,0.4240441851688264
2012-11-13,0.4386948614222288
2012-11-14,0.44759959372404234
2012-11-15,0.4529935511352785
2012-11-16,0.4562540929243966
2012-11-19,0.45822253061462886
2012-11-20,0.4594099932989371
2012-11-21,0.46012599908768365
2012-11-22,0.46055760886705
2012-11-23,0.46081774011295273
2012-11-26,0.46097450523494876
2012-11-27,0.46106897213202286
2012-11-28,0.4611258959147949
2012-11-29,0.4611601962330879
2012-11-30,0.4611808641496429
2012-12-03,-0.6416072541530089
2012-12-04,-0.6312733709725269
2012-12-05,-0.6331754727957495
2012-12-06,-0.6451528745592188
2012-12-07,-0.6625405725699636
2012-12-10,-0.6805108375616356
2012-12-11,-0.6958838519437716
2012-12-12,-0.7075066016438734
2012-12-13,-0.7155986272586128
2012-12-14,-0.7209361724062193
2012-12-17,-0.7243372218361899
2012-12-18,-0.7264578760635223
2012-12-19,-0.7277625666858205
2012-12-20,-0.7285586940899718
2012-12-21,-0.729042075345096
2012-12-24,-0.7293346811925945
2012-12-25,-0.729511480903016
2012-12-26,-0.7296181897021885
2012-12-27,-0.7296825516814578
2012-12-28,-0.7297213563481753
2012-12-31,-0.7297447465125597
2013-01-01,-0.49964933841286335
2013-01-02,-0.020214057197799746
2013-01-03,0.265066546564244
2013-01-04,0.4362428516644493
2013-01-07,0.5392479160217862
2013-01-08,0.601290433480179
2013-01-09,0.6386714557774861
2013-01-10,0.6611956155946126
2013-01-11,0.6747678658433565
2013-01-14,0.6829459759729629
2013-01-15,0.687873748906603
2013-01-16,0.6908429912633782
2013-01-17,0.6926321079404502
2013-01-18,0.6937101368603544
2013-01-21,0.6943596999800686
2013-01-22,0.6947510918597601
2013-01-23,0.6949869234393485
2013-01-24,0.6951290227347278
2013-01-25,0.6952146440267899
2013-01-28,0.6952662347436531
2013-01-29,0.6952973204905797
2013-01-30,0.6953160510620084
2013-01-31,0.6953273370798378
2013-02-01,0.3526491686161535
2013-02-04,0.393605201301543
2013-02-05,0.44938578790034545
2013-02-06,0.5122330204098322
2013-02-07,0.5745356997166347
2013-02-08,0.6297051864614154
2013-02-11,0.6738521150064041
2013-02-12,0.7063000089418119
2013-02-13,0.7286344622874369
2013-02-14,0.7433017059481707
2013-02-15,0.7526324998324269
2013-02-18,0.7584472678090091
2013-02-19,0.7620240517737766
2013-02-20,0.7642065162251762
2013-02-21,0.7655316255027865
2013-02-22,0.7663337593015374
2013-02-25,0.7668184311879935
2013-02-26,0.7671109598826714
2013-02-27,0.767287400669782
2013-02-28,0.7673937793094787
2013-03-01,0.3694865041511918
2013-03-04,0.4160417419234734
2013-03-05,0.4599867125839549
2013-03-06,0.497099032866811
2013-03-07,0.5255428574855043
2013-03-08,0.5457246612066425
2013-03-11,0.5592566680713154
2013-03-12,0.5679834596148212
2013-03-13,0.5734692141571374
2013-03-14,0.5768619168588474
2013-03-15,0.5789389614986521
2013-03-18,0.5802026285056353
2013-03-19,0.5809685135202474
2013-03-20,0.5814316286465491
2013-03-21,0.5817112727240692
2013-03-22,0.5818799880177424
2013-03-25,0.5819817255646322
2013-03-26,0.582043055733075
2013-03-27,0.5820800203588621
2013-03-28,0.5821022970048385
2013-03-29,0.5821157210672049
2013-04-01,0.5821238101716624
2013-04-02,-0.41388035714421234
2013-04-03,-0.504242847687628
2013-04-04,-0.5742463076611602
2013-04-05,-0.6244697675907769
2013-04-08,-0.6584584592512606
2013-04-09,-0.6805281893748347
2013-04-10,-0.6944663888213263
2013-04-11,-0.7031127881443765
2013-04-12,-0.708416356656109
2013-04-15,-0.7116468680110504
2013-04-16,-0.7136062479612701
2013-04-17,-0.7147915709966747
2013-04-18,-0.7155075004113005
2013-04-19,-0.7159395063222844
2013-04-22,-0.716200037180154
2013-04-23,-0.7163571015990332
2013-04-24,-0.7164517700987422
2013-04-25,-0.7165088230800654
2013-04-26,-0.7165432040514719
2013-04-29,-0.7165639215838148
2013-04-30,-0.7165764053580368
2013-05-01,-0.8291295133840053
2013-05-02,-0.7836777723937827
2013-05-03,-0.7510707184718971
2013-05-06,-0.7322295686290754
2013-05-07,-0.7243551743954012
2013-05-08,-0.7231405647982453
2013-05-09,-0.7248667886287208
2013-05-10,-0.7272773249888875
2013-05-13,-0.729387702909737
2013-05-14,-0.730944812600797
2013-05-15,-0.7319989636150926
2013-05-16,-0.7326792366154063
2013-05-17,-0.7331062138400645
2013-05-20,-0.7333698506365891
2013-05-21,-0.7335310505307738
2013-05-22,-0.733629040881923
2013-05-23,-0.7336883985668041
2013-05-24,-0.7337242786761418
2013-05-27,-0.7337459396930408
2013-05-28,-0.7337590065682957
2013-05-29,-0.7337668854501569
2013-05-30,-0.7337716348301697
2013-05-31,-0.7337744972718705
2013-06-03,-0.5591973469218274
2013-06-04,0.0411750244265322
2013-06-05,0.349427715165077
2013-06-06,0.5191841600039482
2013-06-07,0.6162748788328776
2013-06-10,0.6730075332850632
2013-06-11,0.7065731880660004
2013-06-12,0.7265785274485107
2013-06-13,0.7385540309211014
2013-06-14,0.7457415005044492
2013-06-17,0.7500620467165394
2013-06-18,0.75266166829466
2013-06-19,0.7542267158959722
2013-06-20,0.7551692411848319
2013-06-21,0.75573697873647
2013-06-24,0.7560790022201729
2013-06-25,0.7562850635885681
2013-06-26,0.7564092164464944
2013-06-27,0.7564840210980988
2013-06-28,0.7565290931741608
2013-07-01,0.7565562507363747
2013-07-02,0.05851127647560577
2013-07-03,-0.07450275169618209
2013-07-04,-0.19512590657214715
2013-07-05,-0.306308533924073
2013-07-08,-0.4062166839392076
2013-07-09,-0.49113640621064075
2013-07-10,-0.5583722858449388
2013-07-11,-0.6079355925423436
2013-07-12,-0.6422925387689394
2013-07-15,-0.6650108568144315
2013-07-16,-0.679540608531102
2013-07-17,-0.6886288050520933
2013-07-18,-0.6942326962971812
2013-07-19,-0.697657298023693
2013-07-22,-0.699738565582056
2013-07-23,-0.700999163433492
2013-07-24,-0.7017611230983656
2013-07-25,-0.7022211108473772
2013-07-26,-0.702498591955075
2013-07-29,-0.702665902407762
2013-07-30,-0.7027667565139142
2013-07-31,-0.7028275409306385
2013-08-01,-0.7439029850269252
2013-08-02,-0.7347687903728854
2013-08-05,-0.7290848057055128
2013-08-06,-0.7255955529345796
2013-08-07,-0.7234701916584287
2013-08-08,-0.7221813766959255
2013-08-09,-0.7214018697754722
2013-08-12,-0.7209311236114979
2013-08-13,-0.7206470956197116
2013-08-14,-0.7204758176144733
2013-08-15,-0.7203725647580634
2013-08-16,-0.7203103320690352
2013-08-19,-0.7202728274651187
2013-08-20,-0.720250226851366
2013-08-21,-0.7202366080902112
2013-08-22,-0.7202284018549145
2013-08-23,-0.7202234571122297
2013-08-26,-0.7202204776393712
2013-08-27,-0.7202186823570095
2013-08-28,-0.7202176006126368
2013-08-29,-0.7202169488106929
2013-08-30,-0.7202165560697917
2013-09-02,-0.7202163194253572
2013-09-03,-0.7839116995087362
2013-09-04,-0.7604787338957856
2013-09-05,-0.746935667164772
2013-09-06,-0.7397063642835404
2013-09-09,-0.7360133332271624
2013-09-10,-0.7341443973923667
2013-09-11,-0.7331824574809387
2013-09-12,-0.7326718086738255
2013-09-13,-0.7323914868569099
2013-09-16,-0.7322330682428441
2013-09-17,-0.732141548459644
2013-09-18,-0.732087860735158
2013-09-19,-0.7320560468305121
2013-09-20,-0.7320370732966454
2013-09-23,-0.7320257122751789
2013-09-24,-0.7320188927330498
2013-09-25,-0.7320147931002168
2013-09-26,-0.7320123263200471
2013-09-27,-0.7320108412208637
2013-09-30,-0.732009946834464
2013-10-01,-0.5446823773411789
2013-10-02,-0.002234758863017496
2013-10-03,0.298517993052433
2013-10-04,0.4715721339287454
2013-10-07,0.573120574701178
2013-10-08,0.6333661134307992
2013-10-09,0.6693344909321405
2013-10-10,0.6908884768708881
2013-10-11,0.7038331129881304
2013-10-14,0.711617464852262
2013-10-15,0.7163023269125123
2013-10-16,0.7191231534080702
2013-10-17,0.7208220984901673
2013-10-18,0.7218455247828832
2013-10-21,0.7224620892798246
2013-10-22,0.7228335623943081
2013-10-23,0.7230573790915198
2013-10-24,0.723192234184094
2013-10-25,0.7232734888124785
2013-10-28,0.7233224477983132
2013-10-29,0.7233519475836099
2013-10-30,0.7233697224598354
2013-10-31,0.7233804325984418
2013-11-01,0.546974732252096
2013-11-04,0.5672357800193605
2013-11-05,0.6030741653226643
2013-11-06,0.643042297078971
2013-11-07,0.6795085350786652
2013-11-08,0.7086610086003954
2013-11-11,0.7298668510004813
2013-11-12,0.7443023262724205
2013-11-13,0.7536984463855305
2013-11-14,0.7596385014381476
2013-11-15,0.7633248620037636
2013-11-18,0.7655864148738805
2013-11-19,0.7669640800706282
2013-11-20,0.7677996965984739
2013-11-21,0.7683052104425068
2013-11-22,0.768610541326412
2013-11-25,0.7687947849764795
2013-11-26,0.7689058975794671
2013-11-27,0.7689728833759739
2013-11-28,0.7690132582199392
2013-11-29,0.769037590565318
2013-12-02,0.7690522536023368
2013-12-03,0.32898597496712073
2013-12-04,0.07613697723247542
2013-12-05,-0.12973812954978248
2013-12-06,-0.28285877726161596
2013-12-09,-0.38908653881946986
2013-12-10,-0.45920434619374806
2013-12-11,-0.5039558674948302
2013-12-12,-0.5319007423629212
2013-12-13,-0.5491117263286434
2013-12-16,-0.5596214759363894
2013-12-17,-0.5660055644456079
2013-12-18,-0.569871160161236
2013-12-19,-0.5722072603002439
2013-12-20,-0.5736173826217728
2013-12-23,-0.5744679608476292
2013-12-24,-0.5749808056567997
2013-12-25,-0.5752899388452645
2013-12-26,-0.5754762495296031
2013-12-27,-0.5755885261105282
2013-12-30,-0.5756561836286459
2013-12-31,-0.5756969524505059
2014-01-01,-0.7972746339542749
2014-01-02,-0.734515100949132
2014-01-03,-0.6839471697479437
2014-01-06,-0.6514423984908078
2014-01-07,-0.6383665748810793
2014-01-08,-0.6417372438607157
2014-01-09,-0.6556856082317917
2014-01-10,-0.6737432778927209
2014-01-13,-0.6909766290952267
2014-01-14,-0.7048877960472286
2014-01-15,-0.7149829385185222
2014-01-16,-0.7218191850663072
2014-01-17,-0.7262476327977969
2014-01-20,-0.7290372504407685
2014-01-21,-0.7307642956632849
2014-01-22,-0.7318221773221629
2014-01-23,-0.732465976692135
2014-01-24,-0.732856235431593
2014-01-27,-0.7330922392485498
2014-01-28,-0.7332347539609056
2014-01-29,-0.7333207389708135
2014-01-30,-0.7333725900776425
2014-01-31,-0.733403847704432
2014-02-03,-0.5037762449937029
2014-02-04,0.08352591183537189
2014-02-05,0.38082784887717447
2014-02-06,0.5433225933679761
2014-02-07,0.6358665860252595
2014-02-10,0.6898098678716333
2014-02-11,0.7216791336194575
2014-02-12,0.740657122746332
2014-02-13,0.7520118159231248
2014-02-14,0.7588245928464377
2014-02-17,0.7629191470597301
2014-02-18,0.7653825183884669
2014-02-19,0.7668654402811497
2014-02-20,0.7677584707173719
2014-02-21,0.7682963816160231
2014-02-24,0.768620431826903
2014-02-25,0.7688156629899975
2014-02-26,0.768933289979418
2014-02-27,0.7690041624346615
2014-02-28,0.7690468651607519
2014-03-03,0.771934581026352
2014-03-04,0.7709697640408499
2014-03-05,0.7704284676871538
2014-03-06,0.7701171575748912
2014-03-07,0.7699350382161265
2014-03-10,0.7698273005379436
2014-03-11,0.7697631123545461
2014-03-12,0.7697247013690811
2014-03-13,0.7697016534985301
2014-03-14,0.7696878011803892
2014-03-17,0.7696794672711671
2014-03-18,0.7696744503405681
2014-03-19,0.7696714290930238
2014-03-20,0.7696696092647248
2014-03-21,0.7696685129573185
2014-03-24,0.7696678524629075
2014-03-25,0.7696674545143265
2014-03-26,0.7696672147428931
2014-03-27,0.7696670702735995
2014-03-28,0.7696669832257073
2014-03-31,0.7696669307759186
2014-04-01,0.5716131261867572
2014-04-02,0.6201136746300473
2014-04-03,0.6543948998967251
2014-04-04,0.677362541087281
2014-04-07,0.692177984705376
2014-04-08,0.7014953774316556
2014-04-09,0.7072600851808643
2014-04-10,0.7107903138957034
2014-04-11,0.7129385065727158
2014-04-14,0.7142406459356861
2014-04-15,0.7150280833973222
2014-04-16,0.71550358626624
2014-04-17,0.7157904756060569
2014-04-18,0.71596347666889
2014-04-21,0.7160677675258252
2014-04-22,0.7161306256117729
2014-04-23,0.7161685070367243
2014-04-24,0.7161913347006288
2014-04-25,0.7162050902695685
2014-04-28,0.7162133789377523
2014-04-29,0.7162183733500018
2014-04-30,0.7162213827510328
2014-05-01,0.6975199349251018
2014-05-02,0.7075207626197121
2014-05-05,0.7219741831354545
2014-05-06,0.7354770785992193
2014-05-07,0.7460036394469501
2014-05-08,0.7534208320724122
2014-05-09,0.758338083686478
2014-05-12,0.761478508958499
2014-05-13,0.7634388247081991
2014-05-14,0.7646455553445775
2014-05-15,0.7653821327217321
2014-05-16,0.7658294339415459
2014-05-19,0.766100226106668
2014-05-20,0.7662638548874401
2014-05-21,0.766362617643505
2014-05-22,0.7664221881362281
2014-05-23,0.7664581043911528
2014-05-26,0.766479753674973
2014-05-27,0.7664928012955943
2014-05-28,0.7665006641478844
2014-05-29,0.7665054022609432
2014-05-30,0.7665082573296558
2014-06-02,0.766509977689036
2014-06-03,0.6270723923165181
2014-06-04,0.6490700615678487
2014-06-05,0.6783833598027416
2014-06-06,0.7058366580562483
2014-06-09,0.727651354809779
2014-06-10,0.7433246685191303
2014-06-11,0.7538752191732965
2014-06-12,0.7606857436372563
2014-06-13,0.7649669954734699
2014-06-16,0.7676142379355642
2014-06-17,0.7692345822836216
2014-06-18,0.7702202473121812
2014-06-19,0.7708175803892368
2014-06-20,0.7711787522545861
2014-06-23,0.7713968308540855
2014-06-24,0.7715283991017895
2014-06-25,0.7716077352878818
2014-06-26,0.7716555608649904
2014-06-27,0.7716843859075708
2014-06-30,0.7717017571941686
2014-07-01,0.7029822513041173
2014-07-02,0.7202572379210703
2014-07-03,0.7362675058078574
2014-07-04,0.7484472409146039
2014-07-07,0.7568605914704829
2014-07-08,0.7623625385389201
2014-07-09,0.7658454316004626
2014-07-10,0.7680074789059306
2014-07-11,0.7693338350092092
2014-07-14,0.770141735176111
2014-07-15,0.7706317238332828
2014-07-16,0.7709281297472783
2014-07-17,0.7711071523529123
2014-07-18,0.7712151760608253
2014-07-21,0.7712803213921112
2014-07-22,0.7713195948071347
2014-07-23,0.7713432662287925
2014-07-24,0.771357532023411
2014-07-25,0.7713661287878151
2014-07-28,0.7713713090824157
2014-07-29,0.7713744305732753
2014-07-30,0.7713763114596116
2014-07-31,0.7713774447957642
2014-08-01,0.7661706726361104
2014-08-04,0.7674637344345222
2014-08-05,0.768573647864381
2014-08-06,0.7693652979097865
2014-08-07,0.7698876096631109
2014-08-08,0.7702189392248664
2014-08-11,0.7704246493404986
2014-08-12,0.7705508108545287
2014-08-13,0.7706276337878654
2014-08-14,0.7706742157274258
2014-08-15,0.7707023897934361
2014-08-18,0.7707194045710166
2014-08-19,0.7707296707732351
2014-08-20,0.7707358617189732
2014-08-21,0.7707395938937438
2014-08-22,0.7707418433696
2014-08-25,0.7707431990244809
2014-08-26,0.7707440159564499
2014-08-27,0.7707445082270874
2014-08-28,0.7707448048541021
2014-08-29,0.7707449835895441
2014-09-01,0.7707450912872779
2014-09-02,0.6800263534092683
2014-09-03,0.6972967386780183
2014-09-04,0.7177369217294571
2014-09-05,0.7353031295890805
2014-09-08,0.7483764334933362
2014-09-09,0.7573371113248263
2014-09-10,0.7631790013575637
2014-09-11,0.76687219604485
2014-09-12,0.7691633799644775
2014-09-15,0.7705685270212714
2014-09-16,0.7714242813658748
2014-09-17,0.7719432471484641
2014-09-18,0.7722571660975485
2014-09-19,0.7724467605985689
2014-09-22,0.7725611614873996
2014-09-23,0.7726301519617593
2014-09-24,0.7726717431972558
2014-09-25,0.7726968115553423
2014-09-26,0.7727119191926628
2014-09-29,0.7727210232509123
2014-09-30,0.7727265092295487
2014-10-01,0.6044348563741097
2014-10-02,0.6520180916141814
2014-10-03,0.6902546283657005
2014-10-06,0.7179859087330175
2014-10-07,0.7368036656274872
2014-10-08,0.7490244945529954
2014-10-09,0.7567389670958911
2014-10-10,0.7615221542288588
2014-10-13,0.764454961717853
2014-10-14,0.7662409265854664
2014-10-15,0.7673239725010161
2014-10-16,0.7679790895341978
2014-10-17,0.7683747511989425
2014-10-20,0.7686134917027392
2014-10-21,0.768757466025579
2014-10-22,0.7688442615443649
2014-10-23,0.7688965759298465
2014-10-24,0.7689281035833205
2014-10-27,0.7689471025527261
2014-10-28,0.7689585510656523
2014-10-29,0.7689654495939218
2014-10-30,0.768969606371514
2014-10-31,0.7689721110552313
2014-11-03,0.7183110161273241
2014-11-04,0.7266616024348158
2014-11-05,0.7387124468002562
2014-11-06,0.7494990936234246
2014-11-07,0.7576102899937726
2014-11-10,0.7631802896351452
2014-11-11,0.7668101311048356
2014-11-12,0.7691030107908418
2014-11-13,0.7705244681696748
2014-11-14,0.7713957892805263
2014-11-17,0.7719262610315701
2014-11-18,0.7722478943488622
2014-11-19,0.7724424229498097
2014-11-20,0.772559901101343
2014-11-21,0.7726307837150367
2014-11-24,0.772673528850464
2014-11-25,0.7726992975007703
2014-11-26,0.7727148289177823
2014-11-27,0.7727241889841869
2014-11-28,0.7727298294596172
2014-12-01,0.7727332283235131
2014-12-02,0.743830814679619
2014-12-03,0.7519494354416931
2014-12-04,0.7589254863327933
2014-12-05,0.763958637263452
2014-12-08,0.7673128134190665
2014-12-09,0.7694556548044988
2014-12-10,0.770792243134419
2014-12-11,0.7716143699731726
2014-12-12,0.7721158905706382
2014-12-15,0.7724203269533028
2014-12-16,0.7726045827350452
2014-12-17,0.7727159032417326
2014-12-18,0.7727830872489682
2014-12-19,0.772823608029765
2014-12-22,0.7728480379373075
2014-12-23,0.7728627632568944
2014-12-24,0.7728716378147784
2014-12-25,0.7728769858225467
2014-12-26,0.7728802084880084
2014-12-29,0.7728821503801293
2014-12-30,0.7728833204908244
2014-12-31,0.772884025547392
2015-01-01,0.7858222685276448
2015-01-02,0.7809719262141985
2015-01-05,0.7779463531251007
2015-01-06,0.7760842545338628
2015-01-07,0.7749476978314945
2015-01-08,0.7742575000926576
2015-01-09,0.7738396557256481
2015-01-12,0.7735871665087203
2015-01-13,0.7734347683322378
2015-01-14,0.7733428462087686
2015-01-15,0.7732874243153023
2015-01-16,0.7732540175246699
2015-01-19,0.7732338838475774
2015-01-20,0.7732217507347717
2015-01-21,0.7732144393819209
2015-01-22,0.7732100337418482
2015-01-23,0.7732073790647449
2015-01-26,0.7732057794727412
2015-01-27,0.7732048156356625
2015-01-28,0.7732042348763828
2015-01-29,0.7732038849412434
2015-01-30,0.7732036740889779
2015-02-02,0.7732035470407607
2015-02-03,-0.03727450441023257
2015-02-04,-0.2514851330773996
2015-02-05,-0.4098148108650309
2015-02-06,-0.5224267888686883
2015-02-09,-0.599086973869072
2015-02-10,-0.6493183095073032
2015-02-11,-0.6812954038446704
2015-02-12,-0.7012480044232823
2015-02-13,-0.7135347419722116
2015-02-16,-0.7210377432947235
2015-02-17,-0.7255956784189475
2015-02-18,-0.7283556774051845
2015-02-19,-0.7300236949602358
2015-02-20,-0.7310305732285718
2015-02-23,-0.7316379265842841
2015-02-24,-0.7320041258610535
2015-02-25,-0.7322248652397227
2015-02-26,-0.7323579025837438
2015-02-27,-0.7324380751836795
2015-03-02,-0.732486387008996
2015-03-03,-0.3028773301999764
2015-03-04,0.15456504291986495
2015-03-05,0.4099408633243541
2015-03-06,0.5574207967597584
2015-03-09,0.6441388593952597
2015-03-10,0.6956466250648163
2015-03-11,0.7264195920285601
2015-03-12,0.7448678208727691
2015-03-13,0.7559499596534193
2015-03-16,0.7626152661758643
2015-03-17,0.7666270070772148
2015-03-18,0.7690426655673768
2015-03-19,0.7704976300860098
2015-03-20,0.7713741019950093
2015-03-23,0.7719021397618492
2015-03-24,0.772220278750205
2015-03-25,0.7724119618486415
2015-03-26,0.7725274559467601
2015-03-27,0.7725970450456522
2015-03-30,0.7726389751475264
2015-03-31,0.7726642397576553
2015-04-01,0.6641981784366505
2015-04-02,0.7014625304013553
2015-04-03,0.7252822242416999
2015-04-06,0.7401767596478983
2015-04-07,0.7493599343773497
2015-04-08,0.7549717296057489
2015-04-09,0.7583822429100981
2015-04-10,0.760447961664658
2015-04-13,0.7616965789397363
2015-04-14,0.7624503607514724
2015-04-15,0.7629050704064312
2015-04-16,0.7631792434208249
2015-04-17,0.7633445140820118
2015-04-20,0.7634441222081814
2015-04-21,0.7635041497194762
2015-04-22,0.7635403223193502
2015-04-23,0.7635621191490994
2015-04-24,0.7635752531617768
2015-04-27,0.7635831671573058
2015-04-28,0.7635879357553625
2015-04-29,0.7635908090724393
2015-04-30,0.763592540383633
2015-05-01,0.6561509799949856
2015-05-04,0.6672582131269296
2015-05-05,0.6893332996207081
2015-05-06,0.7124176591458898
2015-05-07,0.7317702928777914
2015-05-08,0.7461063820616693
2015-05-11,0.7559357210514873
2015-05-12,0.7623520802808662
2015-05-13,0.7664131421989587
