date,FRA_financial_markets_f1__FRA_financial_markets_f2
2019-06-12,-0.8015347665520626
2019-06-13,-0.8320894829396756
2019-06-14,-0.8529663613683165
2019-06-17,-0.8672100087490963
2019-06-18,-0.8769180000067803
2019-06-19,-0.8835298784506632
2019-06-20,-0.8880308246257994
2019-06-21,-0.8910937310419692
2019-06-24,-0.8931775569838466
2019-06-25,-0.8945950445903881
2019-06-26,-0.8955591608338157
2019-06-27,-0.8962148635904255
2019-06-28,-0.8966607892535753
2019-07-01,-0.8969640406733695
2019-07-02,-0.8988870132936169
2019-07-03,-0.8941908156526851
2019-07-04,-0.8923376844547632
2019-07-05,-0.8922948099095943
2019-07-08,-0.8931632797258623
2019-07-09,-0.8943310192055846
2019-07-10,-0.8954619915961056
2019-07-11,-0.8964145331104573
2019-07-12,-0.8971573542365266
2019-07-15,-0.8977100588278517
2019-07-16,-0.8981091330348148
2019-07-17,-0.8983916564462132
2019-07-18,-0.8985890630369074
2019-07-19,-0.8987257889878655
2019-07-22,-0.8988199275240591
2019-07-23,-0.8988844847359939
2019-07-24,-0.8989286360984413
2019-07-25,-0.8989587761877165
2019-07-26,-0.8989793257537847
2019-07-29,-0.898993324606729
2019-07-30,-0.8990028554644975
2019-07-31,-0.8990093418303863
2019-08-01,-0.5381555673945967
2019-08-02,-0.1629389020940009
2019-08-05,0.12610521205075176
2019-08-06,0.3412490741003076
2019-08-07,0.4972752835671181
2019-08-08,0.6082845820113604
2019-08-09,0.6861864470625828
2019-08-12,0.7403256018746174
2019-08-13,0.7776955321497494
2019-08-14,0.8033691306208212
2019-08-15,0.8209500424178845
2019-08-16,0.8329624140649379
2019-08-19,0.8411575155247517
2019-08-20,0.8467425776518316
2019-08-21,0.8505461660475171
2019-08-22,0.8531352674371628
2019-08-23,0.8548970878591716
2019-08-26,0.8560956951641823
2019-08-27,0.856911011220707
2019-08-28,0.8574655475865186
2019-08-29,0.8578426883135053
2019-08-30,0.858099169787141
2019-09-02,0.8582735890298988
2019-09-03,-0.10278361161375563
2019-09-04,-0.18772172781864044
2019-09-05,-0.2702994895787605
2019-09-06,-0.35265770893819487
2019-09-09,-0.4346817402754113
2019-09-10,-0.5146805152605473
2019-09-11,-0.5900074718631494
2019-09-12,-0.6578576891098475
2019-09-13,-0.7160878976402597
2019-09-16,-0.7637428258853327
2019-09-17,-0.8011036253073712
2019-09-18,-0.8293517830923425
2019-09-19,-0.8501013694377272
2019-09-20,-0.8650100576006211
2019-09-23,-0.8755486864505938
2019-09-24,-0.8829111032160127
2019-09-25,-0.8880119025491909
2019-09-26,-0.8915252815913914
2019-09-27,-0.8939355023785643
2019-09-30,-0.8955843451843161
2019-10-01,-0.6093300171810002
2019-10-02,-0.6626630124418209
2019-10-03,-0.7129006885203105
2019-10-04,-0.7568933977707337
2019-10-07,-0.7931906603726596
2019-10-08,-0.8217135466853394
2019-10-09,-0.8432742045900977
2019-10-10,-0.8590929921863999
2019-10-11,-0.8704437989688296
2019-10-14,-0.8784580218811888
2019-10-15,-0.8840516329704587
2019-10-16,-0.8879242617940013
2019-10-17,-0.8905903351059546
2019-10-18,-0.8924186350726487
2019-10-21,-0.8936690681053956
2019-10-22,-0.8945227126893762
2019-10-23,-0.8951047481784326
2019-10-24,-0.8955012548032597
2019-10-25,-0.8957712140963563
2019-10-28,-0.8959549413988164
2019-10-29,-0.8960799476531265
2019-10-30,-0.896164985041246
2019-10-31,-0.8962228257680842
2019-11-01,-0.8180325270430436
2019-11-04,-0.826058594967108
2019-11-05,-0.8383214135315663
2019-11-06,-0.8513037394638143
2019-11-07,-0.8630388794603844
2019-11-08,-0.872708333789046
2019-11-11,-0.8802077908672131
2019-11-12,-0.8857897551151376
2019-11-13,-0.8898284858854025
2019-11-14,-0.8926941333191879
2019-11-15,-0.8947002885173866
2019-11-18,-0.8960918434504483
2019-11-19,-0.8970510081013029
2019-11-20,-0.8977092892319082
2019-11-21,-0.8981597432460353
2019-11-22,-0.8984673653536168
2019-11-25,-0.8986771582037073
2019-11-26,-0.8988201000785797
2019-11-27,-0.89891743150548
2019-11-28,-0.8989836774789185
2019-11-29,-0.8990287527684776
2019-12-02,-0.8990594169191427
2019-12-03,-0.8882982034654149
2019-12-04,-0.88865650086158
2019-12-05,-0.8903216561801971
2019-12-06,-0.8923033885048197
2019-12-09,-0.894122978037004
2019-12-10,-0.8956088837012217
2019-12-11,-0.8967452143313572
2019-12-12,-0.8975799480639145
2019-12-13,-0.8981775306821439
2019-12-16,-0.8985981644754577
2019-12-17,-0.8988909345671465
2019-12-18,-0.8990931784388101
2019-12-19,-0.8992321795780596
2019-12-20,-0.8993273869662615
2019-12-23,-0.899392446867105
2019-12-24,-0.8994368354752164
2019-12-25,-0.8994670882333887
2019-12-26,-0.8994876918203262
2019-12-27,-0.8995017169302221
2019-12-30,-0.8995112607886614
2019-12-31,-0.8995177537475391
2020-01-01,-0.9011066353865129
2020-01-02,-0.900520461521747
2020-01-03,-0.9001740309515271
2020-01-06,-0.8999644526833173
2020-01-07,-0.8998345897941935
2020-01-08,-0.8997523403856298
2020-01-09,-0.8996992792243076
2020-01-10,-0.8996645457115422
2020-01-13,-0.8996415572095849
2020-01-14,-0.8996262186797603
2020-01-15,-0.8996159249651322
2020-01-16,-0.8996089885733267
2020-01-17,-0.8996043011841377
2020-01-20,-0.8996011273575912
2020-01-21,-0.8995989754511736
2020-01-22,-0.8995975150687499
2020-01-23,-0.8995965233572468
2020-01-24,-0.8995958496175186
2020-01-27,-0.8995953917633639
2020-01-28,-0.899595080556274
2020-01-29,-0.8995948689973968
2020-01-30,-0.8995947251660723
2020-01-31,-0.8995946273740942
2020-02-03,-0.8941001504644162
2020-02-04,-0.8958624215681326
2020-02-05,-0.8970449183623771
2020-02-06,-0.89784130154977
2020-02-07,-0.8983791750573628
2020-02-10,-0.8987432060834774
2020-02-11,-0.8989899426587197
2020-02-12,-0.8991573491828969
2020-02-13,-0.8992710117929317
2020-02-14,-0.8993482217493353
2020-02-17,-0.8994006871543397
2020-02-18,-0.8994363463159352
2020-02-19,-0.8994605865225803
2020-02-20,-0.8994770661435929
2020-02-21,-0.8994882705601746
2020-02-24,-0.8994958887617505
2020-02-25,-0.899501068765645
2020-02-26,-0.8995045909940771
2020-02-27,-0.8995069860277324
2020-02-28,-0.8995086146120883
2020-03-02,-0.8995097220311181
2020-03-03,0.006152733209106897
2020-03-04,0.20401711225460142
2020-03-05,0.36760944243596744
2020-03-06,0.49971613657873953
2020-03-09,0.6033192469826176
2020-03-10,0.6821796099632537
2020-03-11,0.7406070768781434
2020-03-12,0.7829327556653133
2020-03-13,0.8130570980269523
2020-03-16,0.8342142809604324
2020-03-17,0.8489301249288814
2020-03-18,0.8590950504066552
2020-03-19,0.8660823199489495
2020-03-20,0.8708690446695292
2020-03-23,0.8741405847624316
2020-03-24,0.876372958251606
2020-03-25,0.8778945652677376
2020-03-26,0.878930925674139
2020-03-27,0.8796364236509233
2020-03-30,0.88011652010724
2020-03-31,0.8804431512167783
2020-04-01,0.9078125947962764
2020-04-02,0.8922171308184564
2020-04-03,0.8759962128340393
2020-04-06,0.8610007176135814
2020-04-07,0.8491981143689392
2020-04-08,0.8420178155582441
2020-04-09,0.8398442201316858
2020-04-10,0.8419522868618206
2020-04-13,0.8469001400668245
2020-04-14,0.8531141505921604
2020-04-15,0.8593463750778836
2020-04-16,0.8648510630103249
2020-04-17,0.8693290424838002
2020-04-20,0.8727737787000224
2020-04-21,0.875323527804647
2020-04-22,0.877161248363457
2020-04-23,0.8784616919661297
2020-04-24,0.8793704010075143
2020-04-27,0.8799999108494007
2020-04-28,0.8804334332373419
2020-04-29,0.8807307823842848
2020-04-30,0.8809341706334604
2020-05-01,0.8574046358212307
2020-05-04,0.8667186314490345
2020-05-05,0.8720307875901843
2020-05-06,0.8752637867286901
2020-05-07,0.8773096775484142
2020-05-08,0.8786364700407523
2020-05-11,0.8795106405840843
2020-05-12,0.8800926166181188
2020-05-13,0.8804827518112104
2020-05-14,0.8807454969398075
2020-05-15,0.8809230002843398
2020-05-18,0.8810431690322644
2020-05-19,0.8811246384294686
2020-05-20,0.8811799245774445
2020-05-21,0.8812174670058625
2020-05-22,0.881242971772776
2020-05-25,0.8812603038829676
2020-05-26,0.8812720845695036
2020-05-27,0.8812800930533249
2020-05-28,0.8812855377182943
2020-05-29,0.8812892395783772
2020-06-01,0.8812917566053097
2020-06-02,0.8580652443006341
2020-06-03,0.866835862694567
2020-06-04,0.8718713412125648
2020-06-05,0.8749478557535463
2020-06-08,0.8768993938860182
2020-06-09,0.8781669386420444
2020-06-10,0.879002909426426
2020-06-11,0.8795598228319595
2020-06-12,0.8799333221081054
2020-06-15,0.8801849381454954
2020-06-16,0.8803549570399009
2020-06-17,0.880470074450626
2020-06-18,0.8805481264138278
2020-06-19,0.8806010967451047
2020-06-22,0.8806370681223441
2020-06-23,0.8806615062835272
2020-06-24,0.8806781138911041
2020-06-25,0.8806894022806374
2020-06-26,0.8806970761711935
2020-06-29,0.8807022933908129
2020-06-30,0.8807058406242163
2020-07-01,0.8740199443540161
2020-07-02,0.869362080260005
2020-07-03,0.8683182715397462
2020-07-06,0.869396407949371
2020-07-07,0.8713982412112787
2020-07-08,0.873557656864588
2020-07-09,0.8754859053321548
2020-07-10,0.8770455213295716
2020-07-13,0.8782341412743858
2020-07-14,0.8791062838121245
2020-07-15,0.8797304640742071
2020-07-16,0.8801698243947237
2020-07-17,0.8804756591600343
2020-07-20,0.8806869512286692
2020-07-21,0.8808321847368865
2020-07-22,0.8809316681120264
2020-07-23,0.8809996536163249
2020-07-24,0.8810460400442344
2020-07-27,0.8810776552452265
2020-07-28,0.8810991871197578
2020-07-29,0.8811138443132128
2020-07-30,0.881123818381558
2020-07-31,0.8811306040651673
2020-08-03,0.8532341802168676
2020-08-04,0.8468916151578247
2020-08-05,0.8451418415638015
2020-08-06,0.8451632334621759
2020-08-07,0.8457545051878566
2020-08-10,0.8464304676604257
2020-08-11,0.8470195034310584
2020-08-12,0.8474808373788176
2020-08-13,0.8478229800811813
2020-08-14,0.8480688935505352
2020-08-17,0.8482422794715186
2020-08-18,0.8483630436991726
2020-08-19,0.8484464902283906
2020-08-20,0.8485038485206347
2020-08-21,0.8485431367174087
2020-08-24,0.8485699843722556
2020-08-25,0.8485883016941838
2020-08-26,0.8486007856463909
2020-08-27,0.8486092877607924
2020-08-28,0.8486150752206305
2020-08-31,0.8486190134764228
2020-09-01,0.7211575041622181
2020-09-02,0.7193498196327861
2020-09-03,0.7294331235107759
2020-09-04,0.7473522539518299
2020-09-07,0.7690549201896546
2020-09-08,0.791113356706088
2020-09-09,0.8111602410049313
2020-09-10,0.8279763449973314
2020-09-11,0.8412711191681974
2020-09-14,0.8513323877076809
2020-09-15,0.8587080508285782
2020-09-16,0.8639929691352277
2020-09-17,0.8677191735545559
2020-09-18,0.8703168969621004
2020-09-21,0.8721137753748072
2020-09-22,0.8733500070393202
2020-09-23,0.8741973736014708
2020-09-24,0.8747767234854614
2020-09-25,0.8751721427871794
2020-09-28,0.8754417064877128
2020-09-29,0.8756253244264248
2020-09-30,0.8757503303426039
2020-10-01,0.8489973374677192
2020-10-02,0.8540561482627704
2020-10-05,0.8574552963023333
2020-10-06,0.8597463325060346
2020-10-07,0.8612944275318248
2020-10-08,0.8623424915868106
2020-10-09,0.8630529994638569
2020-10-12,0.863535129908903
2020-10-13,0.8638625065750465
2020-10-14,0.864084903548158
2020-10-15,0.8642360318384389
2020-10-16,0.8643387519496686
2020-10-19,0.8644085797784308
2020-10-20,0.8644560525706438
2020-10-21,0.8644883293673182
2020-10-22,0.8645102754039061
2020-10-23,0.8645251976911987
2020-10-26,0.8645353443712283
2020-10-27,0.8645422438906196
2020-10-28,0.8645469354584843
2020-10-29,0.8645501256744426
2020-10-30,0.8645522949970751
2020-11-02,0.8645537701245788
2020-11-03,0.9384917330712694
2020-11-04,0.935110355717262
2020-11-05,0.9307833989696148
2020-11-06,0.9255158629471593
2020-11-09,0.9194827139941304
2020-11-10,0.913041874420154
2020-11-11,0.9066671440199231
2020-11-12,0.9008172396873984
2020-11-13,0.8958110555003412
2020-11-16,0.8917757211249887
2020-11-17,0.888675173065805
2020-11-18,0.886377835420044
2020-11-19,0.8847199789809328
2020-11-20,0.883545699923829
2020-11-23,0.8827246345758502
2020-11-24,0.8821556158172599
2020-11-25,0.8817636563285612
2020-11-26,0.8814947743399331
2020-11-27,0.8813108404093429
2020-11-30,0.8811852570111897
2020-12-01,0.5173731097980847
2020-12-02,0.17836710473582232
2020-12-03,-0.09896630324979924
2020-12-04,-0.31550096631016267
2020-12-07,-0.47838096752108794
2020-12-08,-0.5974471151378602
2020-12-09,-0.6826550272111782
2020-12-10,-0.7427008071445825
2020-12-11,-0.7845537886119935
2020-12-14,-0.8135025894934592
2020-12-15,-0.8334191084357236
2020-12-16,-0.8470710294387329
2020-12-17,-0.8564051418835046
2020-12-18,-0.8627760043626508
2020-12-21,-0.8671191878893961
2020-12-22,-0.8700776540195561
2020-12-23,-0.8720917744846605
2020-12-24,-0.8734624704009565
2020-12-25,-0.8743950496082505
2020-12-28,-0.8750294373145511
2020-12-29,-0.8754609289384212
2020-12-30,-0.8757543930546113
2020-12-31,-0.8759539715990142
2021-01-01,-0.5487661626585707
2021-01-04,-0.5555973147220888
2021-01-05,-0.5790446613973999
2021-01-06,-0.6138449351184819
2021-01-07,-0.655274891436508
2021-01-08,-0.6988626806843199
2021-01-11,-0.7407059033414216
2021-01-12,-0.7779531041146839
2021-01-13,-0.8090726458623096
2021-01-14,-0.8337521259745497
2021-01-15,-0.8525302103906699
2021-01-18,-0.8663712205190877
2021-01-19,-0.8763348992920228
2021-01-20,-0.8833854405908402
2021-01-21,-0.8883139990741327
2021-01-22,-0.8917297862240767
2021-01-25,-0.8940830459214361
2021-01-26,-0.8956976232295715
2021-01-27,-0.8968022549545773
2021-01-28,-0.8975565363932497
2021-01-29,-0.8980709037309046
2021-02-01,-0.8984213491318132
2021-02-02,-0.4392985806817307
2021-02-03,-0.0422458162525549
2021-02-04,0.23759832599428113
2021-02-05,0.4344011404049263
2021-02-08,0.5719685621454296
2021-02-09,0.667508364020418
2021-02-10,0.7334892832089988
2021-02-11,0.7788561804066158
2021-02-12,0.8099470910368578
2021-02-15,0.8312038889661388
2021-02-16,0.8457127527419276
2021-02-17,0.8556042026417766
2021-02-18,0.8623422508867425
2021-02-19,0.8669296415729325
2021-02-22,0.8700516282780058
2021-02-23,0.8721757659501398
2021-02-24,0.8736207287255672
2021-02-25,0.8746035572305055
2021-02-26,0.8752719977760399
2021-03-01,0.8757265913449852
2021-03-02,0.085566086502954
2021-03-03,-0.192278572147804
2021-03-04,-0.3988419682252705
2021-03-05,-0.5488707026517933
2021-03-08,-0.655861425887714
2021-03-09,-0.7311142805668104
2021-03-10,-0.783512035764084
2021-03-11,-0.8197331257101148
2021-03-12,-0.8446444496237862
2021-03-15,-0.8617166420394147
2021-03-16,-0.8733878214759891
2021-03-17,-0.8813531948893404
2021-03-18,-0.8867831270515204
2021-03-19,-0.890481738279223
2021-03-22,-0.8929996945936282
2021-03-23,-0.8947132480285223
2021-03-24,-0.8958790857288146
2021-03-25,-0.896672142578438
2021-03-26,-0.8972115538752394
2021-03-29,-0.8975784147444227
2021-03-30,-0.8978279083203822
2021-03-31,-0.8979975769082162
2021-04-01,-0.5974560791320677
2021-04-02,-0.5994873335894341
2021-04-05,-0.6195105246981368
