date,FRA_real_estate_f1__FRA_real_estate_f2
2016-07-08,-0.9023036499124583
2016-07-11,-0.9022365022312177
2016-07-12,-0.902184176153491
2016-07-13,-0.902143392063242
2016-07-14,-0.9021115990569945
2016-07-15,-0.9020868119070449
2016-07-18,-0.9020674849068461
2016-07-19,-0.9020524141139108
2016-07-20,-0.9020406615035557
2016-07-21,-0.9020314960609115
2016-07-22,-0.902024347988999
2016-07-25,-0.9020187730875331
2016-07-26,-0.9020144250277746
2016-07-27,-0.9020110337633684
2016-07-28,-0.9020083887131325
2016-07-29,-0.9020063256572921
2016-08-01,-0.9020047165248972
2016-08-02,-0.9024291291469115
2016-08-03,-0.9023364820975124
2016-08-04,-0.9022626235344295
2016-08-05,-0.9022048813668443
2016-08-08,-0.9021597674146926
2016-08-09,-0.902124532811457
2016-08-10,-0.9020970219636839
2016-08-11,-0.9020755465367757
2016-08-12,-0.9020587853754337
2016-08-15,-0.9020457053841261
2016-08-16,-0.902035499167103
2016-08-17,-0.9020275359923898
2016-08-18,-0.9020213233024305
2016-08-19,-0.9020164765452156
2016-08-22,-0.9020126955528337
2016-08-23,-0.902009746062073
2016-08-24,-0.9020074452671873
2016-08-25,-0.9020056505307757
2016-08-26,-0.9020042505659261
2016-08-29,-0.9020031585507722
2016-08-30,-0.9020023067532794
2016-08-31,-0.9020016423357928
2016-09-01,-0.9022676700490284
2016-09-02,-0.9022098138222906
2016-09-05,-0.902163660293119
2016-09-06,-0.9021276082726736
2016-09-07,-0.9020994597706238
2016-09-08,-0.9020774869588409
2016-09-09,-0.9020603378289539
2016-09-12,-0.9020469552172923
2016-09-13,-0.9020365129535303
2016-09-14,-0.9020283656606917
2016-09-15,-0.9020220093576289
2016-09-16,-0.9020170505816406
2016-09-19,-0.9020131822143059
2016-09-20,-0.9020101645709131
2016-09-21,-0.9020078106168862
2016-09-22,-0.9020059744163024
2016-09-23,-0.9020045421093811
2016-09-26,-0.9020034248674081
2016-09-27,-0.9020025533929997
2016-09-28,-0.9020018736275249
2016-09-29,-0.9020013434012059
2016-09-30,-0.9020009298191602
2016-10-03,-0.9018933136513809
2016-10-04,-0.9019026767233345
2016-10-05,-0.901916455847262
2016-10-06,-0.901930121067704
2016-10-07,-0.9019425520272755
2016-10-10,-0.9019533284048172
2016-10-11,-0.9019623922151981
2016-10-12,-0.9019698629466976
2016-10-13,-0.901975934293302
2016-10-14,-0.9019808186104374
2016-10-17,-0.9019847188786002
2016-10-18,-0.901987816172784
2016-10-19,-0.9019902655872545
2016-10-20,-0.9019921965322985
2016-10-21,-0.9019937150841343
2016-10-24,-0.901994907108618
2016-10-25,-0.9019958414839486
2016-10-26,-0.9019965730931402
2016-10-27,-0.9019971454496395
2016-10-28,-0.9019975929227397
2016-10-31,-0.9019979425814064
2016-11-01,-0.9022180315918991
2016-11-02,-0.9021668172649386
2016-11-03,-0.9021282360165522
2016-11-04,-0.9020988065987557
2016-11-07,-0.90207625597352
2016-11-08,-0.90205891321253
2016-11-09,-0.9020455363242295
2016-11-10,-0.902035194065267
2016-11-11,-0.9020271829840735
2016-11-14,-0.9020209683782514
2016-11-15,-0.902016141713452
2016-11-16,-0.9020123895352277
2016-11-17,-0.9020094705192562
2016-11-18,-0.9020071983636945
2016-11-21,-0.9020054289291659
2016-11-22,-0.9020040505030337
2016-11-23,-0.9020029763853782
2016-11-24,-0.9020021392156238
2016-11-25,-0.9020014866140392
2016-11-28,-0.9020009778227385
2016-11-29,-0.9020005811103996
2016-11-30,-0.902000271763006
2016-12-01,-0.9022597524269079
2016-12-02,-0.9022036114651244
2016-12-05,-0.902158786487485
2016-12-06,-0.9021237755582452
2016-12-07,-0.9020964421186917
2016-12-08,-0.9020751068922289
2016-12-09,-0.902058456198116
2016-12-12,-0.9020454630481309
2016-12-13,-0.9020353249796335
2016-12-14,-0.9020274152118306
2016-12-15,-0.902021244332108
2016-12-16,-0.9020164302799134
2016-12-19,-0.9020126748540684
2016-12-20,-0.9020097453396619
2016-12-21,-0.9020074601472962
2016-12-22,-0.902005677593604
2016-12-23,-0.9020042871390335
2016-12-26,-0.9020032025466161
2016-12-27,-0.902002356541727
2016-12-28,-0.9020016966442163
2016-12-29,-0.9020011819159628
2016-12-30,-0.9020007804230464
2017-01-02,-0.9020004672556876
2017-01-03,-0.9029127670746306
2017-01-04,-0.9027168748397161
2017-01-05,-0.902559781197241
2017-01-06,-0.9024369920877163
2017-01-09,-0.9023410772275107
2017-01-10,-0.9022661791636856
2017-01-11,-0.9022077073853706
2017-01-12,-0.902162068249354
2017-01-13,-0.9021264508024206
2017-01-16,-0.9020986576997345
2017-01-17,-0.9020769720972087
2017-01-18,-0.9020600530859383
2017-01-19,-0.9020468536813679
2017-01-20,-0.9020365565819805
2017-01-23,-0.9020285238954302
2017-01-24,-0.9020222578243318
2017-01-25,-0.9020173699400548
2017-01-26,-0.9020135571791457
2017-01-27,-0.9020105830979703
2017-01-30,-0.9020082632376094
2017-01-31,-0.9020064537001429
2017-02-01,-0.9020566010806926
2017-02-02,-0.9020437842197657
2017-02-03,-0.902033097757942
2017-02-06,-0.9020251881731743
2017-02-07,-0.9020192838379466
2017-02-08,-0.9020148399762544
2017-02-09,-0.9020114721140168
2017-02-10,-0.9020089050562792
2017-02-13,-0.9020069391976672
2017-02-14,-0.9020054280109274
2017-02-15,-0.902004262785767
2017-02-16,-0.9020033621260078
2017-02-17,-0.9020026646110252
2017-02-20,-0.9020021235916876
2017-02-21,-0.9020017034478849
2017-02-22,-0.9020013768622205
2017-02-23,-0.902001122810879
2017-02-24,-0.9020009250679506
2017-02-27,-0.9020007710822919
2017-02-28,-0.9020006511279424
2017-03-01,-0.9018035577242285
2017-03-02,-0.9018461508734911
2017-03-03,-0.9018800777052769
2017-03-06,-0.9019065215107411
2017-03-07,-0.90192713300108
2017-03-08,-0.901943201016884
2017-03-09,-0.9019557286266271
2017-03-10,-0.9019654968502689
2017-03-13,-0.9019731140485879
2017-03-14,-0.9019790542355108
2017-03-15,-0.9019836868333028
2017-03-16,-0.9019872998036219
2017-03-17,-0.9019901176423566
2017-03-20,-0.9019923153867979
2017-03-21,-0.9019940295237238
2017-03-22,-0.9019953664870581
2017-03-23,-0.9019964092795678
2017-03-24,-0.9019972226338472
2017-03-27,-0.9019978570354877
2017-03-28,-0.9019983518596929
2017-03-29,-0.9019987378169492
2017-03-30,-0.9019990388601061
2017-03-31,-0.901999273671575
2017-04-03,-0.8964088834861744
2017-04-04,-0.8976090307704069
2017-04-05,-0.8985623733436356
2017-04-06,-0.8993113430965006
2017-04-07,-0.8998985206720754
2017-04-10,-0.900358218102132
2017-04-11,-0.9007177632176849
2017-04-12,-0.900998781068974
2017-04-13,-0.9012183121171201
2017-04-14,-0.9013897461588523
2017-04-17,-0.9015235837965077
2017-04-18,-0.9016280484255879
2017-04-19,-0.9017095736339665
2017-04-20,-0.9017731890618788
2017-04-21,-0.9018228246372427
2017-04-24,-0.9018615497740541
2017-04-25,-0.9018917610573238
2017-04-26,-0.9019153292927762
2017-04-27,-0.9019337145949865
2017-04-28,-0.9019480563885841
2017-05-01,-0.9019592437485173
2017-05-02,-0.9016845419737677
2017-05-03,-0.9017518151323575
2017-05-04,-0.9018059187810515
2017-05-05,-0.9018482041585224
2017-05-08,-0.9018812317127584
2017-05-09,-0.9019070204020981
2017-05-10,-0.9019271520702429
2017-05-11,-0.9019428647760483
2017-05-12,-0.9019551267587805
2017-05-15,-0.901964694791699
2017-05-16,-0.9019721600956216
2017-05-17,-0.9019779843916576
2017-05-18,-0.9019825281675737
2017-05-19,-0.9019860728134996
2017-05-22,-0.901988837941083
2017-05-23,-0.9019909949247664
2017-05-24,-0.9019926774836063
2017-05-25,-0.9019939899470131
2017-05-26,-0.901995013709263
2017-05-29,-0.901995812268419
2017-05-30,-0.9019964351593587
2017-05-31,-0.9019969210231642
2017-06-01,-0.9018812224916528
2017-06-02,-0.9019066720273045
2017-06-05,-0.9019269085441292
2017-06-06,-0.9019426866265999
2017-06-07,-0.9019549879911938
2017-06-08,-0.9019645796734338
2017-06-09,-0.9019720591267751
2017-06-12,-0.9019778918467015
2017-06-13,-0.9019824406045047
2017-06-14,-0.9019859881700855
2017-06-15,-0.9019887549873324
2017-06-16,-0.9019909129315014
2017-06-19,-0.9019925960220874
2017-06-20,-0.901993908767989
2017-06-21,-0.9019949326701227
2017-06-22,-0.9019957312894396
2017-06-23,-0.9019963541975268
2017-06-26,-0.9019968400565911
2017-06-27,-0.9019972190209359
2017-06-28,-0.9019975146095625
2017-06-29,-0.9019977451664616
2017-06-30,-0.9019979249994388
2017-07-03,-0.9010968992650237
2017-07-04,-0.901294147203546
2017-07-05,-0.901450289459391
2017-07-06,-0.9015715768110015
2017-07-07,-0.9016658635248915
2017-07-10,-0.9017392148065706
2017-07-11,-0.9017963121723308
2017-07-12,-0.9018407773397918
2017-07-13,-0.9018754171917707
2017-07-14,-0.9019024101643804
2017-07-17,-0.9019234488114908
2017-07-18,-0.9019398493053783
2017-07-19,-0.9019526358202363
2017-07-20,-0.9019626057298171
2017-07-21,-0.9019703800850402
2017-07-24,-0.9019764427581711
2017-07-25,-0.9019811708366943
2017-07-26,-0.9019848582463795
2017-07-27,-0.9019877341261492
2017-07-28,-0.901989977129404
2017-07-31,-0.9019917265601701
2017-08-01,-0.9018763822503011
2017-08-02,-0.9019015068869219
2017-08-03,-0.9019222922656795
2017-08-04,-0.9019386612743505
2017-08-07,-0.90195152023168
2017-08-08,-0.9019616055729243
2017-08-09,-0.9019695057861519
2017-08-10,-0.9019756884082369
2017-08-11,-0.9019805232910734
2017-08-14,-0.9019843020626823
2017-08-15,-0.9019872541036311
2017-08-16,-0.9019895594923564
2017-08-17,-0.9019913593963164
2017-08-18,-0.9019927643556114
2017-08-21,-0.9019938608527043
2017-08-22,-0.9019947165027598
2017-08-23,-0.9019953841422118
2017-08-24,-0.9019959050422343
2017-08-25,-0.9019963114300753
2017-08-28,-0.9019966284647191
2017-08-29,-0.9019968757833884
2017-08-30,-0.901997068711153
2017-08-31,-0.901997219206451
2017-09-01,-0.901815027921558
2017-09-04,-0.9018546475152465
2017-09-05,-0.901886151555662
2017-09-06,-0.9019107069446767
2017-09-07,-0.9019298467369916
2017-09-08,-0.9019447676015121
2017-09-11,-0.9019564009035014
2017-09-12,-0.9019654718531834
2017-09-13,-0.901972545351923
2017-09-14,-0.9019780615591712
2017-09-15,-0.9019823635173727
2017-09-18,-0.9019857186281468
2017-09-19,-0.901988335360417
2017-09-20,-0.9019903762564456
2017-09-21,-0.9019919680605423
2017-09-22,-0.901993209609729
2017-09-25,-0.9019941779825453
2017-09-26,-0.9019949332915116
2017-09-27,-0.9019955224190664
2017-09-28,-0.9019959819302601
2017-09-29,-0.9019963403438456
2017-10-02,-0.9019966199032371
2017-10-03,-0.9020520840473822
2017-10-04,-0.9020278830960268
2017-10-05,-0.9020144835304317
2017-10-06,-0.9020066480644463
2017-10-09,-0.9020021295603868
2017-10-10,-0.9019995775711471
2017-10-11,-0.901998180184323
2017-10-12,-0.9019974518339217
2017-10-13,-0.9019971040726152
2017-10-16,-0.9019969670463905
2017-10-17,-0.9019969419086435
2017-10-18,-0.9019969720708102
2017-10-19,-0.9019970258948481
2017-10-20,-0.901997086319021
2017-10-23,-0.9019971446736091
2017-10-24,-0.9019971970205813
2017-10-25,-0.9019972420077127
2017-10-26,-0.9019972796268979
2017-10-27,-0.9019973105088323
2017-10-30,-0.9019973355331379
2017-10-31,-0.9019973556218388
2017-11-01,-0.9017915194739544
2017-11-02,-0.901832772033326
2017-11-03,-0.9018674782295034
2017-11-06,-0.901895123302332
2017-11-07,-0.9019170284836224
2017-11-08,-0.9019343222581339
2017-11-09,-0.9019479376394388
2017-11-10,-0.9019586343686361
2017-11-13,-0.9019670244665108
2017-11-14,-0.901973597107096
2017-11-15,-0.9019787410149102
2017-11-16,-0.901982763752252
2017-11-17,-0.90198590786655
2017-11-20,-0.9019883641553499
2017-11-21,-0.9019902824201043
2017-11-22,-0.901991780101547
2017-11-23,-0.9019929491656876
2017-11-24,-0.9019938615663314
2017-11-27,-0.901994573561448
2017-11-28,-0.9019951291137597
2017-11-29,-0.9019955625637613
2017-11-30,-0.90199590072719
2017-12-01,-0.9021182016464191
2017-12-04,-0.9020920575889381
2017-12-05,-0.9020712170050292
2017-12-06,-0.9020549488084832
2017-12-07,-0.9020422537634
2017-12-08,-0.9020323480806474
2017-12-11,-0.9020246194908663
2017-12-12,-0.9020185898795018
2017-12-13,-0.9020138859858501
2017-12-14,-0.9020102164649106
2017-12-15,-0.9020073539448938
2017-12-18,-0.9020051210011784
2017-12-19,-0.9020033791971782
2017-12-20,-0.9020020205247694
2017-12-21,-0.9020009607208507
2017-12-22,-0.9020001340500196
2017-12-25,-0.9019994892324792
2017-12-26,-0.901998986266237
2017-12-27,-0.9019985939474653
2017-12-28,-0.9019982879358005
2017-12-29,-0.9019980492449265
2018-01-01,-0.9019978630650152
2018-01-02,-0.9030634359189437
2018-01-03,-0.902835640290766
2018-01-04,-0.9026530219313752
2018-01-05,-0.9025099252397664
2018-01-08,-0.9023979256504396
2018-01-09,-0.9023103313286422
2018-01-10,-0.9022418645213501
2018-01-11,-0.9021883730433117
2018-01-12,-0.9021465964336106
2018-01-15,-0.9021139782315443
2018-01-16,-0.9020885162747512
2018-01-17,-0.9020686439201591
2018-01-18,-0.9020531361639612
2018-01-19,-0.9020410356613856
2018-01-22,-0.9020315945615656
2018-01-23,-0.9020242288576357
2018-01-24,-0.9020184826083514
2018-01-25,-0.9020139999264417
2018-01-26,-0.9020105030658417
2018-01-29,-0.9020077752909514
2018-01-30,-0.9020056474910413
2018-01-31,-0.9020039877251144
2018-02-01,-0.9019766982448351
2018-02-02,-0.9019802454563013
2018-02-05,-0.9019826111643923
2018-02-06,-0.9019850812058259
2018-02-07,-0.9019873940298032
2018-02-08,-0.9019894331417416
2018-02-09,-0.9019911667424628
2018-02-12,-0.9019926060339694
2018-02-13,-0.9019937816743105
2018-02-14,-0.901994730920141
2018-02-15,-0.9019954909530697
2018-02-16,-0.9019960957173919
2018-02-19,-0.9019965746975016
2018-02-20,-0.9019969527215478
2018-02-21,-0.9019972502692166
2018-02-22,-0.9019974839923314
2018-02-23,-0.9019976672916415
2018-02-26,-0.9019978108706073
2018-02-27,-0.9019979232305646
2018-02-28,-0.9019980110954231
2018-03-01,-0.9019980797663327
2018-03-02,-0.9019981334125656
2018-03-05,-0.9019981753070668
2018-03-06,-0.9019982080154564
2018-03-07,-0.9019982335466583
2018-03-08,-0.9019982534723421
2018-03-09,-0.9019982690212743
2018-03-12,-0.9019982811536355
2018-03-13,-0.9019982906194264
2018-03-14,-0.901998298004292
2018-03-15,-0.9019983037654278
2018-03-16,-0.9019983082596853
2018-03-19,-0.9019983117655522
2018-03-20,-0.9019983145003388
2018-03-21,-0.9019983166335998
2018-03-22,-0.9019983182976201
2018-03-23,-0.9019983195956024
2018-03-26,-0.9019983206080567
2018-03-27,-0.901998321397788
2018-03-28,-0.9019983220137884
2018-03-29,-0.9019983224942746
2018-03-30,-0.9019983228690573
2018-04-02,-0.9019983231613903
2018-04-03,-0.8837419902180096
2018-04-04,-0.8877150121013209
2018-04-05,-0.8908429821792792
2018-04-06,-0.8932903917851153
2018-04-09,-0.8952027090721503
2018-04-10,-0.8966958072345689
2018-04-11,-0.8978610910245957
2018-04-12,-0.8987703102260632
2018-04-13,-0.8994796330689048
2018-04-16,-0.9000329623614627
2018-04-17,-0.9004645835947059
2018-04-18,-0.9008012580288967
2018-04-19,-0.9010638677449052
2018-04-20,-0.901268704424763
2018-04-23,-0.9014284771596252
2018-04-24,-0.9015530996983226
2018-04-25,-0.9016503050223166
2018-04-26,-0.901726124946006
2018-04-27,-0.9017852643062977
2018-04-30,-0.9018313928735012
2018-05-01,-0.9019480486690709
2018-05-02,-0.9019587131500546
2018-05-03,-0.9019666503865564
2018-05-04,-0.9019728606017772
2018-05-07,-0.9019777179502491
2018-05-08,-0.9019815148374238
2018-05-09,-0.9019844813723119
2018-05-10,-0.9019867982892187
2018-05-11,-0.9019886073215242
2018-05-14,-0.901990019484246
2018-05-15,-0.9019911216508687
2018-05-16,-0.9019919817541774
2018-05-17,-0.9019926528860772
2018-05-18,-0.9019931765217305
2018-05-21,-0.9019935850503809
2018-05-22,-0.9019939037591301
2018-05-23,-0.9019941523862026
2018-05-24,-0.9019943463361048
2018-05-25,-0.9019944976296342
2018-05-28,-0.9019946156462246
2018-05-29,-0.9019947077037874
2018-05-30,-0.9019947795114788
2018-05-31,-0.9019948355231623
2018-06-01,-0.9019948792132884
2018-06-04,-0.9019949132921941
2018-06-05,-0.9019949398741026
2018-06-06,-0.9019949606082059
2018-06-07,-0.901994976780933
2018-06-08,-0.9019949893957335
2018-06-11,-0.9019949992353199
2018-06-12,-0.901995006910221
2018-06-13,-0.9019950128966566
2018-06-14,-0.9019950175660828
2018-06-15,-0.901995021208238
2018-06-18,-0.9019950240491204
2018-06-19,-0.9019950262650088
2018-06-20,-0.901995027993401
2018-06-21,-0.9019950293415464
2018-06-22,-0.9019950303930993
2018-06-25,-0.9019950312133098
2018-06-26,-0.9019950318530733
2018-06-27,-0.9019950323520886
2018-06-28,-0.90199503274132
2018-06-29,-0.9019950330449202
2018-07-02,-0.9019950332817281
2018-07-03,-0.9024269277361364
2018-07-04,-0.9023254611961746
2018-07-05,-0.9022488380448103
2018-07-06,-0.9021906236666142
2018-07-09,-0.9021461683278746
2018-07-10,-0.9021120760339594
2018-07-11,-0.902085840457035
2018-07-12,-0.9020655944063067
2018-07-13,-0.9020499353454289
2018-07-16,-0.9020378023058072
2018-07-17,-0.9020283879267542
2018-07-18,-0.9020210748067718
2018-07-19,-0.9020153889056867
2018-07-20,-0.9020109650673783
2018-07-23,-0.9020075212716043
2018-07-24,-0.9020048392498063
2018-07-25,-0.9020027497925261
2018-07-26,-0.9020011215497816
2018-07-27,-0.9019998524542625
2018-07-30,-0.9019988631282714
2018-07-31,-0.9019980918001417
2018-08-01,-0.9020762184196414
2018-08-02,-0.902058865987174
2018-08-03,-0.9020449052088789
2018-08-06,-0.9020340180979991
2018-08-07,-0.9020255293393643
2018-08-08,-0.9020189100633508
2018-08-09,-0.9020137482204731
2018-08-10,-0.9020097227100867
2018-08-13,-0.9020065832554137
2018-08-14,-0.902004134751323
2018-08-15,-0.9020022250833044
2018-08-16,-0.9020007356431663
2018-08-17,-0.9019995739415797
2018-08-20,-0.9019986678521423
2018-08-21,-0.901997961125571
2018-08-22,-0.9019974098931032
2018-08-23,-0.9019969799405689
2018-08-24,-0.9019966445830304
2018-08-27,-0.9019963830075295
2018-08-28,-0.9019961789807494
2018-08-29,-0.9019960198411876
2018-08-30,-0.9019958957131701
2018-08-31,-0.9019957988938537
2018-09-03,-0.9020739963861142
2018-09-04,-0.9020569574710122
2018-09-05,-0.9020434509963248
2018-09-06,-0.9020329114985582
2018-09-07,-0.902024688855474
2018-09-10,-0.9020182740849297
2018-09-11,-0.9020132698904688
2018-09-12,-0.902009366210051
