date,ESP_banking_system_f1__ESP_banking_system_f2
2005-12-02,0.030028425713065805
2005-12-05,-0.3053781469124243
2005-12-06,-0.5130162043485146
2005-12-07,-0.6444395146888484
2005-12-08,-0.7286872678832459
2005-12-09,-0.7831075560548502
2005-12-12,-0.8184272136553756
2005-12-13,-0.8414187491282248
2005-12-14,-0.8564137917821529
2005-12-15,-0.8662055609690322
2005-12-16,-0.8726046835374306
2005-12-19,-0.8767888072395289
2005-12-20,-0.8795255571507162
2005-12-21,-0.8813160035632436
2005-12-22,-0.8824875243716563
2005-12-23,-0.8832541432678587
2005-12-26,-0.8837558336055426
2005-12-27,-0.8840841627403461
2005-12-28,-0.8842990420187214
2005-12-29,-0.8844396749827209
2005-12-30,-0.8845317166797468
2006-01-02,-0.8845919567275087
2006-01-03,-0.6847032818282883
2006-01-04,-0.6338022079749525
2006-01-05,-0.6072890910173048
2006-01-06,-0.6022696915887711
2006-01-09,-0.6153452407546232
2006-01-10,-0.6423299205237152
2006-01-11,-0.6782202392320131
2006-01-12,-0.7176554902758097
2006-01-13,-0.7558081347891967
2006-01-16,-0.7892638256106689
2006-01-17,-0.8163910737157818
2006-01-18,-0.8370811877404449
2006-01-19,-0.8521496072038537
2006-01-20,-0.8627610725078954
2006-01-23,-0.8700585532664873
2006-01-24,-0.8749954674551732
2006-01-25,-0.8782984804466204
2006-01-26,-0.8804919292052593
2006-01-27,-0.8819413391336719
2006-01-30,-0.8828959587513406
2006-01-31,-0.8835233384526464
2006-02-01,-0.7155434899345082
2006-02-02,-0.6989279664730979
2006-02-03,-0.7037356527279118
2006-02-06,-0.722794456347401
2006-02-07,-0.7494766756399284
2006-02-08,-0.7781151810699061
2006-02-09,-0.8046354877207462
2006-02-10,-0.8268309967424383
2006-02-13,-0.8440914980257328
2006-02-14,-0.8568172893271527
2006-02-15,-0.8658498864156056
2006-02-16,-0.8720933477459489
2006-02-17,-0.8763312351673205
2006-02-20,-0.8791727133158487
2006-02-21,-0.8810623384934537
2006-02-22,-0.8823121394972393
2006-02-23,-0.8831357892108993
2006-02-24,-0.8836773091134703
2006-02-27,-0.8840327844478963
2006-02-28,-0.8842658941379596
2006-03-01,-0.8798866161408224
2006-03-02,-0.8791109071633123
2006-03-03,-0.8798310493011399
2006-03-06,-0.8809398770212948
2006-03-07,-0.8819767097787307
2006-03-08,-0.8828009525526874
2006-03-09,-0.8834066405842136
2006-03-10,-0.8838325805899852
2006-03-13,-0.8841243394845674
2006-03-14,-0.8843209534490192
2006-03-15,-0.8844520884655378
2006-03-16,-0.884538974051407
2006-03-17,-0.8845962958629909
2006-03-20,-0.8846340085224429
2006-03-21,-0.8846587753381765
2006-03-22,-0.8846750211627428
2006-03-23,-0.8846856694413592
2006-03-24,-0.8846926453185638
2006-03-27,-0.8846972138389138
2006-03-28,-0.8847002051320558
2006-03-29,-0.8847021634415617
2006-03-30,-0.8847034453698763
2006-03-31,-0.8847042844820208
2006-04-03,-0.8877929333495643
2006-04-04,-0.8860445208847177
2006-04-05,-0.8852572840104855
2006-04-06,-0.8849178173817651
2006-04-07,-0.88477784739452
2006-04-10,-0.8847235773821854
2006-04-11,-0.8847046861080645
2006-04-12,-0.8846996296940086
2006-04-13,-0.8846995039693843
2006-04-14,-0.8847008006553858
2006-04-17,-0.8847022443445018
2006-04-18,-0.8847034453334628
2006-04-19,-0.8847043414231502
2006-04-20,-0.8847049751469853
2006-04-21,-0.8847054101782678
2006-04-24,-0.8847057035913946
2006-04-25,-0.8847058993523672
2006-04-26,-0.884706029072625
2006-04-27,-0.8847061146576154
2006-04-28,-0.8847061709655161
2006-05-01,-0.8847062079442716
2006-05-02,-0.8802242032735236
2006-05-03,-0.8805020680616303
2006-05-04,-0.881365050907013
2006-05-05,-0.8822521145211399
2006-05-08,-0.8829800345646319
2006-05-09,-0.8835224271255586
2006-05-10,-0.8839065318299014
2006-05-11,-0.8841706452826306
2006-05-12,-0.8843490261097885
2006-05-15,-0.8844681604457368
2006-05-16,-0.8845471607276545
2006-05-17,-0.8845993077952676
2006-05-18,-0.8846336275047364
2006-05-19,-0.884656170987158
2006-05-22,-0.8846709604957594
2006-05-23,-0.8846806551237831
2006-05-24,-0.8846870066263779
2006-05-25,-0.8846911664041032
2006-05-26,-0.8846938901374151
2006-05-29,-0.8846956733132076
2006-05-30,-0.8846968406099944
2006-05-31,-0.8846976046931846
2006-06-01,-0.8822448612676967
2006-06-02,-0.8827164280933169
2006-06-05,-0.8832394781536534
2006-06-06,-0.8836755493741018
2006-06-07,-0.8840017518233195
2006-06-08,-0.8842329157988931
2006-06-09,-0.88439183442583
2006-06-12,-0.8844991272109688
2006-06-13,-0.8845707599614849
2006-06-14,-0.8846182485985054
2006-06-15,-0.8846495893610863
2006-06-16,-0.8846702130830739
2006-06-19,-0.8846837589374296
2006-06-20,-0.8846926450888771
2006-06-21,-0.8846984697980615
2006-06-22,-0.8847022857987039
2006-06-23,-0.8847047849626893
2006-06-26,-0.884706421343567
2006-06-27,-0.8847074926428498
2006-06-28,-0.8847081939299866
2006-06-29,-0.8847086529735182
2006-06-30,-0.8847089534387074
2006-07-03,-0.8879331722885191
2006-07-04,-0.8866548628069321
2006-07-05,-0.8859075962674889
2006-07-06,-0.8854603071470758
2006-07-07,-0.8851863157065494
2006-07-10,-0.8850152755965925
2006-07-11,-0.884906952702447
2006-07-12,-0.8848376282165107
2006-07-13,-0.8847929351017831
2006-07-14,-0.8847639763807299
2006-07-17,-0.8847451488896032
2006-07-18,-0.8847328804277574
2006-07-19,-0.8847248739629434
2006-07-20,-0.8847196437108691
2006-07-21,-0.8847162247963914
2006-07-24,-0.8847139889585888
2006-07-25,-0.8847125263952715
2006-07-26,-0.8847115694893362
2006-07-27,-0.8847109433422573
2006-07-28,-0.8847105335932781
2006-07-31,-0.8847102654407275
2006-08-01,-0.8873341291495231
2006-08-02,-0.886104658954241
2006-08-03,-0.8854744350506736
2006-08-04,-0.8851438520064454
2006-08-07,-0.8849644971498886
2006-08-08,-0.8848635374906024
2006-08-09,-0.8848046638534006
2006-08-10,-0.8847692653418466
2006-08-11,-0.8847474533868338
2006-08-14,-0.8847337623993052
2006-08-15,-0.8847250533309359
2006-08-16,-0.8847194613793923
2006-08-17,-0.8847158478628412
2006-08-18,-0.8847135027288601
2006-08-21,-0.8847119763788592
2006-08-22,-0.8847109810452984
2006-08-23,-0.8847103311704041
2006-08-24,-0.8847099065013388
2006-08-25,-0.8847096288448567
2006-08-28,-0.8847094472430965
2006-08-29,-0.8847093284383125
2006-08-30,-0.884709250703708
2006-08-31,-0.8847091998364334
2006-09-01,-0.8859061729815604
2006-09-04,-0.8850675478710783
2006-09-05,-0.8847496408095407
2006-09-06,-0.8846488331771396
2006-09-07,-0.8846310714791922
2006-09-08,-0.8846407756869686
2006-09-11,-0.8846564605005195
2006-09-12,-0.8846707808847885
2006-09-13,-0.8846819065696807
2006-09-14,-0.8846899438072653
2006-09-15,-0.8846955290775707
2006-09-18,-0.8846993241668442
2006-09-19,-0.8847018679187564
2006-09-20,-0.8847035584736276
2006-09-21,-0.8847046759430449
2006-09-22,-0.884705412039878
2006-09-25,-0.8847058958336932
2006-09-26,-0.8847062133408162
2006-09-27,-0.8847064215189344
2006-09-28,-0.8847065579295812
2006-09-29,-0.8847066472778582
2006-10-02,-0.8847067057850904
2006-10-03,-0.883905311920423
2006-10-04,-0.8836847780392116
2006-10-05,-0.8838134167254084
2006-10-06,-0.8840220811928468
2006-10-09,-0.8842139978715743
2006-10-10,-0.8843639167864776
2006-10-11,-0.8844726268994049
2006-10-12,-0.8845483634222098
2006-10-13,-0.8845999115708035
2006-10-16,-0.8846345013761838
2006-10-17,-0.8846575062676265
2006-10-18,-0.8846727199797717
2006-10-19,-0.8846827446797307
2006-10-20,-0.8846893346958926
2006-10-23,-0.8846936602169604
2006-10-24,-0.8846964965586113
2006-10-25,-0.884698355205736
2006-10-26,-0.8846995726563824
2006-10-27,-0.8847003698898819
2006-10-30,-0.8847008918545254
2006-10-31,-0.8847012335547007
2006-11-01,-0.8777236828434567
2006-11-02,-0.8789174524346155
2006-11-03,-0.8803624083307386
2006-11-06,-0.8816132866159286
2006-11-07,-0.8825689181870696
2006-11-08,-0.8832549310821491
2006-11-09,-0.883730426167719
2006-11-10,-0.8840531520457323
2006-11-13,-0.8842693549510932
2006-11-14,-0.8844130055503053
2006-11-15,-0.884507947621519
2006-11-16,-0.8845704834072369
2006-11-17,-0.8846115830032291
2006-11-20,-0.8846385555006899
2006-11-21,-0.8846562401732683
2006-11-22,-0.8846678281248198
2006-11-23,-0.8846754181350187
2006-11-24,-0.884680388225691
2006-11-27,-0.8846836421831823
2006-11-28,-0.8846857723360588
2006-11-29,-0.8846871667054106
2006-11-30,-0.884688079396998
2006-12-01,-0.8824502144118371
2006-12-04,-0.8828695602312344
2006-12-05,-0.883341306495889
2006-12-06,-0.8837370979164468
2006-12-07,-0.8840339999754552
2006-12-08,-0.8842447084970257
2006-12-11,-0.8843896855351405
2006-12-12,-0.8844876147622706
2006-12-13,-0.8845530163005816
2006-12-14,-0.8845963824595413
2006-12-15,-0.8846250061150832
2006-12-18,-0.8846438433681458
2006-12-19,-0.8846562164988514
2006-12-20,-0.884664333612974
2006-12-21,-0.8846696543500132
2006-12-22,-0.8846731402286181
2006-12-25,-0.8846754232115785
2006-12-26,-0.884676918052541
2006-12-27,-0.8846778966929851
2006-12-28,-0.8846785373260716
2006-12-29,-0.8846789566678311
2007-01-01,-0.8846792311466872
2007-01-02,-0.8864016916185724
2007-01-03,-0.8857976480266516
2007-01-04,-0.8854073711634912
2007-01-05,-0.8851543905845048
2007-01-08,-0.884989887561062
2007-01-09,-0.8848826859316563
2007-01-10,-0.8848127237208105
2007-01-11,-0.8847670202350064
2007-01-12,-0.8847371446772888
2007-01-15,-0.8847176072161373
2007-01-16,-0.8847048268805439
2007-01-17,-0.8846964651427818
2007-01-18,-0.8846909936804424
2007-01-19,-0.884687413171555
2007-01-22,-0.8846850699752078
2007-01-23,-0.8846835364624329
2007-01-24,-0.8846825328274295
2007-01-25,-0.8846818759708697
2007-01-26,-0.8846814460689013
2007-01-29,-0.8846811647032728
2007-01-30,-0.8846809805521251
2007-01-31,-0.8846808600266138
2007-02-01,-0.8807727732228863
2007-02-02,-0.8818108082600896
2007-02-05,-0.8826649718471479
2007-02-06,-0.8832993843390717
2007-02-07,-0.8837469182390418
2007-02-08,-0.8840536827844276
2007-02-09,-0.8842603988326847
2007-02-12,-0.884398239579196
2007-02-13,-0.8844895468172373
2007-02-14,-0.8845497745163649
2007-02-15,-0.8845893935861888
2007-02-16,-0.8846154099085248
2007-02-19,-0.8846324742408036
2007-02-20,-0.8846436585206094
2007-02-21,-0.8846509853294193
2007-02-22,-0.8846557835838421
2007-02-23,-0.8846589252584324
2007-02-26,-0.8846609820010694
2007-02-27,-0.8846623283573258
2007-02-28,-0.8846632096389364
2007-03-01,-0.8862510736235736
2007-03-02,-0.8855692021215383
2007-03-05,-0.8852006844686019
2007-03-06,-0.8849941043674547
2007-03-07,-0.8848741254679484
2007-03-08,-0.8848022384011801
2007-03-09,-0.884758065606924
2007-03-12,-0.8847303965562974
2007-03-13,-0.8847128219245938
2007-03-14,-0.8847015491812824
2007-03-15,-0.8846942698606374
2007-03-16,-0.8846895478909584
2007-03-19,-0.8846864755249735
2007-03-20,-0.8846844724511833
2007-03-21,-0.884683164780558
2007-03-22,-0.884682310343704
2007-03-23,-0.8846817517302615
2007-03-26,-0.8846813863822818
2007-03-27,-0.8846811473758972
2007-03-28,-0.8846809909953581
2007-03-29,-0.8846808886655808
2007-03-30,-0.884680821700014
2007-04-02,-0.8846807778751231
2007-04-03,-0.8821227771725748
2007-04-04,-0.8827674502446056
2007-04-05,-0.8833228106799365
2007-04-06,-0.8837441392665829
2007-04-09,-0.8840447630857567
2007-04-10,-0.8842521991059837
2007-04-11,-0.8843925478308884
2007-04-12,-0.8844863709637083
2007-04-13,-0.8845486204441786
2007-04-16,-0.8845897236176922
2007-04-17,-0.8846167802300973
2007-04-18,-0.8846345549765299
2007-04-19,-0.8846462168805853
2007-04-20,-0.884653861717043
2007-04-23,-0.8846588704431908
2007-04-24,-0.8846621508662135
2007-04-25,-0.8846642988455994
2007-04-26,-0.8846657050986162
2007-04-27,-0.8846666256606612
2007-04-30,-0.884667228239717
2007-05-01,-0.8862718296885543
2007-05-02,-0.8857237589370651
2007-05-03,-0.885362458029352
2007-05-04,-0.8851249449675245
2007-05-07,-0.8849690443961591
2007-05-08,-0.8848668149893486
2007-05-09,-0.8847998233487115
2007-05-10,-0.8847559420286544
2007-05-11,-0.8847272066379362
2007-05-14,-0.8847083929096665
2007-05-15,-0.8846960766036909
2007-05-16,-0.8846880144341535
2007-05-17,-0.884682737264796
2007-05-18,-0.8846792831600233
2007-05-21,-0.8846770223690763
2007-05-22,-0.8846755426508064
2007-05-23,-0.8846745741643226
2007-05-24,-0.8846739402867188
2007-05-25,-0.8846735254134117
2007-05-28,-0.8846732538792796
2007-05-29,-0.884673076160791
2007-05-30,-0.8846729598445653
2007-05-31,-0.8846728837159958
2007-06-01,-0.8749026269870073
2007-06-04,-0.8775829037991785
2007-06-05,-0.8797285854086878
2007-06-06,-0.8813003855964384
2007-06-07,-0.882400724448765
2007-06-08,-0.8831515532379721
2007-06-11,-0.8836561038731232
2007-06-12,-0.8839919587223026
2007-06-13,-0.8842141859473494
2007-06-14,-0.8843606659704168
2007-06-15,-0.8844569791832815
2007-06-18,-0.8845202054055212
2007-06-19,-0.8845616679342818
2007-06-20,-0.8845888397811967
2007-06-21,-0.8846066385451397
2007-06-22,-0.8846182941449634
2007-06-25,-0.8846259254199738
2007-06-26,-0.8846309212280964
2007-06-27,-0.8846341914647309
2007-06-28,-0.884636332035388
2007-06-29,-0.8846377331216636
2007-07-02,-0.8846386501659794
2007-07-03,-0.8856043508257492
2007-07-04,-0.884868603197638
2007-07-05,-0.8846138651261563
2007-07-06,-0.8845509188937005
2007-07-09,-0.8845562171114714
2007-07-10,-0.8845802077901908
2007-07-11,-0.8846048772400907
2007-07-12,-0.8846249153915462
2007-07-13,-0.8846397119565366
2007-07-16,-0.8846501207098706
2007-07-17,-0.8846572446847736
2007-07-18,-0.8846620410525868
2007-07-19,-0.884665237642827
2007-07-20,-0.8846673544060784
2007-07-23,-0.8846687503671847
2007-07-24,-0.8846696685383938
2007-07-25,-0.8846702714145438
2007-07-26,-0.8846706668242984
2007-07-27,-0.8846709259738214
2007-07-30,-0.884671095738377
2007-07-31,-0.8846712069137914
2007-08-01,-0.8865386907791952
2007-08-02,-0.8859009577691248
2007-08-03,-0.8854802357322147
2007-08-06,-0.885203521123928
2007-08-07,-0.8850218291873785
2007-08-08,-0.8849026616956859
2007-08-09,-0.8848245593317251
2007-08-10,-0.8847733954360609
2007-08-13,-0.8847398890603035
2007-08-14,-0.884717950783208
2007-08-15,-0.8847035886335741
2007-08-16,-0.8846941871082797
2007-08-17,-0.8846880331821672
2007-08-20,-0.8846840051778335
2007-08-21,-0.8846813687438144
2007-08-22,-0.8846796431566628
2007-08-23,-0.884678513744872
2007-08-24,-0.8846777745401313
2007-08-27,-0.8846772907297191
2007-08-28,-0.8846769740761435
2007-08-29,-0.8846767668270012
2007-08-30,-0.8846766311830163
2007-08-31,-0.8846765424044811
2007-09-03,-0.8913110926991169
2007-09-04,-0.888880176744417
2007-09-05,-0.8873649345435134
2007-09-06,-0.8864113056107709
2007-09-07,-0.8858052199953333
2007-09-10,-0.885416804762677
2007-09-11,-0.8851662853374551
2007-09-12,-0.885003950287572
2007-09-13,-0.8848984134275466
2007-09-14,-0.8848296481583048
2007-09-17,-0.8847847746347555
2007-09-18,-0.8847554623965169
2007-09-19,-0.884736302287396
2007-09-20,-0.8847237726505234
2007-09-21,-0.8847155765926383
2007-09-24,-0.884710214252891
2007-09-25,-0.88470670545834
2007-09-26,-0.8847044093247654
2007-09-27,-0.8847029066683892
2007-09-28,-0.8847019232519102
2007-10-01,-0.8847012796382033
2007-10-02,-0.8854155131022305
2007-10-03,-0.8850199473224702
2007-10-04,-0.8848432600933921
2007-10-05,-0.8847643798228442
2007-10-08,-0.884728815173303
2007-10-09,-0.8847125098765578
2007-10-10,-0.8847048506174688
2007-10-11,-0.8847011355251848
2007-10-12,-0.8846992620686203
2007-10-15,-0.8846982755422266
2007-10-16,-0.8846977326860025
2007-10-17,-0.8846974214806503
2007-10-18,-0.8846972366985618
2007-10-19,-0.8846971238594659
2007-10-22,-0.884697053477547
2007-10-23,-0.884697008899936
2007-10-24,-0.8846969803611644
2007-10-25,-0.8846969619555883
2007-10-26,-0.8846969500261368
2007-10-29,-0.8846969422684483
2007-10-30,-0.8846969372125304
2007-10-31,-0.8846969339126449
2007-11-01,-0.878432470294735
2007-11-02,-0.8804012250423625
2007-11-05,-0.8818005423295717
2007-11-06,-0.8827622275392981
2007-11-07,-0.8834108037332349
2007-11-08,-0.8838433716514024
2007-11-09,-0.8841299104808068
2007-11-12,-0.8843189063602565
2007-11-13,-0.8844432249792722
2007-11-14,-0.8845248565141822
2007-11-15,-0.8845783975374664
2007-11-16,-0.884613488481768
2007-11-19,-0.8846364761445757
2007-11-20,-0.884651530371956
2007-11-21,-0.884661387110281
2007-11-22,-0.8846678399351604
2007-11-23,-0.8846720639801624
2007-11-26,-0.8846748288987034
2007-11-27,-0.8846766386541212
2007-11-28,-0.8846778231861019
2007-11-29,-0.8846785984806562
2007-11-30,-0.8846791059176438
2007-12-03,-0.883214350319689
2007-12-04,-0.8837152746063204
2007-12-05,-0.8840453258070162
2007-12-06,-0.8842622384055878
2007-12-07,-0.8844045844926036
2007-12-10,-0.8844979095688328
2007-12-11,-0.8845590585884704
2007-12-12,-0.8845991094280453
2007-12-13,-0.884625334946394
2007-12-14,-0.8846425047435562
2007-12-17,-0.8846537445726719
2007-12-18,-0.8846611019641712
2007-12-19,-0.8846659177611282
2007-12-20,-0.8846690698575033
2007-12-21,-0.8846711329671807
2007-12-24,-0.8846724832961659
2007-12-25,-0.884673367094603
2007-12-26,-0.8846739455428245
2007-12-27,-0.8846743241372326
2007-12-28,-0.8846745719267217
2007-12-31,-0.8846747341043334
2008-01-01,-0.8823793842531557
2008-01-02,-0.8818025483742902
2008-01-03,-0.8821520758014378
2008-01-04,-0.8827347064404494
2008-01-07,-0.8832815097298873
2008-01-08,-0.8837146005437778
2008-01-09,-0.8840315763187747
2008-01-10,-0.884253776984797
2008-01-11,-0.8844056317597819
2008-01-14,-0.8845078041513681
2008-01-15,-0.8845758771524193
2008-01-16,-0.884620947911841
2008-01-17,-0.8846506688288351
2008-01-18,-0.8846702164676421
2008-01-21,-0.8846830512468894
2008-01-22,-0.8846914691049467
2008-01-23,-0.8846969860790419
2008-01-24,-0.8847006001382445
2008-01-25,-0.8847029669055086
2008-01-28,-0.8847045165361501
2008-01-29,-0.8847055310161753
2008-01-30,-0.8847061950975379
2008-01-31,-0.8847066297824204
2008-02-01,-0.8714332552908153
2008-02-04,-0.8753928819788033
2008-02-05,-0.8783523272967693
2008-02-06,-0.8804404217975244
2008-02-07,-0.8818703750957878
2008-02-08,-0.8828330198761836
2008-02-11,-0.8834744258683781
2008-02-12,-0.8838990627000943
2008-02-13,-0.8841790514527297
2008-02-14,-0.884363185791165
2008-02-15,-0.8844840785718041
2008-02-18,-0.8845633639914128
2008-02-19,-0.884615325142919
2008-02-20,-0.8846493631165656
2008-02-21,-0.8846716535094918
2008-02-22,-0.8846862479084319
2008-02-25,-0.8846958022063482
2008-02-26,-0.8847020564495913
2008-02-27,-0.8847061502515436
2008-02-28,-0.8847088298099834
2008-02-29,-0.8847105836476488
2008-03-03,-0.8820781732838658
2008-03-04,-0.8829942259727757
2008-03-05,-0.8835900508033773
2008-03-06,-0.8839783063182134
2008-03-07,-0.8842316875841238
2008-03-10,-0.8843972122472202
2008-03-11,-0.8845054138089042
2008-03-12,-0.8845761740704163
2008-03-13,-0.884622461867856
2008-03-14,-0.8846527465443632
2008-03-17,-0.884672563242621
2008-03-18,-0.8846855312619346
2008-03-19,-0.8846940179502334
2008-03-20,-0.8846995720978527
2008-03-21,-0.8847032071120987
2008-03-24,-0.8847055861483242
2008-03-25,-0.8847071431894238
2008-03-26,-0.884708162254152
2008-03-27,-0.8847088292224832
2008-03-28,-0.8847092657481667
2008-03-31,-0.8847095514513887
2008-04-01,-0.8826867383105906
2008-04-02,-0.8828717538642592
2008-04-03,-0.883276922849975
2008-04-04,-0.8836700382483524
2008-04-07,-0.8839837784383704
2008-04-08,-0.8842137884912883
2008-04-09,-0.8843750382390894
2008-04-10,-0.884485203745114
2008-04-11,-0.8845593007960209
2008-04-14,-0.8846086545356019
2008-04-15,-0.8846413246140966
2008-04-16,-0.884662865054277
2008-04-17,-0.8846770309406696
2008-04-18,-0.8846863314991631
2008-04-21,-0.884692431122917
2008-04-22,-0.8846964286343079
2008-04-23,-0.8846990472735373
2008-04-24,-0.8847007621406295
2008-04-25,-0.8847018849331257
2008-04-28,-0.8847026199756105
2008-04-29,-0.884703101134688
2008-04-30,-0.8847034160841807
2008-05-01,-0.8860829795413062
2008-05-02,-0.8855423547727309
2008-05-05,-0.8852240300784537
2008-05-06,-0.8850316713974348
2008-05-07,-0.8849127440954727
2008-05-08,-0.8848379281692077
2008-05-09,-0.8847902658714164
2008-05-12,-0.8847596327259272
2008-05-13,-0.8847398248517747
2008-05-14,-0.8847269643131235
2008-05-15,-0.884718591601416
2008-05-16,-0.8847131307589163
2008-05-19,-0.8847095648313279
2008-05-20,-0.8847072344484317
2008-05-21,-0.8847057107231584
2008-05-22,-0.8847047140943431
2008-05-23,-0.8847040620804848
2008-05-26,-0.8847036354582187
2008-05-27,-0.8847033562863393
2008-05-28,-0.884703173591209
2008-05-29,-0.884703054027316
2008-05-30,-0.8847029757772418
2008-06-02,-0.8847029245646114
2008-06-03,-0.8863776125480688
2008-06-04,-0.8857916859869802
2008-06-05,-0.8854130495082827
2008-06-06,-0.8851673969759277
2008-06-09,-0.8850075627827156
2008-06-10,-0.8849033615215889
2008-06-11,-0.8848353390937772
2008-06-12,-0.8847908948652216
2008-06-13,-0.8847618390458152
2008-06-16,-0.8847428361926792
2008-06-17,-0.8847304049372993
2008-06-18,-0.8847222713200327
2008-06-19,-0.8847169490111
2008-06-20,-0.8847134660579821
2008-06-23,-0.884711186683828
2008-06-24,-0.8847096949305612
2008-06-25,-0.8847087186219016
2008-06-26,-0.8847080796481419
2008-06-27,-0.8847076614494569
2008-06-30,-0.8847073877431779
2008-07-01,-0.8621618232564743
2008-07-02,-0.8664607627536112
2008-07-03,-0.8711270098458461
2008-07-04,-0.8750723539324442
2008-07-07,-0.8780699360688258
2008-07-08,-0.8802205780807043
2008-07-09,-0.8817123357679051
2008-07-10,-0.8827257317318277
2008-07-11,-0.8834051539392435
2008-07-14,-0.8838568380597636
2008-07-15,-0.884155487922478
2008-07-16,-0.8843522553195603
2008-07-17,-0.8844815985145462
2008-07-18,-0.8845664934032493
2008-07-21,-0.8846221598381953
2008-07-22,-0.884658637484117
2008-07-23,-0.8846825308929099
2008-07-24,-0.8846981771450169
2008-07-25,-0.8847084210281483
2008-07-28,-0.8847151270956795
2008-07-29,-0.884719516826266
2008-07-30,-0.8847223901593788
2008-07-31,-0.8847242708605706
2008-08-01,-0.8846583550399947
2008-08-04,-0.8846762031718307
2008-08-05,-0.8846912327001448
2008-08-06,-0.88470256361495
2008-08-07,-0.8847106197697017
2008-08-08,-0.8847161667117412
2008-08-11,-0.8847199146346079
2008-08-12,-0.884722417956926
2008-08-13,-0.8847240779275973
2008-08-14,-0.8847251736056099
2008-08-15,-0.8847258946778394
2008-08-18,-0.8847263683109823
2008-08-19,-0.8847266790276809
2008-08-20,-0.8847268827013437
2008-08-21,-0.8847270161380631
2008-08-22,-0.8847271035288704
2008-08-25,-0.8847271607502135
2008-08-26,-0.8847271982118026
2008-08-27,-0.884727222734734
2008-08-28,-0.8847272387868068
2008-08-29,-0.8847272492936414
2008-09-01,-0.8847272561706714
2008-09-02,-0.8816931778265904
2008-09-03,-0.8824141598346069
2008-09-04,-0.8830729258870499
2008-09-05,-0.8835847383744291
2008-09-08,-0.8839545380069029
2008-09-09,-0.8842115687913141
2008-09-10,-0.8843862435264913
2008-09-11,-0.8845033370447569
2008-09-12,-0.8845811626872864
2008-09-15,-0.8846326088924108
2008-09-16,-0.8846664986924202
2008-09-17,-0.8846887730548789
2008-09-18,-0.8847033916512385
2008-09-19,-0.8847129766498028
2008-09-22,-0.8847192573545906
2008-09-23,-0.8847233712036838
2008-09-24,-0.8847260650516293
2008-09-25,-0.8847278287423845
2008-09-26,-0.884728983318331
2008-09-29,-0.884729739089505
2008-09-30,-0.8847302337839578
2008-10-01,-0.8814314163576487
2008-10-02,-0.8821930958954323
2008-10-03,-0.8829069636383495
2008-10-06,-0.8834674913930346
2008-10-07,-0.8838747343256044
2008-10-08,-0.8841586947299954
2008-10-09,-0.8843520449355577
2008-10-10,-0.8844818148137268
2008-10-13,-0.8845681322731181
2008-10-14,-0.8846252202324248
2008-10-15,-0.8846628385542807
2008-10-16,-0.8846875686694843
2008-10-17,-0.8847038011704822
2008-10-20,-0.8847144453023603
2008-10-21,-0.884721420422236
2008-10-22,-0.8847259892844154
2008-10-23,-0.8847289811598472
2008-10-24,-0.8847309400040022
2008-10-27,-0.884732222347999
2008-10-28,-0.8847330617603699
2008-10-29,-0.884733611205145
2008-10-30,-0.8847339708370745
2008-10-31,-0.8847342062243364
2008-11-03,-0.8380675995051224
2008-11-04,-0.8502988590509066
2008-11-05,-0.8604597298656311
2008-11-06,-0.8680783411887115
2008-11-07,-0.8734968074390629
2008-11-10,-0.8772340978435162
2008-11-11,-0.8797637492980912
2008-11-12,-0.881455759793315
2008-11-13,-0.8825789114692246
2008-11-14,-0.8833207974499118
2008-11-17,-0.8838092796369329
2008-11-18,-0.8841302441360033
2008-11-19,-0.8843408526785487
2008-11-20,-0.8844789261013833
2008-11-21,-0.8845693936125258
2008-11-24,-0.8846286466606696
2008-11-25,-0.8846674457158317
2008-11-26,-0.8846928473235638
2008-11-27,-0.884709475904808
2008-11-28,-0.8847203606694927
2008-12-01,-0.8847274853134434
2008-12-02,-0.8524910704023323
2008-12-03,-0.8641455264601567
2008-12-04,-0.8714810282817453
2008-12-05,-0.8761548508913319
2008-12-08,-0.8791601277955658
2008-12-09,-0.8811043158915361
2008-12-10,-0.8823671105128951
2008-12-11,-0.8831894855245703
2008-12-12,-0.883725968698381
2008-12-15,-0.8840763435307337
2008-12-16,-0.8843053411279311
2008-12-17,-0.8844550816133853
2008-12-18,-0.884553027274047
2008-12-19,-0.8846171070911093
2008-12-22,-0.8846590362644027
2008-12-23,-0.8846864741053925
2008-12-24,-0.8847044300738389
2008-12-25,-0.8847161813292905
2008-12-26,-0.8847238721116761
2008-12-29,-0.8847289055396893
2008-12-30,-0.8847321998297549
2008-12-31,-0.8847343558996992
2009-01-01,-0.8601407076002807
2009-01-02,-0.8695648492886308
2009-01-05,-0.8751687187692792
2009-01-06,-0.8786187062174
2009-01-07,-0.8807903519170368
2009-01-08,-0.8821764674268038
2009-01-09,-0.8830690586935583
2009-01-12,-0.8836471223398881
2009-01-13,-0.8840228699690509
2009-01-14,-0.8842676942370986
2009-01-15,-0.8844274617299609
2009-01-16,-0.8845318287312649
2009-01-19,-0.8846000509592479
2009-01-20,-0.8846446655345923
2009-01-21,-0.8846738499282455
2009-01-22,-0.8846929442866805
2009-01-23,-0.8847054385922594
2009-01-26,-0.8847136148322579
2009-01-27,-0.8847189656195258
2009-01-28,-0.8847224674610986
2009-01-29,-0.8847247593046078
2009-01-30,-0.8847262592648415
2009-02-02,-0.8847272409645615
