date,ESP_banking_system_f1,ESP_banking_system_f2
2011-04-01,0.048204404046199106,0.0592923876825434
2011-04-04,0.04820440404673094,0.05929948130251189
2011-04-05,0.04820440404673094,0.059299483411922205
2011-04-06,0.04820440404673094,0.059299483412549515
2011-04-07,0.04820440404673094,0.0592994834125497
2011-04-08,0.04820440404673094,0.0592994834125497
2011-04-11,0.04820440404673094,0.0592994834125497
2011-04-12,0.04820440404673094,0.0592994834125497
2011-04-13,0.04820440404673094,0.0592994834125497
2011-04-14,0.04820440404673094,0.0592994834125497
2011-04-15,0.04820440404673094,0.0592994834125497
2011-04-18,0.04820440404673094,0.0592994834125497
2011-04-19,0.04820440404673094,0.0592994834125497
2011-04-20,0.04820440404673094,0.0592994834125497
2011-04-21,0.04820440404673094,0.0592994834125497
2011-04-22,0.04820440404673094,0.0592994834125497
2011-04-25,0.04820440404673094,0.0592994834125497
2011-04-26,0.04820440404673094,0.0592994834125497
2011-04-27,0.04820440404673094,0.0592994834125497
2011-04-28,0.04820440404673094,0.0592994834125497
2011-04-29,0.04820440404673094,0.0592994834125497
2011-05-02,0.04820440404673094,0.0592994834125497
2011-05-03,0.04053394829980069,0.27412192156891657
2011-05-04,0.04053394829952407,0.2741607712728814
2011-05-05,0.04053394829952407,0.27416078282538375
2011-05-06,0.04053394829952407,0.2741607828288193
2011-05-09,0.04053394829952407,0.2741607828288203
2011-05-10,0.04053394829952407,0.2741607828288203
2011-05-11,0.04053394829952407,0.2741607828288203
2011-05-12,0.04053394829952407,0.2741607828288203
2011-05-13,0.04053394829952407,0.2741607828288203
2011-05-16,0.04053394829952407,0.2741607828288203
