date,ITA_banking_system_f1,ITA_banking_system_f2
2014-03-05,0.9985986942333372,-0.9936354355714128
2014-03-06,0.9985986942333372,-0.9936354355714128
2014-03-07,0.9985986942333372,-0.9936354355714128
2014-03-10,0.9985986942333372,-0.9936354355714128
2014-03-11,0.9985986942333372,-0.9936354355714128
2014-03-12,0.9985986942333372,-0.9936354355714128
2014-03-13,0.9985986942333372,-0.9936354355714128
2014-03-14,0.9985986942333372,-0.9936354355714128
2014-03-17,0.9985986942333372,-0.9936354355714128
2014-03-18,0.9985986942333372,-0.9936354355714128
2014-03-19,0.9985986942333372,-0.9936354355714128
2014-03-20,0.9985986942333372,-0.9936354355714128
2014-03-21,0.9985986942333372,-0.9936354355714128
2014-03-24,0.9985986942333372,-0.9936354355714128
2014-03-25,0.9985986942333372,-0.9936354355714128
2014-03-26,0.9985986942333372,-0.9936354355714128
2014-03-27,0.9985986942333372,-0.9936354355714128
2014-03-28,0.9985986942333372,-0.9936354355714128
2014-03-31,1.0174713414276024,-0.4936946640907105
2014-04-01,0.9986500923375551,-0.9749443383088743
2014-04-02,0.9986500923375551,-0.9749445237354906
2014-04-03,0.9986500923375551,-0.9749445237355149
2014-04-04,0.9986500923375551,-0.9749445237355149
2014-04-07,0.9986500923375551,-0.9749445237355149
2014-04-08,0.9986500923375551,-0.9749445237355149
2014-04-09,0.9986500923375551,-0.9749445237355149
2014-04-10,0.9986500923375551,-0.9749445237355149
2014-04-11,0.9986500923375551,-0.9749445237355149
2014-04-14,0.9986500923375551,-0.9749445237355149
2014-04-15,0.9986500923375551,-0.9749445237355149
2014-04-16,0.9986500923375551,-0.9749445237355149
2014-04-17,0.9986500923375551,-0.9749445237355149
2014-04-18,0.9986500923375551,-0.9749445237355149
2014-04-21,0.9986500923375551,-0.9749445237355149
2014-04-22,0.9986500923375551,-0.9749445237355149
2014-04-23,0.9986500923375551,-0.9749445237355149
2014-04-24,0.9986500923375551,-0.9749445237355149
2014-04-25,0.9986500923375551,-0.9749445237355149
2014-04-28,0.9986500923375551,-0.9749445237355149
2014-04-29,0.9986500923375551,-0.9749445237355149
2014-04-30,1.0188475347916426,-0.6875596763834678
2014-05-01,0.9987029794302631,-0.9514435002108311
2014-05-02,0.9987029794302631,-0.951443557303231
2014-05-05,0.9987029794302631,-0.9514435573032385
2014-05-06,0.9987029794302631,-0.9514435573032385
2014-05-07,0.9987029794302631,-0.9514435573032385
2014-05-08,0.9987029794302631,-0.9514435573032385
2014-05-09,0.9987029794302631,-0.9514435573032385
2014-05-12,0.9987029794302631,-0.9514435573032385
2014-05-13,0.9987029794302631,-0.9514435573032385
2014-05-14,0.9987029794302631,-0.9514435573032385
2014-05-15,0.9987029794302631,-0.9514435573032385
2014-05-16,0.9987029794302631,-0.9514435573032385
2014-05-19,0.9987029794302631,-0.9514435573032385
2014-05-20,0.9987029794302631,-0.9514435573032385
2014-05-21,0.9987029794302631,-0.9514435573032385
2014-05-22,0.9987029794302631,-0.9514435573032385
2014-05-23,0.9987029794302631,-0.9514435573032385
2014-05-26,0.9987029794302631,-0.9514435573032385
2014-05-27,0.9987029794302631,-0.9514435573032385
2014-05-28,0.9987029794302631,-0.9514435573032385
2014-05-29,0.9987029794302631,-0.9514435573032385
2014-05-30,0.9987029794302631,-0.9514435573032385
2014-06-02,0.9938106777142663,-1.3325360190516804
2014-06-03,0.9986902032696711,-0.9743407468689308
2014-06-04,0.9986902032696711,-0.9743407171303209
2014-06-05,0.9986902032696711,-0.9743407171303169
2014-06-06,0.9986902032696711,-0.9743407171303169
2014-06-09,0.9986902032696711,-0.9743407171303169
2014-06-10,0.9986902032696711,-0.9743407171303169
2014-06-11,0.9986902032696711,-0.9743407171303169
2014-06-12,0.9986902032696711,-0.9743407171303169
2014-06-13,0.9986902032696711,-0.9743407171303169
2014-06-16,0.9986902032696711,-0.9743407171303169
2014-06-17,0.9986902032696711,-0.9743407171303169
2014-06-18,0.9986902032696711,-0.9743407171303169
2014-06-19,0.9986902032696711,-0.9743407171303169
2014-06-20,0.9986902032696711,-0.9743407171303169
2014-06-23,0.9986902032696711,-0.9743407171303169
2014-06-24,0.9986902032696711,-0.9743407171303169
2014-06-25,0.9986902032696711,-0.9743407171303169
2014-06-26,0.9986902032696711,-0.9743407171303169
2014-06-27,0.9986902032696711,-0.9743407171303169
2014-06-30,1.0267063409909494,-1.38376060125657
2014-07-01,0.9987605788393296,-0.9870282470401235
2014-07-02,0.9987605788393296,-0.9870282152405262
2014-07-03,0.9987605788393296,-0.987028215240522
2014-07-04,0.9987605788393296,-0.987028215240522
2014-07-07,0.9987605788393296,-0.987028215240522
2014-07-08,0.9987605788393296,-0.987028215240522
2014-07-09,0.9987605788393296,-0.987028215240522
2014-07-10,0.9987605788393296,-0.987028215240522
2014-07-11,0.9987605788393296,-0.987028215240522
2014-07-14,0.9987605788393296,-0.987028215240522
2014-07-15,0.9987605788393296,-0.987028215240522
2014-07-16,0.9987605788393296,-0.987028215240522
2014-07-17,0.9987605788393296,-0.987028215240522
2014-07-18,0.9987605788393296,-0.987028215240522
2014-07-21,0.9987605788393296,-0.987028215240522
2014-07-22,0.9987605788393296,-0.987028215240522
2014-07-23,0.9987605788393296,-0.987028215240522
2014-07-24,0.9987605788393296,-0.987028215240522
2014-07-25,0.9987605788393296,-0.987028215240522
2014-07-28,0.9987605788393296,-0.987028215240522
2014-07-29,0.9987605788393296,-0.987028215240522
2014-07-30,0.9987605788393296,-0.987028215240522
2014-07-31,0.9798496014184587,-1.4713600139480527
2014-08-01,0.9987123690750837,-0.9940996729173337
2014-08-04,0.9987123690750837,-0.9940996374793708
2014-08-05,0.9987123690750837,-0.9940996374793661
2014-08-06,0.9987123690750837,-0.9940996374793661
2014-08-07,0.9987123690750837,-0.9940996374793661
2014-08-08,0.9987123690750837,-0.9940996374793661
2014-08-11,0.9987123690750837,-0.9940996374793661
2014-08-12,0.9987123690750837,-0.9940996374793661
2014-08-13,0.9987123690750837,-0.9940996374793661
2014-08-14,0.9987123690750837,-0.9940996374793661
2014-08-15,0.9987123690750837,-0.9940996374793661
2014-08-18,0.9987123690750837,-0.9940996374793661
2014-08-19,0.9987123690750837,-0.9940996374793661
2014-08-20,0.9987123690750837,-0.9940996374793661
2014-08-21,0.9987123690750837,-0.9940996374793661
2014-08-22,0.9987123690750837,-0.9940996374793661
2014-08-25,0.9987123690750837,-0.9940996374793661
2014-08-26,0.9987123690750837,-0.9940996374793661
2014-08-27,0.9987123690750837,-0.9940996374793661
2014-08-28,0.9987123690750837,-0.9940996374793661
2014-08-29,0.9987123690750837,-0.9940996374793661
2014-09-01,0.9979177453634114,-1.1239003967807908
2014-09-02,0.9987103215914328,-0.9953749398445382
2014-09-03,0.9987103215914328,-0.9953749257668587
2014-09-04,0.9987103215914328,-0.9953749257668569
2014-09-05,0.9987103215914328,-0.9953749257668569
2014-09-08,0.9987103215914328,-0.9953749257668569
2014-09-09,0.9987103215914328,-0.9953749257668569
2014-09-10,0.9987103215914328,-0.9953749257668569
2014-09-11,0.9987103215914328,-0.9953749257668569
2014-09-12,0.9987103215914328,-0.9953749257668569
2014-09-15,0.9987103215914328,-0.9953749257668569
2014-09-16,0.9987103215914328,-0.9953749257668569
2014-09-17,0.9987103215914328,-0.9953749257668569
2014-09-18,0.9987103215914328,-0.9953749257668569
2014-09-19,0.9987103215914328,-0.9953749257668569
2014-09-22,0.9987103215914328,-0.9953749257668569
2014-09-23,0.9987103215914328,-0.9953749257668569
2014-09-24,0.9987103215914328,-0.9953749257668569
2014-09-25,0.9987103215914328,-0.9953749257668569
2014-09-26,0.9987103215914328,-0.9953749257668569
2014-09-29,0.9987103215914328,-0.9953749257668569
2014-09-30,1.0368885596802813,-1.0862671421038432
2014-10-01,0.9988033778189936,-0.9961122324693711
2014-10-02,0.9988033778189936,-0.9961122220747728
2014-10-03,0.9988033778189936,-0.9961122220747716
2014-10-06,0.9988033778189936,-0.9961122220747716
2014-10-07,0.9988033778189936,-0.9961122220747716
2014-10-08,0.9988033778189936,-0.9961122220747716
2014-10-09,0.9988033778189936,-0.9961122220747716
2014-10-10,0.9988033778189936,-0.9961122220747716
2014-10-13,0.9988033778189936,-0.9961122220747716
2014-10-14,0.9988033778189936,-0.9961122220747716
2014-10-15,0.9988033778189936,-0.9961122220747716
2014-10-16,0.9988033778189936,-0.9961122220747716
2014-10-17,0.9988033778189936,-0.9961122220747716
2014-10-20,0.9988033778189936,-0.9961122220747716
2014-10-21,0.9988033778189936,-0.9961122220747716
2014-10-22,0.9988033778189936,-0.9961122220747716
2014-10-23,0.9988033778189936,-0.9961122220747716
2014-10-24,0.9988033778189936,-0.9961122220747716
2014-10-27,0.9988033778189936,-0.9961122220747716
2014-10-28,0.9988033778189936,-0.9961122220747716
2014-10-29,0.9988033778189936,-0.9961122220747716
2014-10-30,0.9988033778189936,-0.9961122220747716
2014-10-31,0.9073686273405158,-1.2897142064224443
2014-11-03,0.9985506121430319,-0.9976754021254449
2014-11-04,0.9985506121430319,-0.9976753758465878
2014-11-05,0.9985506121430319,-0.9976753758465844
2014-11-06,0.9985506121430319,-0.9976753758465844
2014-11-07,0.9985506121430319,-0.9976753758465844
2014-11-10,0.9985506121430319,-0.9976753758465844
2014-11-11,0.9985506121430319,-0.9976753758465844
2014-11-12,0.9985506121430319,-0.9976753758465844
2014-11-13,0.9985506121430319,-0.9976753758465844
2014-11-14,0.9985506121430319,-0.9976753758465844
2014-11-17,0.9985506121430319,-0.9976753758465844
2014-11-18,0.9985506121430319,-0.9976753758465844
2014-11-19,0.9985506121430319,-0.9976753758465844
2014-11-20,0.9985506121430319,-0.9976753758465844
2014-11-21,0.9985506121430319,-0.9976753758465844
2014-11-24,0.9985506121430319,-0.9976753758465844
2014-11-25,0.9985506121430319,-0.9976753758465844
2014-11-26,0.9985506121430319,-0.9976753758465844
2014-11-27,0.9985506121430319,-0.9976753758465844
2014-11-28,0.9985506121430319,-0.9976753758465844
2014-12-01,1.0013076356369848,-0.9766846154701033
2014-12-02,0.998558565485239,-0.9975747452766288
2014-12-03,0.998558565485239,-0.9975747481054507
2014-12-04,0.998558565485239,-0.997574748105451
2014-12-05,0.998558565485239,-0.997574748105451
2014-12-08,0.998558565485239,-0.997574748105451
2014-12-09,0.998558565485239,-0.997574748105451
2014-12-10,0.998558565485239,-0.997574748105451
2014-12-11,0.998558565485239,-0.997574748105451
2014-12-12,0.998558565485239,-0.997574748105451
2014-12-15,0.998558565485239,-0.997574748105451
2014-12-16,0.998558565485239,-0.997574748105451
2014-12-17,0.998558565485239,-0.997574748105451
2014-12-18,0.998558565485239,-0.997574748105451
2014-12-19,0.998558565485239,-0.997574748105451
2014-12-22,0.998558565485239,-0.997574748105451
2014-12-23,0.998558565485239,-0.997574748105451
2014-12-24,0.998558565485239,-0.997574748105451
2014-12-25,0.998558565485239,-0.997574748105451
2014-12-26,0.998558565485239,-0.997574748105451
2014-12-29,0.998558565485239,-0.997574748105451
2014-12-30,0.998558565485239,-0.997574748105451
2014-12-31,0.9707020866949662,-1.309627684556949
2015-01-01,0.9984748398958563,-0.9985906903837989
2015-01-02,0.9984748398958563,-0.9985906629677902
2015-01-05,0.9984748398958563,-0.9985906629677865
2015-01-06,0.9984748398958563,-0.9985906629677865
2015-01-07,0.9984748398958563,-0.9985906629677865
2015-01-08,0.9984748398958563,-0.9985906629677865
2015-01-09,0.9984748398958563,-0.9985906629677865
2015-01-12,0.9984748398958563,-0.9985906629677865
2015-01-13,0.9984748398958563,-0.9985906629677865
2015-01-14,0.9984748398958563,-0.9985906629677865
2015-01-15,0.9984748398958563,-0.9985906629677865
2015-01-16,0.9984748398958563,-0.9985906629677865
2015-01-19,0.9984748398958563,-0.9985906629677865
2015-01-20,0.9984748398958563,-0.9985906629677865
2015-01-21,0.9984748398958563,-0.9985906629677865
2015-01-22,0.9984748398958563,-0.9985906629677865
2015-01-23,0.9984748398958563,-0.9985906629677865
2015-01-26,0.9984748398958563,-0.9985906629677865
2015-01-27,0.9984748398958563,-0.9985906629677865
2015-01-28,0.9984748398958563,-0.9985906629677865
2015-01-29,0.9984748398958563,-0.9985906629677865
2015-01-30,0.9984748398958563,-0.9985906629677865
2015-02-02,1.983667318791108,-0.7002044973518903
2015-02-03,0.9996129257903074,-0.9971397541305008
2015-02-04,0.9996129257903074,-0.997139821360247
2015-02-05,0.9996129257903074,-0.9971398213602559
2015-02-06,0.9996129257903074,-0.9971398213602559
2015-02-09,0.9996129257903074,-0.9971398213602559
2015-02-10,0.9996129257903074,-0.9971398213602559
2015-02-11,0.9996129257903074,-0.9971398213602559
2015-02-12,0.9996129257903074,-0.9971398213602559
2015-02-13,0.9996129257903074,-0.9971398213602559
2015-02-16,0.9996129257903074,-0.9971398213602559
2015-02-17,0.9996129257903074,-0.9971398213602559
2015-02-18,0.9996129257903074,-0.9971398213602559
2015-02-19,0.9996129257903074,-0.9971398213602559
2015-02-20,0.9996129257903074,-0.9971398213602559
2015-02-23,0.9996129257903074,-0.9971398213602559
2015-02-24,0.9996129257903074,-0.9971398213602559
2015-02-25,0.9996129257903074,-0.9971398213602559
2015-02-26,0.9996129257903074,-0.9971398213602559
2015-02-27,0.9996129257903074,-0.9971398213602559
2015-03-02,1.0195518645952124,-0.6153262504570166
2015-03-03,0.9996279090725934,-0.9925408934899858
2015-03-04,0.9996279090725934,-0.9925409977696883
2015-03-05,0.9996279090725934,-0.9925409977697021
2015-03-06,0.9996279090725934,-0.9925409977697021
2015-03-09,0.9996279090725934,-0.9925409977697021
2015-03-10,0.9996279090725934,-0.9925409977697021
2015-03-11,0.9996279090725934,-0.9925409977697021
2015-03-12,0.9996279090725934,-0.9925409977697021
2015-03-13,0.9996279090725934,-0.9925409977697021
2015-03-16,0.9996279090725934,-0.9925409977697021
2015-03-17,0.9996279090725934,-0.9925409977697021
2015-03-18,0.9996279090725934,-0.9925409977697021
2015-03-19,0.9996279090725934,-0.9925409977697021
2015-03-20,0.9996279090725934,-0.9925409977697021
2015-03-23,0.9996279090725934,-0.9925409977697021
2015-03-24,0.9996279090725934,-0.9925409977697021
2015-03-25,0.9996279090725934,-0.9925409977697021
2015-03-26,0.9996279090725934,-0.9925409977697021
2015-03-27,0.9996279090725934,-0.9925409977697021
2015-03-30,0.9996279090725934,-0.9925409977697021
2015-03-31,1.0054107310976512,-0.9712440048338625
2015-04-01,0.9996321747201342,-0.9922141455714075
2015-04-02,0.9996321747201342,-0.9922141484119101
2015-04-03,0.9996321747201342,-0.9922141484119105
2015-04-06,0.9996321747201342,-0.9922141484119105
2015-04-07,0.9996321747201342,-0.9922141484119105
2015-04-08,0.9996321747201342,-0.9922141484119105
2015-04-09,0.9996321747201342,-0.9922141484119105
2015-04-10,0.9996321747201342,-0.9922141484119105
2015-04-13,0.9996321747201342,-0.9922141484119105
2015-04-14,0.9996321747201342,-0.9922141484119105
2015-04-15,0.9996321747201342,-0.9922141484119105
2015-04-16,0.9996321747201342,-0.9922141484119105
2015-04-17,0.9996321747201342,-0.9922141484119105
2015-04-20,0.9996321747201342,-0.9922141484119105
2015-04-21,0.9996321747201342,-0.9922141484119105
2015-04-22,0.9996321747201342,-0.9922141484119105
2015-04-23,0.9996321747201342,-0.9922141484119105
2015-04-24,0.9996321747201342,-0.9922141484119105
2015-04-27,0.9996321747201342,-0.9922141484119105
2015-04-28,0.9996321747201342,-0.9922141484119105
2015-04-29,0.9996321747201342,-0.9922141484119105
2015-04-30,0.9139338328701702,-0.9708535506264298
2015-05-01,0.9995600072891515,-0.9918719815715547
2015-05-04,0.9995600072891515,-0.9918719844188435
2015-05-05,0.9995600072891515,-0.9918719844188438
2015-05-06,0.9995600072891515,-0.9918719844188438
2015-05-07,0.9995600072891515,-0.9918719844188438
2015-05-08,0.9995600072891515,-0.9918719844188438
2015-05-11,0.9995600072891515,-0.9918719844188438
2015-05-12,0.9995600072891515,-0.9918719844188438
2015-05-13,0.9995600072891515,-0.9918719844188438
2015-05-14,0.9995600072891515,-0.9918719844188438
2015-05-15,0.9995600072891515,-0.9918719844188438
2015-05-18,0.9995600072891515,-0.9918719844188438
2015-05-19,0.9995600072891515,-0.9918719844188438
2015-05-20,0.9995600072891515,-0.9918719844188438
2015-05-21,0.9995600072891515,-0.9918719844188438
2015-05-22,0.9995600072891515,-0.9918719844188438
2015-05-25,0.9995600072891515,-0.9918719844188438
2015-05-26,0.9995600072891515,-0.9918719844188438
2015-05-27,0.9995600072891515,-0.9918719844188438
2015-05-28,0.9995600072891515,-0.9918719844188438
2015-05-29,0.9995600072891515,-0.9918719844188438
2015-06-01,1.0094626168751442,-0.7759264099641254
2015-06-02,0.9995685918562222,-0.9868197544169093
2015-06-03,0.9995685918562222,-0.9868197943812758
2015-06-04,0.9995685918562222,-0.9868197943812812
2015-06-05,0.9995685918562222,-0.9868197943812812
2015-06-08,0.9995685918562222,-0.9868197943812812
2015-06-09,0.9995685918562222,-0.9868197943812812
2015-06-10,0.9995685918562222,-0.9868197943812812
2015-06-11,0.9995685918562222,-0.9868197943812812
2015-06-12,0.9995685918562222,-0.9868197943812812
2015-06-15,0.9995685918562222,-0.9868197943812812
2015-06-16,0.9995685918562222,-0.9868197943812812
2015-06-17,0.9995685918562222,-0.9868197943812812
2015-06-18,0.9995685918562222,-0.9868197943812812
2015-06-19,0.9995685918562222,-0.9868197943812812
2015-06-22,0.9995685918562222,-0.9868197943812812
2015-06-23,0.9995685918562222,-0.9868197943812812
2015-06-24,0.9995685918562222,-0.9868197943812812
2015-06-25,0.9995685918562222,-0.9868197943812812
2015-06-26,0.9995685918562222,-0.9868197943812812
2015-06-29,0.9995685918562222,-0.9868197943812812
2015-06-30,0.9930917854405126,-1.3401951837060204
2015-07-01,0.9995629500391949,-0.9927890038171775
2015-07-02,0.9995629500391949,-0.9927889744343453
2015-07-03,0.9995629500391949,-0.9927889744343414
2015-07-06,0.9995629500391949,-0.9927889744343414
2015-07-07,0.9995629500391949,-0.9927889744343414
2015-07-08,0.9995629500391949,-0.9927889744343414
2015-07-09,0.9995629500391949,-0.9927889744343414
2015-07-10,0.9995629500391949,-0.9927889744343414
2015-07-13,0.9995629500391949,-0.9927889744343414
2015-07-14,0.9995629500391949,-0.9927889744343414
2015-07-15,0.9995629500391949,-0.9927889744343414
2015-07-16,0.9995629500391949,-0.9927889744343414
2015-07-17,0.9995629500391949,-0.9927889744343414
2015-07-20,0.9995629500391949,-0.9927889744343414
2015-07-21,0.9995629500391949,-0.9927889744343414
2015-07-22,0.9995629500391949,-0.9927889744343414
2015-07-23,0.9995629500391949,-0.9927889744343414
2015-07-24,0.9995629500391949,-0.9927889744343414
2015-07-27,0.9995629500391949,-0.9927889744343414
2015-07-28,0.9995629500391949,-0.9927889744343414
2015-07-29,0.9995629500391949,-0.9927889744343414
2015-07-30,0.9995629500391949,-0.9927889744343414
2015-07-31,1.047014631259216,-0.5200576098944906
2015-08-03,0.9996016442375772,-0.9744477073753849
2015-08-04,0.9996016442375772,-0.9744478678497052
2015-08-05,0.9996016442375772,-0.9744478678497263
2015-08-06,0.9996016442375772,-0.9744478678497263
2015-08-07,0.9996016442375772,-0.9744478678497263
2015-08-10,0.9996016442375772,-0.9744478678497263
2015-08-11,0.9996016442375772,-0.9744478678497263
2015-08-12,0.9996016442375772,-0.9744478678497263
2015-08-13,0.9996016442375772,-0.9744478678497263
2015-08-14,0.9996016442375772,-0.9744478678497263
2015-08-17,0.9996016442375772,-0.9744478678497263
2015-08-18,0.9996016442375772,-0.9744478678497263
2015-08-19,0.9996016442375772,-0.9744478678497263
2015-08-20,0.9996016442375772,-0.9744478678497263
2015-08-21,0.9996016442375772,-0.9744478678497263
2015-08-24,0.9996016442375772,-0.9744478678497263
2015-08-25,0.9996016442375772,-0.9744478678497263
2015-08-26,0.9996016442375772,-0.9744478678497263
2015-08-27,0.9996016442375772,-0.9744478678497263
2015-08-28,0.9996016442375772,-0.9744478678497263
2015-08-31,0.9917551105676828,-1.671750153729579
2015-09-01,0.9995953197484027,-0.991094341740419
2015-09-02,0.9995953197484027,-0.9910942995834794
2015-09-03,0.9995953197484027,-0.991094299583474
2015-09-04,0.9995953197484027,-0.991094299583474
2015-09-07,0.9995953197484027,-0.991094299583474
2015-09-08,0.9995953197484027,-0.991094299583474
2015-09-09,0.9995953197484027,-0.991094299583474
2015-09-10,0.9995953197484027,-0.991094299583474
2015-09-11,0.9995953197484027,-0.991094299583474
2015-09-14,0.9995953197484027,-0.991094299583474
2015-09-15,0.9995953197484027,-0.991094299583474
2015-09-16,0.9995953197484027,-0.991094299583474
2015-09-17,0.9995953197484027,-0.991094299583474
2015-09-18,0.9995953197484027,-0.991094299583474
2015-09-21,0.9995953197484027,-0.991094299583474
2015-09-22,0.9995953197484027,-0.991094299583474
2015-09-23,0.9995953197484027,-0.991094299583474
2015-09-24,0.9995953197484027,-0.991094299583474
2015-09-25,0.9995953197484027,-0.991094299583474
2015-09-28,0.9995953197484027,-0.991094299583474
2015-09-29,0.9995953197484027,-0.991094299583474
2015-09-30,0.9953415221543805,-1.261481466230543
2015-10-01,0.9995918555096762,-0.9944747103853591
2015-10-02,0.9995918555096762,-0.994474685696082
2015-10-05,0.9995918555096762,-0.9944746856960787
2015-10-06,0.9995918555096762,-0.9944746856960787
2015-10-07,0.9995918555096762,-0.9944746856960787
2015-10-08,0.9995918555096762,-0.9944746856960787
2015-10-09,0.9995918555096762,-0.9944746856960787
2015-10-12,0.9995918555096762,-0.9944746856960787
2015-10-13,0.9995918555096762,-0.9944746856960787
2015-10-14,0.9995918555096762,-0.9944746856960787
2015-10-15,0.9995918555096762,-0.9944746856960787
2015-10-16,0.9995918555096762,-0.9944746856960787
2015-10-19,0.9995918555096762,-0.9944746856960787
2015-10-20,0.9995918555096762,-0.9944746856960787
2015-10-21,0.9995918555096762,-0.9944746856960787
2015-10-22,0.9995918555096762,-0.9944746856960787
2015-10-23,0.9995918555096762,-0.9944746856960787
2015-10-26,0.9995918555096762,-0.9944746856960787
2015-10-27,0.9995918555096762,-0.9944746856960787
2015-10-28,0.9995918555096762,-0.9944746856960787
2015-10-29,0.9995918555096762,-0.9944746856960787
2015-10-30,0.9995918555096762,-0.9944746856960787
2015-11-02,0.9915886856844557,-0.8367717981881405
2015-11-03,0.9995852447213883,-0.9922222644768617
2015-11-04,0.9995852447213883,-0.9922222909023322
2015-11-05,0.9995852447213883,-0.9922222909023356
2015-11-06,0.9995852447213883,-0.9922222909023356
2015-11-09,0.9995852447213883,-0.9922222909023356
2015-11-10,0.9995852447213883,-0.9922222909023356
2015-11-11,0.9995852447213883,-0.9922222909023356
2015-11-12,0.9995852447213883,-0.9922222909023356
2015-11-13,0.9995852447213883,-0.9922222909023356
2015-11-16,0.9995852447213883,-0.9922222909023356
2015-11-17,0.9995852447213883,-0.9922222909023356
2015-11-18,0.9995852447213883,-0.9922222909023356
2015-11-19,0.9995852447213883,-0.9922222909023356
2015-11-20,0.9995852447213883,-0.9922222909023356
2015-11-23,0.9995852447213883,-0.9922222909023356
2015-11-24,0.9995852447213883,-0.9922222909023356
2015-11-25,0.9995852447213883,-0.9922222909023356
2015-11-26,0.9995852447213883,-0.9922222909023356
2015-11-27,0.9995852447213883,-0.9922222909023356
2015-11-30,1.0039938669381667,-1.1612697212716212
2015-12-01,0.9995888769344352,-0.9943040142609971
2015-12-02,0.9995888769344352,-0.9943039968562936
2015-12-03,0.9995888769344352,-0.9943039968562912
2015-12-04,0.9995888769344352,-0.9943039968562912
2015-12-07,0.9995888769344352,-0.9943039968562912
2015-12-08,0.9995888769344352,-0.9943039968562912
2015-12-09,0.9995888769344352,-0.9943039968562912
2015-12-10,0.9995888769344352,-0.9943039968562912
2015-12-11,0.9995888769344352,-0.9943039968562912
2015-12-14,0.9995888769344352,-0.9943039968562912
2015-12-15,0.9995888769344352,-0.9943039968562912
2015-12-16,0.9995888769344352,-0.9943039968562912
2015-12-17,0.9995888769344352,-0.9943039968562912
2015-12-18,0.9995888769344352,-0.9943039968562912
2015-12-21,0.9995888769344352,-0.9943039968562912
2015-12-22,0.9995888769344352,-0.9943039968562912
2015-12-23,0.9995888769344352,-0.9943039968562912
2015-12-24,0.9995888769344352,-0.9943039968562912
2015-12-25,0.9995888769344352,-0.9943039968562912
2015-12-28,0.9995888769344352,-0.9943039968562912
2015-12-29,0.9995888769344352,-0.9943039968562912
2015-12-30,0.9995888769344352,-0.9943039968562912
2015-12-31,1.0001383848820387,-1.3016861547174006
2016-01-01,0.9995893283004151,-0.9966646741865948
2016-01-04,0.9995893283004151,-0.9966646471403665
2016-01-05,0.9995893283004151,-0.9966646471403628
2016-01-06,0.9995893283004151,-0.9966646471403628
2016-01-07,0.9995893283004151,-0.9966646471403628
2016-01-08,0.9995893283004151,-0.9966646471403628
2016-01-11,0.9995893283004151,-0.9966646471403628
2016-01-12,0.9995893283004151,-0.9966646471403628
2016-01-13,0.9995893283004151,-0.9966646471403628
2016-01-14,0.9995893283004151,-0.9966646471403628
2016-01-15,0.9995893283004151,-0.9966646471403628
2016-01-18,0.9995893283004151,-0.9966646471403628
2016-01-19,0.9995893283004151,-0.9966646471403628
2016-01-20,0.9995893283004151,-0.9966646471403628
2016-01-21,0.9995893283004151,-0.9966646471403628
2016-01-22,0.9995893283004151,-0.9966646471403628
2016-01-25,0.9995893283004151,-0.9966646471403628
2016-01-26,0.9995893283004151,-0.9966646471403628
2016-01-27,0.9995893283004151,-0.9966646471403628
2016-01-28,0.9995893283004151,-0.9966646471403628
2016-01-29,0.9995893283004151,-0.9966646471403628
2016-02-01,0.9812214294341046,-1.5818224527038733
2016-02-02,0.9995738192391981,-0.9986719269220702
2016-02-03,0.9995738192391981,-0.9986718875294904
2016-02-04,0.9995738192391981,-0.9986718875294853
2016-02-05,0.9995738192391981,-0.9986718875294853
2016-02-08,0.9995738192391981,-0.9986718875294853
2016-02-09,0.9995738192391981,-0.9986718875294853
2016-02-10,0.9995738192391981,-0.9986718875294853
2016-02-11,0.9995738192391981,-0.9986718875294853
2016-02-12,0.9995738192391981,-0.9986718875294853
2016-02-15,0.9995738192391981,-0.9986718875294853
2016-02-16,0.9995738192391981,-0.9986718875294853
2016-02-17,0.9995738192391981,-0.9986718875294853
2016-02-18,0.9995738192391981,-0.9986718875294853
2016-02-19,0.9995738192391981,-0.9986718875294853
2016-02-22,0.9995738192391981,-0.9986718875294853
2016-02-23,0.9995738192391981,-0.9986718875294853
2016-02-24,0.9995738192391981,-0.9986718875294853
2016-02-25,0.9995738192391981,-0.9986718875294853
2016-02-26,0.9995738192391981,-0.9986718875294853
2016-02-29,0.9970181770633605,-1.1895772777452072
2016-03-01,0.9995716329986019,-0.9990634281259805
2016-03-02,0.9995716329986019,-0.999063408818205
2016-03-03,0.9995716329986019,-0.9990634088182024
2016-03-04,0.9995716329986019,-0.9990634088182024
2016-03-07,0.9995716329986019,-0.9990634088182024
2016-03-08,0.9995716329986019,-0.9990634088182024
2016-03-09,0.9995716329986019,-0.9990634088182024
2016-03-10,0.9995716329986019,-0.9990634088182024
2016-03-11,0.9995716329986019,-0.9990634088182024
2016-03-14,0.9995716329986019,-0.9990634088182024
2016-03-15,0.9995716329986019,-0.9990634088182024
2016-03-16,0.9995716329986019,-0.9990634088182024
2016-03-17,0.9995716329986019,-0.9990634088182024
2016-03-18,0.9995716329986019,-0.9990634088182024
2016-03-21,0.9995716329986019,-0.9990634088182024
2016-03-22,0.9995716329986019,-0.9990634088182024
2016-03-23,0.9995716329986019,-0.9990634088182024
2016-03-24,0.9995716329986019,-0.9990634088182024
2016-03-25,0.9995716329986019,-0.9990634088182024
2016-03-28,0.9995716329986019,-0.9990634088182024
2016-03-29,0.9995716329986019,-0.9990634088182024
