date,USA_macro_f1__USA_macro_f2
2011-11-07,0.8661419190687022
2011-11-08,0.8665490334812219
2011-11-09,0.8668952718499385
2011-11-10,0.8671832319925069
2011-11-11,0.8674189429977877
2011-11-14,0.8676096567509919
2011-11-15,0.8677626372047987
2011-11-16,0.8678845560390519
2011-11-17,0.8679812426562069
2011-11-18,0.8680576311177929
2011-11-21,0.8681178086948228
2011-11-22,0.8681651102117732
2011-11-23,0.8682022268477548
2011-11-24,0.8682313128378699
2011-11-25,0.8682540821844742
2011-11-28,0.86827189239123
2011-11-29,0.8682858148706618
2011-11-30,0.868296692983679
2011-12-01,0.8675656949000657
2011-12-02,0.8676171828137909
2011-12-05,0.8677043151689458
2011-12-06,0.8678016389941301
2011-12-07,0.867895778821608
2011-12-08,0.8679804754938859
2011-12-09,0.8680534806696396
2011-12-12,0.8681146899184202
2011-12-13,0.8681650482251737
2011-12-14,0.8682059283870525
2011-12-15,0.8682387933895273
2011-12-16,0.8682650256012262
2011-12-19,0.8682858513007591
2011-12-20,0.8683023176516493
2011-12-21,0.8683152968915502
2011-12-22,0.8683255032394513
2011-12-23,0.8683335144604892
2011-12-26,0.8683397938209204
2011-12-27,0.8683447103548145
2011-12-28,0.8683485565921473
2011-12-29,0.8683515635589832
2011-12-30,0.8683539131927738
2012-01-02,0.8683557484623144
2012-01-03,0.8689226369201234
2012-01-04,0.8687749251294739
2012-01-05,0.8686700970448163
2012-01-06,0.8685947732302752
2012-01-09,0.8685399885347347
2012-01-10,0.8684996939210828
2012-01-11,0.8684697583068868
2012-01-12,0.8684473229774313
2012-01-13,0.868430382349149
2012-01-16,0.868417509942811
2012-01-17,0.8684076776908631
2012-01-18,0.8684001354991546
2012-01-19,0.8683943299691551
2012-01-20,0.8683898487976964
2012-01-23,0.8683863821959933
2012-01-24,0.868383695730011
2012-01-25,0.868381610930725
2012-01-26,0.8683799912668413
2012-01-27,0.8683787318730356
2012-01-30,0.8683777519463969
2012-01-31,0.8683769890646492
2012-02-01,0.8666188539889217
2012-02-02,0.8668064789387774
2012-02-03,0.8670292039610551
2012-02-06,0.8672510132075463
2012-02-07,0.8674540548996004
2012-02-08,0.8676310807862653
2012-02-09,0.8677806969067425
2012-02-10,0.867904506900131
2012-02-13,0.8680054480271193
2012-02-14,0.8680868615649181
2012-02-15,0.8681520044539366
2012-02-16,0.8682038187357536
2012-02-17,0.8682448463100056
2012-02-20,0.8682772215231791
2012-02-21,0.868302702073107
2012-02-22,0.8683227157924434
2012-02-23,0.8683384111097184
2012-02-24,0.8683507049911394
2012-02-27,0.8683603255962499
2012-02-28,0.8683678487691161
2012-02-29,0.8683737284693919
2012-03-01,0.868987419604968
2012-03-02,0.8688534563274771
2012-03-05,0.8687506534367635
2012-03-06,0.8686715154906737
2012-03-07,0.8686104306414928
2012-03-08,0.8685631778840478
2012-03-09,0.8685265612316596
2012-03-12,0.868498147107998
2012-03-13,0.8684760737066985
2012-03-14,0.8684589111022135
2012-03-15,0.8684455575805277
2012-03-16,0.8684351621297044
2012-03-19,0.8684270660415064
2012-03-20,0.868420758622569
2012-03-21,0.8684158434212552
2012-03-22,0.8684120123564685
2012-03-23,0.8684090258262115
2012-03-26,0.8684066973680105
2012-03-27,0.8684048818011959
2012-03-28,0.8684034660431846
2012-03-29,0.8684023619859598
2012-03-30,0.8684015009639557
2012-04-02,0.8684008294537608
2012-04-03,0.8686562610189467
2012-04-04,0.8685768856568299
2012-04-05,0.8685241697407596
2012-04-06,0.8684887251455811
2012-04-09,0.8684645591564069
2012-04-10,0.8684478412738306
2012-04-11,0.8684361048376086
2012-04-12,0.8684277466578658
2012-04-13,0.8684217132311717
2012-04-16,0.8684173035379833
2012-04-17,0.8684140446404959
2012-04-18,0.8684116127807217
2012-04-19,0.8684097829814467
2012-04-20,0.8684083965694915
2012-04-23,0.8684073400279217
2012-04-24,0.8684065310587404
2012-04-25,0.8684059092739722
2012-04-26,0.8684054298879492
2012-04-27,0.8684050593785895
2012-04-30,0.8684047724574881
2012-05-01,0.8687673814048891
2012-05-02,0.8686793913160336
2012-05-03,0.8686141157887824
2012-05-04,0.8685652699013826
2012-05-07,0.8685284361641995
2012-05-08,0.8685004795941478
2012-05-09,0.8684791458787863
2012-05-10,0.8684627937892822
2012-05-11,0.8684502148853221
2012-05-14,0.8684405104335895
2012-05-15,0.8684330062040375
2012-05-16,0.868427192640752
2012-05-17,0.8684226822570706
2012-05-18,0.8684191788885255
2012-05-21,0.8684164552283019
2012-05-22,0.8684143362316261
2012-05-23,0.868412686736469
2012-05-24,0.8684114021523144
2012-05-25,0.8684104014073908
2012-05-28,0.8684096215754343
2012-05-29,0.8684090137624658
2012-05-30,0.8684085399459069
2012-05-31,0.8684081705379685
2012-06-01,0.8684202293122899
2012-06-04,0.8684172959007512
2012-06-05,0.8684150119572543
2012-06-06,0.8684132333183692
2012-06-07,0.868411847706715
2012-06-08,0.8684107679805393
2012-06-11,0.8684099264337808
2012-06-12,0.8684092704166808
2012-06-13,0.8684087589603882
2012-06-14,0.8684083601688122
2012-06-15,0.8684080491992825
2012-06-18,0.8684078066965948
2012-06-19,0.8684076175771279
2012-06-20,0.868407470083836
2012-06-21,0.8684073550512021
2012-06-22,0.868407265333155
2012-06-25,0.8684071953576035
2012-06-26,0.8684071407794416
2012-06-27,0.8684070982101715
2012-06-28,0.8684070650071815
2012-06-29,0.8684070391094897
2012-07-02,0.8684070189096851
2012-07-03,0.8691855564160947
2012-07-04,0.8690133168379921
2012-07-05,0.8688795631241162
2012-07-06,0.8687756117637506
2012-07-09,0.8686947614070523
2012-07-10,0.8686318403583713
2012-07-11,0.8685828490803371
2012-07-12,0.8685446891932568
2012-07-13,0.8685149570581785
2012-07-16,0.8684917858831873
2012-07-17,0.8684737245035103
2012-07-18,0.8684596440297855
2012-07-19,0.8684486657738225
2012-07-20,0.868440105485831
2012-07-23,0.8684334301386903
2012-07-24,0.8684282243906697
2012-07-25,0.8684241645309151
2012-07-26,0.8684209982207991
2012-07-27,0.8684185287311547
2012-07-30,0.8684166026710952
2012-07-31,0.8684151004309867
2012-08-01,0.86864797311787
2012-08-02,0.868593143431781
2012-08-03,0.8685514414764008
2012-08-06,0.8685195709198738
2012-08-07,0.8684951127970216
2012-08-08,0.868476279954941
2012-08-09,0.8684617393654701
2012-08-10,0.8684504885070404
2012-08-13,0.8684417681452037
2012-08-14,0.8684349999434086
2012-08-15,0.8684297412525595
2012-08-16,0.8684256519576128
2012-08-17,0.868422469906773
2012-08-20,0.8684199925326452
2012-08-21,0.8684180629962273
2012-08-22,0.8684165596714553
2012-08-23,0.8684153881211855
2012-08-24,0.8684144749468924
2012-08-27,0.868413763057457
2012-08-28,0.8684132080190203
2012-08-29,0.8684127752323362
2012-08-30,0.8684124377460002
2012-08-31,0.8684121745598312
2012-09-03,0.8686583092039374
2012-09-04,0.8685646623560501
2012-09-05,0.8685071095035686
2012-09-06,0.8684718154020726
2012-09-07,0.8684501960589861
2012-09-10,0.8684369630279587
2012-09-11,0.8684288663330545
2012-09-12,0.868423912579234
2012-09-13,0.8684208808881394
2012-09-14,0.868419024316136
2012-09-17,0.8684178862118745
2012-09-18,0.8684171875200485
2012-09-19,0.8684167577421311
2012-09-20,0.8684164926973565
2012-09-21,0.8684163287054926
2012-09-24,0.8684162268177724
2012-09-25,0.868416163189525
2012-09-26,0.8684161232038308
2012-09-27,0.8684160978848552
2012-09-28,0.868416081708347
2012-10-01,0.8684160712645591
2012-10-02,0.8669444506396717
2012-10-03,0.867149081148843
2012-10-04,0.8673547951863209
2012-10-05,0.8675438153189268
2012-10-08,0.8677088629507631
2012-10-09,0.8678484295630815
2012-10-10,0.8679639356704375
2012-10-11,0.8680580995357274
2012-10-12,0.8681340358782716
2012-10-15,0.8681947864197553
2012-10-16,0.8682430996771954
2012-10-17,0.868281349916949
2012-10-18,0.8683115300631039
2012-10-19,0.8683352807649579
2012-10-22,0.8683539343384004
2012-10-23,0.8683685620853335
2012-10-24,0.8683800191899546
2012-10-25,0.8683889846213682
2012-10-26,0.8683959952402779
2012-10-29,0.868401474222345
2012-10-30,0.8684057543383935
2012-10-31,0.8684090967895273
2012-11-01,0.8684333385447861
2012-11-02,0.868426598347813
2012-11-05,0.8684229617865957
2012-11-06,0.8684211186916639
2012-11-07,0.8684202862259511
2012-11-08,0.8684200054332618
2012-11-09,0.868420010799846
2012-11-12,0.868420151582887
2012-11-13,0.8684203445379862
2012-11-14,0.8684205456462981
2012-11-15,0.8684207333065179
2012-11-16,0.8684208984217011
2012-11-19,0.8684210386150047
2012-11-20,0.8684211549045384
2012-11-21,0.8684212498323236
2012-11-22,0.8684213264448135
2012-11-23,0.8684213877655036
2012-11-26,0.8684214365465704
2012-11-27,0.8684214751743583
2012-11-28,0.8684215056560273
2012-11-29,0.8684215296458799
2012-11-30,0.8684215484882519
2012-12-03,0.8683945934203254
2012-12-04,0.8683921210788638
2012-12-05,0.8683935458169769
2012-12-06,0.8683967106798555
2012-12-07,0.8684004309979751
2012-12-10,0.8684040955147015
2012-12-11,0.868407418380144
2012-12-12,0.8684102930977073
2012-12-13,0.8684127076043162
2012-12-14,0.8684146957597538
2012-12-17,0.8684163103329313
2012-12-18,0.8684176085359133
2012-12-19,0.8684186447679185
2012-12-20,0.8684194674103235
2012-12-21,0.8684201178222776
2012-12-24,0.868420630468151
2012-12-25,0.8684210335715866
2012-12-26,0.86842134996333
2012-12-27,0.868421597948086
2012-12-28,0.8684217921057643
2012-12-31,0.8684219439925969
2013-01-01,0.86937359333307
2013-01-02,0.86915885705929
2013-01-03,0.8689935649199078
2013-01-04,0.8688660011307566
2013-01-07,0.8687673421121072
2013-01-08,0.8686909047914998
2013-01-09,0.8686316005517697
2013-01-10,0.8685855372292913
2013-01-11,0.8685497264346543
2013-01-14,0.8685218664470002
2013-01-15,0.8685001798589269
2013-01-16,0.8684832912787185
2013-01-17,0.868470134620389
2013-01-18,0.8684598824421035
2013-01-21,0.868451891845044
2013-01-22,0.8684456628966152
2013-01-23,0.8684408065812395
2013-01-24,0.8684370200346425
2013-01-25,0.8684340673686619
2013-01-28,0.8684317648012623
2013-01-29,0.8684299691107968
2013-01-30,0.868428568662538
2013-01-31,0.8684274764289923
2013-02-01,0.86929845800345
2013-02-04,0.8691058828468691
2013-02-05,0.8689558336087633
2013-02-06,0.8688389056442822
2013-02-07,0.8687477706556432
2013-02-08,0.8686767280262663
2013-02-11,0.8686213411142675
2013-02-12,0.8685781555352099
2013-02-13,0.8685444807401952
2013-02-14,0.868518220504845
2013-02-15,0.8684977412600247
2013-02-18,0.8684817697371342
2013-02-19,0.8684693133490478
2013-02-20,0.8684595982226595
2013-02-21,0.8684520209481045
2013-02-22,0.8684461109948477
2013-02-25,0.8684415014280205
2013-02-26,0.8684379060866634
2013-02-27,0.8684351017946966
2013-02-28,0.8684329144927835
2013-03-01,0.8670852705393166
2013-03-04,0.8673111873020348
2013-03-05,0.8675143044943441
2013-03-06,0.8676892139592003
2013-03-07,0.8678357111607076
2013-03-08,0.8679561251538123
2013-03-11,0.8680537975868277
2013-03-12,0.8681322682164625
2013-03-13,0.8681948685573753
2013-03-14,0.8682445456078449
2013-03-15,0.8682838106452071
2013-03-18,0.8683147521328276
2013-03-19,0.8683390781104211
2013-03-20,0.8683581690070813
2013-03-21,0.8683731308908372
2013-03-22,0.8683848443572546
2013-03-25,0.8683940071460176
2013-03-26,0.8684011701140697
2013-03-27,0.8684067669590708
2013-03-28,0.8684111384173308
2013-03-29,0.8684145517553712
2013-04-01,0.8684172163490659
2013-04-02,0.8679205604545466
2013-04-03,0.868012759654286
2013-04-04,0.8680921941281204
2013-04-05,0.8681587388419958
2013-04-08,0.8682134339808644
2013-04-09,0.8682577939469575
2013-04-10,0.8682934277277797
2013-04-11,0.8683218506053053
2013-04-12,0.8683444028685985
2013-04-15,0.8683622263069104
2013-04-16,0.868376270150164
2013-04-17,0.8683873104742056
2013-04-18,0.8683959743254465
2013-04-19,0.8684027640075579
2013-04-22,0.8684080793531662
2013-04-23,0.8684122371208066
2013-04-24,0.8684154873566919
2013-04-25,0.8684180269065818
2013-04-26,0.8684200104111789
2013-04-29,0.8684215591600634
2013-04-30,0.8684227681666117
2013-05-01,0.8684124898542984
2013-05-02,0.8684132003090018
2013-05-03,0.8684147263727963
2013-05-06,0.8684165052400782
2013-05-07,0.8684182510140721
2013-05-08,0.8684198307729964
2013-05-09,0.8684211956931545
2013-05-10,0.868422341091069
2013-05-13,0.8684232836455816
2013-05-14,0.8684240487418773
2013-05-15,0.868424663712495
2013-05-16,0.868425154460636
2013-05-17,0.8684255439802036
2013-05-20,0.8684258519038066
2013-05-21,0.8684260945776879
2013-05-22,0.8684262853803415
2013-05-23,0.8684264351293518
2013-05-24,0.8684265524950754
2013-05-27,0.8684266443819331
2013-05-28,0.8684267162614902
2013-05-29,0.8684267724539602
2013-05-30,0.8684268163609865
2013-05-31,0.8684268506552439
2013-06-03,0.8685421854770855
2013-06-04,0.868508729404485
2013-06-05,0.8684858391403191
2013-06-06,0.8684699523998877
2013-06-07,0.8684587616620383
2013-06-10,0.8684507653404668
2013-06-11,0.8684449747014078
2013-06-12,0.868440730062131
2013-06-13,0.8684375849615292
2013-06-14,0.8684352326999472
2013-06-17,0.8684334593786108
2013-06-18,0.8684321135911445
2013-06-19,0.8684310866432899
2013-06-20,0.8684302994799764
2013-06-21,0.8684296939250001
2013-06-24,0.8684292267235859
2013-06-25,0.8684288654290674
2013-06-26,0.8684285855194374
2013-06-27,0.8684283683461144
2013-06-28,0.8684281996544454
2013-07-01,0.8684280685030279
2013-07-02,0.8688627783168703
2013-07-03,0.8687662775980224
2013-07-04,0.8686913515395901
2013-07-05,0.8686331264580751
2013-07-08,0.8685878437899935
2013-07-09,0.8685526045114844
2013-07-10,0.8685251674470257
2013-07-11,0.8685037967795758
2013-07-12,0.8684871460998222
2013-07-15,0.8684741698099592
2013-07-16,0.8684640551535118
2013-07-17,0.8684561698948824
2013-07-18,0.8684500219357889
2013-07-19,0.86844522807683
2013-07-22,0.8684414898107761
2013-07-23,0.868438574538539
2013-07-24,0.868436300976914
2013-07-25,0.8684345278127534
2013-07-26,0.8684331448752494
2013-07-29,0.8684320662637217
2013-07-30,0.8684312249954705
2013-07-31,0.8684305688360698
2013-08-01,0.8675695109628441
2013-08-02,0.8677025043561977
2013-08-05,0.8678280079688971
2013-08-06,0.8679392588945257
2013-08-07,0.8680342059511498
2013-08-08,0.868113257620506
2013-08-09,0.8681779660478443
2013-08-12,0.8682302981058704
2013-08-13,0.8682722508192628
2013-08-14,0.8683056648277127
2013-08-15,0.86833214863651
2013-08-16,0.8683530623289876
2013-08-19,0.8683695310757178
2013-08-20,0.8683824717050037
2013-08-21,0.868392623223474
2013-08-22,0.868400576601437
2013-08-23,0.868406801652659
2013-08-26,0.8684116702240335
2013-08-27,0.8684154756384047
2013-08-28,0.8684184486852929
2013-08-29,0.8684207705962741
2013-08-30,0.8684225834717859
2013-09-02,0.8684239986003294
2013-09-03,0.8683925032703785
2013-09-04,0.8683896002542589
2013-09-05,0.8683916175220829
2013-09-06,0.8683958138234639
2013-09-09,0.86840068647933
2013-09-10,0.8684054621386594
2013-09-11,0.8684097812093078
2013-09-12,0.8684135119251349
2013-09-13,0.8684166422257118
2013-09-16,0.8684192180104936
2013-09-17,0.8684213087841971
2013-09-18,0.8684229892915386
2013-09-19,0.8684243303368802
2013-09-20,0.8684253947606353
2013-09-23,0.8684262362128761
2013-09-24,0.8684268993616416
2013-09-25,0.8684274207649093
2013-09-26,0.8684278299827607
2013-09-27,0.8684281507078867
2013-09-30,0.8684284018074859
2013-10-01,0.8687054202313061
2013-10-02,0.8686441590516991
2013-10-03,0.8685965991493654
2013-10-04,0.8685596433790163
2013-10-07,0.8685309039135897
2013-10-08,0.8685085396098037
2013-10-09,0.8684911274474145
2013-10-10,0.8684775654591466
2013-10-11,0.8684669989878779
2013-10-14,0.8684587643766611
2013-10-15,0.8684523457874009
2013-10-16,0.8684473419721445
2013-10-17,0.8684434406311831
2013-10-18,0.8684403985810946
2013-10-21,0.8684380263887146
2013-10-22,0.8684361764483484
2013-10-23,0.8684347337202123
2013-10-24,0.8684336085296933
2013-10-25,0.8684327309649471
2013-10-28,0.8684320465156562
2013-10-29,0.8684315126765133
2013-10-30,0.8684310963011423
2013-10-31,0.8684307715400991
2013-11-01,0.8691118874575304
2013-11-04,0.8689518554778428
2013-11-05,0.8688309283272291
2013-11-06,0.8687390217869984
2013-11-07,0.8686688194029883
2013-11-08,0.8686149717771025
2013-11-11,0.8685735277370752
2013-11-12,0.8685415419207643
2013-11-13,0.8685168009266194
2013-11-14,0.8684976298280753
2013-11-15,0.8684827537382197
2013-11-18,0.8684711975427191
2013-11-19,0.8684622124401904
2013-11-20,0.8684552215597983
2013-11-21,0.8684497793300399
2013-11-22,0.8684455408798094
2013-11-25,0.8684422388393901
2013-11-26,0.8684396656531389
2013-11-27,0.868437660032221
2013-11-28,0.8684360965394572
2013-11-29,0.8684348775579535
2013-12-02,0.8684339270829584
2013-12-03,0.8666126522004941
2013-12-04,0.8669673601946739
2013-12-05,0.8672617671620215
2013-12-06,0.8675021391401776
2013-12-09,0.8676961284130402
2013-12-10,0.8678513793916419
2013-12-11,0.8679748649852012
2013-12-12,0.8680726344996565
2013-12-13,0.8681497758386518
2013-12-16,0.8682104814337327
2013-12-17,0.8682581571599848
2013-12-18,0.8682955420096375
2013-12-19,0.8683248224414328
2013-12-20,0.8683477342963493
2013-12-23,0.8683656500066766
2013-12-24,0.8683796513005767
2013-12-25,0.8683905887541055
2013-12-26,0.8683991299684344
2013-12-27,0.8684057981972836
2013-12-30,0.8684110031140437
2013-12-31,0.86841506519783
2014-01-01,0.8673461893371673
2014-01-02,0.8675517167602373
2014-01-03,0.8677248186703622
2014-01-06,0.8678676147217689
2014-01-07,0.8679837185846278
2014-01-08,0.8680771492347734
2014-01-09,0.8681517692739811
2014-01-10,0.868211033215823
2014-01-13,0.8682579037976355
2014-01-14,0.8682948549066354
2014-01-15,0.8683239152081489
2014-01-16,0.86834672726326
2014-01-17,0.8683646088732475
2014-01-20,0.8683786101817071
2014-01-21,0.8683895638374888
2014-01-22,0.8683981275399446
2014-01-23,0.8684048193024102
2014-01-24,0.8684100462214114
2014-01-27,0.8684141276851585
2014-01-28,0.8684173139435828
2014-01-29,0.8684198008772637
2014-01-30,0.8684217416901227
2014-01-31,0.8684232561349169
2014-02-03,0.8680080513052133
2014-02-04,0.8680920430599625
2014-02-05,0.868160850142954
2014-02-06,0.8682165244947521
2014-02-07,0.8682611680573648
2014-02-10,0.8682967297828884
2014-02-11,0.8683249175067065
2014-02-12,0.8683471772237864
2014-02-13,0.8683647059633502
2014-02-14,0.868378479418116
2014-02-17,0.8683892841575421
2014-02-18,0.868397749223648
2014-02-19,0.868404374703548
2014-02-20,0.8684095564018202
2014-02-21,0.8684136065346396
2014-02-24,0.8684167707523212
2014-02-25,0.8684192419525665
2014-02-26,0.8684211713804966
2014-02-27,0.8684226774847403
2014-02-28,0.8684238529456361
2014-03-03,0.8690078123284742
2014-03-04,0.868878535310897
2014-03-05,0.8687784462670791
2014-03-06,0.8687008366146529
2014-03-07,0.8686405828981497
2014-03-10,0.8685937574473305
2014-03-11,0.8685573389908086
2014-03-12,0.8685289969477212
2014-03-13,0.8685069294185893
2014-03-14,0.8684897406895247
2014-03-17,0.8684763480758168
2014-03-18,0.8684659107309459
2014-03-19,0.8684577750205803
2014-03-20,0.8684514324674938
2014-03-21,0.8684464872869843
2014-03-24,0.8684426312712497
2014-03-25,0.8684396243254007
2014-03-26,0.8684372793625345
2014-03-27,0.868435450568819
2014-03-28,0.868434024278862
2014-03-31,0.868432911875919
2014-04-01,0.8686370549763688
2014-04-02,0.868590863716149
2014-04-03,0.868555005835566
2014-04-04,0.8685271446421742
2014-04-07,0.8685054787475035
2014-04-08,0.8684886194809411
2014-04-09,0.8684754937066727
2014-04-10,0.868465270499379
2014-04-11,0.8684573054706908
2014-04-14,0.868451098273683
2014-04-15,0.8684462600247099
2014-04-16,0.8684424882394444
2014-04-17,0.8684395474947024
2014-04-18,0.8684372544737552
2014-04-21,0.8684354663803482
2014-04-22,0.8684340719495607
2014-04-23,0.8684329844654749
2014-04-24,0.8684321363327306
2014-04-25,0.8684314748531616
2014-04-28,0.868430958938161
2014-04-29,0.868430556548338
2014-04-30,0.8684302426988895
2014-05-01,0.8619845446426904
2014-05-02,0.8632039433648512
2014-05-05,0.8642329219126509
2014-05-06,0.8650826055575421
2014-05-07,0.8657738676592952
2014-05-08,0.8663303389571058
2014-05-09,0.866774878581376
2014-05-12,0.8671279915906774
2014-05-13,0.8674072914588817
2014-05-14,0.8676274985916052
2014-05-15,0.867800690783684
2014-05-16,0.8679366505750512
2014-05-19,0.8680432281984911
2014-05-20,0.8681266804542409
2014-05-21,0.8681919688756801
2014-05-22,0.8682430128484742
2014-05-23,0.8682828995276934
2014-05-26,0.8683140551601344
2014-05-27,0.8683383833277419
2014-05-28,0.86835737558161
2014-05-29,0.8683721994416747
2014-05-30,0.8683837680734982
2014-06-02,0.868392795266881
2014-06-03,0.8690805979466856
2014-06-04,0.8689342297841183
2014-06-05,0.8688209938092023
2014-06-06,0.868733244019414
2014-06-09,0.8686651516600711
2014-06-10,0.8686122555503825
2014-06-11,0.8685711286698063
2014-06-12,0.8685391304067122
2014-06-13,0.8685142210277864
2014-06-16,0.8684948217669451
2014-06-17,0.8684797086689591
2014-06-18,0.8684679316220961
2014-06-19,0.8684587523317523
2014-06-20,0.8684515966320016
2014-06-23,0.8684460177124177
2014-06-24,0.8684416676941547
2014-06-25,0.8684382756175851
2014-06-26,0.8684356303692613
2014-06-27,0.868433567423866
2014-06-30,0.8684319585388457
2014-07-01,0.8668147908819216
2014-07-02,0.8671380850790406
2014-07-03,0.8674023693109125
2014-07-04,0.8676158286393569
2014-07-07,0.86778674999793
2014-07-08,0.8679227461275691
2014-07-09,0.8680304457292739
2014-07-10,0.8681154356270034
2014-07-11,0.8681823251222959
2014-07-14,0.8682348616971662
2014-07-15,0.868276060610783
2014-07-16,0.8683083296893883
2014-07-17,0.8683335809744837
2014-07-18,0.8683533264643941
2014-07-21,0.8683687580348057
2014-07-22,0.8683808129546783
2014-07-23,0.8683902269167061
2014-07-24,0.8683975765715525
2014-07-25,0.8684033134154606
2014-07-28,0.868407790654528
2014-07-29,0.86841128442136
2014-07-30,0.8684140104836423
2014-07-31,0.868416137373853
2014-08-01,0.8697850313860968
2014-08-04,0.8694897498951302
2014-08-05,0.8692579518306948
2014-08-06,0.8690762510930629
2014-08-07,0.8689339744094813
2014-08-08,0.8688226621933652
2014-08-11,0.86873563318673
2014-08-12,0.8686676251695296
2014-08-13,0.8686145024527125
2014-08-14,0.8685730201344873
2014-08-15,0.8685406355413895
2014-08-18,0.8685153582759714
2014-08-19,0.8684956314898211
2014-08-20,0.8684802381964148
2014-08-21,0.8684682275347817
2014-08-22,0.8684588568518757
2014-08-25,0.8684515462807411
2014-08-26,0.8684458431614217
2014-08-27,0.86844139419782
2014-08-28,0.8684379236843325
2014-08-29,0.868435216488698
2014-09-01,0.8684331047579625
2014-09-02,0.8678638679930037
2014-09-03,0.8679825903915277
2014-09-04,0.8680770017294964
2014-09-05,0.8681517387511372
2014-09-08,0.8682106977822136
2014-09-09,0.8682570885907197
2014-09-10,0.8682935178417209
2014-09-11,0.8683220810658756
2014-09-12,0.8683444505293699
2014-09-15,0.8683619534877002
2014-09-16,0.8683756390869177
2014-09-17,0.8683863340914799
2014-09-18,0.8683946884981252
2014-09-19,0.868401212415433
2014-09-22,0.8684063056188847
2014-09-23,0.868410281082719
2014-09-24,0.8684133836256194
2014-09-25,0.8684158046310375
2014-09-26,0.8684176936364241
2014-09-29,0.8684191674380978
2014-09-30,0.8684203172327243
2014-10-01,0.8666607466940296
2014-10-02,0.8670166929421718
2014-10-03,0.8673067332885245
2014-10-06,0.8675404436426203
2014-10-07,0.8677272528615919
2014-10-08,0.8678756947051531
2014-10-09,0.8679931329938232
2014-10-10,0.868085737321752
2014-10-13,0.8681585768837723
2014-10-14,0.8682157609486011
2014-10-15,0.8682605887548559
2014-10-16,0.8682956906806578
2014-10-17,0.868323152977305
2014-10-20,0.8683446238949494
2014-10-21,0.8683614018056212
2014-10-22,0.8683745071772846
2014-10-23,0.8683847406771535
2014-10-24,0.8683927296838155
2014-10-27,0.8683989652901605
2014-10-28,0.8684038316051264
2014-10-29,0.8684076288761037
2014-10-30,0.8684105916867131
2014-10-31,0.8684129032497432
2014-11-03,0.8664833016039185
2014-11-04,0.8668662921038013
2014-11-05,0.867181779713395
2014-11-06,0.8674379810755303
2014-11-07,0.8676439365246262
2014-11-10,0.8678082859412354
2014-11-11,0.8679387235601205
2014-11-12,0.8680418267918917
2014-11-13,0.868123073990552
2014-11-14,0.8681869488564877
2014-11-17,0.868237076269615
2014-11-18,0.8682763610170676
2014-11-19,0.8683071157947292
2014-11-20,0.8683311730218582
2014-11-21,0.8683499793086875
2014-11-24,0.8683646735381215
2014-11-25,0.8683761504373817
2014-11-26,0.8683851117836521
2014-11-27,0.8683921073283339
2014-11-28,0.868397567315771
2014-12-01,0.8684018282111997
2014-12-02,0.8687562996523213
2014-12-03,0.8686744385647274
2014-12-04,0.8686135680434255
2014-12-05,0.8685679131186765
2014-12-08,0.86853341807182
2014-12-09,0.8685071936678757
2014-12-10,0.8684871547774493
2014-12-11,0.8684717782840928
2014-12-12,0.868459939371173
2014-12-15,0.8684507993209294
2014-12-16,0.8684437275273955
2014-12-17,0.8684382465133587
2014-12-18,0.8684339926242944
2014-12-19,0.868430687559337
2014-12-22,0.8684281175029924
2014-12-23,0.8684261176641914
2014-12-24,0.8684245607146066
2014-12-25,0.8684233480740174
2014-12-26,0.8684224032978005
2014-12-29,0.868421667031804
2014-12-30,0.8684210931457347
2014-12-31,0.8684206457589583
2015-01-01,0.8664628348839792
2015-01-02,0.8668613372487679
2015-01-05,0.8671843969096957
2015-01-06,0.8674437404426458
2015-01-07,0.8676504626287072
2015-01-08,0.8678143842031041
2015-01-09,0.8679438633312174
2015-01-12,0.8680458385266125
2015-01-13,0.868125974267619
2015-01-14,0.8681888412276441
2015-01-15,0.8682380966751806
2015-01-16,0.8682766490734584
2015-01-19,0.8683068008430239
2015-01-20,0.868330368387961
2015-01-21,0.8683487809571091
2015-01-22,0.8683631609278445
2015-01-23,0.8683743883495222
2015-01-26,0.8683831524530837
2015-01-27,0.8683899925360311
2015-01-28,0.868395330282312
2015-01-29,0.8683994952328044
2015-01-30,0.8684027448108806
2015-02-02,0.8684052800387422
2015-02-03,0.8692223829518971
2015-02-04,0.8690416034627847
2015-02-05,0.8689019844719011
2015-02-06,0.8687939401096062
2015-02-09,0.8687101934401128
2015-02-10,0.8686451949474983
2015-02-11,0.8685946944934081
2015-02-12,0.8685554254540004
2015-02-13,0.8685248697130064
2015-02-16,0.8685010814696507
2015-02-17,0.8684825542321296
2015-02-18,0.8684681198095741
2015-02-19,0.8684568712130142
2015-02-20,0.8684481035551738
2015-02-23,0.8684412685882787
2015-02-24,0.8684359396328696
2015-02-25,0.8684317844602877
2015-02-26,0.8684285442863707
2015-02-27,0.8684260174752252
2015-03-02,0.8684240468822644
2015-03-03,0.8661132960841381
2015-03-04,0.8665712329006577
2015-03-05,0.8669472755385926
2015-03-06,0.8672519529822653
2015-03-09,0.8674964610327659
2015-03-10,0.8676913254569938
2015-03-11,0.8678458316293084
2015-03-12,0.8679678691499609
2015-03-13,0.8680639822136167
2015-03-16,0.8681395112009209
2015-03-17,0.8681987644084057
2015-03-18,0.8682451888449536
2015-03-19,0.8682815256658892
2015-03-20,0.8683099448301298
