date,FRA_real_estate_f1__FRA_real_estate_f2
2003-04-23,0.8250860721119336
2003-04-24,0.8251228201894321
2003-04-25,0.825151484880113
2003-04-28,0.8251738440543018
2003-04-29,0.8251912846395666
2003-04-30,0.8252048885531454
2003-05-01,0.8246068399515484
2003-05-02,0.8247410480705774
2003-05-05,0.8248515794853437
2003-05-06,0.8249386259863192
2003-05-07,0.8250070077603757
2003-05-08,0.8250606398962612
2003-05-09,0.8251026516162069
2003-05-12,0.8251355292445067
2003-05-13,0.8251612396975948
2003-05-14,0.8251813338968105
2003-05-15,0.8251970317109574
2003-05-16,0.8252092908005325
2003-05-19,0.8252188618841806
2003-05-20,0.8252263327970548
2003-05-21,0.8252321634330215
2003-05-22,0.8252367133496638
2003-05-23,0.8252402635128085
2003-05-26,0.8252430333864433
2003-05-27,0.8252451943413623
2003-05-28,0.8252468801616357
2003-05-29,0.825248195268671
2003-05-30,0.825249221153625
2003-06-02,0.8252500214054109
2003-06-03,0.8251829497662057
2003-06-04,0.8251940334166084
2003-06-05,0.8252055990011788
2003-06-06,0.8252151579759923
2003-06-09,0.8252229326123454
2003-06-10,0.8252291906144948
2003-06-11,0.8252341897482743
2003-06-12,0.8252381607945936
2003-06-13,0.8252413018443479
2003-06-16,0.8252437784086335
2003-06-17,0.8252457262782579
2003-06-18,0.8252472554413748
2003-06-19,0.8252484541656403
2003-06-20,0.8252493928067163
2003-06-23,0.8252501271587801
2003-06-24,0.8252507012990277
2003-06-25,0.8252511499469849
2003-06-26,0.8252515003903127
2003-06-27,0.8252517740389711
2003-06-30,0.82525198766913
2003-07-01,0.8249695810720977
2003-07-02,0.8250314941751264
2003-07-03,0.8250801061237534
2003-07-04,0.8251180467545953
2003-07-07,0.8251476534160613
2003-07-08,0.8251707544694755
2003-07-09,0.8251887780578031
2003-07-10,0.825202839348781
2003-07-11,0.8252138089103989
2003-07-14,0.8252223662328052
2003-07-15,0.8252290415896397
2003-07-16,0.8252342487590381
2003-07-17,0.8252383105879382
2003-07-18,0.8252414789576604
2003-07-21,0.8252439503724913
2003-07-22,0.825245878128143
2003-07-23,0.8252473818088443
2003-07-24,0.8252485546985239
2003-07-25,0.8252494695636323
2003-07-28,0.8252501831650203
2003-07-29,0.8252507397779759
2003-07-30,0.8252511739383253
2003-07-31,0.8252515125846749
2003-08-01,0.8252404235602722
2003-08-04,0.8252327235994382
2003-08-05,0.8252326091158578
2003-08-06,0.8252342824738889
2003-08-07,0.8252366487583801
2003-08-08,0.8252391405790465
2003-08-11,0.825241477610469
2003-08-12,0.8252435399958149
2003-08-13,0.8252452944397205
2003-08-14,0.8252467516341893
2003-08-15,0.8252479422439808
2003-08-18,0.8252489037794858
2003-08-19,0.8252496737725566
2003-08-20,0.8252502865338991
2003-08-21,0.8252507718906806
2003-08-22,0.8252511549731985
2003-08-25,0.8252514565180361
2003-08-26,0.8252516933903363
2003-08-27,0.8252518791651233
2003-08-28,0.8252520246865942
2003-08-29,0.8252521385687865
2003-09-01,0.8252522276252982
2003-09-02,0.8251772348978496
2003-09-03,0.8251900264657404
2003-09-04,0.8252026415097663
2003-09-05,0.8252129253808741
2003-09-08,0.8252212089641022
2003-09-09,0.8252278295792046
2003-09-10,0.8252330906374271
2003-09-11,0.8252372532582204
2003-09-12,0.8252405359918974
2003-09-15,0.8252431183574583
2003-09-16,0.8252451458848781
2003-09-17,0.8252467354365205
2003-09-18,0.8252479802023723
2003-09-19,0.8252489541100531
2003-09-22,0.8252497155771228
2003-09-23,0.8252503106279946
2003-09-24,0.825250775440776
2003-09-25,0.8252511384041616
2003-09-26,0.8252514217646162
2003-09-29,0.825251642937212
2003-09-30,0.8252518155439282
2003-10-01,0.8254949708875756
2003-10-02,0.8254374001519212
2003-10-03,0.8253949098846485
2003-10-06,0.8253624691304896
2003-10-07,0.8253375878737382
2003-10-08,0.8253184379893559
2003-10-09,0.825303657962396
2003-10-10,0.8252922250959271
2003-10-13,0.82528336564723
2003-10-14,0.8252764907035766
2003-10-15,0.8252711498134364
2003-10-16,0.8252669970461884
2003-10-17,0.8252637658775812
2003-10-20,0.8252612504289274
2003-10-21,0.8252592913386096
2003-10-22,0.8252577650494629
2003-10-23,0.8252565756402728
2003-10-24,0.8252556485684196
2003-10-27,0.8252549258585832
2003-10-28,0.8252543623922077
2003-10-29,0.82525392303901
2003-10-30,0.8252535804352172
2003-10-31,0.8252533132601205
2003-11-03,0.8250491369658202
2003-11-04,0.8250936522618055
2003-11-05,0.8251284937954635
2003-11-06,0.8251556987827988
2003-11-07,0.8251769357327197
2003-11-10,0.8251935109126851
2003-11-11,0.8252064458455741
2003-11-12,0.8252165389158712
2003-11-13,0.8252244138328834
2003-11-14,0.8252305576786754
2003-11-17,0.8252353507349799
2003-11-18,0.8252390898389182
2003-11-19,0.8252420066555398
2003-11-20,0.8252442819638598
2003-11-21,0.825246056820293
2003-11-24,0.8252474412784843
2003-11-25,0.8252485211982828
2003-11-26,0.8252493635613083
2003-11-27,0.8252500206198607
2003-11-28,0.8252505331347639
2003-12-01,0.825250932901901
2003-12-02,0.8252608781012721
2003-12-03,0.8252594891214037
2003-12-04,0.8252578104353089
2003-12-05,0.8252565441617546
2003-12-08,0.8252555854569179
2003-12-09,0.8252548553241649
2003-12-10,0.8252542965640647
2003-12-11,0.8252538672679135
2003-12-12,0.8252535363940859
2003-12-15,0.8252532807323426
2003-12-16,0.8252530827884959
2003-12-17,0.8252529292881038
2003-12-18,0.8252528101028447
2003-12-19,0.8252527174699757
2003-12-22,0.825252645418123
2003-12-23,0.8252525893404594
2003-12-24,0.8252525456745933
2003-12-25,0.825252511660681
2003-12-26,0.825252485157496
2003-12-29,0.8252524645018496
2003-12-30,0.8252524484006939
2003-12-31,0.8252524358480304
2004-01-01,0.8253384423414442
2004-01-02,0.8253183356905842
2004-01-05,0.8253035087472422
2004-01-06,0.8252920683783229
2004-01-07,0.82528321805654
2004-01-08,0.8252763593269731
2004-01-09,0.8252710366174546
2004-01-12,0.8252669013978952
2004-01-13,0.8252636859649138
2004-01-14,0.8252611840363406
2004-01-15,0.8252592362499419
2004-01-16,0.8252577192391788
2004-01-19,0.825256537347801
2004-01-20,0.8252556163106018
2004-01-21,0.8252548984116863
2004-01-22,0.8252543387610347
2004-01-23,0.8252539024225555
2004-01-26,0.8252535621936378
2004-01-27,0.8252532968851763
2004-01-28,0.8252530899872763
2004-01-29,0.8252529286329348
2004-01-30,0.8252528027924122
2004-02-02,0.8252527046464811
2004-02-03,0.8249332995927855
2004-02-04,0.8250023965624638
2004-02-05,0.8250574512240365
2004-02-06,0.825100366081913
2004-02-09,0.8251338177823414
2004-02-10,0.8251598967624398
2004-02-11,0.8251802302471648
2004-02-12,0.8251960854237421
2004-02-13,0.8252084494531184
2004-02-16,0.8252180915638532
2004-02-17,0.8252256112938654
2004-02-18,0.8252314760026978
2004-02-19,0.8252360500604042
2004-02-20,0.8252396175719248
2004-02-23,0.825242400075981
2004-02-24,0.8252445703343307
2004-02-25,0.8252462630777233
2004-02-26,0.825247583381869
2004-02-27,0.8252486131971164
2004-03-01,0.825249416439425
2004-03-02,0.825254584551354
2004-03-03,0.825254282033258
2004-03-04,0.8252538293738356
2004-03-05,0.8252534800051193
2004-03-08,0.8252532106776621
2004-03-09,0.8252530025434449
2004-03-10,0.8252528413798789
2004-03-11,0.8252527163909303
2004-03-12,0.8252526193367947
2004-03-15,0.8252525439006081
2004-03-16,0.8252524852222565
2004-03-17,0.8252524395516384
2004-03-18,0.8252524039884903
2004-03-19,0.8252523762857059
2004-03-22,0.8252523546997286
2004-03-23,0.8252523378761739
2004-03-24,0.8252523247620226
2004-03-25,0.8252523145379889
2004-03-26,0.8252523065662895
2004-03-29,0.8252523003502192
2004-03-30,0.8252522955028145
2004-03-31,0.8252522917225272
2004-04-01,0.8139389726979135
2004-04-02,0.8163719053229855
2004-04-05,0.8182955559403027
2004-04-06,0.8198086407076554
2004-04-07,0.8209960177560909
2004-04-08,0.8219263067478202
2004-04-09,0.8226543438058026
2004-04-12,0.8232236320104214
2004-04-13,0.8236685180437836
2004-04-14,0.8240160305449342
2004-04-15,0.8242873904455936
2004-04-16,0.8244992314580967
2004-04-19,0.824664576027197
2004-04-20,0.8247936103147132
2004-04-21,0.824894296660162
2004-04-22,0.8249728559704559
2004-04-23,0.8250341467413155
2004-04-26,0.8250819623322445
2004-04-27,0.8251192638192298
2004-04-28,0.8251483622062726
2004-04-29,0.8251710609030352
2004-04-30,0.8251887670699958
2004-05-03,0.8250997925739182
2004-05-04,0.8251318098426065
2004-05-05,0.8251579842708987
2004-05-06,0.8251784647629758
2004-05-07,0.825194474153041
2004-05-10,0.825206982483305
2004-05-11,0.825216751751614
2004-05-12,0.8252243795454739
2004-05-13,0.8252303339456194
2004-05-14,0.8252349812480356
2004-05-17,0.8252386078889354
2004-05-18,0.8252414377296102
2004-05-19,0.8252436456500623
2004-05-20,0.8252453682197824
2004-05-21,0.8252467120621503
2004-05-24,0.8252477604037078
2004-05-25,0.8252485781978269
2004-05-26,0.8252492161304319
2004-05-27,0.8252497137500964
2004-05-28,0.8252501019129432
2004-05-31,0.8252504046917546
2004-06-01,0.8251242438349472
2004-06-02,0.8251407214317522
2004-06-03,0.8251601891819984
2004-06-04,0.8251772873517059
2004-06-07,0.8251917739724596
2004-06-08,0.8252037734585742
2004-06-09,0.8252135590503165
2004-06-10,0.8252214510622893
2004-06-11,0.8252277645955909
2004-06-14,0.8252327851518305
2004-06-15,0.8252367595997788
2004-06-16,0.8252398952115491
2004-06-17,0.8252423626139868
2004-06-18,0.8252443003450963
2004-06-21,0.8252458197802383
2004-06-22,0.825247009809706
2004-06-23,0.8252479409954842
2004-06-24,0.8252486691228089
2004-06-25,0.8252492381585849
2004-06-28,0.8252496826734713
2004-06-29,0.8252500298007883
2004-06-30,0.8252503008068585
2004-07-01,0.8255664628378045
2004-07-02,0.8254910977854436
2004-07-05,0.8254355450530911
2004-07-06,0.8253933035819682
2004-07-07,0.8253610141373622
2004-07-08,0.8253362301957271
2004-07-09,0.8253171436656058
2004-07-12,0.8253024054234886
2004-07-13,0.8252910005083945
2004-07-14,0.825282160039343
2004-07-15,0.8252752981831415
2004-07-16,0.825269966457024
2004-07-19,0.825265820202539
2004-07-20,0.8252625937274989
2004-07-21,0.8252600817047743
2004-07-22,0.8252581251436859
2004-07-23,0.8252566007403452
2004-07-26,0.8252554127491598
2004-07-27,0.8252544867511525
2004-07-28,0.8252537648593276
2004-07-29,0.8252532020190829
2004-07-30,0.8252527631470167
2004-08-02,0.825252420914095
2004-08-03,0.824700351091116
2004-08-04,0.8248203445146625
2004-08-05,0.8249153417416264
2004-08-06,0.8249893514720904
2004-08-09,0.8250470191411113
2004-08-10,0.8250919634628249
2004-08-11,0.825126997866216
2004-08-12,0.8251543112185115
2004-08-13,0.8251756074305641
2004-08-16,0.8251922134837008
2004-08-17,0.8252051631657268
2004-08-18,0.8252152620664912
2004-08-19,0.8252231380810446
2004-08-20,0.8252292806846361
2004-08-23,0.8252340714958265
2004-08-24,0.825237808072326
2004-08-25,0.825240722445365
2004-08-26,0.8252429955604594
2004-08-27,0.8252447685314462
2004-08-30,0.8252461514126935
2004-08-31,0.8252472300378111
2004-09-01,0.8252485992276822
2004-09-02,0.8252488643084117
2004-09-03,0.8252493225221789
2004-09-06,0.8252496887942893
2004-09-07,0.8252499788941261
2004-09-08,0.8252502078467382
2004-09-09,0.825250388056976
2004-09-10,0.8252505296109046
2004-09-13,0.825250640625216
2004-09-14,0.8252507275827614
2004-09-15,0.825250795632535
2004-09-16,0.8252508488469489
2004-09-17,0.8252508904366735
2004-09-20,0.8252509229268324
2004-09-21,0.8252509482996752
2004-09-22,0.8252509681090551
2004-09-23,0.8252509835716605
2004-09-24,0.8252509956393583
2004-09-27,0.8252510050563365
2004-09-28,0.8252510124041177
2004-09-29,0.8252510181369294
2004-09-30,0.8252510226094596
2004-10-01,0.8251410363202926
2004-10-04,0.825165440431027
2004-10-05,0.8251839199851737
2004-10-06,0.8251984722614889
2004-10-07,0.8252099103125582
2004-10-08,0.8252188850838658
2004-10-11,0.8252259176920037
2004-10-12,0.8252314227620301
2004-10-13,0.8252357286590233
2004-10-14,0.8252390945221851
2004-10-15,0.8252417243132391
2004-10-18,0.8252437782372023
2004-10-19,0.825245381932065
2004-10-20,0.8252466338078926
2004-10-21,0.8252476108753999
2004-10-22,0.8252483733555357
2004-10-25,0.825248968313454
2004-10-26,0.8252494325164305
2004-10-27,0.8252497946772773
2004-10-28,0.8252500772128718
2004-10-29,0.8252502976210798
2004-11-01,0.8252504695579594
2004-11-02,0.8253316792923339
2004-11-03,0.8253137062669194
2004-11-04,0.825299874469446
2004-11-05,0.8252891072451588
2004-11-08,0.8252807213155331
2004-11-09,0.8252741878996074
2004-11-10,0.8252690964675996
2004-11-11,0.8252651279708266
2004-11-12,0.825262034260331
2004-11-15,0.8252596222115647
2004-11-16,0.8252577414501323
2004-11-17,0.8252562748439457
2004-11-18,0.825255131127331
2004-11-19,0.8252542391723218
2004-11-22,0.8252535435351782
2004-11-23,0.8252530009917445
2004-11-24,0.825252577840549
2004-11-25,0.8252522478025864
2004-11-26,0.8252519903851928
2004-11-29,0.8252517896071104
2004-11-30,0.8252516330048003
2004-12-01,0.8252489895990115
2004-12-02,0.825248440758631
2004-12-03,0.8252488357599499
2004-12-06,0.8252492153067017
2004-12-07,0.8252495518781883
2004-12-08,0.8252498390396892
2004-12-09,0.8252500780141057
2004-12-10,0.8252502735331884
2004-12-13,0.8252504315861072
2004-12-14,0.8252505582427984
2004-12-15,0.8252506590886027
2004-12-16,0.8252507389977144
2004-12-17,0.8252508020869321
2004-12-20,0.8252508517589598
2004-12-21,0.825250890784479
2004-12-22,0.8252509213955415
2004-12-23,0.8252509453762962
2004-12-24,0.8252509641446301
2004-12-27,0.8252509788224659
2004-12-28,0.8252509902946197
2004-12-29,0.8252509992571591
2004-12-30,0.8252510062566137
2004-12-31,0.8252510117214642
2005-01-03,0.8252119908998439
2005-01-04,0.8252096544566623
2005-01-05,0.8252140118339337
2005-01-06,0.8252192612207837
2005-01-07,0.8252244696533796
2005-01-10,0.8252292104649379
2005-01-11,0.8252333212332557
2005-01-12,0.8252367790046213
2005-01-13,0.8252396290686039
2005-01-14,0.8252419452370305
2005-01-17,0.8252438085166793
2005-01-18,0.8252452963587303
2005-01-19,0.8252464778587166
2005-01-20,0.8252474121962768
2005-01-21,0.8252481487479477
2005-01-24,0.8252487279847447
2005-01-25,0.8252491826650986
2005-01-26,0.8252495390653088
2005-01-27,0.8252498181218546
2005-01-28,0.8252500364334908
2005-01-31,0.8252502071104879
2005-02-01,0.8251568912482857
2005-02-02,0.825177163366758
2005-02-03,0.8251933616652506
2005-02-04,0.8252059968146006
2005-02-07,0.825215850916887
2005-02-08,0.8252235363042948
2005-02-09,0.8252295304106566
2005-02-10,0.8252342055107811
2005-02-11,0.8252378519037014
2005-02-14,0.8252406959767877
2005-02-15,0.8252429142842356
2005-02-16,0.8252446445212787
2005-02-17,0.8252459940798045
2005-02-18,0.8252470467191402
2005-02-21,0.8252478677676838
2005-02-22,0.8252485081792138
2005-02-23,0.8252490076962242
2005-02-24,0.8252493973169684
2005-02-25,0.8252497012195343
2005-02-28,0.8252499382624926
2005-03-01,0.8252485289741667
2005-03-02,0.8252487404789565
2005-03-03,0.8252491644581739
2005-03-04,0.8252495042312357
2005-03-07,0.8252497737558167
2005-03-08,0.8252499867167202
2005-03-09,0.8252501544881017
2005-03-10,0.8252502863608218
2005-03-11,0.8252503898366302
2005-03-14,0.8252504709219566
2005-03-15,0.8252505343961535
2005-03-16,0.8252505840445116
2005-03-17,0.8252506228544739
2005-03-18,0.8252506531774902
2005-03-21,0.8252506768606145
2005-03-22,0.8252506953524114
2005-03-23,0.8252507097875442
2005-03-24,0.8252507210539608
2005-03-25,0.8252507298460299
2005-03-28,0.8252507367064363
2005-03-29,0.8252507420591293
2005-03-30,0.8252507462351876
2005-03-31,0.8252507494930948
2005-04-01,0.7668643905147341
2005-04-04,0.7801398528285642
2005-04-05,0.7903258046753014
2005-04-06,0.7981646240588436
2005-04-07,0.8042157050829304
2005-04-08,0.8088977830393959
2005-04-11,0.8125271474996221
2005-04-12,0.8153444174488278
2005-04-13,0.817533663055186
2005-04-14,0.819236303433409
2005-04-15,0.8205613538192903
2005-04-18,0.8215930695297095
2005-04-19,0.8223967016105599
2005-04-20,0.8230228631353316
2005-04-21,0.8235108612446717
2005-04-22,0.8238912518896938
2005-04-25,0.8241878058822303
2005-04-26,0.8244190263279648
2005-04-27,0.8245993224976095
2005-04-28,0.8247399195570368
2005-04-29,0.8248495645870144
2005-05-02,0.8249350751130027
2005-05-03,0.8251886728390957
2005-05-04,0.8251986385040574
2005-05-05,0.8252070652786937
2005-05-06,0.8252137686157711
2005-05-09,0.8252190748405499
2005-05-10,0.825223260950885
2005-05-11,0.8252265548866312
2005-05-12,0.82522914166913
2005-05-13,0.8252311700182821
2005-05-16,0.82523275861723
2005-05-17,0.825234001671585
2005-05-18,0.8252349736556854
2005-05-19,0.8252357332645169
2005-05-20,0.825236326648376
2005-05-23,0.825236790028568
2005-05-24,0.8252371517940601
2005-05-25,0.8252374341712103
2005-05-26,0.8252376545470566
2005-05-27,0.825237826514198
2005-05-30,0.8252379606935449
2005-05-31,0.8252380653807725
2005-06-01,0.8252381470534211
2005-06-02,0.8252382107681767
2005-06-03,0.8252382604718121
2005-06-06,0.8252382992443642
2005-06-07,0.8252383294892087
2005-06-08,0.8252383530815522
2005-06-09,0.8252383714844057
2005-06-10,0.8252383858391301
2005-06-13,0.8252383970361157
2005-06-14,0.8252384057699449
2005-06-15,0.8252384125824398
2005-06-16,0.82523841789625
2005-06-17,0.8252384220410605
2005-06-20,0.8252384252740343
2005-06-21,0.8252384277957674
2005-06-22,0.8252384297627263
2005-06-23,0.8252384312969585
2005-06-24,0.8252384324936617
2005-06-27,0.8252384334270912
2005-06-28,0.825238434155167
2005-06-29,0.825238434723066
2005-06-30,0.8252384351660272
2005-07-01,0.4431752473438625
2005-07-04,0.15608332222139656
2005-07-05,-0.07139463512522896
2005-07-06,-0.25052412524931267
2005-07-07,-0.3914664243326926
2005-07-08,-0.5022407957843111
2005-07-11,-0.5892031247444356
2005-07-12,-0.6573968118479923
2005-07-13,-0.7108201891343535
2005-07-14,-0.7526372895721227
2005-07-15,-0.7853466522126731
2005-07-18,-0.8109172259933479
2005-07-19,-0.830897731162567
2005-07-20,-0.8465043900432335
2005-07-21,-0.8586910250734829
2005-07-22,-0.8682048431076326
2005-07-25,-0.8756306663362309
2005-07-26,-0.8814258917704226
2005-07-27,-0.8859480496251333
2005-07-28,-0.8894764803261221
2005-07-29,-0.892229355392781
2005-08-01,-0.8943770235161113
2005-08-02,-0.7542876761048083
2005-08-03,-0.7811528948174181
2005-08-04,-0.8040743598155574
2005-08-05,-0.8232262321213204
2005-08-08,-0.8390099200711743
2005-08-09,-0.8518742016606631
2005-08-10,-0.8622653859319657
2005-08-11,-0.8705984207124355
2005-08-12,-0.8772422890998159
2005-08-15,-0.882514906338002
2005-08-16,-0.8866838995052728
2005-08-17,-0.8899706624933327
2005-08-18,-0.8925559236114463
2005-08-19,-0.8945857167596121
2005-08-22,-0.8961771161078731
2005-08-23,-0.8974234086738901
2005-08-24,-0.8983985767394911
2005-08-25,-0.8991610776062989
2005-08-26,-0.899756969686762
2005-08-29,-0.9002224617201761
2005-08-30,-0.9005859698917892
2005-08-31,-0.9008697648189272
2005-09-01,-0.9004159985177486
2005-09-02,-0.9007304581211293
2005-09-05,-0.9009796073956902
2005-09-06,-0.9011743117592306
2005-09-07,-0.9013263887514698
2005-09-08,-0.9014451338072702
2005-09-09,-0.9015378304260125
2005-09-12,-0.9016101794287449
2005-09-13,-0.901666639280669
2005-09-14,-0.9017106947055137
2005-09-15,-0.9017450680852516
2005-09-16,-0.9017718854757031
2005-09-19,-0.9017928067728942
2005-09-20,-0.9018091276484773
2005-09-21,-0.9018218593040218
2005-09-22,-0.9018317908271956
2005-09-23,-0.9018395379190476
2005-09-26,-0.9018455809554756
2005-09-27,-0.9018502947080274
2005-09-28,-0.9018539715460615
2005-09-29,-0.9018568395465278
2005-09-30,-0.9018590766269455
2005-10-03,-0.8990670950291593
2005-10-04,-0.8996408770359233
2005-10-05,-0.9001045745936371
2005-10-06,-0.9004770062372824
