date,ITA_macro_f1,ITA_macro_f2
2010-03-11,-0.9993318273675456,0.9486569431552534
2010-03-12,-0.9993318273675456,0.9486569431552534
2010-03-15,-0.9993318273675456,0.9486569431552534
2010-03-16,-0.9993318273675456,0.9486569431552534
2010-03-17,-0.9993318273675456,0.9486569431552534
2010-03-18,-0.9993318273675456,0.9486569431552534
2010-03-19,-0.9993318273675456,0.9486569431552534
2010-03-22,-0.9993318273675456,0.9486569431552534
2010-03-23,-0.9993318273675456,0.9486569431552534
2010-03-24,-0.9993318273675456,0.9486569431552534
2010-03-25,-0.9993318273675456,0.9486569431552534
2010-03-26,-0.9993318273675456,0.9486569431552534
2010-03-29,-0.9993318273675456,0.9486569431552534
2010-03-30,-0.9993318273675456,0.9486569431552534
2010-03-31,-1.6855202600637873,7.852593558985279
2010-04-01,-0.9997649709786414,0.9991897244700041
2010-04-02,-0.9997649704302832,0.999189724333352
2010-04-05,-0.9997649704302832,0.999189724333352
2010-04-06,-0.9997649704302832,0.999189724333352
2010-04-07,-0.9997649704302832,0.999189724333352
2010-04-08,-0.9997649704302832,0.999189724333352
2010-04-09,-0.9997649704302832,0.999189724333352
2010-04-12,-0.9997649704302832,0.999189724333352
2010-04-13,-0.9997649704302832,0.999189724333352
2010-04-14,-0.9997649704302832,0.999189724333352
2010-04-15,-0.9997649704302832,0.999189724333352
2010-04-16,-0.9997649704302832,0.999189724333352
2010-04-19,-0.9997649704302832,0.999189724333352
2010-04-20,-0.9997649704302832,0.999189724333352
2010-04-21,-0.9997649704302832,0.999189724333352
2010-04-22,-0.9997649704302832,0.999189724333352
2010-04-23,-0.9997649704302832,0.999189724333352
2010-04-26,-0.9997649704302832,0.999189724333352
2010-04-27,-0.9997649704302832,0.999189724333352
2010-04-28,-0.9997649704302832,0.999189724333352
2010-04-29,-0.9997649704302832,0.999189724333352
2010-04-30,-0.8143861006497306,0.9285292163826484
2010-05-03,-0.9996458554820636,0.9990618890319335
2010-05-04,-0.9996458559106972,0.9990618890538344
2010-05-05,-0.9996458559106972,0.9990618890538344
2010-05-06,-0.9996458559106972,0.9990618890538344
2010-05-07,-0.9996458559106972,0.9990618890538344
2010-05-10,-0.9996458559106972,0.9990618890538344
2010-05-11,-0.9996458559106972,0.9990618890538344
2010-05-12,-0.9996458559106972,0.9990618890538344
2010-05-13,-0.9996458559106972,0.9990618890538344
2010-05-14,-0.9996458559106972,0.9990618890538344
2010-05-17,-0.9996458559106972,0.9990618890538344
2010-05-18,-0.9996458559106972,0.9990618890538344
2010-05-19,-0.9996458559106972,0.9990618890538344
2010-05-20,-0.9996458559106972,0.9990618890538344
2010-05-21,-0.9996458559106972,0.9990618890538344
2010-05-24,-0.9996458559106972,0.9990618890538344
2010-05-25,-0.9996458559106972,0.9990618890538344
2010-05-26,-0.9996458559106972,0.9990618890538344
2010-05-27,-0.9996458559106972,0.9990618890538344
2010-05-28,-0.9996458559106972,0.9990618890538344
2010-05-31,-0.9435134713354049,1.0059743322241887
2010-06-01,-0.9996024900763424,0.9990747191895993
2010-06-02,-0.9996024901799,0.9990747191877009
2010-06-03,-0.9996024901799,0.9990747191877009
2010-06-04,-0.9996024901799,0.9990747191877009
2010-06-07,-0.9996024901799,0.9990747191877009
2010-06-08,-0.9996024901799,0.9990747191877009
2010-06-09,-0.9996024901799,0.9990747191877009
2010-06-10,-0.9996024901799,0.9990747191877009
2010-06-11,-0.9996024901799,0.9990747191877009
2010-06-14,-0.9996024901799,0.9990747191877009
2010-06-15,-0.9996024901799,0.9990747191877009
2010-06-16,-0.9996024901799,0.9990747191877009
2010-06-17,-0.9996024901799,0.9990747191877009
2010-06-18,-0.9996024901799,0.9990747191877009
2010-06-21,-0.9996024901799,0.9990747191877009
2010-06-22,-0.9996024901799,0.9990747191877009
2010-06-23,-0.9996024901799,0.9990747191877009
2010-06-24,-0.9996024901799,0.9990747191877009
2010-06-25,-0.9996024901799,0.9990747191877009
2010-06-28,-0.9996024901799,0.9990747191877009
2010-06-29,-0.9996024901799,0.9990747191877009
2010-06-30,-0.49785894193422686,-0.016608974105340246
2010-07-01,-0.9984004177229207,-0.3602514556504656
2010-07-02,-0.9984004202757033,-0.36025147916115335
2010-07-05,-0.9984004202757033,-0.3602514791611534
2010-07-06,-0.9984004202757033,-0.3602514791611534
2010-07-07,-0.9984004202757033,-0.3602514791611534
2010-07-08,-0.9984004202757033,-0.3602514791611534
2010-07-09,-0.9984004202757033,-0.3602514791611534
2010-07-12,-0.9984004202757033,-0.3602514791611534
2010-07-13,-0.9984004202757033,-0.3602514791611534
2010-07-14,-0.9984004202757033,-0.3602514791611534
2010-07-15,-0.9984004202757033,-0.3602514791611534
2010-07-16,-0.9984004202757033,-0.3602514791611534
2010-07-19,-0.9984004202757033,-0.3602514791611534
2010-07-20,-0.9984004202757033,-0.3602514791611534
2010-07-21,-0.9984004202757033,-0.3602514791611534
2010-07-22,-0.9984004202757033,-0.3602514791611534
2010-07-23,-0.9984004202757033,-0.3602514791611534
2010-07-26,-0.9984004202757033,-0.3602514791611534
2010-07-27,-0.9984004202757033,-0.3602514791611534
2010-07-28,-0.9984004202757033,-0.3602514791611534
2010-07-29,-0.9984004202757033,-0.3602514791611534
2010-07-30,-0.9984004202757033,-0.3602514791611534
2010-08-02,-0.8312613569326461,-3.1184572111214126
2010-08-03,-0.9976949536285838,-0.9580527609475153
2010-08-04,-0.9976949540004971,-0.9580527608269032
2010-08-05,-0.9976949540004971,-0.9580527608269032
2010-08-06,-0.9976949540004971,-0.9580527608269032
2010-08-09,-0.9976949540004971,-0.9580527608269032
2010-08-10,-0.9976949540004971,-0.9580527608269032
2010-08-11,-0.9976949540004971,-0.9580527608269032
2010-08-12,-0.9976949540004971,-0.9580527608269032
2010-08-13,-0.9976949540004971,-0.9580527608269032
2010-08-16,-0.9976949540004971,-0.9580527608269032
2010-08-17,-0.9976949540004971,-0.9580527608269032
2010-08-18,-0.9976949540004971,-0.9580527608269032
2010-08-19,-0.9976949540004971,-0.9580527608269032
2010-08-20,-0.9976949540004971,-0.9580527608269032
2010-08-23,-0.9976949540004971,-0.9580527608269032
2010-08-24,-0.9976949540004971,-0.9580527608269032
2010-08-25,-0.9976949540004971,-0.9580527608269032
2010-08-26,-0.9976949540004971,-0.9580527608269032
2010-08-27,-0.9976949540004971,-0.9580527608269032
2010-08-30,-0.9976949540004971,-0.9580527608269032
2010-08-31,-0.9672190648469511,-1.9419066265044174
2010-09-01,-0.9975479493918695,-0.9892843992078082
2010-09-02,-0.9975479494456378,-0.9892843991059754
2010-09-03,-0.9975479494456378,-0.9892843991059754
2010-09-06,-0.9975479494456378,-0.9892843991059754
2010-09-07,-0.9975479494456378,-0.9892843991059754
2010-09-08,-0.9975479494456378,-0.9892843991059754
2010-09-09,-0.9975479494456378,-0.9892843991059754
2010-09-10,-0.9975479494456378,-0.9892843991059754
2010-09-13,-0.9975479494456378,-0.9892843991059754
2010-09-14,-0.9975479494456378,-0.9892843991059754
2010-09-15,-0.9975479494456378,-0.9892843991059754
2010-09-16,-0.9975479494456378,-0.9892843991059754
2010-09-17,-0.9975479494456378,-0.9892843991059754
2010-09-20,-0.9975479494456378,-0.9892843991059754
2010-09-21,-0.9975479494456378,-0.9892843991059754
2010-09-22,-0.9975479494456378,-0.9892843991059754
2010-09-23,-0.9975479494456378,-0.9892843991059754
2010-09-24,-0.9975479494456378,-0.9892843991059754
2010-09-27,-0.9975479494456378,-0.9892843991059754
2010-09-28,-0.9975479494456378,-0.9892843991059754
2010-09-29,-0.9975479494456378,-0.9892843991059754
2010-09-30,-1.1593922567332688,-0.41323584649793027
2010-10-01,-0.9981830169325764,-0.9428804691523209
2010-10-04,-0.9981830167140118,-0.9428804697036361
2010-10-05,-0.9981830167140118,-0.9428804697036361
2010-10-06,-0.9981830167140118,-0.9428804697036361
2010-10-07,-0.9981830167140118,-0.9428804697036361
2010-10-08,-0.9981830167140118,-0.9428804697036361
2010-10-11,-0.9981830167140118,-0.9428804697036361
2010-10-12,-0.9981830167140118,-0.9428804697036361
2010-10-13,-0.9981830167140118,-0.9428804697036361
2010-10-14,-0.9981830167140118,-0.9428804697036361
2010-10-15,-0.9981830167140118,-0.9428804697036361
2010-10-18,-0.9981830167140118,-0.9428804697036361
2010-10-19,-0.9981830167140118,-0.9428804697036361
2010-10-20,-0.9981830167140118,-0.9428804697036361
2010-10-21,-0.9981830167140118,-0.9428804697036361
2010-10-22,-0.9981830167140118,-0.9428804697036361
2010-10-25,-0.9981830167140118,-0.9428804697036361
2010-10-26,-0.9981830167140118,-0.9428804697036361
2010-10-27,-0.9981830167140118,-0.9428804697036361
2010-10-28,-0.9981830167140118,-0.9428804697036361
2010-10-29,-0.9981830167140118,-0.9428804697036361
2010-11-01,-0.7679287702010414,-1.1779804407840602
2010-11-02,-0.9969358170543734,-0.9622615612208297
2010-11-03,-0.9969358176325498,-0.9622615611763231
2010-11-04,-0.9969358176325498,-0.9622615611763231
2010-11-05,-0.9969358176325498,-0.9622615611763231
2010-11-08,-0.9969358176325498,-0.9622615611763231
2010-11-09,-0.9969358176325498,-0.9622615611763231
2010-11-10,-0.9969358176325498,-0.9622615611763231
2010-11-11,-0.9969358176325498,-0.9622615611763231
2010-11-12,-0.9969358176325498,-0.9622615611763231
2010-11-15,-0.9969358176325498,-0.9622615611763231
2010-11-16,-0.9969358176325498,-0.9622615611763231
2010-11-17,-0.9969358176325498,-0.9622615611763231
2010-11-18,-0.9969358176325498,-0.9622615611763231
2010-11-19,-0.9969358176325498,-0.9622615611763231
2010-11-22,-0.9969358176325498,-0.9622615611763231
2010-11-23,-0.9969358176325498,-0.9622615611763231
2010-11-24,-0.9969358176325498,-0.9622615611763231
2010-11-25,-0.9969358176325498,-0.9622615611763231
2010-11-26,-0.9969358176325498,-0.9622615611763231
2010-11-29,-0.9969358176325498,-0.9622615611763231
2010-11-30,-0.924062222258419,-1.5517728830269883
2010-12-01,-0.9964361466592551,-0.9849694050204779
2010-12-02,-0.9964361467965068,-0.9849694049387193
2010-12-03,-0.9964361467965068,-0.9849694049387193
2010-12-06,-0.9964361467965068,-0.9849694049387193
2010-12-07,-0.9964361467965068,-0.9849694049387193
2010-12-08,-0.9964361467965068,-0.9849694049387193
2010-12-09,-0.9964361467965068,-0.9849694049387193
2010-12-10,-0.9964361467965068,-0.9849694049387193
2010-12-13,-0.9964361467965068,-0.9849694049387193
2010-12-14,-0.9964361467965068,-0.9849694049387193
2010-12-15,-0.9964361467965068,-0.9849694049387193
2010-12-16,-0.9964361467965068,-0.9849694049387193
2010-12-17,-0.9964361467965068,-0.9849694049387193
2010-12-20,-0.9964361467965068,-0.9849694049387193
2010-12-21,-0.9964361467965068,-0.9849694049387193
2010-12-22,-0.9964361467965068,-0.9849694049387193
2010-12-23,-0.9964361467965068,-0.9849694049387193
2010-12-24,-0.9964361467965068,-0.9849694049387193
2010-12-27,-0.9964361467965068,-0.9849694049387193
2010-12-28,-0.9964361467965068,-0.9849694049387193
2010-12-29,-0.9964361467965068,-0.9849694049387193
2010-12-30,-0.9964361467965068,-0.9849694049387193
2010-12-31,0.41343506318713497,-3.6798301805054954
2011-01-03,0.9798152025971029,-0.9989001651802082
2011-01-04,0.9798152064248344,-0.9989001650515795
2011-01-05,0.9798152064248344,-0.9989001650515795
2011-01-06,0.9798152064248344,-0.9989001650515795
2011-01-07,0.9798152064248344,-0.9989001650515795
2011-01-10,0.9798152064248344,-0.9989001650515795
2011-01-11,0.9798152064248344,-0.9989001650515795
2011-01-12,0.9798152064248344,-0.9989001650515795
2011-01-13,0.9798152064248344,-0.9989001650515795
2011-01-14,0.9798152064248344,-0.9989001650515795
2011-01-17,0.9798152064248344,-0.9989001650515795
2011-01-18,0.9798152064248344,-0.9989001650515795
2011-01-19,0.9798152064248344,-0.9989001650515795
2011-01-20,0.9798152064248344,-0.9989001650515795
2011-01-21,0.9798152064248344,-0.9989001650515795
2011-01-24,0.9798152064248344,-0.9989001650515795
2011-01-25,0.9798152064248344,-0.9989001650515795
2011-01-26,0.9798152064248344,-0.9989001650515795
2011-01-27,0.9798152064248344,-0.9989001650515795
2011-01-28,0.9798152064248344,-0.9989001650515795
2011-01-31,1.3438767148883364,-1.1468643092191042
2011-02-01,0.989116594015911,-0.999165319006115
2011-02-02,0.9891165936323348,-0.9991653189726426
2011-02-03,0.9891165936323348,-0.9991653189726426
2011-02-04,0.9891165936323348,-0.9991653189726426
2011-02-07,0.9891165936323348,-0.9991653189726426
2011-02-08,0.9891165936323348,-0.9991653189726426
2011-02-09,0.9891165936323348,-0.9991653189726426
2011-02-10,0.9891165936323348,-0.9991653189726426
2011-02-11,0.9891165936323348,-0.9991653189726426
2011-02-14,0.9891165936323348,-0.9991653189726426
2011-02-15,0.9891165936323348,-0.9991653189726426
2011-02-16,0.9891165936323348,-0.9991653189726426
2011-02-17,0.9891165936323348,-0.9991653189726426
2011-02-18,0.9891165936323348,-0.9991653189726426
2011-02-21,0.9891165936323348,-0.9991653189726426
2011-02-22,0.9891165936323348,-0.9991653189726426
2011-02-23,0.9891165936323348,-0.9991653189726426
2011-02-24,0.9891165936323348,-0.9991653189726426
2011-02-25,0.9891165936323348,-0.9991653189726426
2011-02-28,0.9559752839275996,-1.0509436961594365
2011-03-01,0.9883622624882714,-0.9992454490190769
2011-03-02,0.9883622625459002,-0.9992454490057466
2011-03-03,0.9883622625459002,-0.9992454490057466
2011-03-04,0.9883622625459002,-0.9992454490057466
2011-03-07,0.9883622625459002,-0.9992454490057466
2011-03-08,0.9883622625459002,-0.9992454490057466
2011-03-09,0.9883622625459002,-0.9992454490057466
2011-03-10,0.9883622625459002,-0.9992454490057466
2011-03-11,0.9883622625459002,-0.9992454490057466
2011-03-14,0.9883622625459002,-0.9992454490057466
2011-03-15,0.9883622625459002,-0.9992454490057466
2011-03-16,0.9883622625459002,-0.9992454490057466
2011-03-17,0.9883622625459002,-0.9992454490057466
2011-03-18,0.9883622625459002,-0.9992454490057466
2011-03-21,0.9883622625459002,-0.9992454490057466
2011-03-22,0.9883622625459002,-0.9992454490057466
2011-03-23,0.9883622625459002,-0.9992454490057466
2011-03-24,0.9883622625459002,-0.9992454490057466
2011-03-25,0.9883622625459002,-0.9992454490057466
2011-03-28,0.9883622625459002,-0.9992454490057466
2011-03-29,0.9883622625459002,-0.9992454490057466
2011-03-30,0.9883622625459002,-0.9992454490057466
2011-03-31,-1.610284355725835,-0.08516900743803896
2011-04-01,-0.9955676508109793,-0.9098560940412891
2011-04-04,-0.995567650290546,-0.909856108349672
2011-04-05,-0.995567650290546,-0.909856108349672
2011-04-06,-0.995567650290546,-0.909856108349672
2011-04-07,-0.995567650290546,-0.909856108349672
2011-04-08,-0.995567650290546,-0.909856108349672
2011-04-11,-0.995567650290546,-0.909856108349672
2011-04-12,-0.995567650290546,-0.909856108349672
2011-04-13,-0.995567650290546,-0.909856108349672
2011-04-14,-0.995567650290546,-0.909856108349672
2011-04-15,-0.995567650290546,-0.909856108349672
2011-04-18,-0.995567650290546,-0.909856108349672
2011-04-19,-0.995567650290546,-0.909856108349672
2011-04-20,-0.995567650290546,-0.909856108349672
2011-04-21,-0.995567650290546,-0.909856108349672
2011-04-22,-0.995567650290546,-0.909856108349672
2011-04-25,-0.995567650290546,-0.909856108349672
2011-04-26,-0.995567650290546,-0.909856108349672
2011-04-27,-0.995567650290546,-0.909856108349672
2011-04-28,-0.995567650290546,-0.909856108349672
2011-04-29,-0.995567650290546,-0.909856108349672
2011-05-02,-0.8060145422121804,-2.875554895941427
2011-05-03,-0.9932612782134976,-0.9897494825853242
2011-05-04,-0.9932612786493753,-0.9897494824640357
2011-05-05,-0.9932612786493753,-0.9897494824640357
2011-05-06,-0.9932612786493753,-0.9897494824640357
2011-05-09,-0.9932612786493753,-0.9897494824640357
2011-05-10,-0.9932612786493753,-0.9897494824640357
2011-05-11,-0.9932612786493753,-0.9897494824640357
2011-05-12,-0.9932612786493753,-0.9897494824640357
2011-05-13,-0.9932612786493753,-0.9897494824640357
2011-05-16,-0.9932612786493753,-0.9897494824640357
2011-05-17,-0.9932612786493753,-0.9897494824640357
2011-05-18,-0.9932612786493753,-0.9897494824640357
2011-05-19,-0.9932612786493753,-0.9897494824640357
2011-05-20,-0.9932612786493753,-0.9897494824640357
2011-05-23,-0.9932612786493753,-0.9897494824640357
2011-05-24,-0.9932612786493753,-0.9897494824640357
2011-05-25,-0.9932612786493753,-0.9897494824640357
2011-05-26,-0.9932612786493753,-0.9897494824640357
2011-05-27,-0.9932612786493753,-0.9897494824640357
2011-05-30,-0.9932612786493753,-0.9897494824640357
2011-05-31,-1.0078804520307492,-0.5162183543397574
2011-06-01,-0.9934534479167587,-0.9637964240832755
2011-06-02,-0.993453447892864,-0.9637964244163267
2011-06-03,-0.993453447892864,-0.9637964244163267
2011-06-06,-0.993453447892864,-0.9637964244163267
2011-06-07,-0.993453447892864,-0.9637964244163267
2011-06-08,-0.993453447892864,-0.9637964244163267
2011-06-09,-0.993453447892864,-0.9637964244163267
2011-06-10,-0.993453447892864,-0.9637964244163267
2011-06-13,-0.993453447892864,-0.9637964244163267
2011-06-14,-0.993453447892864,-0.9637964244163267
2011-06-15,-0.993453447892864,-0.9637964244163267
2011-06-16,-0.993453447892864,-0.9637964244163267
2011-06-17,-0.993453447892864,-0.9637964244163267
2011-06-20,-0.993453447892864,-0.9637964244163267
2011-06-21,-0.993453447892864,-0.9637964244163267
2011-06-22,-0.993453447892864,-0.9637964244163267
2011-06-23,-0.993453447892864,-0.9637964244163267
2011-06-24,-0.993453447892864,-0.9637964244163267
2011-06-27,-0.993453447892864,-0.9637964244163267
2011-06-28,-0.993453447892864,-0.9637964244163267
2011-06-29,-0.993453447892864,-0.9637964244163267
2011-06-30,1.0148894748503496,-6.024905055611174
2011-07-01,0.993724503682019,-0.9990221323339689
2011-07-04,0.9937245036473119,-0.9990221321989092
2011-07-05,0.9937245036473119,-0.9990221321989092
2011-07-06,0.9937245036473119,-0.9990221321989092
2011-07-07,0.9937245036473119,-0.9990221321989092
2011-07-08,0.9937245036473119,-0.9990221321989092
2011-07-11,0.9937245036473119,-0.9990221321989092
2011-07-12,0.9937245036473119,-0.9990221321989092
2011-07-13,0.9937245036473119,-0.9990221321989092
2011-07-14,0.9937245036473119,-0.9990221321989092
2011-07-15,0.9937245036473119,-0.9990221321989092
2011-07-18,0.9937245036473119,-0.9990221321989092
2011-07-19,0.9937245036473119,-0.9990221321989092
2011-07-20,0.9937245036473119,-0.9990221321989092
2011-07-21,0.9937245036473119,-0.9990221321989092
2011-07-22,0.9937245036473119,-0.9990221321989092
2011-07-25,0.9937245036473119,-0.9990221321989092
2011-07-26,0.9937245036473119,-0.9990221321989092
2011-07-27,0.9937245036473119,-0.9990221321989092
2011-07-28,0.9937245036473119,-0.9990221321989092
2011-07-29,0.9937245036473119,-0.9990221321989092
2011-08-01,0.4983587034098729,-0.9139827035175295
2011-08-02,0.9757250911887998,-0.9988320333952039
2011-08-03,0.9757250935281333,-0.9988320334221811
2011-08-04,0.9757250935281333,-0.9988320334221811
2011-08-05,0.9757250935281333,-0.9988320334221811
2011-08-08,0.9757250935281333,-0.9988320334221811
2011-08-09,0.9757250935281333,-0.9988320334221811
2011-08-10,0.9757250935281333,-0.9988320334221811
2011-08-11,0.9757250935281333,-0.9988320334221811
2011-08-12,0.9757250935281333,-0.9988320334221811
2011-08-15,0.9757250935281333,-0.9988320334221811
2011-08-16,0.9757250935281333,-0.9988320334221811
2011-08-17,0.9757250935281333,-0.9988320334221811
2011-08-18,0.9757250935281333,-0.9988320334221811
2011-08-19,0.9757250935281333,-0.9988320334221811
2011-08-22,0.9757250935281333,-0.9988320334221811
2011-08-23,0.9757250935281333,-0.9988320334221811
2011-08-24,0.9757250935281333,-0.9988320334221811
2011-08-25,0.9757250935281333,-0.9988320334221811
2011-08-26,0.9757250935281333,-0.9988320334221811
2011-08-29,0.9757250935281333,-0.9988320334221811
2011-08-30,0.9757250935281333,-0.9988320334221811
2011-08-31,1.2303954319601988,-0.9477236574874028
2011-09-01,0.9845263603780116,-0.9987029172993942
2011-09-02,0.9845263600783196,-0.998702917314732
2011-09-05,0.9845263600783196,-0.998702917314732
2011-09-06,0.9845263600783196,-0.998702917314732
2011-09-07,0.9845263600783196,-0.998702917314732
2011-09-08,0.9845263600783196,-0.998702917314732
2011-09-09,0.9845263600783196,-0.998702917314732
2011-09-12,0.9845263600783196,-0.998702917314732
2011-09-13,0.9845263600783196,-0.998702917314732
2011-09-14,0.9845263600783196,-0.998702917314732
2011-09-15,0.9845263600783196,-0.998702917314732
2011-09-16,0.9845263600783196,-0.998702917314732
2011-09-19,0.9845263600783196,-0.998702917314732
2011-09-20,0.9845263600783196,-0.998702917314732
2011-09-21,0.9845263600783196,-0.998702917314732
2011-09-22,0.9845263600783196,-0.998702917314732
2011-09-23,0.9845263600783196,-0.998702917314732
2011-09-26,0.9845263600783196,-0.998702917314732
2011-09-27,0.9845263600783196,-0.998702917314732
2011-09-28,0.9845263600783196,-0.998702917314732
2011-09-29,0.9845263600783196,-0.998702917314732
2011-09-30,0.3909955395360097,-0.43583914126996837
2011-10-03,0.912541829031591,-0.9932451506554565
2011-10-04,0.912541832465591,-0.9932451512344733
2011-10-05,0.912541832465591,-0.9932451512344733
2011-10-06,0.912541832465591,-0.9932451512344733
2011-10-07,0.912541832465591,-0.9932451512344733
2011-10-10,0.912541832465591,-0.9932451512344733
2011-10-11,0.912541832465591,-0.9932451512344733
2011-10-12,0.912541832465591,-0.9932451512344733
2011-10-13,0.912541832465591,-0.9932451512344733
2011-10-14,0.912541832465591,-0.9932451512344733
2011-10-17,0.912541832465591,-0.9932451512344733
2011-10-18,0.912541832465591,-0.9932451512344733
2011-10-19,0.912541832465591,-0.9932451512344733
2011-10-20,0.912541832465591,-0.9932451512344733
2011-10-21,0.912541832465591,-0.9932451512344733
2011-10-24,0.912541832465591,-0.9932451512344733
2011-10-25,0.912541832465591,-0.9932451512344733
2011-10-26,0.912541832465591,-0.9932451512344733
2011-10-27,0.912541832465591,-0.9932451512344733
2011-10-28,0.912541832465591,-0.9932451512344733
2011-10-31,-0.2822548901987808,-0.45092856244545704
2011-11-01,-0.5680021101947994,-0.9684505873812229
2011-11-02,-0.568002111660597,-0.9684505878675709
2011-11-03,-0.568002111660597,-0.9684505878675709
2011-11-04,-0.568002111660597,-0.9684505878675709
2011-11-07,-0.568002111660597,-0.9684505878675709
2011-11-08,-0.568002111660597,-0.9684505878675709
2011-11-09,-0.568002111660597,-0.9684505878675709
2011-11-10,-0.568002111660597,-0.9684505878675709
2011-11-11,-0.568002111660597,-0.9684505878675709
2011-11-14,-0.568002111660597,-0.9684505878675709
2011-11-15,-0.568002111660597,-0.9684505878675709
2011-11-16,-0.568002111660597,-0.9684505878675709
2011-11-17,-0.568002111660597,-0.9684505878675709
2011-11-18,-0.568002111660597,-0.9684505878675709
2011-11-21,-0.568002111660597,-0.9684505878675709
2011-11-22,-0.568002111660597,-0.9684505878675709
2011-11-23,-0.568002111660597,-0.9684505878675709
2011-11-24,-0.568002111660597,-0.9684505878675709
2011-11-25,-0.568002111660597,-0.9684505878675709
2011-11-28,-0.568002111660597,-0.9684505878675709
2011-11-29,-0.568002111660597,-0.9684505878675709
2011-11-30,1.3643841091627025,1.5277833519562527
2011-12-01,0.8562731967305417,0.9869563303242213
2011-12-02,0.8562731962913502,0.9869563302442775
2011-12-05,0.8562731962913502,0.9869563302442775
2011-12-06,0.8562731962913502,0.9869563302442775
2011-12-07,0.8562731962913502,0.9869563302442775
2011-12-08,0.8562731962913502,0.9869563302442775
2011-12-09,0.8562731962913502,0.9869563302442775
2011-12-12,0.8562731962913502,0.9869563302442775
2011-12-13,0.8562731962913502,0.9869563302442775
2011-12-14,0.8562731962913502,0.9869563302442775
2011-12-15,0.8562731962913502,0.9869563302442775
2011-12-16,0.8562731962913502,0.9869563302442775
2011-12-19,0.8562731962913502,0.9869563302442775
2011-12-20,0.8562731962913502,0.9869563302442775
2011-12-21,0.8562731962913502,0.9869563302442775
2011-12-22,0.8562731962913502,0.9869563302442775
2011-12-23,0.8562731962913502,0.9869563302442775
2011-12-26,0.8562731962913502,0.9869563302442775
2011-12-27,0.8562731962913502,0.9869563302442775
2011-12-28,0.8562731962913502,0.9869563302442775
2011-12-29,0.8562731962913502,0.9869563302442775
2011-12-30,0.8562731962913502,0.9869563302442775
2012-01-02,6.90048855957909,1.3866645394734651
2012-01-03,0.997210222816097,0.9933280632051589
2012-01-04,0.9972102219898771,0.9933280631379313
2012-01-05,0.9972102219898771,0.9933280631379313
2012-01-06,0.9972102219898771,0.9933280631379313
2012-01-09,0.9972102219898771,0.9933280631379313
2012-01-10,0.9972102219898771,0.9933280631379313
2012-01-11,0.9972102219898771,0.9933280631379313
2012-01-12,0.9972102219898771,0.9933280631379313
2012-01-13,0.9972102219898771,0.9933280631379313
2012-01-16,0.9972102219898771,0.9933280631379313
2012-01-17,0.9972102219898771,0.9933280631379313
2012-01-18,0.9972102219898771,0.9933280631379313
2012-01-19,0.9972102219898771,0.9933280631379313
2012-01-20,0.9972102219898771,0.9933280631379313
2012-01-23,0.9972102219898771,0.9933280631379313
2012-01-24,0.9972102219898771,0.9933280631379313
2012-01-25,0.9972102219898771,0.9933280631379313
2012-01-26,0.9972102219898771,0.9933280631379313
2012-01-27,0.9972102219898771,0.9933280631379313
2012-01-30,0.9972102219898771,0.9933280631379313
2012-01-31,0.5146052412923142,1.7293552297085306
2012-02-01,0.9896431622276831,0.9977839132579046
2012-02-02,0.9896431644873938,0.9977839131653731
2012-02-03,0.9896431644873938,0.9977839131653731
2012-02-06,0.9896431644873938,0.9977839131653731
2012-02-07,0.9896431644873938,0.9977839131653731
2012-02-08,0.9896431644873938,0.9977839131653731
2012-02-09,0.9896431644873938,0.9977839131653731
2012-02-10,0.9896431644873938,0.9977839131653731
2012-02-13,0.9896431644873938,0.9977839131653731
2012-02-14,0.9896431644873938,0.9977839131653731
2012-02-15,0.9896431644873938,0.9977839131653731
2012-02-16,0.9896431644873938,0.9977839131653731
2012-02-17,0.9896431644873938,0.9977839131653731
2012-02-20,0.9896431644873938,0.9977839131653731
2012-02-21,0.9896431644873938,0.9977839131653731
2012-02-22,0.9896431644873938,0.9977839131653731
2012-02-23,0.9896431644873938,0.9977839131653731
2012-02-24,0.9896431644873938,0.9977839131653731
2012-02-27,0.9896431644873938,0.9977839131653731
2012-02-28,0.9896431644873938,0.9977839131653731
2012-02-29,1.0382198880866649,1.3616248263223343
2012-03-01,0.990576317825141,0.9988081724975498
2012-03-02,0.990576317749974,0.9988081724334136
2012-03-05,0.990576317749974,0.9988081724334136
2012-03-06,0.990576317749974,0.9988081724334136
2012-03-07,0.990576317749974,0.9988081724334136
2012-03-08,0.990576317749974,0.9988081724334136
2012-03-09,0.990576317749974,0.9988081724334136
2012-03-12,0.990576317749974,0.9988081724334136
2012-03-13,0.990576317749974,0.9988081724334136
2012-03-14,0.990576317749974,0.9988081724334136
2012-03-15,0.990576317749974,0.9988081724334136
2012-03-16,0.990576317749974,0.9988081724334136
2012-03-19,0.990576317749974,0.9988081724334136
2012-03-20,0.990576317749974,0.9988081724334136
2012-03-21,0.990576317749974,0.9988081724334136
2012-03-22,0.990576317749974,0.9988081724334136
2012-03-23,0.990576317749974,0.9988081724334136
2012-03-26,0.990576317749974,0.9988081724334136
2012-03-27,0.990576317749974,0.9988081724334136
2012-03-28,0.990576317749974,0.9988081724334136
2012-03-29,0.990576317749974,0.9988081724334136
2012-03-30,0.990576317749974,0.9988081724334136
2012-04-02,-1.3791038519383172,2.582454512651534
2012-04-03,-0.9951047219317495,0.9998214447453561
2012-04-04,-0.9951047215281053,0.9998214446272005
