date,ESP_public_finance_f1__ESP_public_finance_f2
2012-08-23,-0.8693355079502624
2012-08-24,-0.8693338637943967
2012-08-27,-0.869332745759069
2012-08-28,-0.8693319854910859
2012-08-29,-0.869331468507269
2012-08-30,-0.8693311169577046
2012-08-31,-0.86933087790385
2012-09-03,-0.8646806905895266
2012-09-04,-0.8661638929358969
2012-09-05,-0.8671736691417973
2012-09-06,-0.8678604037513488
2012-09-07,-0.8683272884525728
2012-09-10,-0.8686446860865372
2012-09-11,-0.8688604654757095
2012-09-12,-0.8690071681122437
2012-09-13,-0.8691069120715189
2012-09-14,-0.8691747311810286
2012-09-17,-0.869220844907005
2012-09-18,-0.8692522006800546
2012-09-19,-0.8692735218632656
2012-09-20,-0.8692880199143295
2012-09-21,-0.8692978784198877
2012-09-24,-0.8693045821219599
2012-09-25,-0.8693091405993407
2012-09-26,-0.8693122403439602
2012-09-27,-0.8693143481600526
2012-09-28,-0.8693157814695794
2012-10-01,-0.8693167561170945
2012-10-02,-0.8618023470729864
2012-10-03,-0.8641983183762268
2012-10-04,-0.8658304446718881
2012-10-05,-0.8669401177141111
2012-10-08,-0.8676941991521955
2012-10-09,-0.8682066245917918
2012-10-10,-0.8685548762090812
2012-10-11,-0.8687915849906295
2012-10-12,-0.8689524962676737
2012-10-15,-0.8690618914223494
2012-10-16,-0.8691362684402512
2012-10-17,-0.869186839285561
2012-10-18,-0.8692212248576702
2012-10-19,-0.8692446058225429
2012-10-22,-0.8692605043020957
2012-10-23,-0.8692713149955561
2012-10-24,-0.8692786661372881
2012-10-25,-0.8692836648511933
2012-10-26,-0.8692870639461343
2012-10-29,-0.8692893753154886
2012-10-30,-0.8692909470388768
2012-10-31,-0.8692920158066835
2012-11-01,-0.8606145998697655
2012-11-02,-0.8633594427516651
2012-11-05,-0.86523953885242
2012-11-06,-0.8665219056503509
2012-11-07,-0.8673950570384182
2012-11-08,-0.8679891367308059
2012-11-09,-0.8683932097586541
2012-11-12,-0.8686680078531325
2012-11-13,-0.8688548783713396
2012-11-14,-0.8689819522570321
2012-11-15,-0.869068362849465
2012-11-16,-0.8691271220297174
2012-11-19,-0.8691670781940036
2012-11-20,-0.869194248321384
2012-11-21,-0.869212723964752
2012-11-22,-0.8692252873748259
2012-11-23,-0.869233830476508
2012-11-26,-0.8692396397748338
2012-11-27,-0.8692435900907893
2012-11-28,-0.8692462763011686
2012-11-29,-0.8692481029212958
2012-11-30,-0.8692493450210421
2012-12-03,-0.8728128238143934
2012-12-04,-0.8716326587263122
2012-12-05,-0.8708545714977841
2012-12-06,-0.8703383301202696
2012-12-07,-0.8699937689089249
2012-12-10,-0.8697626446618723
2012-12-11,-0.8696070083378783
2012-12-12,-0.8695019013577088
2012-12-13,-0.8694307703245469
2012-12-14,-0.8693825611986644
2012-12-17,-0.8693498535989377
2012-12-18,-0.8693276471345701
2012-12-19,-0.8693125628543966
2012-12-20,-0.8693023130199733
2012-12-21,-0.8692953465989013
2012-12-24,-0.8692906110395553
2012-12-25,-0.8692873916043867
2012-12-26,-0.8692852027342648
2012-12-27,-0.8692837144632356
2012-12-28,-0.8692827025137162
2012-12-31,-0.869282014422951
2013-01-01,-0.8493255589477943
2013-01-02,-0.8558003903420786
2013-01-03,-0.860140993801287
2013-01-04,-0.8630577990239127
2013-01-07,-0.8650237116450675
2013-01-08,-0.866352067642461
2013-01-09,-0.8672513356857984
2013-01-10,-0.8678609532312443
2013-01-11,-0.8682746131546237
2013-01-14,-0.8685554923626339
2013-01-15,-0.8687463000050888
2013-01-16,-0.8688759609508282
2013-01-17,-0.8689640894731218
2013-01-18,-0.8690239978959431
2013-01-21,-0.8690647268245281
2013-01-22,-0.8690924184121435
2013-01-23,-0.8691112467938326
2013-01-24,-0.8691240492095667
2013-01-25,-0.8691327544394323
2013-01-28,-0.8691386738020439
2013-01-29,-0.869142698877156
2013-01-30,-0.8691454358846509
2013-01-31,-0.8691472970287197
2013-02-01,-0.628852637348006
2013-02-04,-0.07906267079149353
2013-02-05,0.2612674203546796
2013-02-06,0.47916781280831344
2013-02-07,0.6216115344521046
2013-02-08,0.715972309045375
2013-02-11,0.7790244601274728
2013-02-12,0.8213981487088303
2013-02-13,0.849984175431381
2013-02-14,0.8693184159470161
2013-02-15,0.882417861576487
2013-02-18,0.891303477570183
2013-02-19,0.8973355542378872
2013-02-20,0.9014326861761349
2013-02-21,0.9042165740665589
2013-02-22,0.9061086184455774
2013-02-25,0.9073947462584713
2013-02-26,0.9082690990748562
2013-02-27,0.9088635597477609
2013-02-28,0.9092677469369104
2013-03-01,0.7053482817102379
2013-03-04,0.4903209539322022
2013-03-05,0.29951045678667537
2013-03-06,0.13196881498331126
2013-03-07,-0.012597983457225605
2013-03-08,-0.13428000058670825
2013-03-11,-0.23362235138929482
2013-03-12,-0.31209708785118806
2013-03-13,-0.3721373981314308
2013-03-14,-0.416788047542935
2013-03-15,-0.4492226099420901
2013-03-18,-0.4723533230992167
2013-03-19,-0.48862195518129864
2013-03-20,-0.4999490417010685
2013-03-21,-0.5077787400649217
2013-03-22,-0.5131634451123128
2013-03-25,-0.5168535625844065
2013-03-26,-0.5193762018465455
2013-03-27,-0.5210978286594764
2013-03-28,-0.5222714337277445
2013-03-29,-0.5230708308125771
2013-04-01,-0.5236150445645011
2013-04-02,-0.6287064369068412
2013-04-03,-0.6837388605769562
2013-04-04,-0.7189694849106568
2013-04-05,-0.742062342407096
2013-04-08,-0.7574037760294623
2013-04-09,-0.7676790608845874
2013-04-10,-0.774596690606407
2013-04-11,-0.7792693959610945
2013-04-12,-0.7824326368796389
2013-04-15,-0.7845771563136589
2013-04-16,-0.7860324558364916
2013-04-17,-0.7870206918987391
2013-04-18,-0.7876920621819693
2013-04-19,-0.788148303107514
2013-04-22,-0.7884584125355771
2013-04-23,-0.7886692247761928
2013-04-24,-0.7888125483086459
2013-04-25,-0.788909994959375
2013-04-26,-0.7889762524794325
2013-04-29,-0.7890213047046345
2013-04-30,-0.7890519388679955
2013-05-01,-0.6580612783846594
2013-05-02,-0.6648652710627933
2013-05-03,-0.6824839219689314
2013-05-06,-0.7071791225404489
2013-05-07,-0.7350319987556974
2013-05-08,-0.762592279659338
2013-05-09,-0.7873982703182953
2013-05-10,-0.8081577427469809
2013-05-13,-0.8245808876763414
2013-05-14,-0.8370301660482793
2013-05-15,-0.8461724163784272
2013-05-16,-0.8527330677949148
2013-05-17,-0.857364242675628
2013-05-20,-0.8605957260248283
2013-05-21,-0.862832413799424
2013-05-22,-0.8643719256059532
2013-05-23,-0.8654275069563723
2013-05-24,-0.8661493725042001
2013-05-27,-0.8666421361340659
2013-05-28,-0.8669780957075285
2013-05-29,-0.8672069564869551
2013-05-30,-0.867362770945182
2013-05-31,-0.8674688123113764
2013-06-03,0.021362279503589834
2013-06-04,0.20914201774581576
2013-06-05,0.3669725562320814
2013-06-06,0.4981001771376795
2013-06-07,0.6043455042352303
2013-06-10,0.6878166399483557
2013-06-11,0.7513961528731349
2013-06-12,0.7985041496896899
2013-06-13,0.8326216070609435
2013-06-14,0.8568961012906408
2013-06-17,0.8739395630002961
2013-06-18,0.8857911260461597
2013-06-19,0.893975972718979
2013-06-20,0.8996013538784228
2013-06-21,0.9034547048757027
2013-06-24,0.9060881310347043
2013-06-25,0.9078849901289713
2013-06-26,0.9091097040467131
2013-06-27,0.909943831937077
2013-06-28,0.9105116517364314
2013-07-01,0.91089805290055
2013-07-02,0.7941637079980189
2013-07-03,0.8104182660706033
2013-07-04,0.8301282805232383
2013-07-05,0.8490574365184219
2013-07-08,0.865243738194713
2013-07-09,0.8781212688126364
2013-07-10,0.8878807805967727
2013-07-11,0.8950331795537556
2013-07-12,0.9001541576106963
2013-07-15,0.9037619084819414
2013-07-16,0.9062753820251629
2013-07-17,0.9080130982560222
2013-07-18,0.909208180873917
2013-07-19,0.9100271240219608
2013-07-22,0.9105869360383483
2013-07-23,0.9109689707458436
2013-07-24,0.9112293866575975
2013-07-25,0.911406762531272
2013-07-26,0.9115275138151216
2013-07-29,0.9116096874675264
2013-07-30,0.911665594577674
2013-07-31,0.9117036248239705
2013-08-01,0.8891265605532829
2013-08-02,0.894283479207989
2013-08-05,0.8988828530760321
2013-08-06,0.9025328497868791
2013-08-07,0.9052632975385324
2013-08-08,0.9072373892385626
2013-08-09,0.9086349153740488
2013-08-12,0.9096110201515197
2013-08-13,0.9102867896215785
2013-08-14,0.9107519004396608
2013-08-15,0.9110707691305493
2013-08-16,0.9112888020105988
2013-08-19,0.9114376211696062
2013-08-20,0.9115390759264337
2013-08-21,0.9116081844006182
2013-08-22,0.9116552333082256
2013-08-23,0.9116872520591774
2013-08-26,0.9117090365909485
2013-08-27,0.9117238555141293
2013-08-28,0.9117339348936352
2013-08-29,0.9117407900299986
2013-08-30,0.9117454520561599
2013-09-02,0.911748622479128
2013-09-03,0.8770489554257324
2013-09-04,0.8857728917331573
2013-09-05,0.8929638760318018
2013-09-06,0.8984347259408958
2013-09-09,0.9024251160469431
2013-09-10,0.9052644163804472
2013-09-11,0.9072536903513283
2013-09-12,0.9086336021590439
2013-09-13,0.9095845671951991
2013-09-16,0.9102370760930054
2013-09-17,0.9106834931580432
2013-09-18,0.9109883117849215
2013-09-19,0.9111961691843158
2013-09-20,0.9113377808415998
2013-09-23,0.9114342009866824
2013-09-24,0.9114998241089779
2013-09-25,0.911544474368864
2013-09-26,0.9115748488034583
2013-09-27,0.911595509077798
2013-09-30,0.9116095606745304
2013-10-01,0.8966518092090221
2013-10-02,0.8993258763434636
2013-10-03,0.9022158098745989
2013-10-04,0.9047313149843463
2013-10-07,0.906716588016056
2013-10-08,0.908200732075381
2013-10-09,0.9092744065894024
2013-10-10,0.9100351135086467
2013-10-11,0.9105668095505807
2013-10-14,0.9109351129452559
2013-10-15,0.9111887074415751
2013-10-16,0.9113626159503193
2013-10-17,0.9114815534788796
2013-10-18,0.9115627461354844
2013-10-21,0.9116181031073826
2013-10-22,0.9116558134106094
2013-10-23,0.9116814876725012
2013-10-24,0.9116989606234722
2013-10-25,0.911710848910213
2013-10-28,0.911718936031096
2013-10-29,0.9117244366978909
2013-10-30,0.9117281778083658
2013-10-31,0.9117307220661399
2013-11-01,0.9119700210510122
2013-11-04,0.9118719638113613
2013-11-05,0.911819347933956
2013-11-06,0.9117901705600523
2013-11-07,0.9117734141083518
2013-11-08,0.9117634559343563
2013-11-11,0.9117573516864804
2013-11-12,0.91175351037723
2013-11-13,0.9117510417573641
2013-11-14,0.9117494295381092
2013-11-15,0.9117483639841268
2013-11-18,0.9117476536388833
2013-11-19,0.9117471771880992
2013-11-20,0.9117468562471305
2013-11-21,0.9117466394159495
2013-11-22,0.9117464926222837
2013-11-25,0.9117463931039381
2013-11-26,0.9117463255708469
2013-11-27,0.9117462797128201
2013-11-28,0.9117462485591915
2013-11-29,0.9117462273885267
2013-12-02,0.9117462129988639
2013-12-03,0.8795133259019599
2013-12-04,0.8877729573421381
2013-12-05,0.8944801471020437
2013-12-06,0.8995375394726899
2013-12-09,0.9032051970683613
2013-12-10,0.9058049275136286
2013-12-11,0.9076216949218128
2013-12-12,0.9088797647907725
2013-12-13,0.9097457470501685
2013-12-16,0.9103394723090174
2013-12-17,0.9107454529648578
2013-12-18,0.9110225594586266
2013-12-19,0.9112114726948648
2013-12-20,0.9113401560227659
2013-12-23,0.9114277634665444
2013-12-24,0.9114873840317473
2013-12-25,0.9115279479643564
2013-12-26,0.9115555415749809
2013-12-27,0.9115743099086426
2013-12-30,0.9115870745328915
2013-12-31,0.9115957554708771
2014-01-01,0.8270490615238726
2014-01-02,0.8516097224458139
2014-01-03,0.8694259936177795
2014-01-06,0.8820543359375526
2014-01-07,0.8908804558707698
2014-01-08,0.8969935668004025
2014-01-09,0.9012023423631524
2014-01-10,0.904088424507323
2014-01-13,0.906062156719845
2014-01-14,0.907409486656615
2014-01-15,0.9083280764135682
2014-01-16,0.908953831030341
2014-01-17,0.9093798594062515
2014-01-20,0.909669796974719
2014-01-21,0.909867064657636
2014-01-22,0.9100012575622709
2014-01-23,0.9100925322266525
2014-01-24,0.9101546098322681
2014-01-27,0.9101968275943045
2014-01-28,0.9102255379666241
2014-01-29,0.9102450620714794
2014-01-30,0.9102583389428501
2014-01-31,0.9102673674331269
2014-02-03,0.8118634447000566
2014-02-04,0.8165988427403594
2014-02-05,0.8288595186781129
2014-02-06,0.8440525646436167
2014-02-07,0.8590903310930156
2014-02-10,0.8722707762186808
2014-02-11,0.8829529987158704
2014-02-12,0.891158142921901
2014-02-13,0.8972290098329634
2014-02-14,0.901604787950812
2014-02-17,0.9047018937278792
2014-02-18,0.9068665357990383
2014-02-19,0.9083663836936764
2014-02-20,0.9093994338594173
2014-02-21,0.9101080726115869
2014-02-24,0.9105928236966344
2014-02-25,0.9109237928806053
2014-02-26,0.9111494733772173
2014-02-27,0.9113032242421071
2014-02-28,0.911407908275993
2014-03-03,0.9118849641099623
2014-03-04,0.9117944087161542
2014-03-05,0.9117407052914294
2014-03-06,0.9117078876961382
2014-03-07,0.9116873020578543
2014-03-10,0.9116741100106063
2014-03-11,0.9116655141297729
2014-03-12,0.9116598428089472
2014-03-13,0.9116560669059324
2014-03-14,0.9116535366207875
2014-03-17,0.9116518333076175
2014-03-18,0.9116506830517952
2014-03-19,0.9116499045779555
2014-03-20,0.9116493769275167
2014-03-21,0.9116490189170942
2014-03-24,0.9116487758363422
2014-03-25,0.9116486107109196
2014-03-26,0.9116484985040618
2014-03-27,0.9116484222397023
2014-03-28,0.9116483703967495
2014-03-31,0.9116483351513319
2014-04-01,0.9037654784594451
2014-04-02,0.9058389983200211
2014-04-03,0.9074783540563264
2014-04-04,0.9086952552006187
2014-04-07,0.9095688498302438
2014-04-08,0.910183877887471
2014-04-09,0.9106116990128724
2014-04-10,0.9109070264634663
2014-04-11,0.9111098783049034
2014-04-14,0.9112487528358797
2014-04-15,0.9113436190265017
2014-04-16,0.9114083272483384
2014-04-17,0.9114524208440808
2014-04-18,0.9114824469898284
2014-04-21,0.9115028844027192
2014-04-22,0.9115167909128006
2014-04-23,0.9115262515279731
2014-04-24,0.9115326866796617
2014-04-25,0.9115370634746544
2014-04-28,0.9115400401062103
2014-04-29,0.9115420644047361
2014-04-30,0.9115434410145082
2014-05-01,0.9113795154882103
2014-05-02,0.911416725650901
2014-05-05,0.9114485731893096
2014-05-06,0.911473255660901
2014-05-07,0.9114914390412239
2014-05-08,0.9115044507850962
2014-05-09,0.9115135979669439
2014-05-12,0.9115199563982126
2014-05-13,0.911524344102112
2014-05-14,0.9115273573195931
2014-05-15,0.9115294199838191
2014-05-16,0.9115308289187809
2014-05-19,0.9115317899179918
2014-05-20,0.9115324447489429
2014-05-21,0.9115328906587067
2014-05-22,0.9115331941660716
2014-05-23,0.9115334006844892
2014-05-26,0.9115335411786354
2014-05-27,0.9115336367431037
2014-05-28,0.9115337017400665
2014-05-29,0.9115337459440492
2014-05-30,0.9115337760055399
2014-06-02,0.9115337964486303
2014-06-03,0.8980367178578171
2014-06-04,0.9002066751416719
2014-06-05,0.9027583070770504
2014-06-06,0.9050586680094584
2014-06-09,0.9069095005229395
2014-06-10,0.9083095239467015
2014-06-11,0.9093300067259139
2014-06-12,0.9100566128272523
2014-06-13,0.9105661485278881
2014-06-16,0.9109198815521808
2014-06-17,0.9111638062591795
2014-06-18,0.9113312517845826
2014-06-19,0.9114458472542929
2014-06-20,0.9115241119538412
2014-06-23,0.9115774893868838
2014-06-24,0.9116138589329555
2014-06-25,0.9116386239522264
2014-06-26,0.9116554797640523
2014-06-27,0.9116669489269557
2014-06-30,0.9116747512894313
2014-07-01,0.908050484445402
2014-07-02,0.908997498231821
2014-07-03,0.9097524728085835
2014-07-04,0.910316064947911
2014-07-07,0.910722193579101
2014-07-08,0.9110088437491451
2014-07-09,0.9112085825381246
2014-07-10,0.9113466226965802
2014-07-11,0.911441512550441
2014-07-14,0.9115065095381836
2014-07-15,0.9115509253857033
2014-07-16,0.9115812288138145
2014-07-17,0.9116018816486515
2014-07-18,0.9116159470642492
2014-07-21,0.9116255214755876
2014-07-22,0.911632036662403
2014-07-23,0.911636469108153
2014-07-24,0.9116394841494512
2014-07-25,0.9116415348288557
2014-07-28,0.9116429294988773
2014-07-29,0.9116438779702347
2014-07-30,0.9116445229747244
2014-07-31,0.9116449615979015
2014-08-01,0.9116001227407996
2014-08-04,0.911602905885196
2014-08-05,0.9116101148760837
2014-08-06,0.9116174807914745
2014-08-07,0.9116236306258075
2014-08-08,0.9116283406728223
2014-08-11,0.9116317879009527
2014-08-12,0.9116342450794891
2014-08-13,0.9116359682581497
2014-08-14,0.9116371642068304
2014-08-15,0.9116379886374224
2014-08-18,0.911638554422664
2014-08-19,0.9116389415483477
2014-08-20,0.9116392058996698
2014-08-21,0.911639386169848
2014-08-22,0.9116395089899311
2014-08-25,0.9116395926168435
2014-08-26,0.9116396495336376
2014-08-27,0.9116396882603874
2014-08-28,0.9116397146053531
2014-08-29,0.9116397325249036
2014-09-01,0.9116397447124922
2014-09-02,0.9040944904457764
2014-09-03,0.9053601053432563
2014-09-04,0.9068145921426037
2014-09-05,0.9081032572902433
2014-09-08,0.9091269892905183
2014-09-09,0.9098943530466015
2014-09-10,0.9104501132410336
2014-09-11,0.9108440633982697
2014-09-12,0.9111194710418661
2014-09-15,0.911310260695969
2014-09-16,0.9114416327771588
2014-09-17,0.9115317253228055
2014-09-18,0.9115933405370223
2014-09-19,0.9116354021074438
2014-09-22,0.9116640795468633
2014-09-23,0.911683615175338
2014-09-24,0.91169691557729
2014-09-25,0.9117059673289022
2014-09-26,0.9117121259761315
2014-09-29,0.911716315452728
2014-09-30,0.9117191650337911
2014-10-01,0.8974437061634629
2014-10-02,0.9011637213843015
2014-10-03,0.9041445018693745
2014-10-06,0.9063723244873412
2014-10-07,0.9079780392963884
2014-10-08,0.9091113151106923
2014-10-09,0.9099009075580983
2014-10-10,0.9104465477578436
2014-10-13,0.9108215981016689
2014-10-14,0.9110784839324787
2014-10-15,0.9112540209016535
2014-10-16,0.9113737806892717
2014-10-17,0.9114553996469805
2014-10-20,0.9115109847631433
2014-10-21,0.9115488215556633
2014-10-22,0.9115745685515864
2014-10-23,0.9115920848117257
2014-10-24,0.9116039997018339
2014-10-27,0.9116121035956322
2014-10-28,0.911617615058544
2014-10-29,0.9116213632284623
2014-10-30,0.911623912156268
2014-10-31,0.9116256455060132
2014-11-03,0.9018150742156853
2014-11-04,0.9034435631357369
2014-11-05,0.9053214424885796
2014-11-06,0.9069929372665897
2014-11-07,0.9083258423616242
2014-11-10,0.909327792258856
2014-11-11,0.9100549322830424
2014-11-12,0.9105711062081054
2014-11-13,0.9109323206993825
2014-11-14,0.9111827262571573
2014-11-17,0.9113552299174722
2014-11-18,0.9114735681862713
2014-11-19,0.9115545189084482
2014-11-20,0.9116097882151573
2014-11-21,0.9116474745344466
2014-11-24,0.9116731489910789
2014-11-25,0.9116906297150397
2014-11-26,0.911702526823301
2014-11-27,0.9117106215787172
2014-11-28,0.911716128193716
2014-12-01,0.911719873698965
2014-12-02,0.9063434087730219
2014-12-03,0.9073070936825708
2014-12-04,0.9083605788225224
2014-12-05,0.9092723534008135
2014-12-08,0.9099866326216084
2014-12-09,0.9105172526529011
2014-12-10,0.9108992751212559
2014-12-11,0.9111689946401557
2014-12-12,0.9113570473869318
2014-12-15,0.9114870848069859
2014-12-16,0.9115765143080461
2014-12-17,0.9116377920697516
2014-12-18,0.9116796767274232
2014-12-19,0.9117082582024933
2014-12-22,0.9117277398393313
2014-12-23,0.9117410087389669
2014-12-24,0.9117500414801253
2014-12-25,0.9117561883154934
2014-12-26,0.9117603702758249
2014-12-29,0.9117632149843692
2014-12-30,0.9117651498363925
2014-12-31,0.9117664657433415
2015-01-01,0.9111654376026144
2015-01-02,0.9112199605281337
2015-01-05,0.9113327075937815
2015-01-06,0.9114452935472225
2015-01-07,0.9115387652546936
2015-01-08,0.9116102454685674
2015-01-09,0.9116625456545676
2015-01-12,0.9116998278133691
2015-01-13,0.9117259772960157
2015-01-14,0.9117441287678275
2015-01-15,0.911756643089615
2015-01-16,0.9117652321441537
2015-01-19,0.9117711094058297
2015-01-20,0.9117751229240642
2015-01-21,0.9117778599699967
2015-01-22,0.9117797247928084
2015-01-23,0.9117809945512713
2015-01-26,0.9117818587630624
2015-01-27,0.9117824467856723
2015-01-28,0.9117828468066814
2015-01-29,0.9117831188974312
2015-01-30,0.9117833039544121
2015-02-02,0.9117834298094095
2015-02-03,0.8633257509100837
2015-02-04,0.8733583616299565
2015-02-05,0.8828969690462515
2015-02-06,0.8907810142920913
2015-02-09,0.8968457141900839
2015-02-10,0.9013163274022519
2015-02-11,0.9045241360217511
2015-02-12,0.9067855903844306
2015-02-13,0.9083612868797737
2015-02-16,0.9094505656239943
2015-02-17,0.9101995973024304
2015-02-18,0.9107128153515979
2015-02-19,0.9110636050532177
2015-02-20,0.9113029778002913
2015-02-23,0.911466138553112
2015-02-24,0.9115772671804937
2015-02-25,0.9116529176174556
2015-02-26,0.9117043982843134
2015-02-27,0.9117394228724026
2015-03-02,0.9117632477843958
2015-03-03,0.8760477363976706
2015-03-04,0.884112437298758
2015-03-05,0.8913369408605346
2015-03-06,0.897098937455171
2015-03-09,0.9014278518537024
2015-03-10,0.9045680764602069
2015-03-11,0.9067966276619882
2015-03-12,0.9083559136716871
2015-03-13,0.9094367693683748
2015-03-16,0.9101813320448308
2015-03-17,0.9106920911973644
2015-03-18,0.9110414764410075
2015-03-19,0.9112800177013974
2015-03-20,0.9114426701113265
2015-03-23,0.9115534794354092
2015-03-24,0.9116289249338282
2015-03-25,0.9116802718762999
2015-03-26,0.9117152081363499
2015-03-27,0.9117389741894614
2015-03-30,0.9117551394436351
2015-03-31,0.9117661338174784
2015-04-01,0.9094897491260968
2015-04-02,0.9099449366380135
2015-04-03,0.9104050427982449
2015-04-06,0.9107891143187541
2015-04-07,0.9110837344727979
2015-04-08,0.9112997181998517
2015-04-09,0.9114538763999547
2015-04-10,0.9115620926083907
2015-04-13,0.9116372522776531
2015-04-14,0.9116890898544852
2015-04-15,0.9117246770604044
2015-04-16,0.9117490326630278
2015-04-17,0.9117656667969354
2015-04-20,0.9117770114634477
2015-04-21,0.9117847413085292
2015-04-22,0.9117900047566755
2015-04-23,0.9117935872080608
2015-04-24,0.9117960248030234
2015-04-27,0.9117976830734285
2015-04-28,0.9117988110231663
2015-04-29,0.9117995781793112
2015-04-30,0.9118000999147551
2015-05-01,0.9008907046071156
2015-05-04,0.9035439537090636
2015-05-05,0.9057963386655834
2015-05-06,0.9075336482735747
2015-05-07,0.9088098755574435
2015-05-08,0.90972154086002
2015-05-11,0.9103617410020982
2015-05-12,0.910806451096128
2015-05-13,0.9111131895713086
2015-05-14,0.9113237769027704
2015-05-15,0.9114679035815729
2015-05-18,0.9115663385152475
2015-05-19,0.9116334725309784
2015-05-20,0.9116792153220264
2015-05-21,0.9117103627909369
2015-05-22,0.91173156265276
2015-05-25,0.9117459876073551
2015-05-26,0.9117558007559684
2015-05-27,0.9117624756264973
2015-05-28,0.9117670154285135
2015-05-29,0.911770102903996
2015-06-01,0.9117722025759726
2015-06-02,0.9055826008637188
2015-06-03,0.9071521294395957
2015-06-04,0.9084391229561283
2015-06-05,0.9094137245260652
2015-06-08,0.9101218304422241
2015-06-09,0.9106241478126506
2015-06-10,0.9109752912096034
2015-06-11,0.9112184767100172
2015-06-12,0.9113858761386961
2015-06-15,0.9115006463780854
2015-06-16,0.911579123655758
2015-06-17,0.9116326884899586
2015-06-18,0.9116692051260241
2015-06-19,0.911694079206969
2015-06-22,0.9117110133456108
2015-06-23,0.9117225376917157
2015-06-24,0.9117303784654812
2015-06-25,0.911735712139583
2015-06-26,0.9117393399369482
2015-06-29,0.9117418072536673
2015-06-30,0.9117434852199129
2015-07-01,0.8922605364735815
2015-07-02,0.8973905438042571
2015-07-03,0.9014714617673191
2015-07-06,0.9045087434489124
2015-07-07,0.9066922693833102
2015-07-08,0.9082308525117794
2015-07-09,0.9093017122995978
2015-07-10,0.9100412095646667
2015-07-13,0.9105492764916064
2015-07-14,0.9108971636911264
2015-07-15,0.9111348353548228
2015-07-16,0.911296963879769
2015-07-17,0.9114074476787595
2015-07-20,0.9114826858765845
2015-07-21,0.911533898308223
2015-07-22,0.9115687460705549
2015-07-23,0.9115924533138441
2015-07-24,0.9116085792087734
2015-07-27,0.9116195471098666
2015-07-28,0.9116270063391114
2015-07-29,0.9116320791011193
2015-07-30,0.9116355288024389
2015-07-31,0.9116378747014182
2015-08-03,0.9064039005271342
2015-08-04,0.9072723702573879
2015-08-05,0.908287566513808
2015-08-06,0.9091891250697961
2015-08-07,0.909905048345359
2015-08-10,0.9104411962746125
2015-08-11,0.9108291630080477
2015-08-12,0.9111039830179336
2015-08-13,0.9112960090008746
2015-08-14,0.9114289866586994
2015-08-17,0.9115205273581254
2015-08-18,0.9115832929499943
2015-08-19,0.911626213635058
2015-08-20,0.9116555108962721
2015-08-21,0.9116754845026285
2015-08-24,0.9116890903669977
2015-08-25,0.9116983533671672
2015-08-26,0.9117046572983534
2015-08-27,0.9117089463242499
2015-08-28,0.9117118639485579
2015-08-31,0.9117138484347018
2015-09-01,0.911668104039031
2015-09-02,0.9116207281301979
2015-09-03,0.911625112171427
2015-09-04,0.9116453563254567
2015-09-07,0.9116672148355177
2015-09-08,0.9116858559360185
2015-09-09,0.9117002897862159
2015-09-10,0.9117109212340504
2015-09-11,0.9117185292652238
2015-09-14,0.9117238781678362
2015-09-15,0.9117275966567054
2015-09-16,0.9117301628265113
2015-09-17,0.9117319252173259
2015-09-18,0.9117331316896198
2015-09-21,0.9117339558122083
2015-09-22,0.9117345179364359
2015-09-23,0.9117349009765663
2015-09-24,0.9117351618116767
2015-09-25,0.9117353393495595
2015-09-28,0.9117354601538776
2015-09-29,0.9117355423371012
2015-09-30,0.9117355982384465
2015-10-01,0.904842162667949
2015-10-02,0.9061260917265521
2015-10-05,0.9074805253020282
2015-10-06,0.9086380705017207
2015-10-07,0.9095394584759977
2015-10-08,0.9102068893964744
2015-10-09,0.91068648461059
2015-10-12,0.9110246906776753
2015-10-13,0.9112603145065319
2015-10-14,0.9114231666276369
2015-10-15,0.9115351269978899
2015-10-16,0.9116118264175173
2015-10-19,0.9116642444701035
2015-10-20,0.9117000102685807
2015-10-21,0.9117243872500925
2015-10-22,0.911740989612623
2015-10-23,0.9117522912489296
2015-10-26,0.9117599819223676
2015-10-27,0.9117652141496969
2015-10-28,0.911768773250869
2015-10-29,0.911771193987261
2015-10-30,0.9117728403404582
2015-11-02,0.9117739599768445
2015-11-03,0.9001505093853295
2015-11-04,0.9031083085376067
2015-11-05,0.9055282833721728
2015-11-06,0.9073578582097833
2015-11-09,0.9086857184460947
2015-11-10,0.9096270186307148
2015-11-11,0.9102847312932032
2015-11-12,0.9107400956267205
2015-11-13,0.911053488304617
2015-11-16,0.9112683239876109
2015-11-17,0.9114152106247928
2015-11-18,0.9115154623817996
2015-11-19,0.9115838040114258
2015-11-20,0.9116303550797051
2015-11-23,0.9116620462014081
2015-11-24,0.9116836129805128
2015-11-25,0.9116982861584315
2015-11-26,0.9117082675064342
2015-11-27,0.9117150564784343
2015-11-30,0.9117196737426334
2015-12-01,0.9092679178893781
2015-12-02,0.9099165814554984
2015-12-03,0.9104286257877655
2015-12-04,0.9108089861420676
2015-12-07,0.9110823151400053
2015-12-08,0.9112749103520265
2015-12-09,0.9114089697475543
2015-12-10,0.9115015555049051
2015-12-11,0.9115651711506714
2015-12-14,0.9116087331785909
2015-12-15,0.9116384954612521
2015-12-16,0.9116587985347097
2015-12-17,0.9116726345285497
2015-12-18,0.9116820568222258
2015-12-21,0.9116884703666298
