date,ITA_external_fx_f1,ITA_external_fx_f2
1999-08-02,2.267765556259109,1.1338670490443306
1999-08-03,2.2929824154919256,0.850284315954878
1999-08-04,2.2929824154919256,0.8502843159377451
1999-08-05,2.2929824154919256,0.8502843159377451
1999-08-06,2.2929824154919256,0.8502843159377451
1999-08-09,2.2929824154919256,0.8502843159377451
1999-08-10,2.2929824154919256,0.8502843159377451
1999-08-11,2.2929824154919256,0.8502843159377451
1999-08-12,2.2929824154919256,0.8502843159377451
1999-08-13,2.2929824154919256,0.8502843159377451
1999-08-16,2.2929824154919256,0.8502843159377451
1999-08-17,2.2929824154919256,0.8502843159377451
1999-08-18,2.2929824154919256,0.8502843159377451
1999-08-19,2.2929824154919256,0.8502843159377451
1999-08-20,2.2929824154919256,0.8502843159377451
1999-08-23,2.2929824154919256,0.8502843159377451
1999-08-24,2.2929824154919256,0.8502843159377451
1999-08-25,2.2929824154919256,0.8502843159377451
1999-08-26,2.2929824154919256,0.8502843159377451
1999-08-27,2.2929824154919256,0.8502843159377451
1999-08-30,2.2929824154919256,0.8502843159377451
1999-08-31,2.2929824154919256,0.8502843159377451
1999-09-01,2.350525500873195,1.1222329305860652
1999-09-02,2.350525500873195,1.1222329305984406
1999-09-03,2.350525500873195,1.1222329305984406
1999-09-06,2.350525500873195,1.1222329305984406
1999-09-07,2.350525500873195,1.1222329305984406
1999-09-08,2.350525500873195,1.1222329305984406
1999-09-09,2.350525500873195,1.1222329305984406
1999-09-10,2.350525500873195,1.1222329305984406
1999-09-13,2.350525500873195,1.1222329305984406
1999-09-14,2.350525500873195,1.1222329305984406
1999-09-15,2.350525500873195,1.1222329305984406
1999-09-16,2.350525500873195,1.1222329305984406
1999-09-17,2.350525500873195,1.1222329305984406
1999-09-20,2.350525500873195,1.1222329305984406
1999-09-21,2.350525500873195,1.1222329305984406
1999-09-22,2.350525500873195,1.1222329305984406
1999-09-23,2.350525500873195,1.1222329305984406
1999-09-24,2.350525500873195,1.1222329305984406
1999-09-27,2.350525500873195,1.1222329305984406
1999-09-28,2.350525500873195,1.1222329305984406
1999-09-29,2.350525500873195,1.1222329305984406
1999-09-30,2.350525500873195,1.1222329305984406
1999-10-01,2.41333832950442,1.1391744058753375
1999-10-04,2.41333832950442,1.1391744058762083
1999-10-05,2.41333832950442,1.1391744058762083
1999-10-06,2.41333832950442,1.1391744058762083
1999-10-07,2.41333832950442,1.1391744058762083
1999-10-08,2.41333832950442,1.1391744058762083
1999-10-11,2.41333832950442,1.1391744058762083
1999-10-12,2.41333832950442,1.1391744058762083
1999-10-13,2.41333832950442,1.1391744058762083
1999-10-14,2.41333832950442,1.1391744058762083
1999-10-15,2.41333832950442,1.1391744058762083
1999-10-18,2.41333832950442,1.1391744058762083
1999-10-19,2.41333832950442,1.1391744058762083
1999-10-20,2.41333832950442,1.1391744058762083
1999-10-21,2.41333832950442,1.1391744058762083
1999-10-22,2.41333832950442,1.1391744058762083
1999-10-25,2.41333832950442,1.1391744058762083
1999-10-26,2.41333832950442,1.1391744058762083
1999-10-27,2.41333832950442,1.1391744058762083
1999-10-28,2.41333832950442,1.1391744058762083
1999-10-29,2.41333832950442,1.1391744058762083
1999-11-01,2.41333832950442,1.1391744058762083
1999-11-02,2.4854705413372304,1.3641712812681495
1999-11-03,2.4854705413372304,1.3641712812788391
1999-11-04,2.4854705413372304,1.3641712812788391
1999-11-05,2.4854705413372304,1.3641712812788391
1999-11-08,2.4854705413372304,1.3641712812788391
1999-11-09,2.4854705413372304,1.3641712812788391
1999-11-10,2.4854705413372304,1.3641712812788391
1999-11-11,2.4854705413372304,1.3641712812788391
1999-11-12,2.4854705413372304,1.3641712812788391
1999-11-15,2.4854705413372304,1.3641712812788391
1999-11-16,2.4854705413372304,1.3641712812788391
1999-11-17,2.4854705413372304,1.3641712812788391
1999-11-18,2.4854705413372304,1.3641712812788391
1999-11-19,2.4854705413372304,1.3641712812788391
1999-11-22,2.4854705413372304,1.3641712812788391
1999-11-23,2.4854705413372304,1.3641712812788391
1999-11-24,2.4854705413372304,1.3641712812788391
1999-11-25,2.4854705413372304,1.3641712812788391
1999-11-26,2.4854705413372304,1.3641712812788391
1999-11-29,2.4854705413372304,1.3641712812788391
1999-11-30,2.4854705413372304,1.3641712812788391
1999-12-01,2.535755374194282,1.9446105811079
1999-12-02,2.535755374194282,1.94461058113347
1999-12-03,2.535755374194282,1.94461058113347
1999-12-06,2.535755374194282,1.94461058113347
1999-12-07,2.535755374194282,1.94461058113347
1999-12-08,2.535755374194282,1.94461058113347
1999-12-09,2.535755374194282,1.94461058113347
1999-12-10,2.535755374194282,1.94461058113347
1999-12-13,2.535755374194282,1.94461058113347
1999-12-14,2.535755374194282,1.94461058113347
1999-12-15,2.535755374194282,1.94461058113347
1999-12-16,2.535755374194282,1.94461058113347
1999-12-17,2.535755374194282,1.94461058113347
1999-12-20,2.535755374194282,1.94461058113347
1999-12-21,2.535755374194282,1.94461058113347
1999-12-22,2.535755374194282,1.94461058113347
1999-12-23,2.535755374194282,1.94461058113347
