date,ESP_banking_system_f1__ESP_banking_system_f2
2012-02-20,0.8342983545661539
2012-02-21,0.8344089966956442
2012-02-22,0.8344936396587541
2012-02-23,0.8345584055690026
2012-02-24,0.8346079696822983
2012-02-27,0.8346459045123317
2012-02-28,0.8346749412058706
2012-02-29,0.834697168440362
2012-03-01,0.8242069414155433
2012-03-02,0.8263509434775256
2012-03-05,0.8281113142028476
2012-03-06,0.8295294779536777
2012-03-07,0.8306564710668312
2012-03-08,0.8315434791859829
2012-03-09,0.8322367592154303
2012-03-12,0.8327758610790539
2012-03-13,0.8331934868900438
2012-03-14,0.8335160936901126
2012-03-15,0.8337647700152342
2012-03-16,0.8339561499732788
2012-03-19,0.8341032554368458
2012-03-20,0.8342162242986972
2012-03-21,0.8343029169779153
2012-03-22,0.8343694094758118
2012-03-23,0.8344203877048962
2012-03-26,0.8344594592706003
2012-03-27,0.8344893979710539
2012-03-28,0.8345123343901087
2012-03-29,0.8345299038138094
2012-03-30,0.834543360648962
2012-04-02,0.8345536667116704
2012-04-03,0.8476837342086909
2012-04-04,0.8445497698114011
2012-04-05,0.8421734427947045
2012-04-06,0.8403754990677346
2012-04-09,0.8390147365341749
2012-04-10,0.8379837806922583
2012-04-11,0.8372016265146871
2012-04-12,0.8366073740557103
2012-04-13,0.836155265483405
2012-04-16,0.835810882221552
2012-04-17,0.8355482840739535
2012-04-18,0.8353478761285584
2012-04-19,0.8351948230719719
2012-04-20,0.8350778697857181
2012-04-23,0.8349884619362931
2012-04-24,0.8349200880352614
2012-04-25,0.8348677854245159
2012-04-26,0.8348277680748408
2012-04-27,0.8347971453038767
2012-04-30,0.8347737086475924
2012-05-01,0.8652737694902477
2012-05-02,0.8589381222390089
2012-05-03,0.8537876464945604
2012-05-04,0.8496585153114278
2012-05-07,0.8463837946155203
2012-05-08,0.8438083160096226
2012-05-09,0.8417957160886628
2012-05-10,0.8402306439797061
2012-05-11,0.8390180992821639
2012-05-14,0.8380813226275959
2012-05-15,0.837359144789523
2012-05-16,0.8368033102862741
2012-05-17,0.8363760334431866
2012-05-18,0.8360478897823715
2012-05-21,0.83579606013778
2012-05-22,0.8356029025198319
2012-05-23,0.8354548092659653
2012-05-24,0.8353413029478465
2012-05-25,0.8352543270698256
2012-05-28,0.8351876929622731
2012-05-29,0.8351366504095801
2012-05-30,0.8350975554484752
2012-05-31,0.8350676139923585
2012-06-01,0.8576085467401222
2012-06-04,0.8528915881205307
2012-06-05,0.8490615974772028
2012-06-06,0.8459916234324749
2012-06-07,0.8435553443227511
2012-06-08,0.8416372591433487
2012-06-11,0.840136576064695
2012-06-12,0.8389682053176964
2012-06-13,0.838062027228591
2012-06-14,0.8373612833571107
2012-06-15,0.8368206418590933
2012-06-18,0.8364042607246217
2012-06-19,0.8360840168802403
2012-06-20,0.8358379715031136
2012-06-21,0.8356490855102782
2012-06-22,0.8355041697312808
2012-06-25,0.835393041220856
2012-06-26,0.8353078534508293
2012-06-27,0.8352425692883998
2012-06-28,0.8351925490725965
2012-06-29,0.835154230252035
2012-07-02,0.8351248791645565
2012-07-03,0.8212338136610278
2012-07-04,0.8246372071649857
2012-07-05,0.8271654851326793
2012-07-06,0.8290560498985736
2012-07-09,0.8304778843224377
2012-07-10,0.831551818281707
2012-07-11,0.8323656191180876
2012-07-12,0.83298381763952
2012-07-13,0.8334543068354305
2012-07-16,0.8338128892574201
2012-07-17,0.8340864784535642
2012-07-18,0.8342953926117413
2012-07-19,0.8344550212758982
2012-07-20,0.8345770503391126
2012-07-23,0.8346703705541832
2012-07-24,0.8347417561479828
2012-07-25,0.8347963745563878
2012-07-26,0.8348381709808483
2012-07-27,0.8348701594923083
2012-07-30,0.8348946439719607
2012-07-31,0.8349133861402269
2012-08-01,-0.1509343540858124
2012-08-02,-0.2406538548742898
2012-08-03,-0.32600036650628195
2012-08-06,-0.40585301498899895
2012-08-07,-0.4791975047584245
2012-08-08,-0.5452415814922785
2012-08-09,-0.6035096230228125
2012-08-10,-0.6538903923087223
2012-08-13,-0.6966251205288145
2012-08-14,-0.7322441726652902
2012-08-15,-0.7614745265934193
2012-08-16,-0.7851428304074517
2012-08-17,-0.8040924654833748
2012-08-20,-0.8191235080250865
2012-08-21,-0.8309563719145172
2012-08-22,-0.8402151416837285
2012-08-23,-0.8474249305321272
2012-08-24,-0.8530178997050646
2012-08-27,-0.857343750117185
2012-08-28,-0.8606818198359961
2012-08-29,-0.8632530419928068
2012-08-30,-0.8652308348103617
2012-08-31,-0.8667505308118939
2012-09-03,-0.8635917618504969
2012-09-04,-0.8653269073440124
2012-09-05,-0.8667286098824167
2012-09-06,-0.8678444448210489
2012-09-07,-0.868723876429258
2012-09-10,-0.8694119758363767
2012-09-11,-0.8699474988612976
2012-09-12,-0.870362622612452
2012-09-13,-0.8706834581245613
2012-09-14,-0.8709308650981493
2012-09-17,-0.8711213250586911
2012-09-18,-0.8712677569785281
2012-09-19,-0.8713802284244552
2012-09-20,-0.8714665510629652
2012-09-21,-0.8715327666131119
2012-09-24,-0.8715835365511946
2012-09-25,-0.8716224508473462
2012-09-26,-0.8716522704324048
2012-09-27,-0.8716751164131515
2012-09-28,-0.8716926170402973
2012-10-01,-0.8717060214639528
2012-10-02,-0.8708335945151537
2012-10-03,-0.8710219292223196
2012-10-04,-0.8711773177538348
2012-10-05,-0.8713026270282038
2012-10-08,-0.8714022808811643
2012-10-09,-0.8714807548238865
2012-10-10,-0.8715421122912521
2012-10-11,-0.871589837231864
2012-10-12,-0.8716268154538934
2012-10-15,-0.8716553843755447
2012-10-16,-0.8716774085830019
2012-10-17,-0.8716943596153468
2012-10-18,-0.8717073898975395
2012-10-19,-0.8717173968723186
2012-10-22,-0.8717250765119529
2012-10-23,-0.8717309668733275
2012-10-24,-0.8717354829602264
2012-10-25,-0.8717389443032252
2012-10-26,-0.8717415965965271
2012-10-29,-0.8717436285692048
2012-10-30,-0.8717451850814748
2012-10-31,-0.8717463772566936
2012-11-01,-0.8386654839287319
2012-11-02,-0.8466247589673263
2012-11-05,-0.8526330243474867
2012-11-06,-0.8571819129198506
2012-11-07,-0.8606345999026392
2012-11-08,-0.8632604614854529
2012-11-09,-0.8652605923760334
2012-11-12,-0.8667859272888833
2012-11-13,-0.8679502496785337
2012-11-14,-0.8688396352138228
2012-11-15,-0.8695193772583075
2012-11-16,-0.8700391102992008
2012-11-19,-0.8704366277713942
2012-11-20,-0.8707407437409503
2012-11-21,-0.8709734479945404
2012-11-22,-0.8711515350358959
2012-11-23,-0.8712878390054838
2012-11-26,-0.8713921719827104
2012-11-27,-0.8714720381728147
2012-11-28,-0.8715331782503958
2012-11-29,-0.8715799846874561
2012-11-30,-0.8716158189010672
2012-12-03,-0.8711867210733081
2012-12-04,-0.8713017366103158
2012-12-05,-0.8713954519677362
2012-12-06,-0.8714703640151906
2012-12-07,-0.8715295710795226
2012-12-10,-0.8715759874316693
2012-12-11,-0.8716121616938406
2012-12-12,-0.8716402310673885
2012-12-13,-0.8716619407800844
2012-12-14,-0.8716786908647535
2012-12-17,-0.8716915906457261
2012-12-18,-0.871701511391419
2012-12-19,-0.8717091330339015
2012-12-20,-0.8717149836933525
2012-12-21,-0.8717194721396674
2012-12-24,-0.8717229139359042
2012-12-25,-0.8717255522106697
2012-12-26,-0.8717275740054435
2012-12-27,-0.8717291230505677
2012-12-28,-0.8717303096994113
2012-12-31,-0.8717312186237097
2013-01-01,-0.8695299096670022
2013-01-02,-0.8699928143381059
2013-01-03,-0.8703701134035681
2013-01-04,-0.8706719804880174
2013-01-07,-0.8709106900221854
2013-01-08,-0.8710978921700004
2013-01-09,-0.8712438176731633
2013-01-10,-0.8713570640941869
2013-01-11,-0.8714446605305639
2013-01-14,-0.871512249735802
2013-01-15,-0.8715643047197916
2013-01-16,-0.8716043395811996
2013-01-17,-0.8716350972025444
2013-01-18,-0.8716587083142562
2013-01-21,-0.8716768222638407
2013-01-22,-0.8716907123959152
2013-01-23,-0.8717013598142249
2013-01-24,-0.8717095193166757
2013-01-25,-0.8717157709345792
2013-01-28,-0.8717205600125058
2013-01-29,-0.8717242282581039
2013-01-30,-0.8717270377279869
2013-01-31,-0.8717291893171558
2013-02-01,-0.8657449922896594
2013-02-04,-0.8670093122263515
2013-02-05,-0.8680367745804587
2013-02-06,-0.8688572268799164
2013-02-07,-0.869505032210961
2013-02-08,-0.8700124555516929
2013-02-11,-0.8704076337611288
2013-02-12,-0.8707140982230479
2013-02-13,-0.8709510210636238
2013-02-14,-0.8711337542560162
2013-02-15,-0.8712744445470201
2013-02-18,-0.8713826213566721
2013-02-19,-0.8714657149238132
2013-02-20,-0.8715294926323871
2013-02-21,-0.8715784161874773
2013-02-22,-0.8716159285795957
2013-02-25,-0.8716446816861801
2013-02-26,-0.8716667151486619
2013-02-27,-0.8716835960303153
2013-02-28,-0.8716965273266764
2013-03-01,-0.8712501728066114
2013-03-04,-0.8712833026208657
2013-03-05,-0.8713411796063762
2013-03-06,-0.8714053116050631
2013-03-07,-0.8714661532129735
2013-03-08,-0.8715196738726264
2013-03-11,-0.8715647442726331
2013-03-12,-0.8716016630890406
2013-03-13,-0.8716313484904074
2013-03-14,-0.8716549111128686
2013-03-15,-0.8716734418573449
2013-03-18,-0.8716879177003107
2013-03-19,-0.871699170073908
2013-03-20,-0.8717078846091282
2013-03-21,-0.8717146150780245
2013-03-22,-0.87171980240115
2013-03-25,-0.8717237941053302
2013-03-26,-0.8717268621058204
2013-03-27,-0.8717292180161653
2013-03-28,-0.8717310258656723
2013-03-29,-0.8717324124209691
2013-04-01,-0.8717334754316951
2013-04-02,-0.8703619100021658
2013-04-03,-0.8705104719010885
2013-04-04,-0.8706933038457313
2013-04-05,-0.8708754780643084
2013-04-08,-0.8710401350954076
2013-04-09,-0.8711811692102673
2013-04-10,-0.8712980196437092
2013-04-11,-0.8713927283021592
2013-04-12,-0.8714683350384256
2013-04-15,-0.8715280456947574
2013-04-16,-0.8715748356498343
2013-04-17,-0.8716112910199538
2013-04-18,-0.8716395736616114
2013-04-19,-0.8716614459329417
2013-04-22,-0.8716783202415554
2013-04-23,-0.8716913150793926
2013-04-24,-0.8717013086112297
2013-04-25,-0.871708986003063
2013-04-26,-0.871714879366863
2013-04-29,-0.8717194005249136
2013-04-30,-0.8717228673773685
2013-05-01,-0.862083841383212
2013-05-02,-0.8641553103021034
2013-05-03,-0.8658228938185117
2013-05-06,-0.867145584796602
2013-05-07,-0.8681848056846266
2013-05-08,-0.8689958477662421
2013-05-09,-0.8696257534600155
2013-05-10,-0.8701132443921122
2013-05-13,-0.8704895285375357
2013-05-14,-0.8707794048453126
2013-05-15,-0.8710023864020686
2013-05-16,-0.871173719661387
2013-05-17,-0.8713052567528543
2013-05-20,-0.8714061766373156
2013-05-21,-0.8714835682165197
2013-05-22,-0.8715428948195406
2013-05-23,-0.8715883603531609
2013-05-24,-0.8716231957868678
2013-05-27,-0.8716498820906216
2013-05-28,-0.871670323027683
2013-05-29,-0.8716859786830058
2013-05-30,-0.8716979684193165
2013-05-31,-0.8717071501272958
2013-06-03,-0.8720770878126199
2013-06-04,-0.8719601680080967
2013-06-05,-0.8718854085200188
2013-06-06,-0.8718372813588009
2013-06-07,-0.871805820602621
2013-06-10,-0.8717849120267728
2013-06-11,-0.8717707766852353
2013-06-12,-0.8717610564428344
2013-06-13,-0.8717542623843643
2013-06-14,-0.8717494414059537
2013-06-17,-0.8717459739052577
2013-06-18,-0.8717434503164767
2013-06-19,-0.8717415951817604
2013-06-20,-0.8717402200012461
2013-06-21,-0.8717391936082977
2013-06-24,-0.8717384232997669
2013-06-25,-0.8717378426306932
2013-06-26,-0.8717374033871285
2013-06-27,-0.8717370702141574
2013-06-28,-0.8717368169572651
2013-07-01,-0.8717366241278007
2013-07-02,-0.8667612230850105
2013-07-03,-0.8675565675850464
2013-07-04,-0.8683124567097954
2013-07-05,-0.8689809295677664
2013-07-08,-0.8695465625075564
2013-07-09,-0.8700117626347135
2013-07-10,-0.8703870429107949
2013-07-11,-0.8706856973386417
2013-07-12,-0.8709210560747815
2013-07-15,-0.871105208975982
2013-07-16,-0.8712485336040439
2013-07-17,-0.8713596403849821
2013-07-18,-0.8714455151739674
2013-07-19,-0.8715117388572609
2013-07-22,-0.8715627212786552
2013-07-23,-0.8716019193894646
2013-07-24,-0.8716320273817499
2013-07-25,-0.8716551359087439
2013-07-26,-0.8716728620360435
2013-07-29,-0.8716864534748523
2013-07-30,-0.8716968711739093
2013-07-31,-0.8717048541933267
2013-08-01,-0.8533947123709689
2013-08-02,-0.8572603932042837
2013-08-05,-0.8604032070401624
2013-08-06,-0.86291387325497
2013-08-07,-0.8648967118176385
2013-08-08,-0.8664501145341954
2013-08-09,-0.867660036225235
2013-08-12,-0.8685984239907756
2013-08-13,-0.8693239253256417
2013-08-14,-0.8698835169521253
2013-08-15,-0.8703143761113793
2013-08-16,-0.8706456741703898
2013-08-19,-0.8709001594084267
2013-08-20,-0.8710954908684067
2013-08-21,-0.8712453307898735
2013-08-22,-0.8713602226071439
2013-08-23,-0.8714482875008052
2013-08-26,-0.8715157719388966
2013-08-27,-0.8715674752308622
2013-08-28,-0.8716070817624488
2013-08-29,-0.8716374182293247
2013-08-30,-0.8716606522628043
2013-09-02,-0.8716784454892961
2013-09-03,-0.8719915130927249
2013-09-04,-0.8719113807281104
2013-09-05,-0.8718580498007377
2013-09-06,-0.8718222114682044
2013-09-09,-0.8717977155895398
2013-09-10,-0.8717806931781455
2013-09-11,-0.8717686790557734
2013-09-12,-0.8717600793193079
2013-09-13,-0.8717538466640732
2013-09-16,-0.8717492811196654
2013-09-17,-0.871745906689091
2013-09-18,-0.8717433941510515
2013-09-19,-0.8717415121280948
2013-09-20,-0.8717400956137684
2013-09-23,-0.871739025400299
2013-09-24,-0.8717382143993044
2013-09-25,-0.8717375983853579
2013-09-26,-0.871737129623415
2013-09-27,-0.8717367724090892
2013-09-30,-0.8717364999001689
2013-10-01,-0.8393030558104535
2013-10-02,-0.8462323508879912
2013-10-03,-0.8518222857688811
2013-10-04,-0.8562642229976203
2013-10-07,-0.8597592329261904
2013-10-08,-0.8624899855197663
2013-10-09,-0.8646127912518773
2013-10-10,-0.8662568366876453
2013-10-11,-0.8675265586164246
2013-10-14,-0.8685051404211546
2013-10-15,-0.8692581534129608
2013-10-16,-0.8698369031036312
2013-10-17,-0.8702813160023045
2013-10-18,-0.8706223393065241
2013-10-21,-0.8708838889102776
2013-10-22,-0.8710844056471645
2013-10-23,-0.8712380847346544
2013-10-24,-0.8713558393001217
2013-10-25,-0.8714460511126063
2013-10-28,-0.8715151530037213
2013-10-29,-0.8715680792664494
2013-10-30,-0.8716086131224035
2013-10-31,-0.8716396542959353
2013-11-01,-0.8368377084701165
2013-11-04,-0.8447295478100496
2013-11-05,-0.8509027468888878
2013-11-06,-0.8556975420647206
2013-11-07,-0.8594068576918679
2013-11-08,-0.8622685204554474
2013-11-11,-0.8644719139019958
2013-11-12,-0.8661660553493113
2013-11-13,-0.8674672882774432
2013-11-14,-0.8684659649592803
2013-11-15,-0.8692319916835893
2013-11-18,-0.8698193110036491
2013-11-19,-0.8702694661012198
2013-11-20,-0.8706144049352216
2013-11-21,-0.8708786701458922
2013-11-22,-0.871081100426873
2013-11-25,-0.8712361474346392
2013-11-26,-0.8713548923449483
2013-11-27,-0.8714458289845979
2013-11-28,-0.8715154662361423
2013-11-29,-0.8715687909031964
2013-12-02,-0.8716096230582817
2013-12-03,-0.8716782934334038
2013-12-04,-0.871693469481226
2013-12-05,-0.8717050890152609
2013-12-06,-0.8717139879216649
2013-12-09,-0.8717208027960411
2013-12-10,-0.871726021450919
2013-12-11,-0.8717300176177483
2013-12-12,-0.8717330775839764
2013-12-13,-0.8717354206280647
2013-12-16,-0.87173721468924
2013-12-17,-0.8717385883789501
2013-12-18,-0.8717396401856077
2013-12-19,-0.871740445527009
2013-12-20,-0.8717410621528457
2013-12-23,-0.8717415342828023
2013-12-24,-0.8717418957758747
2013-12-25,-0.8717421725575376
2013-12-26,-0.8717423844784515
2013-12-27,-0.8717425467377845
2013-12-30,-0.8717426709730995
2013-12-31,-0.8717427660949028
2014-01-01,-0.8533164612228565
2014-01-02,-0.8575071440253761
2014-01-03,-0.8607749602880982
2014-01-06,-0.8633070776871894
2014-01-07,-0.8652624187880975
2014-01-08,-0.8667688392628022
2014-01-09,-0.8679275054475368
2014-01-10,-0.868817651525828
2014-01-13,-0.869500924282861
2014-01-14,-0.8700250730932797
2014-01-15,-0.8704269683439001
2014-01-16,-0.8707350174068699
2014-01-17,-0.8709710723864348
2014-01-20,-0.8711519232318095
2014-01-21,-0.8712904592952805
2014-01-22,-0.8713965691493606
2014-01-23,-0.8714778355420914
2014-01-24,-0.8715400709569217
2014-01-27,-0.8715877296722221
2014-01-28,-0.8716242244211643
2014-01-29,-0.871652169521631
2014-01-30,-0.871673567424947
2014-01-31,-0.8716899517785066
2014-02-03,-0.8682783647696375
2014-02-04,-0.869070769290798
2014-02-05,-0.8696862983319633
2014-02-06,-0.8701621459264065
2014-02-07,-0.8705291050962511
2014-02-10,-0.8708115848056102
2014-02-11,-0.8710287452727739
2014-02-12,-0.8711955258333121
2014-02-13,-0.8713235195635585
2014-02-14,-0.8714216920711052
2014-02-17,-0.8714969596646909
2014-02-18,-0.8715546479155161
2014-02-19,-0.8715988518787852
2014-02-20,-0.8716327171628842
2014-02-21,-0.8716586581800093
2014-02-24,-0.8716785270215155
2014-02-25,-0.8716937437888375
2014-02-26,-0.8717053969829422
2014-02-27,-0.8717143207188562
2014-02-28,-0.8717211540503802
2014-03-03,-0.779879740997125
2014-03-04,-0.8018314923017207
2014-03-05,-0.8185227667706823
2014-03-06,-0.8311681181774508
2014-03-07,-0.8407753611906434
2014-03-10,-0.8480891110202708
2014-03-11,-0.8536649916816983
2014-03-12,-0.857920487873127
2014-03-13,-0.8611708374859905
2014-03-14,-0.8636549200131882
2014-03-17,-0.8655542227940338
2014-03-18,-0.867006894143588
2014-03-19,-0.8681182426396699
2014-03-20,-0.8689686292852152
2014-03-21,-0.8696194268515476
2014-03-24,-0.870117534993368
2014-03-25,-0.8704988098287046
2014-03-26,-0.8707906739559175
2014-03-27,-0.8710141056316137
2014-03-28,-0.8711851564500479
2014-03-31,-0.8713161102492859
2014-04-01,-0.18627596131938606
2014-04-02,0.008340285079426035
2014-04-03,0.17189365927518893
2014-04-04,0.3074168666797602
2014-04-07,0.41823799430946884
2014-04-08,0.5077916318238316
2014-04-09,0.5794175206857235
2014-04-10,0.6362069369956518
2014-04-11,0.680908437389796
2014-04-14,0.7158880232870086
2014-04-15,0.7431305161630741
2014-04-16,0.7642673569991062
2014-04-17,0.7806182215636996
2014-04-18,0.793237332741801
2014-04-21,0.8029587076424345
2014-04-22,0.8104372015749066
2014-04-23,0.8161840100524151
2014-04-24,0.8205963965497219
2014-04-25,0.823982019526941
2014-04-28,0.82657851082718
2014-04-29,0.8285690401346908
2014-04-30,0.8300945758754695
2014-05-01,0.7882202448923732
2014-05-02,0.787418925858929
2014-05-05,0.7896702326874043
2014-05-06,0.7938181400663504
2014-05-07,0.7989213859319334
2014-05-08,0.8042832753122178
2014-05-09,0.8094376618668194
2014-05-12,0.8141117526699735
2014-05-13,0.8181787745190584
2014-05-14,0.8216114969308975
2014-05-15,0.824443263835335
2014-05-16,0.8267389571798702
2014-05-19,0.8285754409016637
2014-05-20,0.8300296488197947
2014-05-21,0.8311721673580335
2014-05-22,0.8320644204829605
2014-05-23,0.8327580191567754
2014-05-26,0.8332952863648526
2014-05-27,0.8337103289750306
2014-05-28,0.8340302851306256
2014-05-29,0.8342765456931083
2014-05-30,0.8344658532202623
2014-06-02,0.8346112429569027
2014-06-03,0.8392976912164201
2014-06-04,0.8376497552460085
2014-06-05,0.8366218269520216
2014-06-06,0.835992859195927
2014-06-09,0.8356136585592705
2014-06-10,0.8353881713599773
2014-06-11,0.8352558988557647
2014-06-12,0.8351794188237229
2014-06-13,0.8351359288234842
2014-06-16,0.8351117113992781
2014-06-17,0.8350986073745832
2014-06-18,0.8350918148863704
2014-06-19,0.8350885380186582
2014-06-20,0.8350871678222391
2014-06-23,0.8350867912597222
2014-06-24,0.835086899448937
2014-06-25,0.8350872157427147
2014-06-26,0.8350875952323226
2014-06-27,0.8350879664963597
2014-06-30,0.8350882981616131
2014-07-01,0.8285346266470643
2014-07-02,0.8300253111485868
2014-07-03,0.8311870615565093
2014-07-04,0.8320872077534885
2014-07-07,0.8327825122985547
2014-07-08,0.8333183934776827
2014-07-09,0.8337307294783717
2014-07-10,0.8340476185197895
2014-07-11,0.8342909339771762
2014-07-14,0.8344776306306938
2014-07-15,0.8346208099334922
2014-07-16,0.8347305726858179
2014-07-17,0.8348146931092089
2014-07-18,0.8348791471753836
2014-07-21,0.8349285241910631
2014-07-22,0.8349663460299392
2014-07-23,0.8349953139386714
2014-07-24,0.8350174988944751
2014-07-25,0.8350344881640641
2014-07-28,0.8350474979908344
2014-07-29,0.8350574601512624
2014-07-30,0.8350650883892572
2014-07-31,0.8350709293767904
2014-08-01,0.7904297904244724
2014-08-04,0.8011397549618579
2014-08-05,0.8092495249474417
2014-08-06,0.8153945535646836
2014-08-07,0.8200621481048633
2014-08-08,0.8236141546711278
2014-08-11,0.8263210830235
2014-08-12,0.8283862557827208
2014-08-13,0.8299631436001679
2014-08-14,0.8311679696045076
2014-08-15,0.832088973446688
2014-08-18,0.8327932804056974
2014-08-19,0.8333320307782085
2014-08-20,0.8337442316492194
2014-08-21,0.8340596620072802
2014-08-22,0.8343010713931613
2014-08-25,0.8344858483206639
2014-08-26,0.8346272889544959
2014-08-27,0.8347355633591658
2014-08-28,0.8348184523163186
2014-08-29,0.8348819097190443
2014-09-01,0.8349304921452056
2014-09-02,0.8160202711464346
2014-09-03,0.8204457120511588
2014-09-04,0.823857554306506
2014-09-05,0.8264791092999466
2014-09-08,0.8284911110289007
2014-09-09,0.8300341551744314
2014-09-10,0.8312169730976208
2014-09-11,0.8321233627330099
2014-09-12,0.8328177683135883
2014-09-15,0.8333496826355773
2014-09-16,0.8337570817146468
2014-09-17,0.8340690869789116
2014-09-18,0.8343080204327774
2014-09-19,0.8344909871440921
2014-09-22,0.8346310917196246
2014-09-23,0.8347383723636573
2014-09-24,0.8348205175249839
2014-09-25,0.8348834154347476
2014-09-26,0.8349315753362696
2014-09-29,0.8349684502726074
2014-09-30,0.8349966843862799
2014-10-01,0.3073296152130226
2014-10-02,0.05278251711435071
2014-10-03,-0.1502390116024028
2014-10-06,-0.3108968361056402
2014-10-07,-0.43718263704780164
2014-10-08,-0.5359040897027875
2014-10-09,-0.6127332954196721
2014-10-10,-0.6723113890205346
2014-10-13,-0.7183810515402617
2014-10-14,-0.7539257605176403
2014-10-15,-0.7813022687238987
2014-10-16,-0.8023590741675751
2014-10-17,-0.8185380386982544
2014-10-20,-0.8309590346123759
2014-10-21,-0.8404889766544071
2014-10-22,-0.8477972504933383
2014-10-23,-0.8533997064252095
2014-10-24,-0.857693275799368
2014-10-27,-0.8609830315156448
2014-10-28,-0.8635032375170775
2014-10-29,-0.8654336611772868
2014-10-30,-0.8669121786144132
2014-10-31,-0.8680444942225329
2014-11-03,-0.8110226654729855
2014-11-04,-0.8161827572888748
2014-11-05,-0.8228148410241076
2014-11-06,-0.8299160599918213
2014-11-07,-0.8368142743488908
2014-11-10,-0.8431127214295759
2014-11-11,-0.8486202723829559
2014-11-12,-0.8532862835861574
2014-11-13,-0.8571466049822114
2014-11-14,-0.8602832345087644
2014-11-17,-0.862796889906843
2014-11-18,-0.8647900675785848
2014-11-19,-0.8663577235608859
2014-11-20,-0.8675830139890158
2014-11-21,-0.8685361189191035
2014-11-24,-0.8692747716534026
2014-11-25,-0.8698456064087736
2014-11-26,-0.8702857935523082
2014-11-27,-0.8706246697613492
2014-11-28,-0.8708852193585656
2014-12-01,-0.8710853505840782
2014-12-02,-0.8552468085484545
2014-12-03,-0.8589916460797133
2014-12-04,-0.8619140155878268
2014-12-05,-0.8641802020548035
2014-12-08,-0.8659313497395223
2014-12-09,-0.8672811950132814
2014-12-10,-0.8683198871247654
2014-12-11,-0.8691181402278113
2014-12-12,-0.8697310429916333
2014-12-15,-0.8702013094720218
2014-12-16,-0.8705619491740881
2014-12-17,-0.8708384112610326
2014-12-18,-0.8710502821387718
2014-12-19,-0.8712126168054173
2014-12-22,-0.8713369762145134
2014-12-23,-0.8714322318717638
2014-12-24,-0.8715051878384448
2014-12-25,-0.8715610604217496
2014-12-26,-0.871603847455461
2014-12-29,-0.8716366122074082
2014-12-30,-0.8716617014343087
2014-12-31,-0.8716809127333203
2015-01-01,-0.746792582162449
2015-01-02,-0.7509928092586111
2015-01-05,-0.7596474525052614
2015-01-06,-0.7710608385885727
2015-01-07,-0.783796440536882
2015-01-08,-0.7967238293213448
2015-01-09,-0.8090311326396816
2015-01-12,-0.8202055757935675
2015-01-13,-0.8299867364902966
2015-01-14,-0.8383051869605348
2015-01-15,-0.8452200768171393
2015-01-16,-0.8508653182816664
2015-01-19,-0.855408793509508
2015-01-20,-0.8590247945738063
2015-01-21,-0.8618775383873556
2015-01-22,-0.8641128157805547
2015-01-23,-0.8658550139129739
2015-01-26,-0.8672073391075045
2015-01-27,-0.8682537158180458
2015-01-28,-0.8690613855233713
2015-01-29,-0.8696836324200257
2015-01-30,-0.8701623327966514
2015-02-02,-0.8705301927605336
2015-02-03,-0.8672317928692158
2015-02-04,-0.8678617360200718
2015-02-05,-0.8685109029637068
2015-02-06,-0.86911122895152
2015-02-09,-0.869633492637814
2015-02-10,-0.8700710571032451
2015-02-11,-0.870428634541688
2015-02-12,-0.8707158498977714
2015-02-13,-0.870943731233633
2015-02-16,-0.8711229287674536
2015-02-17,-0.8712629191117744
2015-02-18,-0.8713717464368177
2015-02-19,-0.8714560380220192
2015-02-20,-0.8715211453276319
2015-02-23,-0.8715713295158735
2015-02-24,-0.8716099497555959
2015-02-25,-0.871639634892553
2015-02-26,-0.8716624311779892
2015-02-27,-0.8716799250039223
2015-03-02,-0.8716933425541958
2015-03-03,-0.8437392009972667
2015-03-04,-0.8498836839131461
2015-03-05,-0.8547695432680259
2015-03-06,-0.8586106973453527
2015-03-09,-0.8616090060366886
2015-03-10,-0.8639376691453384
2015-03-11,-0.8657397107097685
2015-03-12,-0.8671305362194202
2015-03-13,-0.8682018801613574
2015-03-16,-0.869025922182213
2015-03-17,-0.8696590509824393
2015-03-18,-0.8701450933972901
2015-03-19,-0.8705179854453747
2015-03-20,-0.8708039318479581
2015-03-23,-0.8710231256699907
2015-03-24,-0.8711911033961904
2015-03-25,-0.8713198048114219
2015-03-26,-0.8714183975385938
2015-03-27,-0.8714939159598613
2015-03-30,-0.8715517548567522
2015-03-31,-0.8715960499689145
2015-04-01,-0.8716353852648748
2015-04-02,-0.8716586759532745
2015-04-03,-0.8716771661865277
2015-04-06,-0.8716916684068764
2015-04-07,-0.8717029744255873
2015-04-08,-0.871711749560111
2015-04-09,-0.8717185378363359
2015-04-10,-0.8717237760915673
2015-04-13,-0.8717278106957652
2015-04-14,-0.8717309138279057
2015-04-15,-0.8717332979750232
2015-04-16,-0.871735128227888
2015-04-17,-0.8717365323955749
2015-04-20,-0.8717376091603496
2015-04-21,-0.8717384345622359
2015-04-22,-0.8717390671051026
2015-04-23,-0.8717395517489132
2015-04-24,-0.8717399230149232
2015-04-27,-0.8717402073916352
2015-04-28,-0.871740425193602
2015-04-29,-0.8717405919944061
2015-04-30,-0.8717407197295597
2015-05-01,-0.8630341964766086
2015-05-04,-0.8650541995457849
2015-05-05,-0.8666113076544821
2015-05-06,-0.8678079478335987
2015-05-07,-0.8687265319062101
2015-05-08,-0.8694311424999139
2015-05-11,-0.8699713463531835
