date,ESP_macro_f1,ESP_macro_f2
2022-01-28,1.034359690581585,-0.7776181917323319
2022-01-31,1.0343194668842417,-0.9950922752241718
2022-02-01,1.034359386778233,-0.8453901379793737
2022-02-02,1.0343596762963827,-0.8453901379733018
2022-02-03,1.0343596783959852,-0.8453901379733018
2022-02-04,1.0343596784112117,-0.8453901379733018
2022-02-07,1.034359678411322,-0.8453901379733018
2022-02-08,1.034359678411323,-0.8453901379733018
2022-02-09,1.034359678411323,-0.8453901379733018
2022-02-10,1.034359678411323,-0.8453901379733018
2022-02-11,1.034359678411323,-0.8453901379733018
2022-02-14,1.034359678411323,-0.8453901379733018
2022-02-15,1.034359678411323,-0.8453901379733018
2022-02-16,1.034359678411323,-0.8453901379733018
2022-02-17,1.034359678411323,-0.8453901379733018
2022-02-18,1.034359678411323,-0.8453901379733018
2022-02-21,1.034359678411323,-0.8453901379733018
2022-02-22,1.034359678411323,-0.8453901379733018
2022-02-23,1.034359678411323,-0.8453901379733018
2022-02-24,1.034359678411323,-0.8453901379733018
2022-02-25,1.034359678411323,-0.8453901379733018
2022-02-28,1.0441380737081236,-1.7732040035338972
2022-03-01,1.034432502575382,-0.9575004727427023
2022-03-02,1.034363102562083,-0.9575004727251932
2022-03-03,1.0343625993203824,-0.9575004727251932
2022-03-04,1.0343625956708489,-0.9575004727251932
2022-03-07,1.034362595644382,-0.9575004727251932
2022-03-08,1.0343625956441902,-0.9575004727251932
2022-03-09,1.0343625956441889,-0.9575004727251932
2022-03-10,1.0343625956441889,-0.9575004727251932
2022-03-11,1.0343625956441889,-0.9575004727251932
2022-03-14,1.0343625956441889,-0.9575004727251932
2022-03-15,1.0343625956441889,-0.9575004727251932
2022-03-16,1.0343625956441889,-0.9575004727251932
2022-03-17,1.0343625956441889,-0.9575004727251932
2022-03-18,1.0343625956441889,-0.9575004727251932
2022-03-21,1.0343625956441889,-0.9575004727251932
2022-03-22,1.0343625956441889,-0.9575004727251932
2022-03-23,1.0343625956441889,-0.9575004727251932
2022-03-24,1.0343625956441889,-0.9575004727251932
2022-03-25,1.0343625956441889,-0.9575004727251932
2022-03-28,1.0343625956441889,-0.9575004727251932
2022-03-29,1.0343625956441889,-0.9575004727251932
2022-03-30,1.0343625956441889,-0.9575004727251932
2022-03-31,1.0105729442394489,1.7141215456854317
2022-04-01,1.0341767198461325,0.9861366615334995
2022-04-04,1.0343539851714716,0.9861366615164693
2022-04-05,1.0343552710423076,0.9861366615164693
2022-04-06,1.034355280367531,0.9861366615164693
2022-04-07,1.0343552804351581,0.9861366615164693
2022-04-08,1.0343552804356486,0.9861366615164693
2022-04-11,1.0343552804356522,0.9861366615164693
2022-04-12,1.0343552804356522,0.9861366615164693
2022-04-13,1.0343552804356522,0.9861366615164693
2022-04-14,1.0343552804356522,0.9861366615164693
2022-04-15,1.0343552804356522,0.9861366615164693
2022-04-18,1.0343552804356522,0.9861366615164693
2022-04-19,1.0343552804356522,0.9861366615164693
2022-04-20,1.0343552804356522,0.9861366615164693
2022-04-21,1.0343552804356522,0.9861366615164693
2022-04-22,1.0343552804356522,0.9861366615164693
2022-04-25,1.0343552804356522,0.9861366615164693
2022-04-26,1.0343552804356522,0.9861366615164693
2022-04-27,1.0343552804356522,0.9861366615164693
2022-04-28,1.0343552804356522,0.9861366615164693
2022-04-29,1.0343552804356522,0.9861366615164693
2022-05-02,1.0768695839292166,-0.12845775577376653
2022-05-03,1.0346580732440827,-0.6121487828006775
2022-05-04,1.0343698374674613,-0.6121487831437037
2022-05-05,1.034367748045475,-0.6121487831437037
2022-05-06,1.0343677328929182,-0.6121487831437037
2022-05-09,1.034367732783031,-0.6121487831437037
2022-05-10,1.034367732782234,-0.6121487831437037
2022-05-11,1.0343677327822283,-0.6121487831437037
2022-05-12,1.034367732782228,-0.6121487831437037
2022-05-13,1.034367732782228,-0.6121487831437037
2022-05-16,1.034367732782228,-0.6121487831437037
2022-05-17,1.034367732782228,-0.6121487831437037
2022-05-18,1.034367732782228,-0.6121487831437037
2022-05-19,1.034367732782228,-0.6121487831437037
2022-05-20,1.034367732782228,-0.6121487831437037
2022-05-23,1.034367732782228,-0.6121487831437037
2022-05-24,1.034367732782228,-0.6121487831437037
2022-05-25,1.034367732782228,-0.6121487831437037
2022-05-26,1.034367732782228,-0.6121487831437037
2022-05-27,1.034367732782228,-0.6121487831437037
2022-05-30,1.034367732782228,-0.6121487831437037
2022-05-31,1.0431646790237266,-3.9023226053237554
2022-06-01,1.0344332050340161,-0.980081116240119
2022-06-02,1.034370682368633,-0.9800811162164161
2022-06-03,1.0343702289922283,-0.9800811162164161
2022-06-06,1.0343702257043197,-0.9800811162164161
2022-06-07,1.0343702256804759,-0.9800811162164161
2022-06-08,1.034370225680303,-0.9800811162164161
2022-06-09,1.0343702256803016,-0.9800811162164161
2022-06-10,1.0343702256803016,-0.9800811162164161
2022-06-13,1.0343702256803016,-0.9800811162164161
2022-06-14,1.0343702256803016,-0.9800811162164161
2022-06-15,1.0343702256803016,-0.9800811162164161
2022-06-16,1.0343702256803016,-0.9800811162164161
2022-06-17,1.0343702256803016,-0.9800811162164161
2022-06-20,1.0343702256803016,-0.9800811162164161
2022-06-21,1.0343702256803016,-0.9800811162164161
2022-06-22,1.0343702256803016,-0.9800811162164161
2022-06-23,1.0343702256803016,-0.9800811162164161
2022-06-24,1.0343702256803016,-0.9800811162164161
2022-06-27,1.0343702256803016,-0.9800811162164161
2022-06-28,1.0343702256803016,-0.9800811162164161
2022-06-29,1.0343702256803016,-0.9800811162164161
2022-06-30,1.1384220808571524,-3.8657521799133243
2022-07-01,1.0350504576157653,-0.9986829832205464
2022-07-04,1.0344004293784415,-0.9986829831964881
2022-07-05,1.0343957198098692,-0.9986829831964881
2022-07-06,1.0343956856560537,-0.9986829831964881
2022-07-07,1.0343956854083682,-0.9986829831964881
2022-07-08,1.0343956854065721,-0.9986829831964881
2022-07-11,1.034395685406559,-0.9986829831964881
2022-07-12,1.034395685406559,-0.9986829831964881
2022-07-13,1.034395685406559,-0.9986829831964881
2022-07-14,1.034395685406559,-0.9986829831964881
2022-07-15,1.034395685406559,-0.9986829831964881
2022-07-18,1.034395685406559,-0.9986829831964881
2022-07-19,1.034395685406559,-0.9986829831964881
2022-07-20,1.034395685406559,-0.9986829831964881
2022-07-21,1.034395685406559,-0.9986829831964881
2022-07-22,1.034395685406559,-0.9986829831964881
2022-07-25,1.034395685406559,-0.9986829831964881
2022-07-26,1.034395685406559,-0.9986829831964881
2022-07-27,1.034395685406559,-0.9986829831964881
2022-07-28,1.034395685406559,-0.9986829831964881
2022-07-29,1.034395685406559,-0.9986829831964881
2022-08-01,1.0258827613011758,-2.241967869894088
2022-08-02,1.0343311912409494,-0.9997382565829576
2022-08-03,1.0343932242219214,-0.9997382565622829
2022-08-04,1.0343936741292776,-0.9997382565622829
2022-08-05,1.0343936773920328,-0.9997382565622829
2022-08-08,1.0343936774156943,-0.9997382565622829
2022-08-09,1.034393677415866,-0.9997382565622829
2022-08-10,1.0343936774158673,-0.9997382565622829
2022-08-11,1.0343936774158673,-0.9997382565622829
2022-08-12,1.0343936774158673,-0.9997382565622829
2022-08-15,1.0343936774158673,-0.9997382565622829
2022-08-16,1.0343936774158673,-0.9997382565622829
2022-08-17,1.0343936774158673,-0.9997382565622829
2022-08-18,1.0343936774158673,-0.9997382565622829
2022-08-19,1.0343936774158673,-0.9997382565622829
2022-08-22,1.0343936774158673,-0.9997382565622829
2022-08-23,1.0343936774158673,-0.9997382565622829
2022-08-24,1.0343936774158673,-0.9997382565622829
2022-08-25,1.0343936774158673,-0.9997382565622829
2022-08-26,1.0343936774158673,-0.9997382565622829
2022-08-29,1.0343936774158673,-0.9997382565622829
2022-08-30,1.0343936774158673,-0.9997382565622829
2022-08-31,1.0403144819877326,-0.9798824318933532
2022-09-01,1.0344376326598543,-0.9997275457978855
2022-09-02,1.0343953764754763,-0.9997275457989414
2022-09-05,1.034395070050215,-0.9997275457989414
2022-09-06,1.0343950678280032,-0.9997275457989414
2022-09-07,1.0343950678118874,-0.9997275457989414
2022-09-08,1.0343950678117708,-0.9997275457989414
2022-09-09,1.03439506781177,-0.9997275457989414
2022-09-12,1.03439506781177,-0.9997275457989414
2022-09-13,1.03439506781177,-0.9997275457989414
2022-09-14,1.03439506781177,-0.9997275457989414
2022-09-15,1.03439506781177,-0.9997275457989414
2022-09-16,1.03439506781177,-0.9997275457989414
2022-09-19,1.03439506781177,-0.9997275457989414
2022-09-20,1.03439506781177,-0.9997275457989414
2022-09-21,1.03439506781177,-0.9997275457989414
2022-09-22,1.03439506781177,-0.9997275457989414
2022-09-23,1.03439506781177,-0.9997275457989414
2022-09-26,1.03439506781177,-0.9997275457989414
2022-09-27,1.03439506781177,-0.9997275457989414
2022-09-28,1.03439506781177,-0.9997275457989414
2022-09-29,1.03439506781177,-0.9997275457989414
2022-09-30,1.0012695903804774,-1.6702012890978908
2022-10-03,1.0341347986331744,-0.9999023588796964
2022-10-04,1.0343850929206717,-0.9999023588631366
2022-10-05,1.0343869087324393,-0.9999023588631366
2022-10-06,1.034386921900841,-0.9999023588631366
2022-10-07,1.0343869219963389,-0.9999023588631366
2022-10-10,1.0343869219970319,-0.9999023588631366
2022-10-11,1.0343869219970367,-0.9999023588631366
2022-10-12,1.0343869219970367,-0.9999023588631366
2022-10-13,1.0343869219970367,-0.9999023588631366
2022-10-14,1.0343869219970367,-0.9999023588631366
2022-10-17,1.0343869219970367,-0.9999023588631366
2022-10-18,1.0343869219970367,-0.9999023588631366
2022-10-19,1.0343869219970367,-0.9999023588631366
2022-10-20,1.0343869219970367,-0.9999023588631366
2022-10-21,1.0343869219970367,-0.9999023588631366
2022-10-24,1.0343869219970367,-0.9999023588631366
2022-10-25,1.0343869219970367,-0.9999023588631366
2022-10-26,1.0343869219970367,-0.9999023588631366
2022-10-27,1.0343869219970367,-0.9999023588631366
2022-10-28,1.0343869219970367,-0.9999023588631366
2022-10-31,1.0429513398248638,-0.9984478343768881
2022-11-01,1.0344503732162031,-0.9999020742129655
2022-11-02,1.0343894808135403,-0.9999020742130408
2022-11-03,1.0343890392577588,-0.9999020742130408
2022-11-04,1.034389036055574,-0.9999020742130408
2022-11-07,1.0343890360323515,-0.9999020742130408
2022-11-08,1.0343890360321832,-0.9999020742130408
2022-11-09,1.034389036032182,-0.9999020742130408
2022-11-10,1.034389036032182,-0.9999020742130408
2022-11-11,1.034389036032182,-0.9999020742130408
2022-11-14,1.034389036032182,-0.9999020742130408
2022-11-15,1.034389036032182,-0.9999020742130408
2022-11-16,1.034389036032182,-0.9999020742130408
2022-11-17,1.034389036032182,-0.9999020742130408
2022-11-18,1.034389036032182,-0.9999020742130408
2022-11-21,1.034389036032182,-0.9999020742130408
2022-11-22,1.034389036032182,-0.9999020742130408
2022-11-23,1.034389036032182,-0.9999020742130408
2022-11-24,1.034389036032182,-0.9999020742130408
2022-11-25,1.034389036032182,-0.9999020742130408
2022-11-28,1.034389036032182,-0.9999020742130408
2022-11-29,1.034389036032182,-0.9999020742130408
2022-11-30,1.010848132025612,-1.3984413947151566
2022-12-01,1.0342064073822235,-0.9999499327048325
2022-12-02,1.034381764180474,-0.9999499326922179
2022-12-05,1.0343830362034263,-0.9999499326922179
2022-12-06,1.034383045428224,-0.9999499326922179
2022-12-07,1.0343830454951226,-0.9999499326922179
2022-12-08,1.0343830454956078,-0.9999499326922179
2022-12-09,1.0343830454956113,-0.9999499326922179
2022-12-12,1.0343830454956113,-0.9999499326922179
2022-12-13,1.0343830454956113,-0.9999499326922179
2022-12-14,1.0343830454956113,-0.9999499326922179
2022-12-15,1.0343830454956113,-0.9999499326922179
2022-12-16,1.0343830454956113,-0.9999499326922179
2022-12-19,1.0343830454956113,-0.9999499326922179
2022-12-20,1.0343830454956113,-0.9999499326922179
2022-12-21,1.0343830454956113,-0.9999499326922179
2022-12-22,1.0343830454956113,-0.9999499326922179
2022-12-23,1.0343830454956113,-0.9999499326922179
2022-12-26,1.0343830454956113,-0.9999499326922179
2022-12-27,1.0343830454956113,-0.9999499326922179
2022-12-28,1.0343830454956113,-0.9999499326922179
2022-12-29,1.0343830454956113,-0.9999499326922179
2022-12-30,1.0343830454956113,-0.9999499326922179
2023-01-02,1.061450275424404,-1.281594718935142
2023-01-03,1.034578603836209,-0.9999695195473548
2023-01-04,1.0343911177004357,-0.999969519537257
2023-01-05,1.0343897584129154,-0.999969519537257
2023-01-06,1.034389748555307,-0.999969519537257
2023-01-09,1.0343897484838191,-0.999969519537257
2023-01-10,1.0343897484833007,-0.999969519537257
2023-01-11,1.034389748483297,-0.999969519537257
2023-01-12,1.034389748483297,-0.999969519537257
2023-01-13,1.034389748483297,-0.999969519537257
2023-01-16,1.034389748483297,-0.999969519537257
2023-01-17,1.034389748483297,-0.999969519537257
2023-01-18,1.034389748483297,-0.999969519537257
2023-01-19,1.034389748483297,-0.999969519537257
2023-01-20,1.034389748483297,-0.999969519537257
2023-01-23,1.034389748483297,-0.999969519537257
2023-01-24,1.034389748483297,-0.999969519537257
2023-01-25,1.034389748483297,-0.999969519537257
2023-01-26,1.034389748483297,-0.999969519537257
2023-01-27,1.034389748483297,-0.999969519537257
2023-01-30,1.034389748483297,-0.999969519537257
2023-01-31,1.036634684814422,-1.0165094112890232
2023-02-01,1.0344065194606598,-0.9999705033390787
2023-02-02,1.0343904131198134,-0.9999705033382456
2023-02-03,1.0343902963184912,-0.9999705033382456
2023-02-06,1.0343902954714417,-0.9999705033382456
2023-02-07,1.0343902954652988,-0.9999705033382456
2023-02-08,1.0343902954652544,-0.9999705033382456
2023-02-09,1.034390295465254,-0.9999705033382456
2023-02-10,1.034390295465254,-0.9999705033382456
2023-02-13,1.034390295465254,-0.9999705033382456
2023-02-14,1.034390295465254,-0.9999705033382456
2023-02-15,1.034390295465254,-0.9999705033382456
2023-02-16,1.034390295465254,-0.9999705033382456
2023-02-17,1.034390295465254,-0.9999705033382456
2023-02-20,1.034390295465254,-0.9999705033382456
2023-02-21,1.034390295465254,-0.9999705033382456
2023-02-22,1.034390295465254,-0.9999705033382456
2023-02-23,1.034390295465254,-0.9999705033382456
2023-02-24,1.034390295465254,-0.9999705033382456
2023-02-27,1.034390295465254,-0.9999705033382456
2023-02-28,1.0246789269680074,-1.1796599056349106
2023-03-01,1.034316491665663,-0.9999788047611957
2023-03-02,1.034387380244118,-0.9999788047539315
2023-03-03,1.034387894385225,-0.9999788047539315
2023-03-06,1.0343878981138075,-0.9999788047539315
2023-03-07,1.0343878981408472,-0.9999788047539315
2023-03-08,1.0343878981410435,-0.9999788047539315
2023-03-09,1.034387898141045,-0.9999788047539315
2023-03-10,1.034387898141045,-0.9999788047539315
2023-03-13,1.034387898141045,-0.9999788047539315
2023-03-14,1.034387898141045,-0.9999788047539315
2023-03-15,1.034387898141045,-0.9999788047539315
2023-03-16,1.034387898141045,-0.9999788047539315
2023-03-17,1.034387898141045,-0.9999788047539315
2023-03-20,1.034387898141045,-0.9999788047539315
2023-03-21,1.034387898141045,-0.9999788047539315
2023-03-22,1.034387898141045,-0.9999788047539315
2023-03-23,1.034387898141045,-0.9999788047539315
2023-03-24,1.034387898141045,-0.9999788047539315
2023-03-27,1.034387898141045,-0.9999788047539315
2023-03-28,1.034387898141045,-0.9999788047539315
2023-03-29,1.034387898141045,-0.9999788047539315
2023-03-30,1.034387898141045,-0.9999788047539315
2023-03-31,0.9566329176246253,-1.0949572240166108
2023-04-03,1.0337324845869869,-0.9999823222275038
2023-04-04,1.0343615990758626,-0.9999823222232203
2023-04-05,1.0343661656447298,-0.9999823222232203
2023-04-06,1.0343661987619595,-0.9999823222232203
2023-04-07,1.0343661990021276,-0.9999823222232203
2023-04-10,1.0343661990038693,-0.9999823222232203
2023-04-11,1.034366199003882,-0.9999823222232203
2023-04-12,1.034366199003882,-0.9999823222232203
2023-04-13,1.034366199003882,-0.9999823222232203
2023-04-14,1.034366199003882,-0.9999823222232203
2023-04-17,1.034366199003882,-0.9999823222232203
2023-04-18,1.034366199003882,-0.9999823222232203
2023-04-19,1.034366199003882,-0.9999823222232203
2023-04-20,1.034366199003882,-0.9999823222232203
2023-04-21,1.034366199003882,-0.9999823222232203
2023-04-24,1.034366199003882,-0.9999823222232203
2023-04-25,1.034366199003882,-0.9999823222232203
2023-04-26,1.034366199003882,-0.9999823222232203
2023-04-27,1.034366199003882,-0.9999823222232203
2023-04-28,1.034366199003882,-0.9999823222232203
2023-05-01,1.0450878947400786,-1.0361254082545959
2023-05-02,1.0344458091248596,-0.9999835339961677
2023-05-03,1.0343698153430112,-0.9999835339943983
2023-05-04,1.0343692642930922,-0.9999835339943983
2023-05-05,1.034369260296851,-0.9999835339943983
2023-05-08,1.0343692602678702,-0.9999835339943983
2023-05-09,1.0343692602676597,-0.9999835339943983
2023-05-10,1.0343692602676584,-0.9999835339943983
2023-05-11,1.0343692602676584,-0.9999835339943983
2023-05-12,1.0343692602676584,-0.9999835339943983
2023-05-15,1.0343692602676584,-0.9999835339943983
2023-05-16,1.0343692602676584,-0.9999835339943983
2023-05-17,1.0343692602676584,-0.9999835339943983
2023-05-18,1.0343692602676584,-0.9999835339943983
2023-05-19,1.0343692602676584,-0.9999835339943983
2023-05-22,1.0343692602676584,-0.9999835339943983
2023-05-23,1.0343692602676584,-0.9999835339943983
2023-05-24,1.0343692602676584,-0.9999835339943983
2023-05-25,1.0343692602676584,-0.9999835339943983
2023-05-26,1.0343692602676584,-0.9999835339943983
2023-05-29,1.0343692602676584,-0.9999835339943983
2023-05-30,1.0343692602676584,-0.9999835339943983
2023-05-31,1.0232366854966957,-1.0653524511441275
2023-06-01,1.034284023751325,-0.9999854926469813
2023-06-02,1.0343654513932992,-0.9999854926439111
2023-06-05,1.0343660419812828,-0.9999854926439111
2023-06-06,1.034366046264263,-0.9999854926439111
2023-06-07,1.0343660462953235,-0.9999854926439111
2023-06-08,1.0343660462955486,-0.9999854926439111
2023-06-09,1.0343660462955504,-0.9999854926439111
2023-06-12,1.0343660462955504,-0.9999854926439111
2023-06-13,1.0343660462955504,-0.9999854926439111
2023-06-14,1.0343660462955504,-0.9999854926439111
2023-06-15,1.0343660462955504,-0.9999854926439111
2023-06-16,1.0343660462955504,-0.9999854926439111
2023-06-19,1.0343660462955504,-0.9999854926439111
2023-06-20,1.0343660462955504,-0.9999854926439111
2023-06-21,1.0343660462955504,-0.9999854926439111
2023-06-22,1.0343660462955504,-0.9999854926439111
2023-06-23,1.0343660462955504,-0.9999854926439111
2023-06-26,1.0343660462955504,-0.9999854926439111
2023-06-27,1.0343660462955504,-0.9999854926439111
2023-06-28,1.0343660462955504,-0.9999854926439111
2023-06-29,1.0343660462955504,-0.9999854926439111
2023-06-30,1.0831844359760772,-1.1094843754281518
2023-07-03,1.0347098073237049,-0.9999882148743073
2023-07-04,1.0343816689898881,-0.9999882148694639
2023-07-05,1.0343792904527227,-0.9999882148694639
2023-07-06,1.0343792732035002,-0.9999882148694639
2023-07-07,1.0343792730784078,-0.9999882148694639
2023-07-10,1.0343792730775008,-0.9999882148694639
2023-07-11,1.034379273077494,-0.9999882148694639
2023-07-12,1.0343792730774939,-0.9999882148694639
2023-07-13,1.0343792730774939,-0.9999882148694639
2023-07-14,1.0343792730774939,-0.9999882148694639
2023-07-17,1.0343792730774939,-0.9999882148694639
2023-07-18,1.0343792730774939,-0.9999882148694639
2023-07-19,1.0343792730774939,-0.9999882148694639
2023-07-20,1.0343792730774939,-0.9999882148694639
2023-07-21,1.0343792730774939,-0.9999882148694639
2023-07-24,1.0343792730774939,-0.9999882148694639
2023-07-25,1.0343792730774939,-0.9999882148694639
2023-07-26,1.0343792730774939,-0.9999882148694639
2023-07-27,1.0343792730774939,-0.9999882148694639
2023-07-28,1.0343792730774939,-0.9999882148694639
2023-07-31,1.041493510050215,-0.9979286031153721
2023-08-01,1.0344321928773097,-0.9999881661732712
2023-08-02,1.0343815071606501,-0.9999881661733779
2023-08-03,1.0343811396122553,-0.9999881661733779
2023-08-04,1.0343811369467757,-0.9999881661733779
2023-08-07,1.0343811369274452,-0.9999881661733779
2023-08-08,1.034381136927305,-0.9999881661733779
2023-08-09,1.0343811369273042,-0.9999881661733779
2023-08-10,1.034381136927304,-0.9999881661733779
2023-08-11,1.034381136927304,-0.9999881661733779
2023-08-14,1.034381136927304,-0.9999881661733779
2023-08-15,1.034381136927304,-0.9999881661733779
2023-08-16,1.034381136927304,-0.9999881661733779
2023-08-17,1.034381136927304,-0.9999881661733779
2023-08-18,1.034381136927304,-0.9999881661733779
2023-08-21,1.034381136927304,-0.9999881661733779
2023-08-22,1.034381136927304,-0.9999881661733779
2023-08-23,1.034381136927304,-0.9999881661733779
2023-08-24,1.034381136927304,-0.9999881661733779
2023-08-25,1.034381136927304,-0.9999881661733779
2023-08-28,1.034381136927304,-0.9999881661733779
2023-08-29,1.034381136927304,-0.9999881661733779
2023-08-30,1.034381136927304,-0.9999881661733779
2023-08-31,1.0301451416243075,-1.0510854779889987
2023-09-01,1.0343491242605378,-0.9999892887757013
2023-09-04,1.0343798000199456,-0.9999892887732528
2023-09-05,1.0343800224922088,-0.9999892887732528
2023-09-06,1.0343800241055907,-0.9999892887732528
2023-09-07,1.034380024117291,-0.9999892887732528
2023-09-08,1.0343800241173757,-0.9999892887732528
2023-09-11,1.0343800241173766,-0.9999892887732528
2023-09-12,1.0343800241173766,-0.9999892887732528
2023-09-13,1.0343800241173766,-0.9999892887732528
2023-09-14,1.0343800241173766,-0.9999892887732528
2023-09-15,1.0343800241173766,-0.9999892887732528
2023-09-18,1.0343800241173766,-0.9999892887732528
2023-09-19,1.0343800241173766,-0.9999892887732528
2023-09-20,1.0343800241173766,-0.9999892887732528
2023-09-21,1.0343800241173766,-0.9999892887732528
2023-09-22,1.0343800241173766,-0.9999892887732528
2023-09-25,1.0343800241173766,-0.9999892887732528
2023-09-26,1.0343800241173766,-0.9999892887732528
2023-09-27,1.0343800241173766,-0.9999892887732528
2023-09-28,1.0343800241173766,-0.9999892887732528
2023-09-29,1.0343800241173766,-0.9999892887732528
2023-10-02,1.021691425409629,-1.042330340860905
2023-10-03,1.0342829201075292,-0.9999901413084819
2023-10-04,1.0343759418596747,-0.9999901413064275
2023-10-05,1.0343766165502113,-0.9999901413064275
2023-10-06,1.034376621443109,-0.9999901413064275
2023-10-09,1.0343766214785926,-0.9999901413064275
2023-10-10,1.03437662147885,-0.9999901413064275
2023-10-11,1.034376621478852,-0.9999901413064275
2023-10-12,1.034376621478852,-0.9999901413064275
2023-10-13,1.034376621478852,-0.9999901413064275
2023-10-16,1.034376621478852,-0.9999901413064275
2023-10-17,1.034376621478852,-0.9999901413064275
2023-10-18,1.034376621478852,-0.9999901413064275
2023-10-19,1.034376621478852,-0.9999901413064275
2023-10-20,1.034376621478852,-0.9999901413064275
2023-10-23,1.034376621478852,-0.9999901413064275
2023-10-24,1.034376621478852,-0.9999901413064275
2023-10-25,1.034376621478852,-0.9999901413064275
2023-10-26,1.034376621478852,-0.9999901413064275
2023-10-27,1.034376621478852,-0.9999901413064275
2023-10-30,1.034376621478852,-0.9999901413064275
2023-10-31,1.0359374964084378,-1.0002912193818552
2023-11-01,1.0343883328140733,-0.9999901472402647
2023-11-02,1.034377123564832,-0.9999901472402491
2023-11-03,1.0343770422760707,-0.9999901472402491
2023-11-06,1.0343770416865603,-0.9999901472402491
2023-11-07,1.034377041682285,-0.9999901472402491
2023-11-08,1.034377041682254,-0.9999901472402491
2023-11-09,1.0343770416822538,-0.9999901472402491
2023-11-10,1.0343770416822538,-0.9999901472402491
2023-11-13,1.0343770416822538,-0.9999901472402491
2023-11-14,1.0343770416822538,-0.9999901472402491
2023-11-15,1.0343770416822538,-0.9999901472402491
2023-11-16,1.0343770416822538,-0.9999901472402491
2023-11-17,1.0343770416822538,-0.9999901472402491
2023-11-20,1.0343770416822538,-0.9999901472402491
2023-11-21,1.0343770416822538,-0.9999901472402491
2023-11-22,1.0343770416822538,-0.9999901472402491
2023-11-23,1.0343770416822538,-0.9999901472402491
2023-11-24,1.0343770416822538,-0.9999901472402491
2023-11-27,1.0343770416822538,-0.9999901472402491
2023-11-28,1.0343770416822538,-0.9999901472402491
2023-11-29,1.0343770416822538,-0.9999901472402491
2023-11-30,1.0323840621960998,-1.005082529597105
2023-12-01,1.034362013153787,-0.9999902468276946
2023-12-04,1.0343763989126424,-0.9999902468274336
2023-12-05,1.0343765032411498,-0.9999902468274336
2023-12-06,1.034376503997746,-0.9999902468274336
2023-12-07,1.0343765040032327,-0.9999902468274336
2023-12-08,1.0343765040032726,-0.9999902468274336
2023-12-11,1.0343765040032726,-0.9999902468274336
2023-12-12,1.0343765040032726,-0.9999902468274336
2023-12-13,1.0343765040032726,-0.9999902468274336
2023-12-14,1.0343765040032726,-0.9999902468274336
2023-12-15,1.0343765040032726,-0.9999902468274336
2023-12-18,1.0343765040032726,-0.9999902468274336
2023-12-19,1.0343765040032726,-0.9999902468274336
2023-12-20,1.0343765040032726,-0.9999902468274336
2023-12-21,1.0343765040032726,-0.9999902468274336
2023-12-22,1.0343765040032726,-0.9999902468274336
2023-12-25,1.0343765040032726,-0.9999902468274336
2023-12-26,1.0343765040032726,-0.9999902468274336
2023-12-27,1.0343765040032726,-0.9999902468274336
2023-12-28,1.0343765040032726,-0.9999902468274336
2023-12-29,1.0343765040032726,-0.9999902468274336
2024-01-01,1.087288933565793,-1.0394100325653772
2024-01-02,1.034746036054454,-0.9999909725796735
2024-01-03,1.0343923493193687,-0.9999909725777528
2024-01-04,1.0343897856881765,-0.9999909725777528
2024-01-05,1.0343897670966518,-0.9999909725777528
2024-01-08,1.034389766961825,-0.9999909725777528
2024-01-09,1.0343897669608473,-0.9999909725777528
2024-01-10,1.0343897669608402,-0.9999909725777528
2024-01-11,1.0343897669608402,-0.9999909725777528
2024-01-12,1.0343897669608402,-0.9999909725777528
2024-01-15,1.0343897669608402,-0.9999909725777528
2024-01-16,1.0343897669608402,-0.9999909725777528
2024-01-17,1.0343897669608402,-0.9999909725777528
2024-01-18,1.0343897669608402,-0.9999909725777528
2024-01-19,1.0343897669608402,-0.9999909725777528
2024-01-22,1.0343897669608402,-0.9999909725777528
2024-01-23,1.0343897669608402,-0.9999909725777528
2024-01-24,1.0343897669608402,-0.9999909725777528
2024-01-25,1.0343897669608402,-0.9999909725777528
2024-01-26,1.0343897669608402,-0.9999909725777528
2024-01-29,1.0343897669608402,-0.9999909725777528
2024-01-30,1.0343897669608402,-0.9999909725777528
2024-01-31,1.0353100250099019,-1.0002089983924929
2024-02-01,1.0343966548867078,-0.9999909765129235
2024-02-02,1.0343900399026689,-0.9999909765129121
2024-02-05,1.034389991930904,-0.9999909765129121
2024-02-06,1.0343899915830104,-0.9999909765129121
2024-02-07,1.0343899915804873,-0.9999909765129121
2024-02-08,1.0343899915804693,-0.9999909765129121
2024-02-09,1.0343899915804688,-0.9999909765129121
2024-02-12,1.0343899915804688,-0.9999909765129121
2024-02-13,1.0343899915804688,-0.9999909765129121
2024-02-14,1.0343899915804688,-0.9999909765129121
2024-02-15,1.0343899915804688,-0.9999909765129121
2024-02-16,1.0343899915804688,-0.9999909765129121
2024-02-19,1.0343899915804688,-0.9999909765129121
2024-02-20,1.0343899915804688,-0.9999909765129121
2024-02-21,1.0343899915804688,-0.9999909765129121
2024-02-22,1.0343899915804688,-0.9999909765129121
2024-02-23,1.0343899915804688,-0.9999909765129121
2024-02-26,1.0343899915804688,-0.9999909765129121
2024-02-27,1.0343899915804688,-0.9999909765129121
2024-02-28,1.0343899915804688,-0.9999909765129121
2024-02-29,1.0375587767524186,-1.0059737020870578
2024-03-01,1.034413631412192,-0.9999910835227172
2024-03-04,1.0343909269979663,-0.9999910835224111
