date,USA_systemic_stress_f1__USA_systemic_stress_f2
2014-05-05,0.8282753300251129
2014-05-06,0.8271855606432926
2014-05-07,0.8264987436697253
2014-05-08,0.8260632604188073
2014-05-09,0.8257859504493186
2014-05-12,0.8256088432866285
2014-05-13,0.8254955089902078
2014-05-14,0.825422889992308
2014-05-15,0.8253763198650976
2014-05-16,0.825346438272256
2014-05-19,0.8253272580007216
2014-05-20,0.8253149438188527
2014-05-21,0.825307036656318
2014-05-22,0.8253019588382249
2014-05-23,0.8252986977675203
2014-05-26,0.8252966033638436
2014-05-27,0.8252952582112382
2014-05-28,0.8252943942589032
2014-05-29,0.8252938393616895
2014-05-30,0.8252934829612598
2014-06-02,0.8252932540507328
2014-06-03,0.7692330231373694
2014-06-04,0.7661524604946686
2014-06-05,0.7644178226745377
2014-06-06,0.7634128634716946
2014-06-09,0.7628149409806513
2014-06-10,0.7624512317391743
2014-06-11,0.7622262096672141
2014-06-12,0.7620852757155542
2014-06-13,0.7619962530926089
2014-06-16,0.7619396965850358
2014-06-17,0.7619036284849268
2014-06-18,0.7618805688481736
2014-06-19,0.7618658019039344
2014-06-20,0.7618563354287947
2014-06-23,0.7618502627151073
2014-06-24,0.7618463653716046
2014-06-25,0.7618438634265006
2014-06-26,0.7618422569805154
2014-06-27,0.7618412253945217
2014-06-30,0.7618405629073133
2014-07-01,0.14701252201089213
2014-07-02,-0.09915531897522079
2014-07-03,-0.2791058523820795
2014-07-04,-0.40535383492181454
2014-07-07,-0.4913777398382011
2014-07-08,-0.5488285238819905
2014-07-09,-0.586682523394636
2014-07-10,-0.6114024997490259
2014-07-11,-0.6274513164640263
2014-07-14,-0.6378310144904014
2014-07-15,-0.6445276355290863
2014-07-16,-0.6488411905963664
2014-07-17,-0.6516168704511346
2014-07-18,-0.653401781440337
2014-07-21,-0.6545490874237356
2014-07-22,-0.6552863519632512
2014-07-23,-0.6557600386820317
2014-07-24,-0.6560643443861159
2014-07-25,-0.6562598222177218
2014-07-28,-0.6563853860955422
2014-07-29,-0.6564660388014536
2014-07-30,-0.6565178429840695
2014-07-31,-0.6565511170100825
2014-08-01,0.821403415074012
2014-08-04,0.8200728890499707
2014-08-05,0.820017682063884
2014-08-06,0.8217862419008743
2014-08-07,0.8253869821948387
2014-08-08,0.830212325009587
2014-08-11,0.8353579531984211
2014-08-12,0.8400540492630129
2014-08-13,0.8438900919762474
2014-08-14,0.8467872961080092
2014-08-15,0.8488597377151106
2014-08-18,0.8502885431745247
2014-08-19,0.8512496624413777
2014-08-20,0.8518857799868003
2014-08-21,0.8523023563614562
2014-08-22,0.8525732894240158
2014-08-25,0.8527487157799254
2014-08-26,0.8528619764740026
2014-08-27,0.8529349657833636
2014-08-28,0.8529819467172155
2014-08-29,0.8530121637025387
2014-09-01,0.8530315889529916
2014-09-02,0.7874256513314543
2014-09-03,0.62658729480548
2014-09-04,0.49514334227035584
2014-09-05,0.39113368920461944
2014-09-08,0.31165092584916243
2014-09-09,0.25304293236245706
2014-09-10,0.2112531572557088
2014-09-11,0.18229986913076393
2014-09-12,0.16269118895329684
2014-09-15,0.14963364477877567
2014-09-16,0.14104208531230306
2014-09-17,0.13543531447866447
2014-09-18,0.13179650878704985
2014-09-19,0.1294435059201955
2014-09-22,0.12792557954681297
2014-09-23,0.12694787872628877
2014-09-24,0.12631877006792774
2014-09-25,0.12591422754587328
2014-09-26,0.1256541987025101
2014-09-29,0.12548710415884845
2014-09-30,0.1253797477386109
2014-10-01,0.724901680476049
2014-10-02,0.719161634892374
2014-10-03,0.7258740375314362
2014-10-06,0.7410646216920616
2014-10-07,0.7600825179265982
2014-10-08,0.7789815026177317
2014-10-09,0.7953179309824396
2014-10-10,0.8081616201866834
2014-10-13,0.8176141519715951
2014-10-14,0.8242609702090279
2014-10-15,0.8287924655505194
2014-10-16,0.8318186003921118
2014-10-17,0.8338120572121586
2014-10-20,0.8351135668475136
2014-10-21,0.8359583920087983
2014-10-22,0.8365047208971785
2014-10-23,0.8368571630111874
2014-10-24,0.8370841716591192
2014-10-27,0.8372302412922557
2014-10-28,0.8373241695708021
2014-10-29,0.8373845438656824
2014-10-30,0.8374233402847706
2014-10-31,0.8374482665143496
2014-11-03,0.6087837838162928
2014-11-04,0.6138600612561358
2014-11-05,0.6369990973515163
2014-11-06,0.6703056790240784
2014-11-07,0.7069194103503096
2014-11-10,0.7415050372387804
2014-11-11,0.7708332550821964
2014-11-12,0.7937620808885981
2014-11-13,0.8106339986240564
2014-11-14,0.8225167102881636
2014-11-17,0.8306324714649636
2014-11-18,0.8360604401785814
2014-11-19,0.8396401634326588
2014-11-20,0.8419791978695337
2014-11-21,0.8434983149438416
2014-11-24,0.8444810464865421
2014-11-25,0.8451151660254377
2014-11-26,0.8455236664931769
2014-11-27,0.8457865439779537
2014-11-28,0.8459555949922473
2014-12-01,0.8460642604506519
2014-12-02,0.4083038474766749
2014-12-03,-0.0487055671108091
2014-12-04,-0.3284549212517506
2014-12-05,-0.5033131667983279
2014-12-08,-0.6138311736948527
2014-12-09,-0.6841245228372785
2014-12-10,-0.7290000706897611
2014-12-11,-0.7577135643630328
2014-12-12,-0.7761115247730287
2014-12-15,-0.7879102279545577
2014-12-16,-0.7954809938657748
2014-12-17,-0.8003405721927412
2014-12-18,-0.8034605761282498
2014-12-19,-0.8054640064655331
2014-12-22,-0.8067505764577011
2014-12-23,-0.8075768394108079
2014-12-24,-0.8081075034118181
2014-12-25,-0.8084483284977231
2014-12-26,-0.8086672307704414
2014-12-29,-0.8088078268948998
2014-12-30,-0.8088981292816211
2014-12-31,-0.8089561291365257
2015-01-01,-0.5061233710558667
2015-01-02,-0.5425902591174715
2015-01-05,-0.5758856642865245
2015-01-06,-0.6038117116172761
2015-01-07,-0.6255987735362736
2015-01-08,-0.6416462012531609
2015-01-09,-0.6529674633786724
2015-01-12,-0.6607119659188332
2015-01-13,-0.6658979915274422
2015-01-14,-0.6693211692366521
2015-01-15,-0.6715592696707531
2015-01-16,-0.673013423468793
2015-01-19,-0.6739543812924498
2015-01-20,-0.6745616519130189
2015-01-21,-0.6749529006517618
2015-01-22,-0.6752046948026278
2015-01-23,-0.6753666260184609
2015-01-26,-0.6754707180651838
2015-01-27,-0.6755376105363632
2015-01-28,-0.6755805894199636
2015-01-29,-0.6756082003132939
2015-01-30,-0.6756259369804827
2015-02-02,-0.6756373300797839
2015-02-03,-0.7160727287466367
2015-02-04,-0.7123818070919872
2015-02-05,-0.7203585465583138
2015-02-06,-0.7353179622162713
2015-02-09,-0.7526781883291602
2015-02-10,-0.7690663847673236
2015-02-11,-0.782704990726385
2015-02-12,-0.7931327092962828
2015-02-13,-0.8006556513408528
2015-02-16,-0.8058728662136099
2015-02-17,-0.8093964698898268
2015-02-18,-0.8117348509006961
2015-02-19,-0.8132689184889259
2015-02-20,-0.8142678073382645
2015-02-23,-0.8149150670996518
2015-02-24,-0.815333162857574
2015-02-25,-0.8156026842105834
2015-02-26,-0.8157762020401345
2015-02-27,-0.8158878191019756
2015-03-02,-0.8159595791524585
2015-03-03,-0.746577403310816
2015-03-04,-0.7535463214485212
2015-03-05,-0.7589364483814254
2015-03-06,-0.7627159208781047
2015-03-09,-0.76526165868808
2015-03-10,-0.7669425730831285
2015-03-11,-0.7680403851440416
2015-03-12,-0.7687528161399662
2015-03-13,-0.7692133754797001
2015-03-16,-0.769510402081091
2015-03-17,-0.7697016768978848
2015-03-18,-0.7698247352240007
2015-03-19,-0.7699038584536995
2015-03-20,-0.7699547131378506
2015-03-23,-0.7699873908549102
2015-03-24,-0.7700083853009658
2015-03-25,-0.7700218722435579
2015-03-26,-0.7700305357680941
2015-03-27,-0.7700361006729921
2015-03-30,-0.7700396751240193
2015-03-31,-0.7700419710270989
2015-04-01,-0.8236239325957346
2015-04-02,-0.8115282617670083
2015-04-03,-0.8060911814312983
2015-04-06,-0.8048938100333214
2015-04-07,-0.8057988752235008
2015-04-08,-0.8073982962434331
2015-04-09,-0.8089723607076251
2015-04-10,-0.8102526754573807
2015-04-13,-0.8111999854351943
2015-04-14,-0.8118641381175742
2015-04-15,-0.8123148869818748
2015-04-16,-0.8126147016714812
2015-04-17,-0.8128116110934801
2015-04-20,-0.8129398996799093
2015-04-21,-0.8130230537796497
2015-04-22,-0.8130767763089614
2015-04-23,-0.8131114115401732
2015-04-24,-0.8131337110659316
2015-04-27,-0.8131480559966553
2015-04-28,-0.813157278754368
2015-04-29,-0.8131632062161243
2015-04-30,-0.8131670149233898
2015-05-01,-0.7615360350735092
2015-05-04,-0.7771430726033668
2015-05-05,-0.7867394899629047
2015-05-06,-0.7927372012462337
2015-05-07,-0.7965235809194554
2015-05-08,-0.7989290032527985
2015-05-11,-0.8004632037894552
2015-05-12,-0.801444202346397
2015-05-13,-0.8020724827187607
2015-05-14,-0.8024752791205175
2015-05-15,-0.8027336859375735
2015-05-18,-0.8028995322852585
2015-05-19,-0.803006001885445
2015-05-20,-0.8030743648550851
2015-05-21,-0.8031182648774705
2015-05-22,-0.8031464577755513
2015-05-25,-0.8031645642839125
2015-05-26,-0.8031761932886491
2015-05-27,-0.8031836622229257
2015-05-28,-0.8031884593368075
2015-05-29,-0.8031915404299226
2015-06-01,-0.803193519366177
2015-06-02,-0.6102731066763751
2015-06-03,-0.6545623992058869
2015-06-04,-0.6908403038015596
2015-06-05,-0.7186494169430223
2015-06-08,-0.7388780806832833
2015-06-09,-0.7530270273690565
2015-06-10,-0.7626500547836657
2015-06-11,-0.7690693785426757
2015-06-12,-0.7732960011905816
2015-06-15,-0.7760548866571004
2015-06-16,-0.7778455109218355
2015-06-17,-0.779003400561732
2015-06-18,-0.779750344059047
2015-06-19,-0.7802314437995789
2015-06-22,-0.7805410064026558
2015-06-23,-0.7807400656847993
2015-06-24,-0.7808680146065149
2015-06-25,-0.7809502341882624
2015-06-26,-0.7810030592026012
2015-06-29,-0.781036994859481
2015-06-30,-0.7810587941438094
2015-07-01,-0.15532617730088583
2015-07-02,-0.06595827874104673
2015-07-03,0.035374406434783734
2015-07-06,0.1411785843402353
2015-07-07,0.2426370847082146
2015-07-08,0.3322047885586761
2015-07-09,0.40552526135275585
2015-07-10,0.4617931638763915
2015-07-13,0.5027954129030445
2015-07-14,0.5315247309377993
2015-07-15,0.551092617963082
2015-07-16,0.564160236947091
2015-07-17,0.5727709266234531
2015-07-20,0.5783944574660304
2015-07-21,0.5820456472884932
2015-07-22,0.5844072074442924
2015-07-23,0.5859308607388969
2015-07-24,0.5869123300902286
2015-07-27,0.5875438950979612
2015-07-28,0.5879500297404294
2015-07-29,0.5882110870436374
2015-07-30,0.5883788445470469
2015-07-31,0.5884866277588412
2015-08-03,-0.3001694112044407
2015-08-04,-0.30631512172496284
2015-08-05,-0.32850352362748914
2015-08-06,-0.36414273897317934
2015-08-07,-0.4110999619760218
2015-08-10,-0.46661809922705366
2015-08-11,-0.5268361971418154
2015-08-12,-0.5870059357714388
2015-08-13,-0.6424236136396556
2015-08-14,-0.6896229491420659
2015-08-17,-0.7270893122962592
2015-08-18,-0.7551281541191879
2015-08-19,-0.7751668133748286
2015-08-20,-0.7890083138684489
2015-08-21,-0.7983413499542131
2015-08-24,-0.8045311472441067
2015-08-25,-0.8085909724827257
2015-08-26,-0.8112342951923045
2015-08-27,-0.8129470946666719
2015-08-28,-0.814053479637566
2015-08-31,-0.814766706673661
2015-09-01,-0.4431775449784465
2015-09-02,-0.5156710453845222
2015-09-03,-0.5801466574798559
2015-09-04,-0.6337577157989354
2015-09-07,-0.6756196194093221
2015-09-08,-0.7066000751178554
2015-09-09,-0.7285755435976944
2015-09-10,-0.7436793885017349
2015-09-11,-0.7538302341456556
2015-09-14,-0.7605479983664092
2015-09-15,-0.7649479798210881
2015-09-16,-0.7678101948503224
2015-09-17,-0.7696637517348398
2015-09-18,-0.7708606103438957
2015-09-21,-0.771631974726026
2015-09-22,-0.7721285061802943
2015-09-23,-0.7724478751261836
2015-09-24,-0.7726531893044042
2015-09-25,-0.7727851376394432
2015-09-28,-0.7728699185472663
2015-09-29,-0.7729243855956591
2015-09-30,-0.7729593746428292
2015-10-01,-0.6700643450541619
2015-10-02,-0.6184837179022005
2015-10-05,-0.5907057664616616
2015-10-06,-0.5843298299634769
2015-10-07,-0.5959039958229213
2015-10-08,-0.6208522614545977
2015-10-09,-0.6537029070143778
2015-10-12,-0.6888580835371131
2015-10-13,-0.7216922248484257
2015-10-14,-0.7493692864799656
2015-10-15,-0.7709285848367218
2015-10-16,-0.7867551183965471
2015-10-19,-0.7978839595091192
2015-10-20,-0.8054768349936641
2015-10-21,-0.8105515544948871
2015-10-22,-0.8138967837828794
2015-10-23,-0.8160819468622171
2015-10-26,-0.8175008563400308
2015-10-27,-0.818418648141367
2015-10-28,-0.8190108168791289
2015-10-29,-0.8193922728330657
2015-10-30,-0.8196377384980122
2015-11-02,-0.8197955889512999
2015-11-03,-0.7787629833355121
2015-11-04,-0.7940065483271812
2015-11-05,-0.8032537357948213
2015-11-06,-0.8089844227391805
2015-11-09,-0.8125829075993698
2015-11-10,-0.8148611968196423
2015-11-11,-0.8163111595803667
2015-11-12,-0.8172370087164806
2015-11-13,-0.817829441724842
2015-11-16,-0.8182090396295039
2015-11-17,-0.8184524748389629
2015-11-18,-0.818608675699389
2015-11-19,-0.8187089380092172
2015-11-20,-0.8187733091183276
2015-11-23,-0.8188146431565348
2015-11-24,-0.8188411871029075
2015-11-25,-0.81885823415753
2015-11-26,-0.8188691825421126
2015-11-27,-0.8188762142617262
2015-11-30,-0.8188807305326631
2015-12-01,-0.8282057691892951
2015-12-02,-0.8240742694309083
2015-12-03,-0.8219070531498406
2015-12-04,-0.8207552495473334
2015-12-07,-0.820127072678665
2015-12-08,-0.8197733918684325
2015-12-09,-0.8195678414230549
2015-12-10,-0.8194450354538896
2015-12-11,-0.8193700429922182
2015-12-14,-0.8193235008909754
2015-12-15,-0.8192942836460883
2015-12-16,-0.8192757982961278
2015-12-17,-0.8192640415248156
2015-12-18,-0.8192565383132733
2015-12-21,-0.8192517389269873
2015-12-22,-0.8192486645272431
2015-12-23,-0.819246693255562
2015-12-24,-0.8192454285245403
2015-12-25,-0.8192446167771106
2015-12-28,-0.8192440956378941
2015-12-29,-0.8192437610136675
2015-12-30,-0.8192435461284646
2015-12-31,-0.8192434081266227
2016-01-01,-0.7823409434564896
2016-01-04,-0.7876480208839904
2016-01-05,-0.7951693679884592
2016-01-06,-0.8021408998998962
2016-01-07,-0.8076654383867922
2016-01-08,-0.8117001453010765
2016-01-11,-0.814509099958554
2016-01-12,-0.8164079468023303
2016-01-13,-0.8176680230380562
2016-01-14,-0.8184944403542413
2016-01-15,-0.8190323933834753
2016-01-18,-0.819380894897775
2016-01-19,-0.8196059707981951
2016-01-20,-0.81975104707228
2016-01-21,-0.819844439971249
2016-01-22,-0.8199045128285779
2016-01-25,-0.819943133164851
2016-01-26,-0.8199679535350501
2016-01-27,-0.819983901562745
2016-01-28,-0.8199941473580061
2016-01-29,-0.820000729175081
2016-02-01,-0.8200049570407362
2016-02-02,-0.8138651921901132
2016-02-03,-0.8057849030074631
2016-02-04,-0.8048266607343884
2016-02-05,-0.8070760093565763
2016-02-08,-0.8102033970723781
2016-02-09,-0.8131005478944968
2016-02-10,-0.8153952500385794
2016-02-11,-0.8170695814809716
2016-02-12,-0.8182341298537978
2016-02-15,-0.8190207353920714
2016-02-16,-0.819542417929223
2016-02-17,-0.8198844193532684
2016-02-18,-0.8201069808259873
2016-02-19,-0.8202511354488624
2016-02-22,-0.8203442246359565
2016-02-23,-0.820404221932199
2016-02-24,-0.8204428431966622
2016-02-25,-0.820467684609204
2016-02-26,-0.8204836545981159
2016-02-29,-0.8204939179860509
2016-03-01,-0.8062369919309085
2016-03-02,-0.8100077572855244
2016-03-03,-0.8131597252046869
2016-03-04,-0.8154929659666761
2016-03-07,-0.8171214915214036
2016-03-08,-0.8182218331965827
2016-03-09,-0.818951214322883
2016-03-10,-0.8194290902572927
2016-03-11,-0.8197399203174445
2016-03-14,-0.8199411746890062
2016-03-15,-0.8200711042702706
2016-03-16,-0.8201548317576922
2016-03-17,-0.8202087226143276
2016-03-18,-0.8202433830228719
2016-03-21,-0.8202656643854808
2016-03-22,-0.8202799834543135
2016-03-23,-0.8202891837364593
2016-03-24,-0.8202950943407388
2016-03-25,-0.8202988912210105
2016-03-28,-0.8203013301490368
2016-03-29,-0.8203028967425938
2016-03-30,-0.8203039029887343
2016-03-31,-0.8203045493064249
2016-04-01,-0.7990539696947543
2016-04-04,-0.8066324387995097
2016-04-05,-0.8114935980847772
2016-04-06,-0.814609865887329
2016-04-07,-0.8166081736115435
2016-04-08,-0.8178901470614333
2016-04-11,-0.818712873273955
2016-04-12,-0.8192410129855664
2016-04-13,-0.8195801095188469
2016-04-14,-0.8197978565459961
2016-04-15,-0.819937691894093
2016-04-18,-0.8200274978433273
2016-04-19,-0.820085175610159
2016-04-20,-0.8201222199266949
2016-04-21,-0.8201460124810228
2016-04-22,-0.8201612939333771
2016-04-25,-0.8201711089449953
2016-04-26,-0.8201774129810995
2016-04-27,-0.8201814619799177
2016-04-28,-0.8201840626023553
2016-04-29,-0.8201857329520732
2016-05-02,-0.8201868057990922
2016-05-03,-0.7881335488726715
2016-05-04,-0.8002046225100494
2016-05-05,-0.8074654024309693
2016-05-06,-0.8119420623307956
2016-05-09,-0.8147441985882125
2016-05-10,-0.8165147702586705
2016-05-11,-0.8176401884245743
2016-05-12,-0.8183582286658364
2016-05-13,-0.8188174533830184
2016-05-16,-0.8191116023996199
2016-05-17,-0.819300199813679
2016-05-18,-0.8194211975485758
2016-05-19,-0.8194988569381474
2016-05-20,-0.8195487135951911
2016-05-23,-0.8195807264587899
2016-05-24,-0.819601284050752
2016-05-25,-0.8196144863545387
2016-05-26,-0.8196229653873348
2016-05-27,-0.8196284111057797
2016-05-30,-0.819631908720241
2016-05-31,-0.8196341551546971
2016-06-01,-0.7701845067334441
2016-06-02,-0.7863127505254717
2016-06-03,-0.7971633217542475
2016-06-06,-0.8043223106550261
2016-06-07,-0.8089960272505735
2016-06-08,-0.8120284687962824
2016-06-09,-0.8139886359868611
2016-06-10,-0.815252735662467
2016-06-13,-0.8160667504580603
2016-06-14,-0.8165904463219908
2016-06-15,-0.8169271659865556
2016-06-16,-0.8171435839247907
2016-06-17,-0.8172826472707696
2016-06-20,-0.8173719911004194
2016-06-21,-0.8174293859784326
2016-06-22,-0.8174662543462706
2016-06-23,-0.8174899362625564
2016-06-24,-0.8175051476319786
2016-06-27,-0.8175149180338753
2016-06-28,-0.8175211935842218
2016-06-29,-0.8175252243556678
2016-06-30,-0.8175278132992094
2016-07-01,-0.7786646968593847
2016-07-04,-0.7859206122448353
2016-07-05,-0.7936250301494276
2016-07-06,-0.8000770201431742
2016-07-07,-0.8049274050992162
2016-07-08,-0.8083615594844848
2016-07-11,-0.81070701241218
2016-07-12,-0.8122734772080324
2016-07-13,-0.8133050150444676
2016-07-14,-0.8139782261200097
2016-07-15,-0.8144150713456404
2016-07-18,-0.8146975009463071
2016-07-19,-0.8148796686236841
2016-07-20,-0.8149969900061105
2016-07-21,-0.8150724753256624
2016-07-22,-0.8151210128771592
2016-07-25,-0.8151522103844699
2016-07-26,-0.8151722574411177
2016-07-27,-0.8151851372630061
2016-07-28,-0.8151934114091678
2016-07-29,-0.8151987264552523
2016-08-01,-0.8152021405214933
2016-08-02,-0.7891307337547839
2016-08-03,-0.7979353520296095
2016-08-04,-0.8033173350698166
2016-08-05,-0.8066681819634018
2016-08-08,-0.8087783565392799
2016-08-09,-0.8101167798599587
2016-08-10,-0.8109695642293367
2016-08-11,-0.8115144926171902
2016-08-12,-0.8118633442610019
2016-08-15,-0.8120869355078262
2016-08-16,-0.8122303514203357
2016-08-17,-0.8123223859018212
2016-08-18,-0.8123814656982513
2016-08-19,-0.8124193984359896
2016-08-22,-0.812443756630876
2016-08-23,-0.8124593993334892
2016-08-24,-0.8124694455249671
2016-08-25,-0.8124758976959652
2016-08-26,-0.8124800416961118
2016-08-29,-0.8124827032774433
2016-08-30,-0.812484412755893
2016-08-31,-0.8124855107247692
2016-09-01,-0.7728987193495823
2016-09-02,-0.7862543911590554
2016-09-05,-0.7945064791349966
2016-09-06,-0.7996761530031521
2016-09-07,-0.8029438807741365
2016-09-08,-0.8050212859648166
2016-09-09,-0.8063468298779057
2016-09-12,-0.8071946253776975
2016-09-13,-0.8077376816988198
2016-09-14,-0.8080858747048549
2016-09-15,-0.808309265712561
2016-09-16,-0.8084526445229496
2016-09-19,-0.8085446928188291
2016-09-20,-0.8086037969898229
2016-09-21,-0.8086417517706822
2016-09-22,-0.808666126756782
2016-09-23,-0.8086817813299643
2016-09-26,-0.8086918355935575
2016-09-27,-0.8086982931338764
2016-09-28,-0.8087024406588623
2016-09-29,-0.8087051045355856
2016-09-30,-0.8087068155013046
2016-10-03,-0.7940114749808149
2016-10-04,-0.797351449165793
2016-10-05,-0.7994686341876608
2016-10-06,-0.8008171041542933
2016-10-07,-0.8016785698187818
2016-10-10,-0.8022299782304109
2016-10-11,-0.8025833609384838
2016-10-12,-0.8028100136295618
2016-10-13,-0.8029554579722034
2016-10-14,-0.8030488208377861
2016-10-17,-0.8031087643603971
2016-10-18,-0.8031472561948396
2016-10-19,-0.8031719752784674
2016-10-20,-0.8031878505129104
2016-10-21,-0.8031980463610056
2016-10-24,-0.8032045947802143
2016-10-25,-0.8032088006512801
2016-10-26,-0.8032115019929839
2016-10-27,-0.8032132370179041
2016-10-28,-0.8032143513986418
2016-10-31,-0.8032150671506242
2016-11-01,-0.6122766604151291
2016-11-02,-0.6643184425968904
2016-11-03,-0.707042290058559
2016-11-04,-0.7396646687589035
2016-11-07,-0.7632892504722517
2016-11-08,-0.7797536172813897
2016-11-09,-0.7909217620970452
2016-11-10,-0.7983581217107494
2016-11-11,-0.803248329472655
2016-11-14,-0.8064377525763332
2016-11-15,-0.8085067044614718
2016-11-16,-0.8098441064200586
2016-11-17,-0.8107066573029272
2016-11-18,-0.8112621379922126
2016-11-21,-0.8116195273851268
2016-11-22,-0.811849327068303
2016-11-23,-0.8119970292082812
2016-11-24,-0.8120919397820682
2016-11-25,-0.8121529176176701
2016-11-28,-0.8121920903778168
2016-11-29,-0.8122172536594733
2016-11-30,-0.8122334170220206
2016-12-01,-0.11148662635336168
2016-12-02,0.17253992133732476
2016-12-05,0.38109567927684895
2016-12-06,0.5309333525071698
2016-12-07,0.6358139377786483
2016-12-08,0.7075042612926875
2016-12-09,0.7555881633766739
2016-12-12,0.7873910235638905
2016-12-13,0.8082198682075934
2016-12-14,0.8217704858438714
2016-12-15,0.8305468709140184
2016-12-16,0.8362144476692341
2016-12-19,0.8398674290527739
2016-12-20,0.8422189991536211
2016-12-21,0.8437315834601132
2016-12-22,0.8447040088316975
2016-12-23,0.8453289628885617
2016-12-26,0.8457305194127182
2016-12-27,0.845988499000153
2016-12-28,0.846154223026875
2016-12-29,0.8462606767500691
2016-12-30,0.8463290553696594
2017-01-02,0.846372976103279
2017-01-03,0.7305544639861661
2017-01-04,0.7275917013586728
2017-01-05,0.728566694821758
2017-01-06,0.730765357239605
2017-01-09,0.7329705680350833
2017-01-10,0.7347628549675784
2017-01-11,0.7360843399376235
2017-01-12,0.7370078917013206
2017-01-13,0.7376332140740741
2017-01-16,0.7380484666445144
2017-01-17,0.7383208933459519
2017-01-18,0.7384982539845873
2017-01-19,0.7386131613835445
2017-01-20,0.7386873757281052
2017-01-23,0.7387352126890057
2017-01-24,0.7387660080793459
2017-01-25,0.7387858166375249
2017-01-26,0.7387985514413122
2017-01-27,0.7388067358152131
2017-01-30,0.7388119945928917
2017-01-31,0.7388153730926702
2017-02-01,0.7974741347825753
2017-02-02,0.7920946886883276
2017-02-03,0.7908690344806514
2017-02-06,0.7912130370119405
2017-02-07,0.7919751266449968
2017-02-08,0.7927118232995491
2017-02-09,0.7932942221133549
2017-02-10,0.7937154433192879
2017-02-13,0.7940060284430301
2017-02-14,0.7942010965277913
2017-02-15,0.7943299075133999
2017-02-16,0.7944141057114895
2017-02-17,0.7944687925471985
2017-02-20,0.7945041686705241
2017-02-21,0.7945269942966151
2017-02-22,0.7945416978851716
2017-02-23,0.794551159571752
2017-02-24,0.7945572440309376
2017-02-27,0.7945611550351959
2017-02-28,0.7945636682784978
2017-03-01,-0.13741096484820636
2017-03-02,-0.33021016416709853
2017-03-03,-0.47562645844557283
2017-03-06,-0.581306216767207
2017-03-07,-0.6555916936277111
2017-03-08,-0.706425128772309
2017-03-09,-0.7405174492336402
2017-03-10,-0.7630569761498425
2017-03-13,-0.7778126461417139
2017-03-14,-0.7874089391158958
2017-03-15,-0.7936226505335421
2017-03-16,-0.7976346169912708
2017-03-17,-0.8002201883104796
2017-03-20,-0.8018844951149519
2017-03-21,-0.8029549615801159
2017-03-22,-0.803643131163581
2017-03-23,-0.8040853915489601
2017-03-24,-0.8043695566038216
2017-03-27,-0.8045521165437195
2017-03-28,-0.8046693909233302
2017-03-29,-0.804744722478276
2017-03-30,-0.8047931102232806
2017-03-31,-0.8048241904360214
2017-04-03,0.25638636030027506
2017-04-04,0.41266613175936895
2017-04-05,0.5398153966634943
2017-04-06,0.6366593415766011
2017-04-07,0.7067250345513898
2017-04-10,0.7555288886761746
2017-04-11,0.7886215731168591
2017-04-12,0.8106508089321219
2017-04-13,0.8251348030920613
2017-04-14,0.8345801955539234
2017-04-17,0.8407068406234617
2017-04-18,0.8446669833848801
2017-04-19,0.8472209680799053
2017-04-20,0.8488656903762881
2017-04-21,0.8499238686342305
2017-04-24,0.8506042657212726
2017-04-25,0.8510415834971896
2017-04-26,0.8513225944317959
2017-04-27,0.8515031369591197
2017-04-28,0.8516191190606879
2017-05-01,0.851693622036801
2017-05-02,0.9060748179267519
2017-05-03,0.8914167217366249
2017-05-04,0.8800746053349082
2017-05-05,0.871840844466058
2017-05-08,0.866126853722519
2017-05-09,0.8622771475195361
2017-05-10,0.8597310782672045
2017-05-11,0.8580661248667876
2017-05-12,0.8569847994740389
2017-05-15,0.8562854464476372
2017-05-16,0.8558342974884786
2017-05-17,0.8555437287427641
2017-05-18,0.8553567717273043
2017-05-19,0.8552365566628831
2017-05-22,0.8551592884687322
2017-05-23,0.8551096371438129
2017-05-24,0.8550777372347582
2017-05-25,0.8550572443888583
2017-05-26,0.855044080452932
2017-05-29,0.8550356247362881
2017-05-30,0.8550301934461733
2017-05-31,0.855026704873084
2017-06-01,0.8573544649146922
2017-06-02,0.8565482743445726
2017-06-05,0.8560267713820308
2017-06-06,0.8556902778612275
2017-06-07,0.855473513725539
2017-06-08,0.8553340242974816
2017-06-09,0.8552443224952055
2017-06-12,0.855186662847014
2017-06-13,0.8551496100255322
2017-06-14,0.8551258036934489
2017-06-15,0.8551105099599976
2017-06-16,0.855100685644224
2017-06-19,0.8550943750478459
2017-06-20,0.8550903215943539
2017-06-21,0.8550877180112656
2017-06-22,0.8550860457189187
2017-06-23,0.8550849716072415
2017-06-26,0.8550842817099975
2017-06-27,0.8550838385934914
2017-06-28,0.8550835539832577
2017-06-29,0.8550833711806042
2017-06-30,0.855083253768169
2017-07-03,0.8305709614261518
2017-07-04,0.8394774560750883
2017-07-05,0.8449282594400335
2017-07-06,0.8483240276156139
2017-07-07,0.8504632097618365
2017-07-10,0.8518202962070927
2017-07-11,0.8526850731444222
2017-07-12,0.8532377045609102
2017-07-13,0.8535915034275592
2017-07-14,0.8538182719530989
2017-07-17,0.853963728454131
2017-07-18,0.8540570735162019
2017-07-19,0.8541169950545291
2017-07-20,0.8541554684212123
2017-07-21,0.8541801738508807
2017-07-24,0.8541960395764491
2017-07-25,0.8542062290122798
2017-07-26,0.854212773187233
2017-07-27,0.8542169762803973
