date,ESP_public_finance_f1__ESP_public_finance_f2
2019-09-03,0.5758293695119473
2019-09-04,0.5772229910682638
2019-09-05,0.5785436347491082
2019-09-06,0.5797921913002162
2019-09-09,0.5809700568157539
2019-09-10,0.5820790364830251
2019-09-11,0.5831212594180585
2019-09-12,0.5840991036732905
2019-09-13,0.5850151307988095
2019-09-16,0.5858720292733856
2019-09-17,0.5866725660830101
2019-09-18,0.5874195457092437
2019-09-19,0.588115775793474
2019-09-20,0.5887640387623467
2019-09-23,0.5893670687305744
2019-09-24,0.5899275330368
2019-09-25,0.5904480178133504
2019-09-26,0.5909310170391971
2019-09-27,0.5913789245752713
2019-09-30,0.5917940287309337
2019-10-01,0.5892416885460948
2019-10-02,0.5898243686100861
2019-10-03,0.5903617109841247
2019-10-04,0.5908571506451421
2019-10-07,0.591313876314928
2019-10-08,0.5917348460529133
2019-10-09,0.5921228021027332
2019-10-10,0.5924802850733719
2019-10-11,0.5928096474346629
2019-10-14,0.59311306631838
2019-10-15,0.5933925556255075
2019-10-16,0.5936499774477663
2019-10-17,0.5938870528174127
2019-10-18,0.5941053718039205
2019-10-21,0.5943064029796225
2019-10-22,0.5944915022789115
2019-10-23,0.5946619212773405
2019-10-24,0.5948188149180438
2019-10-25,0.5949632487134542
2019-10-28,0.5950962054504223
2019-10-29,0.5952185914266168
2019-10-30,0.595331242245599
2019-10-31,0.5954349281972559
2019-11-01,0.5940280141559954
2019-11-04,0.5942256219225536
2019-11-05,0.5944075118801526
2019-11-06,0.5945749276139249
2019-11-07,0.5947290152941709
2019-11-08,0.5948708311928623
2019-11-11,0.595001348602437
2019-11-12,0.5951214642424463
2019-11-13,0.5952320041887968
2019-11-14,0.5953337293584935
2019-11-15,0.5954273405809332
2019-11-18,0.5955134832849971
2019-11-19,0.5955927518294252
2019-11-20,0.595665693502243
2019-11-21,0.5957328122133674
2019-11-22,0.5957945719029454
2019-11-25,0.5958513996864696
2019-11-26,0.5959036887562961
2019-11-27,0.5959518010578284
2019-11-28,0.595996069757366
2019-11-29,0.5960368015173975
2019-12-02,0.5960742785940099
2019-12-03,0.5958027505535872
2019-12-04,0.5958556163234839
2019-12-05,0.5959042741163096
2019-12-06,0.5959490573151519
2019-12-09,0.5959902731187079
2019-12-10,0.5960282045749633
2019-12-11,0.5960631124479624
2019-12-12,0.5960952369452617
2019-12-13,0.5961247993156717
2019-12-16,0.5961520033263598
2019-12-17,0.5961770366278658
2019-12-18,0.5962000720150631
2019-12-19,0.5962212685915962
2019-12-20,0.5962407728448547
2019-12-23,0.5962587196380662
2019-12-24,0.5962752331256685
2019-12-25,0.596290427597683
2019-12-26,0.5963044082584368
2019-12-27,0.5963172719445837
2019-12-30,0.5963291077870462
2019-12-31,0.5963399978211426
2020-01-01,0.5934543789028606
2020-01-02,0.5936683379315943
2020-01-03,0.5938653842934882
2020-01-06,0.5940468396594387
2020-01-07,0.5942139247399978
2020-01-08,0.5943677666792957
2020-01-09,0.5945094059098524
2020-01-10,0.5946398025563764
2020-01-13,0.5947598424095488
2020-01-14,0.5948703424914588
2020-01-15,0.5949720562345977
2020-01-16,0.595065678296249
2020-01-17,0.5951518490297558
2020-01-20,0.5952311586336363
2020-01-21,0.5953041509988274
2020-01-22,0.5953713272735779
2020-01-23,0.5954331491646545
2020-01-24,0.5954900419926441
2020-01-27,0.5955423975182214
2020-01-28,0.5955905765553343
2020-01-29,0.5956349113863506
2020-01-30,0.5956757079933106
2020-01-31,0.5957132481185662
2020-02-03,0.599787176170261
2020-02-04,0.5994841526819195
2020-02-05,0.5992151123649081
2020-02-06,0.5989760824527839
2020-02-07,0.5987635534108179
2020-02-10,0.5985744283698632
2020-02-11,0.5984059771305219
2020-02-12,0.5982557945367029
2020-02-13,0.5981217629770823
2020-02-14,0.5980020187458386
2020-02-17,0.5978949219789286
2020-02-18,0.5977990298768205
2020-02-19,0.5977130729268889
2020-02-20,0.5976359338468057
2020-02-21,0.597566628982612
2020-02-24,0.5975042919104194
2020-02-25,0.5974481590077797
2020-02-26,0.5973975567787808
2020-02-27,0.5973518907352363
2020-02-28,0.5973106356543852
2020-03-02,0.597273327050938
2020-03-03,0.5920052542323526
2020-03-04,0.5923533752111121
2020-03-05,0.5926808814382449
2020-03-06,0.5929883772688112
2020-03-09,0.5932765656827848
2020-03-10,0.5935462202877222
2020-03-11,0.5937981624441304
2020-03-12,0.5940332424144589
2020-03-13,0.5942523239640916
2020-03-16,0.5944562719108307
2020-03-17,0.5946459421812818
2020-03-18,0.5948221739884894
2020-03-19,0.5949857837954409
2020-03-20,0.5951375607739352
2020-03-23,0.5952782635082252
2020-03-24,0.595408617728111
2020-03-25,0.5955293148872308
2020-03-26,0.5956410114294929
2020-03-27,0.5957443286103444
2020-03-30,0.5958398527602099
2020-03-31,0.5959281358952843
2020-04-01,0.5893186221028528
2020-04-02,0.5898902367993183
2020-04-03,0.5904218486434394
2020-04-06,0.5909158131560205
2020-04-07,0.5913744202009563
2020-04-08,0.5917998814565832
2020-04-09,0.5921943217648437
2020-04-10,0.5925597732129575
2020-04-13,0.5928981714648968
2020-04-14,0.5932113539297847
2020-04-15,0.5935010594154364
2020-04-16,0.5937689289685728
2020-04-17,0.5940165076495851
2020-04-20,0.5942452470298771
2020-04-21,0.5944565082344946
2020-04-22,0.5946515653825803
2020-04-23,0.5948316093037661
2020-04-24,0.5949977514304632
2020-04-27,0.5951510277845986
2020-04-28,0.5952924029931081
2020-04-29,0.595422774279796
2020-04-30,0.595542975392362
2020-05-01,0.5896719591278359
2020-05-04,0.5902302094024485
2020-05-05,0.5907455427584417
2020-05-06,0.5912211274726732
2020-05-07,0.5916599188723517
2020-05-08,0.592064669827571
2020-05-11,0.5924379418403851
2020-05-12,0.5927821160085277
2020-05-13,0.5930994037613667
2020-05-14,0.5933918572902706
2020-05-15,0.5936613796158117
2020-05-18,0.5939097342508524
2020-05-19,0.5941385544321072
2020-05-20,0.5943493519037597
2020-05-21,0.5945435252455396
2020-05-22,0.5947223677446951
2020-05-25,0.5948870748168287
2020-05-26,0.595038750984848
2020-05-27,0.5951784164285434
2020-05-28,0.5953070131197067
2020-05-29,0.5954254105594231
2020-06-01,0.5955344111353096
2020-06-02,0.5960794418501458
2020-06-03,0.5961386837844224
2020-06-04,0.5961931986718447
2020-06-05,0.5962433628285395
2020-06-08,0.596289522709309
2020-06-09,0.5963319972982207
2020-06-10,0.5963710802686832
2020-06-11,0.5964070419764554
2020-06-12,0.5964401312980806
2020-06-15,0.5964705773263694
2020-06-16,0.5964985909337414
2020-06-17,0.5965243662134556
2020-06-18,0.5965480818080582
2020-06-19,0.5965699021336748
2020-06-22,0.5965899785081645
2020-06-23,0.596608450190544
2020-06-24,0.5966254453385522
2020-06-25,0.5966410818907033
2020-06-26,0.5966554683787026
2020-06-29,0.5966687046756549
2020-06-30,0.5966808826850801
2020-07-01,0.5963790008191965
2020-07-02,0.5964135665782418
2020-07-03,0.5964453663772697
2020-07-06,0.5964746215861497
2020-07-07,0.5965015358653181
2020-07-08,0.5965262965680325
2020-07-09,0.5965490760471557
2020-07-10,0.5965700328570545
2020-07-13,0.5965893128590599
2020-07-14,0.596607050238247
2020-07-15,0.5966233684386653
2020-07-16,0.5966383810235781
2020-07-17,0.5966521924667361
2020-07-20,0.5966648988802206
2020-07-21,0.5966765886839587
2020-07-22,0.5966873432215851
2020-07-23,0.5966972373269608
2020-07-24,0.5967063398453052
2020-07-27,0.5967147141125853
2020-07-28,0.5967224183965065
2020-07-29,0.5967295063021874
2020-07-30,0.5967360271453458
2020-07-31,0.5967420262956028
2020-08-03,0.5983887499392855
2020-08-04,0.5982647884455907
2020-08-05,0.5981506812118512
2020-08-06,0.5980456495032426
2020-08-07,0.5979489753917961
2020-08-10,0.5978599971451777
2020-08-11,0.5977781049195878
2020-08-12,0.5977027367686407
2020-08-13,0.597633374947256
2020-08-14,0.597569542490625
2020-08-17,0.5975108000493614
2020-08-18,0.5974567429629931
2020-08-19,0.5974069985549753
2020-08-20,0.5973612236334129
2020-08-21,0.597319102182667
2020-08-24,0.59728034323194
2020-08-25,0.5972446788878603
2020-08-26,0.5972118625189362
2020-08-27,0.5971816670805667
2020-08-28,0.5971538835700873
2020-08-31,0.5971283196020434
2020-09-01,0.5945401491225537
2020-09-02,0.5947205508106874
2020-09-03,0.5948863806384075
2020-09-04,0.5950388258936952
2020-09-07,0.5951789756078822
2020-09-08,0.5953078288592644
2020-09-09,0.5954263024096698
2020-09-10,0.5955352376612282
2020-09-11,0.5956354069985809
2020-09-14,0.5957275195748215
2020-09-15,0.5958122265933508
2020-09-16,0.595890126132425
2020-09-17,0.5959617675544268
2020-09-18,0.5960276555376595
2020-09-21,0.5960882537647245
2020-09-22,0.5961439882982045
2020-09-23,0.5961952506714163
2020-09-24,0.5962424007193402
2020-09-25,0.5962857691724585
2020-09-28,0.596325660034127
2020-09-29,0.5963623527601785
2020-09-30,0.5963961042577587
2020-10-01,0.5971928972517189
2020-10-02,0.597161956932571
2020-10-05,0.5971334914083618
2020-10-06,0.5971073027898376
2020-10-07,0.5970832089763339
2020-10-08,0.5970610424272536
2020-10-09,0.597040648998494
2020-10-12,0.5970218868717707
2020-10-13,0.5970046255694337
2020-10-14,0.5969887450479598
2020-10-15,0.5969741348638548
2020-10-16,0.596960693406182
2020-10-19,0.5969483271904085
2020-10-20,0.5969369502086732
2020-10-21,0.5969264833319765
2020-10-22,0.5969168537601416
2020-10-23,0.5969079945157411
2020-10-26,0.5968998439784706
2020-10-27,0.5968923454567435
2020-10-28,0.5968854467935351
2020-10-29,0.5968791000037325
2020-10-30,0.5968732609404835
2020-11-02,0.5968678889882202
2020-11-03,0.5953253327748524
2020-11-04,0.5954442108520733
2020-11-05,0.5955536628045627
2020-11-06,0.5956544297921642
2020-11-09,0.5957471956450334
2020-11-10,0.5958325911786418
2020-11-11,0.5959111981734828
2020-11-12,0.595983553076929
2020-11-13,0.5960501504431589
2020-11-16,0.5961114461267925
2020-11-17,0.5961678602454413
2020-11-18,0.5962197799258833
2020-11-19,0.5962675618479658
2020-11-20,0.5963115345997222
2020-11-23,0.5963520008565287
2020-11-24,0.5963892393964468
2020-11-25,0.5964235069632351
2020-11-26,0.5964550399878379
2020-11-27,0.5964840561785161
2020-11-30,0.5965107559891427
2020-12-01,0.5967515312725029
2020-12-02,0.5967576802600656
2020-12-03,0.5967633607621746
2020-12-04,0.5967686066800127
2020-12-07,0.5967734497315178
2020-12-08,0.5967779195652575
2020-12-09,0.5967820438541346
2020-12-10,0.5967858483926192
2020-12-11,0.596789357195538
2020-12-14,0.59679259259686
2020-12-15,0.59679557534727
2020-12-16,0.5967983247095984
2020-12-17,0.5968008585514113
2020-12-18,0.5968031934342521
2020-12-21,0.596805344699178
2020-12-22,0.5968073265483639
2020-12-23,0.5968091521226375
2020-12-24,0.5968108335748985
2020-12-25,0.5968123821394252
2020-12-28,0.5968138081971335
2020-12-29,0.5968151213368746
2020-12-30,0.596816330412905
2020-12-31,0.5968174435986583
2021-01-01,0.5980699860445946
2021-01-04,0.5979742538728339
2021-01-05,0.5978864557277868
2021-01-06,0.5978059152143941
2021-01-07,0.5977320162209462
2021-01-08,0.5976641972888463
2021-01-11,0.5976019464356952
2021-01-12,0.5975447965119671
2021-01-13,0.597492321031135
2021-01-14,0.5974441304204077
2021-01-15,0.5973998686456135
2021-01-18,0.5973592101693352
2021-01-19,0.5973218572062664
2021-01-20,0.5972875372440007
2021-01-21,0.5972560008011888
2021-01-22,0.5972270193982412
2021-01-25,0.597200383718606
2021-01-26,0.5971759019411365
2021-01-27,0.5971533982262607
2021-01-28,0.5971327113405736
2021-01-29,0.5971136934061716
2021-02-01,0.5970962087625247
2021-02-02,0.5968585645214799
2021-02-03,0.5968608882082086
2021-02-04,0.5968634970552551
2021-02-05,0.5968662965693956
2021-02-08,0.5968692106026645
2021-02-09,0.5968721783548001
2021-02-10,0.5968751517447788
2021-02-11,0.5968780932032561
2021-02-12,0.596880973820848
2021-02-15,0.5968837717970101
2021-02-16,0.596886471142644
2021-02-17,0.5968890605966946
2021-02-18,0.5968915327230586
2021-02-19,0.5968938831592958
2021-02-22,0.5968961099930024
2021-02-23,0.5968982132454395
2021-02-24,0.5969001944451694
2021-02-25,0.5969020562771259
2021-02-26,0.5969038022948262
2021-03-01,0.5969054366853559
2021-03-02,0.5944748993077447
2021-03-03,0.5946516747731936
2021-03-04,0.5948175370011042
2021-03-05,0.5949728801775798
2021-03-08,0.5951181367235886
2021-03-09,0.5952537644794752
2021-03-10,0.595380236046984
2021-03-11,0.5954980301859265
2021-03-12,0.5956076249413038
2021-03-15,0.5957094922223063
2021-03-16,0.5958040935944915
2021-03-17,0.5958918770811467
2021-03-18,0.5959732748000102
2021-03-19,0.5960487012876534
2021-03-22,0.5961185523863928
2021-03-23,0.5961832045880435
2021-03-24,0.596243014745547
2021-03-25,0.5962983200778129
2021-03-26,0.5963494384053705
2021-03-29,0.5963966685648564
2021-03-30,0.5964402909592542
2021-03-31,0.596480568208319
2021-04-01,0.5935255724255664
2021-04-02,0.5937818541395337
2021-04-05,0.5940197617140834
2021-04-06,0.5942404444571077
2021-04-07,0.5944450075144985
2021-04-08,0.5946345084946569
2021-04-09,0.5948099552121725
2021-04-12,0.5949723044970172
2021-04-13,0.5951224618574249
2021-04-14,0.5952612818191637
2021-04-15,0.5953895687933248
2021-04-16,0.5955080783497722
2021-04-19,0.5956175187946176
2021-04-20,0.5957185529680752
2021-04-21,0.5958118001942124
2021-04-22,0.5958978383269167
2021-04-23,0.5959772058471364
2021-04-26,0.5960504039754592
2021-04-27,0.5961178987715986
2021-04-28,0.5961801231986265
2021-04-29,0.5962374791349593
2021-04-30,0.596290339321393
2021-05-03,0.5963277297494475
2021-05-04,0.5963753615554245
2021-05-05,0.5964192036275562
2021-05-06,0.5964595559068178
2021-05-07,0.596496694886451
2021-05-10,0.5965308753514625
2021-05-11,0.5965623320525577
2021-05-12,0.5965912812556968
2021-05-13,0.5966179221757808
2021-05-14,0.5966424383025117
2021-05-17,0.596664998626007
2021-05-18,0.5966857587693082
2021-05-19,0.5967048620344771
2021-05-20,0.5967224403685581
2021-05-21,0.5967386152552736
2021-05-24,0.5967534985379375
2021-05-25,0.5967671931786984
2021-05-26,0.596779793958879
2021-05-27,0.5967913881248386
2021-05-28,0.596802055983485
2021-05-31,0.5968118714512611
2021-06-01,0.5966636188532539
2021-06-02,0.5966849096604778
2021-06-03,0.5967045856364321
2021-06-04,0.5967227623591204
2021-06-07,0.5967395482962252
2021-06-08,0.5967550449957175
2021-06-09,0.5967693473704272
2021-06-10,0.5967825440009562
2021-06-11,0.5967947174491969
2021-06-14,0.5968059445762935
2021-06-15,0.5968162968601828
2021-06-16,0.5968258407089276
2021-06-17,0.5968346377669438
2021-06-18,0.5968427452119396
2021-06-21,0.5968502160409892
2021-06-22,0.5968570993446365
2021-06-23,0.5968634405683148
2021-06-24,0.596869281760686
2021-06-25,0.5968746618087427
2021-06-28,0.5968796166597214
2021-06-29,0.5968841795300152
2021-06-30,0.5968883811014046
2021-07-01,0.5952224621768859
2021-07-02,0.5953562018506234
2021-07-05,0.5954799468541863
2021-07-06,0.5955943890645312
2021-07-07,0.5957001815770837
2021-07-08,0.5957979391204394
2021-07-09,0.5958882390184401
2021-07-12,0.595971622393733
2021-07-13,0.5960485955456668
2021-07-14,0.5961196314478711
2021-07-15,0.5961851713213139
2021-07-16,0.5962456262473533
2021-07-19,0.5963013787925424
2021-07-20,0.5963527846229614
2021-07-21,0.5964001740908329
2021-07-22,0.596443853780268
2021-07-23,0.5964841080023664
2021-07-26,0.5965212002326372
2021-07-27,0.5965553744859495
2021-07-28,0.5965868566260231
2021-07-29,0.5966158556079206
2021-07-30,0.5966425646531529
2021-08-02,0.596667162357909
2021-08-03,0.593280171042841
2021-08-04,0.5935652925119201
2021-08-05,0.5938286131062825
2021-08-06,0.5940717225895801
2021-08-09,0.5942961073235615
2021-08-10,0.5945031546553089
2021-08-11,0.5946941578149667
2021-08-12,0.5948703208794452
2021-08-13,0.5950327637278092
2021-08-16,0.5951825269303691
2021-08-17,0.595320576526922
2021-08-18,0.5954478086606573
2021-08-19,0.5955650540432778
2021-08-20,0.5956730822342683
2021-08-23,0.5957726057232136
2021-08-24,0.5958642838088665
2021-08-25,0.5959487262725099
2021-08-26,0.5960264968461728
2021-08-27,0.5960981164786243
2021-08-30,0.5961640664038805
2021-08-31,0.5962247910183072
2021-09-01,0.5964175782657062
2021-09-02,0.5964586859030595
2021-09-03,0.5964965091800613
2021-09-06,0.59653131022051
2021-09-07,0.5965633302470398
2021-09-08,0.5965927912697866
2021-09-09,0.5966198976103143
2021-09-10,0.5966448373056265
2021-09-13,0.5966677834015551
2021-09-14,0.5966888951441133
2021-09-15,0.5967083190767558
2021-09-16,0.5967261900508913
2021-09-17,0.596742632156425
2021-09-20,0.5967577595785947
2021-09-21,0.5967716773868916
2021-09-22,0.5967844822613914
2021-09-23,0.5967962631614306
2021-09-24,0.5968071019411685
2021-09-27,0.5968170739162265
2021-09-28,0.5968262483852662
2021-09-29,0.5968346891100751
2021-09-30,0.5968424547574386
2021-10-01,0.596771196699232
2021-10-04,0.5967816676633081
2021-10-05,0.5967918604277342
2021-10-06,0.5968017123960281
2021-10-07,0.5968111786789975
2021-10-08,0.5968202288984693
2021-10-11,0.5968288443842784
2021-10-12,0.5968370158401903
2021-10-13,0.5968447414052557
2021-10-14,0.5968520250481708
2021-10-15,0.5968588752416772
2021-10-18,0.5968653038721002
2021-10-19,0.5968713253460073
2021-10-20,0.596876955861827
2021-10-21,0.5968822128192554
2021-10-22,0.5968871143435155
2021-10-25,0.5968916789051322
2021-10-26,0.5968959250189432
2021-10-27,0.5968998710086539
2021-10-28,0.59690353482544
2021-10-29,0.5969069339109484
2021-11-01,0.596910085096634
2021-11-02,0.5968778677041301
2021-11-03,0.5968829824738853
2021-11-04,0.596887749716718
2021-11-05,0.5968921878058234
2021-11-08,0.5968963150666675
2021-11-09,0.5969001495852286
2021-11-10,0.5969037090394823
2021-11-11,0.5969070105730327
2021-11-12,0.5969100707031584
2021-11-15,0.5969129052568038
2021-11-16,0.596915529329148
2021-11-17,0.5969179572602727
2021-11-18,0.5969202026262286
2021-11-19,0.5969222782414292
2021-11-22,0.5969241961698479
2021-11-23,0.5969259677429344
2021-11-24,0.5969276035825514
2021-11-25,0.5969291136275412
2021-11-26,0.5969305071627938
2021-11-29,0.5969317928499118
2021-11-30,0.596932978758739
2021-12-01,0.5959547005915401
2021-12-02,0.5960328441154152
2021-12-03,0.5961048543742804
2021-12-06,0.5961712037755607
2021-12-07,0.5962323298357206
2021-12-08,0.5962886374276092
2021-12-09,0.5963405010298648
2021-12-10,0.5963882668519772
2021-12-13,0.5964322548364143
2021-12-14,0.596472760540417
2021-12-15,0.5965100569009694
2021-12-16,0.5965443958871127
2021-12-17,0.5965760100442306
2021-12-20,0.5966051139352404
2021-12-21,0.5966319054837947
2021-12-22,0.5966565672246794
2021-12-23,0.5966792674665757
2021-12-24,0.5967001613723006
2021-12-27,0.5967193919615104
2021-12-28,0.5967370910407068
2021-12-29,0.5967533800652106
2021-12-30,0.5967683709375607
2021-12-31,0.596782166746605
2022-01-03,0.5968286124293971
2022-01-04,0.5968372643285917
2022-01-05,0.596845307192117
2022-01-06,0.5968527770702317
2022-01-07,0.596859709007577
2022-01-10,0.59686613689752
2022-01-11,0.5968720933217058
2022-01-12,0.596877609440968
2022-01-13,0.5968827149276285
2022-01-14,0.5968874379309037
2022-01-17,0.5968918050685537
2022-01-18,0.5968958414390955
2022-01-19,0.596899570649903
2022-01-20,0.5969030148573481
2022-01-21,0.5969061948158415
2022-01-24,0.5969091299332057
2022-01-25,0.5969118383303162
2022-01-26,0.5969143369033278
2022-01-27,0.5969166413871667
2022-01-28,0.5969187664192217
2022-01-31,0.5969207256024178
2022-02-01,0.5938819215834211
2022-02-02,0.5941198571772371
2022-02-03,0.5943392893978867
2022-02-04,0.5945416170868595
2022-02-07,0.5947281395758443
2022-02-08,0.5949000628338995
2022-02-09,0.5950585053144474
2022-02-10,0.595204503583002
2022-02-11,0.5953390177051057
2022-02-14,0.5954629363814159
2022-02-15,0.595577081822886
2022-02-16,0.595682214363717
2022-02-17,0.5957790368134919
2022-02-18,0.5958681985527808
2022-02-21,0.5959502993787067
2022-02-22,0.5960258931085838
2022-02-23,0.5960954909509186
2022-02-24,0.5961595646538564
2022-02-25,0.5962185494416576
2022-02-28,0.5962728467500468
2022-03-01,0.5960739270973654
2022-03-02,0.5961386445647106
2022-03-03,0.5961982644513993
2022-03-04,0.5962531823228383
2022-03-07,0.5963037639588937
2022-03-08,0.5963503474720474
2022-03-09,0.5963932452756867
2022-03-10,0.5964327459326061
2022-03-11,0.5964691158875103
2022-03-14,0.5965026010878951
2022-03-15,0.5965334284980904
2022-03-16,0.5965618075114992
2022-03-17,0.5965879312662096
2022-03-18,0.5966119778691956
2022-03-21,0.5966341115342952
2022-03-22,0.5966544836390594
2022-03-23,0.5966732337054429
2022-03-24,0.5966904903091402
2022-03-25,0.5967063719221828
2022-03-28,0.5967209876932127
2022-03-29,0.5967344381696417
2022-03-30,0.5967468159656775
2022-03-31,0.5967582063799928
2022-04-01,0.5817332750612043
2022-04-04,0.5828684634340144
2022-04-05,0.5839180469101899
2022-04-06,0.5848881043503853
2022-04-07,0.5857843397964444
2022-04-08,0.5866120969184467
2022-04-11,0.5873763741858451
2022-04-12,0.588081840698843
2022-04-13,0.5887328523848818
2022-04-14,0.5893334683169662
2022-04-15,0.5898874669555998
2022-04-18,0.5903983621550273
2022-04-19,0.5908694188078865
2022-04-20,0.5913036680308683
2022-04-21,0.5917039218181303
2022-04-22,0.5920727871095212
2022-04-25,0.592412679237637
2022-04-26,0.5927258347317841
2022-04-27,0.593014323468441
2022-04-28,0.5932800601671817
2022-04-29,0.593524815238514
2022-05-02,0.5937502249960209
2022-05-03,0.5461334352381684
2022-05-04,0.47562496735421805
2022-05-05,0.4103224252099102
2022-05-06,0.34987252886232934
2022-05-09,0.29394131268670853
2022-05-10,0.2422137958420112
2022-05-11,0.19439352545107863
2022-05-12,0.15020201914210013
2022-05-13,0.10937813084435682
2022-05-16,0.07167736040837316
2022-05-17,0.036871124589711826
2022-05-18,0.004746004202392098
2022-05-19,-0.02489702019192765
2022-05-20,-0.05224333385067611
2022-05-23,-0.0774654463566979
2022-05-24,-0.10072373639339582
2022-05-25,-0.12216717753782497
2022-05-26,-0.14193404103670176
2022-05-27,-0.16015257256327364
2022-05-30,-0.17694164082362954
2022-05-31,-0.19241135660865288
2022-06-01,-0.19354699600047162
2022-06-02,-0.20377529945860287
2022-06-03,-0.213263242500062
2022-06-06,-0.2220591781468938
2022-06-07,-0.2302090406263973
2022-06-08,-0.2377563598588705
2022-06-09,-0.24474229401162462
2022-06-10,-0.25120567718803877
2022-06-13,-0.25718307956314684
2022-06-14,-0.2627088775073961
2022-06-15,-0.2678153314812223
2022-06-16,-0.2725326697260736
2022-06-17,-0.27688917601560514
2022-06-20,-0.2809112799588115
2022-06-21,-0.2846236485612387
2022-06-22,-0.28804927794875657
2022-06-23,-0.29120958433933786
2022-06-24,-0.29412449351136416
2022-06-27,-0.29681252816226744
2022-06-28,-0.2992908926793942
2022-06-29,-0.30157555495673877
2022-06-30,-0.3036813249877613
2022-07-01,-0.31942084883696764
2022-07-04,-0.32352974944001267
2022-07-05,-0.32729740723595935
2022-07-06,-0.3307531304235434
2022-07-07,-0.3339235546514894
2022-07-08,-0.33683291169320134
2022-07-11,-0.33950326713004686
2022-07-12,-0.341954731245053
2022-07-13,-0.34420564665606024
2022-07-14,-0.346272755675759
2022-07-15,-0.34817134993907406
2022-07-18,-0.34991540446765845
2022-07-19,-0.35151769803236155
2022-07-20,-0.35298992141595464
2022-07-21,-0.354342774960981
2022-07-22,-0.3555860566040324
2022-07-25,-0.3567287414421161
2022-07-26,-0.35777905374432106
2022-07-27,-0.3587445322088172
2022-07-28,-0.35963208916817746
2022-07-29,-0.36044806436250687
2022-08-01,-0.36119827382774894
2022-08-02,-0.22723728895510897
2022-08-03,-0.1634075372984944
2022-08-04,-0.10442264192611106
2022-08-05,-0.04993244312191538
2022-08-08,0.00039038356692367603
2022-08-09,0.04685147569999161
2022-08-10,0.08973592160817725
2022-08-11,0.12930937986985608
2022-08-12,0.16581917457164647
2022-08-15,0.19949536126358336
2022-08-16,0.2305517594326239
2022-08-17,0.25918694818428323
2022-08-18,0.28558522262314523
2022-08-19,0.3099175091490206
2022-08-22,0.3323422385318863
2022-08-23,0.35300617619462377
2022-08-24,0.3720452096199957
2022-08-25,0.3895850932112919
2022-08-26,0.4057421512799019
2022-08-29,0.4206239401138253
2022-08-30,0.43432987030516446
2022-08-31,0.44695179068841073
2022-09-01,0.3574175074948529
2022-09-02,0.29801847686036964
2022-09-05,0.24321250226728586
2022-09-06,0.19265597668893533
2022-09-07,0.14602924313150195
2022-09-08,0.10303519525511143
2022-09-09,0.06339791671408733
2022-09-12,0.0268613657094676
2022-09-13,-0.006811890039312997
2022-09-14,-0.037841884268189546
2022-09-15,-0.06643240676225262
2022-09-16,-0.0927721003258649
2022-09-19,-0.11703549976939015
2022-09-20,-0.13938401326649022
2022-09-21,-0.15996684700391184
2022-09-22,-0.17892187448974953
2022-09-23,-0.19637645222555328
2022-09-26,-0.21244818369915708
2022-09-27,-0.22724563383336832
2022-09-28,-0.24086899614332136
2022-09-29,-0.2534107149232465
2022-09-30,-0.26495606481094935
2022-10-03,-0.3381975968958537
2022-10-04,-0.34219765322363777
2022-10-05,-0.34601337602926663
2022-10-06,-0.349645522769431
2022-10-07,-0.353095859247198
2022-10-10,-0.35636706234792104
2022-10-11,-0.35946261789282374
2022-10-12,-0.3623867165120593
2022-10-13,-0.3651441499269266
2022-10-14,-0.36774020970740706
2022-10-17,-0.3701805902225962
2022-10-18,-0.3724712971473674
2022-10-19,-0.3746185625448864
2022-10-20,-0.3766287672238874
2022-10-21,-0.3785083707808047
2022-10-24,-0.38026384948542613
2022-10-25,-0.3819016419572414
2022-10-26,-0.38342810240823366
2022-10-27,-0.3848494610947846
2022-10-28,-0.3861717915235714
2022-10-31,-0.3874009838899146
2022-11-01,-0.3992133462650872
2022-11-02,-0.3994461857880923
2022-11-03,-0.3996663086261729
2022-11-04,-0.39987393430325846
2022-11-07,-0.4000693651643228
2022-11-08,-0.40025296871668115
2022-11-09,-0.40042516218727797
2022-11-10,-0.4005863992267298
2022-11-11,-0.4007371585658183
2022-11-14,-0.4008779344301792
2022-11-15,-0.40100922852389775
2022-11-16,-0.40113154340126084
2022-11-17,-0.4012453770569032
2022-11-18,-0.40135121857711736
2022-11-21,-0.40144954470842664
2022-11-22,-0.4015408172131043
2022-11-23,-0.40162548089470307
2022-11-24,-0.40170396218955756
2022-11-25,-0.401776668232403
2022-11-28,-0.40184398631558943
2022-11-29,-0.40190628367178394
2022-11-30,-0.40196390751951705
2022-12-01,-0.39196793141242403
2022-12-02,-0.3928063838886782
2022-12-05,-0.3935771375679039
2022-12-06,-0.39428570445063527
2022-12-07,-0.39493714084746306
2022-12-08,-0.39553608595580636
2022-12-09,-0.3960867971901948
2022-12-12,-0.3965931823793939
2022-12-13,-0.3970588291293722
2022-12-14,-0.39748703161947796
2022-12-15,-0.39788081507135975
2022-12-16,-0.398242958105576
2022-12-19,-0.39857601317910374
2022-12-20,-0.39888232527767337
2022-12-21,-0.39916404901973535
2022-12-22,-0.39942316431362024
2022-12-23,-0.3996614906958518
2022-12-26,-0.3998807004664291
2022-12-27,-0.4000823307260125
2022-12-28,-0.40026779441019983
2022-12-29,-0.4004383904073171
2022-12-30,-0.40059531283827443
2023-01-02,-0.4007396595699331
